,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-19 18:39:00-04:00,4258.5,4259.0,4258.5,4259.0,74,34,315136.25
2021-07-19 18:40:00-04:00,4258.75,4259.0,4258.75,4258.75,10,7,42589.25
2021-07-19 18:41:00-04:00,4258.75,4259.0,4258.5,4258.5,28,15,119244.5
2021-07-19 18:42:00-04:00,4258.5,4259.0,4258.5,4259.0,64,33,272555.25
2021-07-19 18:43:00-04:00,4259.0,4259.0,4258.5,4258.5,82,31,349209.75
2021-07-19 18:44:00-04:00,4258.5,4258.75,4258.5,4258.75,5,5,21292.75
2021-07-19 18:45:00-04:00,4258.75,4259.0,4258.75,4259.0,30,12,127762.75
2021-07-19 18:46:00-04:00,4258.75,4259.25,4258.75,4259.25,31,16,132029.75
2021-07-19 18:47:00-04:00,4259.0,4259.75,4259.0,4259.75,126,38,536685.75
2021-07-19 18:48:00-04:00,4259.5,4259.5,4259.25,4259.5,35,17,149081.75
2021-07-19 18:49:00-04:00,4259.25,4259.25,4259.0,4259.25,71,16,302391.75
2021-07-19 18:50:00-04:00,4259.25,4259.25,4259.0,4259.0,10,7,42591.0
2021-07-19 18:51:00-04:00,4259.0,4259.25,4259.0,4259.25,32,22,136292.5
2021-07-19 18:52:00-04:00,4259.25,4259.5,4259.0,4259.25,72,31,306657.75
2021-07-19 18:53:00-04:00,4259.0,4259.5,4259.0,4259.5,52,22,221486.0
2021-07-19 18:54:00-04:00,4259.25,4259.5,4259.25,4259.5,28,12,119264.25
2021-07-19 18:55:00-04:00,4259.5,4259.75,4259.5,4259.75,11,11,46855.0
2021-07-19 18:56:00-04:00,4259.5,4259.75,4259.5,4259.5,44,22,187419.0
2021-07-19 18:57:00-04:00,4259.5,4259.75,4259.5,4259.75,55,21,234280.5
2021-07-19 18:58:00-04:00,4259.75,4260.75,4259.75,4260.5,247,83,1052320.5
2021-07-19 18:59:00-04:00,4260.75,4261.5,4260.75,4261.5,186,85,792551.75
2021-07-19 19:00:00-04:00,4261.25,4263.25,4261.25,4262.75,605,191,2578868.5
2021-07-19 19:01:00-04:00,4262.75,4263.25,4262.75,4263.0,97,45,413519.0
2021-07-19 19:02:00-04:00,4263.0,4263.25,4263.0,4263.0,269,88,1146770.25
2021-07-19 19:03:00-04:00,4263.0,4263.25,4262.25,4263.25,252,96,1074246.75
2021-07-19 19:04:00-04:00,4263.25,4263.5,4263.0,4263.0,116,43,494533.25
2021-07-19 19:05:00-04:00,4263.25,4263.5,4263.0,4263.25,92,27,392224.75
2021-07-19 19:06:00-04:00,4263.25,4263.25,4262.5,4262.75,146,38,622377.0
2021-07-19 19:07:00-04:00,4262.75,4262.75,4262.5,4262.5,89,30,379379.25
2021-07-19 19:08:00-04:00,4262.5,4262.75,4262.25,4262.5,95,42,404940.25
2021-07-19 19:09:00-04:00,4262.5,4262.75,4261.75,4262.0,204,64,869487.25
2021-07-19 19:10:00-04:00,4262.25,4262.25,4261.25,4261.25,191,75,814017.75
2021-07-19 19:11:00-04:00,4261.5,4261.5,4261.0,4261.0,142,48,605091.0
2021-07-19 19:12:00-04:00,4261.25,4261.25,4260.75,4260.75,58,27,247136.0
2021-07-19 19:13:00-04:00,4260.75,4260.75,4260.0,4260.0,183,65,779634.75
2021-07-19 19:14:00-04:00,4260.25,4260.25,4259.5,4259.5,189,84,805111.75
2021-07-19 19:15:00-04:00,4259.75,4259.75,4259.5,4259.5,98,34,417434.75
2021-07-19 19:16:00-04:00,4259.25,4259.5,4259.0,4259.25,58,33,247036.75
2021-07-19 19:17:00-04:00,4259.5,4260.5,4259.5,4260.5,135,44,575094.75
2021-07-19 19:18:00-04:00,4260.75,4260.75,4260.25,4260.25,75,36,319532.5
2021-07-19 19:19:00-04:00,4260.25,4260.5,4260.25,4260.5,37,20,157634.5
2021-07-19 19:20:00-04:00,4260.5,4261.0,4260.5,4260.75,184,70,783963.75
2021-07-19 19:21:00-04:00,4260.5,4261.0,4260.0,4260.0,152,45,647582.5
2021-07-19 19:22:00-04:00,4260.0,4260.5,4259.75,4260.25,111,35,472874.5
2021-07-19 19:23:00-04:00,4260.25,4260.75,4260.25,4260.25,161,40,685941.5
2021-07-19 19:24:00-04:00,4260.0,4260.25,4260.0,4260.0,135,60,575107.5
2021-07-19 19:25:00-04:00,4260.0,4260.25,4259.75,4260.0,42,18,178920.5
2021-07-19 19:26:00-04:00,4260.0,4260.0,4259.25,4259.75,126,60,536727.75
2021-07-19 19:27:00-04:00,4260.0,4260.0,4259.25,4259.25,70,29,298166.25
2021-07-19 19:28:00-04:00,4259.5,4260.0,4259.5,4260.0,73,36,310951.0
2021-07-19 19:29:00-04:00,4259.75,4260.0,4259.75,4260.0,68,15,289678.5
2021-07-19 19:30:00-04:00,4260.25,4261.75,4260.25,4261.75,342,104,1457283.5
2021-07-19 19:31:00-04:00,4261.75,4262.75,4261.75,4262.25,255,119,1086900.75
2021-07-19 19:32:00-04:00,4262.0,4262.25,4262.0,4262.0,72,43,306871.5
2021-07-19 19:33:00-04:00,4262.0,4262.25,4261.75,4262.25,79,33,336700.25
2021-07-19 19:34:00-04:00,4262.25,4262.25,4261.75,4261.75,61,34,259982.25
2021-07-19 19:35:00-04:00,4262.0,4262.5,4261.75,4262.0,109,45,464567.75
2021-07-19 19:36:00-04:00,4262.0,4262.25,4262.0,4262.25,75,36,319657.0
2021-07-19 19:37:00-04:00,4262.25,4262.5,4262.0,4262.25,157,53,669155.5
2021-07-19 19:38:00-04:00,4262.25,4262.25,4261.75,4261.75,37,18,157693.0
2021-07-19 19:39:00-04:00,4262.0,4262.0,4261.75,4262.0,38,18,161948.25
2021-07-19 19:40:00-04:00,4262.0,4262.25,4261.75,4262.0,81,30,345222.25
2021-07-19 19:41:00-04:00,4262.0,4262.75,4261.75,4262.5,151,46,643614.0
2021-07-19 19:42:00-04:00,4262.5,4262.75,4262.0,4262.5,149,53,635111.5
2021-07-19 19:43:00-04:00,4262.5,4263.0,4262.5,4263.0,78,25,332496.75
2021-07-19 19:44:00-04:00,4263.0,4264.25,4263.0,4263.5,341,138,1453877.0
2021-07-19 19:45:00-04:00,4263.25,4263.75,4263.0,4263.5,158,85,673600.75
2021-07-19 19:46:00-04:00,4263.5,4263.75,4263.25,4263.25,109,52,464709.75
2021-07-19 19:47:00-04:00,4263.0,4263.0,4262.5,4263.0,105,50,447586.5
2021-07-19 19:48:00-04:00,4262.75,4263.0,4262.75,4263.0,73,45,311186.5
2021-07-19 19:49:00-04:00,4263.0,4263.0,4262.75,4262.75,48,21,204621.25
2021-07-19 19:50:00-04:00,4262.75,4262.75,4262.0,4262.0,248,78,1057048.25
2021-07-19 19:51:00-04:00,4262.0,4262.25,4261.75,4262.0,90,58,383579.25
2021-07-19 19:52:00-04:00,4262.0,4262.0,4261.25,4261.75,112,44,477305.0
2021-07-19 19:53:00-04:00,4261.75,4262.5,4261.75,4262.5,138,62,588185.0
2021-07-19 19:54:00-04:00,4262.5,4263.5,4262.25,4263.25,179,84,763096.25
2021-07-19 19:55:00-04:00,4263.25,4263.25,4262.5,4262.5,166,68,707638.75
2021-07-19 19:56:00-04:00,4262.5,4262.5,4262.0,4262.0,145,58,618029.75
2021-07-19 19:57:00-04:00,4262.25,4262.5,4261.25,4262.25,185,73,788440.25
2021-07-19 19:58:00-04:00,4262.25,4262.75,4261.75,4262.0,84,45,358022.25
2021-07-19 19:59:00-04:00,4261.75,4262.25,4261.5,4262.25,124,68,528472.75
2021-07-19 20:00:00-04:00,4262.25,4263.25,4262.25,4263.25,313,127,1334196.75
2021-07-19 20:01:00-04:00,4263.5,4264.25,4263.5,4264.0,482,219,2055196.5
2021-07-19 20:02:00-04:00,4264.0,4265.0,4263.5,4264.25,432,181,1842151.0
2021-07-19 20:03:00-04:00,4264.25,4265.0,4264.0,4264.75,434,195,1850825.0
2021-07-19 20:04:00-04:00,4265.0,4265.0,4263.75,4264.0,333,132,1419990.5
2021-07-19 20:05:00-04:00,4263.75,4264.25,4263.5,4264.25,306,129,1304771.75
2021-07-19 20:06:00-04:00,4264.25,4265.0,4264.0,4265.0,141,77,601310.25
2021-07-19 20:07:00-04:00,4265.0,4265.0,4264.5,4264.75,113,56,481914.5
2021-07-19 20:08:00-04:00,4264.75,4264.75,4263.75,4263.75,183,76,780342.0
2021-07-19 20:09:00-04:00,4263.75,4263.75,4262.25,4262.5,319,163,1359839.75
2021-07-19 20:10:00-04:00,4262.25,4262.25,4260.75,4261.75,411,159,1751465.75
2021-07-19 20:11:00-04:00,4261.75,4262.25,4261.25,4262.25,262,114,1116597.0
2021-07-19 20:12:00-04:00,4262.0,4262.25,4261.5,4262.0,238,111,1014319.75
2021-07-19 20:13:00-04:00,4262.0,4262.75,4262.0,4262.5,188,88,801325.5
2021-07-19 20:14:00-04:00,4262.25,4263.0,4262.25,4263.0,132,53,562684.75
2021-07-19 20:15:00-04:00,4263.0,4263.75,4262.75,4263.5,421,151,1794760.5
2021-07-19 20:16:00-04:00,4263.5,4264.75,4263.25,4264.75,250,103,1066000.25
2021-07-19 20:17:00-04:00,4264.5,4264.5,4263.75,4264.0,203,78,865617.0
2021-07-19 20:18:00-04:00,4264.0,4264.25,4263.75,4264.25,147,73,626799.75
2021-07-19 20:19:00-04:00,4264.5,4264.75,4264.0,4264.25,199,80,848619.25
2021-07-19 20:20:00-04:00,4264.25,4264.75,4264.0,4264.5,157,54,669502.5
2021-07-19 20:21:00-04:00,4264.25,4264.75,4264.0,4264.75,203,75,865686.75
2021-07-19 20:22:00-04:00,4264.75,4265.0,4264.5,4264.75,154,71,656779.0
2021-07-19 20:23:00-04:00,4264.5,4265.5,4264.5,4265.0,334,122,1424475.0
2021-07-19 20:24:00-04:00,4265.0,4265.5,4265.0,4265.5,242,94,1032171.25
2021-07-19 20:25:00-04:00,4265.25,4265.75,4265.25,4265.5,160,69,682470.25
2021-07-19 20:26:00-04:00,4265.5,4267.0,4265.5,4266.75,491,184,2094771.5
2021-07-19 20:27:00-04:00,4266.5,4267.5,4266.25,4267.0,221,100,942987.75
2021-07-19 20:28:00-04:00,4267.0,4267.5,4266.75,4267.0,211,98,900334.25
2021-07-19 20:29:00-04:00,4266.75,4267.0,4266.5,4266.75,107,41,456553.75
2021-07-19 20:30:00-04:00,4266.75,4267.5,4266.75,4267.5,187,75,797971.0
2021-07-19 20:31:00-04:00,4267.5,4267.75,4267.0,4267.5,382,147,1630166.5
2021-07-19 20:32:00-04:00,4267.5,4267.5,4266.75,4266.75,157,62,669938.75
2021-07-19 20:33:00-04:00,4266.75,4267.25,4266.0,4267.0,236,120,1006889.75
2021-07-19 20:34:00-04:00,4266.75,4267.0,4266.5,4266.75,102,38,435212.0
2021-07-19 20:35:00-04:00,4266.75,4267.25,4266.5,4267.0,248,89,1058190.75
2021-07-19 20:36:00-04:00,4266.75,4266.75,4266.0,4266.5,130,64,554642.0
2021-07-19 20:37:00-04:00,4266.5,4266.75,4266.0,4266.0,128,61,546091.75
2021-07-19 20:38:00-04:00,4265.75,4266.25,4265.75,4266.0,153,74,652697.75
2021-07-19 20:39:00-04:00,4266.25,4266.25,4265.75,4266.0,113,64,482067.5
2021-07-19 20:40:00-04:00,4266.0,4266.75,4266.0,4266.75,129,65,550357.5
2021-07-19 20:41:00-04:00,4266.75,4267.25,4266.5,4266.75,168,50,716837.0
2021-07-19 20:42:00-04:00,4266.75,4267.25,4266.75,4267.0,62,43,264550.0
2021-07-19 20:43:00-04:00,4267.0,4267.5,4266.75,4267.25,133,60,567534.0
2021-07-19 20:44:00-04:00,4267.25,4268.5,4267.25,4268.25,431,148,1839510.5
2021-07-19 20:45:00-04:00,4268.5,4268.5,4268.0,4268.25,247,108,1054269.25
2021-07-19 20:46:00-04:00,4268.25,4268.5,4268.0,4268.0,115,45,490842.5
2021-07-19 20:47:00-04:00,4268.0,4268.25,4267.75,4268.25,106,56,452415.5
2021-07-19 20:48:00-04:00,4268.25,4268.25,4267.75,4267.75,105,37,448143.75
2021-07-19 20:49:00-04:00,4267.75,4267.75,4267.0,4267.5,170,79,725472.25
2021-07-19 20:50:00-04:00,4267.5,4268.25,4267.5,4267.75,236,74,1007228.0
2021-07-19 20:51:00-04:00,4267.75,4268.0,4267.75,4268.0,56,15,239000.0
2021-07-19 20:52:00-04:00,4268.25,4268.5,4267.25,4267.5,272,88,1160888.25
2021-07-19 20:53:00-04:00,4267.5,4268.25,4267.5,4268.25,216,69,921810.5
2021-07-19 20:54:00-04:00,4268.0,4268.25,4267.5,4267.5,69,33,294471.5
2021-07-19 20:55:00-04:00,4267.5,4268.25,4267.5,4268.0,75,35,320088.5
2021-07-19 20:56:00-04:00,4268.0,4268.0,4267.5,4267.5,52,21,221923.0
2021-07-19 20:57:00-04:00,4267.75,4268.0,4267.75,4268.0,68,36,290214.25
2021-07-19 20:58:00-04:00,4268.0,4268.25,4267.75,4267.75,84,37,358497.75
2021-07-19 20:59:00-04:00,4267.5,4267.75,4267.25,4267.25,83,39,354195.5
2021-07-19 21:00:00-04:00,4267.25,4268.0,4267.25,4268.0,133,65,567613.25
2021-07-19 21:01:00-04:00,4268.0,4268.25,4267.75,4267.75,103,50,439589.0
2021-07-19 21:02:00-04:00,4267.75,4267.75,4267.75,4267.75,72,36,307278.0
2021-07-19 21:03:00-04:00,4267.5,4268.0,4267.0,4267.0,117,49,499281.25
2021-07-19 21:04:00-04:00,4267.25,4267.25,4266.5,4266.5,125,48,533357.25
2021-07-19 21:05:00-04:00,4266.75,4266.75,4265.25,4265.25,350,156,1493037.0
2021-07-19 21:06:00-04:00,4265.25,4265.25,4264.5,4264.75,458,171,1953320.75
2021-07-19 21:07:00-04:00,4264.75,4266.0,4264.75,4265.5,182,80,776298.25
2021-07-19 21:08:00-04:00,4265.5,4265.5,4264.75,4265.5,133,70,567279.25
2021-07-19 21:09:00-04:00,4265.5,4265.75,4265.25,4265.5,66,42,281520.25
2021-07-19 21:10:00-04:00,4265.25,4266.0,4265.25,4265.75,83,45,354044.0
2021-07-19 21:11:00-04:00,4265.75,4267.0,4265.5,4267.0,218,124,930093.25
2021-07-19 21:12:00-04:00,4267.0,4267.5,4267.0,4267.5,194,106,827866.75
2021-07-19 21:13:00-04:00,4267.75,4267.75,4267.0,4267.25,115,68,490746.25
2021-07-19 21:14:00-04:00,4267.25,4267.5,4266.75,4267.5,113,54,482169.75
2021-07-19 21:15:00-04:00,4267.25,4268.25,4266.75,4268.0,386,158,1647329.5
2021-07-19 21:16:00-04:00,4268.0,4268.75,4268.0,4268.25,320,145,1365898.5
2021-07-19 21:17:00-04:00,4268.25,4268.25,4268.25,4268.25,79,42,337191.75
2021-07-19 21:18:00-04:00,4268.0,4268.5,4268.0,4268.25,142,52,606077.25
2021-07-19 21:19:00-04:00,4268.25,4268.75,4268.25,4268.75,196,88,836668.5
2021-07-19 21:20:00-04:00,4268.5,4269.25,4268.5,4269.0,375,132,1600867.0
2021-07-19 21:21:00-04:00,4269.0,4269.0,4268.75,4268.75,127,64,542140.5
2021-07-19 21:22:00-04:00,4268.75,4269.0,4268.25,4268.75,199,76,849467.0
2021-07-19 21:23:00-04:00,4268.75,4268.75,4268.25,4268.25,88,39,375615.0
2021-07-19 21:24:00-04:00,4268.25,4268.5,4267.5,4268.25,176,84,751165.0
2021-07-19 21:25:00-04:00,4268.5,4268.75,4267.75,4268.25,150,54,640252.0
2021-07-19 21:26:00-04:00,4268.25,4268.75,4268.25,4268.25,132,60,563439.75
2021-07-19 21:27:00-04:00,4268.25,4268.5,4268.0,4268.0,91,39,388410.5
2021-07-19 21:28:00-04:00,4268.25,4268.5,4268.0,4268.5,71,36,303048.5
2021-07-19 21:29:00-04:00,4268.5,4269.5,4268.5,4269.25,163,73,695861.25
2021-07-19 21:30:00-04:00,4269.25,4270.0,4269.25,4269.75,940,289,4013633.5
2021-07-19 21:31:00-04:00,4269.75,4270.0,4269.5,4270.0,400,155,1707945.0
2021-07-19 21:32:00-04:00,4269.75,4270.0,4269.75,4270.0,818,304,3492775.0
2021-07-19 21:33:00-04:00,4270.0,4270.0,4269.5,4269.75,278,138,1187009.0
2021-07-19 21:34:00-04:00,4269.75,4270.0,4269.5,4269.5,212,91,905183.5
2021-07-19 21:35:00-04:00,4269.5,4269.5,4268.0,4268.0,434,171,1852589.5
2021-07-19 21:36:00-04:00,4268.0,4268.75,4268.0,4268.25,254,116,1084127.75
2021-07-19 21:37:00-04:00,4268.25,4269.25,4268.25,4269.25,196,86,836670.75
2021-07-19 21:38:00-04:00,4269.25,4269.5,4268.75,4269.0,225,89,960551.0
2021-07-19 21:39:00-04:00,4269.0,4269.25,4268.75,4269.25,176,64,751359.25
2021-07-19 21:40:00-04:00,4269.25,4269.5,4269.0,4269.0,109,63,465337.0
2021-07-19 21:41:00-04:00,4268.75,4269.5,4268.75,4269.5,82,44,350063.75
2021-07-19 21:42:00-04:00,4269.5,4269.5,4269.0,4269.25,141,57,601952.75
2021-07-19 21:43:00-04:00,4269.25,4270.0,4269.25,4269.5,289,103,1233933.5
2021-07-19 21:44:00-04:00,4269.5,4271.0,4269.5,4270.5,599,195,2557918.75
2021-07-19 21:45:00-04:00,4270.5,4270.5,4269.75,4270.0,187,87,798516.25
2021-07-19 21:46:00-04:00,4270.0,4270.5,4270.0,4270.5,221,80,943731.0
2021-07-19 21:47:00-04:00,4270.5,4270.5,4270.0,4270.0,154,60,657614.25
2021-07-19 21:48:00-04:00,4270.0,4271.0,4269.75,4270.5,360,96,1537379.0
2021-07-19 21:49:00-04:00,4270.75,4270.75,4270.25,4270.5,88,34,375791.25
2021-07-19 21:50:00-04:00,4270.5,4271.0,4270.5,4270.75,140,52,597882.0
2021-07-19 21:51:00-04:00,4270.75,4272.0,4270.5,4271.75,480,164,2050227.75
2021-07-19 21:52:00-04:00,4272.0,4273.0,4271.5,4272.75,804,213,3435008.75
2021-07-19 21:53:00-04:00,4273.0,4273.25,4272.75,4273.0,217,92,927237.0
2021-07-19 21:54:00-04:00,4273.0,4273.0,4272.5,4272.5,409,125,1747554.25
2021-07-19 21:55:00-04:00,4272.5,4273.0,4271.75,4272.5,368,91,1572227.25
2021-07-19 21:56:00-04:00,4272.75,4273.0,4272.5,4272.5,216,94,922939.0
2021-07-19 21:57:00-04:00,4272.5,4273.0,4272.0,4273.0,119,51,508415.25
2021-07-19 21:58:00-04:00,4272.75,4274.0,4272.75,4273.25,317,114,1354734.75
2021-07-19 21:59:00-04:00,4273.25,4273.75,4273.25,4273.25,189,88,807685.0
2021-07-19 22:00:00-04:00,4273.5,4274.75,4273.25,4274.25,734,217,3137195.75
2021-07-19 22:01:00-04:00,4274.25,4274.25,4274.0,4274.25,415,132,1773769.0
2021-07-19 22:02:00-04:00,4274.25,4274.75,4273.75,4273.75,282,86,1205336.75
2021-07-19 22:03:00-04:00,4273.75,4274.75,4273.5,4274.5,197,72,841996.75
2021-07-19 22:04:00-04:00,4274.5,4274.5,4274.0,4274.25,176,78,752275.25
2021-07-19 22:05:00-04:00,4274.25,4274.5,4273.75,4274.0,221,94,944559.0
2021-07-19 22:06:00-04:00,4274.0,4274.75,4273.75,4274.5,289,128,1235250.25
2021-07-19 22:07:00-04:00,4274.5,4274.75,4274.0,4274.5,293,100,1252380.25
2021-07-19 22:08:00-04:00,4274.5,4274.5,4273.5,4273.75,194,89,829148.5
2021-07-19 22:09:00-04:00,4273.75,4274.25,4273.75,4274.0,146,60,623992.0
2021-07-19 22:10:00-04:00,4273.75,4274.25,4273.75,4274.25,304,114,1299294.5
2021-07-19 22:11:00-04:00,4274.0,4274.25,4273.5,4273.5,134,60,572700.0
2021-07-19 22:12:00-04:00,4273.75,4274.0,4273.0,4273.0,241,133,1029930.25
2021-07-19 22:13:00-04:00,4273.25,4273.75,4273.0,4273.75,148,87,632474.25
2021-07-19 22:14:00-04:00,4273.75,4273.75,4272.75,4272.75,229,97,978595.5
2021-07-19 22:15:00-04:00,4272.75,4272.75,4272.25,4272.5,377,140,1610717.75
2021-07-19 22:16:00-04:00,4272.25,4272.25,4271.25,4271.5,406,141,1734329.25
2021-07-19 22:17:00-04:00,4271.25,4271.75,4271.25,4271.25,227,100,969606.75
2021-07-19 22:18:00-04:00,4271.25,4271.5,4271.0,4271.25,238,122,1016526.75
2021-07-19 22:19:00-04:00,4271.25,4271.5,4271.0,4271.5,181,72,773108.5
2021-07-19 22:20:00-04:00,4271.25,4271.75,4271.25,4271.75,67,41,286181.0
2021-07-19 22:21:00-04:00,4271.75,4272.25,4271.5,4272.0,152,65,649335.0
2021-07-19 22:22:00-04:00,4272.0,4272.5,4272.0,4272.5,105,50,448593.25
2021-07-19 22:23:00-04:00,4272.25,4272.75,4272.25,4272.5,230,68,982701.75
2021-07-19 22:24:00-04:00,4272.5,4272.75,4272.5,4272.75,118,47,504175.25
2021-07-19 22:25:00-04:00,4272.75,4273.75,4272.75,4273.75,143,62,611070.0
2021-07-19 22:26:00-04:00,4273.5,4274.0,4273.25,4273.75,204,99,871823.75
2021-07-19 22:27:00-04:00,4273.75,4274.75,4273.75,4274.5,261,95,1115586.5
2021-07-19 22:28:00-04:00,4274.5,4274.5,4273.5,4274.0,467,152,1995952.75
2021-07-19 22:29:00-04:00,4274.0,4274.0,4272.75,4273.0,432,175,1846125.0
2021-07-19 22:30:00-04:00,4273.0,4274.0,4272.0,4273.75,663,222,2832945.25
2021-07-19 22:31:00-04:00,4274.0,4274.75,4273.75,4274.0,351,111,1500244.5
2021-07-19 22:32:00-04:00,4274.25,4274.75,4274.25,4274.25,209,87,893349.5
2021-07-19 22:33:00-04:00,4274.25,4274.5,4273.75,4274.25,251,88,1072798.5
2021-07-19 22:34:00-04:00,4274.25,4274.25,4273.75,4273.75,158,57,675269.5
2021-07-19 22:35:00-04:00,4273.75,4274.0,4273.75,4273.75,135,61,576971.75
2021-07-19 22:36:00-04:00,4273.75,4274.25,4273.75,4274.0,138,31,589816.5
2021-07-19 22:37:00-04:00,4274.0,4274.25,4274.0,4274.0,147,59,628292.75
2021-07-19 22:38:00-04:00,4273.75,4273.75,4273.25,4273.25,110,47,470087.75
2021-07-19 22:39:00-04:00,4273.25,4273.5,4273.0,4273.0,117,56,499960.0
2021-07-19 22:40:00-04:00,4273.0,4273.5,4272.75,4273.5,65,27,277764.0
2021-07-19 22:41:00-04:00,4273.5,4273.5,4273.0,4273.0,102,43,435864.25
2021-07-19 22:42:00-04:00,4273.0,4273.25,4272.75,4273.0,35,16,149555.0
2021-07-19 22:43:00-04:00,4272.75,4272.75,4272.5,4272.75,81,39,346090.75
2021-07-19 22:44:00-04:00,4273.0,4273.25,4273.0,4273.25,74,19,316207.0
2021-07-19 22:45:00-04:00,4273.5,4273.75,4273.25,4273.75,97,41,414536.5
2021-07-19 22:46:00-04:00,4273.75,4274.5,4273.5,4274.25,174,69,743715.25
2021-07-19 22:47:00-04:00,4274.25,4274.25,4273.75,4274.25,193,77,824881.75
2021-07-19 22:48:00-04:00,4274.25,4274.5,4274.0,4274.25,148,74,632593.0
2021-07-19 22:49:00-04:00,4274.25,4274.5,4274.25,4274.5,73,31,312035.25
2021-07-19 22:50:00-04:00,4274.5,4274.75,4274.25,4274.5,98,53,418897.75
2021-07-19 22:51:00-04:00,4274.5,4274.5,4274.0,4274.25,96,52,410326.75
2021-07-19 22:52:00-04:00,4274.0,4274.0,4273.5,4273.5,116,41,495766.0
2021-07-19 22:53:00-04:00,4273.5,4273.5,4272.75,4273.0,168,61,717887.0
2021-07-19 22:54:00-04:00,4273.0,4273.0,4272.25,4272.5,343,152,1465467.75
2021-07-19 22:55:00-04:00,4272.75,4273.0,4272.5,4272.5,172,71,734901.75
2021-07-19 22:56:00-04:00,4272.5,4272.5,4271.25,4271.25,327,93,1396848.25
2021-07-19 22:57:00-04:00,4271.25,4271.5,4271.0,4271.25,262,90,1119041.5
2021-07-19 22:58:00-04:00,4271.25,4271.75,4271.0,4271.25,194,72,828661.75
