,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-13 21:33:00-04:00,1294.75,1295.0,1294.75,1294.75,20,11,25897.0
2021-09-13 21:34:00-04:00,1295.0,1295.25,1295.0,1295.25,18,9,23313.5
2021-09-13 21:40:00-04:00,1295.5,1295.75,1295.5,1295.75,15,8,19434.25
2021-09-13 21:42:00-04:00,1296.0,1296.25,1296.0,1296.25,13,6,16848.75
2021-09-13 21:47:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-13 21:50:00-04:00,1295.75,1295.75,1295.5,1295.75,5,5,6478.25
2021-09-13 21:52:00-04:00,1296.0,1296.5,1296.0,1296.5,3,3,3888.75
2021-09-13 21:54:00-04:00,1296.5,1296.75,1296.5,1296.75,8,4,10373.75
2021-09-13 21:55:00-04:00,1297.0,1297.0,1296.75,1296.75,3,2,3890.75
2021-09-13 21:56:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-13 22:02:00-04:00,1297.0,1297.25,1297.0,1297.25,12,5,15564.5
2021-09-13 22:03:00-04:00,1297.25,1297.75,1297.25,1297.75,7,4,9081.5
2021-09-13 22:04:00-04:00,1297.75,1297.75,1297.75,1297.75,3,3,3893.25
2021-09-13 22:05:00-04:00,1298.0,1298.5,1298.0,1298.5,9,6,11685.75
2021-09-13 22:06:00-04:00,1298.5,1298.75,1298.5,1298.75,7,3,9089.75
2021-09-13 22:07:00-04:00,1298.75,1298.75,1298.75,1298.75,5,1,6493.75
2021-09-13 22:09:00-04:00,1299.0,1299.0,1298.5,1298.5,12,5,15586.75
2021-09-13 22:10:00-04:00,1298.5,1299.0,1298.5,1298.5,20,16,25974.0
2021-09-13 22:11:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-13 22:12:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-13 22:13:00-04:00,1298.25,1298.5,1298.0,1298.5,9,5,11684.25
2021-09-13 22:25:00-04:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-09-13 22:29:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-13 22:33:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-13 22:34:00-04:00,1297.75,1298.25,1297.75,1298.25,3,2,3893.75
2021-09-13 22:36:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-13 22:49:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-13 22:51:00-04:00,1298.75,1299.0,1298.75,1299.0,5,3,6494.0
2021-09-13 22:52:00-04:00,1299.0,1299.25,1299.0,1299.25,6,4,7795.25
2021-09-13 22:53:00-04:00,1299.25,1299.75,1299.25,1299.75,9,7,11696.5
2021-09-13 22:54:00-04:00,1299.75,1299.75,1299.5,1299.5,4,4,5198.25
2021-09-13 22:55:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-09-13 22:57:00-04:00,1299.75,1300.0,1299.75,1300.0,6,3,7799.5
2021-09-13 22:59:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-13 23:05:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-13 23:06:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-13 23:08:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-13 23:09:00-04:00,1298.75,1298.75,1298.5,1298.5,65,3,84403.25
2021-09-13 23:10:00-04:00,1298.5,1298.5,1298.5,1298.5,16,1,20776.0
2021-09-13 23:16:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-13 23:19:00-04:00,1300.0,1300.25,1300.0,1300.25,2,2,2600.25
2021-09-13 23:21:00-04:00,1299.75,1299.75,1299.75,1299.75,34,5,44191.5
2021-09-13 23:22:00-04:00,1299.75,1299.75,1299.75,1299.75,4,4,5199.0
2021-09-13 23:24:00-04:00,1299.5,1299.5,1299.0,1299.0,3,2,3897.5
2021-09-13 23:29:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-13 23:45:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-14 01:04:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-14 01:05:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-14 01:06:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-14 01:07:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 01:09:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 01:10:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 01:12:00-04:00,1298.0,1298.5,1298.0,1298.5,3,3,3895.0
2021-09-14 01:16:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 01:22:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 01:30:00-04:00,1299.5,1299.5,1299.5,1299.5,2,2,2599.0
2021-09-14 01:31:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-14 01:47:00-04:00,1298.5,1298.75,1298.5,1298.75,4,2,5194.5
2021-09-14 01:48:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-14 02:01:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-14 02:04:00-04:00,1298.5,1298.75,1298.5,1298.75,7,3,9090.75
2021-09-14 02:05:00-04:00,1298.5,1298.75,1298.5,1298.75,3,2,3896.0
2021-09-14 02:06:00-04:00,1298.75,1298.75,1298.0,1298.0,9,5,11685.5
2021-09-14 02:08:00-04:00,1298.0,1298.5,1298.0,1298.5,43,10,55834.5
2021-09-14 02:10:00-04:00,1299.25,1299.25,1299.25,1299.25,2,2,2598.5
2021-09-14 02:11:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-14 02:12:00-04:00,1299.0,1299.0,1298.5,1298.75,56,13,72739.0
2021-09-14 02:14:00-04:00,1299.0,1299.0,1299.0,1299.0,5,3,6495.0
2021-09-14 02:16:00-04:00,1299.0,1299.25,1299.0,1299.25,23,5,29882.0
2021-09-14 02:17:00-04:00,1299.5,1299.5,1299.25,1299.5,23,5,29888.25
2021-09-14 02:18:00-04:00,1299.75,1299.75,1299.5,1299.5,19,6,24691.0
2021-09-14 02:19:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-14 02:21:00-04:00,1299.25,1299.5,1299.25,1299.5,58,15,75367.5
2021-09-14 02:22:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 02:23:00-04:00,1299.5,1300.0,1299.5,1300.0,9,4,11698.75
2021-09-14 02:25:00-04:00,1300.5,1300.5,1300.5,1300.5,24,5,31212.0
2021-09-14 02:26:00-04:00,1300.25,1300.25,1300.25,1300.25,4,4,5201.0
2021-09-14 02:27:00-04:00,1300.5,1301.0,1300.25,1300.75,60,10,78042.0
2021-09-14 02:28:00-04:00,1300.75,1301.0,1300.75,1301.0,65,18,84558.25
2021-09-14 02:30:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-14 02:31:00-04:00,1300.5,1300.5,1300.25,1300.25,34,8,44211.25
2021-09-14 02:32:00-04:00,1300.25,1300.5,1300.25,1300.25,37,7,48113.25
2021-09-14 02:33:00-04:00,1300.5,1300.75,1300.5,1300.75,3,3,3901.75
2021-09-14 02:34:00-04:00,1300.75,1300.75,1300.0,1300.0,66,17,85817.25
2021-09-14 02:35:00-04:00,1299.75,1299.75,1299.75,1299.75,2,2,2599.5
2021-09-14 02:36:00-04:00,1299.75,1299.75,1299.75,1299.75,7,2,9098.25
2021-09-14 02:37:00-04:00,1299.75,1299.75,1299.75,1299.75,5,3,6498.75
2021-09-14 02:38:00-04:00,1299.75,1299.75,1299.75,1299.75,9,7,11697.75
2021-09-14 02:39:00-04:00,1299.75,1299.75,1299.25,1299.25,4,3,5198.0
2021-09-14 02:40:00-04:00,1299.25,1299.25,1299.25,1299.25,2,2,2598.5
2021-09-14 02:41:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-14 02:42:00-04:00,1299.0,1299.0,1299.0,1299.0,4,2,5196.0
2021-09-14 02:43:00-04:00,1298.75,1298.75,1298.75,1298.75,3,3,3896.25
2021-09-14 02:44:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-14 02:45:00-04:00,1298.75,1298.75,1298.5,1298.5,3,3,3895.75
2021-09-14 02:46:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-14 02:55:00-04:00,1299.5,1299.75,1299.5,1299.75,2,2,2599.25
2021-09-14 02:57:00-04:00,1299.5,1299.75,1299.5,1299.75,2,2,2599.25
2021-09-14 02:58:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 03:09:00-04:00,1301.0,1301.25,1301.0,1301.25,5,3,6506.0
2021-09-14 03:17:00-04:00,1302.0,1302.0,1302.0,1302.0,5,5,6510.0
2021-09-14 03:18:00-04:00,1302.0,1302.0,1301.75,1301.75,3,3,3905.75
2021-09-14 03:21:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-14 03:22:00-04:00,1301.25,1301.25,1300.0,1300.0,29,10,37712.5
2021-09-14 03:23:00-04:00,1300.0,1300.0,1300.0,1300.0,14,14,18200.0
2021-09-14 03:28:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 03:31:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-14 03:32:00-04:00,1300.0,1300.0,1300.0,1300.0,5,3,6500.0
2021-09-14 03:35:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-14 03:44:00-04:00,1300.75,1301.5,1300.75,1301.5,50,4,65055.0
2021-09-14 03:45:00-04:00,1301.75,1302.0,1301.75,1301.75,6,4,7811.0
2021-09-14 03:46:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-14 03:47:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-14 03:48:00-04:00,1301.5,1302.25,1301.25,1302.25,55,6,71602.0
2021-09-14 03:49:00-04:00,1302.0,1302.0,1301.5,1301.5,4,4,5207.25
2021-09-14 03:50:00-04:00,1301.5,1301.5,1301.25,1301.25,12,6,15615.75
2021-09-14 03:55:00-04:00,1301.5,1301.75,1301.5,1301.5,10,3,13015.5
2021-09-14 03:56:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-14 03:57:00-04:00,1302.0,1302.5,1302.0,1302.5,4,4,5209.0
2021-09-14 03:59:00-04:00,1302.5,1303.0,1302.5,1303.0,4,3,5211.25
2021-09-14 04:01:00-04:00,1303.0,1303.0,1303.0,1303.0,2,2,2606.0
2021-09-14 04:02:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-14 04:20:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-14 04:31:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-14 04:36:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-14 04:40:00-04:00,1301.0,1301.0,1300.5,1301.0,9,4,11707.75
2021-09-14 04:44:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 04:56:00-04:00,1300.75,1300.75,1300.25,1300.25,3,3,3901.5
2021-09-14 05:00:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 05:11:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 05:17:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-14 05:22:00-04:00,1300.25,1301.0,1300.25,1301.0,5,4,6502.75
2021-09-14 05:23:00-04:00,1301.0,1301.0,1301.0,1301.0,6,4,7806.0
2021-09-14 05:25:00-04:00,1300.25,1300.25,1300.0,1300.0,5,3,6500.5
2021-09-14 05:27:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 05:30:00-04:00,1299.25,1299.25,1299.0,1299.0,11,8,14291.5
2021-09-14 05:31:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-14 05:32:00-04:00,1299.5,1299.5,1299.25,1299.25,6,3,7796.25
2021-09-14 05:36:00-04:00,1299.0,1299.0,1298.5,1298.5,12,10,15584.5
2021-09-14 05:39:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-14 05:40:00-04:00,1298.5,1298.5,1298.25,1298.25,2,2,2596.75
2021-09-14 05:41:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-14 05:42:00-04:00,1297.5,1297.5,1297.5,1297.5,8,3,10380.0
2021-09-14 05:43:00-04:00,1297.5,1297.5,1297.0,1297.5,3,3,3892.0
2021-09-14 05:44:00-04:00,1297.25,1297.5,1297.25,1297.5,4,2,5189.25
2021-09-14 05:45:00-04:00,1297.25,1297.25,1297.25,1297.25,3,1,3891.75
2021-09-14 05:46:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-14 05:47:00-04:00,1297.75,1297.75,1297.5,1297.5,3,3,3892.75
2021-09-14 05:48:00-04:00,1297.75,1298.25,1297.75,1298.25,18,9,23360.5
2021-09-14 05:53:00-04:00,1298.0,1298.25,1298.0,1298.25,3,3,3894.25
2021-09-14 06:01:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-14 06:02:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-14 06:08:00-04:00,1298.0,1298.0,1297.5,1297.5,11,6,14277.5
2021-09-14 06:11:00-04:00,1298.0,1298.25,1298.0,1298.25,2,2,2596.25
2021-09-14 06:25:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-14 06:33:00-04:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-09-14 06:42:00-04:00,1297.5,1297.5,1297.25,1297.25,2,2,2594.75
2021-09-14 06:43:00-04:00,1296.75,1296.75,1296.75,1296.75,16,4,20748.0
2021-09-14 06:44:00-04:00,1297.25,1297.25,1297.0,1297.0,22,11,28534.25
2021-09-14 06:45:00-04:00,1297.0,1297.0,1297.0,1297.0,11,11,14267.0
2021-09-14 06:46:00-04:00,1297.0,1297.0,1297.0,1297.0,39,30,50583.0
2021-09-14 06:47:00-04:00,1297.0,1297.25,1297.0,1297.25,10,5,12970.5
2021-09-14 06:50:00-04:00,1298.25,1298.75,1298.25,1298.75,4,4,5194.0
2021-09-14 06:51:00-04:00,1299.0,1299.0,1299.0,1299.0,2,2,2598.0
2021-09-14 06:52:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-14 06:58:00-04:00,1298.5,1298.75,1298.25,1298.75,11,5,14281.75
2021-09-14 07:01:00-04:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-09-14 07:05:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-09-14 07:09:00-04:00,1298.75,1299.25,1298.75,1298.75,6,4,7793.5
2021-09-14 07:10:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-14 07:12:00-04:00,1299.5,1299.75,1299.5,1299.75,2,2,2599.25
2021-09-14 07:17:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 07:18:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 07:19:00-04:00,1300.0,1300.0,1299.75,1299.75,5,3,6499.0
2021-09-14 07:21:00-04:00,1299.0,1299.25,1298.75,1299.25,8,4,10391.75
2021-09-14 07:28:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-14 07:30:00-04:00,1298.5,1299.0,1298.5,1299.0,2,2,2597.5
2021-09-14 07:33:00-04:00,1299.0,1299.0,1299.0,1299.0,10,5,12990.0
2021-09-14 07:34:00-04:00,1299.0,1299.0,1299.0,1299.0,5,3,6495.0
2021-09-14 07:36:00-04:00,1299.75,1300.5,1299.75,1300.25,35,7,45498.25
2021-09-14 07:38:00-04:00,1300.0,1300.0,1299.75,1299.75,20,8,25999.75
2021-09-14 07:39:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 07:43:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-14 07:47:00-04:00,1300.0,1300.25,1299.5,1300.25,10,5,12999.25
2021-09-14 07:48:00-04:00,1299.5,1299.5,1299.25,1299.25,3,3,3898.0
2021-09-14 07:49:00-04:00,1299.5,1299.5,1299.5,1299.5,10,8,12995.0
2021-09-14 07:54:00-04:00,1299.5,1299.5,1299.25,1299.25,51,39,66262.25
2021-09-14 07:55:00-04:00,1299.75,1299.75,1299.75,1299.75,2,1,2599.5
2021-09-14 07:57:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-09-14 07:58:00-04:00,1300.25,1300.25,1300.25,1300.25,2,1,2600.5
2021-09-14 07:59:00-04:00,1300.75,1300.75,1300.75,1300.75,2,2,2601.5
2021-09-14 08:00:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 08:01:00-04:00,1300.5,1300.75,1300.5,1300.75,2,2,2601.25
2021-09-14 08:02:00-04:00,1300.75,1300.75,1300.75,1300.75,2,1,2601.5
2021-09-14 08:03:00-04:00,1300.5,1300.5,1300.5,1300.5,3,3,3901.5
2021-09-14 08:05:00-04:00,1300.25,1300.75,1300.25,1300.75,6,5,7802.75
2021-09-14 08:06:00-04:00,1300.25,1300.25,1300.0,1300.0,10,10,13001.75
2021-09-14 08:08:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-14 08:10:00-04:00,1299.5,1299.5,1299.5,1299.5,2,1,2599.0
2021-09-14 08:12:00-04:00,1300.0,1300.0,1300.0,1300.0,6,2,7800.0
2021-09-14 08:13:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-09-14 08:14:00-04:00,1300.5,1301.0,1300.5,1301.0,16,6,20814.75
2021-09-14 08:17:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-14 08:20:00-04:00,1300.75,1300.75,1300.75,1300.75,2,1,2601.5
2021-09-14 08:21:00-04:00,1300.25,1300.25,1300.0,1300.0,5,2,6500.5
2021-09-14 08:22:00-04:00,1300.0,1300.0,1299.25,1299.75,9,7,11696.75
2021-09-14 08:23:00-04:00,1300.0,1300.25,1300.0,1300.0,12,5,15600.25
2021-09-14 08:25:00-04:00,1300.0,1300.0,1299.5,1299.5,3,2,3899.0
2021-09-14 08:28:00-04:00,1299.25,1299.5,1299.0,1299.25,45,37,58466.25
2021-09-14 08:29:00-04:00,1299.5,1299.5,1299.5,1299.5,4,3,5198.0
2021-09-14 08:30:00-04:00,1300.25,1300.25,1300.25,1300.25,2,2,2600.5
2021-09-14 08:31:00-04:00,1301.0,1301.25,1301.0,1301.25,4,3,5204.75
2021-09-14 08:32:00-04:00,1301.25,1301.5,1301.25,1301.5,11,4,14315.75
2021-09-14 08:33:00-04:00,1301.5,1302.0,1301.5,1301.5,19,8,24734.75
2021-09-14 08:34:00-04:00,1302.0,1302.0,1301.75,1301.75,4,4,5207.25
2021-09-14 08:35:00-04:00,1302.0,1303.25,1302.0,1303.25,31,28,40390.0
2021-09-14 08:36:00-04:00,1303.5,1303.75,1303.5,1303.75,6,5,7821.25
2021-09-14 08:37:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-14 08:38:00-04:00,1302.5,1303.0,1302.5,1303.0,3,3,3908.25
2021-09-14 08:39:00-04:00,1302.75,1302.75,1302.25,1302.5,10,8,13025.25
2021-09-14 08:40:00-04:00,1302.75,1303.25,1302.5,1303.25,4,3,5211.75
2021-09-14 08:41:00-04:00,1303.0,1303.0,1302.75,1302.75,3,2,3908.75
2021-09-14 08:42:00-04:00,1302.75,1302.75,1302.25,1302.25,6,6,7814.75
2021-09-14 08:43:00-04:00,1302.25,1302.25,1302.0,1302.25,8,4,10417.75
2021-09-14 08:44:00-04:00,1302.25,1302.25,1302.0,1302.0,3,3,3906.5
2021-09-14 09:29:00-04:00,1302.0,1302.5,1300.5,1300.5,29,16,37740.25
2021-09-14 09:30:00-04:00,1301.0,1303.25,1296.75,1302.5,248,143,322199.5
2021-09-14 09:31:00-04:00,1302.0,1306.0,1301.75,1303.75,441,109,575081.5
2021-09-14 09:32:00-04:00,1303.5,1304.75,1302.25,1304.0,66,31,86043.75
2021-09-14 09:33:00-04:00,1304.25,1304.25,1301.5,1301.5,30,17,39072.25
2021-09-14 09:34:00-04:00,1301.75,1303.0,1301.0,1302.75,39,20,50783.0
2021-09-14 09:35:00-04:00,1302.5,1303.25,1302.25,1303.25,16,9,20845.0
2021-09-14 09:36:00-04:00,1303.5,1304.75,1303.5,1304.5,42,26,54765.75
2021-09-14 09:37:00-04:00,1304.5,1305.0,1304.25,1304.75,33,14,43051.5
2021-09-14 09:38:00-04:00,1304.5,1305.0,1301.25,1301.5,53,40,69053.5
2021-09-14 09:39:00-04:00,1301.5,1301.5,1300.25,1300.75,37,19,48127.25
2021-09-14 09:40:00-04:00,1300.75,1300.75,1299.0,1299.0,149,48,193632.0
2021-09-14 09:41:00-04:00,1299.25,1300.5,1299.0,1299.25,27,12,35091.25
2021-09-14 09:42:00-04:00,1299.5,1299.5,1299.0,1299.25,35,17,45472.75
2021-09-14 09:43:00-04:00,1299.0,1300.25,1298.75,1300.0,40,19,51975.0
2021-09-14 09:44:00-04:00,1299.5,1301.0,1299.5,1301.0,9,7,11703.5
2021-09-14 09:45:00-04:00,1301.25,1302.0,1301.0,1302.0,11,8,14318.75
2021-09-14 09:46:00-04:00,1302.5,1303.5,1302.0,1303.0,101,66,131605.75
2021-09-14 09:47:00-04:00,1303.25,1303.25,1302.0,1302.5,82,49,106809.0
2021-09-14 09:48:00-04:00,1301.5,1301.5,1300.75,1300.75,14,9,18213.25
2021-09-14 09:49:00-04:00,1300.5,1301.25,1300.25,1301.25,35,11,45526.0
2021-09-14 09:50:00-04:00,1301.5,1301.5,1300.75,1300.75,9,6,11711.0
2021-09-14 09:51:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-14 09:52:00-04:00,1300.0,1300.25,1299.75,1300.0,14,7,18200.0
2021-09-14 09:53:00-04:00,1300.0,1300.5,1300.0,1300.5,4,2,5200.5
2021-09-14 09:54:00-04:00,1300.5,1300.75,1300.5,1300.75,4,3,5202.75
2021-09-14 09:55:00-04:00,1300.25,1300.25,1298.5,1299.75,153,63,198735.75
2021-09-14 09:56:00-04:00,1300.0,1302.0,1300.0,1301.0,24,18,31230.75
2021-09-14 09:57:00-04:00,1300.5,1301.75,1300.5,1301.75,12,8,15616.75
2021-09-14 09:58:00-04:00,1301.75,1302.0,1301.25,1301.25,22,12,28637.5
2021-09-14 09:59:00-04:00,1301.25,1301.25,1300.75,1300.75,4,3,5204.25
2021-09-14 10:00:00-04:00,1301.25,1301.25,1298.25,1298.25,40,24,51974.5
2021-09-14 10:01:00-04:00,1298.0,1298.0,1296.5,1297.5,52,29,67452.5
2021-09-14 10:02:00-04:00,1297.25,1297.25,1296.5,1297.25,12,9,15564.0
2021-09-14 10:03:00-04:00,1297.0,1297.75,1297.0,1297.5,13,6,16866.0
2021-09-14 10:04:00-04:00,1297.25,1297.5,1297.0,1297.0,8,6,10377.25
2021-09-14 10:05:00-04:00,1298.0,1298.0,1297.25,1297.25,4,3,5191.0
2021-09-14 10:06:00-04:00,1297.5,1298.0,1297.0,1297.75,34,18,44117.5
2021-09-14 10:07:00-04:00,1297.75,1298.0,1297.5,1297.75,14,10,18169.25
2021-09-14 10:08:00-04:00,1297.5,1297.75,1296.25,1297.75,49,19,63548.25
2021-09-14 10:09:00-04:00,1297.0,1298.5,1297.0,1298.5,18,10,23365.0
2021-09-14 10:10:00-04:00,1298.25,1298.25,1297.75,1297.75,5,5,6490.0
2021-09-14 10:11:00-04:00,1297.25,1298.25,1297.25,1297.75,22,13,28554.25
