,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-15 06:31:00-05:00,4683.5,4683.5,4683.5,4683.5,3,1,14050.5
2021-11-15 06:36:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-15 06:37:00-05:00,4682.75,4682.75,4682.75,4682.75,1,1,4682.75
2021-11-15 07:05:00-05:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-15 07:34:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-15 07:47:00-05:00,4682.25,4682.5,4682.25,4682.5,2,2,9364.75
2021-11-15 08:02:00-05:00,4685.0,4685.0,4685.0,4685.0,3,1,14055.0
2021-11-15 08:05:00-05:00,4684.25,4684.25,4684.25,4684.25,2,1,9368.5
2021-11-15 08:13:00-05:00,4686.75,4686.75,4686.5,4686.5,3,2,14059.75
2021-11-15 08:15:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-15 08:16:00-05:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-15 08:20:00-05:00,4690.0,4690.75,4690.0,4690.75,23,2,107885.0
2021-11-15 08:21:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-15 08:23:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-15 08:27:00-05:00,4690.25,4690.25,4690.25,4690.25,5,1,23451.25
2021-11-15 08:28:00-05:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-15 08:34:00-05:00,4690.25,4690.25,4690.25,4690.25,1,1,4690.25
2021-11-15 08:41:00-05:00,4689.5,4689.5,4689.5,4689.5,1,1,4689.5
2021-11-15 08:49:00-05:00,4688.5,4688.5,4688.5,4688.5,1,1,4688.5
2021-11-15 08:53:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-15 08:54:00-05:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-15 08:55:00-05:00,4687.5,4687.5,4687.5,4687.5,8,1,37500.0
2021-11-15 09:12:00-05:00,4687.5,4687.5,4687.5,4687.5,1,1,4687.5
2021-11-15 09:13:00-05:00,4687.25,4687.25,4687.25,4687.25,1,1,4687.25
2021-11-15 09:14:00-05:00,4687.0,4687.0,4687.0,4687.0,3,1,14061.0
2021-11-15 09:26:00-05:00,4686.25,4686.25,4686.25,4686.25,1,1,4686.25
2021-11-15 09:29:00-05:00,4685.0,4686.0,4685.0,4686.0,15,2,70276.0
2021-11-15 09:30:00-05:00,4684.0,4684.0,4680.5,4680.5,5,5,23410.25
2021-11-15 09:31:00-05:00,4681.0,4682.5,4680.25,4682.5,23,12,107674.0
2021-11-15 09:32:00-05:00,4683.25,4683.25,4683.25,4683.25,9,2,42149.25
2021-11-15 09:33:00-05:00,4682.0,4683.25,4682.0,4682.5,60,9,280990.5
2021-11-15 09:34:00-05:00,4682.75,4683.5,4682.75,4683.5,2,2,9366.25
2021-11-15 09:39:00-05:00,4684.75,4684.75,4684.75,4684.75,2,2,9369.5
2021-11-15 09:41:00-05:00,4680.0,4680.0,4680.0,4680.0,2,1,9360.0
2021-11-15 09:42:00-05:00,4681.0,4681.0,4681.0,4681.0,2,1,9362.0
2021-11-15 09:45:00-05:00,4680.5,4680.5,4680.5,4680.5,2,1,9361.0
2021-11-15 09:47:00-05:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-15 09:48:00-05:00,4680.75,4680.75,4680.75,4680.75,1,1,4680.75
2021-11-15 09:49:00-05:00,4679.75,4679.75,4679.75,4679.75,1,1,4679.75
2021-11-15 09:53:00-05:00,4677.75,4677.75,4677.75,4677.75,1,1,4677.75
2021-11-15 09:54:00-05:00,4678.25,4679.25,4678.25,4679.25,2,2,9357.5
2021-11-15 09:56:00-05:00,4683.5,4683.5,4682.0,4682.0,3,3,14048.0
2021-11-15 09:57:00-05:00,4682.5,4682.5,4682.5,4682.5,1,1,4682.5
2021-11-15 09:59:00-05:00,4683.0,4683.5,4683.0,4683.5,4,2,18733.0
2021-11-15 10:00:00-05:00,4684.0,4684.0,4684.0,4684.0,2,1,9368.0
2021-11-15 10:02:00-05:00,4678.25,4678.25,4678.25,4678.25,1,1,4678.25
2021-11-15 10:04:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-15 10:06:00-05:00,4679.0,4679.0,4679.0,4679.0,4,1,18716.0
2021-11-15 10:07:00-05:00,4679.0,4679.0,4678.75,4678.75,13,4,60824.75
2021-11-15 10:12:00-05:00,4675.5,4675.5,4675.5,4675.5,1,1,4675.5
2021-11-15 10:13:00-05:00,4677.25,4677.25,4677.25,4677.25,1,1,4677.25
2021-11-15 10:14:00-05:00,4676.75,4676.75,4676.75,4676.75,1,1,4676.75
2021-11-15 10:18:00-05:00,4674.75,4674.75,4674.75,4674.75,1,1,4674.75
2021-11-15 10:19:00-05:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-15 10:22:00-05:00,4676.75,4676.75,4676.0,4676.0,2,2,9352.75
2021-11-15 10:29:00-05:00,4676.75,4676.75,4675.0,4675.0,3,3,14027.75
2021-11-15 10:30:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-15 10:38:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-15 10:39:00-05:00,4675.5,4675.5,4675.5,4675.5,1,1,4675.5
2021-11-15 10:40:00-05:00,4674.75,4674.75,4674.75,4674.75,1,1,4674.75
2021-11-15 10:41:00-05:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-15 10:53:00-05:00,4678.0,4678.0,4678.0,4678.0,22,3,102916.0
2021-11-15 10:55:00-05:00,4677.0,4677.0,4677.0,4677.0,2,1,9354.0
2021-11-15 11:01:00-05:00,4677.5,4677.5,4677.5,4677.5,1,1,4677.5
2021-11-15 11:04:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-15 11:08:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-15 11:15:00-05:00,4677.5,4677.5,4677.5,4677.5,1,1,4677.5
2021-11-15 11:16:00-05:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-15 11:17:00-05:00,4677.5,4677.5,4677.5,4677.5,1,1,4677.5
2021-11-15 11:25:00-05:00,4675.75,4675.75,4675.25,4675.25,3,3,14026.5
2021-11-15 11:26:00-05:00,4675.25,4675.25,4675.25,4675.25,1,1,4675.25
2021-11-15 11:27:00-05:00,4675.25,4676.25,4675.25,4676.25,2,2,9351.5
2021-11-15 11:33:00-05:00,4675.25,4675.25,4675.25,4675.25,2,2,9350.5
2021-11-15 11:35:00-05:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-15 11:37:00-05:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-15 11:41:00-05:00,4673.5,4673.5,4672.5,4673.25,13,7,60747.0
2021-11-15 11:42:00-05:00,4672.5,4672.5,4668.0,4668.0,12,8,56045.25
2021-11-15 11:43:00-05:00,4666.25,4666.25,4666.0,4666.0,2,2,9332.25
2021-11-15 11:44:00-05:00,4665.5,4665.5,4662.5,4662.5,3,2,13990.5
2021-11-15 11:45:00-05:00,4662.25,4663.25,4662.25,4663.25,7,4,32638.0
2021-11-15 11:46:00-05:00,4663.25,4664.5,4663.25,4664.5,2,2,9327.75
2021-11-15 11:47:00-05:00,4665.5,4665.5,4665.5,4665.5,1,1,4665.5
2021-11-15 11:49:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-15 11:51:00-05:00,4662.0,4662.5,4662.0,4662.5,4,3,18649.5
2021-11-15 11:52:00-05:00,4663.25,4663.25,4663.25,4663.25,3,2,13989.75
2021-11-15 11:53:00-05:00,4662.5,4663.5,4662.5,4663.5,2,2,9326.0
2021-11-15 11:55:00-05:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-15 11:58:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-15 12:02:00-05:00,4668.0,4668.0,4668.0,4668.0,3,3,14004.0
2021-11-15 12:03:00-05:00,4668.25,4668.25,4668.25,4668.25,1,1,4668.25
2021-11-15 12:17:00-05:00,4665.5,4665.5,4665.5,4665.5,1,1,4665.5
2021-11-15 12:19:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-15 12:20:00-05:00,4664.0,4664.0,4664.0,4664.0,1,1,4664.0
2021-11-15 12:22:00-05:00,4663.0,4663.0,4661.25,4661.25,2,2,9324.25
2021-11-15 12:25:00-05:00,4664.5,4664.5,4664.0,4664.0,3,2,13993.0
2021-11-15 12:27:00-05:00,4665.0,4665.0,4665.0,4665.0,2,1,9330.0
2021-11-15 12:29:00-05:00,4664.0,4664.0,4664.0,4664.0,4,1,18656.0
2021-11-15 12:58:00-05:00,4669.75,4669.75,4669.75,4669.75,1,1,4669.75
2021-11-15 13:04:00-05:00,4671.5,4672.0,4671.5,4672.0,3,3,14015.0
2021-11-15 13:05:00-05:00,4672.25,4672.25,4672.0,4672.0,2,2,9344.25
2021-11-15 13:21:00-05:00,4671.0,4671.0,4668.75,4669.25,24,13,112074.75
2021-11-15 13:28:00-05:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-15 13:34:00-05:00,4669.25,4669.25,4669.25,4669.25,1,1,4669.25
2021-11-15 13:48:00-05:00,4670.5,4670.5,4670.5,4670.5,1,1,4670.5
2021-11-15 13:49:00-05:00,4670.5,4670.5,4670.5,4670.5,1,1,4670.5
2021-11-15 13:53:00-05:00,4669.5,4669.5,4669.5,4669.5,1,1,4669.5
2021-11-15 14:03:00-05:00,4668.0,4668.0,4666.75,4666.75,11,3,51346.75
2021-11-15 14:21:00-05:00,4664.75,4664.75,4663.5,4663.5,5,5,23320.25
2021-11-15 14:27:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-15 14:28:00-05:00,4666.25,4666.25,4666.25,4666.25,2,2,9332.5
2021-11-15 14:40:00-05:00,4670.25,4670.75,4670.25,4670.75,3,3,14011.5
2021-11-15 14:41:00-05:00,4669.5,4669.5,4669.5,4669.5,5,1,23347.5
2021-11-15 14:44:00-05:00,4671.5,4671.5,4671.5,4671.5,1,1,4671.5
2021-11-15 14:46:00-05:00,4671.75,4671.75,4671.75,4671.75,1,1,4671.75
2021-11-15 14:49:00-05:00,4670.75,4670.75,4670.75,4670.75,1,1,4670.75
2021-11-15 14:51:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-15 14:52:00-05:00,4670.75,4670.75,4670.75,4670.75,1,1,4670.75
2021-11-15 14:56:00-05:00,4671.0,4671.0,4671.0,4671.0,1,1,4671.0
2021-11-15 15:14:00-05:00,4670.25,4670.25,4670.25,4670.25,1,1,4670.25
2021-11-15 15:17:00-05:00,4671.5,4671.5,4671.5,4671.5,1,1,4671.5
2021-11-15 15:20:00-05:00,4671.25,4671.25,4670.75,4670.75,3,3,14013.0
2021-11-15 15:21:00-05:00,4671.75,4671.75,4671.75,4671.75,1,1,4671.75
2021-11-15 15:22:00-05:00,4671.75,4672.25,4671.75,4672.25,3,3,14016.0
2021-11-15 15:27:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-15 15:39:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-15 15:41:00-05:00,4667.0,4667.0,4666.0,4666.0,12,7,55998.5
2021-11-15 15:42:00-05:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-15 15:46:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-15 15:47:00-05:00,4665.75,4665.75,4664.75,4664.75,3,3,13995.5
2021-11-15 15:49:00-05:00,4665.25,4666.0,4665.25,4666.0,3,3,13996.5
2021-11-15 15:50:00-05:00,4665.0,4665.0,4665.0,4665.0,3,1,13995.0
2021-11-15 15:52:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-15 15:53:00-05:00,4666.75,4666.75,4666.75,4666.75,1,1,4666.75
2021-11-15 15:55:00-05:00,4667.0,4667.0,4667.0,4667.0,1,1,4667.0
2021-11-15 15:58:00-05:00,4666.75,4669.25,4666.75,4669.25,6,3,28003.5
2021-11-15 15:59:00-05:00,4673.0,4673.0,4672.5,4672.5,7,3,32710.5
