,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-09-08 18:24:00-04:00,4510.25,4510.25,4510.0,4510.0,12,8,54121.0
2021-09-08 18:25:00-04:00,4510.0,4510.5,4510.0,4510.25,37,20,166878.75
2021-09-08 18:26:00-04:00,4510.5,4510.5,4510.25,4510.25,74,28,333758.75
2021-09-08 18:27:00-04:00,4510.25,4510.5,4510.0,4510.25,96,45,432983.5
2021-09-08 18:28:00-04:00,4510.25,4510.25,4509.5,4509.5,136,40,613330.75
2021-09-08 18:29:00-04:00,4509.75,4510.25,4509.5,4510.25,47,28,211961.25
2021-09-08 18:30:00-04:00,4510.25,4510.25,4509.75,4509.75,73,30,329221.25
2021-09-08 18:31:00-04:00,4509.75,4509.75,4509.5,4509.5,54,19,243513.75
2021-09-08 18:32:00-04:00,4509.5,4509.5,4508.75,4508.75,130,40,586183.5
2021-09-08 18:33:00-04:00,4509.0,4509.0,4508.5,4508.75,185,41,834124.5
2021-09-08 18:34:00-04:00,4508.75,4509.0,4508.5,4508.5,62,21,279540.75
2021-09-08 18:35:00-04:00,4508.5,4508.75,4508.5,4508.75,21,9,94683.5
2021-09-08 18:36:00-04:00,4508.75,4508.75,4508.5,4508.5,27,13,121736.0
2021-09-08 18:37:00-04:00,4508.75,4509.0,4508.5,4508.75,85,31,383259.0
2021-09-08 18:38:00-04:00,4509.0,4509.25,4508.75,4508.75,66,15,297590.0
2021-09-08 18:39:00-04:00,4508.75,4508.75,4508.75,4508.75,43,19,193876.25
2021-09-08 18:40:00-04:00,4509.0,4509.0,4508.75,4508.75,17,9,76650.25
2021-09-08 18:41:00-04:00,4508.75,4509.0,4508.75,4509.0,9,4,40579.25
2021-09-08 18:42:00-04:00,4508.75,4509.0,4508.75,4509.0,40,22,180351.0
2021-09-08 18:43:00-04:00,4509.0,4509.25,4509.0,4509.25,85,23,383279.0
2021-09-08 18:44:00-04:00,4509.0,4509.25,4509.0,4509.0,22,11,99198.25
2021-09-08 18:45:00-04:00,4509.0,4509.25,4508.75,4508.75,66,27,297587.75
2021-09-08 18:46:00-04:00,4508.75,4509.0,4508.75,4509.0,52,18,234455.25
2021-09-08 18:47:00-04:00,4509.0,4509.0,4508.75,4509.0,29,19,130760.75
2021-09-08 18:48:00-04:00,4508.75,4508.75,4508.75,4508.75,9,4,40578.75
2021-09-08 18:49:00-04:00,4508.75,4508.75,4508.5,4508.5,25,7,112718.5
2021-09-08 18:50:00-04:00,4508.5,4508.75,4508.5,4508.75,23,12,103699.5
2021-09-08 18:51:00-04:00,4508.5,4508.75,4508.5,4508.5,8,8,36068.5
2021-09-08 18:52:00-04:00,4508.5,4508.5,4508.5,4508.5,85,28,383222.5
2021-09-08 18:53:00-04:00,4508.5,4508.5,4508.0,4508.0,78,27,351648.5
2021-09-08 18:54:00-04:00,4508.25,4508.5,4508.0,4508.25,92,41,414775.75
2021-09-08 18:55:00-04:00,4508.25,4508.5,4508.25,4508.25,30,13,135250.0
2021-09-08 18:56:00-04:00,4508.0,4508.0,4508.0,4508.0,32,10,144256.0
2021-09-08 18:57:00-04:00,4508.0,4508.0,4507.75,4507.75,28,20,126218.5
2021-09-08 18:58:00-04:00,4507.75,4508.25,4507.75,4508.25,47,8,211875.25
2021-09-08 18:59:00-04:00,4508.25,4508.5,4508.25,4508.25,63,36,284020.75
2021-09-08 19:00:00-04:00,4508.5,4508.5,4507.5,4507.75,225,57,1014280.25
2021-09-08 19:01:00-04:00,4507.5,4507.75,4507.5,4507.5,33,19,148748.5
2021-09-08 19:02:00-04:00,4507.5,4507.5,4507.5,4507.5,16,5,72120.0
2021-09-08 19:03:00-04:00,4507.5,4507.75,4507.25,4507.75,50,21,225374.25
2021-09-08 19:04:00-04:00,4507.75,4507.75,4507.5,4507.5,59,22,265949.25
2021-09-08 19:05:00-04:00,4507.5,4507.5,4507.25,4507.5,44,17,198329.75
2021-09-08 19:06:00-04:00,4507.75,4507.75,4507.5,4507.5,46,9,207351.5
2021-09-08 19:07:00-04:00,4507.75,4508.0,4507.5,4508.0,25,13,112694.5
2021-09-08 19:08:00-04:00,4507.75,4507.75,4507.75,4507.75,1,1,4507.75
2021-09-08 19:09:00-04:00,4508.0,4508.25,4508.0,4508.0,60,18,270485.25
2021-09-08 19:10:00-04:00,4508.0,4508.5,4508.0,4508.25,57,25,256969.75
2021-09-08 19:11:00-04:00,4508.25,4508.25,4508.0,4508.0,45,22,202860.5
2021-09-08 19:12:00-04:00,4508.25,4508.5,4508.0,4508.5,90,31,405756.0
2021-09-08 19:13:00-04:00,4508.5,4508.5,4508.25,4508.25,21,10,94673.5
2021-09-08 19:14:00-04:00,4508.0,4508.25,4508.0,4508.25,4,4,18032.75
2021-09-08 19:15:00-04:00,4508.0,4508.25,4508.0,4508.25,24,9,108197.5
2021-09-08 19:16:00-04:00,4508.25,4508.5,4508.25,4508.5,5,5,22541.75
2021-09-08 19:17:00-04:00,4508.5,4509.0,4508.5,4508.75,115,52,518495.75
2021-09-08 19:18:00-04:00,4508.75,4509.0,4508.75,4508.75,37,16,166826.5
2021-09-08 19:19:00-04:00,4508.75,4508.75,4508.5,4508.5,27,10,121736.0
2021-09-08 19:20:00-04:00,4508.75,4508.75,4508.25,4508.25,15,13,67628.0
2021-09-08 19:21:00-04:00,4508.25,4508.5,4508.25,4508.5,41,11,184846.25
2021-09-08 19:22:00-04:00,4508.5,4508.75,4508.25,4508.75,61,17,275022.5
2021-09-08 19:23:00-04:00,4508.75,4508.75,4508.75,4508.75,25,12,112718.75
2021-09-08 19:24:00-04:00,4508.5,4508.75,4508.5,4508.5,25,7,112714.75
2021-09-08 19:25:00-04:00,4508.5,4508.5,4508.0,4508.25,112,30,504917.5
2021-09-08 19:26:00-04:00,4508.25,4508.25,4508.25,4508.25,16,12,72132.0
2021-09-08 19:27:00-04:00,4508.25,4508.5,4507.5,4507.5,169,71,761820.75
2021-09-08 19:28:00-04:00,4507.5,4508.0,4507.5,4508.0,46,12,207355.5
2021-09-08 19:29:00-04:00,4507.75,4508.0,4507.75,4507.75,61,18,274974.0
2021-09-08 19:30:00-04:00,4507.5,4508.0,4507.25,4507.25,170,74,766284.25
2021-09-08 19:31:00-04:00,4507.5,4507.5,4507.5,4507.5,6,5,27045.0
2021-09-08 19:32:00-04:00,4507.25,4507.75,4507.25,4507.75,58,17,261424.5
2021-09-08 19:33:00-04:00,4507.75,4507.75,4507.75,4507.75,1,1,4507.75
2021-09-08 19:34:00-04:00,4507.5,4507.5,4507.25,4507.25,29,9,130714.25
2021-09-08 19:35:00-04:00,4507.25,4507.25,4507.25,4507.25,9,5,40565.25
2021-09-08 19:36:00-04:00,4507.25,4507.25,4507.0,4507.0,151,55,680575.25
2021-09-08 19:37:00-04:00,4507.0,4507.25,4507.0,4507.25,25,12,112680.0
2021-09-08 19:38:00-04:00,4507.25,4507.25,4507.25,4507.25,17,5,76623.25
2021-09-08 19:39:00-04:00,4507.5,4507.5,4506.5,4506.5,160,60,721098.0
2021-09-08 19:40:00-04:00,4506.5,4506.75,4506.25,4506.75,124,52,558816.5
2021-09-08 19:41:00-04:00,4506.75,4506.75,4506.25,4506.5,169,47,761597.5
2021-09-08 19:42:00-04:00,4506.75,4507.0,4506.75,4507.0,63,25,283932.5
2021-09-08 19:43:00-04:00,4507.0,4507.5,4507.0,4507.5,72,44,324513.75
2021-09-08 19:44:00-04:00,4507.5,4507.75,4507.25,4507.75,70,37,315528.5
2021-09-08 19:45:00-04:00,4507.75,4508.5,4507.75,4508.5,123,65,554492.75
2021-09-08 19:46:00-04:00,4508.5,4508.75,4508.25,4508.75,176,85,793493.0
2021-09-08 19:47:00-04:00,4508.75,4509.25,4508.75,4509.0,141,68,635756.75
2021-09-08 19:48:00-04:00,4509.25,4509.5,4509.0,4509.5,246,71,1109302.0
2021-09-08 19:49:00-04:00,4509.25,4509.25,4508.75,4509.0,92,35,414833.75
2021-09-08 19:50:00-04:00,4509.0,4509.0,4508.5,4508.5,103,54,464404.0
2021-09-08 19:51:00-04:00,4508.5,4508.75,4508.25,4508.5,131,57,590614.5
2021-09-08 19:52:00-04:00,4508.75,4508.75,4508.25,4508.5,79,38,356172.25
2021-09-08 19:53:00-04:00,4508.5,4508.75,4508.25,4508.25,74,29,333628.75
2021-09-08 19:54:00-04:00,4508.5,4508.5,4508.0,4508.0,79,31,356154.5
2021-09-08 19:55:00-04:00,4508.25,4508.5,4508.0,4508.5,50,26,225416.5
2021-09-08 19:56:00-04:00,4508.5,4508.5,4507.75,4507.75,47,25,211882.25
2021-09-08 19:57:00-04:00,4507.75,4508.0,4507.5,4507.5,101,40,455271.25
2021-09-08 19:58:00-04:00,4507.25,4507.5,4507.0,4507.25,78,34,351564.5
2021-09-08 19:59:00-04:00,4507.0,4508.0,4507.0,4508.0,170,76,766284.0
2021-09-08 20:00:00-04:00,4507.75,4508.0,4507.5,4507.5,160,70,721238.75
2021-09-08 20:01:00-04:00,4507.75,4509.0,4507.75,4508.75,332,123,1496873.25
2021-09-08 20:02:00-04:00,4508.75,4509.0,4508.5,4508.75,189,60,852169.5
2021-09-08 20:03:00-04:00,4508.75,4509.0,4508.5,4508.75,170,58,766486.5
2021-09-08 20:04:00-04:00,4508.5,4508.75,4508.25,4508.75,148,39,667257.5
2021-09-08 20:05:00-04:00,4508.5,4510.25,4508.5,4510.0,457,171,2060759.5
2021-09-08 20:06:00-04:00,4510.25,4510.25,4509.0,4509.0,255,94,1149922.25
2021-09-08 20:07:00-04:00,4509.0,4509.5,4509.0,4509.25,43,27,193898.5
2021-09-08 20:08:00-04:00,4509.5,4509.5,4508.5,4509.0,104,36,468928.75
2021-09-08 20:09:00-04:00,4509.0,4509.0,4508.5,4508.5,73,36,329131.75
2021-09-08 20:10:00-04:00,4508.75,4508.75,4508.0,4508.25,111,44,500410.25
2021-09-08 20:11:00-04:00,4508.5,4509.5,4508.5,4509.25,60,20,270541.75
2021-09-08 20:12:00-04:00,4509.25,4509.25,4508.75,4508.75,76,22,342694.0
2021-09-08 20:13:00-04:00,4508.75,4508.75,4507.75,4507.75,149,50,671710.25
2021-09-08 20:14:00-04:00,4507.75,4508.5,4507.25,4507.5,321,80,1447015.5
2021-09-08 20:15:00-04:00,4507.25,4508.0,4506.25,4508.0,674,177,3037826.75
2021-09-08 20:16:00-04:00,4508.0,4508.25,4508.0,4508.0,156,64,703267.5
2021-09-08 20:17:00-04:00,4508.0,4508.25,4507.75,4507.75,106,42,477832.75
2021-09-08 20:18:00-04:00,4507.5,4507.75,4507.5,4507.75,42,15,189317.5
2021-09-08 20:19:00-04:00,4507.75,4507.75,4507.5,4507.75,29,22,130719.5
2021-09-08 20:20:00-04:00,4507.5,4507.75,4507.5,4507.5,13,5,58597.75
2021-09-08 20:21:00-04:00,4507.5,4507.75,4507.25,4507.75,53,20,238904.25
2021-09-08 20:22:00-04:00,4507.5,4507.5,4507.5,4507.5,51,24,229882.5
2021-09-08 20:23:00-04:00,4507.5,4508.0,4507.5,4508.0,94,29,423744.5
2021-09-08 20:24:00-04:00,4508.0,4508.25,4507.75,4508.0,74,27,333591.25
2021-09-08 20:25:00-04:00,4508.0,4508.5,4508.0,4508.25,105,44,473364.75
2021-09-08 20:26:00-04:00,4508.25,4508.5,4508.25,4508.5,32,24,144265.0
2021-09-08 20:27:00-04:00,4508.5,4508.75,4508.5,4508.5,50,14,225425.75
2021-09-08 20:28:00-04:00,4508.75,4508.75,4508.25,4508.75,58,23,261496.0
2021-09-08 20:29:00-04:00,4508.75,4508.75,4508.25,4508.25,68,23,306584.75
2021-09-08 20:30:00-04:00,4508.5,4508.5,4507.5,4507.5,134,34,604081.25
2021-09-08 20:31:00-04:00,4507.5,4508.0,4507.5,4508.0,97,33,437244.0
2021-09-08 20:32:00-04:00,4507.75,4508.25,4507.75,4508.25,60,25,270474.0
2021-09-08 20:33:00-04:00,4508.25,4508.5,4507.75,4508.0,76,16,342612.75
2021-09-08 20:34:00-04:00,4508.0,4508.0,4507.5,4507.75,90,33,405708.25
2021-09-08 20:35:00-04:00,4507.5,4507.5,4507.25,4507.25,50,20,225372.75
2021-09-08 20:36:00-04:00,4507.25,4507.75,4507.25,4507.25,111,14,500332.0
2021-09-08 20:37:00-04:00,4507.25,4507.25,4507.0,4507.25,263,88,1185367.5
2021-09-08 20:38:00-04:00,4507.0,4507.25,4507.0,4507.0,83,25,374081.75
2021-09-08 20:39:00-04:00,4507.0,4507.25,4506.75,4506.75,119,32,536321.0
2021-09-08 20:40:00-04:00,4506.5,4507.0,4506.25,4506.75,287,91,1293379.25
2021-09-08 20:41:00-04:00,4507.0,4507.0,4506.5,4506.5,30,13,135202.5
2021-09-08 20:42:00-04:00,4506.5,4506.75,4505.75,4505.75,255,87,1149050.0
2021-09-08 20:43:00-04:00,4506.0,4506.0,4505.5,4505.75,259,80,1166989.5
2021-09-08 20:44:00-04:00,4506.0,4506.0,4505.75,4505.75,96,27,432565.25
2021-09-08 20:45:00-04:00,4506.0,4506.0,4505.75,4506.0,72,26,324423.75
2021-09-08 20:46:00-04:00,4505.75,4506.0,4505.75,4506.0,106,39,477623.25
2021-09-08 20:47:00-04:00,4506.0,4506.0,4504.75,4505.25,374,112,1685023.75
2021-09-08 20:48:00-04:00,4505.25,4505.5,4505.25,4505.5,82,20,369440.5
2021-09-08 20:49:00-04:00,4505.5,4505.5,4502.25,4503.0,1180,343,5314384.0
2021-09-08 20:50:00-04:00,4502.75,4503.75,4501.5,4503.5,752,231,3385864.75
2021-09-08 20:51:00-04:00,4503.5,4503.75,4502.75,4503.0,383,130,1724738.5
2021-09-08 20:52:00-04:00,4503.0,4504.25,4503.0,4503.75,191,57,860176.75
2021-09-08 20:53:00-04:00,4503.75,4504.0,4503.5,4504.0,135,33,607996.5
2021-09-08 20:54:00-04:00,4503.75,4504.0,4502.0,4502.0,272,69,1224819.75
2021-09-08 20:55:00-04:00,4502.0,4503.0,4502.0,4503.0,178,62,801428.5
2021-09-08 20:56:00-04:00,4502.75,4503.0,4502.5,4503.0,150,49,675419.75
2021-09-08 20:57:00-04:00,4503.0,4503.25,4502.25,4502.25,180,58,810477.5
2021-09-08 20:58:00-04:00,4502.25,4503.0,4502.25,4502.75,321,67,1445298.25
2021-09-08 20:59:00-04:00,4502.75,4503.0,4502.75,4502.75,81,19,364734.75
2021-09-08 21:00:00-04:00,4502.75,4502.75,4501.25,4501.25,515,160,2318468.5
2021-09-08 21:01:00-04:00,4501.25,4502.5,4500.75,4502.5,338,91,1521429.25
2021-09-08 21:02:00-04:00,4502.75,4502.75,4502.5,4502.5,80,38,360204.25
2021-09-08 21:03:00-04:00,4502.5,4502.75,4502.5,4502.5,145,66,652875.0
2021-09-08 21:04:00-04:00,4502.5,4503.25,4502.5,4503.25,135,71,607901.5
2021-09-08 21:05:00-04:00,4503.5,4503.75,4503.0,4503.5,213,88,959223.75
2021-09-08 21:06:00-04:00,4503.5,4503.5,4503.0,4503.0,73,34,328736.75
2021-09-08 21:07:00-04:00,4503.0,4503.25,4503.0,4503.25,55,19,247668.0
2021-09-08 21:08:00-04:00,4503.25,4504.0,4503.25,4503.5,137,46,616997.25
2021-09-08 21:09:00-04:00,4503.75,4504.0,4503.25,4503.5,66,25,297244.0
2021-09-08 21:10:00-04:00,4503.5,4503.75,4503.25,4503.75,126,20,567416.75
2021-09-08 21:11:00-04:00,4503.75,4504.75,4503.75,4504.5,261,76,1175595.5
2021-09-08 21:12:00-04:00,4504.75,4505.25,4504.25,4505.25,334,106,1504647.25
2021-09-08 21:13:00-04:00,4505.5,4505.5,4504.75,4505.0,130,50,585669.25
2021-09-08 21:14:00-04:00,4505.0,4505.25,4504.75,4504.75,139,34,626201.5
2021-09-08 21:15:00-04:00,4505.0,4505.75,4505.0,4505.5,367,118,1653455.75
2021-09-08 21:16:00-04:00,4505.75,4506.0,4505.0,4505.5,269,62,1211989.25
2021-09-08 21:17:00-04:00,4505.5,4505.75,4504.75,4505.0,187,65,842473.0
2021-09-08 21:18:00-04:00,4505.0,4505.5,4505.0,4505.25,139,39,626209.25
2021-09-08 21:19:00-04:00,4505.25,4505.5,4505.0,4505.5,180,37,810929.5
2021-09-08 21:20:00-04:00,4505.5,4505.75,4505.25,4505.5,176,32,792948.75
2021-09-08 21:21:00-04:00,4505.75,4505.75,4505.0,4505.25,274,53,1234510.5
2021-09-08 21:22:00-04:00,4505.25,4505.25,4504.75,4504.75,119,32,536089.0
2021-09-08 21:23:00-04:00,4504.75,4505.0,4504.75,4504.75,35,15,157666.75
2021-09-08 21:24:00-04:00,4504.75,4504.75,4504.5,4504.75,49,25,220730.0
2021-09-08 21:25:00-04:00,4504.75,4504.75,4504.75,4504.75,63,25,283799.25
2021-09-08 21:26:00-04:00,4504.75,4505.0,4504.5,4504.5,106,37,477486.25
2021-09-08 21:27:00-04:00,4504.5,4505.0,4504.5,4505.0,30,18,135143.25
2021-09-08 21:28:00-04:00,4504.75,4505.0,4504.5,4504.75,54,23,243256.5
2021-09-08 21:29:00-04:00,4504.75,4505.25,4504.25,4504.5,87,23,391920.0
2021-09-08 21:30:00-04:00,4504.5,4504.75,4504.0,4504.0,236,89,1063019.5
2021-09-08 21:31:00-04:00,4503.75,4503.75,4502.5,4503.25,290,83,1305902.75
2021-09-08 21:32:00-04:00,4503.5,4504.75,4503.5,4504.75,311,95,1400695.5
2021-09-08 21:33:00-04:00,4505.0,4505.5,4504.75,4505.0,206,82,928062.5
2021-09-08 21:34:00-04:00,4505.0,4505.0,4504.0,4504.0,154,45,693706.5
2021-09-08 21:35:00-04:00,4504.0,4504.25,4503.5,4504.25,158,74,711613.25
2021-09-08 21:36:00-04:00,4504.5,4505.0,4504.25,4504.5,110,59,495500.0
2021-09-08 21:37:00-04:00,4504.25,4504.25,4503.25,4503.25,231,71,1040343.5
2021-09-08 21:38:00-04:00,4503.25,4503.5,4502.75,4503.5,223,73,1004228.75
2021-09-08 21:39:00-04:00,4503.5,4503.5,4502.0,4503.0,319,101,1436317.0
2021-09-08 21:40:00-04:00,4503.0,4503.0,4502.25,4502.75,287,106,1292252.75
2021-09-08 21:41:00-04:00,4502.75,4502.75,4501.75,4502.0,246,77,1107509.25
2021-09-08 21:42:00-04:00,4501.75,4502.25,4501.5,4502.25,237,66,1066940.75
2021-09-08 21:43:00-04:00,4502.5,4503.5,4502.5,4503.25,223,77,1004163.25
2021-09-08 21:44:00-04:00,4503.5,4503.5,4503.0,4503.25,156,61,702507.25
2021-09-08 21:45:00-04:00,4503.25,4503.25,4503.0,4503.0,87,48,391772.25
2021-09-08 21:46:00-04:00,4503.0,4503.0,4502.25,4502.5,95,35,427741.75
2021-09-08 21:47:00-04:00,4502.5,4503.0,4502.5,4503.0,56,23,252151.0
2021-09-08 21:48:00-04:00,4503.25,4503.5,4503.25,4503.5,118,44,531400.25
2021-09-08 21:49:00-04:00,4503.5,4504.25,4503.5,4504.0,187,91,842208.75
2021-09-08 21:50:00-04:00,4504.0,4504.0,4503.25,4503.75,147,52,662040.75
2021-09-08 21:51:00-04:00,4503.75,4505.25,4503.75,4504.75,242,81,1090134.25
2021-09-08 21:52:00-04:00,4505.0,4505.25,4504.75,4504.75,118,44,531585.0
2021-09-08 21:53:00-04:00,4504.75,4505.0,4504.75,4505.0,93,23,418948.25
2021-09-08 21:54:00-04:00,4504.75,4504.75,4504.5,4504.5,113,26,509014.0
2021-09-08 21:55:00-04:00,4504.25,4504.25,4503.5,4503.75,130,59,585508.0
2021-09-08 21:56:00-04:00,4503.75,4504.0,4503.5,4503.5,48,16,216180.0
2021-09-08 21:57:00-04:00,4503.75,4504.5,4503.75,4504.25,117,44,526991.0
2021-09-08 21:58:00-04:00,4504.25,4504.5,4504.0,4504.5,102,35,459442.5
2021-09-08 21:59:00-04:00,4504.5,4504.75,4504.5,4504.5,61,16,274777.75
2021-09-08 22:00:00-04:00,4504.25,4505.75,4504.0,4505.75,204,61,918976.5
2021-09-08 22:01:00-04:00,4505.5,4506.0,4505.5,4506.0,268,78,1207516.5
2021-09-08 22:02:00-04:00,4506.0,4506.5,4506.0,4506.25,447,106,2014299.25
2021-09-08 22:03:00-04:00,4506.25,4506.5,4506.25,4506.25,130,29,585831.5
2021-09-08 22:04:00-04:00,4506.0,4506.25,4505.0,4505.25,169,60,761407.5
2021-09-08 22:05:00-04:00,4505.25,4505.5,4505.0,4505.5,82,33,369426.5
2021-09-08 22:06:00-04:00,4505.25,4505.25,4505.0,4505.0,136,49,612693.75
2021-09-08 22:07:00-04:00,4505.0,4505.0,4504.75,4504.75,157,58,707261.75
2021-09-08 22:08:00-04:00,4505.0,4505.25,4505.0,4505.25,72,21,324362.75
2021-09-08 22:09:00-04:00,4505.0,4505.75,4505.0,4505.5,81,40,364942.5
2021-09-08 22:10:00-04:00,4505.5,4505.75,4505.5,4505.75,57,17,256826.0
2021-09-08 22:11:00-04:00,4505.5,4506.0,4505.5,4505.75,58,20,261329.75
2021-09-08 22:12:00-04:00,4506.0,4506.5,4506.0,4506.0,144,53,648889.25
2021-09-08 22:13:00-04:00,4506.25,4506.25,4506.25,4506.25,61,20,274881.25
2021-09-08 22:14:00-04:00,4506.5,4506.5,4506.0,4506.5,104,22,468660.0
2021-09-08 22:15:00-04:00,4506.75,4506.75,4506.25,4506.25,68,27,306440.75
2021-09-08 22:16:00-04:00,4506.25,4506.25,4506.0,4506.25,117,31,527220.0
2021-09-08 22:17:00-04:00,4506.25,4506.5,4506.25,4506.25,38,18,171241.0
2021-09-08 22:18:00-04:00,4506.0,4506.75,4506.0,4506.5,56,18,252358.5
2021-09-08 22:19:00-04:00,4506.25,4506.25,4506.0,4506.25,84,34,378524.5
2021-09-08 22:20:00-04:00,4506.25,4506.25,4506.0,4506.25,81,20,365000.75
2021-09-08 22:21:00-04:00,4506.5,4506.5,4505.75,4505.75,65,18,292896.0
2021-09-08 22:22:00-04:00,4505.75,4506.0,4505.5,4505.75,128,39,576726.0
2021-09-08 22:23:00-04:00,4505.75,4505.75,4505.25,4505.5,95,22,428009.75
2021-09-08 22:24:00-04:00,4505.5,4505.5,4505.25,4505.25,38,21,171207.5
2021-09-08 22:25:00-04:00,4505.5,4505.5,4504.75,4505.0,118,44,531591.25
2021-09-08 22:26:00-04:00,4505.0,4505.25,4504.75,4505.0,73,34,328874.25
2021-09-08 22:27:00-04:00,4505.0,4505.75,4505.0,4505.75,148,33,666826.75
2021-09-08 22:28:00-04:00,4505.75,4505.75,4505.25,4505.25,45,16,202749.5
2021-09-08 22:29:00-04:00,4505.5,4505.75,4505.5,4505.75,31,24,139677.25
2021-09-08 22:30:00-04:00,4506.0,4506.0,4505.5,4505.5,62,27,279355.25
2021-09-08 22:31:00-04:00,4505.5,4505.5,4505.0,4505.25,100,37,450515.5
2021-09-08 22:32:00-04:00,4505.0,4505.25,4505.0,4505.25,49,33,220754.75
2021-09-08 22:33:00-04:00,4505.25,4505.75,4505.0,4505.25,218,31,982185.25
2021-09-08 22:34:00-04:00,4505.25,4505.25,4504.75,4504.75,100,33,450505.0
2021-09-08 22:35:00-04:00,4504.5,4505.0,4504.5,4504.75,99,43,445970.5
2021-09-08 22:36:00-04:00,4504.75,4504.75,4504.5,4504.75,39,20,175684.75
2021-09-08 22:37:00-04:00,4504.75,4505.25,4504.75,4505.0,42,20,189209.75
2021-09-08 22:38:00-04:00,4505.0,4505.5,4505.0,4505.5,29,17,130650.75
2021-09-08 22:39:00-04:00,4505.25,4505.5,4505.25,4505.25,55,23,247800.75
2021-09-08 22:40:00-04:00,4505.5,4505.75,4505.25,4505.5,49,22,220774.25
2021-09-08 22:41:00-04:00,4505.25,4505.5,4504.5,4504.75,45,20,202721.75
2021-09-08 22:42:00-04:00,4504.75,4504.75,4504.5,4504.5,81,22,364878.75
2021-09-08 22:43:00-04:00,4504.25,4504.5,4504.0,4504.0,87,40,391869.25
2021-09-08 22:44:00-04:00,4504.25,4504.75,4504.25,4504.5,97,23,436938.0
2021-09-08 22:45:00-04:00,4504.5,4504.5,4503.25,4503.25,141,56,635041.5
2021-09-08 22:46:00-04:00,4503.25,4503.75,4503.25,4503.5,98,39,441339.5
2021-09-08 22:47:00-04:00,4503.75,4504.0,4503.75,4503.75,58,25,261217.75
2021-09-08 22:48:00-04:00,4503.5,4503.5,4503.25,4503.25,120,34,540413.25
2021-09-08 22:49:00-04:00,4503.5,4503.5,4503.25,4503.5,142,41,639496.0
2021-09-08 22:50:00-04:00,4503.25,4503.5,4502.75,4502.75,143,70,643941.75
2021-09-08 22:51:00-04:00,4503.0,4503.5,4502.75,4503.25,65,39,292701.75
2021-09-08 22:52:00-04:00,4503.25,4503.25,4503.0,4503.25,16,12,72051.75
2021-09-08 22:53:00-04:00,4503.5,4503.5,4503.0,4503.0,54,26,243164.0
2021-09-08 22:54:00-04:00,4503.0,4503.25,4502.75,4502.75,63,25,283687.5
2021-09-08 22:55:00-04:00,4502.75,4503.0,4502.0,4502.25,252,61,1134598.75
2021-09-08 22:56:00-04:00,4502.5,4502.75,4502.5,4502.75,69,30,310681.0
2021-09-08 22:57:00-04:00,4502.75,4503.25,4502.75,4503.25,116,48,522362.5
2021-09-08 22:58:00-04:00,4503.5,4503.5,4503.0,4503.25,76,32,342250.75
2021-09-08 22:59:00-04:00,4503.5,4503.5,4503.0,4503.5,67,38,301718.75
