,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-25 19:51:00-04:00,80.77,80.77,80.77,80.77,8,5,646.16
2021-10-25 19:52:00-04:00,80.775,80.78,80.775,80.78,12,6,969.33
2021-10-25 19:54:00-04:00,80.78,80.78,80.775,80.775,21,4,1696.36
2021-10-25 19:55:00-04:00,80.78,80.78,80.775,80.775,9,4,727.01
2021-10-25 19:56:00-04:00,80.77,80.775,80.77,80.775,5,3,403.855
2021-10-25 19:58:00-04:00,80.775,80.775,80.77,80.77,6,3,484.625
2021-10-25 19:59:00-04:00,80.77,80.775,80.77,80.775,70,4,5653.905
2021-10-25 20:00:00-04:00,80.78,80.795,80.78,80.795,60,21,4847.35
2021-10-25 20:01:00-04:00,80.79,80.79,80.79,80.79,19,5,1535.01
2021-10-25 20:02:00-04:00,80.785,80.785,80.775,80.775,17,7,1373.295
2021-10-25 20:03:00-04:00,80.77,80.77,80.76,80.76,12,5,969.155
2021-10-25 20:05:00-04:00,80.77,80.77,80.765,80.77,4,3,323.07
2021-10-25 20:06:00-04:00,80.77,80.77,80.77,80.77,9,5,726.93
2021-10-25 20:07:00-04:00,80.775,80.775,80.775,80.775,3,2,242.325
2021-10-25 20:08:00-04:00,80.78,80.78,80.78,80.78,11,4,888.58
2021-10-25 20:09:00-04:00,80.785,80.785,80.785,80.785,1,1,80.785
2021-10-25 20:10:00-04:00,80.785,80.785,80.78,80.78,7,5,565.48
2021-10-25 20:11:00-04:00,80.78,80.78,80.775,80.775,3,3,242.33
2021-10-25 20:12:00-04:00,80.78,80.78,80.78,80.78,2,1,161.56
2021-10-25 20:13:00-04:00,80.78,80.78,80.78,80.78,1,1,80.78
2021-10-25 20:14:00-04:00,80.78,80.78,80.78,80.78,9,7,727.02
2021-10-25 20:15:00-04:00,80.78,80.795,80.78,80.795,76,22,6139.69
2021-10-25 20:16:00-04:00,80.8,80.8,80.785,80.785,30,9,2423.705
2021-10-25 20:17:00-04:00,80.785,80.785,80.785,80.785,5,3,403.925
2021-10-25 20:18:00-04:00,80.79,80.795,80.79,80.795,28,11,2262.235
2021-10-25 20:19:00-04:00,80.79,80.79,80.79,80.79,3,1,242.37
2021-10-25 20:20:00-04:00,80.795,80.795,80.785,80.785,12,9,969.45
2021-10-25 20:21:00-04:00,80.78,80.78,80.78,80.78,4,1,323.12
2021-10-25 20:22:00-04:00,80.775,80.775,80.775,80.775,4,3,323.1
2021-10-25 20:23:00-04:00,80.775,80.775,80.775,80.775,2,2,161.55
2021-10-25 20:24:00-04:00,80.78,80.78,80.775,80.775,2,2,161.555
2021-10-25 20:25:00-04:00,80.77,80.77,80.76,80.765,4,4,323.06
2021-10-25 20:26:00-04:00,80.76,80.76,80.76,80.76,1,1,80.76
2021-10-25 20:30:00-04:00,80.77,80.77,80.765,80.765,5,4,403.84
2021-10-25 20:31:00-04:00,80.76,80.76,80.745,80.745,91,21,7348.135
2021-10-25 20:32:00-04:00,80.74,80.74,80.735,80.735,88,18,7104.91
2021-10-25 20:33:00-04:00,80.735,80.735,80.73,80.73,22,10,1776.165
2021-10-25 20:34:00-04:00,80.735,80.74,80.735,80.735,16,5,1291.78
2021-10-25 20:35:00-04:00,80.74,80.74,80.735,80.735,3,2,242.21
2021-10-25 20:37:00-04:00,80.745,80.745,80.745,80.745,5,3,403.725
2021-10-25 20:38:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-10-25 20:41:00-04:00,80.74,80.74,80.74,80.74,5,2,403.7
2021-10-25 20:42:00-04:00,80.74,80.745,80.74,80.745,4,2,322.97
2021-10-25 20:43:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-10-25 20:44:00-04:00,80.755,80.755,80.755,80.755,4,3,323.02
2021-10-25 20:45:00-04:00,80.75,80.76,80.75,80.755,8,6,646.05
2021-10-25 20:46:00-04:00,80.76,80.76,80.76,80.76,6,2,484.56
2021-10-25 20:47:00-04:00,80.76,80.76,80.76,80.76,2,2,161.52
2021-10-25 20:48:00-04:00,80.765,80.765,80.765,80.765,5,4,403.825
2021-10-25 20:49:00-04:00,80.765,80.765,80.765,80.765,19,9,1534.535
2021-10-25 20:50:00-04:00,80.77,80.77,80.76,80.76,18,6,1453.69
2021-10-25 20:51:00-04:00,80.755,80.76,80.755,80.755,51,9,4118.555
2021-10-25 20:52:00-04:00,80.755,80.755,80.75,80.75,46,11,3714.685
2021-10-25 20:53:00-04:00,80.75,80.755,80.75,80.755,18,11,1453.525
2021-10-25 20:54:00-04:00,80.75,80.75,80.745,80.745,18,10,1453.43
2021-10-25 20:55:00-04:00,80.745,80.76,80.745,80.76,28,6,2261.03
2021-10-25 20:56:00-04:00,80.765,80.77,80.765,80.77,14,6,1130.74
2021-10-25 20:57:00-04:00,80.765,80.765,80.765,80.765,2,2,161.53
2021-10-25 20:58:00-04:00,80.76,80.76,80.76,80.76,6,2,484.56
2021-10-25 20:59:00-04:00,80.76,80.765,80.76,80.765,6,2,484.565
2021-10-25 21:00:00-04:00,80.765,80.765,80.755,80.755,12,7,969.11
2021-10-25 21:01:00-04:00,80.75,80.75,80.745,80.75,15,9,1211.245
2021-10-25 21:02:00-04:00,80.75,80.755,80.75,80.755,28,12,2261.025
2021-10-25 21:03:00-04:00,80.75,80.775,80.75,80.77,95,28,7672.955
2021-10-25 21:04:00-04:00,80.765,80.77,80.765,80.77,10,4,807.66
2021-10-25 21:05:00-04:00,80.765,80.78,80.765,80.78,21,10,1696.26
2021-10-25 21:06:00-04:00,80.775,80.78,80.775,80.775,49,6,3958.03
2021-10-25 21:07:00-04:00,80.78,80.79,80.78,80.79,21,7,1696.56
2021-10-25 21:08:00-04:00,80.795,80.795,80.79,80.795,10,5,807.94
2021-10-25 21:09:00-04:00,80.8,80.8,80.8,80.8,7,3,565.6
2021-10-25 21:10:00-04:00,80.805,80.805,80.8,80.805,12,5,969.63
2021-10-25 21:11:00-04:00,80.805,80.805,80.805,80.805,11,7,888.855
2021-10-25 21:12:00-04:00,80.81,80.815,80.805,80.805,17,5,1373.765
2021-10-25 21:13:00-04:00,80.805,80.81,80.805,80.81,11,6,888.87
2021-10-25 21:14:00-04:00,80.815,80.815,80.81,80.815,25,7,2020.27
2021-10-25 21:15:00-04:00,80.82,80.825,80.815,80.82,17,12,1373.935
2021-10-25 21:16:00-04:00,80.82,80.825,80.82,80.825,4,4,323.285
2021-10-25 21:17:00-04:00,80.825,80.83,80.82,80.82,62,18,5011.065
2021-10-25 21:18:00-04:00,80.825,80.825,80.82,80.82,7,5,565.765
2021-10-25 21:19:00-04:00,80.82,80.825,80.82,80.825,2,2,161.645
2021-10-25 21:20:00-04:00,80.83,80.84,80.83,80.84,27,6,2182.55
2021-10-25 21:21:00-04:00,80.84,80.845,80.84,80.845,27,11,2182.775
2021-10-25 21:22:00-04:00,80.845,80.845,80.835,80.84,15,5,1212.6
2021-10-25 21:23:00-04:00,80.845,80.845,80.845,80.845,5,5,404.225
2021-10-25 21:24:00-04:00,80.84,80.84,80.835,80.835,31,6,2505.9
2021-10-25 21:25:00-04:00,80.84,80.84,80.84,80.84,2,1,161.68
2021-10-25 21:26:00-04:00,80.835,80.835,80.83,80.83,18,4,1454.95
2021-10-25 21:27:00-04:00,80.83,80.83,80.83,80.83,1,1,80.83
2021-10-25 21:28:00-04:00,80.83,80.835,80.825,80.825,77,16,6223.956
2021-10-25 21:29:00-04:00,80.83,80.83,80.83,80.83,3,1,242.49
2021-10-25 21:30:00-04:00,80.825,80.825,80.82,80.82,6,4,484.94
2021-10-25 21:31:00-04:00,80.815,80.815,80.81,80.81,31,12,2505.22
2021-10-25 21:32:00-04:00,80.81,80.81,80.81,80.81,1,1,80.81
2021-10-25 21:33:00-04:00,80.82,80.82,80.815,80.815,2,2,161.635
2021-10-25 21:34:00-04:00,80.81,80.81,80.8,80.8,7,5,565.64
2021-10-25 21:35:00-04:00,80.8,80.815,80.8,80.815,5,4,404.04
2021-10-25 21:36:00-04:00,80.815,80.82,80.815,80.815,52,4,4202.555
2021-10-25 21:37:00-04:00,80.82,80.82,80.82,80.82,18,4,1454.76
2021-10-25 21:38:00-04:00,80.815,80.815,80.81,80.81,11,3,888.96
2021-10-25 21:39:00-04:00,80.81,80.815,80.81,80.815,9,7,727.3
2021-10-25 21:40:00-04:00,80.82,80.82,80.815,80.815,4,3,323.275
2021-10-25 21:42:00-04:00,80.81,80.81,80.775,80.79,215,55,17367.766
2021-10-25 21:43:00-04:00,80.785,80.785,80.77,80.77,55,14,4442.98
2021-10-25 21:44:00-04:00,80.77,80.77,80.74,80.755,157,49,12677.369
2021-10-25 21:45:00-04:00,80.755,80.755,80.755,80.755,7,3,565.285
2021-10-25 21:47:00-04:00,80.76,80.76,80.76,80.76,6,4,484.56
2021-10-25 21:48:00-04:00,80.76,80.76,80.76,80.76,15,7,1211.4
2021-10-25 21:49:00-04:00,80.76,80.76,80.755,80.755,71,12,5733.88
2021-10-25 21:50:00-04:00,80.75,80.76,80.75,80.76,12,4,969.025
2021-10-25 21:51:00-04:00,80.765,80.77,80.765,80.77,8,5,646.145
2021-10-25 21:52:00-04:00,80.77,80.775,80.77,80.775,5,5,403.86
2021-10-25 21:53:00-04:00,80.77,80.77,80.765,80.77,7,3,565.375
2021-10-25 21:54:00-04:00,80.77,80.77,80.77,80.77,1,1,80.77
2021-10-25 21:56:00-04:00,80.775,80.775,80.775,80.775,4,4,323.1
2021-10-25 21:57:00-04:00,80.77,80.77,80.77,80.77,1,1,80.77
2021-10-25 21:59:00-04:00,80.77,80.77,80.765,80.765,16,2,1292.245
2021-10-25 22:00:00-04:00,80.76,80.76,80.75,80.75,40,11,3230.13
2021-10-25 22:01:00-04:00,80.755,80.755,80.745,80.75,69,16,5572.0
2021-10-25 22:02:00-04:00,80.75,80.75,80.74,80.74,39,19,3148.95
2021-10-25 22:03:00-04:00,80.74,80.745,80.74,80.745,12,3,968.93
2021-10-25 22:04:00-04:00,80.75,80.75,80.75,80.75,1,1,80.75
2021-10-25 22:05:00-04:00,80.755,80.755,80.755,80.755,4,3,323.02
2021-10-25 22:06:00-04:00,80.75,80.75,80.75,80.75,6,2,484.5
2021-10-25 22:07:00-04:00,80.75,80.75,80.745,80.745,22,17,1776.475
2021-10-25 22:08:00-04:00,80.74,80.745,80.74,80.745,9,8,726.68
2021-10-25 22:09:00-04:00,80.74,80.77,80.74,80.76,207,57,16716.545
2021-10-25 22:10:00-04:00,80.76,80.76,80.755,80.76,10,3,807.595
2021-10-25 22:11:00-04:00,80.765,80.765,80.765,80.765,22,6,1776.83
2021-10-25 22:12:00-04:00,80.76,80.765,80.76,80.765,12,5,969.125
2021-10-25 22:13:00-04:00,80.76,80.77,80.76,80.765,16,10,1292.235
2021-10-25 22:14:00-04:00,80.77,80.775,80.765,80.775,39,12,3149.995
2021-10-25 22:15:00-04:00,80.77,80.775,80.77,80.775,20,4,1615.475
2021-10-25 22:16:00-04:00,80.775,80.78,80.775,80.775,18,5,1453.985
2021-10-25 22:17:00-04:00,80.78,80.78,80.775,80.775,4,2,323.115
2021-10-25 22:18:00-04:00,80.77,80.775,80.77,80.775,24,4,1938.505
2021-10-25 22:20:00-04:00,80.77,80.77,80.77,80.77,8,4,646.16
2021-10-25 22:21:00-04:00,80.765,80.765,80.755,80.755,28,5,2261.29
2021-10-25 22:24:00-04:00,80.76,80.765,80.76,80.765,4,2,323.045
2021-10-25 22:25:00-04:00,80.765,80.765,80.765,80.765,12,5,969.18
2021-10-25 22:26:00-04:00,80.76,80.76,80.76,80.76,4,1,323.04
2021-10-25 22:27:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-10-25 22:28:00-04:00,80.76,80.76,80.755,80.755,4,4,323.025
2021-10-25 22:30:00-04:00,80.755,80.76,80.755,80.755,9,5,726.81
2021-10-25 22:31:00-04:00,80.76,80.76,80.76,80.76,1,1,80.76
2021-10-25 22:32:00-04:00,80.76,80.76,80.755,80.755,11,5,888.345
2021-10-25 22:33:00-04:00,80.76,80.76,80.76,80.76,8,2,646.08
2021-10-25 22:34:00-04:00,80.76,80.76,80.76,80.76,1,1,80.76
2021-10-25 22:35:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-10-25 22:36:00-04:00,80.755,80.755,80.755,80.755,4,2,323.02
2021-10-25 22:37:00-04:00,80.755,80.755,80.755,80.755,2,1,161.51
2021-10-25 22:39:00-04:00,80.75,80.75,80.75,80.75,3,2,242.25
2021-10-25 22:40:00-04:00,80.755,80.755,80.755,80.755,1,1,80.755
2021-10-25 22:42:00-04:00,80.75,80.75,80.745,80.745,3,2,242.24
2021-10-25 22:43:00-04:00,80.75,80.75,80.75,80.75,1,1,80.75
2021-10-25 22:45:00-04:00,80.75,80.755,80.75,80.755,8,2,646.035
2021-10-25 22:46:00-04:00,80.755,80.755,80.75,80.75,5,2,403.755
2021-10-25 22:47:00-04:00,80.745,80.745,80.745,80.745,4,2,322.98
2021-10-25 22:48:00-04:00,80.745,80.745,80.745,80.745,1,1,80.745
2021-10-25 22:49:00-04:00,80.74,80.74,80.74,80.74,6,2,484.44
2021-10-25 22:50:00-04:00,80.735,80.75,80.735,80.75,43,15,3471.905
2021-10-25 22:51:00-04:00,80.755,80.755,80.755,80.755,4,3,323.02
2021-10-25 22:52:00-04:00,80.755,80.76,80.755,80.76,8,5,646.05
2021-10-25 22:53:00-04:00,80.76,80.76,80.76,80.76,3,2,242.28
2021-10-25 22:54:00-04:00,80.76,80.76,80.76,80.76,3,2,242.28
2021-10-25 22:55:00-04:00,80.76,80.76,80.76,80.76,9,2,726.84
2021-10-25 22:56:00-04:00,80.765,80.77,80.765,80.77,38,5,3069.14
2021-10-25 22:57:00-04:00,80.765,80.765,80.765,80.765,3,2,242.295
2021-10-25 22:58:00-04:00,80.775,80.78,80.775,80.78,5,4,403.89
2021-10-25 22:59:00-04:00,80.78,80.78,80.77,80.78,6,6,484.66
2021-10-25 23:00:00-04:00,80.78,80.78,80.78,80.78,4,2,323.12
2021-10-25 23:01:00-04:00,80.78,80.78,80.78,80.78,5,2,403.9
2021-10-25 23:02:00-04:00,80.775,80.775,80.775,80.775,2,2,161.55
2021-10-25 23:03:00-04:00,80.77,80.77,80.77,80.77,1,1,80.77
2021-10-25 23:04:00-04:00,80.765,80.765,80.765,80.765,2,1,161.53
2021-10-25 23:05:00-04:00,80.765,80.765,80.76,80.76,2,2,161.525
2021-10-25 23:06:00-04:00,80.775,80.775,80.77,80.77,10,5,807.705
2021-10-25 23:07:00-04:00,80.775,80.775,80.775,80.775,6,3,484.65
2021-10-25 23:08:00-04:00,80.77,80.775,80.77,80.775,7,3,565.42
2021-10-25 23:09:00-04:00,80.775,80.775,80.775,80.775,2,2,161.55
2021-10-25 23:10:00-04:00,80.78,80.78,80.775,80.775,8,5,646.22
2021-10-25 23:11:00-04:00,80.78,80.78,80.78,80.78,22,9,1777.16
2021-10-25 23:13:00-04:00,80.78,80.78,80.78,80.78,1,1,80.78
2021-10-25 23:15:00-04:00,80.77,80.77,80.77,80.77,3,2,242.31
2021-10-25 23:16:00-04:00,80.77,80.77,80.765,80.765,26,13,2099.895
2021-10-25 23:17:00-04:00,80.765,80.765,80.765,80.765,1,1,80.765
2021-10-25 23:18:00-04:00,80.765,80.77,80.755,80.755,18,14,1453.745
2021-10-25 23:19:00-04:00,80.76,80.76,80.745,80.755,20,16,1615.05
2021-10-25 23:20:00-04:00,80.75,80.76,80.75,80.75,23,12,1857.4
2021-10-25 23:21:00-04:00,80.75,80.755,80.745,80.745,11,10,888.25
2021-10-25 23:22:00-04:00,80.745,80.75,80.745,80.745,12,10,968.95
2021-10-25 23:23:00-04:00,80.745,80.75,80.745,80.745,15,10,1211.22
2021-10-25 23:24:00-04:00,80.75,80.755,80.75,80.755,2,2,161.505
2021-10-25 23:26:00-04:00,80.76,80.76,80.755,80.755,6,2,484.545
2021-10-25 23:27:00-04:00,80.76,80.765,80.76,80.765,3,2,242.285
2021-10-25 23:28:00-04:00,80.765,80.77,80.765,80.77,10,5,807.685
2021-10-25 23:29:00-04:00,80.775,80.775,80.77,80.77,12,4,969.295
2021-10-25 23:30:00-04:00,80.775,80.78,80.775,80.78,47,11,3796.515
2021-10-25 23:31:00-04:00,80.78,80.78,80.78,80.78,1,1,80.78
2021-10-25 23:32:00-04:00,80.78,80.785,80.78,80.785,46,10,3715.95
2021-10-25 23:34:00-04:00,80.79,80.795,80.785,80.785,22,5,1777.38
2021-10-25 23:38:00-04:00,80.79,80.795,80.79,80.795,101,18,8160.13
2021-10-25 23:39:00-04:00,80.795,80.805,80.795,80.795,44,14,3555.155
2021-10-25 23:40:00-04:00,80.8,80.8,80.8,80.8,2,1,161.6
2021-10-25 23:42:00-04:00,80.8,80.8,80.8,80.8,7,3,565.6
2021-10-25 23:44:00-04:00,80.8,80.8,80.8,80.8,2,1,161.6
2021-10-25 23:45:00-04:00,80.795,80.795,80.795,80.795,7,4,565.565
2021-10-25 23:46:00-04:00,80.79,80.79,80.79,80.79,4,2,323.16
2021-10-25 23:47:00-04:00,80.795,80.795,80.795,80.795,2,1,161.59
2021-10-25 23:48:00-04:00,80.8,80.8,80.8,80.8,6,3,484.8
2021-10-25 23:49:00-04:00,80.8,80.8,80.8,80.8,3,2,242.4
2021-10-25 23:50:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-25 23:51:00-04:00,80.805,80.81,80.805,80.81,5,3,404.04
2021-10-25 23:52:00-04:00,80.81,80.81,80.81,80.81,6,3,484.86
2021-10-25 23:53:00-04:00,80.81,80.81,80.81,80.81,3,1,242.43
2021-10-25 23:54:00-04:00,80.81,80.81,80.81,80.81,1,1,80.81
2021-10-25 23:55:00-04:00,80.81,80.81,80.81,80.81,5,1,404.05
2021-10-25 23:56:00-04:00,80.805,80.805,80.805,80.805,5,2,404.025
2021-10-25 23:57:00-04:00,80.805,80.805,80.805,80.805,6,3,484.83
2021-10-25 23:59:00-04:00,80.81,80.81,80.81,80.81,3,2,242.43
2021-10-26 00:00:00-04:00,80.81,80.81,80.81,80.81,5,3,404.05
2021-10-26 00:02:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-26 00:03:00-04:00,80.81,80.81,80.81,80.81,4,3,323.24
2021-10-26 00:04:00-04:00,80.805,80.805,80.805,80.805,15,3,1212.075
2021-10-26 00:06:00-04:00,80.805,80.805,80.805,80.805,2,1,161.61
2021-10-26 00:07:00-04:00,80.805,80.805,80.805,80.805,11,6,888.855
2021-10-26 00:08:00-04:00,80.8,80.805,80.8,80.805,70,7,5656.015
2021-10-26 00:10:00-04:00,80.81,80.81,80.81,80.81,2,1,161.62
2021-10-26 00:11:00-04:00,80.81,80.81,80.805,80.805,3,2,242.42
2021-10-26 00:12:00-04:00,80.805,80.805,80.8,80.8,3,2,242.405
2021-10-26 00:14:00-04:00,80.795,80.795,80.795,80.795,3,2,242.385
2021-10-26 00:15:00-04:00,80.8,80.805,80.8,80.805,22,2,1777.69
2021-10-26 00:16:00-04:00,80.805,80.805,80.805,80.805,4,1,323.22
2021-10-26 00:17:00-04:00,80.81,80.81,80.81,80.81,11,1,888.91
2021-10-26 00:18:00-04:00,80.81,80.81,80.81,80.81,4,3,323.24
2021-10-26 00:20:00-04:00,80.81,80.81,80.81,80.81,1,1,80.81
2021-10-26 00:21:00-04:00,80.81,80.81,80.81,80.81,2,1,161.62
2021-10-26 00:22:00-04:00,80.805,80.805,80.805,80.805,7,2,565.635
2021-10-26 00:23:00-04:00,80.8,80.8,80.8,80.8,7,6,565.6
2021-10-26 00:24:00-04:00,80.795,80.805,80.795,80.805,3,3,242.405
2021-10-26 00:25:00-04:00,80.805,80.805,80.805,80.805,1,1,80.805
2021-10-26 00:26:00-04:00,80.8,80.8,80.8,80.8,6,2,484.8
2021-10-26 00:27:00-04:00,80.795,80.795,80.795,80.795,1,1,80.795
2021-10-26 00:29:00-04:00,80.8,80.8,80.8,80.8,20,4,1616.0
2021-10-26 00:31:00-04:00,80.795,80.795,80.795,80.795,5,4,403.975
2021-10-26 00:32:00-04:00,80.8,80.8,80.8,80.8,6,2,484.8
2021-10-26 00:35:00-04:00,80.79,80.79,80.79,80.79,9,4,727.11
2021-10-26 00:36:00-04:00,80.79,80.79,80.79,80.79,1,1,80.79
2021-10-26 00:38:00-04:00,80.79,80.79,80.785,80.785,17,2,1373.41
2021-10-26 00:41:00-04:00,80.795,80.8,80.795,80.8,5,2,403.98
2021-10-26 00:42:00-04:00,80.805,80.805,80.805,80.805,3,2,242.415
2021-10-26 00:43:00-04:00,80.8,80.8,80.8,80.8,1,1,80.8
2021-10-26 00:44:00-04:00,80.805,80.805,80.805,80.805,2,2,161.61
2021-10-26 00:45:00-04:00,80.805,80.805,80.805,80.805,3,3,242.415
2021-10-26 00:49:00-04:00,80.81,80.81,80.81,80.81,10,5,808.1
2021-10-26 00:51:00-04:00,80.815,80.815,80.815,80.815,3,3,242.445
2021-10-26 00:52:00-04:00,80.815,80.815,80.815,80.815,11,6,888.965
2021-10-26 00:53:00-04:00,80.815,80.815,80.81,80.81,6,2,484.87
2021-10-26 00:55:00-04:00,80.815,80.815,80.81,80.81,6,5,484.87
2021-10-26 00:56:00-04:00,80.81,80.81,80.81,80.81,2,2,161.62
2021-10-26 00:58:00-04:00,80.815,80.815,80.815,80.815,4,3,323.26
2021-10-26 00:59:00-04:00,80.815,80.815,80.815,80.815,1,1,80.815
2021-10-26 01:00:00-04:00,80.815,80.815,80.81,80.81,14,7,1131.355
2021-10-26 01:01:00-04:00,80.81,80.815,80.81,80.815,2,2,161.625
