,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-23 21:37:00-04:00,6.5136,6.5136,6.5131,6.5131,0,26,0.0
2021-09-23 21:38:00-04:00,6.5131,6.5131,6.5125,6.5126,0,60,0.0
2021-09-23 21:39:00-04:00,6.5126,6.5126,6.5121,6.5126,0,64,0.0
2021-09-23 21:40:00-04:00,6.5126,6.5126,6.5126,6.5126,0,14,0.0
2021-09-23 21:41:00-04:00,6.5126,6.5126,6.5125,6.5126,0,46,0.0
2021-09-23 21:42:00-04:00,6.5126,6.5126,6.5125,6.5125,0,14,0.0
2021-09-23 21:43:00-04:00,6.5126,6.5126,6.5126,6.5126,0,38,0.0
2021-09-23 21:44:00-04:00,6.5126,6.5126,6.5126,6.5126,0,24,0.0
2021-09-23 21:45:00-04:00,6.5126,6.5126,6.5126,6.5126,0,30,0.0
2021-09-23 21:46:00-04:00,6.5126,6.5127,6.5126,6.5127,0,15,0.0
2021-09-23 21:47:00-04:00,6.5128,6.5132,6.5128,6.5132,0,8,0.0
2021-09-23 21:48:00-04:00,6.5132,6.5132,6.5132,6.5132,0,9,0.0
2021-09-23 21:49:00-04:00,6.5133,6.5134,6.5133,6.5133,0,29,0.0
2021-09-23 21:50:00-04:00,6.5133,6.5133,6.5133,6.5133,0,19,0.0
2021-09-23 21:51:00-04:00,6.5132,6.5132,6.5127,6.5127,0,22,0.0
2021-09-23 21:52:00-04:00,6.5128,6.513,6.5128,6.513,0,16,0.0
2021-09-23 21:53:00-04:00,6.5131,6.5132,6.5131,6.5132,0,10,0.0
2021-09-23 21:54:00-04:00,6.5132,6.5133,6.5132,6.5133,0,22,0.0
2021-09-23 21:55:00-04:00,6.5134,6.5136,6.5134,6.5136,0,32,0.0
2021-09-23 21:56:00-04:00,6.5137,6.5141,6.5137,6.5141,0,22,0.0
2021-09-23 21:57:00-04:00,6.5143,6.5147,6.5143,6.5147,0,16,0.0
2021-09-23 21:58:00-04:00,6.5147,6.5151,6.5147,6.5151,0,12,0.0
2021-09-23 21:59:00-04:00,6.5151,6.5155,6.5151,6.5155,0,24,0.0
2021-09-23 22:00:00-04:00,6.5155,6.5155,6.5154,6.5154,0,102,0.0
2021-09-23 22:01:00-04:00,6.5154,6.5154,6.5153,6.5153,0,8,0.0
2021-09-23 22:02:00-04:00,6.5153,6.5153,6.5152,6.5152,0,18,0.0
2021-09-23 22:03:00-04:00,6.5152,6.5152,6.5152,6.5152,0,10,0.0
2021-09-23 22:04:00-04:00,6.5154,6.5155,6.5154,6.5155,0,34,0.0
2021-09-23 22:05:00-04:00,6.5155,6.5155,6.5155,6.5155,0,24,0.0
2021-09-23 22:06:00-04:00,6.5156,6.5161,6.5156,6.5161,0,24,0.0
2021-09-23 22:07:00-04:00,6.5161,6.5161,6.5161,6.5161,0,24,0.0
2021-09-23 22:08:00-04:00,6.5159,6.5159,6.5157,6.5157,0,36,0.0
2021-09-23 22:09:00-04:00,6.5156,6.5156,6.5151,6.5151,0,42,0.0
2021-09-23 22:10:00-04:00,6.5151,6.5151,6.515,6.515,0,18,0.0
2021-09-23 22:11:00-04:00,6.515,6.515,6.5147,6.5147,0,28,0.0
2021-09-23 22:12:00-04:00,6.5147,6.5151,6.5146,6.515,0,36,0.0
2021-09-23 22:13:00-04:00,6.5151,6.5151,6.515,6.5151,0,38,0.0
2021-09-23 22:14:00-04:00,6.5151,6.5151,6.5151,6.5151,0,38,0.0
2021-09-23 22:15:00-04:00,6.5151,6.5151,6.5151,6.5151,0,10,0.0
2021-09-23 22:16:00-04:00,6.5151,6.5156,6.5151,6.5156,0,30,0.0
2021-09-23 22:17:00-04:00,6.5156,6.5156,6.5156,6.5156,0,28,0.0
2021-09-23 22:18:00-04:00,6.5156,6.5156,6.5156,6.5156,0,14,0.0
2021-09-23 22:19:00-04:00,6.5156,6.5156,6.5156,6.5156,0,26,0.0
2021-09-23 22:20:00-04:00,6.5156,6.5156,6.5156,6.5156,0,26,0.0
2021-09-23 22:21:00-04:00,6.5156,6.5156,6.5156,6.5156,0,8,0.0
2021-09-23 22:22:00-04:00,6.5156,6.5156,6.5151,6.5151,0,16,0.0
2021-09-23 22:23:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-23 22:24:00-04:00,6.5151,6.5151,6.5151,6.5151,0,12,0.0
2021-09-23 22:25:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-23 22:26:00-04:00,6.5151,6.5151,6.5151,6.5151,0,24,0.0
2021-09-23 22:27:00-04:00,6.5151,6.5156,6.5151,6.5156,0,16,0.0
2021-09-23 22:28:00-04:00,6.5156,6.5156,6.5151,6.5156,0,24,0.0
2021-09-23 22:29:00-04:00,6.5156,6.5156,6.5156,6.5156,0,28,0.0
2021-09-23 22:30:00-04:00,6.5156,6.5156,6.5156,6.5156,0,10,0.0
2021-09-23 22:31:00-04:00,6.5156,6.5156,6.5156,6.5156,0,14,0.0
2021-09-23 22:32:00-04:00,6.5156,6.5156,6.5156,6.5156,0,14,0.0
2021-09-23 22:33:00-04:00,6.5156,6.5156,6.5156,6.5156,0,10,0.0
2021-09-23 22:34:00-04:00,6.5156,6.5156,6.5156,6.5156,0,12,0.0
2021-09-23 22:35:00-04:00,6.5156,6.5156,6.5156,6.5156,0,16,0.0
2021-09-23 22:36:00-04:00,6.5156,6.5161,6.5156,6.5161,0,28,0.0
2021-09-23 22:37:00-04:00,6.5161,6.5166,6.5161,6.5166,0,34,0.0
2021-09-23 22:38:00-04:00,6.5166,6.5171,6.5166,6.5171,0,30,0.0
2021-09-23 22:39:00-04:00,6.5171,6.5171,6.5171,6.5171,0,10,0.0
2021-09-23 22:40:00-04:00,6.5171,6.5171,6.5166,6.5166,0,24,0.0
2021-09-23 22:41:00-04:00,6.5166,6.5166,6.5166,6.5166,0,4,0.0
2021-09-23 22:42:00-04:00,6.5166,6.5166,6.5161,6.5161,0,16,0.0
2021-09-23 22:43:00-04:00,6.5161,6.5161,6.5161,6.5161,0,16,0.0
2021-09-23 22:44:00-04:00,6.5161,6.5161,6.5161,6.5161,0,16,0.0
2021-09-23 22:45:00-04:00,6.5161,6.5161,6.5161,6.5161,0,14,0.0
2021-09-23 22:46:00-04:00,6.5161,6.5161,6.5161,6.5161,0,20,0.0
2021-09-23 22:47:00-04:00,6.5161,6.5161,6.5156,6.5156,0,16,0.0
2021-09-23 22:48:00-04:00,6.5156,6.5156,6.5156,6.5156,0,16,0.0
2021-09-23 22:49:00-04:00,6.5156,6.5161,6.5156,6.5161,0,24,0.0
2021-09-23 22:50:00-04:00,6.5161,6.5161,6.5161,6.5161,0,20,0.0
2021-09-23 22:51:00-04:00,6.5161,6.5161,6.5161,6.5161,0,10,0.0
2021-09-23 22:52:00-04:00,6.5161,6.5161,6.5156,6.5156,0,24,0.0
2021-09-23 22:53:00-04:00,6.5156,6.5156,6.5156,6.5156,0,16,0.0
2021-09-23 22:54:00-04:00,6.5156,6.5156,6.5156,6.5156,0,8,0.0
2021-09-23 22:55:00-04:00,6.5156,6.5156,6.5156,6.5156,0,4,0.0
2021-09-23 22:56:00-04:00,6.5156,6.5156,6.5155,6.5155,0,14,0.0
2021-09-23 22:57:00-04:00,6.5156,6.5156,6.5155,6.5155,0,24,0.0
2021-09-23 22:58:00-04:00,6.5155,6.5155,6.5155,6.5155,0,12,0.0
2021-09-23 22:59:00-04:00,6.5155,6.5155,6.5151,6.5151,0,8,0.0
2021-09-23 23:00:00-04:00,6.5151,6.5151,6.5151,6.5151,0,20,0.0
2021-09-23 23:01:00-04:00,6.5151,6.5151,6.5151,6.5151,0,10,0.0
2021-09-23 23:02:00-04:00,6.5151,6.5151,6.5151,6.5151,0,4,0.0
2021-09-23 23:03:00-04:00,6.5151,6.5151,6.5151,6.5151,0,12,0.0
2021-09-23 23:04:00-04:00,6.5151,6.5151,6.5151,6.5151,0,8,0.0
2021-09-23 23:05:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-23 23:06:00-04:00,6.5151,6.5155,6.5151,6.5155,0,20,0.0
2021-09-23 23:07:00-04:00,6.5155,6.5155,6.5155,6.5155,0,6,0.0
2021-09-23 23:08:00-04:00,6.5155,6.5155,6.5155,6.5155,0,6,0.0
2021-09-23 23:09:00-04:00,6.5155,6.5155,6.5155,6.5155,0,10,0.0
2021-09-23 23:10:00-04:00,6.5155,6.5155,6.5155,6.5155,0,2,0.0
2021-09-23 23:11:00-04:00,6.5155,6.5156,6.5155,6.5156,0,18,0.0
2021-09-23 23:12:00-04:00,6.5156,6.5156,6.5155,6.5156,0,16,0.0
2021-09-23 23:13:00-04:00,6.5156,6.5156,6.5156,6.5156,0,2,0.0
2021-09-23 23:14:00-04:00,6.5156,6.5156,6.5156,6.5156,0,20,0.0
2021-09-23 23:15:00-04:00,6.5156,6.5156,6.5156,6.5156,0,12,0.0
2021-09-23 23:16:00-04:00,6.5156,6.5156,6.5156,6.5156,0,6,0.0
2021-09-23 23:17:00-04:00,6.5156,6.5156,6.5156,6.5156,0,30,0.0
2021-09-23 23:18:00-04:00,6.5156,6.5156,6.5151,6.5151,0,16,0.0
2021-09-23 23:19:00-04:00,6.5151,6.5156,6.5151,6.5156,0,34,0.0
2021-09-23 23:20:00-04:00,6.5156,6.5156,6.5151,6.5151,0,22,0.0
2021-09-23 23:21:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-23 23:22:00-04:00,6.5151,6.5151,6.5151,6.5151,0,10,0.0
2021-09-23 23:23:00-04:00,6.5151,6.5151,6.5151,6.5151,0,10,0.0
2021-09-23 23:24:00-04:00,6.5151,6.5151,6.5151,6.5151,0,16,0.0
2021-09-23 23:25:00-04:00,6.5151,6.5151,6.5151,6.5151,0,4,0.0
2021-09-23 23:26:00-04:00,6.5151,6.5151,6.5151,6.5151,0,26,0.0
2021-09-23 23:27:00-04:00,6.5151,6.5151,6.5151,6.5151,0,8,0.0
2021-09-23 23:28:00-04:00,6.5151,6.5151,6.5151,6.5151,0,4,0.0
2021-09-23 23:29:00-04:00,6.5151,6.5151,6.5151,6.5151,0,12,0.0
2021-09-23 23:30:00-04:00,6.5151,6.5151,6.5151,6.5151,0,14,0.0
2021-09-23 23:31:00-04:00,6.5151,6.5151,6.5151,6.5151,0,12,0.0
2021-09-23 23:32:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-23 23:33:00-04:00,6.5151,6.5151,6.5146,6.5146,0,16,0.0
2021-09-23 23:34:00-04:00,6.5146,6.5146,6.5146,6.5146,0,12,0.0
2021-09-23 23:35:00-04:00,6.5146,6.5146,6.5146,6.5146,0,24,0.0
2021-09-23 23:36:00-04:00,6.5146,6.5146,6.5141,6.5141,0,18,0.0
2021-09-23 23:37:00-04:00,6.5141,6.5141,6.5141,6.5141,0,8,0.0
2021-09-23 23:38:00-04:00,6.5141,6.5145,6.514,6.5145,0,22,0.0
2021-09-23 23:39:00-04:00,6.5145,6.5145,6.5145,6.5145,0,12,0.0
2021-09-23 23:40:00-04:00,6.5145,6.5145,6.5145,6.5145,0,2,0.0
2021-09-23 23:41:00-04:00,6.5145,6.5145,6.5145,6.5145,0,20,0.0
2021-09-23 23:42:00-04:00,6.5145,6.5145,6.5145,6.5145,0,10,0.0
2021-09-23 23:43:00-04:00,6.5145,6.5145,6.5141,6.5141,0,28,0.0
2021-09-23 23:44:00-04:00,6.5141,6.5141,6.5141,6.5141,0,24,0.0
2021-09-23 23:45:00-04:00,6.5141,6.5146,6.5141,6.5146,0,18,0.0
2021-09-23 23:46:00-04:00,6.5146,6.5146,6.5145,6.5145,0,6,0.0
2021-09-23 23:47:00-04:00,6.5145,6.5145,6.5145,6.5145,0,12,0.0
2021-09-23 23:48:00-04:00,6.5145,6.5145,6.5145,6.5145,0,2,0.0
2021-09-23 23:50:00-04:00,6.5145,6.5145,6.5145,6.5145,0,2,0.0
2021-09-23 23:51:00-04:00,6.5145,6.5145,6.5145,6.5145,0,6,0.0
2021-09-23 23:52:00-04:00,6.5145,6.5145,6.5145,6.5145,0,18,0.0
2021-09-23 23:53:00-04:00,6.5145,6.5146,6.5145,6.5146,0,10,0.0
2021-09-23 23:54:00-04:00,6.5145,6.5145,6.5145,6.5145,0,2,0.0
2021-09-23 23:55:00-04:00,6.5145,6.5146,6.5145,6.5146,0,2,0.0
2021-09-23 23:56:00-04:00,6.5146,6.5146,6.5146,6.5146,0,2,0.0
2021-09-23 23:57:00-04:00,6.5146,6.5146,6.5146,6.5146,0,8,0.0
2021-09-23 23:58:00-04:00,6.5146,6.5146,6.5145,6.5145,0,8,0.0
2021-09-23 23:59:00-04:00,6.5146,6.5146,6.5145,6.5145,0,18,0.0
2021-09-24 00:00:00-04:00,6.5146,6.515,6.5146,6.5149,0,18,0.0
2021-09-24 00:01:00-04:00,6.5149,6.5151,6.5149,6.5151,0,22,0.0
2021-09-24 00:02:00-04:00,6.5151,6.5151,6.5151,6.5151,0,24,0.0
2021-09-24 00:03:00-04:00,6.5151,6.5151,6.5151,6.5151,0,32,0.0
2021-09-24 00:04:00-04:00,6.5151,6.5151,6.5151,6.5151,0,8,0.0
2021-09-24 00:05:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
2021-09-24 00:07:00-04:00,6.5151,6.5151,6.5151,6.5151,0,6,0.0
2021-09-24 00:08:00-04:00,6.5151,6.5151,6.5151,6.5151,0,10,0.0
2021-09-24 00:12:00-04:00,6.5151,6.5151,6.5151,6.5151,0,2,0.0
