,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-12 17:52:00-04:00,6.5068,6.5078,6.5064,6.5074,0,64,0.0
2021-10-12 17:53:00-04:00,6.5074,6.5074,6.5074,6.5074,0,2,0.0
2021-10-12 17:54:00-04:00,6.5074,6.5077,6.5064,6.5066,0,66,0.0
2021-10-12 17:55:00-04:00,6.5069,6.5078,6.5057,6.5063,0,254,0.0
2021-10-12 17:56:00-04:00,6.5062,6.5073,6.5062,6.5066,0,140,0.0
2021-10-12 17:57:00-04:00,6.5065,6.5074,6.5057,6.5057,0,174,0.0
2021-10-12 17:58:00-04:00,6.5058,6.5087,6.5057,6.5087,0,204,0.0
2021-10-12 17:59:00-04:00,6.5087,6.5087,6.5073,6.5084,0,54,0.0
2021-10-12 18:00:00-04:00,6.5084,6.5084,6.5084,6.5084,0,16,0.0
2021-10-12 18:01:00-04:00,6.5084,6.5084,6.5084,6.5084,0,24,0.0
2021-10-12 18:02:00-04:00,6.5084,6.5084,6.5084,6.5084,0,8,0.0
2021-10-12 18:03:00-04:00,6.5084,6.5084,6.5079,6.5082,0,18,0.0
2021-10-12 18:04:00-04:00,6.5083,6.5084,6.5083,6.5083,0,10,0.0
2021-10-12 18:05:00-04:00,6.5083,6.5084,6.5083,6.5084,0,4,0.0
2021-10-12 18:06:00-04:00,6.5084,6.5084,6.5084,6.5084,0,28,0.0
2021-10-12 18:07:00-04:00,6.5084,6.5084,6.5084,6.5084,0,6,0.0
2021-10-12 18:08:00-04:00,6.5084,6.5084,6.5084,6.5084,0,10,0.0
2021-10-12 18:09:00-04:00,6.5084,6.5084,6.5077,6.5077,0,34,0.0
2021-10-12 18:10:00-04:00,6.5077,6.5077,6.5077,6.5077,0,4,0.0
2021-10-12 18:11:00-04:00,6.5077,6.5077,6.5077,6.5077,0,14,0.0
2021-10-12 18:12:00-04:00,6.5075,6.5077,6.5073,6.5077,0,12,0.0
2021-10-12 18:13:00-04:00,6.5077,6.5077,6.5077,6.5077,0,6,0.0
2021-10-12 18:14:00-04:00,6.508,6.5084,6.508,6.5084,0,6,0.0
2021-10-12 18:15:00-04:00,6.5079,6.5079,6.5067,6.5067,0,14,0.0
2021-10-12 18:16:00-04:00,6.5069,6.5072,6.5069,6.5071,0,6,0.0
2021-10-12 18:17:00-04:00,6.5068,6.5071,6.5065,6.5071,0,14,0.0
2021-10-12 18:18:00-04:00,6.5068,6.5071,6.5066,6.5071,0,20,0.0
2021-10-12 18:19:00-04:00,6.5071,6.5071,6.5065,6.507,0,10,0.0
2021-10-12 18:20:00-04:00,6.5069,6.5073,6.5065,6.5072,0,14,0.0
2021-10-12 18:21:00-04:00,6.5069,6.5073,6.5066,6.5072,0,22,0.0
2021-10-12 18:22:00-04:00,6.5071,6.5072,6.5064,6.507,0,26,0.0
2021-10-12 18:23:00-04:00,6.507,6.5075,6.5068,6.507,0,28,0.0
2021-10-12 18:24:00-04:00,6.507,6.5086,6.507,6.5086,0,10,0.0
2021-10-12 18:25:00-04:00,6.5092,6.5098,6.5085,6.5085,0,12,0.0
2021-10-12 18:26:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 18:27:00-04:00,6.5085,6.5085,6.5085,6.5085,0,10,0.0
2021-10-12 18:28:00-04:00,6.5085,6.5085,6.5085,6.5085,0,4,0.0
2021-10-12 18:29:00-04:00,6.5092,6.51,6.5085,6.5085,0,10,0.0
2021-10-12 18:30:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 18:31:00-04:00,6.5085,6.5085,6.5085,6.5085,0,4,0.0
2021-10-12 18:32:00-04:00,6.5092,6.5099,6.5078,6.5078,0,10,0.0
2021-10-12 18:33:00-04:00,6.5078,6.5089,6.5078,6.5089,0,4,0.0
2021-10-12 18:34:00-04:00,6.5089,6.5091,6.5079,6.508,0,14,0.0
2021-10-12 18:35:00-04:00,6.5088,6.51,6.5082,6.5082,0,24,0.0
2021-10-12 18:36:00-04:00,6.5082,6.5097,6.5082,6.5091,0,10,0.0
2021-10-12 18:37:00-04:00,6.509,6.5093,6.509,6.5091,0,20,0.0
2021-10-12 18:38:00-04:00,6.5094,6.5099,6.5093,6.5093,0,16,0.0
2021-10-12 18:39:00-04:00,6.5098,6.5102,6.5092,6.5095,0,30,0.0
2021-10-12 18:40:00-04:00,6.5094,6.5094,6.5092,6.5093,0,10,0.0
2021-10-12 18:41:00-04:00,6.5096,6.51,6.5093,6.5093,0,16,0.0
2021-10-12 18:42:00-04:00,6.5093,6.5093,6.5093,6.5093,0,6,0.0
2021-10-12 18:43:00-04:00,6.5093,6.5093,6.5093,6.5093,0,2,0.0
2021-10-12 18:44:00-04:00,6.5096,6.51,6.5093,6.5093,0,8,0.0
2021-10-12 18:45:00-04:00,6.5092,6.5093,6.5092,6.5093,0,2,0.0
2021-10-12 18:46:00-04:00,6.5092,6.5093,6.5092,6.5093,0,4,0.0
2021-10-12 18:47:00-04:00,6.5092,6.51,6.5092,6.5093,0,17,0.0
2021-10-12 18:48:00-04:00,6.5097,6.5103,6.5094,6.5094,0,56,0.0
2021-10-12 18:49:00-04:00,6.5091,6.5093,6.5087,6.5093,0,18,0.0
2021-10-12 18:50:00-04:00,6.5093,6.5093,6.5093,6.5093,0,2,0.0
2021-10-12 18:51:00-04:00,6.5093,6.51,6.5092,6.5092,0,18,0.0
2021-10-12 18:52:00-04:00,6.5092,6.5098,6.5092,6.5092,0,26,0.0
2021-10-12 18:53:00-04:00,6.5093,6.5099,6.5091,6.5093,0,28,0.0
2021-10-12 18:54:00-04:00,6.5093,6.5096,6.5093,6.5096,0,8,0.0
2021-10-12 18:55:00-04:00,6.5099,6.5104,6.5096,6.5096,0,22,0.0
2021-10-12 18:56:00-04:00,6.5096,6.5096,6.5096,6.5096,0,2,0.0
2021-10-12 18:57:00-04:00,6.5099,6.5103,6.5094,6.5094,0,26,0.0
2021-10-12 18:58:00-04:00,6.5096,6.5102,6.5093,6.5093,0,22,0.0
2021-10-12 18:59:00-04:00,6.5093,6.5103,6.5093,6.5093,0,44,0.0
2021-10-12 19:00:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:01:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:02:00-04:00,6.5093,6.5093,6.5093,6.5093,0,8,0.0
2021-10-12 19:03:00-04:00,6.5093,6.5093,6.5093,6.5093,0,6,0.0
2021-10-12 19:04:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:05:00-04:00,6.5093,6.5093,6.5093,6.5093,0,2,0.0
2021-10-12 19:06:00-04:00,6.5093,6.5093,6.5093,6.5093,0,2,0.0
2021-10-12 19:07:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:08:00-04:00,6.5093,6.5093,6.5093,6.5093,0,8,0.0
2021-10-12 19:09:00-04:00,6.5093,6.5093,6.5093,6.5093,0,6,0.0
2021-10-12 19:10:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:11:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:12:00-04:00,6.5093,6.5093,6.5093,6.5093,0,4,0.0
2021-10-12 19:13:00-04:00,6.5093,6.5093,6.5093,6.5093,0,2,0.0
2021-10-12 19:14:00-04:00,6.5093,6.5093,6.5086,6.5086,0,4,0.0
2021-10-12 19:28:00-04:00,6.509,6.5095,6.509,6.5095,0,4,0.0
2021-10-12 19:29:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 19:30:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:31:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:32:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:33:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 19:34:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:35:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 19:36:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:37:00-04:00,6.5095,6.5095,6.5095,6.5095,0,4,0.0
2021-10-12 19:38:00-04:00,6.5095,6.5095,6.5091,6.5091,0,6,0.0
2021-10-12 19:39:00-04:00,6.5091,6.5091,6.5091,6.5091,0,4,0.0
2021-10-12 19:40:00-04:00,6.5091,6.5091,6.5091,6.5091,0,4,0.0
2021-10-12 19:41:00-04:00,6.5091,6.5091,6.5091,6.5091,0,4,0.0
2021-10-12 19:42:00-04:00,6.5091,6.5091,6.5091,6.5091,0,4,0.0
2021-10-12 19:43:00-04:00,6.5088,6.5088,6.5086,6.5088,0,8,0.0
2021-10-12 19:44:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:45:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:46:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:47:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:48:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:49:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:50:00-04:00,6.5088,6.5088,6.5088,6.5088,0,2,0.0
2021-10-12 19:51:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:52:00-04:00,6.5088,6.5088,6.5088,6.5088,0,4,0.0
2021-10-12 19:53:00-04:00,6.5088,6.509,6.5088,6.509,0,4,0.0
2021-10-12 19:54:00-04:00,6.509,6.509,6.509,6.509,0,4,0.0
2021-10-12 19:55:00-04:00,6.509,6.509,6.509,6.509,0,4,0.0
2021-10-12 19:57:00-04:00,6.509,6.509,6.509,6.509,0,4,0.0
2021-10-12 19:59:00-04:00,6.5092,6.5095,6.5092,6.5095,0,4,0.0
2021-10-12 20:00:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:01:00-04:00,6.5093,6.5093,6.5092,6.5092,0,2,0.0
2021-10-12 20:02:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:03:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:04:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:05:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:06:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:07:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:08:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:09:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:10:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:11:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:12:00-04:00,6.5091,6.5091,6.5087,6.5087,0,6,0.0
2021-10-12 20:13:00-04:00,6.5087,6.5087,6.5087,6.5087,0,2,0.0
2021-10-12 20:18:00-04:00,6.5087,6.5087,6.5087,6.5087,0,2,0.0
2021-10-12 20:26:00-04:00,6.5087,6.5092,6.5087,6.5092,0,8,0.0
2021-10-12 20:27:00-04:00,6.5092,6.5092,6.5092,6.5092,0,2,0.0
2021-10-12 20:28:00-04:00,6.5092,6.5092,6.5089,6.5089,0,6,0.0
2021-10-12 20:29:00-04:00,6.5088,6.5092,6.5087,6.5092,0,16,0.0
2021-10-12 20:30:00-04:00,6.5093,6.5095,6.5093,6.5095,0,4,0.0
2021-10-12 20:32:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:33:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:35:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:36:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:41:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-10-12 20:42:00-04:00,6.5095,6.5095,6.509,6.509,0,8,0.0
2021-10-12 20:43:00-04:00,6.509,6.509,6.509,6.509,0,2,0.0
2021-10-12 20:44:00-04:00,6.509,6.509,6.509,6.509,0,2,0.0
2021-10-12 20:46:00-04:00,6.5089,6.5089,6.5087,6.5087,0,2,0.0
2021-10-12 20:47:00-04:00,6.5087,6.5087,6.5087,6.5087,0,2,0.0
2021-10-12 20:48:00-04:00,6.5087,6.5087,6.5085,6.5085,0,6,0.0
2021-10-12 20:49:00-04:00,6.5083,6.5083,6.5082,6.5082,0,2,0.0
2021-10-12 20:50:00-04:00,6.5082,6.5082,6.5082,6.5082,0,2,0.0
2021-10-12 20:51:00-04:00,6.5082,6.5082,6.5082,6.5082,0,2,0.0
2021-10-12 20:53:00-04:00,6.5084,6.5085,6.5084,6.5085,0,2,0.0
2021-10-12 20:55:00-04:00,6.5085,6.5085,6.508,6.508,0,6,0.0
2021-10-12 20:56:00-04:00,6.508,6.508,6.508,6.508,0,4,0.0
2021-10-12 20:57:00-04:00,6.508,6.508,6.5075,6.5075,0,8,0.0
2021-10-12 20:58:00-04:00,6.5075,6.508,6.5075,6.508,0,8,0.0
2021-10-12 20:59:00-04:00,6.508,6.508,6.508,6.508,0,2,0.0
2021-10-12 21:01:00-04:00,6.508,6.508,6.508,6.508,0,2,0.0
2021-10-12 21:02:00-04:00,6.508,6.5085,6.508,6.508,0,16,0.0
2021-10-12 21:03:00-04:00,6.508,6.5085,6.508,6.5085,0,10,0.0
2021-10-12 21:04:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:05:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:06:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:07:00-04:00,6.5085,6.509,6.5085,6.509,0,16,0.0
2021-10-12 21:08:00-04:00,6.509,6.509,6.509,6.509,0,2,0.0
2021-10-12 21:09:00-04:00,6.509,6.509,6.509,6.509,0,2,0.0
2021-10-12 21:10:00-04:00,6.5089,6.5089,6.5085,6.5085,0,4,0.0
2021-10-12 21:11:00-04:00,6.5085,6.5085,6.5085,6.5085,0,4,0.0
2021-10-12 21:12:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:14:00-04:00,6.5085,6.5085,6.5085,6.5085,0,4,0.0
2021-10-12 21:15:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:17:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:20:00-04:00,6.5085,6.5085,6.5085,6.5085,0,4,0.0
2021-10-12 21:21:00-04:00,6.5085,6.509,6.5085,6.509,0,6,0.0
2021-10-12 21:22:00-04:00,6.509,6.509,6.509,6.509,0,4,0.0
2021-10-12 21:23:00-04:00,6.509,6.509,6.509,6.509,0,2,0.0
2021-10-12 21:24:00-04:00,6.5089,6.5089,6.5085,6.5085,0,6,0.0
2021-10-12 21:25:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:28:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:30:00-04:00,6.5085,6.5085,6.5085,6.5085,0,2,0.0
2021-10-12 21:31:00-04:00,6.5085,6.5085,6.508,6.508,0,14,0.0
2021-10-12 21:32:00-04:00,6.508,6.508,6.507,6.507,0,46,0.0
2021-10-12 21:33:00-04:00,6.507,6.507,6.5065,6.5065,0,38,0.0
2021-10-12 21:34:00-04:00,6.5065,6.5065,6.5065,6.5065,0,18,0.0
2021-10-12 21:35:00-04:00,6.5065,6.507,6.5065,6.507,0,40,0.0
2021-10-12 21:36:00-04:00,6.507,6.507,6.507,6.507,0,12,0.0
2021-10-12 21:37:00-04:00,6.507,6.507,6.507,6.507,0,16,0.0
2021-10-12 21:38:00-04:00,6.507,6.507,6.507,6.507,0,14,0.0
2021-10-12 21:39:00-04:00,6.507,6.507,6.507,6.507,0,8,0.0
2021-10-12 21:40:00-04:00,6.507,6.507,6.5065,6.5065,0,24,0.0
2021-10-12 21:41:00-04:00,6.5065,6.5065,6.5065,6.5065,0,16,0.0
2021-10-12 21:42:00-04:00,6.5068,6.507,6.5068,6.507,0,10,0.0
2021-10-12 21:43:00-04:00,6.507,6.507,6.507,6.507,0,4,0.0
2021-10-12 21:44:00-04:00,6.507,6.507,6.507,6.507,0,8,0.0
2021-10-12 21:45:00-04:00,6.507,6.507,6.5065,6.5065,0,16,0.0
2021-10-12 21:46:00-04:00,6.5065,6.5065,6.506,6.506,0,16,0.0
2021-10-12 21:47:00-04:00,6.506,6.5065,6.506,6.506,0,26,0.0
2021-10-12 21:48:00-04:00,6.506,6.506,6.5055,6.5055,0,36,0.0
2021-10-12 21:49:00-04:00,6.5055,6.506,6.5055,6.506,0,50,0.0
2021-10-12 21:50:00-04:00,6.506,6.506,6.506,6.506,0,16,0.0
2021-10-12 21:51:00-04:00,6.506,6.506,6.506,6.506,0,20,0.0
2021-10-12 21:52:00-04:00,6.506,6.506,6.506,6.506,0,12,0.0
2021-10-12 21:53:00-04:00,6.506,6.506,6.506,6.506,0,18,0.0
2021-10-12 21:54:00-04:00,6.506,6.506,6.506,6.506,0,16,0.0
2021-10-12 21:55:00-04:00,6.506,6.506,6.506,6.506,0,16,0.0
2021-10-12 21:56:00-04:00,6.506,6.506,6.506,6.506,0,8,0.0
2021-10-12 21:57:00-04:00,6.506,6.506,6.506,6.506,0,6,0.0
2021-10-12 21:58:00-04:00,6.506,6.5065,6.506,6.5065,0,8,0.0
2021-10-12 21:59:00-04:00,6.5065,6.5065,6.5065,6.5065,0,4,0.0
2021-10-12 22:00:00-04:00,6.5065,6.5065,6.5065,6.5065,0,44,0.0
2021-10-12 22:01:00-04:00,6.5065,6.5065,6.506,6.506,0,26,0.0
2021-10-12 22:02:00-04:00,6.506,6.506,6.5055,6.5055,0,14,0.0
2021-10-12 22:03:00-04:00,6.5055,6.506,6.5055,6.506,0,24,0.0
2021-10-12 22:04:00-04:00,6.506,6.506,6.5055,6.5055,0,26,0.0
2021-10-12 22:05:00-04:00,6.5055,6.5055,6.5055,6.5055,0,12,0.0
2021-10-12 22:06:00-04:00,6.5055,6.5055,6.505,6.505,0,14,0.0
2021-10-12 22:07:00-04:00,6.505,6.505,6.505,6.505,0,10,0.0
2021-10-12 22:08:00-04:00,6.505,6.505,6.5044,6.5045,0,33,0.0
2021-10-12 22:09:00-04:00,6.5045,6.5045,6.5045,6.5045,0,20,0.0
2021-10-12 22:10:00-04:00,6.5045,6.5045,6.5045,6.5045,0,20,0.0
2021-10-12 22:11:00-04:00,6.5045,6.5045,6.504,6.504,0,14,0.0
2021-10-12 22:12:00-04:00,6.504,6.5045,6.504,6.5045,0,22,0.0
2021-10-12 22:13:00-04:00,6.5045,6.5045,6.5045,6.5045,0,18,0.0
2021-10-12 22:14:00-04:00,6.5045,6.5045,6.5045,6.5045,0,6,0.0
2021-10-12 22:15:00-04:00,6.5045,6.505,6.5045,6.5045,0,18,0.0
2021-10-12 22:16:00-04:00,6.5045,6.5045,6.5045,6.5045,0,14,0.0
2021-10-12 22:17:00-04:00,6.5045,6.5045,6.5045,6.5045,0,8,0.0
2021-10-12 22:18:00-04:00,6.5045,6.5045,6.5045,6.5045,0,6,0.0
2021-10-12 22:19:00-04:00,6.5045,6.5045,6.5045,6.5045,0,8,0.0
2021-10-12 22:20:00-04:00,6.5045,6.5045,6.5045,6.5045,0,20,0.0
2021-10-12 22:21:00-04:00,6.5045,6.5045,6.504,6.504,0,18,0.0
2021-10-12 22:22:00-04:00,6.504,6.504,6.504,6.504,0,16,0.0
2021-10-12 22:23:00-04:00,6.504,6.504,6.504,6.504,0,12,0.0
2021-10-12 22:24:00-04:00,6.504,6.504,6.504,6.504,0,6,0.0
2021-10-12 22:25:00-04:00,6.504,6.5045,6.504,6.5045,0,12,0.0
2021-10-12 22:26:00-04:00,6.5045,6.5045,6.5045,6.5045,0,6,0.0
2021-10-12 22:27:00-04:00,6.5045,6.5045,6.5045,6.5045,0,4,0.0
2021-10-12 22:28:00-04:00,6.5045,6.5045,6.5045,6.5045,0,8,0.0
2021-10-12 22:29:00-04:00,6.5045,6.5045,6.504,6.504,0,16,0.0
2021-10-12 22:30:00-04:00,6.504,6.504,6.504,6.504,0,8,0.0
2021-10-12 22:31:00-04:00,6.504,6.504,6.5035,6.5035,0,18,0.0
2021-10-12 22:32:00-04:00,6.5035,6.504,6.5035,6.504,0,12,0.0
2021-10-12 22:33:00-04:00,6.504,6.504,6.504,6.504,0,16,0.0
2021-10-12 22:34:00-04:00,6.504,6.5045,6.504,6.5045,0,18,0.0
2021-10-12 22:35:00-04:00,6.5045,6.5045,6.5045,6.5045,0,6,0.0
2021-10-12 22:36:00-04:00,6.5045,6.5045,6.5045,6.5045,0,8,0.0
2021-10-12 22:37:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-10-12 22:38:00-04:00,6.5045,6.505,6.5045,6.505,0,8,0.0
2021-10-12 22:39:00-04:00,6.505,6.505,6.505,6.505,0,16,0.0
2021-10-12 22:40:00-04:00,6.505,6.505,6.505,6.505,0,6,0.0
2021-10-12 22:41:00-04:00,6.505,6.505,6.505,6.505,0,16,0.0
2021-10-12 22:42:00-04:00,6.505,6.505,6.505,6.505,0,6,0.0
2021-10-12 22:44:00-04:00,6.505,6.505,6.505,6.505,0,20,0.0
2021-10-12 22:45:00-04:00,6.505,6.505,6.505,6.505,0,12,0.0
2021-10-12 22:46:00-04:00,6.505,6.505,6.5045,6.5045,0,14,0.0
2021-10-12 22:47:00-04:00,6.5045,6.5045,6.5045,6.5045,0,10,0.0
2021-10-12 22:48:00-04:00,6.5045,6.5045,6.5035,6.5035,0,28,0.0
2021-10-12 22:49:00-04:00,6.5035,6.504,6.5035,6.504,0,16,0.0
2021-10-12 22:50:00-04:00,6.504,6.504,6.504,6.504,0,14,0.0
2021-10-12 22:51:00-04:00,6.504,6.504,6.504,6.504,0,12,0.0
2021-10-12 22:52:00-04:00,6.504,6.504,6.504,6.504,0,22,0.0
2021-10-12 22:53:00-04:00,6.504,6.504,6.504,6.504,0,14,0.0
2021-10-12 22:54:00-04:00,6.504,6.504,6.504,6.504,0,12,0.0
2021-10-12 22:55:00-04:00,6.504,6.504,6.504,6.504,0,18,0.0
2021-10-12 22:56:00-04:00,6.504,6.504,6.504,6.504,0,6,0.0
2021-10-12 22:57:00-04:00,6.504,6.504,6.504,6.504,0,8,0.0
