,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-04 18:27:00-04:00,6.51,6.51,6.51,6.51,0,6,0.0
2021-08-04 18:31:00-04:00,6.5097,6.5097,6.5095,6.5095,0,2,0.0
2021-08-04 18:32:00-04:00,6.5095,6.5096,6.5095,6.5095,0,14,0.0
2021-08-04 18:33:00-04:00,6.5097,6.51,6.5095,6.5095,0,6,0.0
2021-08-04 18:36:00-04:00,6.5097,6.51,6.5097,6.51,0,6,0.0
2021-08-04 18:37:00-04:00,6.51,6.51,6.51,6.51,0,6,0.0
2021-08-04 18:38:00-04:00,6.51,6.51,6.51,6.51,0,2,0.0
2021-08-04 18:39:00-04:00,6.51,6.51,6.5095,6.5095,0,24,0.0
2021-08-04 18:40:00-04:00,6.5097,6.51,6.5097,6.51,0,8,0.0
2021-08-04 18:41:00-04:00,6.51,6.51,6.51,6.51,0,2,0.0
2021-08-04 18:42:00-04:00,6.51,6.51,6.51,6.51,0,2,0.0
2021-08-04 18:43:00-04:00,6.51,6.51,6.5095,6.51,0,8,0.0
2021-08-04 18:45:00-04:00,6.51,6.51,6.51,6.51,0,2,0.0
2021-08-04 18:46:00-04:00,6.51,6.51,6.5095,6.5095,0,10,0.0
2021-08-04 18:47:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-08-04 18:48:00-04:00,6.5095,6.51,6.5095,6.51,0,24,0.0
2021-08-04 18:49:00-04:00,6.51,6.5105,6.51,6.5105,0,26,0.0
2021-08-04 18:50:00-04:00,6.5105,6.511,6.5105,6.511,0,34,0.0
2021-08-04 18:51:00-04:00,6.511,6.511,6.511,6.511,0,20,0.0
2021-08-04 18:53:00-04:00,6.511,6.511,6.511,6.511,0,6,0.0
2021-08-04 18:54:00-04:00,6.511,6.511,6.511,6.511,0,24,0.0
2021-08-04 18:56:00-04:00,6.511,6.511,6.511,6.511,0,6,0.0
2021-08-04 18:57:00-04:00,6.511,6.511,6.511,6.511,0,6,0.0
2021-08-04 18:58:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 18:59:00-04:00,6.511,6.511,6.511,6.511,0,36,0.0
2021-08-04 19:00:00-04:00,6.511,6.511,6.511,6.511,0,28,0.0
2021-08-04 19:06:00-04:00,6.5112,6.5115,6.5112,6.5115,0,2,0.0
2021-08-04 19:09:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 19:13:00-04:00,6.5117,6.512,6.5115,6.5115,0,12,0.0
2021-08-04 19:14:00-04:00,6.5116,6.512,6.5115,6.5115,0,14,0.0
2021-08-04 19:21:00-04:00,6.5118,6.512,6.5115,6.5115,0,6,0.0
2021-08-04 19:23:00-04:00,6.5115,6.512,6.5115,6.512,0,4,0.0
2021-08-04 19:31:00-04:00,6.5118,6.512,6.5115,6.5115,0,20,0.0
2021-08-04 19:34:00-04:00,6.5115,6.5115,6.5115,6.5115,0,4,0.0
2021-08-04 19:39:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 19:41:00-04:00,6.5115,6.512,6.5115,6.512,0,6,0.0
2021-08-04 19:45:00-04:00,6.5119,6.5119,6.5115,6.5115,0,4,0.0
2021-08-04 19:48:00-04:00,6.5116,6.512,6.5116,6.512,0,4,0.0
2021-08-04 19:53:00-04:00,6.512,6.512,6.512,6.512,0,2,0.0
2021-08-04 19:54:00-04:00,6.512,6.512,6.512,6.512,0,2,0.0
2021-08-04 19:55:00-04:00,6.5118,6.5118,6.5115,6.5115,0,6,0.0
2021-08-04 19:56:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:00:00-04:00,6.5115,6.5115,6.5115,6.5115,0,4,0.0
2021-08-04 20:01:00-04:00,6.5115,6.5115,6.5101,6.5112,0,12,0.0
2021-08-04 20:02:00-04:00,6.5112,6.5113,6.5112,6.5113,0,2,0.0
2021-08-04 20:04:00-04:00,6.5112,6.5112,6.5112,6.5112,0,2,0.0
2021-08-04 20:15:00-04:00,6.5111,6.5111,6.511,6.511,0,4,0.0
2021-08-04 20:17:00-04:00,6.5108,6.511,6.5105,6.511,0,12,0.0
2021-08-04 20:18:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 20:23:00-04:00,6.5108,6.5108,6.5107,6.5107,0,2,0.0
2021-08-04 20:28:00-04:00,6.5107,6.5108,6.5107,6.5108,0,2,0.0
2021-08-04 20:29:00-04:00,6.5107,6.511,6.5107,6.511,0,6,0.0
2021-08-04 20:30:00-04:00,6.511,6.5115,6.511,6.5115,0,4,0.0
2021-08-04 20:31:00-04:00,6.5112,6.5115,6.511,6.5115,0,12,0.0
2021-08-04 20:32:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:33:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:35:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:36:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:37:00-04:00,6.5115,6.5115,6.511,6.511,0,6,0.0
2021-08-04 20:38:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 20:41:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 20:43:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-08-04 20:44:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 20:45:00-04:00,6.5111,6.5111,6.511,6.511,0,2,0.0
2021-08-04 20:46:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-08-04 20:47:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-08-04 20:48:00-04:00,6.511,6.511,6.5105,6.5105,0,10,0.0
2021-08-04 20:49:00-04:00,6.5103,6.5103,6.5095,6.5095,0,12,0.0
2021-08-04 20:50:00-04:00,6.5095,6.51,6.5095,6.51,0,6,0.0
2021-08-04 20:51:00-04:00,6.51,6.511,6.51,6.511,0,10,0.0
2021-08-04 20:52:00-04:00,6.511,6.5115,6.511,6.5115,0,8,0.0
2021-08-04 20:53:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 20:54:00-04:00,6.5115,6.512,6.5115,6.512,0,8,0.0
2021-08-04 20:55:00-04:00,6.512,6.5125,6.512,6.5125,0,4,0.0
2021-08-04 20:56:00-04:00,6.5125,6.513,6.5125,6.513,0,10,0.0
2021-08-04 20:57:00-04:00,6.5128,6.513,6.5125,6.513,0,8,0.0
2021-08-04 20:58:00-04:00,6.513,6.5135,6.513,6.5135,0,6,0.0
2021-08-04 20:59:00-04:00,6.5135,6.5135,6.5135,6.5135,0,2,0.0
2021-08-04 21:00:00-04:00,6.5135,6.5135,6.5135,6.5135,0,2,0.0
2021-08-04 21:01:00-04:00,6.5133,6.5133,6.513,6.513,0,8,0.0
2021-08-04 21:02:00-04:00,6.5125,6.513,6.512,6.513,0,20,0.0
2021-08-04 21:03:00-04:00,6.513,6.513,6.513,6.513,0,4,0.0
2021-08-04 21:04:00-04:00,6.513,6.513,6.513,6.513,0,2,0.0
2021-08-04 21:05:00-04:00,6.513,6.513,6.5125,6.5125,0,8,0.0
2021-08-04 21:06:00-04:00,6.5125,6.5125,6.5125,6.5125,0,10,0.0
2021-08-04 21:07:00-04:00,6.5125,6.5125,6.5125,6.5125,0,2,0.0
2021-08-04 21:08:00-04:00,6.5125,6.5125,6.5125,6.5125,0,2,0.0
2021-08-04 21:09:00-04:00,6.5125,6.5125,6.5125,6.5125,0,2,0.0
2021-08-04 21:10:00-04:00,6.5126,6.513,6.5126,6.513,0,4,0.0
2021-08-04 21:11:00-04:00,6.513,6.513,6.513,6.513,0,4,0.0
2021-08-04 21:12:00-04:00,6.5129,6.5129,6.5125,6.5125,0,6,0.0
2021-08-04 21:13:00-04:00,6.5125,6.513,6.5125,6.513,0,6,0.0
2021-08-04 21:14:00-04:00,6.513,6.513,6.513,6.513,0,4,0.0
2021-08-04 21:15:00-04:00,6.513,6.5132,6.5127,6.5127,0,34,0.0
2021-08-04 21:16:00-04:00,6.5127,6.5127,6.5126,6.5126,0,12,0.0
2021-08-04 21:17:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-08-04 21:18:00-04:00,6.5126,6.5126,6.5121,6.5121,0,8,0.0
2021-08-04 21:19:00-04:00,6.5121,6.5121,6.5115,6.5115,0,8,0.0
2021-08-04 21:20:00-04:00,6.5115,6.5116,6.5115,6.5115,0,8,0.0
2021-08-04 21:21:00-04:00,6.5115,6.5115,6.5115,6.5115,0,4,0.0
2021-08-04 21:22:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 21:23:00-04:00,6.5115,6.5115,6.5115,6.5115,0,6,0.0
2021-08-04 21:24:00-04:00,6.5115,6.5115,6.5115,6.5115,0,8,0.0
2021-08-04 21:25:00-04:00,6.5115,6.5115,6.5115,6.5115,0,4,0.0
2021-08-04 21:27:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-08-04 21:28:00-04:00,6.5115,6.5115,6.5111,6.5111,0,6,0.0
2021-08-04 21:29:00-04:00,6.5111,6.5111,6.5111,6.5111,0,2,0.0
2021-08-04 21:30:00-04:00,6.5111,6.5115,6.5111,6.5115,0,6,0.0
2021-08-04 21:31:00-04:00,6.5115,6.5115,6.5115,6.5115,0,22,0.0
2021-08-04 21:32:00-04:00,6.5115,6.5115,6.5113,6.5115,0,42,0.0
2021-08-04 21:33:00-04:00,6.5115,6.5115,6.5113,6.5113,0,15,0.0
2021-08-04 21:34:00-04:00,6.5113,6.5113,6.5113,6.5113,0,12,0.0
2021-08-04 21:35:00-04:00,6.5112,6.5112,6.5111,6.5111,0,30,0.0
2021-08-04 21:36:00-04:00,6.5111,6.5111,6.5106,6.5106,0,20,0.0
2021-08-04 21:37:00-04:00,6.5106,6.5106,6.5106,6.5106,0,18,0.0
2021-08-04 21:38:00-04:00,6.5106,6.5116,6.5106,6.5116,0,36,0.0
2021-08-04 21:39:00-04:00,6.5116,6.5116,6.5111,6.5116,0,32,0.0
2021-08-04 21:40:00-04:00,6.5116,6.5116,6.5111,6.5111,0,40,0.0
2021-08-04 21:41:00-04:00,6.5111,6.5111,6.5111,6.5111,0,22,0.0
2021-08-04 21:42:00-04:00,6.5111,6.5111,6.5106,6.5106,0,34,0.0
2021-08-04 21:43:00-04:00,6.5106,6.511,6.51,6.51,0,48,0.0
2021-08-04 21:44:00-04:00,6.51,6.51,6.51,6.51,0,22,0.0
2021-08-04 21:45:00-04:00,6.51,6.51,6.51,6.51,0,28,0.0
2021-08-04 21:46:00-04:00,6.51,6.51,6.51,6.51,0,26,0.0
2021-08-04 21:47:00-04:00,6.51,6.5101,6.51,6.51,0,41,0.0
2021-08-04 21:49:00-04:00,6.51,6.51,6.51,6.51,0,20,0.0
2021-08-04 21:50:00-04:00,6.51,6.51,6.51,6.51,0,40,0.0
2021-08-04 21:51:00-04:00,6.51,6.51,6.51,6.51,0,6,0.0
2021-08-04 21:52:00-04:00,6.51,6.51,6.51,6.51,0,16,0.0
2021-08-04 21:53:00-04:00,6.51,6.51,6.51,6.51,0,20,0.0
2021-08-04 21:54:00-04:00,6.51,6.51,6.51,6.51,0,14,0.0
2021-08-04 21:55:00-04:00,6.51,6.51,6.51,6.51,0,10,0.0
2021-08-04 21:56:00-04:00,6.51,6.51,6.51,6.51,0,4,0.0
2021-08-04 21:57:00-04:00,6.51,6.51,6.51,6.51,0,24,0.0
2021-08-04 21:58:00-04:00,6.5097,6.5097,6.509,6.509,0,18,0.0
2021-08-04 21:59:00-04:00,6.509,6.509,6.509,6.509,0,14,0.0
2021-08-04 22:00:00-04:00,6.509,6.509,6.509,6.509,0,76,0.0
2021-08-04 22:01:00-04:00,6.509,6.5095,6.509,6.5095,0,40,0.0
2021-08-04 22:02:00-04:00,6.5095,6.5095,6.5095,6.5095,0,12,0.0
2021-08-04 22:03:00-04:00,6.5095,6.51,6.5095,6.51,0,30,0.0
2021-08-04 22:04:00-04:00,6.51,6.51,6.5075,6.5075,0,34,0.0
2021-08-04 22:05:00-04:00,6.5075,6.5075,6.5075,6.5075,0,20,0.0
2021-08-04 22:06:00-04:00,6.5075,6.5075,6.5075,6.5075,0,6,0.0
2021-08-04 22:07:00-04:00,6.5075,6.5079,6.5075,6.5079,0,22,0.0
2021-08-04 22:08:00-04:00,6.508,6.5081,6.508,6.5081,0,16,0.0
2021-08-04 22:09:00-04:00,6.5081,6.5081,6.5076,6.5076,0,22,0.0
2021-08-04 22:10:00-04:00,6.5076,6.5076,6.5076,6.5076,0,24,0.0
2021-08-04 22:11:00-04:00,6.5076,6.508,6.5076,6.508,0,10,0.0
2021-08-04 22:12:00-04:00,6.508,6.508,6.508,6.508,0,20,0.0
2021-08-04 22:13:00-04:00,6.508,6.5081,6.508,6.5081,0,18,0.0
2021-08-04 22:14:00-04:00,6.5081,6.5081,6.5081,6.5081,0,13,0.0
2021-08-04 22:15:00-04:00,6.5083,6.5085,6.5083,6.5085,0,6,0.0
2021-08-04 22:16:00-04:00,6.5084,6.5085,6.5081,6.5085,0,16,0.0
2021-08-04 22:17:00-04:00,6.5085,6.5087,6.5085,6.5087,0,27,0.0
2021-08-04 22:18:00-04:00,6.5088,6.509,6.5088,6.509,0,20,0.0
2021-08-04 22:19:00-04:00,6.509,6.509,6.509,6.509,0,10,0.0
2021-08-04 22:20:00-04:00,6.509,6.509,6.509,6.509,0,10,0.0
2021-08-04 22:21:00-04:00,6.509,6.509,6.509,6.509,0,10,0.0
2021-08-04 22:22:00-04:00,6.509,6.509,6.509,6.509,0,8,0.0
2021-08-04 22:23:00-04:00,6.509,6.5093,6.5088,6.5093,0,20,0.0
2021-08-04 22:24:00-04:00,6.5093,6.5093,6.5093,6.5093,0,18,0.0
2021-08-04 22:25:00-04:00,6.5093,6.5093,6.5093,6.5093,0,8,0.0
2021-08-04 22:26:00-04:00,6.5093,6.5093,6.5088,6.5089,0,14,0.0
2021-08-04 22:27:00-04:00,6.5089,6.5093,6.5089,6.5089,0,18,0.0
2021-08-04 22:28:00-04:00,6.5089,6.5093,6.5089,6.5089,0,38,0.0
2021-08-04 22:29:00-04:00,6.5089,6.5089,6.5088,6.5088,0,18,0.0
2021-08-04 22:30:00-04:00,6.5088,6.5088,6.5088,6.5088,0,8,0.0
2021-08-04 22:31:00-04:00,6.5088,6.5088,6.5088,6.5088,0,10,0.0
2021-08-04 22:32:00-04:00,6.5088,6.5088,6.5083,6.5083,0,12,0.0
2021-08-04 22:33:00-04:00,6.5083,6.5083,6.5078,6.5078,0,20,0.0
2021-08-04 22:34:00-04:00,6.5078,6.5078,6.5073,6.5073,0,26,0.0
2021-08-04 22:35:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-08-04 22:36:00-04:00,6.5073,6.5073,6.5073,6.5073,0,18,0.0
2021-08-04 22:37:00-04:00,6.5073,6.5073,6.5073,6.5073,0,12,0.0
2021-08-04 22:39:00-04:00,6.5073,6.5074,6.5073,6.5074,0,10,0.0
2021-08-04 22:40:00-04:00,6.5075,6.5078,6.5075,6.5078,0,12,0.0
2021-08-04 22:41:00-04:00,6.5078,6.5078,6.5078,6.5078,0,10,0.0
2021-08-04 22:42:00-04:00,6.5078,6.5092,6.5078,6.5092,0,16,0.0
2021-08-04 22:43:00-04:00,6.5093,6.5094,6.5092,6.5094,0,20,0.0
2021-08-04 22:44:00-04:00,6.5094,6.5094,6.5094,6.5094,0,32,0.0
2021-08-04 22:45:00-04:00,6.5094,6.5094,6.5092,6.5094,0,54,0.0
2021-08-04 22:46:00-04:00,6.5094,6.5094,6.5094,6.5094,0,10,0.0
2021-08-04 22:47:00-04:00,6.5094,6.5094,6.5094,6.5094,0,26,0.0
2021-08-04 22:48:00-04:00,6.5094,6.5094,6.5094,6.5094,0,10,0.0
2021-08-04 22:49:00-04:00,6.5094,6.5094,6.5094,6.5094,0,14,0.0
2021-08-04 22:50:00-04:00,6.5094,6.5094,6.5092,6.5092,0,24,0.0
2021-08-04 22:51:00-04:00,6.5092,6.5092,6.5092,6.5092,0,14,0.0
2021-08-04 22:52:00-04:00,6.5092,6.5092,6.5089,6.5089,0,6,0.0
2021-08-04 22:53:00-04:00,6.509,6.5092,6.509,6.5092,0,14,0.0
2021-08-04 22:54:00-04:00,6.5092,6.5092,6.5092,6.5092,0,8,0.0
2021-08-04 22:55:00-04:00,6.5092,6.5092,6.5092,6.5092,0,8,0.0
2021-08-04 22:56:00-04:00,6.5092,6.5092,6.5092,6.5092,0,18,0.0
2021-08-04 22:57:00-04:00,6.5092,6.5092,6.5073,6.5073,0,18,0.0
2021-08-04 22:58:00-04:00,6.5073,6.5073,6.5068,6.5068,0,28,0.0
2021-08-04 22:59:00-04:00,6.5068,6.5073,6.5068,6.5073,0,24,0.0
2021-08-04 23:00:00-04:00,6.5073,6.5073,6.5068,6.5068,0,20,0.0
2021-08-04 23:01:00-04:00,6.5068,6.5068,6.5063,6.5063,0,36,0.0
2021-08-04 23:02:00-04:00,6.5063,6.5063,6.5058,6.5058,0,8,0.0
2021-08-04 23:03:00-04:00,6.5058,6.5058,6.5058,6.5058,0,4,0.0
2021-08-04 23:04:00-04:00,6.5058,6.5063,6.5058,6.5063,0,22,0.0
2021-08-04 23:05:00-04:00,6.5063,6.5063,6.5063,6.5063,0,6,0.0
2021-08-04 23:06:00-04:00,6.5063,6.5063,6.5063,6.5063,0,16,0.0
2021-08-04 23:07:00-04:00,6.5064,6.5065,6.5063,6.5063,0,16,0.0
2021-08-04 23:08:00-04:00,6.5065,6.5068,6.5064,6.5064,0,16,0.0
2021-08-04 23:09:00-04:00,6.5065,6.5068,6.5063,6.5068,0,24,0.0
2021-08-04 23:10:00-04:00,6.5068,6.5068,6.5068,6.5068,0,4,0.0
2021-08-04 23:11:00-04:00,6.5068,6.5068,6.5068,6.5068,0,16,0.0
2021-08-04 23:12:00-04:00,6.5068,6.5073,6.5068,6.5073,0,20,0.0
2021-08-04 23:13:00-04:00,6.5073,6.5073,6.5073,6.5073,0,10,0.0
2021-08-04 23:14:00-04:00,6.5073,6.5073,6.5073,6.5073,0,4,0.0
2021-08-04 23:15:00-04:00,6.5073,6.5073,6.5073,6.5073,0,10,0.0
2021-08-04 23:16:00-04:00,6.5073,6.5073,6.5068,6.5068,0,18,0.0
2021-08-04 23:17:00-04:00,6.5068,6.5068,6.5068,6.5068,0,4,0.0
2021-08-04 23:18:00-04:00,6.5068,6.5073,6.5068,6.5073,0,10,0.0
2021-08-04 23:19:00-04:00,6.5073,6.5073,6.5068,6.5068,0,16,0.0
2021-08-04 23:20:00-04:00,6.5068,6.5068,6.5068,6.5068,0,13,0.0
2021-08-04 23:21:00-04:00,6.5068,6.5068,6.5068,6.5068,0,4,0.0
2021-08-04 23:22:00-04:00,6.5068,6.5068,6.5063,6.5063,0,20,0.0
2021-08-04 23:23:00-04:00,6.5063,6.5063,6.5063,6.5063,0,22,0.0
2021-08-04 23:24:00-04:00,6.5063,6.5063,6.5063,6.5063,0,12,0.0
2021-08-04 23:25:00-04:00,6.5063,6.5077,6.5063,6.5076,0,8,0.0
2021-08-04 23:26:00-04:00,6.5077,6.5077,6.5076,6.5076,0,12,0.0
2021-08-04 23:27:00-04:00,6.5077,6.5077,6.5074,6.5074,0,22,0.0
2021-08-04 23:28:00-04:00,6.5074,6.5074,6.5074,6.5074,0,4,0.0
2021-08-04 23:29:00-04:00,6.5074,6.5074,6.5074,6.5074,0,8,0.0
2021-08-04 23:30:00-04:00,6.5074,6.5074,6.5074,6.5074,0,18,0.0
2021-08-04 23:31:00-04:00,6.5074,6.5077,6.5074,6.5076,0,12,0.0
2021-08-04 23:32:00-04:00,6.5077,6.5077,6.5076,6.5076,0,12,0.0
2021-08-04 23:33:00-04:00,6.5077,6.5077,6.5076,6.5076,0,16,0.0
2021-08-04 23:34:00-04:00,6.5077,6.5077,6.5074,6.5076,0,19,0.0
2021-08-04 23:35:00-04:00,6.5077,6.5077,6.5076,6.5076,0,4,0.0
2021-08-04 23:37:00-04:00,6.5076,6.5076,6.5076,6.5076,0,2,0.0
2021-08-04 23:38:00-04:00,6.5077,6.5078,6.5076,6.5078,0,4,0.0
2021-08-04 23:39:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-08-04 23:40:00-04:00,6.5078,6.5078,6.5064,6.5064,0,6,0.0
2021-08-04 23:41:00-04:00,6.5064,6.5069,6.5064,6.5068,0,28,0.0
2021-08-04 23:42:00-04:00,6.5068,6.5069,6.5068,6.5069,0,14,0.0
2021-08-04 23:43:00-04:00,6.5068,6.5069,6.5068,6.5068,0,8,0.0
2021-08-04 23:44:00-04:00,6.5068,6.5069,6.5068,6.5068,0,16,0.0
2021-08-04 23:45:00-04:00,6.5068,6.5075,6.5067,6.5067,0,47,0.0
2021-08-04 23:46:00-04:00,6.5068,6.507,6.5065,6.5065,0,20,0.0
2021-08-04 23:47:00-04:00,6.5066,6.5066,6.5066,6.5066,0,2,0.0
