,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-01 18:18:00-04:00,6.5166,6.5168,6.5163,6.5168,0,14,0.0
2021-07-01 18:19:00-04:00,6.5166,6.5166,6.5163,6.5163,0,2,0.0
2021-07-01 18:23:00-04:00,6.5166,6.5169,6.5163,6.5169,0,10,0.0
2021-07-01 18:24:00-04:00,6.5161,6.5161,6.5152,6.5153,0,10,0.0
2021-07-01 18:30:00-04:00,6.5165,6.5178,6.5165,6.5178,0,2,0.0
2021-07-01 18:36:00-04:00,6.5178,6.5178,6.5177,6.5178,0,10,0.0
2021-07-01 18:37:00-04:00,6.5178,6.5178,6.5178,6.5178,0,10,0.0
2021-07-01 18:38:00-04:00,6.5178,6.5178,6.5178,6.5178,0,22,0.0
2021-07-01 18:39:00-04:00,6.5178,6.5178,6.5178,6.5178,0,20,0.0
2021-07-01 18:40:00-04:00,6.5178,6.5178,6.5178,6.5178,0,18,0.0
2021-07-01 18:41:00-04:00,6.5178,6.5178,6.5178,6.5178,0,14,0.0
2021-07-01 18:42:00-04:00,6.5178,6.5178,6.5178,6.5178,0,10,0.0
2021-07-01 18:43:00-04:00,6.5178,6.5178,6.5178,6.5178,0,8,0.0
2021-07-01 18:44:00-04:00,6.5178,6.5178,6.5178,6.5178,0,6,0.0
2021-07-01 18:45:00-04:00,6.5178,6.5178,6.5178,6.5178,0,38,0.0
2021-07-01 18:46:00-04:00,6.5178,6.5178,6.5178,6.5178,0,16,0.0
2021-07-01 18:47:00-04:00,6.5178,6.5178,6.5178,6.5178,0,8,0.0
2021-07-01 19:02:00-04:00,6.5179,6.518,6.5166,6.5169,0,22,0.0
2021-07-01 19:03:00-04:00,6.5169,6.517,6.5168,6.5168,0,4,0.0
2021-07-01 19:04:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-07-01 19:12:00-04:00,6.517,6.5171,6.517,6.5171,0,4,0.0
2021-07-01 19:13:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-07-01 19:14:00-04:00,6.5171,6.5171,6.517,6.517,0,2,0.0
2021-07-01 19:15:00-04:00,6.5171,6.5174,6.5171,6.5174,0,6,0.0
2021-07-01 19:16:00-04:00,6.5168,6.5168,6.5162,6.5162,0,4,0.0
2021-07-01 19:18:00-04:00,6.5162,6.5162,6.5162,6.5162,0,2,0.0
2021-07-01 19:19:00-04:00,6.5162,6.5167,6.5162,6.5167,0,6,0.0
2021-07-01 19:20:00-04:00,6.5167,6.5167,6.5162,6.5162,0,8,0.0
2021-07-01 19:21:00-04:00,6.5163,6.5172,6.5163,6.5172,0,12,0.0
2021-07-01 19:23:00-04:00,6.5172,6.5177,6.5172,6.5177,0,6,0.0
2021-07-01 19:24:00-04:00,6.5177,6.5177,6.5172,6.5172,0,6,0.0
2021-07-01 19:26:00-04:00,6.5174,6.5177,6.5174,6.5177,0,4,0.0
2021-07-01 19:27:00-04:00,6.5177,6.5177,6.5172,6.5172,0,10,0.0
2021-07-01 19:28:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-07-01 19:29:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-07-01 19:30:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-07-01 19:33:00-04:00,6.5174,6.5177,6.5172,6.5172,0,12,0.0
2021-07-01 19:37:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-07-01 19:38:00-04:00,6.5177,6.5182,6.5177,6.5182,0,2,0.0
2021-07-01 19:43:00-04:00,6.5182,6.5182,6.5177,6.5182,0,18,0.0
2021-07-01 19:44:00-04:00,6.518,6.518,6.5176,6.5176,0,6,0.0
2021-07-01 19:45:00-04:00,6.5176,6.5176,6.5175,6.5175,0,2,0.0
2021-07-01 19:50:00-04:00,6.5176,6.5177,6.5176,6.5177,0,2,0.0
2021-07-01 19:51:00-04:00,6.5177,6.5181,6.5177,6.5181,0,4,0.0
2021-07-01 19:52:00-04:00,6.5181,6.5181,6.5181,6.5181,0,4,0.0
2021-07-01 19:53:00-04:00,6.5181,6.5181,6.5172,6.5172,0,4,0.0
2021-07-01 19:54:00-04:00,6.5172,6.5172,6.5167,6.5167,0,4,0.0
2021-07-01 19:55:00-04:00,6.5167,6.5167,6.5167,6.5167,0,2,0.0
2021-07-01 19:56:00-04:00,6.5167,6.5167,6.5167,6.5167,0,2,0.0
2021-07-01 20:00:00-04:00,6.5167,6.5167,6.5167,6.5167,0,4,0.0
2021-07-01 20:01:00-04:00,6.5167,6.5167,6.5167,6.5167,0,4,0.0
2021-07-01 20:02:00-04:00,6.5168,6.5172,6.5167,6.5172,0,22,0.0
2021-07-01 20:03:00-04:00,6.5172,6.5177,6.5172,6.5177,0,8,0.0
2021-07-01 20:04:00-04:00,6.5177,6.5177,6.5177,6.5177,0,22,0.0
2021-07-01 20:05:00-04:00,6.5177,6.5177,6.5177,6.5177,0,4,0.0
2021-07-01 20:06:00-04:00,6.5177,6.5177,6.5177,6.5177,0,2,0.0
2021-07-01 20:07:00-04:00,6.5177,6.5177,6.5177,6.5177,0,2,0.0
2021-07-01 20:08:00-04:00,6.5177,6.5177,6.5177,6.5177,0,2,0.0
2021-07-01 20:09:00-04:00,6.5177,6.5177,6.5177,6.5177,0,2,0.0
2021-07-01 20:10:00-04:00,6.5177,6.5177,6.5177,6.5177,0,2,0.0
2021-07-01 20:11:00-04:00,6.5177,6.5182,6.5177,6.5182,0,6,0.0
2021-07-01 20:12:00-04:00,6.5182,6.5182,6.5182,6.5182,0,2,0.0
2021-07-01 20:13:00-04:00,6.5182,6.5187,6.5182,6.5182,0,16,0.0
2021-07-01 20:15:00-04:00,6.5182,6.5182,6.5182,6.5182,0,4,0.0
2021-07-01 20:19:00-04:00,6.5182,6.5182,6.5181,6.5182,0,4,0.0
2021-07-01 20:20:00-04:00,6.5185,6.5189,6.5185,6.5189,0,4,0.0
2021-07-01 20:21:00-04:00,6.5189,6.5189,6.5189,6.5189,0,2,0.0
2021-07-01 20:22:00-04:00,6.5189,6.5189,6.5189,6.5189,0,2,0.0
2021-07-01 20:23:00-04:00,6.519,6.519,6.519,6.519,0,4,0.0
2021-07-01 20:24:00-04:00,6.5189,6.5192,6.5188,6.5192,0,6,0.0
2021-07-01 20:25:00-04:00,6.5191,6.5191,6.519,6.519,0,2,0.0
2021-07-01 20:26:00-04:00,6.5189,6.519,6.5189,6.519,0,6,0.0
2021-07-01 20:27:00-04:00,6.519,6.519,6.5185,6.5185,0,10,0.0
2021-07-01 20:28:00-04:00,6.5186,6.5188,6.5186,6.5186,0,14,0.0
2021-07-01 20:29:00-04:00,6.5186,6.5192,6.5185,6.5192,0,22,0.0
2021-07-01 20:30:00-04:00,6.5191,6.5191,6.519,6.519,0,4,0.0
2021-07-01 20:31:00-04:00,6.519,6.5192,6.519,6.5192,0,12,0.0
2021-07-01 20:32:00-04:00,6.5191,6.5191,6.519,6.519,0,4,0.0
2021-07-01 20:33:00-04:00,6.5187,6.5187,6.5183,6.5187,0,12,0.0
2021-07-01 20:34:00-04:00,6.5187,6.5187,6.5187,6.5187,0,4,0.0
2021-07-01 20:35:00-04:00,6.5186,6.5186,6.5183,6.5183,0,6,0.0
2021-07-01 20:36:00-04:00,6.5183,6.5183,6.518,6.518,0,10,0.0
2021-07-01 20:37:00-04:00,6.5181,6.5184,6.5181,6.5184,0,10,0.0
2021-07-01 20:38:00-04:00,6.5184,6.5184,6.5181,6.5181,0,12,0.0
2021-07-01 20:39:00-04:00,6.5183,6.5184,6.5183,6.5184,0,6,0.0
2021-07-01 20:40:00-04:00,6.5184,6.5184,6.5184,6.5184,0,2,0.0
2021-07-01 20:41:00-04:00,6.5182,6.5182,6.5181,6.5181,0,4,0.0
2021-07-01 20:42:00-04:00,6.5181,6.5183,6.5181,6.5183,0,16,0.0
2021-07-01 20:43:00-04:00,6.5182,6.5182,6.5182,6.5182,0,4,0.0
2021-07-01 20:44:00-04:00,6.5181,6.5181,6.5181,6.5181,0,4,0.0
2021-07-01 20:45:00-04:00,6.5178,6.5178,6.5175,6.5175,0,6,0.0
2021-07-01 20:46:00-04:00,6.5175,6.5175,6.5175,6.5175,0,6,0.0
2021-07-01 20:47:00-04:00,6.5175,6.5175,6.5175,6.5175,0,8,0.0
2021-07-01 20:48:00-04:00,6.5179,6.5187,6.5179,6.5187,0,10,0.0
2021-07-01 20:49:00-04:00,6.5187,6.5187,6.5187,6.5187,0,6,0.0
2021-07-01 20:50:00-04:00,6.5186,6.5186,6.5182,6.5182,0,4,0.0
2021-07-01 20:52:00-04:00,6.5182,6.5182,6.5182,6.5182,0,4,0.0
2021-07-01 20:53:00-04:00,6.5184,6.5187,6.5182,6.5187,0,24,0.0
2021-07-01 20:54:00-04:00,6.5187,6.5187,6.5187,6.5187,0,8,0.0
2021-07-01 20:55:00-04:00,6.5186,6.5187,6.5181,6.5184,0,22,0.0
2021-07-01 20:56:00-04:00,6.5184,6.5184,6.5183,6.5183,0,6,0.0
2021-07-01 20:57:00-04:00,6.5183,6.5183,6.5182,6.5182,0,6,0.0
2021-07-01 20:58:00-04:00,6.5182,6.5184,6.5182,6.5184,0,8,0.0
2021-07-01 20:59:00-04:00,6.5184,6.5187,6.5184,6.5187,0,10,0.0
2021-07-01 21:00:00-04:00,6.5187,6.5187,6.5186,6.5186,0,8,0.0
2021-07-01 21:01:00-04:00,6.5186,6.5186,6.5186,6.5186,0,4,0.0
2021-07-01 21:02:00-04:00,6.5186,6.5191,6.5186,6.5191,0,8,0.0
2021-07-01 21:03:00-04:00,6.5191,6.5191,6.5188,6.5188,0,8,0.0
2021-07-01 21:04:00-04:00,6.5189,6.5191,6.5189,6.5189,0,12,0.0
2021-07-01 21:05:00-04:00,6.5189,6.5189,6.5189,6.5189,0,6,0.0
2021-07-01 21:06:00-04:00,6.5189,6.5189,6.5187,6.5187,0,4,0.0
2021-07-01 21:07:00-04:00,6.5187,6.5187,6.5186,6.5186,0,6,0.0
2021-07-01 21:08:00-04:00,6.5186,6.519,6.5186,6.519,0,10,0.0
2021-07-01 21:09:00-04:00,6.5189,6.5189,6.5184,6.5184,0,8,0.0
2021-07-01 21:10:00-04:00,6.5185,6.5186,6.5185,6.5186,0,4,0.0
2021-07-01 21:11:00-04:00,6.5186,6.5186,6.5185,6.5185,0,4,0.0
2021-07-01 21:12:00-04:00,6.5185,6.5186,6.5185,6.5186,0,4,0.0
2021-07-01 21:13:00-04:00,6.5186,6.5186,6.5186,6.5186,0,2,0.0
2021-07-01 21:14:00-04:00,6.5188,6.519,6.5188,6.5189,0,10,0.0
2021-07-01 21:15:00-04:00,6.5191,6.5193,6.5191,6.5193,0,16,0.0
2021-07-01 21:16:00-04:00,6.5193,6.5193,6.5189,6.5189,0,12,0.0
2021-07-01 21:17:00-04:00,6.5187,6.5187,6.5185,6.5185,0,8,0.0
2021-07-01 21:18:00-04:00,6.5185,6.5185,6.5185,6.5185,0,6,0.0
2021-07-01 21:19:00-04:00,6.5185,6.5185,6.5185,6.5185,0,14,0.0
2021-07-01 21:20:00-04:00,6.5185,6.5185,6.5181,6.5185,0,10,0.0
2021-07-01 21:21:00-04:00,6.5185,6.5185,6.5185,6.5185,0,4,0.0
2021-07-01 21:22:00-04:00,6.5185,6.5185,6.5185,6.5185,0,12,0.0
2021-07-01 21:23:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:24:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:25:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:26:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:27:00-04:00,6.5185,6.5185,6.5185,6.5185,0,16,0.0
2021-07-01 21:28:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:29:00-04:00,6.5185,6.5185,6.5185,6.5185,0,8,0.0
2021-07-01 21:30:00-04:00,6.5185,6.5185,6.5185,6.5185,0,10,0.0
2021-07-01 21:31:00-04:00,6.5185,6.5185,6.5185,6.5185,0,12,0.0
2021-07-01 21:32:00-04:00,6.5185,6.519,6.5185,6.519,0,38,0.0
2021-07-01 21:33:00-04:00,6.5192,6.521,6.5192,6.521,0,40,0.0
2021-07-01 21:34:00-04:00,6.521,6.5216,6.521,6.5216,0,64,0.0
2021-07-01 21:35:00-04:00,6.5216,6.5216,6.5208,6.5208,0,44,0.0
2021-07-01 21:36:00-04:00,6.5208,6.5208,6.5207,6.5207,0,30,0.0
2021-07-01 21:37:00-04:00,6.5207,6.5209,6.5207,6.5209,0,36,0.0
2021-07-01 21:38:00-04:00,6.5209,6.521,6.5209,6.521,0,30,0.0
2021-07-01 21:39:00-04:00,6.521,6.521,6.521,6.521,0,14,0.0
2021-07-01 21:40:00-04:00,6.521,6.521,6.5209,6.5209,0,10,0.0
2021-07-01 21:41:00-04:00,6.5209,6.5215,6.5209,6.5215,0,28,0.0
2021-07-01 21:42:00-04:00,6.5216,6.5224,6.5215,6.5224,0,42,0.0
2021-07-01 21:43:00-04:00,6.5224,6.5229,6.5224,6.5229,0,58,0.0
2021-07-01 21:44:00-04:00,6.5229,6.5229,6.5228,6.5228,0,26,0.0
2021-07-01 21:45:00-04:00,6.5228,6.5234,6.5228,6.5234,0,24,0.0
2021-07-01 21:46:00-04:00,6.5234,6.5234,6.5225,6.5225,0,28,0.0
2021-07-01 21:47:00-04:00,6.5225,6.5225,6.5224,6.5224,0,20,0.0
2021-07-01 21:48:00-04:00,6.5224,6.5224,6.5224,6.5224,0,30,0.0
2021-07-01 21:49:00-04:00,6.5224,6.5224,6.5222,6.5222,0,22,0.0
2021-07-01 21:50:00-04:00,6.5222,6.5224,6.5222,6.5224,0,26,0.0
2021-07-01 21:51:00-04:00,6.5224,6.5224,6.5224,6.5224,0,18,0.0
2021-07-01 21:52:00-04:00,6.5224,6.5227,6.5224,6.5227,0,22,0.0
2021-07-01 21:53:00-04:00,6.5227,6.5228,6.5224,6.5224,0,28,0.0
2021-07-01 21:54:00-04:00,6.5224,6.5224,6.5223,6.5223,0,34,0.0
2021-07-01 21:55:00-04:00,6.5223,6.5225,6.5223,6.5225,0,32,0.0
2021-07-01 21:56:00-04:00,6.5225,6.523,6.5225,6.523,0,36,0.0
2021-07-01 21:57:00-04:00,6.523,6.5232,6.523,6.5232,0,38,0.0
2021-07-01 21:58:00-04:00,6.5232,6.5234,6.5232,6.5234,0,34,0.0
2021-07-01 21:59:00-04:00,6.5234,6.5239,6.5234,6.5239,0,24,0.0
2021-07-01 22:00:00-04:00,6.5239,6.5245,6.5239,6.5245,0,110,0.0
2021-07-01 22:01:00-04:00,6.5245,6.5246,6.5245,6.5246,0,28,0.0
2021-07-01 22:02:00-04:00,6.5246,6.5246,6.5245,6.5245,0,50,0.0
2021-07-01 22:03:00-04:00,6.5245,6.5245,6.5245,6.5245,0,20,0.0
2021-07-01 22:04:00-04:00,6.5245,6.5245,6.5243,6.5243,0,50,0.0
2021-07-01 22:05:00-04:00,6.5243,6.5245,6.5243,6.5245,0,40,0.0
2021-07-01 22:06:00-04:00,6.5245,6.5245,6.5244,6.5244,0,26,0.0
2021-07-01 22:07:00-04:00,6.5244,6.5244,6.524,6.524,0,32,0.0
2021-07-01 22:08:00-04:00,6.524,6.5245,6.524,6.5245,0,26,0.0
2021-07-01 22:09:00-04:00,6.5245,6.5246,6.5245,6.5246,0,42,0.0
2021-07-01 22:10:00-04:00,6.5246,6.5246,6.5246,6.5246,0,24,0.0
2021-07-01 22:11:00-04:00,6.5246,6.5246,6.5245,6.5245,0,38,0.0
2021-07-01 22:12:00-04:00,6.5245,6.5245,6.5231,6.5231,0,38,0.0
2021-07-01 22:13:00-04:00,6.5231,6.5231,6.5231,6.5231,0,24,0.0
2021-07-01 22:14:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-01 22:15:00-04:00,6.5231,6.5231,6.5231,6.5231,0,16,0.0
2021-07-01 22:16:00-04:00,6.5231,6.5231,6.5231,6.5231,0,20,0.0
2021-07-01 22:17:00-04:00,6.5231,6.5236,6.5231,6.5236,0,14,0.0
2021-07-01 22:18:00-04:00,6.5236,6.5236,6.5231,6.5231,0,12,0.0
2021-07-01 22:19:00-04:00,6.5231,6.5231,6.523,6.5231,0,20,0.0
2021-07-01 22:20:00-04:00,6.5231,6.5231,6.5231,6.5231,0,10,0.0
2021-07-01 22:21:00-04:00,6.5231,6.5231,6.5231,6.5231,0,14,0.0
2021-07-01 22:22:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-01 22:23:00-04:00,6.5233,6.5236,6.5233,6.5235,0,18,0.0
2021-07-01 22:24:00-04:00,6.5235,6.5235,6.5235,6.5235,0,10,0.0
2021-07-01 22:25:00-04:00,6.5235,6.5235,6.523,6.5235,0,14,0.0
2021-07-01 22:26:00-04:00,6.5235,6.5235,6.5235,6.5235,0,14,0.0
2021-07-01 22:27:00-04:00,6.5235,6.5238,6.523,6.5237,0,32,0.0
2021-07-01 22:28:00-04:00,6.5237,6.5242,6.5237,6.5242,0,18,0.0
2021-07-01 22:29:00-04:00,6.5242,6.5242,6.5242,6.5242,0,18,0.0
2021-07-01 22:30:00-04:00,6.5242,6.5242,6.5242,6.5242,0,10,0.0
2021-07-01 22:31:00-04:00,6.5242,6.5242,6.5237,6.5237,0,44,0.0
2021-07-01 22:32:00-04:00,6.5237,6.5237,6.5231,6.5231,0,60,0.0
2021-07-01 22:33:00-04:00,6.5231,6.5231,6.5226,6.5228,0,46,0.0
2021-07-01 22:34:00-04:00,6.5228,6.5228,6.5228,6.5228,0,6,0.0
2021-07-01 22:35:00-04:00,6.5228,6.5228,6.5224,6.5224,0,28,0.0
2021-07-01 22:36:00-04:00,6.5224,6.5225,6.522,6.522,0,44,0.0
2021-07-01 22:37:00-04:00,6.522,6.522,6.522,6.522,0,32,0.0
2021-07-01 22:38:00-04:00,6.522,6.522,6.522,6.522,0,30,0.0
2021-07-01 22:39:00-04:00,6.522,6.522,6.522,6.522,0,34,0.0
2021-07-01 22:40:00-04:00,6.522,6.522,6.522,6.522,0,28,0.0
2021-07-01 22:41:00-04:00,6.5223,6.5225,6.5223,6.5225,0,16,0.0
2021-07-01 22:42:00-04:00,6.5225,6.523,6.5225,6.523,0,8,0.0
2021-07-01 22:43:00-04:00,6.523,6.523,6.5225,6.5225,0,38,0.0
2021-07-01 22:44:00-04:00,6.5225,6.5225,6.5225,6.5225,0,24,0.0
2021-07-01 22:45:00-04:00,6.5225,6.5227,6.5225,6.5227,0,40,0.0
2021-07-01 22:46:00-04:00,6.5229,6.5232,6.5227,6.5232,0,50,0.0
2021-07-01 22:47:00-04:00,6.5232,6.5232,6.5231,6.5231,0,34,0.0
2021-07-01 22:48:00-04:00,6.5231,6.5232,6.5231,6.5232,0,24,0.0
2021-07-01 22:49:00-04:00,6.5232,6.5232,6.523,6.523,0,6,0.0
2021-07-01 22:50:00-04:00,6.523,6.523,6.5226,6.5226,0,22,0.0
2021-07-01 22:51:00-04:00,6.5226,6.5226,6.5223,6.5226,0,46,0.0
2021-07-01 22:52:00-04:00,6.5226,6.5227,6.5226,6.5226,0,42,0.0
2021-07-01 22:53:00-04:00,6.5226,6.5226,6.5226,6.5226,0,22,0.0
2021-07-01 22:54:00-04:00,6.5226,6.5229,6.5226,6.5229,0,28,0.0
2021-07-01 22:55:00-04:00,6.5229,6.523,6.5229,6.523,0,28,0.0
2021-07-01 22:56:00-04:00,6.523,6.5233,6.523,6.5233,0,10,0.0
2021-07-01 22:57:00-04:00,6.5233,6.5235,6.5233,6.5235,0,42,0.0
2021-07-01 22:58:00-04:00,6.5235,6.5236,6.5235,6.5235,0,32,0.0
2021-07-01 22:59:00-04:00,6.5235,6.5238,6.5235,6.5238,0,25,0.0
2021-07-01 23:00:00-04:00,6.5239,6.524,6.5235,6.5235,0,22,0.0
2021-07-01 23:01:00-04:00,6.5235,6.5235,6.5235,6.5235,0,46,0.0
2021-07-01 23:02:00-04:00,6.5235,6.5235,6.5235,6.5235,0,12,0.0
2021-07-01 23:03:00-04:00,6.5235,6.5235,6.5235,6.5235,0,22,0.0
2021-07-01 23:04:00-04:00,6.5235,6.5235,6.5235,6.5235,0,32,0.0
2021-07-01 23:05:00-04:00,6.5235,6.5235,6.5235,6.5235,0,24,0.0
2021-07-01 23:06:00-04:00,6.5235,6.5235,6.5235,6.5235,0,20,0.0
2021-07-01 23:07:00-04:00,6.5238,6.524,6.5238,6.524,0,26,0.0
2021-07-01 23:08:00-04:00,6.524,6.5245,6.524,6.5245,0,24,0.0
2021-07-01 23:09:00-04:00,6.5245,6.526,6.5245,6.526,0,48,0.0
2021-07-01 23:10:00-04:00,6.526,6.5265,6.526,6.5265,0,36,0.0
2021-07-01 23:11:00-04:00,6.5265,6.5265,6.5265,6.5265,0,18,0.0
2021-07-01 23:12:00-04:00,6.5265,6.5265,6.526,6.526,0,18,0.0
2021-07-01 23:13:00-04:00,6.526,6.5265,6.526,6.5265,0,30,0.0
2021-07-01 23:14:00-04:00,6.5265,6.5265,6.5265,6.5265,0,10,0.0
2021-07-01 23:15:00-04:00,6.5265,6.5265,6.5265,6.5265,0,14,0.0
2021-07-01 23:16:00-04:00,6.5265,6.5265,6.5265,6.5265,0,10,0.0
2021-07-01 23:17:00-04:00,6.5265,6.5265,6.5265,6.5265,0,40,0.0
2021-07-01 23:18:00-04:00,6.5265,6.5265,6.5261,6.5261,0,30,0.0
2021-07-01 23:19:00-04:00,6.5261,6.5261,6.5257,6.5257,0,20,0.0
2021-07-01 23:20:00-04:00,6.5257,6.5257,6.5255,6.5257,0,16,0.0
2021-07-01 23:21:00-04:00,6.5257,6.5257,6.5256,6.5256,0,16,0.0
2021-07-01 23:22:00-04:00,6.5256,6.5264,6.5256,6.5259,0,20,0.0
2021-07-01 23:23:00-04:00,6.5259,6.5259,6.5258,6.5259,0,24,0.0
2021-07-01 23:24:00-04:00,6.5259,6.5259,6.5258,6.5258,0,24,0.0
2021-07-01 23:25:00-04:00,6.5257,6.5257,6.5254,6.5254,0,24,0.0
2021-07-01 23:26:00-04:00,6.5253,6.5253,6.5253,6.5253,0,20,0.0
2021-07-01 23:27:00-04:00,6.5253,6.5254,6.5253,6.5254,0,4,0.0
2021-07-01 23:28:00-04:00,6.5254,6.5255,6.5253,6.5253,0,20,0.0
2021-07-01 23:29:00-04:00,6.5253,6.5253,6.5245,6.5245,0,16,0.0
2021-07-01 23:30:00-04:00,6.5245,6.5245,6.5245,6.5245,0,16,0.0
2021-07-01 23:31:00-04:00,6.5245,6.5245,6.5245,6.5245,0,24,0.0
2021-07-01 23:32:00-04:00,6.5245,6.5245,6.5245,6.5245,0,6,0.0
2021-07-01 23:33:00-04:00,6.5245,6.5247,6.5245,6.5245,0,34,0.0
2021-07-01 23:34:00-04:00,6.5245,6.5247,6.5245,6.5247,0,16,0.0
