,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-25 20:27:00-04:00,6.5275,6.5275,6.5275,6.5275,0,6,0.0
2021-07-25 20:28:00-04:00,6.5278,6.5285,6.5278,6.5285,0,14,0.0
2021-07-25 20:29:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-07-25 20:30:00-04:00,6.5285,6.529,6.5285,6.529,0,8,0.0
2021-07-25 20:31:00-04:00,6.529,6.529,6.529,6.529,0,4,0.0
2021-07-25 20:32:00-04:00,6.529,6.529,6.529,6.529,0,4,0.0
2021-07-25 20:34:00-04:00,6.529,6.5299,6.529,6.5299,0,22,0.0
2021-07-25 20:35:00-04:00,6.5298,6.53,6.5297,6.53,0,34,0.0
2021-07-25 20:36:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-07-25 20:37:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-07-25 20:38:00-04:00,6.53,6.5315,6.53,6.5315,0,20,0.0
2021-07-25 20:39:00-04:00,6.5315,6.5315,6.531,6.531,0,8,0.0
2021-07-25 20:40:00-04:00,6.531,6.531,6.531,6.531,0,2,0.0
2021-07-25 20:41:00-04:00,6.5312,6.5315,6.531,6.531,0,14,0.0
2021-07-25 20:43:00-04:00,6.5312,6.5315,6.531,6.531,0,8,0.0
2021-07-25 20:44:00-04:00,6.531,6.531,6.531,6.531,0,2,0.0
2021-07-25 20:45:00-04:00,6.531,6.5315,6.531,6.5315,0,20,0.0
2021-07-25 20:46:00-04:00,6.5315,6.5325,6.5315,6.5325,0,10,0.0
2021-07-25 20:47:00-04:00,6.5325,6.5325,6.5325,6.5325,0,10,0.0
2021-07-25 20:48:00-04:00,6.5325,6.5325,6.5325,6.5325,0,4,0.0
2021-07-25 20:49:00-04:00,6.5325,6.5325,6.5325,6.5325,0,6,0.0
2021-07-25 20:50:00-04:00,6.5325,6.5325,6.5325,6.5325,0,8,0.0
2021-07-25 20:51:00-04:00,6.5324,6.5324,6.5324,6.5324,0,8,0.0
2021-07-25 20:52:00-04:00,6.5324,6.5324,6.5324,6.5324,0,4,0.0
2021-07-25 20:53:00-04:00,6.5324,6.5324,6.5324,6.5324,0,4,0.0
2021-07-25 20:54:00-04:00,6.5322,6.5323,6.532,6.5323,0,10,0.0
2021-07-25 20:55:00-04:00,6.5323,6.5325,6.5323,6.5325,0,12,0.0
2021-07-25 20:56:00-04:00,6.5325,6.5325,6.5325,6.5325,0,32,0.0
2021-07-25 20:57:00-04:00,6.5325,6.5325,6.5325,6.5325,0,4,0.0
2021-07-25 20:58:00-04:00,6.5325,6.5325,6.5325,6.5325,0,2,0.0
2021-07-25 20:59:00-04:00,6.5325,6.5325,6.5325,6.5325,0,2,0.0
2021-07-25 21:00:00-04:00,6.5325,6.5325,6.5325,6.5325,0,4,0.0
2021-07-25 21:01:00-04:00,6.532,6.532,6.5315,6.5315,0,10,0.0
2021-07-25 21:02:00-04:00,6.5315,6.5315,6.5315,6.5315,0,4,0.0
2021-07-25 21:03:00-04:00,6.5314,6.5322,6.5314,6.5322,0,8,0.0
2021-07-25 21:04:00-04:00,6.5322,6.5325,6.5322,6.5325,0,4,0.0
2021-07-25 21:05:00-04:00,6.5325,6.5325,6.5322,6.5322,0,4,0.0
2021-07-25 21:06:00-04:00,6.5322,6.5322,6.5315,6.5315,0,4,0.0
2021-07-25 21:07:00-04:00,6.5314,6.5319,6.5314,6.5319,0,4,0.0
2021-07-25 21:08:00-04:00,6.5319,6.532,6.5319,6.532,0,2,0.0
2021-07-25 21:09:00-04:00,6.532,6.5323,6.532,6.5323,0,8,0.0
2021-07-25 21:10:00-04:00,6.5323,6.5331,6.5323,6.5331,0,4,0.0
2021-07-25 21:11:00-04:00,6.5329,6.5329,6.5317,6.5317,0,6,0.0
2021-07-25 21:12:00-04:00,6.5317,6.5317,6.5317,6.5317,0,4,0.0
2021-07-25 21:14:00-04:00,6.5315,6.5315,6.5311,6.5312,0,10,0.0
2021-07-25 21:15:00-04:00,6.5312,6.5312,6.5311,6.5311,0,4,0.0
2021-07-25 21:17:00-04:00,6.531,6.531,6.5305,6.5305,0,12,0.0
2021-07-25 21:18:00-04:00,6.5305,6.5315,6.5305,6.5312,0,20,0.0
2021-07-25 21:19:00-04:00,6.5312,6.5312,6.5305,6.5305,0,4,0.0
2021-07-25 21:20:00-04:00,6.5306,6.531,6.5306,6.5308,0,8,0.0
2021-07-25 21:21:00-04:00,6.5308,6.5308,6.5305,6.5307,0,8,0.0
2021-07-25 21:22:00-04:00,6.5307,6.5309,6.5307,6.5309,0,8,0.0
2021-07-25 21:23:00-04:00,6.531,6.5312,6.531,6.5312,0,6,0.0
2021-07-25 21:24:00-04:00,6.5312,6.5313,6.5311,6.5313,0,6,0.0
2021-07-25 21:25:00-04:00,6.5313,6.5313,6.5311,6.5311,0,4,0.0
2021-07-25 21:26:00-04:00,6.5311,6.5311,6.531,6.531,0,8,0.0
2021-07-25 21:27:00-04:00,6.531,6.5311,6.531,6.5311,0,4,0.0
2021-07-25 21:28:00-04:00,6.5312,6.5312,6.5311,6.5312,0,4,0.0
2021-07-25 21:29:00-04:00,6.5312,6.5312,6.5311,6.5311,0,12,0.0
2021-07-25 21:30:00-04:00,6.5311,6.5315,6.5311,6.5315,0,12,0.0
2021-07-25 21:31:00-04:00,6.5315,6.5315,6.5315,6.5315,0,16,0.0
2021-07-25 21:32:00-04:00,6.5315,6.532,6.5315,6.532,0,24,0.0
2021-07-25 21:33:00-04:00,6.532,6.532,6.532,6.532,0,10,0.0
2021-07-25 21:34:00-04:00,6.5321,6.5323,6.532,6.532,0,20,0.0
2021-07-25 21:35:00-04:00,6.532,6.532,6.532,6.532,0,14,0.0
2021-07-25 21:36:00-04:00,6.532,6.5322,6.532,6.5322,0,38,0.0
2021-07-25 21:37:00-04:00,6.5322,6.5327,6.5322,6.5327,0,42,0.0
2021-07-25 21:38:00-04:00,6.5327,6.5341,6.5327,6.5341,0,24,0.0
2021-07-25 21:39:00-04:00,6.5341,6.5341,6.534,6.534,0,30,0.0
2021-07-25 21:40:00-04:00,6.5341,6.5343,6.534,6.534,0,10,0.0
2021-07-25 21:41:00-04:00,6.534,6.534,6.5333,6.5334,0,44,0.0
2021-07-25 21:42:00-04:00,6.5334,6.5334,6.5325,6.5325,0,42,0.0
2021-07-25 21:43:00-04:00,6.5325,6.5327,6.5321,6.5321,0,32,0.0
2021-07-25 21:44:00-04:00,6.5321,6.5321,6.531,6.531,0,46,0.0
2021-07-25 21:45:00-04:00,6.5312,6.5318,6.5312,6.5318,0,46,0.0
2021-07-25 21:46:00-04:00,6.5318,6.5318,6.5317,6.5317,0,14,0.0
2021-07-25 21:47:00-04:00,6.5317,6.5324,6.5317,6.5324,0,26,0.0
2021-07-25 21:48:00-04:00,6.5324,6.533,6.5324,6.533,0,60,0.0
2021-07-25 21:49:00-04:00,6.533,6.533,6.533,6.533,0,48,0.0
2021-07-25 21:50:00-04:00,6.533,6.533,6.533,6.533,0,30,0.0
2021-07-25 21:51:00-04:00,6.533,6.533,6.533,6.533,0,30,0.0
2021-07-25 21:52:00-04:00,6.533,6.533,6.533,6.533,0,18,0.0
2021-07-25 21:53:00-04:00,6.533,6.533,6.533,6.533,0,24,0.0
2021-07-25 21:54:00-04:00,6.533,6.533,6.533,6.533,0,28,0.0
2021-07-25 21:55:00-04:00,6.533,6.533,6.533,6.533,0,16,0.0
2021-07-25 21:56:00-04:00,6.533,6.533,6.533,6.533,0,18,0.0
2021-07-25 21:57:00-04:00,6.533,6.5337,6.533,6.5337,0,38,0.0
2021-07-25 21:58:00-04:00,6.5337,6.5339,6.5337,6.5339,0,30,0.0
2021-07-25 21:59:00-04:00,6.5339,6.535,6.5339,6.534,0,30,0.0
2021-07-25 22:00:00-04:00,6.534,6.5349,6.534,6.5349,0,80,0.0
2021-07-25 22:01:00-04:00,6.5348,6.5349,6.5342,6.5344,0,14,0.0
2021-07-25 22:02:00-04:00,6.5343,6.5344,6.5338,6.5339,0,26,0.0
2021-07-25 22:03:00-04:00,6.5339,6.535,6.5339,6.535,0,24,0.0
2021-07-25 22:04:00-04:00,6.535,6.535,6.535,6.535,0,30,0.0
2021-07-25 22:05:00-04:00,6.535,6.535,6.5345,6.5345,0,34,0.0
2021-07-25 22:06:00-04:00,6.5345,6.5345,6.5345,6.5345,0,32,0.0
2021-07-25 22:07:00-04:00,6.5345,6.5345,6.534,6.534,0,54,0.0
2021-07-25 22:08:00-04:00,6.534,6.534,6.5335,6.5335,0,14,0.0
2021-07-25 22:09:00-04:00,6.5335,6.534,6.5335,6.534,0,32,0.0
2021-07-25 22:10:00-04:00,6.534,6.534,6.534,6.534,0,4,0.0
2021-07-25 22:11:00-04:00,6.534,6.535,6.534,6.535,0,30,0.0
2021-07-25 22:12:00-04:00,6.535,6.535,6.5345,6.5345,0,30,0.0
2021-07-25 22:13:00-04:00,6.5345,6.5345,6.5345,6.5345,0,28,0.0
2021-07-25 22:14:00-04:00,6.5345,6.535,6.5345,6.535,0,22,0.0
2021-07-25 22:15:00-04:00,6.535,6.535,6.5347,6.535,0,20,0.0
2021-07-25 22:16:00-04:00,6.535,6.535,6.535,6.535,0,18,0.0
2021-07-25 22:17:00-04:00,6.535,6.5365,6.535,6.5363,0,47,0.0
2021-07-25 22:18:00-04:00,6.5363,6.5363,6.5362,6.5362,0,28,0.0
2021-07-25 22:19:00-04:00,6.5362,6.5363,6.5362,6.5363,0,10,0.0
2021-07-25 22:20:00-04:00,6.5363,6.5363,6.5362,6.5362,0,15,0.0
2021-07-25 22:21:00-04:00,6.5362,6.5362,6.5361,6.5361,0,10,0.0
2021-07-25 22:22:00-04:00,6.5361,6.5363,6.5361,6.5363,0,16,0.0
2021-07-25 22:23:00-04:00,6.5363,6.5363,6.536,6.536,0,15,0.0
2021-07-25 22:24:00-04:00,6.536,6.536,6.5357,6.5357,0,12,0.0
2021-07-25 22:25:00-04:00,6.5357,6.5358,6.5357,6.5358,0,12,0.0
2021-07-25 22:26:00-04:00,6.5358,6.5358,6.5355,6.5355,0,19,0.0
2021-07-25 22:27:00-04:00,6.5355,6.5355,6.5355,6.5355,0,12,0.0
2021-07-25 22:28:00-04:00,6.5355,6.5355,6.5355,6.5355,0,8,0.0
2021-07-25 22:29:00-04:00,6.5355,6.5355,6.5352,6.5352,0,22,0.0
2021-07-25 22:30:00-04:00,6.5352,6.5355,6.5352,6.5355,0,14,0.0
2021-07-25 22:31:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-25 22:32:00-04:00,6.5355,6.5355,6.5355,6.5355,0,24,0.0
2021-07-25 22:33:00-04:00,6.5355,6.5355,6.535,6.5355,0,24,0.0
2021-07-25 22:34:00-04:00,6.5355,6.5355,6.5355,6.5355,0,20,0.0
2021-07-25 22:35:00-04:00,6.5355,6.5355,6.5355,6.5355,0,16,0.0
2021-07-25 22:36:00-04:00,6.5355,6.5355,6.5355,6.5355,0,10,0.0
2021-07-25 22:37:00-04:00,6.5355,6.5355,6.5355,6.5355,0,10,0.0
2021-07-25 22:38:00-04:00,6.5355,6.5355,6.5355,6.5355,0,12,0.0
2021-07-25 22:39:00-04:00,6.5355,6.5355,6.5355,6.5355,0,8,0.0
2021-07-25 22:40:00-04:00,6.5355,6.5355,6.5355,6.5355,0,24,0.0
2021-07-25 22:41:00-04:00,6.5355,6.5355,6.5355,6.5355,0,20,0.0
2021-07-25 22:42:00-04:00,6.5355,6.5355,6.5355,6.5355,0,16,0.0
2021-07-25 22:43:00-04:00,6.5355,6.5355,6.5355,6.5355,0,8,0.0
2021-07-25 22:44:00-04:00,6.5355,6.5355,6.5355,6.5355,0,14,0.0
2021-07-25 22:45:00-04:00,6.5355,6.5355,6.5355,6.5355,0,20,0.0
2021-07-25 22:46:00-04:00,6.5355,6.5355,6.5355,6.5355,0,8,0.0
2021-07-25 22:47:00-04:00,6.5355,6.5355,6.535,6.535,0,16,0.0
2021-07-25 22:48:00-04:00,6.535,6.535,6.535,6.535,0,28,0.0
2021-07-25 22:49:00-04:00,6.535,6.535,6.5345,6.5345,0,28,0.0
2021-07-25 22:50:00-04:00,6.5345,6.5345,6.5345,6.5345,0,28,0.0
2021-07-25 22:51:00-04:00,6.5345,6.535,6.5345,6.535,0,28,0.0
2021-07-25 22:52:00-04:00,6.535,6.535,6.535,6.535,0,6,0.0
2021-07-25 22:53:00-04:00,6.535,6.535,6.535,6.535,0,22,0.0
2021-07-25 22:54:00-04:00,6.535,6.535,6.5345,6.535,0,32,0.0
2021-07-25 22:55:00-04:00,6.5349,6.535,6.5345,6.535,0,36,0.0
2021-07-25 22:56:00-04:00,6.535,6.535,6.535,6.535,0,38,0.0
2021-07-25 22:57:00-04:00,6.535,6.535,6.5345,6.5345,0,48,0.0
2021-07-25 22:58:00-04:00,6.5345,6.5345,6.5345,6.5345,0,22,0.0
2021-07-25 22:59:00-04:00,6.5345,6.5345,6.5345,6.5345,0,36,0.0
2021-07-25 23:00:00-04:00,6.5345,6.5345,6.5345,6.5345,0,34,0.0
2021-07-25 23:01:00-04:00,6.5345,6.5347,6.5345,6.5345,0,28,0.0
2021-07-25 23:02:00-04:00,6.5345,6.5345,6.5345,6.5345,0,15,0.0
2021-07-25 23:03:00-04:00,6.5345,6.5347,6.5345,6.5347,0,15,0.0
2021-07-25 23:04:00-04:00,6.5347,6.5347,6.5347,6.5347,0,8,0.0
2021-07-25 23:05:00-04:00,6.5347,6.5347,6.5345,6.5345,0,19,0.0
2021-07-25 23:06:00-04:00,6.5345,6.5345,6.5345,6.5345,0,16,0.0
2021-07-25 23:07:00-04:00,6.5345,6.5345,6.5345,6.5345,0,8,0.0
2021-07-25 23:08:00-04:00,6.5345,6.5347,6.5345,6.5347,0,6,0.0
2021-07-25 23:09:00-04:00,6.5347,6.5347,6.5345,6.5345,0,25,0.0
2021-07-25 23:10:00-04:00,6.5345,6.5345,6.5345,6.5345,0,4,0.0
2021-07-25 23:11:00-04:00,6.5345,6.5345,6.5345,6.5345,0,16,0.0
2021-07-25 23:12:00-04:00,6.5345,6.535,6.5345,6.535,0,14,0.0
2021-07-25 23:13:00-04:00,6.535,6.535,6.535,6.535,0,10,0.0
2021-07-25 23:14:00-04:00,6.535,6.5355,6.535,6.535,0,18,0.0
2021-07-25 23:15:00-04:00,6.535,6.5352,6.535,6.5352,0,22,0.0
2021-07-25 23:16:00-04:00,6.5352,6.5352,6.5352,6.5352,0,14,0.0
2021-07-25 23:17:00-04:00,6.5354,6.5355,6.535,6.535,0,20,0.0
2021-07-25 23:18:00-04:00,6.535,6.535,6.535,6.535,0,8,0.0
2021-07-25 23:19:00-04:00,6.535,6.535,6.535,6.535,0,16,0.0
2021-07-25 23:20:00-04:00,6.535,6.535,6.5347,6.5347,0,28,0.0
2021-07-25 23:21:00-04:00,6.5347,6.535,6.5345,6.535,0,36,0.0
2021-07-25 23:22:00-04:00,6.535,6.535,6.535,6.535,0,4,0.0
2021-07-25 23:23:00-04:00,6.535,6.535,6.535,6.535,0,34,0.0
2021-07-25 23:24:00-04:00,6.535,6.535,6.535,6.535,0,22,0.0
2021-07-25 23:25:00-04:00,6.535,6.5353,6.535,6.5353,0,18,0.0
2021-07-25 23:26:00-04:00,6.5353,6.5355,6.5352,6.5355,0,30,0.0
2021-07-25 23:27:00-04:00,6.5355,6.5356,6.5355,6.5356,0,30,0.0
2021-07-25 23:28:00-04:00,6.5356,6.5365,6.5356,6.5362,0,48,0.0
2021-07-25 23:29:00-04:00,6.5362,6.5366,6.5362,6.5366,0,24,0.0
2021-07-25 23:30:00-04:00,6.5366,6.537,6.5366,6.537,0,18,0.0
2021-07-25 23:31:00-04:00,6.537,6.537,6.537,6.537,0,20,0.0
2021-07-25 23:32:00-04:00,6.537,6.537,6.537,6.537,0,24,0.0
2021-07-25 23:33:00-04:00,6.537,6.537,6.5364,6.537,0,22,0.0
2021-07-25 23:34:00-04:00,6.537,6.537,6.537,6.537,0,30,0.0
2021-07-25 23:35:00-04:00,6.537,6.5375,6.537,6.5375,0,17,0.0
2021-07-25 23:36:00-04:00,6.5375,6.5375,6.5372,6.5373,0,24,0.0
2021-07-25 23:37:00-04:00,6.5373,6.5373,6.5372,6.5373,0,4,0.0
2021-07-25 23:38:00-04:00,6.5372,6.5372,6.5372,6.5372,0,10,0.0
2021-07-25 23:39:00-04:00,6.5372,6.5372,6.5372,6.5372,0,2,0.0
2021-07-25 23:40:00-04:00,6.5372,6.5372,6.5372,6.5372,0,4,0.0
2021-07-25 23:41:00-04:00,6.5371,6.5371,6.5371,6.5371,0,12,0.0
2021-07-25 23:42:00-04:00,6.5371,6.5371,6.5371,6.5371,0,12,0.0
2021-07-25 23:43:00-04:00,6.5372,6.5372,6.5372,6.5372,0,8,0.0
2021-07-25 23:44:00-04:00,6.5372,6.5372,6.5371,6.5371,0,12,0.0
2021-07-25 23:45:00-04:00,6.5371,6.5372,6.5371,6.5372,0,8,0.0
2021-07-25 23:46:00-04:00,6.5372,6.5372,6.5372,6.5372,0,2,0.0
2021-07-25 23:47:00-04:00,6.5372,6.5372,6.5372,6.5372,0,2,0.0
2021-07-25 23:48:00-04:00,6.5372,6.5375,6.5372,6.5375,0,8,0.0
2021-07-25 23:49:00-04:00,6.5375,6.5375,6.5375,6.5375,0,10,0.0
2021-07-25 23:50:00-04:00,6.5375,6.5375,6.5365,6.5365,0,20,0.0
2021-07-25 23:51:00-04:00,6.5365,6.5365,6.536,6.536,0,22,0.0
2021-07-25 23:52:00-04:00,6.536,6.536,6.536,6.536,0,12,0.0
2021-07-25 23:53:00-04:00,6.536,6.536,6.536,6.536,0,10,0.0
2021-07-25 23:54:00-04:00,6.5361,6.5363,6.536,6.536,0,16,0.0
2021-07-25 23:55:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-07-25 23:56:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-07-25 23:57:00-04:00,6.536,6.536,6.536,6.536,0,10,0.0
2021-07-25 23:58:00-04:00,6.536,6.536,6.536,6.536,0,6,0.0
2021-07-25 23:59:00-04:00,6.536,6.536,6.5355,6.5355,0,10,0.0
2021-07-26 00:00:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:01:00-04:00,6.5355,6.5355,6.5355,6.5355,0,8,0.0
2021-07-26 00:02:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:03:00-04:00,6.5355,6.5355,6.5355,6.5355,0,18,0.0
2021-07-26 00:04:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:05:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:09:00-04:00,6.5355,6.5355,6.5355,6.5355,0,12,0.0
2021-07-26 00:10:00-04:00,6.5355,6.5355,6.535,6.535,0,12,0.0
2021-07-26 00:11:00-04:00,6.535,6.535,6.535,6.535,0,2,0.0
2021-07-26 00:12:00-04:00,6.535,6.5355,6.535,6.5355,0,19,0.0
2021-07-26 00:13:00-04:00,6.5354,6.5355,6.535,6.5355,0,19,0.0
2021-07-26 00:14:00-04:00,6.5355,6.5355,6.5355,6.5355,0,20,0.0
2021-07-26 00:15:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:16:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:18:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:19:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:20:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:21:00-04:00,6.5355,6.536,6.5355,6.536,0,8,0.0
2021-07-26 00:22:00-04:00,6.536,6.536,6.5355,6.5355,0,10,0.0
2021-07-26 00:23:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:24:00-04:00,6.5355,6.536,6.5355,6.536,0,6,0.0
2021-07-26 00:25:00-04:00,6.536,6.536,6.536,6.536,0,6,0.0
2021-07-26 00:26:00-04:00,6.536,6.536,6.536,6.536,0,8,0.0
2021-07-26 00:27:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-07-26 00:29:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-07-26 00:30:00-04:00,6.536,6.536,6.536,6.536,0,2,0.0
2021-07-26 00:32:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-07-26 00:36:00-04:00,6.536,6.536,6.5355,6.5355,0,16,0.0
2021-07-26 00:37:00-04:00,6.5355,6.5355,6.5355,6.5355,0,20,0.0
2021-07-26 00:38:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:39:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:40:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:41:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:42:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:43:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:44:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:45:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:46:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-07-26 00:47:00-04:00,6.5355,6.5355,6.5355,6.5355,0,6,0.0
2021-07-26 00:48:00-04:00,6.5355,6.5355,6.535,6.535,0,10,0.0
2021-07-26 00:49:00-04:00,6.535,6.535,6.535,6.535,0,4,0.0
2021-07-26 00:50:00-04:00,6.535,6.535,6.535,6.535,0,6,0.0
2021-07-26 00:51:00-04:00,6.535,6.5355,6.535,6.5355,0,22,0.0
2021-07-26 00:52:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-07-26 00:55:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
