,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-22 18:09:00-04:00,6.5241,6.5241,6.5235,6.5235,0,16,0.0
2021-09-22 18:10:00-04:00,6.5235,6.5242,6.5235,6.5235,0,20,0.0
2021-09-22 18:11:00-04:00,6.5236,6.5238,6.5235,6.5235,0,18,0.0
2021-09-22 18:12:00-04:00,6.5235,6.5242,6.5235,6.5237,0,56,0.0
2021-09-22 18:13:00-04:00,6.5236,6.5236,6.5235,6.5235,0,2,0.0
2021-09-22 18:14:00-04:00,6.5236,6.5236,6.5231,6.5231,0,6,0.0
2021-09-22 18:15:00-04:00,6.5233,6.5235,6.5228,6.5228,0,14,0.0
2021-09-22 18:16:00-04:00,6.5232,6.5235,6.5231,6.5235,0,16,0.0
2021-09-22 18:17:00-04:00,6.5235,6.5235,6.5228,6.5231,0,28,0.0
2021-09-22 18:18:00-04:00,6.5233,6.5235,6.523,6.523,0,28,0.0
2021-09-22 18:19:00-04:00,6.5233,6.5235,6.523,6.523,0,6,0.0
2021-09-22 18:20:00-04:00,6.5233,6.5235,6.5233,6.5233,0,6,0.0
2021-09-22 18:36:00-04:00,6.5237,6.524,6.5237,6.524,0,8,0.0
2021-09-22 18:37:00-04:00,6.524,6.524,6.524,6.524,0,14,0.0
2021-09-22 18:39:00-04:00,6.524,6.524,6.524,6.524,0,12,0.0
2021-09-22 18:42:00-04:00,6.524,6.524,6.524,6.524,0,10,0.0
2021-09-22 18:43:00-04:00,6.524,6.524,6.524,6.524,0,10,0.0
2021-09-22 18:44:00-04:00,6.524,6.524,6.524,6.524,0,4,0.0
2021-09-22 18:45:00-04:00,6.524,6.524,6.524,6.524,0,4,0.0
2021-09-22 18:46:00-04:00,6.524,6.524,6.524,6.524,0,2,0.0
2021-09-22 18:47:00-04:00,6.524,6.524,6.524,6.524,0,2,0.0
2021-09-22 19:06:00-04:00,6.5243,6.5245,6.5243,6.5245,0,2,0.0
2021-09-22 19:17:00-04:00,6.5245,6.5245,6.5245,6.5245,0,4,0.0
2021-09-22 19:26:00-04:00,6.5243,6.5243,6.524,6.524,0,2,0.0
2021-09-22 19:30:00-04:00,6.524,6.524,6.5235,6.5235,0,4,0.0
2021-09-22 19:38:00-04:00,6.5238,6.524,6.5238,6.524,0,2,0.0
2021-09-22 19:51:00-04:00,6.5243,6.5245,6.5243,6.5245,0,2,0.0
2021-09-22 19:52:00-04:00,6.5245,6.525,6.5245,6.525,0,4,0.0
2021-09-22 19:55:00-04:00,6.525,6.525,6.525,6.525,0,2,0.0
2021-09-22 19:56:00-04:00,6.525,6.525,6.525,6.525,0,2,0.0
2021-09-22 20:00:00-04:00,6.525,6.525,6.525,6.525,0,2,0.0
2021-09-22 20:01:00-04:00,6.5248,6.5248,6.5247,6.5247,0,2,0.0
2021-09-22 20:02:00-04:00,6.5247,6.5247,6.5247,6.5247,0,2,0.0
2021-09-22 20:03:00-04:00,6.5247,6.5247,6.5244,6.5244,0,10,0.0
2021-09-22 20:04:00-04:00,6.5244,6.5249,6.5244,6.5249,0,22,0.0
2021-09-22 20:05:00-04:00,6.5249,6.5249,6.5244,6.5244,0,10,0.0
2021-09-22 20:06:00-04:00,6.5244,6.5249,6.5244,6.5249,0,4,0.0
2021-09-22 20:07:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:08:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:09:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:11:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:12:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:13:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-09-22 20:14:00-04:00,6.5249,6.5254,6.5249,6.5254,0,8,0.0
2021-09-22 20:15:00-04:00,6.5254,6.5259,6.5254,6.5259,0,8,0.0
2021-09-22 20:16:00-04:00,6.5259,6.5259,6.5254,6.5254,0,8,0.0
2021-09-22 20:17:00-04:00,6.5254,6.5259,6.5254,6.5259,0,8,0.0
2021-09-22 20:18:00-04:00,6.5259,6.5259,6.5259,6.5259,0,2,0.0
2021-09-22 20:19:00-04:00,6.5261,6.5262,6.5261,6.5262,0,2,0.0
2021-09-22 20:20:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:21:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:22:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:23:00-04:00,6.5262,6.5267,6.5262,6.5267,0,8,0.0
2021-09-22 20:24:00-04:00,6.5267,6.5267,6.5267,6.5267,0,2,0.0
2021-09-22 20:25:00-04:00,6.5267,6.5267,6.5267,6.5267,0,2,0.0
2021-09-22 20:26:00-04:00,6.5267,6.5267,6.5267,6.5267,0,2,0.0
2021-09-22 20:27:00-04:00,6.5267,6.5267,6.5262,6.5262,0,8,0.0
2021-09-22 20:28:00-04:00,6.5262,6.5265,6.5259,6.5264,0,10,0.0
2021-09-22 20:29:00-04:00,6.5264,6.5269,6.5264,6.5269,0,8,0.0
2021-09-22 20:30:00-04:00,6.5269,6.5269,6.5269,6.5269,0,4,0.0
2021-09-22 20:31:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:32:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:33:00-04:00,6.5269,6.5269,6.5269,6.5269,0,6,0.0
2021-09-22 20:34:00-04:00,6.5269,6.5272,6.5269,6.5272,0,8,0.0
2021-09-22 20:35:00-04:00,6.5272,6.5272,6.5269,6.5269,0,4,0.0
2021-09-22 20:36:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:37:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:38:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:39:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:40:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:41:00-04:00,6.5269,6.5269,6.5269,6.5269,0,2,0.0
2021-09-22 20:42:00-04:00,6.5269,6.5269,6.5267,6.5267,0,8,0.0
2021-09-22 20:43:00-04:00,6.5267,6.5267,6.5265,6.5265,0,8,0.0
2021-09-22 20:44:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 20:45:00-04:00,6.5264,6.5264,6.5262,6.5262,0,2,0.0
2021-09-22 20:46:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:47:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:48:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:49:00-04:00,6.5262,6.5262,6.5262,6.5262,0,2,0.0
2021-09-22 20:50:00-04:00,6.5262,6.5262,6.5262,6.5262,0,4,0.0
2021-09-22 20:51:00-04:00,6.5263,6.5263,6.5262,6.5262,0,2,0.0
2021-09-22 20:52:00-04:00,6.5263,6.5267,6.5262,6.5267,0,8,0.0
2021-09-22 20:53:00-04:00,6.5268,6.5273,6.5267,6.527,0,16,0.0
2021-09-22 20:54:00-04:00,6.527,6.527,6.5267,6.5267,0,4,0.0
2021-09-22 20:55:00-04:00,6.5268,6.5268,6.5267,6.5267,0,2,0.0
2021-09-22 20:56:00-04:00,6.5268,6.5268,6.5267,6.5267,0,2,0.0
2021-09-22 20:57:00-04:00,6.5268,6.5268,6.5267,6.5267,0,2,0.0
2021-09-22 20:58:00-04:00,6.5268,6.5273,6.5267,6.5273,0,8,0.0
2021-09-22 20:59:00-04:00,6.5273,6.5273,6.5273,6.5273,0,2,0.0
2021-09-22 21:00:00-04:00,6.5273,6.5273,6.5273,6.5273,0,2,0.0
2021-09-22 21:01:00-04:00,6.5273,6.5273,6.5273,6.5273,0,2,0.0
2021-09-22 21:02:00-04:00,6.5273,6.5273,6.5273,6.5273,0,2,0.0
2021-09-22 21:03:00-04:00,6.5273,6.5273,6.5267,6.5273,0,14,0.0
2021-09-22 21:04:00-04:00,6.5273,6.5273,6.5273,6.5273,0,2,0.0
2021-09-22 21:06:00-04:00,6.5273,6.5273,6.5271,6.5271,0,4,0.0
2021-09-22 21:07:00-04:00,6.527,6.5271,6.527,6.527,0,22,0.0
2021-09-22 21:08:00-04:00,6.527,6.5271,6.527,6.5271,0,18,0.0
2021-09-22 21:09:00-04:00,6.5271,6.5272,6.527,6.527,0,22,0.0
2021-09-22 21:10:00-04:00,6.527,6.5272,6.527,6.5271,0,18,0.0
2021-09-22 21:11:00-04:00,6.5271,6.5273,6.527,6.5272,0,20,0.0
2021-09-22 21:12:00-04:00,6.5272,6.5272,6.5272,6.5272,0,2,0.0
2021-09-22 21:13:00-04:00,6.5272,6.5272,6.5272,6.5272,0,6,0.0
2021-09-22 21:14:00-04:00,6.5272,6.5275,6.5272,6.5275,0,6,0.0
2021-09-22 21:15:00-04:00,6.5275,6.5275,6.5275,6.5275,0,2,0.0
2021-09-22 21:16:00-04:00,6.5275,6.5275,6.5274,6.5274,0,4,0.0
2021-09-22 21:17:00-04:00,6.5274,6.5274,6.5274,6.5274,0,2,0.0
2021-09-22 21:18:00-04:00,6.5274,6.5274,6.5271,6.5271,0,8,0.0
2021-09-22 21:19:00-04:00,6.5271,6.5271,6.5268,6.5268,0,8,0.0
2021-09-22 21:20:00-04:00,6.5268,6.5268,6.5265,6.5265,0,8,0.0
2021-09-22 21:21:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 21:22:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 21:23:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 21:24:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 21:25:00-04:00,6.5265,6.5265,6.5265,6.5265,0,2,0.0
2021-09-22 21:26:00-04:00,6.5265,6.5265,6.5263,6.5263,0,6,0.0
2021-09-22 21:27:00-04:00,6.5264,6.527,6.5264,6.527,0,14,0.0
2021-09-22 21:28:00-04:00,6.527,6.527,6.527,6.527,0,2,0.0
2021-09-22 21:29:00-04:00,6.527,6.527,6.527,6.527,0,2,0.0
2021-09-22 21:30:00-04:00,6.527,6.527,6.527,6.527,0,8,0.0
2021-09-22 21:31:00-04:00,6.527,6.527,6.527,6.527,0,8,0.0
2021-09-22 21:32:00-04:00,6.527,6.527,6.527,6.527,0,20,0.0
2021-09-22 21:33:00-04:00,6.527,6.527,6.5265,6.5265,0,30,0.0
2021-09-22 21:34:00-04:00,6.5265,6.5265,6.5255,6.5255,0,37,0.0
2021-09-22 21:35:00-04:00,6.5255,6.5255,6.5252,6.5255,0,30,0.0
2021-09-22 21:36:00-04:00,6.5255,6.5255,6.525,6.525,0,20,0.0
2021-09-22 21:37:00-04:00,6.525,6.525,6.524,6.524,0,32,0.0
2021-09-22 21:38:00-04:00,6.524,6.524,6.5235,6.5235,0,32,0.0
2021-09-22 21:39:00-04:00,6.5235,6.5235,6.5235,6.5235,0,26,0.0
2021-09-22 21:40:00-04:00,6.5235,6.5235,6.523,6.523,0,22,0.0
2021-09-22 21:41:00-04:00,6.523,6.5235,6.523,6.5235,0,34,0.0
2021-09-22 21:42:00-04:00,6.5235,6.5235,6.5235,6.5235,0,12,0.0
2021-09-22 21:43:00-04:00,6.5235,6.5235,6.523,6.5233,0,36,0.0
2021-09-22 21:44:00-04:00,6.5233,6.5233,6.5228,6.5228,0,32,0.0
2021-09-22 21:45:00-04:00,6.5228,6.5228,6.5218,6.5218,0,66,0.0
2021-09-22 21:46:00-04:00,6.5218,6.5223,6.5218,6.5223,0,32,0.0
2021-09-22 21:47:00-04:00,6.5223,6.5223,6.5218,6.5218,0,32,0.0
2021-09-22 21:48:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-22 21:49:00-04:00,6.5218,6.5218,6.5218,6.5218,0,2,0.0
2021-09-22 21:50:00-04:00,6.5218,6.5218,6.5218,6.5218,0,22,0.0
2021-09-22 21:51:00-04:00,6.5218,6.5218,6.5218,6.5218,0,14,0.0
2021-09-22 21:52:00-04:00,6.522,6.5223,6.522,6.5223,0,26,0.0
2021-09-22 21:53:00-04:00,6.5223,6.5223,6.5223,6.5223,0,14,0.0
2021-09-22 21:54:00-04:00,6.5223,6.5223,6.5223,6.5223,0,16,0.0
2021-09-22 21:55:00-04:00,6.5223,6.5223,6.5218,6.5218,0,22,0.0
2021-09-22 21:56:00-04:00,6.5218,6.5218,6.5218,6.5218,0,18,0.0
2021-09-22 21:57:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-22 21:58:00-04:00,6.5218,6.5223,6.5218,6.5223,0,24,0.0
2021-09-22 21:59:00-04:00,6.5223,6.5223,6.5223,6.5223,0,20,0.0
2021-09-22 22:00:00-04:00,6.5223,6.5228,6.5223,6.5228,0,130,0.0
2021-09-22 22:01:00-04:00,6.5225,6.5225,6.5223,6.5223,0,28,0.0
2021-09-22 22:02:00-04:00,6.5223,6.5228,6.5223,6.5228,0,26,0.0
2021-09-22 22:03:00-04:00,6.5228,6.5233,6.5228,6.5233,0,28,0.0
2021-09-22 22:04:00-04:00,6.5233,6.5238,6.5233,6.5238,0,20,0.0
2021-09-22 22:05:00-04:00,6.5238,6.5238,6.5233,6.5233,0,32,0.0
2021-09-22 22:06:00-04:00,6.5233,6.5233,6.5233,6.5233,0,30,0.0
2021-09-22 22:07:00-04:00,6.5233,6.5233,6.5233,6.5233,0,14,0.0
2021-09-22 22:08:00-04:00,6.5233,6.5233,6.5233,6.5233,0,20,0.0
2021-09-22 22:09:00-04:00,6.5233,6.5238,6.5233,6.5238,0,24,0.0
2021-09-22 22:10:00-04:00,6.5239,6.5243,6.5239,6.5243,0,14,0.0
2021-09-22 22:11:00-04:00,6.5243,6.5243,6.5243,6.5243,0,14,0.0
2021-09-22 22:12:00-04:00,6.5243,6.5243,6.5243,6.5243,0,8,0.0
2021-09-22 22:13:00-04:00,6.5243,6.5243,6.5243,6.5243,0,14,0.0
2021-09-22 22:14:00-04:00,6.5243,6.5243,6.5243,6.5243,0,22,0.0
2021-09-22 22:15:00-04:00,6.5243,6.5243,6.5243,6.5243,0,16,0.0
2021-09-22 22:16:00-04:00,6.5244,6.5246,6.5244,6.5246,0,20,0.0
2021-09-22 22:17:00-04:00,6.5245,6.5248,6.5244,6.5248,0,12,0.0
2021-09-22 22:18:00-04:00,6.5248,6.5248,6.5248,6.5248,0,10,0.0
2021-09-22 22:19:00-04:00,6.5248,6.5248,6.5248,6.5248,0,16,0.0
2021-09-22 22:20:00-04:00,6.5249,6.5253,6.5249,6.5253,0,20,0.0
2021-09-22 22:21:00-04:00,6.5253,6.5253,6.5248,6.5248,0,26,0.0
2021-09-22 22:22:00-04:00,6.5248,6.5248,6.5248,6.5248,0,32,0.0
2021-09-22 22:23:00-04:00,6.5248,6.5248,6.5248,6.5248,0,10,0.0
2021-09-22 22:24:00-04:00,6.5248,6.5253,6.5248,6.5248,0,25,0.0
2021-09-22 22:25:00-04:00,6.5248,6.5248,6.5243,6.5243,0,28,0.0
2021-09-22 22:26:00-04:00,6.5243,6.5243,6.5238,6.5238,0,32,0.0
2021-09-22 22:27:00-04:00,6.5238,6.5238,6.5238,6.5238,0,28,0.0
2021-09-22 22:28:00-04:00,6.5238,6.5238,6.5238,6.5238,0,24,0.0
2021-09-22 22:29:00-04:00,6.5238,6.5238,6.5233,6.5233,0,20,0.0
2021-09-22 22:30:00-04:00,6.5233,6.5233,6.5233,6.5233,0,20,0.0
2021-09-22 22:31:00-04:00,6.5233,6.5233,6.523,6.5233,0,24,0.0
2021-09-22 22:32:00-04:00,6.5233,6.5233,6.523,6.523,0,18,0.0
2021-09-22 22:33:00-04:00,6.523,6.5233,6.523,6.523,0,20,0.0
2021-09-22 22:34:00-04:00,6.523,6.523,6.523,6.523,0,20,0.0
2021-09-22 22:35:00-04:00,6.523,6.523,6.5228,6.5228,0,26,0.0
2021-09-22 22:36:00-04:00,6.5228,6.5228,6.5223,6.5223,0,18,0.0
2021-09-22 22:37:00-04:00,6.5223,6.5228,6.5223,6.5228,0,20,0.0
2021-09-22 22:38:00-04:00,6.5228,6.5228,6.5228,6.5228,0,28,0.0
2021-09-22 22:39:00-04:00,6.5228,6.5228,6.5228,6.5228,0,16,0.0
2021-09-22 22:40:00-04:00,6.5228,6.5233,6.5228,6.5233,0,22,0.0
2021-09-22 22:41:00-04:00,6.5233,6.5233,6.5233,6.5233,0,6,0.0
2021-09-22 22:42:00-04:00,6.5233,6.5233,6.5233,6.5233,0,12,0.0
2021-09-22 22:43:00-04:00,6.5233,6.5233,6.5228,6.5228,0,26,0.0
2021-09-22 22:44:00-04:00,6.5228,6.5228,6.5228,6.5228,0,4,0.0
2021-09-22 22:45:00-04:00,6.5228,6.5228,6.5228,6.5228,0,4,0.0
2021-09-22 22:46:00-04:00,6.5228,6.5228,6.5228,6.5228,0,2,0.0
2021-09-22 22:47:00-04:00,6.5228,6.5228,6.5228,6.5228,0,20,0.0
2021-09-22 22:48:00-04:00,6.5228,6.5228,6.5223,6.5223,0,28,0.0
2021-09-22 22:49:00-04:00,6.5223,6.5223,6.5223,6.5223,0,10,0.0
2021-09-22 22:50:00-04:00,6.5223,6.5228,6.5223,6.5228,0,6,0.0
2021-09-22 22:51:00-04:00,6.5228,6.5228,6.5228,6.5228,0,4,0.0
2021-09-22 22:52:00-04:00,6.523,6.5233,6.5228,6.5228,0,18,0.0
2021-09-22 22:53:00-04:00,6.5228,6.5228,6.5228,6.5228,0,26,0.0
2021-09-22 22:54:00-04:00,6.5228,6.5278,6.5228,6.5278,0,16,0.0
2021-09-22 22:55:00-04:00,6.5278,6.5278,6.5278,6.5278,0,18,0.0
2021-09-22 22:56:00-04:00,6.5278,6.5278,6.5228,6.5228,0,20,0.0
2021-09-22 22:57:00-04:00,6.5228,6.5228,6.5228,6.5228,0,12,0.0
2021-09-22 22:58:00-04:00,6.5228,6.5228,6.5223,6.5223,0,32,0.0
2021-09-22 22:59:00-04:00,6.5223,6.5223,6.5223,6.5223,0,14,0.0
2021-09-22 23:00:00-04:00,6.5223,6.5223,6.5223,6.5223,0,14,0.0
2021-09-22 23:01:00-04:00,6.5223,6.5223,6.5218,6.5218,0,28,0.0
2021-09-22 23:02:00-04:00,6.5218,6.5218,6.5218,6.5218,0,8,0.0
2021-09-22 23:03:00-04:00,6.5218,6.5218,6.5218,6.5218,0,20,0.0
2021-09-22 23:04:00-04:00,6.5218,6.5218,6.5218,6.5218,0,8,0.0
2021-09-22 23:05:00-04:00,6.5218,6.5218,6.5218,6.5218,0,6,0.0
2021-09-22 23:06:00-04:00,6.5218,6.5218,6.5218,6.5218,0,16,0.0
2021-09-22 23:07:00-04:00,6.5218,6.5218,6.5218,6.5218,0,14,0.0
2021-09-22 23:08:00-04:00,6.5218,6.5218,6.5213,6.5213,0,16,0.0
2021-09-22 23:09:00-04:00,6.5213,6.5218,6.5213,6.5218,0,16,0.0
2021-09-22 23:10:00-04:00,6.5218,6.5218,6.5218,6.5218,0,2,0.0
2021-09-22 23:11:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-22 23:12:00-04:00,6.5218,6.5218,6.5218,6.5218,0,2,0.0
2021-09-22 23:13:00-04:00,6.5218,6.5218,6.5218,6.5218,0,8,0.0
2021-09-22 23:14:00-04:00,6.5218,6.5218,6.5218,6.5218,0,8,0.0
2021-09-22 23:15:00-04:00,6.5218,6.5223,6.5218,6.5223,0,12,0.0
2021-09-22 23:16:00-04:00,6.5225,6.5228,6.5225,6.5228,0,22,0.0
2021-09-22 23:17:00-04:00,6.5228,6.5228,6.5223,6.5223,0,22,0.0
2021-09-22 23:18:00-04:00,6.5223,6.5223,6.5223,6.5223,0,2,0.0
2021-09-22 23:19:00-04:00,6.5223,6.5223,6.5223,6.5223,0,4,0.0
2021-09-22 23:20:00-04:00,6.5223,6.5223,6.5223,6.5223,0,6,0.0
2021-09-22 23:21:00-04:00,6.5223,6.5223,6.5223,6.5223,0,20,0.0
2021-09-22 23:22:00-04:00,6.5223,6.5223,6.5218,6.5218,0,18,0.0
2021-09-22 23:23:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-22 23:24:00-04:00,6.5218,6.5218,6.5213,6.5213,0,27,0.0
2021-09-22 23:25:00-04:00,6.5213,6.5213,6.5213,6.5213,0,14,0.0
2021-09-22 23:26:00-04:00,6.5213,6.5213,6.5213,6.5213,0,6,0.0
2021-09-22 23:27:00-04:00,6.5213,6.5213,6.5213,6.5213,0,2,0.0
2021-09-22 23:28:00-04:00,6.5213,6.5213,6.5213,6.5213,0,4,0.0
2021-09-22 23:29:00-04:00,6.5213,6.5213,6.5213,6.5213,0,12,0.0
2021-09-22 23:30:00-04:00,6.5213,6.5213,6.5213,6.5213,0,12,0.0
2021-09-22 23:31:00-04:00,6.5213,6.5218,6.5213,6.5218,0,25,0.0
2021-09-22 23:32:00-04:00,6.5218,6.5218,6.5218,6.5218,0,16,0.0
2021-09-22 23:33:00-04:00,6.5218,6.5218,6.5218,6.5218,0,16,0.0
2021-09-22 23:34:00-04:00,6.5218,6.5218,6.5218,6.5218,0,22,0.0
2021-09-22 23:35:00-04:00,6.5218,6.5218,6.5218,6.5218,0,12,0.0
2021-09-22 23:36:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-22 23:37:00-04:00,6.5218,6.5218,6.5218,6.5218,0,6,0.0
2021-09-22 23:38:00-04:00,6.5218,6.5218,6.5218,6.5218,0,18,0.0
2021-09-22 23:39:00-04:00,6.5218,6.5218,6.5218,6.5218,0,6,0.0
2021-09-22 23:40:00-04:00,6.5218,6.5218,6.5218,6.5218,0,2,0.0
