,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-19 18:35:00-04:00,6.4303,6.4303,6.4303,6.4303,0,8,0.0
2021-10-19 18:36:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-10-19 18:37:00-04:00,6.4304,6.4308,6.4304,6.4308,0,16,0.0
2021-10-19 18:38:00-04:00,6.4308,6.4308,6.4307,6.4307,0,18,0.0
2021-10-19 18:39:00-04:00,6.4307,6.4308,6.4307,6.4308,0,12,0.0
2021-10-19 18:40:00-04:00,6.4308,6.4308,6.4308,6.4308,0,16,0.0
2021-10-19 18:41:00-04:00,6.4308,6.4308,6.4308,6.4308,0,10,0.0
2021-10-19 18:42:00-04:00,6.4308,6.4308,6.4308,6.4308,0,8,0.0
2021-10-19 18:43:00-04:00,6.4308,6.4308,6.4304,6.4308,0,16,0.0
2021-10-19 18:44:00-04:00,6.4307,6.4308,6.4304,6.4308,0,26,0.0
2021-10-19 18:45:00-04:00,6.4308,6.4308,6.4305,6.4308,0,12,0.0
2021-10-19 18:46:00-04:00,6.4308,6.4308,6.4306,6.4307,0,8,0.0
2021-10-19 18:47:00-04:00,6.4307,6.4308,6.4307,6.4308,0,16,0.0
2021-10-19 18:48:00-04:00,6.4308,6.4308,6.4308,6.4308,0,6,0.0
2021-10-19 18:49:00-04:00,6.4308,6.4308,6.4308,6.4308,0,4,0.0
2021-10-19 18:50:00-04:00,6.4308,6.4308,6.4308,6.4308,0,6,0.0
2021-10-19 18:51:00-04:00,6.4308,6.4308,6.4308,6.4308,0,6,0.0
2021-10-19 18:53:00-04:00,6.4305,6.4307,6.4301,6.4307,0,22,0.0
2021-10-19 18:54:00-04:00,6.4306,6.4308,6.4306,6.4307,0,20,0.0
2021-10-19 18:55:00-04:00,6.4308,6.4308,6.4307,6.4308,0,14,0.0
2021-10-19 18:56:00-04:00,6.4308,6.4318,6.4308,6.4313,0,32,0.0
2021-10-19 18:57:00-04:00,6.4313,6.4318,6.4313,6.4313,0,52,0.0
2021-10-19 18:58:00-04:00,6.4313,6.4313,6.4313,6.4313,0,22,0.0
2021-10-19 18:59:00-04:00,6.4313,6.4318,6.4313,6.4318,0,54,0.0
2021-10-19 19:00:00-04:00,6.4318,6.4318,6.4313,6.4313,0,12,0.0
2021-10-19 19:01:00-04:00,6.4313,6.4318,6.4313,6.4318,0,10,0.0
2021-10-19 19:02:00-04:00,6.4318,6.4322,6.4318,6.4322,0,6,0.0
2021-10-19 19:03:00-04:00,6.4322,6.4323,6.4322,6.4323,0,2,0.0
2021-10-19 19:04:00-04:00,6.4322,6.4323,6.4319,6.4322,0,14,0.0
2021-10-19 19:05:00-04:00,6.4322,6.4323,6.4322,6.4323,0,6,0.0
2021-10-19 19:06:00-04:00,6.4323,6.4325,6.4323,6.4323,0,12,0.0
2021-10-19 19:07:00-04:00,6.4323,6.4325,6.4323,6.4325,0,4,0.0
2021-10-19 19:08:00-04:00,6.4327,6.4328,6.4327,6.4328,0,2,0.0
2021-10-19 19:12:00-04:00,6.4328,6.4331,6.4328,6.4331,0,4,0.0
2021-10-19 19:13:00-04:00,6.4332,6.4333,6.4328,6.4331,0,14,0.0
2021-10-19 19:14:00-04:00,6.4332,6.4333,6.4328,6.4331,0,12,0.0
2021-10-19 19:15:00-04:00,6.4332,6.4333,6.4328,6.4328,0,12,0.0
2021-10-19 19:19:00-04:00,6.4328,6.4333,6.4328,6.4333,0,6,0.0
2021-10-19 19:20:00-04:00,6.4333,6.4338,6.4333,6.4338,0,6,0.0
2021-10-19 19:21:00-04:00,6.4338,6.4338,6.4333,6.4333,0,6,0.0
2021-10-19 19:31:00-04:00,6.4333,6.4333,6.4328,6.4333,0,10,0.0
2021-10-19 19:32:00-04:00,6.4333,6.4333,6.4328,6.4328,0,4,0.0
2021-10-19 19:33:00-04:00,6.4328,6.4328,6.4328,6.4328,0,2,0.0
2021-10-19 19:34:00-04:00,6.4328,6.4333,6.4328,6.4328,0,12,0.0
2021-10-19 19:39:00-04:00,6.4328,6.4328,6.4316,6.4316,0,24,0.0
2021-10-19 19:40:00-04:00,6.4315,6.4316,6.4308,6.4308,0,12,0.0
2021-10-19 19:42:00-04:00,6.4308,6.4308,6.4303,6.4303,0,22,0.0
2021-10-19 19:43:00-04:00,6.4304,6.4308,6.4304,6.4308,0,4,0.0
2021-10-19 19:44:00-04:00,6.4308,6.4308,6.4308,6.4308,0,2,0.0
2021-10-19 19:45:00-04:00,6.4309,6.4313,6.4309,6.4313,0,6,0.0
2021-10-19 19:48:00-04:00,6.4314,6.4318,6.4314,6.4318,0,4,0.0
2021-10-19 19:49:00-04:00,6.4317,6.4317,6.4313,6.4313,0,14,0.0
2021-10-19 19:51:00-04:00,6.4314,6.4318,6.4313,6.4318,0,22,0.0
2021-10-19 19:52:00-04:00,6.4317,6.4317,6.4313,6.4313,0,14,0.0
2021-10-19 19:53:00-04:00,6.4313,6.4313,6.4308,6.4308,0,8,0.0
2021-10-19 19:54:00-04:00,6.4308,6.4313,6.4308,6.4313,0,8,0.0
2021-10-19 19:55:00-04:00,6.4313,6.4313,6.4308,6.4308,0,8,0.0
2021-10-19 19:56:00-04:00,6.4308,6.4313,6.4308,6.4313,0,10,0.0
2021-10-19 19:57:00-04:00,6.4313,6.4313,6.4308,6.4308,0,8,0.0
2021-10-19 19:58:00-04:00,6.4308,6.4313,6.4308,6.4313,0,8,0.0
2021-10-19 19:59:00-04:00,6.4313,6.4313,6.4313,6.4313,0,4,0.0
2021-10-19 20:00:00-04:00,6.4313,6.4313,6.4308,6.4308,0,6,0.0
2021-10-19 20:01:00-04:00,6.4308,6.4308,6.4303,6.4303,0,6,0.0
2021-10-19 20:02:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-10-19 20:07:00-04:00,6.4303,6.4303,6.43,6.4303,0,58,0.0
2021-10-19 20:08:00-04:00,6.4302,6.4302,6.43,6.43,0,2,0.0
2021-10-19 20:09:00-04:00,6.4301,6.4303,6.43,6.4303,0,4,0.0
2021-10-19 20:10:00-04:00,6.4304,6.4305,6.4303,6.4303,0,6,0.0
2021-10-19 20:11:00-04:00,6.4302,6.4302,6.43,6.43,0,2,0.0
2021-10-19 20:12:00-04:00,6.4301,6.4305,6.43,6.4305,0,6,0.0
2021-10-19 20:13:00-04:00,6.4304,6.4304,6.43,6.43,0,6,0.0
2021-10-19 20:14:00-04:00,6.4301,6.4305,6.43,6.4305,0,6,0.0
2021-10-19 20:16:00-04:00,6.4306,6.4306,6.4305,6.4306,0,6,0.0
2021-10-19 20:17:00-04:00,6.4305,6.4313,6.4305,6.4313,0,14,0.0
2021-10-19 20:18:00-04:00,6.4314,6.4316,6.4314,6.4316,0,4,0.0
2021-10-19 20:19:00-04:00,6.4315,6.4323,6.4315,6.4323,0,10,0.0
2021-10-19 20:20:00-04:00,6.4323,6.4331,6.4323,6.4331,0,40,0.0
2021-10-19 20:22:00-04:00,6.4329,6.4329,6.4328,6.4328,0,4,0.0
2021-10-19 20:23:00-04:00,6.4327,6.4327,6.4318,6.4321,0,24,0.0
2021-10-19 20:24:00-04:00,6.432,6.432,6.4316,6.4316,0,10,0.0
2021-10-19 20:25:00-04:00,6.4316,6.4325,6.4316,6.4325,0,14,0.0
2021-10-19 20:26:00-04:00,6.4326,6.4331,6.4325,6.4331,0,22,0.0
2021-10-19 20:27:00-04:00,6.433,6.4331,6.4325,6.4325,0,26,0.0
2021-10-19 20:28:00-04:00,6.4324,6.4324,6.4317,6.4317,0,10,0.0
2021-10-19 20:29:00-04:00,6.4316,6.4316,6.4314,6.4314,0,2,0.0
2021-10-19 20:30:00-04:00,6.4316,6.4327,6.4316,6.4322,0,20,0.0
2021-10-19 20:31:00-04:00,6.4322,6.4322,6.4322,6.4322,0,2,0.0
2021-10-19 20:33:00-04:00,6.4323,6.4327,6.4323,6.4327,0,6,0.0
2021-10-19 20:34:00-04:00,6.4328,6.4332,6.4327,6.4327,0,16,0.0
2021-10-19 20:35:00-04:00,6.4327,6.4327,6.4327,6.4327,0,6,0.0
2021-10-19 20:36:00-04:00,6.4327,6.4332,6.4327,6.4332,0,6,0.0
2021-10-19 20:37:00-04:00,6.4329,6.4329,6.4322,6.4322,0,16,0.0
2021-10-19 20:40:00-04:00,6.4322,6.4327,6.4322,6.4322,0,12,0.0
2021-10-19 20:41:00-04:00,6.4322,6.4322,6.4322,6.4322,0,12,0.0
2021-10-19 20:42:00-04:00,6.4322,6.4322,6.4322,6.4322,0,16,0.0
2021-10-19 20:43:00-04:00,6.4322,6.4322,6.4322,6.4322,0,12,0.0
2021-10-19 20:50:00-04:00,6.4322,6.4332,6.4322,6.4332,0,12,0.0
2021-10-19 20:51:00-04:00,6.4333,6.4337,6.4333,6.4337,0,6,0.0
2021-10-19 20:52:00-04:00,6.4336,6.4337,6.4332,6.4337,0,12,0.0
2021-10-19 20:55:00-04:00,6.4336,6.4336,6.4327,6.4327,0,14,0.0
2021-10-19 20:56:00-04:00,6.4326,6.4326,6.4322,6.4322,0,4,0.0
2021-10-19 20:57:00-04:00,6.4322,6.4322,6.4322,6.4322,0,2,0.0
2021-10-19 20:58:00-04:00,6.4321,6.4321,6.4317,6.4317,0,6,0.0
2021-10-19 20:59:00-04:00,6.4317,6.4322,6.4317,6.4322,0,6,0.0
2021-10-19 21:00:00-04:00,6.432,6.4332,6.4317,6.4332,0,44,0.0
2021-10-19 21:01:00-04:00,6.4332,6.4337,6.4332,6.4337,0,22,0.0
2021-10-19 21:02:00-04:00,6.4337,6.4352,6.4337,6.4347,0,48,0.0
2021-10-19 21:03:00-04:00,6.4348,6.4352,6.4348,6.4352,0,20,0.0
2021-10-19 21:04:00-04:00,6.4352,6.4352,6.4347,6.4347,0,16,0.0
2021-10-19 21:05:00-04:00,6.4345,6.4345,6.4342,6.4342,0,12,0.0
2021-10-19 21:06:00-04:00,6.4342,6.4347,6.4342,6.4347,0,28,0.0
2021-10-19 21:07:00-04:00,6.4347,6.4347,6.4342,6.4342,0,22,0.0
2021-10-19 21:08:00-04:00,6.434,6.4342,6.4337,6.4337,0,40,0.0
2021-10-19 21:09:00-04:00,6.4337,6.4342,6.4337,6.4337,0,46,0.0
2021-10-19 21:10:00-04:00,6.4337,6.4342,6.4337,6.4341,0,36,0.0
2021-10-19 21:11:00-04:00,6.4341,6.4341,6.4341,6.4341,0,16,0.0
2021-10-19 21:12:00-04:00,6.4341,6.4341,6.4341,6.4341,0,6,0.0
2021-10-19 21:13:00-04:00,6.4341,6.4341,6.4338,6.4339,0,30,0.0
2021-10-19 21:14:00-04:00,6.4338,6.4339,6.4338,6.4339,0,22,0.0
2021-10-19 21:15:00-04:00,6.4338,6.4344,6.4338,6.4344,0,38,0.0
2021-10-19 21:16:00-04:00,6.4343,6.4352,6.4343,6.4352,0,32,0.0
2021-10-19 21:17:00-04:00,6.4352,6.4355,6.4352,6.4355,0,26,0.0
2021-10-19 21:18:00-04:00,6.4353,6.4353,6.435,6.435,0,24,0.0
2021-10-19 21:19:00-04:00,6.435,6.435,6.435,6.435,0,18,0.0
2021-10-19 21:20:00-04:00,6.435,6.435,6.4342,6.4342,0,34,0.0
2021-10-19 21:21:00-04:00,6.4341,6.4341,6.4336,6.4336,0,37,0.0
2021-10-19 21:22:00-04:00,6.4336,6.4336,6.4331,6.4331,0,36,0.0
2021-10-19 21:23:00-04:00,6.4331,6.4331,6.4323,6.4324,0,52,0.0
2021-10-19 21:24:00-04:00,6.4323,6.4324,6.4313,6.4316,0,36,0.0
2021-10-19 21:25:00-04:00,6.4316,6.4321,6.4302,6.4302,0,24,0.0
2021-10-19 21:26:00-04:00,6.4303,6.4312,6.4303,6.4312,0,12,0.0
2021-10-19 21:27:00-04:00,6.4312,6.4312,6.4312,6.4312,0,2,0.0
2021-10-19 21:29:00-04:00,6.4312,6.4312,6.4307,6.4307,0,10,0.0
2021-10-19 21:30:00-04:00,6.4307,6.4312,6.4307,6.4307,0,18,0.0
2021-10-19 21:31:00-04:00,6.4307,6.4317,6.4302,6.4317,0,36,0.0
2021-10-19 21:32:00-04:00,6.4317,6.4352,6.4317,6.4352,0,74,0.0
2021-10-19 21:33:00-04:00,6.4352,6.4382,6.4352,6.4382,0,57,0.0
2021-10-19 21:34:00-04:00,6.4382,6.4382,6.4382,6.4382,0,24,0.0
2021-10-19 21:35:00-04:00,6.4382,6.4402,6.4382,6.4402,0,52,0.0
2021-10-19 21:36:00-04:00,6.4402,6.4407,6.4402,6.4407,0,30,0.0
2021-10-19 21:37:00-04:00,6.4407,6.4412,6.4407,6.4412,0,22,0.0
2021-10-19 21:38:00-04:00,6.4412,6.4495,6.4405,6.448,0,59,0.0
2021-10-19 21:39:00-04:00,6.448,6.448,6.442,6.442,0,73,0.0
2021-10-19 21:40:00-04:00,6.442,6.442,6.437,6.4375,0,50,0.0
2021-10-19 21:41:00-04:00,6.4375,6.4385,6.4375,6.4377,0,64,0.0
2021-10-19 21:42:00-04:00,6.4376,6.438,6.4375,6.4375,0,46,0.0
2021-10-19 21:43:00-04:00,6.4375,6.4375,6.4375,6.4375,0,18,0.0
2021-10-19 21:44:00-04:00,6.4375,6.438,6.4375,6.438,0,24,0.0
2021-10-19 21:45:00-04:00,6.438,6.4385,6.438,6.438,0,36,0.0
2021-10-19 21:46:00-04:00,6.438,6.4385,6.4377,6.4382,0,44,0.0
2021-10-19 21:47:00-04:00,6.4383,6.4383,6.4382,6.4383,0,8,0.0
2021-10-19 21:48:00-04:00,6.4384,6.4388,6.4384,6.4388,0,16,0.0
2021-10-19 21:49:00-04:00,6.4388,6.4393,6.4385,6.4385,0,36,0.0
2021-10-19 21:50:00-04:00,6.4385,6.4385,6.4377,6.4377,0,64,0.0
2021-10-19 21:51:00-04:00,6.4378,6.4378,6.437,6.4373,0,74,0.0
2021-10-19 21:52:00-04:00,6.4373,6.438,6.4373,6.438,0,59,0.0
2021-10-19 21:53:00-04:00,6.438,6.438,6.4377,6.4377,0,40,0.0
2021-10-19 21:54:00-04:00,6.4376,6.4377,6.4375,6.4375,0,43,0.0
2021-10-19 21:55:00-04:00,6.4375,6.438,6.4375,6.4377,0,40,0.0
2021-10-19 21:56:00-04:00,6.4377,6.4383,6.4377,6.4383,0,29,0.0
2021-10-19 21:57:00-04:00,6.4383,6.4385,6.4382,6.4383,0,40,0.0
2021-10-19 21:58:00-04:00,6.4383,6.4383,6.438,6.438,0,15,0.0
2021-10-19 21:59:00-04:00,6.438,6.438,6.4377,6.4377,0,17,0.0
2021-10-19 22:00:00-04:00,6.4377,6.4378,6.4375,6.4377,0,89,0.0
2021-10-19 22:01:00-04:00,6.4377,6.438,6.4375,6.438,0,33,0.0
2021-10-19 22:02:00-04:00,6.438,6.438,6.437,6.438,0,40,0.0
2021-10-19 22:03:00-04:00,6.4381,6.4385,6.4377,6.4377,0,42,0.0
2021-10-19 22:04:00-04:00,6.4376,6.4376,6.4375,6.4375,0,14,0.0
2021-10-19 22:05:00-04:00,6.4375,6.4375,6.4375,6.4375,0,8,0.0
2021-10-19 22:06:00-04:00,6.4375,6.4375,6.4375,6.4375,0,24,0.0
2021-10-19 22:07:00-04:00,6.4375,6.4375,6.437,6.437,0,18,0.0
2021-10-19 22:08:00-04:00,6.437,6.4375,6.437,6.4375,0,18,0.0
2021-10-19 22:09:00-04:00,6.4375,6.438,6.4375,6.4375,0,16,0.0
2021-10-19 22:10:00-04:00,6.4375,6.4375,6.4375,6.4375,0,14,0.0
2021-10-19 22:11:00-04:00,6.4375,6.438,6.4375,6.438,0,14,0.0
2021-10-19 22:12:00-04:00,6.438,6.438,6.4375,6.4375,0,20,0.0
2021-10-19 22:13:00-04:00,6.4375,6.439,6.4375,6.439,0,32,0.0
2021-10-19 22:14:00-04:00,6.439,6.4395,6.439,6.4395,0,22,0.0
2021-10-19 22:15:00-04:00,6.4395,6.4395,6.4395,6.4395,0,6,0.0
2021-10-19 22:16:00-04:00,6.4395,6.4405,6.4395,6.4405,0,24,0.0
2021-10-19 22:17:00-04:00,6.4405,6.4405,6.4405,6.4405,0,28,0.0
2021-10-19 22:18:00-04:00,6.4405,6.441,6.4405,6.441,0,12,0.0
2021-10-19 22:19:00-04:00,6.441,6.4415,6.4408,6.4408,0,24,0.0
2021-10-19 22:20:00-04:00,6.4406,6.4406,6.4405,6.4405,0,28,0.0
2021-10-19 22:21:00-04:00,6.4405,6.4408,6.4405,6.4408,0,18,0.0
2021-10-19 22:22:00-04:00,6.4408,6.4413,6.4408,6.441,0,48,0.0
2021-10-19 22:23:00-04:00,6.441,6.4412,6.4408,6.4412,0,38,0.0
2021-10-19 22:24:00-04:00,6.4415,6.4418,6.4415,6.4418,0,34,0.0
2021-10-19 22:25:00-04:00,6.4418,6.442,6.4417,6.442,0,15,0.0
2021-10-19 22:26:00-04:00,6.442,6.4427,6.442,6.4427,0,34,0.0
2021-10-19 22:27:00-04:00,6.4427,6.4427,6.4425,6.4425,0,23,0.0
2021-10-19 22:28:00-04:00,6.4424,6.4424,6.4423,6.4423,0,10,0.0
2021-10-19 22:29:00-04:00,6.4423,6.4423,6.4423,6.4423,0,2,0.0
2021-10-19 22:31:00-04:00,6.4423,6.4423,6.4423,6.4423,0,6,0.0
2021-10-19 22:32:00-04:00,6.4423,6.4423,6.442,6.442,0,11,0.0
2021-10-19 22:33:00-04:00,6.442,6.442,6.4412,6.4415,0,44,0.0
2021-10-19 22:34:00-04:00,6.4415,6.442,6.4415,6.442,0,20,0.0
2021-10-19 22:35:00-04:00,6.442,6.442,6.4415,6.4415,0,20,0.0
2021-10-19 22:36:00-04:00,6.4415,6.4415,6.4405,6.4405,0,32,0.0
2021-10-19 22:37:00-04:00,6.4405,6.4405,6.44,6.44,0,28,0.0
2021-10-19 22:38:00-04:00,6.44,6.44,6.44,6.44,0,28,0.0
2021-10-19 22:39:00-04:00,6.44,6.44,6.44,6.44,0,8,0.0
2021-10-19 22:40:00-04:00,6.44,6.44,6.44,6.44,0,12,0.0
2021-10-19 22:41:00-04:00,6.44,6.44,6.44,6.44,0,24,0.0
2021-10-19 22:42:00-04:00,6.44,6.44,6.4395,6.4395,0,27,0.0
2021-10-19 22:43:00-04:00,6.4395,6.4395,6.439,6.439,0,18,0.0
2021-10-19 22:44:00-04:00,6.439,6.439,6.439,6.439,0,16,0.0
2021-10-19 22:45:00-04:00,6.439,6.4393,6.439,6.439,0,20,0.0
2021-10-19 22:46:00-04:00,6.439,6.4398,6.439,6.4398,0,16,0.0
2021-10-19 22:47:00-04:00,6.4398,6.4398,6.4397,6.4398,0,6,0.0
2021-10-19 22:48:00-04:00,6.4398,6.4398,6.4395,6.4395,0,30,0.0
2021-10-19 22:49:00-04:00,6.4395,6.4403,6.4395,6.4403,0,28,0.0
2021-10-19 22:50:00-04:00,6.4403,6.4403,6.4402,6.4403,0,20,0.0
2021-10-19 22:51:00-04:00,6.4403,6.4412,6.4403,6.4412,0,34,0.0
2021-10-19 22:52:00-04:00,6.4412,6.4412,6.4408,6.4412,0,29,0.0
2021-10-19 22:53:00-04:00,6.4412,6.4418,6.4412,6.4412,0,10,0.0
2021-10-19 22:54:00-04:00,6.4411,6.4411,6.4408,6.4408,0,20,0.0
2021-10-19 22:55:00-04:00,6.4408,6.441,6.4407,6.441,0,22,0.0
2021-10-19 22:56:00-04:00,6.441,6.441,6.4407,6.441,0,52,0.0
2021-10-19 22:57:00-04:00,6.441,6.441,6.441,6.441,0,10,0.0
2021-10-19 22:58:00-04:00,6.441,6.441,6.441,6.441,0,10,0.0
2021-10-19 22:59:00-04:00,6.441,6.441,6.4409,6.4409,0,32,0.0
2021-10-19 23:00:00-04:00,6.4409,6.4409,6.4409,6.4409,0,10,0.0
