,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-30 17:35:00-04:00,6.5015,6.5026,6.5013,6.5013,0,98,0.0
2021-09-30 17:36:00-04:00,6.5014,6.5026,6.5008,6.5019,0,110,0.0
2021-09-30 17:37:00-04:00,6.5019,6.5023,6.5012,6.5015,0,52,0.0
2021-09-30 17:38:00-04:00,6.5015,6.5021,6.5013,6.5013,0,79,0.0
2021-09-30 17:39:00-04:00,6.5013,6.5022,6.5013,6.5017,0,76,0.0
2021-09-30 17:40:00-04:00,6.5017,6.5023,6.5014,6.5018,0,70,0.0
2021-09-30 17:41:00-04:00,6.5018,6.5021,6.5009,6.5011,0,118,0.0
2021-09-30 17:42:00-04:00,6.5011,6.502,6.5011,6.5014,0,72,0.0
2021-09-30 17:43:00-04:00,6.5014,6.502,6.5009,6.5015,0,116,0.0
2021-09-30 17:44:00-04:00,6.5013,6.5017,6.5009,6.501,0,112,0.0
2021-09-30 17:45:00-04:00,6.5011,6.5017,6.501,6.5012,0,74,0.0
2021-09-30 17:46:00-04:00,6.5013,6.5023,6.5012,6.5016,0,94,0.0
2021-09-30 17:47:00-04:00,6.5016,6.5023,6.5014,6.5014,0,54,0.0
2021-09-30 17:48:00-04:00,6.5014,6.5022,6.5014,6.5015,0,44,0.0
2021-09-30 17:49:00-04:00,6.5015,6.5022,6.5014,6.5015,0,42,0.0
2021-09-30 17:50:00-04:00,6.5016,6.5025,6.5015,6.5018,0,50,0.0
2021-09-30 17:51:00-04:00,6.502,6.5023,6.5015,6.5016,0,68,0.0
2021-09-30 17:52:00-04:00,6.5017,6.502,6.5004,6.5012,0,76,0.0
2021-09-30 17:53:00-04:00,6.5013,6.502,6.501,6.5013,0,130,0.0
2021-09-30 17:54:00-04:00,6.5013,6.5023,6.501,6.5012,0,88,0.0
2021-09-30 17:55:00-04:00,6.5011,6.5011,6.4992,6.4999,0,84,0.0
2021-09-30 17:56:00-04:00,6.4998,6.4998,6.4992,6.4992,0,16,0.0
2021-09-30 17:57:00-04:00,6.4994,6.5002,6.4992,6.4997,0,68,0.0
2021-09-30 17:58:00-04:00,6.4997,6.5001,6.499,6.499,0,92,0.0
2021-09-30 17:59:00-04:00,6.4991,6.5,6.4991,6.4992,0,30,0.0
2021-09-30 18:00:00-04:00,6.4992,6.4992,6.4992,6.4992,0,4,0.0
2021-09-30 18:01:00-04:00,6.4992,6.4992,6.4992,6.4992,0,2,0.0
2021-09-30 18:02:00-04:00,6.4992,6.4992,6.499,6.4991,0,32,0.0
2021-09-30 18:03:00-04:00,6.4992,6.4992,6.499,6.499,0,24,0.0
2021-09-30 18:04:00-04:00,6.499,6.499,6.499,6.499,0,8,0.0
2021-09-30 18:06:00-04:00,6.4991,6.4992,6.499,6.499,0,6,0.0
2021-09-30 18:08:00-04:00,6.4991,6.4992,6.4991,6.4991,0,6,0.0
2021-09-30 18:09:00-04:00,6.4991,6.4994,6.4991,6.4994,0,4,0.0
2021-09-30 18:10:00-04:00,6.4994,6.4994,6.499,6.4994,0,8,0.0
2021-09-30 18:11:00-04:00,6.4994,6.4994,6.499,6.499,0,18,0.0
2021-09-30 18:12:00-04:00,6.4992,6.4994,6.499,6.499,0,12,0.0
2021-09-30 18:13:00-04:00,6.4992,6.4994,6.499,6.499,0,6,0.0
2021-09-30 18:14:00-04:00,6.4995,6.5004,6.499,6.5003,0,16,0.0
2021-09-30 18:17:00-04:00,6.4997,6.5003,6.4988,6.4991,0,12,0.0
2021-09-30 18:18:00-04:00,6.4988,6.4997,6.4985,6.4997,0,6,0.0
2021-09-30 18:19:00-04:00,6.4994,6.4994,6.4985,6.4985,0,4,0.0
2021-09-30 18:20:00-04:00,6.4991,6.4999,6.4986,6.4988,0,14,0.0
2021-09-30 18:21:00-04:00,6.4994,6.5002,6.4986,6.4988,0,14,0.0
2021-09-30 18:22:00-04:00,6.4995,6.5001,6.4987,6.4998,0,14,0.0
2021-09-30 18:23:00-04:00,6.4995,6.5003,6.4986,6.5001,0,28,0.0
2021-09-30 18:24:00-04:00,6.4998,6.4998,6.499,6.499,0,4,0.0
2021-09-30 20:01:00-04:00,6.4986,6.4986,6.4981,6.4982,0,4,0.0
2021-09-30 20:02:00-04:00,6.4982,6.4985,6.4982,6.4985,0,4,0.0
2021-09-30 20:03:00-04:00,6.4985,6.4985,6.4985,6.4985,0,2,0.0
2021-09-30 20:04:00-04:00,6.4986,6.499,6.4986,6.4988,0,6,0.0
2021-09-30 20:05:00-04:00,6.4989,6.4989,6.4988,6.4988,0,2,0.0
2021-09-30 20:06:00-04:00,6.4989,6.4989,6.4988,6.4988,0,2,0.0
2021-09-30 20:07:00-04:00,6.4989,6.4989,6.4988,6.4988,0,2,0.0
2021-09-30 20:08:00-04:00,6.4987,6.4987,6.4983,6.4986,0,14,0.0
2021-09-30 20:09:00-04:00,6.4985,6.4988,6.4983,6.4985,0,28,0.0
2021-09-30 20:10:00-04:00,6.4984,6.4986,6.4983,6.4985,0,14,0.0
2021-09-30 20:11:00-04:00,6.4986,6.4988,6.4985,6.4985,0,12,0.0
2021-09-30 20:12:00-04:00,6.4984,6.4984,6.4984,6.4984,0,4,0.0
2021-09-30 20:13:00-04:00,6.4984,6.4986,6.4984,6.4986,0,6,0.0
2021-09-30 20:14:00-04:00,6.4987,6.4988,6.4987,6.4988,0,2,0.0
2021-09-30 20:15:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:16:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:18:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:19:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:20:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:21:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-30 20:22:00-04:00,6.4988,6.4994,6.4988,6.4994,0,6,0.0
2021-09-30 20:27:00-04:00,6.4994,6.4994,6.4994,6.4994,0,2,0.0
2021-09-30 20:28:00-04:00,6.4994,6.4994,6.4994,6.4994,0,2,0.0
2021-09-30 20:29:00-04:00,6.4994,6.4994,6.4994,6.4994,0,6,0.0
2021-09-30 20:30:00-04:00,6.4994,6.5,6.4994,6.5,0,24,0.0
2021-09-30 20:31:00-04:00,6.5,6.5,6.5,6.5,0,16,0.0
2021-09-30 20:32:00-04:00,6.5,6.5,6.5,6.5,0,14,0.0
2021-09-30 20:33:00-04:00,6.5,6.5005,6.5,6.5,0,28,0.0
2021-09-30 20:34:00-04:00,6.5,6.5,6.5,6.5,0,18,0.0
2021-09-30 20:35:00-04:00,6.5,6.5,6.5,6.5,0,14,0.0
2021-09-30 20:36:00-04:00,6.5,6.5005,6.5,6.5005,0,24,0.0
2021-09-30 20:37:00-04:00,6.5005,6.5005,6.5005,6.5005,0,16,0.0
2021-09-30 20:38:00-04:00,6.5005,6.5005,6.5005,6.5005,0,16,0.0
2021-09-30 20:39:00-04:00,6.5005,6.501,6.5005,6.501,0,20,0.0
2021-09-30 20:40:00-04:00,6.501,6.501,6.501,6.501,0,12,0.0
2021-09-30 20:41:00-04:00,6.501,6.501,6.501,6.501,0,20,0.0
2021-09-30 20:42:00-04:00,6.501,6.501,6.501,6.501,0,16,0.0
2021-09-30 20:43:00-04:00,6.501,6.5015,6.501,6.5015,0,18,0.0
2021-09-30 20:44:00-04:00,6.5015,6.502,6.5015,6.502,0,24,0.0
2021-09-30 20:45:00-04:00,6.502,6.502,6.502,6.502,0,12,0.0
2021-09-30 20:46:00-04:00,6.502,6.5025,6.502,6.5025,0,22,0.0
2021-09-30 20:47:00-04:00,6.5025,6.503,6.5025,6.503,0,18,0.0
2021-09-30 20:48:00-04:00,6.503,6.503,6.503,6.503,0,16,0.0
2021-09-30 20:49:00-04:00,6.503,6.503,6.503,6.503,0,16,0.0
2021-09-30 20:50:00-04:00,6.503,6.503,6.503,6.503,0,18,0.0
2021-09-30 20:51:00-04:00,6.503,6.5035,6.503,6.5035,0,16,0.0
2021-09-30 20:52:00-04:00,6.5035,6.504,6.5035,6.504,0,24,0.0
2021-09-30 20:53:00-04:00,6.504,6.504,6.504,6.504,0,14,0.0
2021-09-30 20:54:00-04:00,6.504,6.504,6.5035,6.5035,0,20,0.0
2021-09-30 20:55:00-04:00,6.5035,6.504,6.5035,6.504,0,22,0.0
2021-09-30 20:56:00-04:00,6.504,6.504,6.504,6.504,0,12,0.0
2021-09-30 20:57:00-04:00,6.504,6.5045,6.504,6.5045,0,28,0.0
2021-09-30 20:58:00-04:00,6.5045,6.5045,6.5045,6.5045,0,14,0.0
2021-09-30 20:59:00-04:00,6.5045,6.5045,6.5045,6.5045,0,18,0.0
2021-09-30 21:00:00-04:00,6.5045,6.505,6.5045,6.505,0,14,0.0
2021-09-30 21:01:00-04:00,6.505,6.505,6.505,6.505,0,20,0.0
2021-09-30 21:02:00-04:00,6.505,6.5055,6.505,6.5055,0,18,0.0
2021-09-30 21:03:00-04:00,6.5055,6.506,6.5055,6.506,0,20,0.0
2021-09-30 21:04:00-04:00,6.506,6.506,6.506,6.506,0,22,0.0
2021-09-30 21:05:00-04:00,6.506,6.506,6.506,6.506,0,16,0.0
2021-09-30 21:06:00-04:00,6.506,6.506,6.506,6.506,0,6,0.0
2021-09-30 21:07:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 21:08:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 21:09:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 21:10:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 21:11:00-04:00,6.506,6.5065,6.506,6.5065,0,8,0.0
2021-09-30 21:12:00-04:00,6.5065,6.5067,6.5065,6.5067,0,8,0.0
2021-09-30 21:13:00-04:00,6.5067,6.5067,6.5067,6.5067,0,6,0.0
2021-09-30 21:14:00-04:00,6.5069,6.5072,6.5069,6.5072,0,4,0.0
2021-09-30 21:15:00-04:00,6.5072,6.5072,6.5072,6.5072,0,2,0.0
2021-09-30 21:16:00-04:00,6.5072,6.5072,6.5072,6.5072,0,2,0.0
2021-09-30 21:17:00-04:00,6.5072,6.5072,6.5072,6.5072,0,2,0.0
2021-09-30 21:18:00-04:00,6.5072,6.5072,6.5067,6.5067,0,8,0.0
2021-09-30 21:20:00-04:00,6.5067,6.5067,6.5067,6.5067,0,2,0.0
2021-09-30 21:21:00-04:00,6.5067,6.5073,6.5067,6.5073,0,8,0.0
2021-09-30 21:22:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-09-30 21:23:00-04:00,6.5073,6.5079,6.5073,6.5079,0,8,0.0
2021-09-30 21:24:00-04:00,6.5079,6.5079,6.5073,6.5073,0,8,0.0
2021-09-30 21:25:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-09-30 21:26:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-09-30 21:27:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-09-30 21:28:00-04:00,6.5073,6.5073,6.5073,6.5073,0,2,0.0
2021-09-30 21:29:00-04:00,6.5073,6.5073,6.5068,6.5068,0,8,0.0
2021-09-30 21:30:00-04:00,6.5068,6.5068,6.5068,6.5068,0,2,0.0
2021-09-30 21:31:00-04:00,6.5068,6.5071,6.5068,6.5071,0,6,0.0
2021-09-30 21:32:00-04:00,6.5071,6.5071,6.5068,6.5068,0,14,0.0
2021-09-30 21:33:00-04:00,6.5069,6.5069,6.5068,6.5068,0,2,0.0
2021-09-30 21:34:00-04:00,6.5069,6.5071,6.5068,6.5071,0,6,0.0
2021-09-30 21:35:00-04:00,6.5072,6.5074,6.5072,6.5073,0,4,0.0
2021-09-30 21:36:00-04:00,6.5074,6.5074,6.5073,6.5073,0,2,0.0
2021-09-30 21:37:00-04:00,6.5074,6.5076,6.5073,6.5076,0,6,0.0
2021-09-30 21:38:00-04:00,6.5077,6.5079,6.5077,6.5078,0,4,0.0
2021-09-30 21:39:00-04:00,6.5079,6.5084,6.5079,6.5084,0,8,0.0
2021-09-30 21:40:00-04:00,6.5084,6.5089,6.5083,6.5089,0,8,0.0
2021-09-30 21:41:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-09-30 21:42:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-09-30 21:43:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-09-30 21:44:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-09-30 21:45:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-09-30 21:46:00-04:00,6.5089,6.5089,6.5085,6.5085,0,6,0.0
2021-09-30 21:47:00-04:00,6.5085,6.5085,6.5083,6.5083,0,4,0.0
2021-09-30 21:48:00-04:00,6.5083,6.5083,6.5079,6.5079,0,8,0.0
2021-09-30 21:49:00-04:00,6.5079,6.5079,6.5079,6.5079,0,2,0.0
2021-09-30 21:50:00-04:00,6.5079,6.5079,6.5079,6.5079,0,2,0.0
2021-09-30 21:51:00-04:00,6.5079,6.5079,6.5079,6.5079,0,2,0.0
2021-09-30 21:52:00-04:00,6.5079,6.5079,6.5078,6.5078,0,6,0.0
2021-09-30 21:53:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:54:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:55:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:56:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:57:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:58:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 21:59:00-04:00,6.5078,6.5078,6.5078,6.5078,0,2,0.0
2021-09-30 22:00:00-04:00,6.5079,6.508,6.5079,6.508,0,34,0.0
2021-09-30 22:01:00-04:00,6.5078,6.5078,6.507,6.507,0,12,0.0
2021-09-30 22:02:00-04:00,6.507,6.507,6.5065,6.5065,0,8,0.0
2021-09-30 22:03:00-04:00,6.5065,6.5065,6.5065,6.5065,0,4,0.0
2021-09-30 22:04:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 22:05:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 22:06:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 22:07:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 22:08:00-04:00,6.5065,6.507,6.5065,6.507,0,6,0.0
2021-09-30 22:09:00-04:00,6.507,6.507,6.507,6.507,0,4,0.0
2021-09-30 22:10:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:11:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:12:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:13:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:14:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:15:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 22:16:00-04:00,6.5069,6.5069,6.5068,6.5068,0,2,0.0
2021-09-30 22:17:00-04:00,6.5069,6.5069,6.5068,6.5068,0,2,0.0
2021-09-30 22:18:00-04:00,6.5069,6.5069,6.5068,6.5068,0,2,0.0
2021-09-30 22:19:00-04:00,6.5069,6.5069,6.5068,6.5068,0,2,0.0
2021-09-30 22:20:00-04:00,6.5069,6.5069,6.5064,6.5064,0,8,0.0
2021-09-30 22:21:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-30 22:23:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-30 22:24:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-30 22:25:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-30 22:26:00-04:00,6.5064,6.5064,6.506,6.506,0,6,0.0
2021-09-30 22:27:00-04:00,6.5059,6.5059,6.5055,6.5055,0,8,0.0
2021-09-30 22:28:00-04:00,6.5054,6.5054,6.505,6.505,0,8,0.0
2021-09-30 22:29:00-04:00,6.5049,6.5049,6.5048,6.5048,0,4,0.0
2021-09-30 22:30:00-04:00,6.5038,6.5038,6.5022,6.5022,0,10,0.0
2021-09-30 22:31:00-04:00,6.5022,6.5045,6.5022,6.5045,0,4,0.0
2021-09-30 22:32:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-30 22:33:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-30 22:34:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-30 22:35:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-30 22:37:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-30 22:38:00-04:00,6.5046,6.505,6.5046,6.505,0,8,0.0
2021-09-30 22:39:00-04:00,6.505,6.505,6.505,6.505,0,2,0.0
2021-09-30 22:40:00-04:00,6.505,6.505,6.505,6.505,0,2,0.0
2021-09-30 22:41:00-04:00,6.505,6.505,6.505,6.505,0,2,0.0
2021-09-30 22:42:00-04:00,6.5049,6.5049,6.5045,6.5045,0,8,0.0
2021-09-30 22:43:00-04:00,6.5045,6.5045,6.504,6.504,0,8,0.0
2021-09-30 22:44:00-04:00,6.504,6.504,6.504,6.504,0,2,0.0
2021-09-30 22:45:00-04:00,6.504,6.504,6.5035,6.5035,0,8,0.0
2021-09-30 22:46:00-04:00,6.5035,6.5035,6.503,6.503,0,6,0.0
2021-09-30 22:47:00-04:00,6.503,6.503,6.503,6.503,0,4,0.0
2021-09-30 22:49:00-04:00,6.503,6.503,6.503,6.503,0,2,0.0
2021-09-30 22:50:00-04:00,6.503,6.5035,6.503,6.5035,0,8,0.0
2021-09-30 22:51:00-04:00,6.5035,6.504,6.5035,6.504,0,6,0.0
2021-09-30 22:52:00-04:00,6.504,6.504,6.504,6.504,0,4,0.0
2021-09-30 22:53:00-04:00,6.5041,6.505,6.5041,6.505,0,12,0.0
2021-09-30 22:54:00-04:00,6.505,6.5055,6.505,6.5055,0,10,0.0
2021-09-30 22:55:00-04:00,6.5055,6.506,6.5055,6.506,0,8,0.0
2021-09-30 22:56:00-04:00,6.506,6.5065,6.506,6.5065,0,8,0.0
2021-09-30 22:57:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 22:58:00-04:00,6.5066,6.5075,6.5066,6.5075,0,12,0.0
2021-09-30 22:59:00-04:00,6.5075,6.5075,6.5075,6.5075,0,4,0.0
2021-09-30 23:00:00-04:00,6.5075,6.5075,6.5075,6.5075,0,2,0.0
2021-09-30 23:01:00-04:00,6.5075,6.5075,6.5075,6.5075,0,2,0.0
2021-09-30 23:02:00-04:00,6.5075,6.5075,6.507,6.507,0,8,0.0
2021-09-30 23:03:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:04:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:05:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:06:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:07:00-04:00,6.507,6.5075,6.507,6.5075,0,6,0.0
2021-09-30 23:08:00-04:00,6.5075,6.5075,6.507,6.507,0,14,0.0
2021-09-30 23:09:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:10:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:11:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:12:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:13:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:14:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:15:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:16:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:17:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:18:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:20:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:21:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:22:00-04:00,6.507,6.507,6.507,6.507,0,2,0.0
2021-09-30 23:25:00-04:00,6.5068,6.5068,6.5065,6.5065,0,2,0.0
2021-09-30 23:26:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:27:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:28:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:29:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:30:00-04:00,6.5065,6.5065,6.506,6.506,0,6,0.0
2021-09-30 23:31:00-04:00,6.506,6.506,6.506,6.506,0,4,0.0
2021-09-30 23:32:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:33:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:34:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:35:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:36:00-04:00,6.506,6.5065,6.506,6.5065,0,8,0.0
2021-09-30 23:37:00-04:00,6.5065,6.5065,6.506,6.506,0,8,0.0
2021-09-30 23:38:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:39:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:40:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:41:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:42:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:43:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:44:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:45:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:46:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:47:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:48:00-04:00,6.506,6.506,6.506,6.506,0,2,0.0
2021-09-30 23:50:00-04:00,6.506,6.5065,6.506,6.5065,0,8,0.0
2021-09-30 23:51:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:52:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:53:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:54:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:55:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:56:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:57:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:58:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-09-30 23:59:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:00:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:01:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:02:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:03:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:04:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:05:00-04:00,6.5065,6.5065,6.5065,6.5065,0,2,0.0
2021-10-01 00:28:00-04:00,6.5068,6.507,6.5068,6.507,0,4,0.0
2021-10-01 00:29:00-04:00,6.507,6.507,6.5065,6.5065,0,6,0.0
2021-10-01 00:30:00-04:00,6.5065,6.5065,6.5065,6.5065,0,4,0.0
