,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-26 17:31:00-04:00,6.5297,6.5299,6.5294,6.5299,0,58,0.0
2021-08-26 17:32:00-04:00,6.5299,6.53,6.5295,6.5296,0,134,0.0
2021-08-26 17:33:00-04:00,6.5296,6.5297,6.5292,6.5294,0,182,0.0
2021-08-26 17:34:00-04:00,6.5293,6.5297,6.5292,6.5293,0,190,0.0
2021-08-26 17:35:00-04:00,6.5295,6.5297,6.5293,6.5297,0,68,0.0
2021-08-26 17:41:00-04:00,6.5297,6.5299,6.5295,6.5295,0,96,0.0
2021-08-26 17:42:00-04:00,6.5295,6.5295,6.5295,6.5295,0,4,0.0
2021-08-26 17:45:00-04:00,6.5295,6.5298,6.5292,6.5294,0,120,0.0
2021-08-26 17:46:00-04:00,6.5294,6.5298,6.5288,6.5288,0,148,0.0
2021-08-26 17:47:00-04:00,6.5288,6.5309,6.5288,6.5299,0,174,0.0
2021-08-26 17:48:00-04:00,6.5299,6.5299,6.5282,6.5296,0,136,0.0
2021-08-26 17:49:00-04:00,6.5296,6.5297,6.5282,6.5294,0,59,0.0
2021-08-26 17:50:00-04:00,6.5294,6.5305,6.5294,6.5301,0,84,0.0
2021-08-26 17:51:00-04:00,6.5301,6.5301,6.5293,6.5293,0,28,0.0
2021-08-26 17:52:00-04:00,6.5293,6.5299,6.5293,6.5294,0,48,0.0
2021-08-26 17:53:00-04:00,6.5294,6.5299,6.5294,6.5294,0,20,0.0
2021-08-26 17:57:00-04:00,6.5296,6.53,6.5294,6.5298,0,38,0.0
2021-08-26 17:58:00-04:00,6.5298,6.53,6.5294,6.5295,0,110,0.0
2021-08-26 17:59:00-04:00,6.5295,6.5297,6.5283,6.5293,0,96,0.0
2021-08-26 18:00:00-04:00,6.5293,6.5293,6.5293,6.5293,0,86,0.0
2021-08-26 18:01:00-04:00,6.5298,6.5303,6.5293,6.5296,0,20,0.0
2021-08-26 18:02:00-04:00,6.5299,6.5303,6.5296,6.5296,0,8,0.0
2021-08-26 18:09:00-04:00,6.5295,6.5295,6.5289,6.5289,0,4,0.0
2021-08-26 18:10:00-04:00,6.5291,6.5295,6.5291,6.5295,0,4,0.0
2021-08-26 18:11:00-04:00,6.5294,6.5295,6.5294,6.5295,0,2,0.0
2021-08-26 18:14:00-04:00,6.5292,6.5296,6.5289,6.5296,0,14,0.0
2021-08-26 18:15:00-04:00,6.5295,6.5301,6.5295,6.5296,0,10,0.0
2021-08-26 18:16:00-04:00,6.5297,6.5301,6.5297,6.5301,0,4,0.0
2021-08-26 18:17:00-04:00,6.5294,6.5299,6.5288,6.5288,0,10,0.0
2021-08-26 18:19:00-04:00,6.5293,6.5299,6.5288,6.5289,0,14,0.0
2021-08-26 18:20:00-04:00,6.5295,6.53,6.5295,6.53,0,2,0.0
2021-08-26 18:21:00-04:00,6.5295,6.5299,6.5289,6.5299,0,22,0.0
2021-08-26 18:22:00-04:00,6.5294,6.5294,6.5289,6.5289,0,2,0.0
2021-08-26 18:23:00-04:00,6.5293,6.5304,6.5293,6.5304,0,20,0.0
2021-08-26 18:24:00-04:00,6.5301,6.5301,6.5292,6.5292,0,4,0.0
2021-08-26 18:35:00-04:00,6.5295,6.5298,6.5295,6.5298,0,2,0.0
2021-08-26 18:36:00-04:00,6.5298,6.5298,6.5298,6.5298,0,8,0.0
2021-08-26 18:37:00-04:00,6.5298,6.5298,6.5298,6.5298,0,14,0.0
2021-08-26 18:41:00-04:00,6.5298,6.5298,6.5298,6.5298,0,2,0.0
2021-08-26 18:42:00-04:00,6.5298,6.5298,6.5298,6.5298,0,4,0.0
2021-08-26 18:48:00-04:00,6.5298,6.5298,6.5298,6.5298,0,6,0.0
2021-08-26 18:50:00-04:00,6.5298,6.5298,6.5298,6.5298,0,14,0.0
2021-08-26 19:00:00-04:00,6.5298,6.5299,6.5298,6.5298,0,18,0.0
2021-08-26 19:02:00-04:00,6.5297,6.5297,6.5293,6.5293,0,6,0.0
2021-08-26 19:20:00-04:00,6.5295,6.5298,6.5293,6.5293,0,10,0.0
2021-08-26 19:21:00-04:00,6.5293,6.5293,6.5293,6.5293,0,2,0.0
2021-08-26 19:26:00-04:00,6.5293,6.5298,6.5293,6.5293,0,12,0.0
2021-08-26 19:30:00-04:00,6.5293,6.5298,6.5293,6.5298,0,6,0.0
2021-08-26 19:38:00-04:00,6.5298,6.5298,6.5296,6.5296,0,6,0.0
2021-08-26 19:39:00-04:00,6.5294,6.5296,6.5293,6.5296,0,4,0.0
2021-08-26 19:40:00-04:00,6.5294,6.5294,6.5293,6.5293,0,2,0.0
2021-08-26 19:41:00-04:00,6.5293,6.5295,6.5293,6.5295,0,4,0.0
2021-08-26 19:42:00-04:00,6.5296,6.5297,6.5296,6.5297,0,4,0.0
2021-08-26 19:43:00-04:00,6.5295,6.5295,6.5293,6.5293,0,2,0.0
2021-08-26 19:44:00-04:00,6.5294,6.5296,6.5294,6.5296,0,2,0.0
2021-08-26 19:46:00-04:00,6.5299,6.5303,6.5299,6.5301,0,6,0.0
2021-08-26 19:48:00-04:00,6.53,6.53,6.5298,6.5298,0,4,0.0
2021-08-26 19:54:00-04:00,6.5299,6.5303,6.5299,6.5303,0,4,0.0
2021-08-26 19:56:00-04:00,6.5303,6.5303,6.5303,6.5303,0,2,0.0
2021-08-26 19:57:00-04:00,6.5301,6.5301,6.5298,6.5298,0,4,0.0
2021-08-26 19:58:00-04:00,6.5298,6.5298,6.5298,6.5298,0,2,0.0
2021-08-26 19:59:00-04:00,6.5298,6.5298,6.5298,6.5298,0,2,0.0
2021-08-26 20:00:00-04:00,6.5298,6.5303,6.5298,6.5303,0,6,0.0
2021-08-26 20:01:00-04:00,6.5303,6.5303,6.5301,6.5301,0,6,0.0
2021-08-26 20:02:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-26 20:03:00-04:00,6.5301,6.5304,6.5301,6.5304,0,6,0.0
2021-08-26 20:04:00-04:00,6.5306,6.5308,6.5306,6.5308,0,12,0.0
2021-08-26 20:05:00-04:00,6.531,6.5313,6.531,6.5313,0,6,0.0
2021-08-26 20:06:00-04:00,6.5313,6.5313,6.5313,6.5313,0,4,0.0
2021-08-26 20:07:00-04:00,6.5313,6.5313,6.5308,6.5308,0,8,0.0
2021-08-26 20:08:00-04:00,6.5308,6.5308,6.5308,6.5308,0,6,0.0
2021-08-26 20:09:00-04:00,6.5308,6.5308,6.5308,6.5308,0,6,0.0
2021-08-26 20:10:00-04:00,6.5308,6.5308,6.5308,6.5308,0,4,0.0
2021-08-26 20:12:00-04:00,6.5308,6.5308,6.5308,6.5308,0,2,0.0
2021-08-26 20:14:00-04:00,6.5307,6.5313,6.5307,6.5313,0,10,0.0
2021-08-26 20:15:00-04:00,6.5313,6.5314,6.5313,6.5313,0,4,0.0
2021-08-26 20:18:00-04:00,6.5313,6.5313,6.5313,6.5313,0,4,0.0
2021-08-26 20:19:00-04:00,6.5313,6.5313,6.5312,6.5313,0,4,0.0
2021-08-26 20:20:00-04:00,6.5313,6.5314,6.5313,6.5314,0,2,0.0
2021-08-26 20:22:00-04:00,6.5315,6.5315,6.5313,6.5313,0,4,0.0
2021-08-26 20:23:00-04:00,6.5313,6.5313,6.5313,6.5313,0,4,0.0
2021-08-26 20:25:00-04:00,6.5313,6.5318,6.5313,6.5318,0,8,0.0
2021-08-26 20:27:00-04:00,6.5318,6.5318,6.5318,6.5318,0,2,0.0
2021-08-26 20:28:00-04:00,6.5317,6.5321,6.5317,6.5321,0,2,0.0
2021-08-26 20:30:00-04:00,6.5323,6.5325,6.5318,6.5318,0,6,0.0
2021-08-26 20:31:00-04:00,6.5318,6.5323,6.5318,6.5323,0,12,0.0
2021-08-26 20:32:00-04:00,6.5323,6.5323,6.5323,6.5323,0,6,0.0
2021-08-26 20:33:00-04:00,6.5325,6.5328,6.5325,6.5328,0,6,0.0
2021-08-26 20:34:00-04:00,6.5328,6.5333,6.5328,6.5333,0,6,0.0
2021-08-26 20:35:00-04:00,6.5333,6.5333,6.5333,6.5333,0,4,0.0
2021-08-26 20:36:00-04:00,6.5333,6.5333,6.5328,6.5328,0,10,0.0
2021-08-26 20:38:00-04:00,6.5328,6.5328,6.5323,6.5323,0,6,0.0
2021-08-26 20:39:00-04:00,6.5323,6.5323,6.5323,6.5323,0,2,0.0
2021-08-26 20:40:00-04:00,6.5323,6.5323,6.5323,6.5323,0,2,0.0
2021-08-26 20:47:00-04:00,6.5323,6.5323,6.5323,6.5323,0,4,0.0
2021-08-26 20:48:00-04:00,6.5324,6.5328,6.5324,6.5328,0,8,0.0
2021-08-26 20:49:00-04:00,6.5328,6.5328,6.5328,6.5328,0,4,0.0
2021-08-26 20:50:00-04:00,6.5328,6.5328,6.5327,6.5327,0,4,0.0
2021-08-26 20:51:00-04:00,6.5327,6.5327,6.5327,6.5327,0,2,0.0
2021-08-26 20:52:00-04:00,6.5327,6.5327,6.5323,6.5323,0,8,0.0
2021-08-26 20:53:00-04:00,6.5323,6.5326,6.5323,6.5323,0,12,0.0
2021-08-26 20:54:00-04:00,6.5322,6.5322,6.5321,6.5321,0,4,0.0
2021-08-26 20:55:00-04:00,6.5321,6.5323,6.5321,6.5323,0,6,0.0
2021-08-26 20:56:00-04:00,6.5322,6.5322,6.5318,6.532,0,32,0.0
2021-08-26 20:57:00-04:00,6.532,6.532,6.5314,6.5314,0,16,0.0
2021-08-26 20:58:00-04:00,6.5314,6.5314,6.5311,6.5311,0,8,0.0
2021-08-26 20:59:00-04:00,6.5311,6.5312,6.5311,6.5312,0,8,0.0
2021-08-26 21:00:00-04:00,6.5312,6.5317,6.5312,6.5317,0,6,0.0
2021-08-26 21:01:00-04:00,6.5317,6.5317,6.5317,6.5317,0,2,0.0
2021-08-26 21:02:00-04:00,6.5317,6.5317,6.5313,6.5313,0,8,0.0
2021-08-26 21:03:00-04:00,6.5313,6.5318,6.5313,6.5318,0,8,0.0
2021-08-26 21:04:00-04:00,6.5318,6.5318,6.5318,6.5318,0,4,0.0
2021-08-26 21:06:00-04:00,6.5318,6.5318,6.5318,6.5318,0,4,0.0
2021-08-26 21:07:00-04:00,6.5318,6.5318,6.5318,6.5318,0,2,0.0
2021-08-26 21:08:00-04:00,6.5318,6.5318,6.5318,6.5318,0,2,0.0
2021-08-26 21:09:00-04:00,6.5318,6.5323,6.5318,6.5323,0,8,0.0
2021-08-26 21:11:00-04:00,6.5323,6.5323,6.5322,6.5322,0,6,0.0
2021-08-26 21:12:00-04:00,6.5322,6.5323,6.5322,6.5323,0,4,0.0
2021-08-26 21:14:00-04:00,6.5323,6.5323,6.5323,6.5323,0,4,0.0
2021-08-26 21:15:00-04:00,6.5323,6.5323,6.5318,6.5318,0,10,0.0
2021-08-26 21:16:00-04:00,6.5318,6.5318,6.5318,6.5318,0,4,0.0
2021-08-26 21:17:00-04:00,6.5318,6.5318,6.5318,6.5318,0,4,0.0
2021-08-26 21:19:00-04:00,6.5318,6.5318,6.5318,6.5318,0,4,0.0
2021-08-26 21:20:00-04:00,6.5318,6.5318,6.5318,6.5318,0,6,0.0
2021-08-26 21:21:00-04:00,6.5316,6.5316,6.5313,6.5313,0,16,0.0
2021-08-26 21:22:00-04:00,6.5313,6.5313,6.5308,6.5308,0,12,0.0
2021-08-26 21:23:00-04:00,6.5308,6.5313,6.5308,6.5313,0,8,0.0
2021-08-26 21:24:00-04:00,6.5313,6.5313,6.5313,6.5313,0,6,0.0
2021-08-26 21:25:00-04:00,6.5313,6.5313,6.5313,6.5313,0,4,0.0
2021-08-26 21:26:00-04:00,6.5312,6.5312,6.5308,6.5308,0,10,0.0
2021-08-26 21:27:00-04:00,6.5307,6.5307,6.5307,6.5307,0,4,0.0
2021-08-26 21:28:00-04:00,6.5307,6.5308,6.5307,6.5308,0,6,0.0
2021-08-26 21:29:00-04:00,6.5308,6.5308,6.5308,6.5308,0,8,0.0
2021-08-26 21:30:00-04:00,6.5308,6.5308,6.5308,6.5308,0,8,0.0
2021-08-26 21:31:00-04:00,6.5308,6.5308,6.5308,6.5308,0,20,0.0
2021-08-26 21:32:00-04:00,6.5308,6.5308,6.5308,6.5308,0,30,0.0
2021-08-26 21:33:00-04:00,6.5308,6.5313,6.5308,6.5313,0,32,0.0
2021-08-26 21:34:00-04:00,6.5313,6.5313,6.5313,6.5313,0,22,0.0
2021-08-26 21:35:00-04:00,6.5313,6.5313,6.5313,6.5313,0,32,0.0
2021-08-26 21:36:00-04:00,6.5313,6.5313,6.5308,6.5308,0,30,0.0
2021-08-26 21:37:00-04:00,6.5308,6.5308,6.5303,6.5303,0,22,0.0
2021-08-26 21:38:00-04:00,6.5303,6.5303,6.5303,6.5303,0,18,0.0
2021-08-26 21:39:00-04:00,6.5303,6.5306,6.5303,6.5304,0,36,0.0
2021-08-26 21:40:00-04:00,6.5304,6.5304,6.5303,6.5303,0,20,0.0
2021-08-26 21:41:00-04:00,6.5303,6.5303,6.5303,6.5303,0,30,0.0
2021-08-26 21:42:00-04:00,6.5303,6.5303,6.53,6.5303,0,28,0.0
2021-08-26 21:43:00-04:00,6.5303,6.5303,6.5298,6.5298,0,14,0.0
2021-08-26 21:44:00-04:00,6.5298,6.5305,6.5298,6.5305,0,46,0.0
2021-08-26 21:45:00-04:00,6.5305,6.5306,6.5304,6.5306,0,56,0.0
2021-08-26 21:46:00-04:00,6.5306,6.5307,6.5306,6.5307,0,36,0.0
2021-08-26 21:47:00-04:00,6.5307,6.531,6.5307,6.5307,0,44,0.0
2021-08-26 21:48:00-04:00,6.5307,6.5308,6.5306,6.5308,0,32,0.0
2021-08-26 21:49:00-04:00,6.5308,6.5311,6.5305,6.5305,0,44,0.0
2021-08-26 21:50:00-04:00,6.5305,6.5305,6.5305,6.5305,0,24,0.0
2021-08-26 21:51:00-04:00,6.5305,6.5306,6.5305,6.5306,0,12,0.0
2021-08-26 21:52:00-04:00,6.5306,6.5309,6.5306,6.5309,0,22,0.0
2021-08-26 21:53:00-04:00,6.531,6.5313,6.531,6.5313,0,22,0.0
2021-08-26 21:54:00-04:00,6.5313,6.5315,6.5313,6.5315,0,36,0.0
2021-08-26 21:55:00-04:00,6.5315,6.5319,6.5315,6.5319,0,19,0.0
2021-08-26 21:56:00-04:00,6.5318,6.532,6.5318,6.532,0,20,0.0
2021-08-26 21:57:00-04:00,6.5319,6.5319,6.5315,6.5315,0,20,0.0
2021-08-26 21:58:00-04:00,6.5315,6.532,6.5315,6.532,0,25,0.0
2021-08-26 21:59:00-04:00,6.532,6.5324,6.532,6.532,0,32,0.0
2021-08-26 22:00:00-04:00,6.532,6.5325,6.532,6.5323,0,97,0.0
2021-08-26 22:01:00-04:00,6.5323,6.5323,6.532,6.532,0,28,0.0
2021-08-26 22:02:00-04:00,6.532,6.532,6.532,6.532,0,16,0.0
2021-08-26 22:03:00-04:00,6.532,6.532,6.5317,6.5319,0,12,0.0
2021-08-26 22:04:00-04:00,6.5319,6.5319,6.5315,6.5315,0,26,0.0
2021-08-26 22:05:00-04:00,6.5315,6.5315,6.5308,6.5308,0,32,0.0
2021-08-26 22:06:00-04:00,6.5308,6.531,6.5308,6.531,0,18,0.0
2021-08-26 22:07:00-04:00,6.531,6.531,6.5309,6.5309,0,28,0.0
2021-08-26 22:08:00-04:00,6.5309,6.5309,6.5309,6.5309,0,20,0.0
2021-08-26 22:09:00-04:00,6.5309,6.5309,6.5309,6.5309,0,28,0.0
2021-08-26 22:10:00-04:00,6.5309,6.531,6.5309,6.531,0,20,0.0
2021-08-26 22:11:00-04:00,6.531,6.531,6.531,6.531,0,14,0.0
2021-08-26 22:12:00-04:00,6.531,6.531,6.531,6.531,0,10,0.0
2021-08-26 22:13:00-04:00,6.531,6.5319,6.5309,6.531,0,18,0.0
2021-08-26 22:14:00-04:00,6.531,6.531,6.531,6.531,0,4,0.0
2021-08-26 22:15:00-04:00,6.531,6.5311,6.531,6.5311,0,20,0.0
2021-08-26 22:16:00-04:00,6.5311,6.5311,6.5311,6.5311,0,16,0.0
2021-08-26 22:17:00-04:00,6.5311,6.5319,6.5311,6.5319,0,38,0.0
2021-08-26 22:18:00-04:00,6.5319,6.532,6.5319,6.532,0,18,0.0
2021-08-26 22:19:00-04:00,6.532,6.532,6.532,6.532,0,14,0.0
2021-08-26 22:20:00-04:00,6.532,6.532,6.532,6.532,0,26,0.0
2021-08-26 22:21:00-04:00,6.532,6.532,6.532,6.532,0,46,0.0
2021-08-26 22:22:00-04:00,6.532,6.532,6.532,6.532,0,14,0.0
2021-08-26 22:23:00-04:00,6.532,6.532,6.532,6.532,0,36,0.0
2021-08-26 22:24:00-04:00,6.532,6.532,6.5314,6.5314,0,32,0.0
2021-08-26 22:25:00-04:00,6.5314,6.5314,6.5314,6.5314,0,38,0.0
2021-08-26 22:26:00-04:00,6.5314,6.5314,6.5313,6.5313,0,18,0.0
2021-08-26 22:27:00-04:00,6.5313,6.5313,6.5312,6.5312,0,16,0.0
2021-08-26 22:28:00-04:00,6.5312,6.5312,6.5312,6.5312,0,14,0.0
2021-08-26 22:29:00-04:00,6.5312,6.5312,6.5311,6.5311,0,24,0.0
2021-08-26 22:30:00-04:00,6.5311,6.5311,6.5305,6.5305,0,22,0.0
2021-08-26 22:31:00-04:00,6.5305,6.5306,6.5305,6.5306,0,24,0.0
2021-08-26 22:32:00-04:00,6.5306,6.5306,6.5299,6.5299,0,24,0.0
2021-08-26 22:33:00-04:00,6.5299,6.5299,6.5299,6.5299,0,20,0.0
2021-08-26 22:34:00-04:00,6.5299,6.5299,6.5294,6.5294,0,26,0.0
2021-08-26 22:35:00-04:00,6.5294,6.5294,6.5289,6.5289,0,30,0.0
2021-08-26 22:36:00-04:00,6.5289,6.5289,6.5289,6.5289,0,18,0.0
2021-08-26 22:37:00-04:00,6.5289,6.5289,6.5289,6.5289,0,16,0.0
2021-08-26 22:38:00-04:00,6.5289,6.5289,6.5284,6.5284,0,26,0.0
2021-08-26 22:39:00-04:00,6.5284,6.5284,6.5284,6.5284,0,24,0.0
2021-08-26 22:40:00-04:00,6.5284,6.5284,6.5284,6.5284,0,8,0.0
2021-08-26 22:41:00-04:00,6.5284,6.5284,6.5284,6.5284,0,10,0.0
2021-08-26 22:42:00-04:00,6.5284,6.5284,6.5284,6.5284,0,8,0.0
2021-08-26 22:43:00-04:00,6.5284,6.5284,6.5284,6.5284,0,10,0.0
2021-08-26 22:44:00-04:00,6.5284,6.5286,6.5284,6.5286,0,42,0.0
2021-08-26 22:45:00-04:00,6.5286,6.5286,6.5286,6.5286,0,40,0.0
2021-08-26 22:46:00-04:00,6.5286,6.5291,6.5286,6.5291,0,26,0.0
2021-08-26 22:47:00-04:00,6.5291,6.5291,6.5286,6.5291,0,32,0.0
2021-08-26 22:48:00-04:00,6.5291,6.5291,6.5286,6.5286,0,28,0.0
2021-08-26 22:49:00-04:00,6.5286,6.5291,6.5286,6.5291,0,42,0.0
2021-08-26 22:50:00-04:00,6.5291,6.5291,6.5291,6.5291,0,18,0.0
2021-08-26 22:51:00-04:00,6.5291,6.5291,6.5291,6.5291,0,4,0.0
2021-08-26 22:52:00-04:00,6.5291,6.5291,6.5291,6.5291,0,16,0.0
2021-08-26 22:53:00-04:00,6.5291,6.5291,6.5291,6.5291,0,16,0.0
2021-08-26 22:54:00-04:00,6.5291,6.5291,6.5291,6.5291,0,20,0.0
2021-08-26 22:55:00-04:00,6.5291,6.5291,6.5291,6.5291,0,20,0.0
2021-08-26 22:56:00-04:00,6.5291,6.5296,6.5291,6.5296,0,26,0.0
2021-08-26 22:57:00-04:00,6.5296,6.5296,6.5296,6.5296,0,12,0.0
2021-08-26 22:58:00-04:00,6.5296,6.5296,6.5291,6.5291,0,24,0.0
2021-08-26 22:59:00-04:00,6.5291,6.5291,6.5291,6.5291,0,24,0.0
2021-08-26 23:00:00-04:00,6.5291,6.5291,6.5291,6.5291,0,16,0.0
2021-08-26 23:01:00-04:00,6.5294,6.5302,6.5291,6.5302,0,50,0.0
2021-08-26 23:02:00-04:00,6.5302,6.5302,6.5299,6.5299,0,26,0.0
2021-08-26 23:03:00-04:00,6.5299,6.5301,6.5299,6.5301,0,30,0.0
2021-08-26 23:04:00-04:00,6.5301,6.5301,6.5301,6.5301,0,14,0.0
2021-08-26 23:05:00-04:00,6.5301,6.5302,6.5301,6.5301,0,18,0.0
2021-08-26 23:06:00-04:00,6.5301,6.5301,6.53,6.53,0,4,0.0
2021-08-26 23:07:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-26 23:08:00-04:00,6.53,6.5302,6.53,6.5302,0,16,0.0
2021-08-26 23:09:00-04:00,6.5302,6.5302,6.5302,6.5302,0,12,0.0
2021-08-26 23:10:00-04:00,6.5302,6.5302,6.5302,6.5302,0,26,0.0
2021-08-26 23:11:00-04:00,6.5302,6.5302,6.5302,6.5302,0,18,0.0
2021-08-26 23:12:00-04:00,6.5302,6.5302,6.53,6.53,0,14,0.0
2021-08-26 23:13:00-04:00,6.53,6.5302,6.5296,6.5296,0,48,0.0
2021-08-26 23:14:00-04:00,6.5297,6.5297,6.5296,6.5296,0,4,0.0
2021-08-26 23:15:00-04:00,6.5297,6.5302,6.5296,6.5302,0,48,0.0
2021-08-26 23:16:00-04:00,6.5302,6.5302,6.5299,6.5299,0,14,0.0
2021-08-26 23:17:00-04:00,6.5299,6.5299,6.5299,6.5299,0,8,0.0
2021-08-26 23:18:00-04:00,6.5299,6.5299,6.5299,6.5299,0,12,0.0
2021-08-26 23:19:00-04:00,6.5299,6.5299,6.5294,6.5294,0,32,0.0
2021-08-26 23:20:00-04:00,6.5294,6.5294,6.5294,6.5294,0,16,0.0
2021-08-26 23:21:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-26 23:22:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-26 23:23:00-04:00,6.5294,6.5294,6.5294,6.5294,0,8,0.0
2021-08-26 23:24:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-26 23:25:00-04:00,6.5294,6.5294,6.5294,6.5294,0,14,0.0
2021-08-26 23:26:00-04:00,6.5294,6.5294,6.5294,6.5294,0,10,0.0
2021-08-26 23:27:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-26 23:28:00-04:00,6.5294,6.5294,6.5294,6.5294,0,20,0.0
2021-08-26 23:29:00-04:00,6.5294,6.5294,6.5294,6.5294,0,14,0.0
2021-08-26 23:30:00-04:00,6.5294,6.5294,6.5294,6.5294,0,26,0.0
2021-08-26 23:31:00-04:00,6.5294,6.5294,6.5294,6.5294,0,10,0.0
2021-08-26 23:32:00-04:00,6.5294,6.5294,6.5294,6.5294,0,34,0.0
2021-08-26 23:33:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-26 23:34:00-04:00,6.5294,6.5297,6.5294,6.5295,0,20,0.0
2021-08-26 23:35:00-04:00,6.5295,6.5297,6.5295,6.5297,0,28,0.0
2021-08-26 23:36:00-04:00,6.5297,6.5297,6.5297,6.5297,0,24,0.0
2021-08-26 23:37:00-04:00,6.5297,6.5297,6.5297,6.5297,0,2,0.0
2021-08-26 23:38:00-04:00,6.5298,6.5299,6.5298,6.5299,0,22,0.0
2021-08-26 23:39:00-04:00,6.5298,6.5299,6.5297,6.5297,0,32,0.0
2021-08-26 23:40:00-04:00,6.5297,6.5297,6.5289,6.5289,0,32,0.0
2021-08-26 23:41:00-04:00,6.5289,6.5289,6.5289,6.5289,0,26,0.0
2021-08-26 23:42:00-04:00,6.5289,6.5289,6.5289,6.5289,0,20,0.0
2021-08-26 23:43:00-04:00,6.5289,6.5289,6.5289,6.5289,0,4,0.0
2021-08-26 23:44:00-04:00,6.5289,6.5289,6.5289,6.5289,0,6,0.0
2021-08-26 23:45:00-04:00,6.5289,6.5289,6.5289,6.5289,0,2,0.0
2021-08-26 23:46:00-04:00,6.5289,6.5289,6.5289,6.5289,0,18,0.0
2021-08-26 23:47:00-04:00,6.5289,6.5289,6.5289,6.5289,0,30,0.0
2021-08-26 23:48:00-04:00,6.5289,6.5291,6.5289,6.5291,0,24,0.0
2021-08-26 23:49:00-04:00,6.5291,6.5291,6.5284,6.5284,0,34,0.0
2021-08-26 23:50:00-04:00,6.5284,6.5284,6.5283,6.5283,0,34,0.0
2021-08-26 23:51:00-04:00,6.5283,6.5283,6.5281,6.5281,0,14,0.0
2021-08-26 23:52:00-04:00,6.5281,6.5282,6.5281,6.5282,0,16,0.0
2021-08-26 23:53:00-04:00,6.5282,6.5283,6.5282,6.5283,0,14,0.0
2021-08-26 23:54:00-04:00,6.5283,6.5284,6.5283,6.5284,0,12,0.0
2021-08-26 23:55:00-04:00,6.5284,6.5284,6.5284,6.5284,0,4,0.0
