,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-14 21:21:00-04:00,6.4487,6.4487,6.4485,6.4485,0,8,0.0
2021-06-14 21:22:00-04:00,6.4485,6.4485,6.4485,6.4485,0,6,0.0
2021-06-14 21:23:00-04:00,6.4484,6.4488,6.4484,6.4488,0,6,0.0
2021-06-14 21:24:00-04:00,6.4488,6.449,6.4487,6.449,0,8,0.0
2021-06-14 21:25:00-04:00,6.449,6.4491,6.449,6.4491,0,8,0.0
2021-06-14 21:26:00-04:00,6.4491,6.4491,6.4491,6.4491,0,4,0.0
2021-06-14 21:27:00-04:00,6.4489,6.4489,6.4488,6.4488,0,4,0.0
2021-06-14 21:28:00-04:00,6.4489,6.4491,6.4487,6.4487,0,6,0.0
2021-06-14 21:29:00-04:00,6.4487,6.4488,6.4485,6.4485,0,8,0.0
2021-06-14 21:30:00-04:00,6.4485,6.4485,6.4485,6.4485,0,4,0.0
2021-06-14 21:31:00-04:00,6.4485,6.4485,6.4482,6.4482,0,8,0.0
2021-06-14 21:32:00-04:00,6.448,6.448,6.4472,6.4475,0,44,0.0
2021-06-14 21:33:00-04:00,6.4475,6.4475,6.4475,6.4475,0,10,0.0
2021-06-14 21:34:00-04:00,6.4475,6.4475,6.4475,6.4475,0,10,0.0
2021-06-14 21:35:00-04:00,6.4475,6.4475,6.4475,6.4475,0,12,0.0
2021-06-14 21:36:00-04:00,6.4475,6.4475,6.4475,6.4475,0,6,0.0
2021-06-14 21:37:00-04:00,6.4475,6.4475,6.4475,6.4475,0,12,0.0
2021-06-14 21:38:00-04:00,6.4475,6.4475,6.4475,6.4475,0,24,0.0
2021-06-14 21:39:00-04:00,6.4475,6.4475,6.447,6.447,0,34,0.0
2021-06-14 21:40:00-04:00,6.447,6.447,6.4465,6.4465,0,18,0.0
2021-06-14 21:41:00-04:00,6.4465,6.4465,6.4465,6.4465,0,8,0.0
2021-06-14 21:42:00-04:00,6.4465,6.4465,6.446,6.446,0,38,0.0
2021-06-14 21:43:00-04:00,6.446,6.4462,6.446,6.4462,0,22,0.0
2021-06-14 21:44:00-04:00,6.4461,6.4461,6.446,6.446,0,26,0.0
2021-06-14 21:45:00-04:00,6.446,6.4464,6.446,6.4464,0,20,0.0
2021-06-14 21:46:00-04:00,6.4464,6.4464,6.4464,6.4464,0,12,0.0
2021-06-14 21:47:00-04:00,6.4464,6.4465,6.4464,6.4465,0,12,0.0
2021-06-14 21:48:00-04:00,6.4465,6.4475,6.4465,6.4475,0,26,0.0
2021-06-14 21:49:00-04:00,6.4475,6.4485,6.4475,6.4485,0,24,0.0
2021-06-14 21:50:00-04:00,6.4485,6.449,6.4485,6.4485,0,38,0.0
2021-06-14 21:51:00-04:00,6.4485,6.4485,6.4485,6.4485,0,14,0.0
2021-06-14 21:52:00-04:00,6.4485,6.449,6.4485,6.449,0,34,0.0
2021-06-14 21:53:00-04:00,6.449,6.449,6.449,6.449,0,14,0.0
2021-06-14 21:54:00-04:00,6.449,6.449,6.449,6.449,0,22,0.0
2021-06-14 21:55:00-04:00,6.449,6.449,6.449,6.449,0,30,0.0
2021-06-14 21:56:00-04:00,6.449,6.449,6.449,6.449,0,34,0.0
2021-06-14 21:57:00-04:00,6.449,6.4495,6.449,6.4495,0,38,0.0
2021-06-14 21:58:00-04:00,6.4495,6.4495,6.4491,6.4491,0,42,0.0
2021-06-14 21:59:00-04:00,6.4491,6.4491,6.449,6.449,0,20,0.0
2021-06-14 22:00:00-04:00,6.449,6.4494,6.449,6.4492,0,118,0.0
2021-06-14 22:01:00-04:00,6.4492,6.4492,6.4491,6.4491,0,24,0.0
2021-06-14 22:02:00-04:00,6.4491,6.4492,6.4491,6.4491,0,14,0.0
2021-06-14 22:03:00-04:00,6.4491,6.4493,6.449,6.449,0,20,0.0
2021-06-14 22:04:00-04:00,6.449,6.449,6.449,6.449,0,10,0.0
2021-06-14 22:05:00-04:00,6.449,6.449,6.449,6.449,0,33,0.0
2021-06-14 22:06:00-04:00,6.449,6.449,6.449,6.449,0,34,0.0
2021-06-14 22:07:00-04:00,6.449,6.449,6.449,6.449,0,26,0.0
2021-06-14 22:08:00-04:00,6.449,6.449,6.4485,6.4485,0,16,0.0
2021-06-14 22:09:00-04:00,6.4485,6.4486,6.4485,6.4486,0,4,0.0
2021-06-14 22:10:00-04:00,6.4485,6.4485,6.4485,6.4485,0,18,0.0
2021-06-14 22:11:00-04:00,6.4485,6.4485,6.4485,6.4485,0,12,0.0
2021-06-14 22:12:00-04:00,6.4485,6.4485,6.448,6.448,0,26,0.0
2021-06-14 22:13:00-04:00,6.448,6.4481,6.448,6.4481,0,24,0.0
2021-06-14 22:14:00-04:00,6.4481,6.4485,6.4481,6.4485,0,20,0.0
2021-06-14 22:15:00-04:00,6.4485,6.4485,6.448,6.448,0,42,0.0
2021-06-14 22:16:00-04:00,6.448,6.4485,6.448,6.4485,0,26,0.0
2021-06-14 22:17:00-04:00,6.4485,6.4485,6.4485,6.4485,0,36,0.0
2021-06-14 22:18:00-04:00,6.4485,6.4485,6.4485,6.4485,0,30,0.0
2021-06-14 22:19:00-04:00,6.4485,6.4485,6.448,6.4485,0,44,0.0
2021-06-14 22:20:00-04:00,6.4485,6.4485,6.4481,6.4481,0,30,0.0
2021-06-14 22:21:00-04:00,6.4481,6.4485,6.448,6.4485,0,22,0.0
2021-06-14 22:22:00-04:00,6.4485,6.4485,6.4485,6.4485,0,14,0.0
2021-06-14 22:23:00-04:00,6.4485,6.4485,6.4485,6.4485,0,18,0.0
2021-06-14 22:24:00-04:00,6.4485,6.4485,6.448,6.4485,0,28,0.0
2021-06-14 22:25:00-04:00,6.4485,6.4485,6.448,6.448,0,16,0.0
2021-06-14 22:26:00-04:00,6.448,6.448,6.448,6.448,0,12,0.0
2021-06-14 22:27:00-04:00,6.448,6.448,6.448,6.448,0,6,0.0
2021-06-14 22:28:00-04:00,6.448,6.448,6.448,6.448,0,12,0.0
2021-06-14 22:29:00-04:00,6.448,6.448,6.448,6.448,0,8,0.0
2021-06-14 22:30:00-04:00,6.448,6.448,6.4475,6.4475,0,18,0.0
2021-06-14 22:31:00-04:00,6.4475,6.4475,6.4475,6.4475,0,12,0.0
2021-06-14 22:32:00-04:00,6.4475,6.448,6.4475,6.448,0,28,0.0
2021-06-14 22:33:00-04:00,6.448,6.448,6.448,6.448,0,12,0.0
2021-06-14 22:34:00-04:00,6.448,6.448,6.448,6.448,0,18,0.0
2021-06-14 22:35:00-04:00,6.448,6.448,6.448,6.448,0,6,0.0
2021-06-14 22:36:00-04:00,6.448,6.448,6.448,6.448,0,14,0.0
2021-06-14 22:37:00-04:00,6.448,6.448,6.4475,6.4475,0,22,0.0
2021-06-14 22:38:00-04:00,6.4475,6.4475,6.4475,6.4475,0,16,0.0
2021-06-14 22:39:00-04:00,6.4475,6.4475,6.4475,6.4475,0,18,0.0
2021-06-14 22:40:00-04:00,6.4475,6.4475,6.4475,6.4475,0,14,0.0
2021-06-14 22:41:00-04:00,6.4475,6.4475,6.4475,6.4475,0,30,0.0
2021-06-14 22:42:00-04:00,6.4475,6.448,6.4475,6.448,0,6,0.0
2021-06-14 22:43:00-04:00,6.448,6.448,6.448,6.448,0,12,0.0
2021-06-14 22:44:00-04:00,6.448,6.448,6.4475,6.4475,0,14,0.0
2021-06-14 22:45:00-04:00,6.4475,6.4475,6.447,6.447,0,16,0.0
2021-06-14 22:46:00-04:00,6.447,6.447,6.447,6.447,0,18,0.0
2021-06-14 22:47:00-04:00,6.4467,6.4467,6.4465,6.4465,0,14,0.0
2021-06-14 22:48:00-04:00,6.4465,6.4465,6.4465,6.4465,0,14,0.0
2021-06-14 22:49:00-04:00,6.4465,6.4465,6.4465,6.4465,0,18,0.0
2021-06-14 22:50:00-04:00,6.4465,6.4465,6.4465,6.4465,0,14,0.0
2021-06-14 22:51:00-04:00,6.4465,6.447,6.4465,6.447,0,16,0.0
2021-06-14 22:52:00-04:00,6.447,6.447,6.447,6.447,0,14,0.0
2021-06-14 22:53:00-04:00,6.447,6.447,6.447,6.447,0,4,0.0
2021-06-14 22:54:00-04:00,6.447,6.447,6.447,6.447,0,4,0.0
2021-06-14 22:55:00-04:00,6.447,6.447,6.447,6.447,0,12,0.0
2021-06-14 22:56:00-04:00,6.447,6.447,6.447,6.447,0,10,0.0
2021-06-14 22:57:00-04:00,6.447,6.447,6.4465,6.4465,0,18,0.0
2021-06-14 22:58:00-04:00,6.4465,6.447,6.4465,6.447,0,30,0.0
2021-06-14 22:59:00-04:00,6.447,6.447,6.4465,6.4465,0,20,0.0
2021-06-14 23:00:00-04:00,6.4465,6.447,6.4465,6.447,0,24,0.0
2021-06-14 23:01:00-04:00,6.447,6.447,6.447,6.447,0,6,0.0
2021-06-14 23:02:00-04:00,6.447,6.447,6.447,6.447,0,22,0.0
2021-06-14 23:03:00-04:00,6.447,6.447,6.447,6.447,0,14,0.0
2021-06-14 23:04:00-04:00,6.447,6.447,6.4465,6.4465,0,12,0.0
2021-06-14 23:05:00-04:00,6.4465,6.447,6.4465,6.447,0,6,0.0
2021-06-14 23:06:00-04:00,6.447,6.447,6.447,6.447,0,14,0.0
2021-06-14 23:07:00-04:00,6.447,6.447,6.447,6.447,0,14,0.0
2021-06-14 23:08:00-04:00,6.447,6.447,6.447,6.447,0,20,0.0
2021-06-14 23:09:00-04:00,6.447,6.447,6.447,6.447,0,8,0.0
2021-06-14 23:10:00-04:00,6.447,6.447,6.447,6.447,0,14,0.0
2021-06-14 23:11:00-04:00,6.447,6.447,6.447,6.447,0,20,0.0
2021-06-14 23:12:00-04:00,6.447,6.447,6.447,6.447,0,4,0.0
2021-06-14 23:13:00-04:00,6.447,6.447,6.447,6.447,0,26,0.0
2021-06-14 23:14:00-04:00,6.447,6.447,6.447,6.447,0,6,0.0
2021-06-14 23:15:00-04:00,6.447,6.447,6.4465,6.447,0,30,0.0
2021-06-14 23:16:00-04:00,6.447,6.447,6.447,6.447,0,20,0.0
2021-06-14 23:17:00-04:00,6.447,6.447,6.447,6.447,0,27,0.0
2021-06-14 23:18:00-04:00,6.447,6.447,6.447,6.447,0,24,0.0
2021-06-14 23:19:00-04:00,6.447,6.447,6.447,6.447,0,18,0.0
2021-06-14 23:20:00-04:00,6.447,6.447,6.447,6.447,0,8,0.0
2021-06-14 23:21:00-04:00,6.447,6.447,6.447,6.447,0,18,0.0
2021-06-14 23:22:00-04:00,6.447,6.447,6.447,6.447,0,6,0.0
2021-06-14 23:23:00-04:00,6.447,6.447,6.447,6.447,0,4,0.0
2021-06-14 23:24:00-04:00,6.447,6.447,6.447,6.447,0,12,0.0
2021-06-14 23:25:00-04:00,6.447,6.447,6.447,6.447,0,18,0.0
2021-06-14 23:26:00-04:00,6.447,6.447,6.447,6.447,0,18,0.0
2021-06-14 23:27:00-04:00,6.447,6.447,6.447,6.447,0,6,0.0
2021-06-14 23:28:00-04:00,6.447,6.447,6.447,6.447,0,12,0.0
2021-06-14 23:29:00-04:00,6.447,6.447,6.447,6.447,0,20,0.0
2021-06-14 23:30:00-04:00,6.447,6.447,6.4467,6.4467,0,22,0.0
