,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-10-24 13:23:00-04:00,6.4336,6.4336,6.4333,6.4336,0,3,0.0
2021-10-24 13:24:00-04:00,6.4338,6.4349,6.4338,6.4349,0,8,0.0
2021-10-24 13:25:00-04:00,6.4346,6.435,6.4337,6.4349,0,132,0.0
2021-10-24 13:26:00-04:00,6.4347,6.4349,6.4337,6.4349,0,48,0.0
