,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-18 17:32:00-04:00,6.5342,6.5354,6.534,6.534,0,20,0.0
2021-08-18 17:33:00-04:00,6.534,6.534,6.534,6.534,0,4,0.0
2021-08-18 17:34:00-04:00,6.534,6.5347,6.5337,6.5347,0,32,0.0
2021-08-18 17:35:00-04:00,6.5347,6.5347,6.5337,6.5346,0,24,0.0
2021-08-18 17:36:00-04:00,6.5342,6.5349,6.5335,6.5349,0,52,0.0
2021-08-18 17:37:00-04:00,6.5349,6.535,6.5337,6.5346,0,86,0.0
2021-08-18 17:38:00-04:00,6.5342,6.5349,6.5337,6.5349,0,98,0.0
2021-08-18 17:39:00-04:00,6.5349,6.5349,6.5336,6.5349,0,90,0.0
2021-08-18 17:40:00-04:00,6.5349,6.5353,6.5346,6.5353,0,22,0.0
2021-08-18 17:41:00-04:00,6.5349,6.5354,6.5346,6.5348,0,40,0.0
2021-08-18 17:42:00-04:00,6.5349,6.5363,6.5347,6.5362,0,126,0.0
2021-08-18 17:43:00-04:00,6.5362,6.5364,6.5353,6.5364,0,74,0.0
2021-08-18 17:44:00-04:00,6.5362,6.5364,6.5355,6.5357,0,41,0.0
2021-08-18 17:45:00-04:00,6.5357,6.5357,6.5357,6.5357,0,2,0.0
2021-08-18 17:46:00-04:00,6.5358,6.5364,6.5357,6.5357,0,16,0.0
2021-08-18 17:47:00-04:00,6.5357,6.5364,6.5356,6.5356,0,25,0.0
2021-08-18 17:48:00-04:00,6.5357,6.5364,6.5352,6.5353,0,39,0.0
2021-08-18 17:49:00-04:00,6.5353,6.5353,6.5347,6.5347,0,28,0.0
2021-08-18 17:50:00-04:00,6.5347,6.5351,6.5347,6.535,0,33,0.0
2021-08-18 17:51:00-04:00,6.5349,6.535,6.5349,6.535,0,26,0.0
2021-08-18 17:52:00-04:00,6.535,6.5353,6.5348,6.5348,0,66,0.0
2021-08-18 17:53:00-04:00,6.5348,6.5354,6.5348,6.5351,0,30,0.0
2021-08-18 17:56:00-04:00,6.5353,6.5356,6.5353,6.5356,0,12,0.0
2021-08-18 17:57:00-04:00,6.5355,6.5356,6.5355,6.5356,0,16,0.0
2021-08-18 17:58:00-04:00,6.5355,6.5356,6.5355,6.5356,0,4,0.0
2021-08-18 17:59:00-04:00,6.5355,6.5356,6.5355,6.5356,0,8,0.0
2021-08-18 18:00:00-04:00,6.5355,6.5356,6.5345,6.5356,0,104,0.0
2021-08-18 18:01:00-04:00,6.5356,6.5356,6.5355,6.5356,0,18,0.0
2021-08-18 18:02:00-04:00,6.5356,6.5356,6.5354,6.5354,0,16,0.0
2021-08-18 18:03:00-04:00,6.5354,6.5354,6.5354,6.5354,0,14,0.0
2021-08-18 18:04:00-04:00,6.5355,6.5356,6.5353,6.5353,0,6,0.0
2021-08-18 18:05:00-04:00,6.5353,6.5353,6.5353,6.5353,0,16,0.0
2021-08-18 18:06:00-04:00,6.5353,6.5353,6.5353,6.5353,0,20,0.0
2021-08-18 18:09:00-04:00,6.5353,6.5353,6.5353,6.5353,0,2,0.0
2021-08-18 18:10:00-04:00,6.5351,6.5351,6.5347,6.5347,0,6,0.0
2021-08-18 18:11:00-04:00,6.5348,6.535,6.5348,6.535,0,8,0.0
2021-08-18 18:12:00-04:00,6.535,6.535,6.535,6.535,0,2,0.0
2021-08-18 18:14:00-04:00,6.5348,6.5348,6.5346,6.5346,0,2,0.0
2021-08-18 18:16:00-04:00,6.5344,6.5346,6.5342,6.5346,0,14,0.0
2021-08-18 18:17:00-04:00,6.5346,6.5346,6.5342,6.5345,0,40,0.0
2021-08-18 18:18:00-04:00,6.5346,6.5346,6.5345,6.5346,0,16,0.0
2021-08-18 18:21:00-04:00,6.5346,6.5346,6.5346,6.5346,0,10,0.0
2021-08-18 18:22:00-04:00,6.5346,6.5346,6.5346,6.5346,0,6,0.0
2021-08-18 18:23:00-04:00,6.5345,6.5346,6.5343,6.5346,0,6,0.0
2021-08-18 18:25:00-04:00,6.5345,6.5345,6.5344,6.5344,0,6,0.0
2021-08-18 19:20:00-04:00,6.5344,6.5346,6.5341,6.5341,0,10,0.0
2021-08-18 19:23:00-04:00,6.5342,6.5346,6.5341,6.5341,0,12,0.0
2021-08-18 19:24:00-04:00,6.5342,6.5346,6.5342,6.5346,0,4,0.0
2021-08-18 19:29:00-04:00,6.5346,6.5346,6.5346,6.5346,0,2,0.0
2021-08-18 19:33:00-04:00,6.5346,6.5346,6.5346,6.5346,0,2,0.0
2021-08-18 19:34:00-04:00,6.5346,6.5346,6.5346,6.5346,0,6,0.0
2021-08-18 19:35:00-04:00,6.5346,6.5346,6.5346,6.5346,0,2,0.0
2021-08-18 19:36:00-04:00,6.5346,6.5346,6.5346,6.5346,0,2,0.0
2021-08-18 19:38:00-04:00,6.5346,6.5346,6.5346,6.5346,0,2,0.0
2021-08-18 20:00:00-04:00,6.5348,6.535,6.5348,6.535,0,2,0.0
2021-08-18 20:01:00-04:00,6.5349,6.5349,6.5347,6.5347,0,4,0.0
2021-08-18 20:02:00-04:00,6.5347,6.5348,6.5347,6.5348,0,6,0.0
2021-08-18 20:03:00-04:00,6.5348,6.535,6.5348,6.535,0,8,0.0
2021-08-18 20:04:00-04:00,6.5351,6.5351,6.5349,6.5349,0,6,0.0
2021-08-18 20:05:00-04:00,6.5349,6.5351,6.5348,6.5348,0,30,0.0
2021-08-18 20:08:00-04:00,6.5348,6.5348,6.5348,6.5348,0,2,0.0
2021-08-18 20:10:00-04:00,6.5348,6.535,6.5348,6.535,0,2,0.0
2021-08-18 20:11:00-04:00,6.5348,6.5351,6.5348,6.5351,0,6,0.0
2021-08-18 20:12:00-04:00,6.535,6.5353,6.535,6.5353,0,6,0.0
2021-08-18 20:13:00-04:00,6.5352,6.5354,6.5352,6.5354,0,6,0.0
2021-08-18 20:14:00-04:00,6.5354,6.5355,6.5354,6.5355,0,4,0.0
2021-08-18 20:16:00-04:00,6.5355,6.5355,6.5355,6.5355,0,2,0.0
2021-08-18 20:17:00-04:00,6.5355,6.5355,6.5352,6.5355,0,6,0.0
2021-08-18 20:18:00-04:00,6.5355,6.5355,6.5355,6.5355,0,4,0.0
2021-08-18 20:19:00-04:00,6.5356,6.536,6.5356,6.536,0,6,0.0
2021-08-18 20:20:00-04:00,6.536,6.536,6.536,6.536,0,2,0.0
2021-08-18 20:21:00-04:00,6.536,6.5363,6.536,6.5363,0,6,0.0
2021-08-18 20:22:00-04:00,6.5363,6.5364,6.536,6.536,0,6,0.0
2021-08-18 20:23:00-04:00,6.536,6.536,6.536,6.536,0,4,0.0
2021-08-18 20:24:00-04:00,6.536,6.5365,6.536,6.5365,0,6,0.0
2021-08-18 20:25:00-04:00,6.5365,6.537,6.5365,6.537,0,8,0.0
2021-08-18 20:26:00-04:00,6.537,6.5375,6.537,6.5375,0,10,0.0
2021-08-18 20:27:00-04:00,6.5375,6.538,6.5375,6.538,0,10,0.0
2021-08-18 20:28:00-04:00,6.538,6.538,6.538,6.538,0,4,0.0
2021-08-18 20:29:00-04:00,6.538,6.538,6.5379,6.5379,0,2,0.0
2021-08-18 20:30:00-04:00,6.538,6.538,6.538,6.538,0,6,0.0
2021-08-18 20:31:00-04:00,6.538,6.538,6.538,6.538,0,4,0.0
2021-08-18 20:32:00-04:00,6.538,6.538,6.538,6.538,0,2,0.0
2021-08-18 20:33:00-04:00,6.538,6.538,6.538,6.538,0,2,0.0
2021-08-18 20:34:00-04:00,6.538,6.538,6.538,6.538,0,6,0.0
2021-08-18 20:35:00-04:00,6.538,6.538,6.538,6.538,0,4,0.0
2021-08-18 20:36:00-04:00,6.538,6.538,6.538,6.538,0,6,0.0
2021-08-18 20:38:00-04:00,6.538,6.538,6.538,6.538,0,2,0.0
2021-08-18 20:39:00-04:00,6.538,6.538,6.538,6.538,0,4,0.0
2021-08-18 20:40:00-04:00,6.538,6.538,6.538,6.538,0,2,0.0
2021-08-18 20:41:00-04:00,6.538,6.538,6.5375,6.5375,0,8,0.0
2021-08-18 20:42:00-04:00,6.5375,6.5375,6.5375,6.5375,0,4,0.0
2021-08-18 20:43:00-04:00,6.5375,6.5375,6.5375,6.5375,0,4,0.0
2021-08-18 20:44:00-04:00,6.5375,6.5375,6.5375,6.5375,0,2,0.0
2021-08-18 20:45:00-04:00,6.5373,6.5373,6.5372,6.5372,0,2,0.0
2021-08-18 20:46:00-04:00,6.5372,6.5372,6.5371,6.5371,0,4,0.0
2021-08-18 20:47:00-04:00,6.5371,6.5371,6.5371,6.5371,0,2,0.0
2021-08-18 20:48:00-04:00,6.537,6.537,6.5363,6.5363,0,28,0.0
2021-08-18 20:49:00-04:00,6.5363,6.5363,6.5361,6.5361,0,14,0.0
2021-08-18 20:50:00-04:00,6.536,6.536,6.5359,6.5359,0,2,0.0
2021-08-18 20:51:00-04:00,6.5358,6.5358,6.5357,6.5357,0,4,0.0
2021-08-18 20:52:00-04:00,6.5357,6.5358,6.5357,6.5357,0,6,0.0
2021-08-18 20:53:00-04:00,6.5358,6.5359,6.5358,6.5359,0,4,0.0
2021-08-18 20:54:00-04:00,6.5359,6.5359,6.5358,6.5359,0,6,0.0
2021-08-18 20:55:00-04:00,6.5359,6.5367,6.5358,6.5367,0,14,0.0
2021-08-18 20:56:00-04:00,6.5367,6.5368,6.5367,6.5368,0,4,0.0
2021-08-18 20:57:00-04:00,6.5368,6.5368,6.5365,6.5365,0,4,0.0
2021-08-18 20:58:00-04:00,6.5364,6.5364,6.5364,6.5364,0,2,0.0
2021-08-18 20:59:00-04:00,6.5363,6.5363,6.5363,6.5363,0,4,0.0
2021-08-18 21:00:00-04:00,6.5363,6.5364,6.5361,6.5361,0,10,0.0
2021-08-18 21:01:00-04:00,6.5361,6.5364,6.5361,6.5364,0,10,0.0
2021-08-18 21:02:00-04:00,6.5364,6.5365,6.5364,6.5365,0,4,0.0
2021-08-18 21:03:00-04:00,6.5365,6.5365,6.5364,6.5364,0,6,0.0
2021-08-18 21:04:00-04:00,6.5366,6.5369,6.5366,6.5369,0,8,0.0
2021-08-18 21:05:00-04:00,6.5369,6.5369,6.5368,6.5368,0,6,0.0
2021-08-18 21:06:00-04:00,6.5368,6.5369,6.5366,6.5366,0,30,0.0
2021-08-18 21:07:00-04:00,6.5365,6.5367,6.5364,6.5364,0,40,0.0
2021-08-18 21:08:00-04:00,6.5364,6.5364,6.5363,6.5363,0,28,0.0
2021-08-18 21:09:00-04:00,6.5364,6.5364,6.5364,6.5364,0,19,0.0
2021-08-18 21:10:00-04:00,6.5364,6.5367,6.5364,6.5367,0,8,0.0
2021-08-18 21:11:00-04:00,6.5368,6.5369,6.5368,6.5369,0,6,0.0
2021-08-18 21:12:00-04:00,6.5368,6.5368,6.5368,6.5368,0,4,0.0
2021-08-18 21:13:00-04:00,6.5369,6.5369,6.5369,6.5369,0,4,0.0
2021-08-18 21:14:00-04:00,6.5369,6.5369,6.5369,6.5369,0,4,0.0
2021-08-18 21:15:00-04:00,6.5369,6.5369,6.5368,6.5368,0,4,0.0
2021-08-18 21:16:00-04:00,6.5368,6.5368,6.5367,6.5367,0,2,0.0
2021-08-18 21:17:00-04:00,6.5367,6.5367,6.5366,6.5366,0,5,0.0
2021-08-18 21:18:00-04:00,6.5365,6.5365,6.5359,6.5359,0,12,0.0
2021-08-18 21:19:00-04:00,6.5359,6.5361,6.5359,6.5361,0,8,0.0
2021-08-18 21:20:00-04:00,6.5361,6.5366,6.536,6.5361,0,12,0.0
2021-08-18 21:21:00-04:00,6.5361,6.5366,6.5361,6.5366,0,14,0.0
2021-08-18 21:22:00-04:00,6.5366,6.5366,6.5366,6.5366,0,4,0.0
2021-08-18 21:23:00-04:00,6.5366,6.5366,6.5366,6.5366,0,6,0.0
2021-08-18 21:24:00-04:00,6.5366,6.5367,6.5364,6.5367,0,6,0.0
2021-08-18 21:26:00-04:00,6.5367,6.5368,6.5367,6.5368,0,4,0.0
2021-08-18 21:27:00-04:00,6.5368,6.5369,6.5368,6.5369,0,6,0.0
2021-08-18 21:28:00-04:00,6.5368,6.5368,6.5365,6.5365,0,12,0.0
2021-08-18 21:29:00-04:00,6.5366,6.5368,6.5366,6.5368,0,6,0.0
2021-08-18 21:30:00-04:00,6.5368,6.5368,6.5366,6.5366,0,12,0.0
2021-08-18 21:31:00-04:00,6.5366,6.5366,6.536,6.536,0,12,0.0
2021-08-18 21:32:00-04:00,6.5361,6.5361,6.5361,6.5361,0,18,0.0
2021-08-18 21:33:00-04:00,6.5361,6.5361,6.5361,6.5361,0,26,0.0
2021-08-18 21:34:00-04:00,6.5361,6.5361,6.5361,6.5361,0,16,0.0
2021-08-18 21:35:00-04:00,6.5361,6.5361,6.5361,6.5361,0,22,0.0
2021-08-18 21:36:00-04:00,6.5361,6.5361,6.5361,6.5361,0,28,0.0
2021-08-18 21:37:00-04:00,6.5361,6.5361,6.5359,6.5361,0,42,0.0
2021-08-18 21:38:00-04:00,6.5361,6.5362,6.5361,6.5362,0,30,0.0
2021-08-18 21:39:00-04:00,6.5362,6.5366,6.5362,6.5366,0,32,0.0
2021-08-18 21:40:00-04:00,6.5366,6.5366,6.5365,6.5365,0,40,0.0
2021-08-18 21:41:00-04:00,6.5365,6.5369,6.5365,6.5369,0,14,0.0
2021-08-18 21:42:00-04:00,6.5369,6.5369,6.5369,6.5369,0,14,0.0
2021-08-18 21:43:00-04:00,6.5369,6.5369,6.5369,6.5369,0,28,0.0
2021-08-18 21:44:00-04:00,6.5367,6.537,6.5365,6.537,0,58,0.0
2021-08-18 21:45:00-04:00,6.5372,6.538,6.5372,6.538,0,32,0.0
2021-08-18 21:46:00-04:00,6.538,6.5383,6.538,6.5383,0,32,0.0
2021-08-18 21:47:00-04:00,6.5383,6.5383,6.5383,6.5383,0,32,0.0
2021-08-18 21:48:00-04:00,6.5383,6.5383,6.5382,6.5382,0,16,0.0
2021-08-18 21:49:00-04:00,6.5382,6.5384,6.5382,6.5384,0,47,0.0
2021-08-18 21:50:00-04:00,6.5384,6.5389,6.5384,6.5387,0,18,0.0
2021-08-18 21:51:00-04:00,6.5387,6.5389,6.5386,6.5389,0,31,0.0
2021-08-18 21:52:00-04:00,6.539,6.5391,6.539,6.539,0,22,0.0
2021-08-18 21:53:00-04:00,6.539,6.539,6.539,6.539,0,32,0.0
2021-08-18 21:54:00-04:00,6.539,6.5391,6.539,6.5391,0,44,0.0
2021-08-18 21:55:00-04:00,6.5391,6.54,6.5391,6.54,0,40,0.0
2021-08-18 21:56:00-04:00,6.54,6.5406,6.54,6.5406,0,82,0.0
2021-08-18 21:57:00-04:00,6.5406,6.5414,6.5406,6.5414,0,46,0.0
2021-08-18 21:58:00-04:00,6.5414,6.5426,6.5414,6.5426,0,38,0.0
2021-08-18 21:59:00-04:00,6.5426,6.5431,6.5426,6.5431,0,44,0.0
2021-08-18 22:00:00-04:00,6.5431,6.5436,6.5428,6.543,0,162,0.0
2021-08-18 22:01:00-04:00,6.5431,6.5431,6.543,6.543,0,14,0.0
2021-08-18 22:02:00-04:00,6.543,6.5431,6.543,6.543,0,16,0.0
2021-08-18 22:03:00-04:00,6.5431,6.5431,6.5428,6.5428,0,32,0.0
2021-08-18 22:04:00-04:00,6.5428,6.5428,6.542,6.542,0,30,0.0
2021-08-18 22:05:00-04:00,6.542,6.542,6.5415,6.5415,0,46,0.0
2021-08-18 22:06:00-04:00,6.5415,6.5415,6.5414,6.5414,0,26,0.0
2021-08-18 22:07:00-04:00,6.5414,6.5414,6.5413,6.5413,0,40,0.0
2021-08-18 22:08:00-04:00,6.5414,6.5418,6.5414,6.5417,0,39,0.0
2021-08-18 22:09:00-04:00,6.5417,6.5417,6.5413,6.5413,0,33,0.0
2021-08-18 22:10:00-04:00,6.5413,6.5418,6.5413,6.5418,0,25,0.0
2021-08-18 22:11:00-04:00,6.542,6.543,6.542,6.543,0,21,0.0
2021-08-18 22:12:00-04:00,6.543,6.5433,6.543,6.5433,0,34,0.0
2021-08-18 22:13:00-04:00,6.5433,6.5433,6.5432,6.5432,0,42,0.0
2021-08-18 22:14:00-04:00,6.5432,6.5436,6.5432,6.5436,0,20,0.0
2021-08-18 22:15:00-04:00,6.5436,6.5451,6.5436,6.5451,0,14,0.0
2021-08-18 22:16:00-04:00,6.5451,6.5456,6.5451,6.5456,0,26,0.0
2021-08-18 22:17:00-04:00,6.5456,6.5456,6.5456,6.5456,0,12,0.0
2021-08-18 22:18:00-04:00,6.5456,6.5458,6.5456,6.5458,0,22,0.0
2021-08-18 22:19:00-04:00,6.5458,6.5458,6.5457,6.5457,0,14,0.0
2021-08-18 22:20:00-04:00,6.5457,6.546,6.5457,6.546,0,24,0.0
2021-08-18 22:21:00-04:00,6.546,6.5467,6.546,6.5467,0,30,0.0
2021-08-18 22:22:00-04:00,6.5467,6.5467,6.5467,6.5467,0,22,0.0
2021-08-18 22:23:00-04:00,6.5467,6.5467,6.5451,6.5451,0,44,0.0
2021-08-18 22:24:00-04:00,6.5451,6.5451,6.5451,6.5451,0,37,0.0
2021-08-18 22:25:00-04:00,6.5449,6.5449,6.5446,6.5446,0,11,0.0
2021-08-18 22:26:00-04:00,6.5446,6.5449,6.5446,6.5449,0,23,0.0
2021-08-18 22:27:00-04:00,6.5449,6.5455,6.5449,6.5455,0,27,0.0
2021-08-18 22:28:00-04:00,6.5455,6.5458,6.5455,6.5457,0,24,0.0
2021-08-18 22:29:00-04:00,6.5457,6.5457,6.5455,6.5455,0,32,0.0
2021-08-18 22:30:00-04:00,6.5455,6.5456,6.5455,6.5455,0,32,0.0
2021-08-18 22:31:00-04:00,6.5455,6.5455,6.5451,6.5451,0,25,0.0
2021-08-18 22:32:00-04:00,6.5451,6.5451,6.5451,6.5451,0,18,0.0
2021-08-18 22:33:00-04:00,6.5451,6.5451,6.5447,6.5447,0,44,0.0
2021-08-18 22:34:00-04:00,6.5447,6.5447,6.5444,6.5444,0,26,0.0
2021-08-18 22:35:00-04:00,6.5444,6.5444,6.5443,6.5443,0,24,0.0
2021-08-18 22:36:00-04:00,6.5443,6.5443,6.5443,6.5443,0,20,0.0
2021-08-18 22:37:00-04:00,6.5443,6.5444,6.5443,6.5444,0,22,0.0
2021-08-18 22:38:00-04:00,6.5444,6.545,6.5444,6.545,0,26,0.0
2021-08-18 22:39:00-04:00,6.5451,6.5453,6.5448,6.5451,0,36,0.0
2021-08-18 22:40:00-04:00,6.5451,6.5451,6.5446,6.5446,0,24,0.0
2021-08-18 22:41:00-04:00,6.5446,6.5451,6.5446,6.5451,0,26,0.0
2021-08-18 22:42:00-04:00,6.5451,6.5451,6.5451,6.5451,0,6,0.0
2021-08-18 22:43:00-04:00,6.5451,6.5451,6.5451,6.5451,0,16,0.0
2021-08-18 22:44:00-04:00,6.5451,6.5451,6.5451,6.5451,0,18,0.0
2021-08-18 22:45:00-04:00,6.5451,6.5451,6.5451,6.5451,0,20,0.0
2021-08-18 22:46:00-04:00,6.5451,6.5451,6.5451,6.5451,0,22,0.0
2021-08-18 22:47:00-04:00,6.5451,6.5451,6.5446,6.5446,0,38,0.0
2021-08-18 22:48:00-04:00,6.5446,6.5451,6.5446,6.5446,0,36,0.0
2021-08-18 22:49:00-04:00,6.5446,6.5446,6.5441,6.5441,0,32,0.0
2021-08-18 22:50:00-04:00,6.5441,6.5446,6.5441,6.5446,0,36,0.0
2021-08-18 22:51:00-04:00,6.5446,6.5446,6.5446,6.5446,0,16,0.0
2021-08-18 22:52:00-04:00,6.5446,6.5446,6.5446,6.5446,0,14,0.0
2021-08-18 22:53:00-04:00,6.5446,6.5446,6.5446,6.5446,0,4,0.0
2021-08-18 22:54:00-04:00,6.5446,6.5451,6.5446,6.5451,0,22,0.0
2021-08-18 22:55:00-04:00,6.5451,6.5451,6.5451,6.5451,0,10,0.0
2021-08-18 22:56:00-04:00,6.5451,6.5451,6.5451,6.5451,0,26,0.0
2021-08-18 22:57:00-04:00,6.5451,6.5451,6.5451,6.5451,0,24,0.0
2021-08-18 22:58:00-04:00,6.5451,6.5451,6.5451,6.5451,0,10,0.0
2021-08-18 22:59:00-04:00,6.5451,6.5456,6.5451,6.5456,0,14,0.0
2021-08-18 23:00:00-04:00,6.5456,6.5456,6.5456,6.5456,0,14,0.0
2021-08-18 23:01:00-04:00,6.5456,6.5456,6.5456,6.5456,0,18,0.0
2021-08-18 23:02:00-04:00,6.5456,6.5461,6.5456,6.5461,0,30,0.0
2021-08-18 23:03:00-04:00,6.5461,6.5466,6.5461,6.5466,0,14,0.0
2021-08-18 23:04:00-04:00,6.5466,6.5466,6.5466,6.5466,0,14,0.0
2021-08-18 23:05:00-04:00,6.5466,6.5466,6.5466,6.5466,0,22,0.0
2021-08-18 23:06:00-04:00,6.5466,6.5466,6.5461,6.5461,0,26,0.0
2021-08-18 23:07:00-04:00,6.5461,6.5461,6.5461,6.5461,0,14,0.0
2021-08-18 23:08:00-04:00,6.5461,6.5461,6.5461,6.5461,0,26,0.0
2021-08-18 23:09:00-04:00,6.5461,6.5466,6.5461,6.5466,0,30,0.0
2021-08-18 23:10:00-04:00,6.5466,6.5466,6.5466,6.5466,0,18,0.0
2021-08-18 23:11:00-04:00,6.5466,6.5471,6.5466,6.5471,0,24,0.0
2021-08-18 23:12:00-04:00,6.5471,6.5476,6.5471,6.5476,0,36,0.0
2021-08-18 23:13:00-04:00,6.5476,6.5481,6.5476,6.5481,0,36,0.0
2021-08-18 23:14:00-04:00,6.5481,6.5481,6.5471,6.5471,0,28,0.0
2021-08-18 23:15:00-04:00,6.5471,6.5471,6.5471,6.5471,0,22,0.0
2021-08-18 23:16:00-04:00,6.5471,6.5471,6.5471,6.5471,0,24,0.0
2021-08-18 23:17:00-04:00,6.5471,6.5471,6.5466,6.5466,0,14,0.0
2021-08-18 23:18:00-04:00,6.5464,6.5466,6.5461,6.5466,0,30,0.0
2021-08-18 23:19:00-04:00,6.5466,6.5466,6.5466,6.5466,0,18,0.0
2021-08-18 23:20:00-04:00,6.5466,6.5466,6.5461,6.5461,0,12,0.0
2021-08-18 23:21:00-04:00,6.5461,6.5461,6.5461,6.5461,0,20,0.0
2021-08-18 23:22:00-04:00,6.5461,6.5461,6.5456,6.5456,0,34,0.0
2021-08-18 23:23:00-04:00,6.5456,6.5461,6.5456,6.5461,0,40,0.0
2021-08-18 23:24:00-04:00,6.5461,6.5461,6.5461,6.5461,0,14,0.0
2021-08-18 23:25:00-04:00,6.5461,6.5461,6.5461,6.5461,0,24,0.0
2021-08-18 23:26:00-04:00,6.5461,6.5461,6.5461,6.5461,0,28,0.0
2021-08-18 23:27:00-04:00,6.5461,6.5461,6.5461,6.5461,0,20,0.0
2021-08-18 23:28:00-04:00,6.5461,6.5466,6.5461,6.5463,0,12,0.0
2021-08-18 23:29:00-04:00,6.5463,6.5463,6.546,6.546,0,42,0.0
2021-08-18 23:30:00-04:00,6.5459,6.5459,6.5455,6.5455,0,44,0.0
2021-08-18 23:31:00-04:00,6.5455,6.5455,6.5453,6.5453,0,14,0.0
2021-08-18 23:32:00-04:00,6.5453,6.5454,6.5453,6.5454,0,22,0.0
2021-08-18 23:33:00-04:00,6.5453,6.5453,6.5452,6.5452,0,18,0.0
2021-08-18 23:34:00-04:00,6.5452,6.5457,6.5452,6.5457,0,40,0.0
2021-08-18 23:35:00-04:00,6.5457,6.5458,6.5457,6.5458,0,6,0.0
2021-08-18 23:36:00-04:00,6.5459,6.5459,6.5459,6.5459,0,6,0.0
2021-08-18 23:37:00-04:00,6.5459,6.5461,6.5458,6.5458,0,44,0.0
2021-08-18 23:38:00-04:00,6.5458,6.5458,6.5456,6.5456,0,18,0.0
2021-08-18 23:39:00-04:00,6.5456,6.5456,6.5454,6.5454,0,12,0.0
2021-08-18 23:40:00-04:00,6.5455,6.5456,6.5455,6.5456,0,8,0.0
2021-08-18 23:41:00-04:00,6.5456,6.546,6.5456,6.5457,0,26,0.0
2021-08-18 23:42:00-04:00,6.5457,6.5461,6.5457,6.5461,0,34,0.0
2021-08-18 23:43:00-04:00,6.5461,6.5462,6.5459,6.5462,0,28,0.0
2021-08-18 23:44:00-04:00,6.5462,6.5462,6.5462,6.5462,0,4,0.0
2021-08-18 23:45:00-04:00,6.5462,6.5462,6.5462,6.5462,0,26,0.0
2021-08-18 23:46:00-04:00,6.5462,6.5462,6.5462,6.5462,0,30,0.0
2021-08-18 23:47:00-04:00,6.5462,6.5467,6.5462,6.5464,0,36,0.0
2021-08-18 23:48:00-04:00,6.5464,6.5464,6.5464,6.5464,0,18,0.0
2021-08-18 23:49:00-04:00,6.5464,6.5464,6.5464,6.5464,0,6,0.0
2021-08-18 23:50:00-04:00,6.5463,6.5463,6.5462,6.5462,0,4,0.0
2021-08-18 23:52:00-04:00,6.5462,6.5462,6.546,6.546,0,10,0.0
2021-08-18 23:53:00-04:00,6.546,6.546,6.546,6.546,0,6,0.0
2021-08-18 23:54:00-04:00,6.546,6.546,6.5457,6.5457,0,16,0.0
2021-08-18 23:55:00-04:00,6.5456,6.5456,6.5454,6.5454,0,12,0.0
2021-08-18 23:56:00-04:00,6.5454,6.5454,6.545,6.545,0,24,0.0
2021-08-18 23:57:00-04:00,6.545,6.545,6.545,6.545,0,26,0.0
2021-08-18 23:58:00-04:00,6.545,6.5455,6.545,6.5455,0,6,0.0
2021-08-18 23:59:00-04:00,6.5454,6.5454,6.5453,6.5453,0,10,0.0
2021-08-19 00:00:00-04:00,6.5452,6.5452,6.5451,6.5451,0,14,0.0
2021-08-19 00:01:00-04:00,6.5451,6.5451,6.545,6.545,0,20,0.0
2021-08-19 00:02:00-04:00,6.545,6.545,6.545,6.545,0,8,0.0
