,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-12 18:20:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 18:21:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 18:23:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-12 18:24:00-04:00,6.5233,6.5234,6.5232,6.5234,0,16,0.0
2021-07-12 18:25:00-04:00,6.5234,6.5234,6.5234,6.5234,0,8,0.0
2021-07-12 18:40:00-04:00,6.5231,6.5234,6.5229,6.5229,0,20,0.0
2021-07-12 18:41:00-04:00,6.5229,6.5234,6.5229,6.5234,0,24,0.0
2021-07-12 18:44:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 18:45:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-12 18:46:00-04:00,6.5234,6.5234,6.5234,6.5234,0,4,0.0
2021-07-12 18:49:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-12 18:50:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-12 18:52:00-04:00,6.5234,6.5234,6.5234,6.5234,0,4,0.0
2021-07-12 18:54:00-04:00,6.5234,6.5234,6.5234,6.5234,0,4,0.0
2021-07-12 18:56:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-12 18:59:00-04:00,6.5237,6.5239,6.5237,6.5239,0,2,0.0
2021-07-12 19:00:00-04:00,6.5239,6.5239,6.5234,6.5234,0,14,0.0
2021-07-12 19:07:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 19:11:00-04:00,6.5235,6.5239,6.5235,6.5239,0,8,0.0
2021-07-12 19:22:00-04:00,6.5239,6.5239,6.5234,6.5234,0,22,0.0
2021-07-12 19:23:00-04:00,6.5234,6.5239,6.5234,6.5234,0,44,0.0
2021-07-12 19:24:00-04:00,6.5234,6.5239,6.5234,6.5239,0,20,0.0
2021-07-12 19:25:00-04:00,6.5238,6.5239,6.5234,6.5239,0,16,0.0
2021-07-12 19:28:00-04:00,6.5239,6.5239,6.5239,6.5239,0,2,0.0
2021-07-12 19:38:00-04:00,6.5239,6.5239,6.5239,6.5239,0,2,0.0
2021-07-12 19:42:00-04:00,6.5236,6.5239,6.5234,6.5239,0,12,0.0
2021-07-12 19:43:00-04:00,6.5239,6.5249,6.5239,6.5249,0,16,0.0
2021-07-12 19:44:00-04:00,6.5247,6.5247,6.5246,6.5246,0,2,0.0
2021-07-12 19:45:00-04:00,6.5244,6.5244,6.5239,6.5239,0,14,0.0
2021-07-12 19:46:00-04:00,6.5238,6.5241,6.5238,6.5241,0,6,0.0
2021-07-12 19:49:00-04:00,6.5241,6.5241,6.5241,6.5241,0,2,0.0
2021-07-12 19:50:00-04:00,6.5241,6.5241,6.5241,6.5241,0,2,0.0
2021-07-12 19:51:00-04:00,6.524,6.524,6.5238,6.5239,0,4,0.0
2021-07-12 19:52:00-04:00,6.5238,6.5239,6.5238,6.5239,0,2,0.0
2021-07-12 19:53:00-04:00,6.5238,6.5239,6.5234,6.5234,0,8,0.0
2021-07-12 19:54:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 19:56:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-12 19:57:00-04:00,6.5234,6.5234,6.5229,6.5229,0,6,0.0
2021-07-12 19:59:00-04:00,6.5229,6.5229,6.5229,6.5229,0,4,0.0
2021-07-12 20:00:00-04:00,6.5229,6.5234,6.5229,6.5234,0,8,0.0
2021-07-12 20:01:00-04:00,6.5233,6.5233,6.5224,6.5224,0,14,0.0
2021-07-12 20:02:00-04:00,6.5224,6.5224,6.5222,6.5222,0,14,0.0
2021-07-12 20:03:00-04:00,6.5222,6.5224,6.5222,6.5224,0,6,0.0
2021-07-12 20:04:00-04:00,6.5225,6.5225,6.5222,6.5222,0,8,0.0
2021-07-12 20:07:00-04:00,6.5222,6.5222,6.5222,6.5222,0,2,0.0
2021-07-12 20:08:00-04:00,6.5222,6.5222,6.5222,6.5222,0,6,0.0
2021-07-12 20:09:00-04:00,6.5222,6.5222,6.5222,6.5222,0,2,0.0
2021-07-12 20:11:00-04:00,6.5222,6.5222,6.5222,6.5222,0,2,0.0
2021-07-12 20:12:00-04:00,6.5222,6.5222,6.5222,6.5222,0,4,0.0
2021-07-12 20:13:00-04:00,6.5221,6.5221,6.5219,6.5219,0,6,0.0
2021-07-12 20:15:00-04:00,6.5218,6.5218,6.5214,6.5214,0,6,0.0
2021-07-12 20:16:00-04:00,6.5214,6.5214,6.5214,6.5214,0,4,0.0
2021-07-12 20:18:00-04:00,6.5214,6.5219,6.5214,6.5219,0,8,0.0
2021-07-12 20:20:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-07-12 20:23:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-07-12 20:25:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-07-12 20:26:00-04:00,6.5219,6.5219,6.5214,6.5214,0,10,0.0
2021-07-12 20:27:00-04:00,6.5213,6.5213,6.5209,6.5209,0,6,0.0
2021-07-12 20:28:00-04:00,6.5209,6.5209,6.5209,6.5209,0,2,0.0
2021-07-12 20:30:00-04:00,6.5209,6.5209,6.5209,6.5209,0,2,0.0
2021-07-12 20:33:00-04:00,6.5209,6.5209,6.5209,6.5209,0,2,0.0
2021-07-12 20:34:00-04:00,6.5211,6.5214,6.5211,6.5214,0,6,0.0
2021-07-12 20:35:00-04:00,6.5214,6.5219,6.5214,6.5219,0,8,0.0
2021-07-12 20:36:00-04:00,6.5219,6.5219,6.5219,6.5219,0,4,0.0
2021-07-12 20:37:00-04:00,6.5219,6.5219,6.5204,6.5204,0,36,0.0
2021-07-12 20:38:00-04:00,6.5204,6.5214,6.5204,6.5206,0,44,0.0
2021-07-12 20:40:00-04:00,6.5206,6.5206,6.5206,6.5206,0,2,0.0
2021-07-12 20:42:00-04:00,6.5206,6.5211,6.5206,6.5211,0,8,0.0
2021-07-12 20:43:00-04:00,6.5211,6.5211,6.5211,6.5211,0,4,0.0
2021-07-12 20:44:00-04:00,6.5211,6.5211,6.5211,6.5211,0,2,0.0
2021-07-12 20:45:00-04:00,6.5211,6.5211,6.5206,6.5206,0,8,0.0
2021-07-12 20:47:00-04:00,6.5206,6.5211,6.5206,6.5211,0,6,0.0
2021-07-12 20:48:00-04:00,6.5211,6.5216,6.5211,6.5211,0,12,0.0
2021-07-12 20:49:00-04:00,6.5211,6.5211,6.5206,6.5206,0,6,0.0
2021-07-12 20:50:00-04:00,6.5207,6.5211,6.5206,6.5206,0,16,0.0
2021-07-12 20:51:00-04:00,6.5206,6.5211,6.5206,6.5211,0,8,0.0
2021-07-12 20:52:00-04:00,6.5211,6.5211,6.5211,6.5211,0,2,0.0
2021-07-12 20:53:00-04:00,6.5209,6.5209,6.5206,6.5206,0,8,0.0
2021-07-12 20:54:00-04:00,6.5206,6.5206,6.5206,6.5206,0,2,0.0
2021-07-12 20:55:00-04:00,6.5206,6.5206,6.5206,6.5206,0,4,0.0
2021-07-12 20:56:00-04:00,6.5206,6.5206,6.5201,6.5201,0,6,0.0
2021-07-12 20:57:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 20:58:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 20:59:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 21:00:00-04:00,6.52,6.5201,6.5196,6.5201,0,30,0.0
2021-07-12 21:01:00-04:00,6.5201,6.5201,6.5196,6.5196,0,8,0.0
2021-07-12 21:02:00-04:00,6.5196,6.5196,6.5196,6.5196,0,4,0.0
2021-07-12 21:03:00-04:00,6.5196,6.5201,6.5196,6.5201,0,8,0.0
2021-07-12 21:04:00-04:00,6.5202,6.5206,6.5202,6.5206,0,8,0.0
2021-07-12 21:05:00-04:00,6.5206,6.5211,6.5206,6.5206,0,30,0.0
2021-07-12 21:06:00-04:00,6.5207,6.5211,6.5206,6.5206,0,16,0.0
2021-07-12 21:07:00-04:00,6.5206,6.5206,6.5201,6.5201,0,12,0.0
2021-07-12 21:08:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 21:09:00-04:00,6.5204,6.5206,6.5201,6.5201,0,10,0.0
2021-07-12 21:10:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 21:11:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-12 21:13:00-04:00,6.5201,6.5201,6.5201,6.5201,0,2,0.0
2021-07-12 21:14:00-04:00,6.5201,6.5201,6.52,6.5201,0,4,0.0
2021-07-12 21:15:00-04:00,6.5201,6.5201,6.5201,6.5201,0,2,0.0
2021-07-12 21:16:00-04:00,6.5221,6.5242,6.5221,6.5242,0,2,0.0
2021-07-12 21:17:00-04:00,6.5233,6.5233,6.5201,6.5201,0,4,0.0
2021-07-12 21:18:00-04:00,6.5201,6.5201,6.5201,6.5201,0,2,0.0
2021-07-12 21:20:00-04:00,6.5201,6.5201,6.5201,6.5201,0,2,0.0
2021-07-12 21:21:00-04:00,6.5201,6.5206,6.5201,6.5206,0,8,0.0
2021-07-12 21:22:00-04:00,6.5206,6.5206,6.5201,6.5201,0,10,0.0
2021-07-12 21:23:00-04:00,6.5201,6.5201,6.5196,6.5196,0,8,0.0
2021-07-12 21:24:00-04:00,6.5196,6.5196,6.5191,6.5191,0,20,0.0
2021-07-12 21:25:00-04:00,6.5191,6.5191,6.5186,6.5186,0,12,0.0
2021-07-12 21:26:00-04:00,6.5186,6.5186,6.5181,6.5181,0,12,0.0
2021-07-12 21:27:00-04:00,6.5181,6.5181,6.5181,6.5181,0,8,0.0
2021-07-12 21:28:00-04:00,6.5184,6.519,6.5184,6.5186,0,8,0.0
2021-07-12 21:29:00-04:00,6.5186,6.5186,6.5186,6.5186,0,6,0.0
2021-07-12 21:30:00-04:00,6.5186,6.5186,6.5186,6.5186,0,4,0.0
2021-07-12 21:31:00-04:00,6.5189,6.5193,6.5189,6.5193,0,14,0.0
2021-07-12 21:32:00-04:00,6.5193,6.5201,6.5193,6.5201,0,50,0.0
2021-07-12 21:33:00-04:00,6.52,6.5201,6.5196,6.5201,0,34,0.0
2021-07-12 21:34:00-04:00,6.5201,6.5201,6.5201,6.5201,0,24,0.0
2021-07-12 21:35:00-04:00,6.5201,6.5201,6.5201,6.5201,0,32,0.0
2021-07-12 21:36:00-04:00,6.5201,6.5201,6.5196,6.5196,0,30,0.0
2021-07-12 21:37:00-04:00,6.5196,6.5196,6.5193,6.5193,0,29,0.0
2021-07-12 21:38:00-04:00,6.5193,6.5196,6.5193,6.5196,0,23,0.0
2021-07-12 21:39:00-04:00,6.5196,6.5196,6.5191,6.5191,0,32,0.0
2021-07-12 21:40:00-04:00,6.5191,6.5191,6.5191,6.5191,0,20,0.0
2021-07-12 21:41:00-04:00,6.5191,6.5191,6.5183,6.5183,0,56,0.0
2021-07-12 21:42:00-04:00,6.5184,6.5184,6.5183,6.5183,0,30,0.0
2021-07-12 21:43:00-04:00,6.5183,6.5183,6.518,6.5183,0,42,0.0
2021-07-12 21:44:00-04:00,6.5183,6.5183,6.518,6.5183,0,52,0.0
2021-07-12 21:45:00-04:00,6.5183,6.5183,6.5178,6.5183,0,46,0.0
2021-07-12 21:46:00-04:00,6.5183,6.5188,6.5183,6.5188,0,20,0.0
2021-07-12 21:47:00-04:00,6.5188,6.5193,6.5188,6.5193,0,38,0.0
2021-07-12 21:48:00-04:00,6.5193,6.5193,6.5188,6.5188,0,34,0.0
2021-07-12 21:49:00-04:00,6.5188,6.5193,6.5188,6.5193,0,20,0.0
2021-07-12 21:50:00-04:00,6.5192,6.5194,6.5188,6.5189,0,30,0.0
2021-07-12 21:51:00-04:00,6.5189,6.5189,6.5184,6.5184,0,34,0.0
2021-07-12 21:52:00-04:00,6.5185,6.5185,6.5183,6.5183,0,46,0.0
2021-07-12 21:53:00-04:00,6.5183,6.5188,6.5183,6.5188,0,32,0.0
2021-07-12 21:54:00-04:00,6.5188,6.5188,6.5183,6.5183,0,30,0.0
2021-07-12 21:55:00-04:00,6.5183,6.5183,6.518,6.518,0,61,0.0
2021-07-12 21:56:00-04:00,6.518,6.518,6.518,6.518,0,64,0.0
2021-07-12 21:57:00-04:00,6.5175,6.5175,6.517,6.5172,0,42,0.0
2021-07-12 21:58:00-04:00,6.5171,6.518,6.5156,6.5156,0,52,0.0
2021-07-12 21:59:00-04:00,6.5156,6.5156,6.5155,6.5155,0,50,0.0
2021-07-12 22:00:00-04:00,6.5155,6.5155,6.5155,6.5155,0,128,0.0
2021-07-12 22:01:00-04:00,6.5155,6.5155,6.5155,6.5155,0,68,0.0
2021-07-12 22:02:00-04:00,6.5155,6.5155,6.5155,6.5155,0,18,0.0
2021-07-12 22:03:00-04:00,6.5155,6.5161,6.5155,6.5161,0,42,0.0
2021-07-12 22:04:00-04:00,6.5161,6.5165,6.5161,6.5163,0,20,0.0
2021-07-12 22:05:00-04:00,6.5163,6.5163,6.5161,6.5161,0,22,0.0
2021-07-12 22:06:00-04:00,6.5161,6.5161,6.5158,6.5159,0,38,0.0
2021-07-12 22:07:00-04:00,6.5158,6.5163,6.5158,6.5161,0,22,0.0
2021-07-12 22:08:00-04:00,6.5161,6.5161,6.5161,6.5161,0,14,0.0
2021-07-12 22:09:00-04:00,6.5161,6.5161,6.5161,6.5161,0,12,0.0
2021-07-12 22:10:00-04:00,6.5161,6.5161,6.5156,6.5156,0,30,0.0
2021-07-12 22:11:00-04:00,6.5156,6.5156,6.5156,6.5156,0,16,0.0
2021-07-12 22:12:00-04:00,6.5156,6.5161,6.5156,6.5161,0,24,0.0
2021-07-12 22:13:00-04:00,6.5161,6.5161,6.5161,6.5161,0,26,0.0
2021-07-12 22:15:00-04:00,6.5161,6.5163,6.5161,6.5162,0,26,0.0
2021-07-12 22:16:00-04:00,6.5162,6.5162,6.5162,6.5162,0,10,0.0
2021-07-12 22:17:00-04:00,6.5162,6.5162,6.5162,6.5162,0,34,0.0
2021-07-12 22:18:00-04:00,6.5162,6.5165,6.5162,6.5165,0,16,0.0
2021-07-12 22:19:00-04:00,6.5165,6.5165,6.5165,6.5165,0,10,0.0
2021-07-12 22:20:00-04:00,6.5165,6.5165,6.5165,6.5165,0,16,0.0
2021-07-12 22:21:00-04:00,6.5165,6.5165,6.5162,6.5162,0,26,0.0
2021-07-12 22:22:00-04:00,6.5162,6.5162,6.5162,6.5162,0,2,0.0
2021-07-12 22:23:00-04:00,6.5162,6.5165,6.5162,6.5165,0,26,0.0
2021-07-12 22:24:00-04:00,6.5165,6.5165,6.5162,6.5162,0,8,0.0
2021-07-12 22:25:00-04:00,6.5162,6.5165,6.5162,6.5165,0,8,0.0
2021-07-12 22:26:00-04:00,6.5165,6.517,6.5165,6.517,0,20,0.0
2021-07-12 22:27:00-04:00,6.517,6.517,6.5165,6.5165,0,26,0.0
2021-07-12 22:28:00-04:00,6.5165,6.5165,6.5165,6.5165,0,18,0.0
2021-07-12 22:29:00-04:00,6.5165,6.5165,6.5165,6.5165,0,10,0.0
2021-07-12 22:30:00-04:00,6.5166,6.5168,6.5164,6.5164,0,14,0.0
2021-07-12 22:31:00-04:00,6.5164,6.5164,6.5163,6.5163,0,24,0.0
2021-07-12 22:32:00-04:00,6.5163,6.5164,6.5163,6.5163,0,12,0.0
2021-07-12 22:33:00-04:00,6.5163,6.5164,6.5163,6.5163,0,12,0.0
2021-07-12 22:34:00-04:00,6.5163,6.5163,6.5163,6.5163,0,4,0.0
2021-07-12 22:35:00-04:00,6.5163,6.5163,6.5157,6.5159,0,29,0.0
2021-07-12 22:36:00-04:00,6.5161,6.5165,6.5161,6.5165,0,46,0.0
2021-07-12 22:37:00-04:00,6.5165,6.5165,6.5157,6.5157,0,26,0.0
2021-07-12 22:38:00-04:00,6.5158,6.516,6.5157,6.516,0,20,0.0
2021-07-12 22:39:00-04:00,6.516,6.516,6.5157,6.5157,0,12,0.0
2021-07-12 22:40:00-04:00,6.5158,6.5158,6.5155,6.5157,0,44,0.0
2021-07-12 22:41:00-04:00,6.5157,6.5158,6.5155,6.5155,0,40,0.0
2021-07-12 22:42:00-04:00,6.5155,6.5158,6.5155,6.5155,0,34,0.0
2021-07-12 22:43:00-04:00,6.5155,6.5158,6.5155,6.5157,0,12,0.0
2021-07-12 22:44:00-04:00,6.5158,6.5158,6.5155,6.5155,0,42,0.0
2021-07-12 22:45:00-04:00,6.5156,6.5157,6.5155,6.5155,0,20,0.0
2021-07-12 22:46:00-04:00,6.5155,6.5155,6.5155,6.5155,0,18,0.0
2021-07-12 22:47:00-04:00,6.5155,6.5155,6.5155,6.5155,0,13,0.0
2021-07-12 22:48:00-04:00,6.5155,6.5155,6.5155,6.5155,0,10,0.0
2021-07-12 22:49:00-04:00,6.5155,6.5155,6.5155,6.5155,0,12,0.0
2021-07-12 22:50:00-04:00,6.5155,6.5155,6.514,6.514,0,20,0.0
2021-07-12 22:51:00-04:00,6.514,6.514,6.514,6.514,0,8,0.0
2021-07-12 22:52:00-04:00,6.514,6.5152,6.514,6.5152,0,44,0.0
2021-07-12 22:53:00-04:00,6.5152,6.5154,6.5152,6.5154,0,22,0.0
2021-07-12 22:54:00-04:00,6.5153,6.5154,6.5145,6.5146,0,22,0.0
2021-07-12 22:55:00-04:00,6.5145,6.5146,6.5143,6.5143,0,20,0.0
2021-07-12 22:56:00-04:00,6.5144,6.5145,6.5144,6.5145,0,8,0.0
2021-07-12 22:57:00-04:00,6.5146,6.5152,6.5146,6.5152,0,34,0.0
2021-07-12 22:58:00-04:00,6.5152,6.5157,6.5152,6.5152,0,36,0.0
2021-07-12 22:59:00-04:00,6.5152,6.5157,6.5152,6.5157,0,14,0.0
2021-07-12 23:00:00-04:00,6.5157,6.5162,6.5157,6.5162,0,20,0.0
2021-07-12 23:01:00-04:00,6.5162,6.5162,6.5161,6.5162,0,20,0.0
2021-07-12 23:02:00-04:00,6.5162,6.5162,6.5156,6.5156,0,52,0.0
2021-07-12 23:03:00-04:00,6.5156,6.5157,6.5154,6.5154,0,50,0.0
2021-07-12 23:04:00-04:00,6.5154,6.5157,6.5154,6.5156,0,31,0.0
2021-07-12 23:05:00-04:00,6.5157,6.5157,6.5156,6.5156,0,26,0.0
2021-07-12 23:06:00-04:00,6.5156,6.5156,6.5155,6.5155,0,4,0.0
2021-07-12 23:07:00-04:00,6.5155,6.5156,6.5155,6.5156,0,21,0.0
2021-07-12 23:08:00-04:00,6.5156,6.5157,6.5156,6.5156,0,23,0.0
2021-07-12 23:09:00-04:00,6.5156,6.5156,6.5155,6.5156,0,20,0.0
2021-07-12 23:10:00-04:00,6.5156,6.516,6.5156,6.516,0,34,0.0
2021-07-12 23:11:00-04:00,6.516,6.516,6.516,6.516,0,18,0.0
2021-07-12 23:12:00-04:00,6.516,6.516,6.5159,6.5159,0,4,0.0
2021-07-12 23:13:00-04:00,6.5159,6.5159,6.5156,6.5157,0,24,0.0
2021-07-12 23:14:00-04:00,6.5157,6.5158,6.5157,6.5158,0,18,0.0
2021-07-12 23:15:00-04:00,6.5158,6.5158,6.5157,6.5157,0,8,0.0
2021-07-12 23:16:00-04:00,6.5157,6.5157,6.5157,6.5157,0,4,0.0
2021-07-12 23:17:00-04:00,6.5155,6.5155,6.5153,6.5154,0,12,0.0
2021-07-12 23:18:00-04:00,6.5154,6.5155,6.5154,6.5155,0,20,0.0
2021-07-12 23:19:00-04:00,6.5154,6.5155,6.5154,6.5154,0,22,0.0
2021-07-12 23:20:00-04:00,6.5154,6.5154,6.5154,6.5154,0,16,0.0
2021-07-12 23:21:00-04:00,6.5154,6.5154,6.5151,6.5153,0,34,0.0
2021-07-12 23:22:00-04:00,6.5153,6.5153,6.515,6.515,0,12,0.0
2021-07-12 23:23:00-04:00,6.5149,6.5152,6.5149,6.5152,0,6,0.0
2021-07-12 23:24:00-04:00,6.5153,6.5153,6.5153,6.5153,0,14,0.0
2021-07-12 23:25:00-04:00,6.5153,6.5153,6.5149,6.515,0,37,0.0
2021-07-12 23:26:00-04:00,6.515,6.515,6.5142,6.5142,0,29,0.0
2021-07-12 23:27:00-04:00,6.5142,6.5142,6.5137,6.5142,0,36,0.0
2021-07-12 23:28:00-04:00,6.5142,6.5142,6.5137,6.5137,0,38,0.0
2021-07-12 23:29:00-04:00,6.5137,6.5137,6.5137,6.5137,0,16,0.0
2021-07-12 23:30:00-04:00,6.5137,6.5137,6.5137,6.5137,0,26,0.0
2021-07-12 23:31:00-04:00,6.5137,6.5137,6.5137,6.5137,0,12,0.0
2021-07-12 23:32:00-04:00,6.5137,6.5142,6.5137,6.5142,0,6,0.0
2021-07-12 23:33:00-04:00,6.5142,6.5147,6.5142,6.5142,0,20,0.0
2021-07-12 23:34:00-04:00,6.5142,6.5142,6.5142,6.5142,0,16,0.0
2021-07-12 23:35:00-04:00,6.5142,6.5147,6.5142,6.5147,0,34,0.0
2021-07-12 23:36:00-04:00,6.5147,6.5147,6.5147,6.5147,0,24,0.0
2021-07-12 23:37:00-04:00,6.5147,6.5147,6.5147,6.5147,0,20,0.0
2021-07-12 23:38:00-04:00,6.5147,6.5147,6.5139,6.5139,0,20,0.0
2021-07-12 23:39:00-04:00,6.5139,6.5142,6.5139,6.5142,0,30,0.0
