,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-08-08 15:06:00-04:00,6.5249,6.5261,6.5245,6.5261,0,85,0.0
2021-08-08 15:07:00-04:00,6.5258,6.5258,6.5256,6.5256,0,2,0.0
2021-08-08 15:18:00-04:00,6.5252,6.5254,6.5247,6.5254,0,88,0.0
2021-08-08 15:19:00-04:00,6.5254,6.5258,6.525,6.5255,0,46,0.0
2021-08-08 16:54:00-04:00,6.5258,6.5262,6.5258,6.5262,0,2,0.0
