,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-19 20:02:00-04:00,6.4833,6.4835,6.4833,6.4835,0,2,0.0
2021-05-19 20:03:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:04:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:05:00-04:00,6.4835,6.4835,6.4835,6.4835,0,4,0.0
2021-05-19 20:07:00-04:00,6.4835,6.4835,6.4835,6.4835,0,4,0.0
2021-05-19 20:08:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:09:00-04:00,6.4835,6.4835,6.483,6.483,0,8,0.0
2021-05-19 20:10:00-04:00,6.4832,6.4835,6.4832,6.4835,0,4,0.0
2021-05-19 20:11:00-04:00,6.4835,6.4835,6.483,6.483,0,6,0.0
2021-05-19 20:12:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:13:00-04:00,6.483,6.4835,6.483,6.4835,0,8,0.0
2021-05-19 20:14:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:17:00-04:00,6.4835,6.4835,6.483,6.483,0,18,0.0
2021-05-19 20:19:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:20:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:21:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:22:00-04:00,6.483,6.483,6.483,6.483,0,4,0.0
2021-05-19 20:24:00-04:00,6.483,6.4835,6.483,6.4835,0,8,0.0
2021-05-19 20:25:00-04:00,6.4835,6.4835,6.483,6.483,0,8,0.0
2021-05-19 20:26:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:27:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:28:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 20:29:00-04:00,6.4836,6.4844,6.4836,6.4844,0,2,0.0
2021-05-19 20:30:00-04:00,6.4843,6.4843,6.4843,6.4843,0,2,0.0
2021-05-19 20:31:00-04:00,6.4842,6.4844,6.4841,6.4844,0,4,0.0
2021-05-19 20:32:00-04:00,6.4843,6.4843,6.4839,6.4839,0,8,0.0
2021-05-19 20:33:00-04:00,6.4838,6.4841,6.4838,6.4841,0,6,0.0
2021-05-19 20:34:00-04:00,6.4841,6.4841,6.4839,6.4841,0,18,0.0
2021-05-19 20:35:00-04:00,6.4841,6.4841,6.4834,6.4834,0,24,0.0
2021-05-19 20:36:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:37:00-04:00,6.4835,6.4836,6.4835,6.4836,0,2,0.0
2021-05-19 20:38:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 20:39:00-04:00,6.4835,6.4836,6.4835,6.4836,0,4,0.0
2021-05-19 20:40:00-04:00,6.4836,6.4836,6.4825,6.4825,0,4,0.0
2021-05-19 20:41:00-04:00,6.4828,6.483,6.4828,6.483,0,6,0.0
2021-05-19 20:42:00-04:00,6.4833,6.484,6.4833,6.484,0,14,0.0
2021-05-19 20:43:00-04:00,6.4841,6.485,6.4841,6.485,0,16,0.0
2021-05-19 20:44:00-04:00,6.485,6.4855,6.485,6.4855,0,4,0.0
2021-05-19 20:45:00-04:00,6.4853,6.4853,6.485,6.485,0,8,0.0
2021-05-19 20:46:00-04:00,6.485,6.485,6.485,6.485,0,2,0.0
2021-05-19 20:47:00-04:00,6.485,6.485,6.4849,6.4849,0,4,0.0
2021-05-19 20:48:00-04:00,6.4849,6.4852,6.4849,6.4852,0,6,0.0
2021-05-19 20:49:00-04:00,6.4852,6.4852,6.4851,6.4851,0,2,0.0
2021-05-19 20:50:00-04:00,6.485,6.485,6.4849,6.4849,0,4,0.0
2021-05-19 20:51:00-04:00,6.4849,6.4851,6.4848,6.4848,0,18,0.0
2021-05-19 20:52:00-04:00,6.4847,6.4847,6.4847,6.4847,0,2,0.0
2021-05-19 20:54:00-04:00,6.4846,6.4846,6.4844,6.4844,0,6,0.0
2021-05-19 20:55:00-04:00,6.4843,6.4845,6.4841,6.4845,0,4,0.0
2021-05-19 20:56:00-04:00,6.4845,6.4845,6.4845,6.4845,0,4,0.0
2021-05-19 20:58:00-04:00,6.4845,6.4845,6.4845,6.4845,0,6,0.0
2021-05-19 20:59:00-04:00,6.4845,6.4855,6.4845,6.4855,0,10,0.0
2021-05-19 21:00:00-04:00,6.4855,6.4855,6.485,6.485,0,6,0.0
2021-05-19 21:01:00-04:00,6.4849,6.4849,6.484,6.484,0,18,0.0
2021-05-19 21:03:00-04:00,6.484,6.4845,6.484,6.484,0,12,0.0
2021-05-19 21:04:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-19 21:05:00-04:00,6.484,6.484,6.483,6.483,0,16,0.0
2021-05-19 21:06:00-04:00,6.483,6.4835,6.483,6.4835,0,20,0.0
2021-05-19 21:07:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 21:08:00-04:00,6.4835,6.4835,6.4831,6.4831,0,6,0.0
2021-05-19 21:09:00-04:00,6.4831,6.4831,6.483,6.483,0,2,0.0
2021-05-19 21:10:00-04:00,6.4831,6.4835,6.4831,6.4835,0,6,0.0
2021-05-19 21:11:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 21:12:00-04:00,6.4835,6.4835,6.4833,6.4833,0,6,0.0
2021-05-19 21:13:00-04:00,6.4831,6.4831,6.483,6.483,0,4,0.0
2021-05-19 21:14:00-04:00,6.483,6.483,6.483,6.483,0,4,0.0
2021-05-19 21:15:00-04:00,6.483,6.483,6.483,6.483,0,6,0.0
2021-05-19 21:16:00-04:00,6.4832,6.4835,6.4832,6.4835,0,6,0.0
2021-05-19 21:17:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 21:18:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 21:19:00-04:00,6.4835,6.4835,6.4835,6.4835,0,4,0.0
2021-05-19 21:20:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-19 21:21:00-04:00,6.4836,6.4836,6.4835,6.4835,0,2,0.0
2021-05-19 21:22:00-04:00,6.4835,6.4835,6.483,6.483,0,6,0.0
2021-05-19 21:23:00-04:00,6.483,6.483,6.483,6.483,0,4,0.0
2021-05-19 21:24:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 21:25:00-04:00,6.483,6.483,6.483,6.483,0,2,0.0
2021-05-19 21:26:00-04:00,6.483,6.484,6.483,6.484,0,16,0.0
2021-05-19 21:27:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-19 21:29:00-04:00,6.484,6.4845,6.484,6.4845,0,8,0.0
2021-05-19 21:30:00-04:00,6.4845,6.4845,6.4845,6.4845,0,14,0.0
2021-05-19 21:31:00-04:00,6.4845,6.4845,6.484,6.484,0,40,0.0
2021-05-19 21:32:00-04:00,6.484,6.4845,6.484,6.4845,0,24,0.0
2021-05-19 21:33:00-04:00,6.4844,6.4845,6.484,6.4845,0,8,0.0
2021-05-19 21:34:00-04:00,6.4845,6.4845,6.484,6.484,0,26,0.0
2021-05-19 21:35:00-04:00,6.484,6.484,6.4835,6.4835,0,22,0.0
2021-05-19 21:36:00-04:00,6.4835,6.4835,6.483,6.483,0,24,0.0
2021-05-19 21:37:00-04:00,6.483,6.483,6.483,6.483,0,22,0.0
2021-05-19 21:38:00-04:00,6.4829,6.4829,6.482,6.482,0,36,0.0
2021-05-19 21:39:00-04:00,6.482,6.4825,6.482,6.4825,0,24,0.0
2021-05-19 21:40:00-04:00,6.4825,6.483,6.4825,6.483,0,16,0.0
2021-05-19 21:41:00-04:00,6.483,6.483,6.4825,6.4825,0,30,0.0
2021-05-19 21:42:00-04:00,6.4825,6.4825,6.482,6.482,0,48,0.0
2021-05-19 21:43:00-04:00,6.482,6.482,6.482,6.482,0,14,0.0
2021-05-19 21:44:00-04:00,6.482,6.482,6.4815,6.482,0,34,0.0
2021-05-19 21:45:00-04:00,6.482,6.482,6.482,6.482,0,28,0.0
2021-05-19 21:46:00-04:00,6.482,6.482,6.4815,6.4815,0,26,0.0
2021-05-19 21:47:00-04:00,6.4815,6.4815,6.481,6.481,0,30,0.0
2021-05-19 21:48:00-04:00,6.481,6.4815,6.481,6.4815,0,34,0.0
2021-05-19 21:49:00-04:00,6.4815,6.482,6.4815,6.4815,0,28,0.0
2021-05-19 21:50:00-04:00,6.4815,6.4815,6.4815,6.4815,0,22,0.0
2021-05-19 21:51:00-04:00,6.4815,6.4815,6.4815,6.4815,0,16,0.0
2021-05-19 21:52:00-04:00,6.4815,6.4815,6.4815,6.4815,0,30,0.0
2021-05-19 21:53:00-04:00,6.4815,6.482,6.4815,6.482,0,24,0.0
2021-05-19 21:54:00-04:00,6.482,6.482,6.482,6.482,0,8,0.0
2021-05-19 21:55:00-04:00,6.482,6.482,6.482,6.482,0,24,0.0
2021-05-19 21:56:00-04:00,6.482,6.482,6.4815,6.4815,0,32,0.0
2021-05-19 21:57:00-04:00,6.4815,6.4815,6.4815,6.4815,0,10,0.0
2021-05-19 21:58:00-04:00,6.4815,6.4815,6.4815,6.4815,0,20,0.0
2021-05-19 21:59:00-04:00,6.4815,6.482,6.4815,6.482,0,24,0.0
2021-05-19 22:00:00-04:00,6.482,6.482,6.482,6.482,0,102,0.0
2021-05-19 22:01:00-04:00,6.482,6.4825,6.482,6.4825,0,36,0.0
2021-05-19 22:02:00-04:00,6.4825,6.4825,6.482,6.482,0,20,0.0
2021-05-19 22:03:00-04:00,6.482,6.482,6.482,6.482,0,40,0.0
2021-05-19 22:04:00-04:00,6.482,6.4825,6.482,6.4825,0,28,0.0
2021-05-19 22:05:00-04:00,6.4825,6.483,6.4825,6.483,0,20,0.0
2021-05-19 22:06:00-04:00,6.483,6.483,6.483,6.483,0,16,0.0
2021-05-19 22:07:00-04:00,6.483,6.4835,6.483,6.4835,0,30,0.0
2021-05-19 22:08:00-04:00,6.4835,6.4848,6.4835,6.4848,0,38,0.0
2021-05-19 22:09:00-04:00,6.4849,6.4862,6.4849,6.4861,0,46,0.0
2021-05-19 22:10:00-04:00,6.4862,6.4865,6.4861,6.4865,0,28,0.0
2021-05-19 22:11:00-04:00,6.4865,6.4865,6.486,6.486,0,28,0.0
2021-05-19 22:12:00-04:00,6.486,6.486,6.4852,6.4852,0,31,0.0
2021-05-19 22:13:00-04:00,6.4852,6.4857,6.4852,6.4857,0,26,0.0
2021-05-19 22:14:00-04:00,6.4857,6.4863,6.4857,6.4863,0,22,0.0
2021-05-19 22:15:00-04:00,6.4863,6.4863,6.4859,6.4859,0,24,0.0
2021-05-19 22:16:00-04:00,6.486,6.486,6.486,6.486,0,12,0.0
2021-05-19 22:17:00-04:00,6.486,6.4864,6.486,6.4864,0,20,0.0
2021-05-19 22:18:00-04:00,6.4864,6.4873,6.4864,6.4873,0,32,0.0
2021-05-19 22:19:00-04:00,6.4873,6.4873,6.4865,6.4865,0,33,0.0
2021-05-19 22:20:00-04:00,6.4865,6.4865,6.4864,6.4865,0,14,0.0
2021-05-19 22:21:00-04:00,6.4865,6.487,6.4865,6.487,0,22,0.0
2021-05-19 22:22:00-04:00,6.4871,6.4872,6.4871,6.4872,0,2,0.0
2021-05-19 22:23:00-04:00,6.4872,6.4872,6.4868,6.4868,0,23,0.0
2021-05-19 22:24:00-04:00,6.4868,6.4868,6.4865,6.4866,0,32,0.0
2021-05-19 22:25:00-04:00,6.4866,6.4866,6.4865,6.4865,0,16,0.0
2021-05-19 22:26:00-04:00,6.4864,6.4869,6.4864,6.4864,0,14,0.0
2021-05-19 22:27:00-04:00,6.4864,6.4867,6.4864,6.4867,0,20,0.0
2021-05-19 22:28:00-04:00,6.4867,6.4867,6.4866,6.4866,0,14,0.0
2021-05-19 22:29:00-04:00,6.4865,6.4865,6.4861,6.4861,0,18,0.0
2021-05-19 22:30:00-04:00,6.4861,6.4863,6.4859,6.4859,0,16,0.0
2021-05-19 22:31:00-04:00,6.4859,6.4859,6.4856,6.4856,0,12,0.0
2021-05-19 22:32:00-04:00,6.4856,6.4856,6.4854,6.4854,0,22,0.0
2021-05-19 22:33:00-04:00,6.4853,6.4853,6.485,6.485,0,16,0.0
2021-05-19 22:34:00-04:00,6.485,6.485,6.4845,6.4845,0,20,0.0
2021-05-19 22:35:00-04:00,6.4845,6.4846,6.4845,6.4845,0,16,0.0
2021-05-19 22:36:00-04:00,6.4845,6.4845,6.4845,6.4845,0,14,0.0
2021-05-19 22:37:00-04:00,6.4845,6.4848,6.4845,6.4846,0,16,0.0
2021-05-19 22:38:00-04:00,6.4846,6.4846,6.4846,6.4846,0,10,0.0
2021-05-19 22:39:00-04:00,6.4846,6.4847,6.4846,6.4846,0,20,0.0
2021-05-19 22:40:00-04:00,6.4846,6.4852,6.4846,6.485,0,18,0.0
2021-05-19 22:41:00-04:00,6.485,6.485,6.4845,6.4845,0,30,0.0
2021-05-19 22:42:00-04:00,6.4845,6.4845,6.484,6.484,0,36,0.0
2021-05-19 22:43:00-04:00,6.484,6.484,6.4835,6.4835,0,38,0.0
2021-05-19 22:44:00-04:00,6.4835,6.484,6.4835,6.484,0,22,0.0
2021-05-19 22:45:00-04:00,6.484,6.484,6.4835,6.4835,0,32,0.0
2021-05-19 22:46:00-04:00,6.4835,6.4835,6.4835,6.4835,0,32,0.0
2021-05-19 22:47:00-04:00,6.4835,6.4835,6.4835,6.4835,0,30,0.0
2021-05-19 22:48:00-04:00,6.4835,6.484,6.4835,6.4835,0,50,0.0
2021-05-19 22:49:00-04:00,6.4835,6.484,6.4835,6.484,0,22,0.0
2021-05-19 22:50:00-04:00,6.484,6.484,6.484,6.484,0,16,0.0
2021-05-19 22:51:00-04:00,6.484,6.484,6.484,6.484,0,18,0.0
2021-05-19 22:52:00-04:00,6.484,6.4845,6.484,6.4845,0,14,0.0
2021-05-19 22:53:00-04:00,6.4845,6.4845,6.483,6.484,0,26,0.0
2021-05-19 22:54:00-04:00,6.484,6.4843,6.4838,6.4843,0,22,0.0
2021-05-19 22:55:00-04:00,6.4843,6.4846,6.4843,6.4846,0,24,0.0
2021-05-19 22:56:00-04:00,6.4846,6.4847,6.4846,6.4847,0,30,0.0
2021-05-19 22:57:00-04:00,6.4847,6.4847,6.4844,6.4845,0,38,0.0
2021-05-19 22:58:00-04:00,6.4844,6.4852,6.4844,6.4852,0,30,0.0
2021-05-19 22:59:00-04:00,6.4852,6.486,6.4852,6.486,0,46,0.0
2021-05-19 23:00:00-04:00,6.486,6.4864,6.486,6.4862,0,34,0.0
2021-05-19 23:01:00-04:00,6.4862,6.4862,6.4861,6.4861,0,26,0.0
2021-05-19 23:02:00-04:00,6.4861,6.4861,6.4858,6.4859,0,34,0.0
2021-05-19 23:03:00-04:00,6.4859,6.4859,6.4857,6.4857,0,18,0.0
2021-05-19 23:04:00-04:00,6.4856,6.4857,6.4854,6.4856,0,12,0.0
2021-05-19 23:05:00-04:00,6.4856,6.4856,6.4854,6.4854,0,26,0.0
2021-05-19 23:06:00-04:00,6.4854,6.4854,6.4854,6.4854,0,16,0.0
2021-05-19 23:07:00-04:00,6.4854,6.4855,6.4854,6.4855,0,22,0.0
2021-05-19 23:08:00-04:00,6.4855,6.4855,6.4854,6.4854,0,14,0.0
2021-05-19 23:09:00-04:00,6.4855,6.4855,6.4854,6.4855,0,10,0.0
2021-05-19 23:10:00-04:00,6.4855,6.4858,6.4853,6.4854,0,29,0.0
2021-05-19 23:11:00-04:00,6.4853,6.4854,6.485,6.485,0,38,0.0
2021-05-19 23:12:00-04:00,6.485,6.485,6.4843,6.4843,0,34,0.0
2021-05-19 23:13:00-04:00,6.4843,6.4845,6.4843,6.4845,0,10,0.0
2021-05-19 23:14:00-04:00,6.4845,6.4845,6.4844,6.4844,0,24,0.0
2021-05-19 23:15:00-04:00,6.4844,6.4845,6.4844,6.4845,0,4,0.0
2021-05-19 23:16:00-04:00,6.4845,6.4846,6.4845,6.4846,0,12,0.0
2021-05-19 23:17:00-04:00,6.4846,6.4846,6.4846,6.4846,0,2,0.0
2021-05-19 23:18:00-04:00,6.4846,6.4846,6.4845,6.4845,0,10,0.0
2021-05-19 23:19:00-04:00,6.4845,6.4845,6.484,6.4843,0,28,0.0
2021-05-19 23:20:00-04:00,6.4843,6.4844,6.484,6.4844,0,32,0.0
2021-05-19 23:21:00-04:00,6.4844,6.4844,6.4835,6.4836,0,41,0.0
2021-05-19 23:22:00-04:00,6.4836,6.4839,6.4835,6.4835,0,46,0.0
2021-05-19 23:23:00-04:00,6.4835,6.4836,6.4835,6.4836,0,20,0.0
2021-05-19 23:24:00-04:00,6.4836,6.4836,6.4835,6.4835,0,15,0.0
2021-05-19 23:25:00-04:00,6.4835,6.4836,6.4834,6.4834,0,14,0.0
2021-05-19 23:26:00-04:00,6.4834,6.4834,6.4831,6.4832,0,36,0.0
2021-05-19 23:27:00-04:00,6.4832,6.4835,6.4832,6.4834,0,23,0.0
2021-05-19 23:28:00-04:00,6.4834,6.4834,6.4834,6.4834,0,16,0.0
2021-05-19 23:29:00-04:00,6.4835,6.4835,6.4835,6.4835,0,6,0.0
2021-05-19 23:30:00-04:00,6.4835,6.4836,6.4835,6.4835,0,14,0.0
2021-05-19 23:31:00-04:00,6.4835,6.4836,6.4835,6.4836,0,9,0.0
2021-05-19 23:32:00-04:00,6.4836,6.4837,6.4835,6.4835,0,14,0.0
2021-05-19 23:33:00-04:00,6.4835,6.4835,6.4832,6.4832,0,30,0.0
2021-05-19 23:34:00-04:00,6.4832,6.4832,6.4832,6.4832,0,4,0.0
2021-05-19 23:35:00-04:00,6.4832,6.4832,6.4832,6.4832,0,4,0.0
2021-05-19 23:36:00-04:00,6.4832,6.4832,6.4829,6.4831,0,20,0.0
2021-05-19 23:37:00-04:00,6.4831,6.4832,6.4831,6.4832,0,6,0.0
2021-05-19 23:38:00-04:00,6.4831,6.4835,6.4831,6.4835,0,12,0.0
2021-05-19 23:39:00-04:00,6.4835,6.4835,6.4835,6.4835,0,11,0.0
2021-05-19 23:40:00-04:00,6.4835,6.4835,6.4835,6.4835,0,8,0.0
2021-05-19 23:41:00-04:00,6.4835,6.4836,6.4835,6.4836,0,4,0.0
2021-05-19 23:42:00-04:00,6.4836,6.4837,6.4836,6.4837,0,13,0.0
2021-05-19 23:43:00-04:00,6.4837,6.4838,6.4837,6.4838,0,17,0.0
2021-05-19 23:44:00-04:00,6.4838,6.4838,6.4837,6.4837,0,6,0.0
2021-05-19 23:45:00-04:00,6.4837,6.4837,6.4837,6.4837,0,13,0.0
2021-05-19 23:46:00-04:00,6.4837,6.4838,6.4833,6.4838,0,14,0.0
2021-05-19 23:48:00-04:00,6.4838,6.4838,6.4838,6.4838,0,22,0.0
2021-05-19 23:49:00-04:00,6.4838,6.4838,6.4838,6.4838,0,16,0.0
2021-05-19 23:50:00-04:00,6.4838,6.4843,6.4838,6.4843,0,20,0.0
2021-05-19 23:51:00-04:00,6.4843,6.4843,6.4843,6.4843,0,24,0.0
2021-05-19 23:52:00-04:00,6.4843,6.4843,6.4838,6.4838,0,10,0.0
2021-05-19 23:53:00-04:00,6.4838,6.4838,6.4838,6.4838,0,2,0.0
2021-05-19 23:55:00-04:00,6.4838,6.4838,6.4838,6.4838,0,4,0.0
2021-05-19 23:56:00-04:00,6.4838,6.4838,6.4838,6.4838,0,4,0.0
2021-05-19 23:57:00-04:00,6.4838,6.4843,6.4838,6.4843,0,6,0.0
2021-05-19 23:58:00-04:00,6.4843,6.4843,6.4843,6.4843,0,2,0.0
2021-05-19 23:59:00-04:00,6.4843,6.4843,6.4843,6.4843,0,22,0.0
2021-05-20 00:00:00-04:00,6.4843,6.4843,6.4838,6.4838,0,18,0.0
2021-05-20 00:01:00-04:00,6.484,6.4841,6.484,6.4841,0,2,0.0
2021-05-20 00:02:00-04:00,6.4841,6.4842,6.4841,6.4842,0,10,0.0
2021-05-20 00:04:00-04:00,6.4841,6.4841,6.4841,6.4841,0,2,0.0
2021-05-20 00:05:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-20 00:06:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-20 00:08:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-20 00:09:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-05-20 00:10:00-04:00,6.484,6.484,6.4839,6.4839,0,4,0.0
2021-05-20 00:11:00-04:00,6.4839,6.4839,6.4839,6.4839,0,2,0.0
2021-05-20 00:12:00-04:00,6.4839,6.4839,6.4836,6.4836,0,6,0.0
2021-05-20 00:13:00-04:00,6.4836,6.4836,6.4836,6.4836,0,14,0.0
2021-05-20 00:14:00-04:00,6.4836,6.4836,6.4836,6.4836,0,4,0.0
2021-05-20 00:15:00-04:00,6.4836,6.4836,6.4836,6.4836,0,2,0.0
2021-05-20 00:17:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-20 00:23:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-20 00:24:00-04:00,6.4836,6.4836,6.4836,6.4836,0,4,0.0
2021-05-20 00:25:00-04:00,6.4837,6.4838,6.4836,6.4838,0,14,0.0
2021-05-20 00:26:00-04:00,6.4838,6.4838,6.4836,6.4836,0,8,0.0
2021-05-20 00:27:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-20 00:28:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-05-20 00:29:00-04:00,6.4834,6.4834,6.4833,6.4833,0,2,0.0
2021-05-20 00:30:00-04:00,6.4833,6.4833,6.4833,6.4833,0,2,0.0
2021-05-20 00:31:00-04:00,6.4833,6.4833,6.4833,6.4833,0,4,0.0
2021-05-20 00:32:00-04:00,6.4833,6.4833,6.4833,6.4833,0,4,0.0
2021-05-20 00:33:00-04:00,6.4833,6.4833,6.4833,6.4833,0,2,0.0
2021-05-20 00:35:00-04:00,6.4834,6.4838,6.4833,6.4833,0,12,0.0
2021-05-20 00:36:00-04:00,6.4833,6.4838,6.4833,6.4838,0,10,0.0
2021-05-20 00:37:00-04:00,6.4838,6.4838,6.4838,6.4838,0,4,0.0
2021-05-20 00:38:00-04:00,6.4838,6.4838,6.4838,6.4838,0,2,0.0
2021-05-20 00:39:00-04:00,6.4837,6.4837,6.4833,6.4833,0,8,0.0
2021-05-20 00:40:00-04:00,6.4833,6.4833,6.4833,6.4833,0,2,0.0
