,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-24 22:17:00-04:00,6.4373,6.4373,6.4368,6.4368,0,30,0.0
2021-10-24 22:18:00-04:00,6.4369,6.4373,6.4369,6.4373,0,16,0.0
2021-10-24 22:19:00-04:00,6.4374,6.4374,6.4374,6.4374,0,16,0.0
2021-10-24 22:20:00-04:00,6.4374,6.4374,6.4368,6.4368,0,10,0.0
2021-10-24 22:21:00-04:00,6.4368,6.4368,6.4368,6.4368,0,16,0.0
2021-10-24 22:22:00-04:00,6.4368,6.4368,6.4368,6.4368,0,10,0.0
2021-10-24 22:23:00-04:00,6.4368,6.4368,6.4368,6.4368,0,10,0.0
2021-10-24 22:24:00-04:00,6.4368,6.4368,6.4368,6.4368,0,12,0.0
2021-10-24 22:25:00-04:00,6.4368,6.4368,6.4368,6.4368,0,20,0.0
2021-10-24 22:26:00-04:00,6.4368,6.4373,6.4368,6.4373,0,24,0.0
2021-10-24 22:27:00-04:00,6.4373,6.4373,6.4373,6.4373,0,14,0.0
2021-10-24 22:28:00-04:00,6.4373,6.4373,6.4373,6.4373,0,18,0.0
2021-10-24 22:29:00-04:00,6.4373,6.4373,6.4373,6.4373,0,18,0.0
2021-10-24 22:30:00-04:00,6.4375,6.4376,6.4375,6.4376,0,16,0.0
2021-10-24 22:31:00-04:00,6.4376,6.4378,6.4375,6.4378,0,18,0.0
2021-10-24 22:32:00-04:00,6.4378,6.4378,6.4378,6.4378,0,8,0.0
2021-10-24 22:33:00-04:00,6.4378,6.4378,6.4378,6.4378,0,18,0.0
2021-10-24 22:34:00-04:00,6.4378,6.4378,6.4378,6.4378,0,14,0.0
2021-10-24 22:35:00-04:00,6.4378,6.4378,6.4375,6.4375,0,14,0.0
2021-10-24 22:36:00-04:00,6.4374,6.4378,6.4374,6.4374,0,14,0.0
2021-10-24 22:37:00-04:00,6.4374,6.4378,6.4373,6.4378,0,24,0.0
2021-10-24 22:38:00-04:00,6.4378,6.4383,6.4378,6.4383,0,26,0.0
2021-10-24 22:39:00-04:00,6.4383,6.4383,6.4383,6.4383,0,26,0.0
2021-10-24 22:40:00-04:00,6.4383,6.4388,6.4383,6.4388,0,12,0.0
2021-10-24 22:41:00-04:00,6.4388,6.4393,6.4388,6.4393,0,28,0.0
2021-10-24 22:42:00-04:00,6.4393,6.4393,6.4393,6.4393,0,20,0.0
2021-10-24 22:43:00-04:00,6.4393,6.4393,6.4385,6.4385,0,22,0.0
2021-10-24 22:44:00-04:00,6.4384,6.4384,6.4378,6.4378,0,28,0.0
2021-10-24 22:45:00-04:00,6.4378,6.4383,6.4378,6.4383,0,20,0.0
2021-10-24 22:46:00-04:00,6.4383,6.4383,6.4383,6.4383,0,36,0.0
2021-10-24 22:47:00-04:00,6.4383,6.4383,6.4383,6.4383,0,24,0.0
2021-10-24 22:48:00-04:00,6.4383,6.4388,6.4383,6.4388,0,20,0.0
2021-10-24 22:49:00-04:00,6.4388,6.4388,6.4383,6.4383,0,16,0.0
2021-10-24 22:50:00-04:00,6.4383,6.4383,6.4378,6.4378,0,28,0.0
2021-10-24 22:51:00-04:00,6.4378,6.4378,6.4378,6.4378,0,24,0.0
2021-10-24 22:52:00-04:00,6.4378,6.4378,6.4373,6.4373,0,46,0.0
2021-10-24 22:53:00-04:00,6.4373,6.4373,6.4371,6.4373,0,24,0.0
2021-10-24 22:54:00-04:00,6.4373,6.4373,6.4372,6.4372,0,36,0.0
2021-10-24 22:55:00-04:00,6.4372,6.4372,6.4368,6.4368,0,42,0.0
2021-10-24 22:56:00-04:00,6.4368,6.4368,6.4368,6.4368,0,20,0.0
2021-10-24 22:57:00-04:00,6.4368,6.4368,6.4367,6.4367,0,4,0.0
2021-10-24 22:58:00-04:00,6.4367,6.4368,6.4367,6.4368,0,22,0.0
2021-10-24 22:59:00-04:00,6.4368,6.4368,6.4364,6.4364,0,30,0.0
2021-10-24 23:00:00-04:00,6.4363,6.4363,6.4358,6.4358,0,20,0.0
2021-10-24 23:01:00-04:00,6.436,6.4363,6.436,6.4363,0,18,0.0
2021-10-24 23:02:00-04:00,6.4363,6.4363,6.4363,6.4363,0,16,0.0
2021-10-24 23:03:00-04:00,6.4363,6.4363,6.4361,6.4361,0,36,0.0
2021-10-24 23:04:00-04:00,6.4361,6.4361,6.4348,6.4348,0,44,0.0
2021-10-24 23:05:00-04:00,6.4348,6.4348,6.4348,6.4348,0,22,0.0
2021-10-24 23:06:00-04:00,6.4348,6.4348,6.4343,6.4343,0,25,0.0
2021-10-24 23:07:00-04:00,6.4343,6.4343,6.4343,6.4343,0,26,0.0
2021-10-24 23:08:00-04:00,6.4343,6.4343,6.4339,6.4339,0,22,0.0
2021-10-24 23:09:00-04:00,6.4339,6.4339,6.4338,6.4338,0,10,0.0
2021-10-24 23:10:00-04:00,6.4338,6.4338,6.4336,6.4338,0,26,0.0
2021-10-24 23:11:00-04:00,6.4338,6.4338,6.4333,6.4333,0,28,0.0
2021-10-24 23:12:00-04:00,6.4333,6.4333,6.433,6.433,0,20,0.0
2021-10-24 23:13:00-04:00,6.4329,6.4333,6.4328,6.4333,0,20,0.0
2021-10-24 23:14:00-04:00,6.4333,6.4338,6.4333,6.4338,0,18,0.0
2021-10-24 23:15:00-04:00,6.4338,6.4338,6.4333,6.4333,0,18,0.0
2021-10-24 23:16:00-04:00,6.4333,6.4333,6.4331,6.4331,0,16,0.0
2021-10-24 23:17:00-04:00,6.4331,6.4331,6.4323,6.4323,0,82,0.0
2021-10-24 23:18:00-04:00,6.4323,6.4328,6.4323,6.4323,0,32,0.0
2021-10-24 23:19:00-04:00,6.4323,6.4323,6.4318,6.4318,0,18,0.0
2021-10-24 23:20:00-04:00,6.4318,6.4318,6.4318,6.4318,0,18,0.0
2021-10-24 23:21:00-04:00,6.4318,6.4318,6.4318,6.4318,0,22,0.0
2021-10-24 23:22:00-04:00,6.432,6.4323,6.432,6.4323,0,32,0.0
2021-10-24 23:23:00-04:00,6.4323,6.4323,6.4323,6.4323,0,22,0.0
2021-10-24 23:24:00-04:00,6.4323,6.4324,6.4323,6.4324,0,30,0.0
2021-10-24 23:25:00-04:00,6.4323,6.4328,6.4323,6.4328,0,10,0.0
2021-10-24 23:26:00-04:00,6.4328,6.4333,6.4328,6.4328,0,40,0.0
2021-10-24 23:27:00-04:00,6.4328,6.4328,6.4328,6.4328,0,16,0.0
2021-10-24 23:28:00-04:00,6.4328,6.4328,6.4328,6.4328,0,8,0.0
2021-10-24 23:29:00-04:00,6.4328,6.4328,6.4323,6.4323,0,14,0.0
2021-10-24 23:30:00-04:00,6.4323,6.4323,6.4323,6.4323,0,10,0.0
2021-10-24 23:31:00-04:00,6.4323,6.4323,6.4323,6.4323,0,30,0.0
2021-10-24 23:32:00-04:00,6.4323,6.4323,6.4308,6.4308,0,58,0.0
2021-10-24 23:33:00-04:00,6.4308,6.4308,6.4303,6.4308,0,38,0.0
2021-10-24 23:34:00-04:00,6.4308,6.4313,6.4308,6.4308,0,34,0.0
2021-10-24 23:35:00-04:00,6.4311,6.4313,6.4311,6.4313,0,24,0.0
2021-10-24 23:36:00-04:00,6.4313,6.4313,6.4313,6.4313,0,12,0.0
2021-10-24 23:37:00-04:00,6.4311,6.4311,6.4308,6.4308,0,22,0.0
2021-10-24 23:38:00-04:00,6.4308,6.4308,6.4308,6.4308,0,12,0.0
2021-10-24 23:39:00-04:00,6.4308,6.4308,6.4308,6.4308,0,8,0.0
2021-10-24 23:40:00-04:00,6.4308,6.4308,6.4308,6.4308,0,28,0.0
2021-10-24 23:41:00-04:00,6.4308,6.4308,6.4303,6.4303,0,14,0.0
2021-10-24 23:42:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-10-24 23:43:00-04:00,6.4303,6.4303,6.4298,6.4298,0,24,0.0
2021-10-24 23:44:00-04:00,6.4298,6.4303,6.4298,6.4303,0,26,0.0
2021-10-24 23:45:00-04:00,6.4303,6.4308,6.4303,6.4308,0,24,0.0
2021-10-24 23:46:00-04:00,6.4308,6.4313,6.4308,6.4313,0,38,0.0
2021-10-24 23:47:00-04:00,6.4313,6.4313,6.4313,6.4313,0,10,0.0
2021-10-24 23:48:00-04:00,6.4313,6.4313,6.4303,6.4303,0,14,0.0
2021-10-24 23:49:00-04:00,6.4303,6.4308,6.4303,6.4303,0,34,0.0
2021-10-24 23:50:00-04:00,6.4303,6.4303,6.4303,6.4303,0,24,0.0
2021-10-24 23:51:00-04:00,6.4303,6.4303,6.4303,6.4303,0,14,0.0
2021-10-24 23:52:00-04:00,6.4303,6.4308,6.4303,6.4308,0,10,0.0
2021-10-24 23:53:00-04:00,6.4308,6.4308,6.4308,6.4308,0,12,0.0
2021-10-24 23:54:00-04:00,6.4308,6.4308,6.4308,6.4308,0,2,0.0
2021-10-24 23:55:00-04:00,6.4308,6.4308,6.4308,6.4308,0,2,0.0
2021-10-24 23:56:00-04:00,6.4308,6.4313,6.4308,6.4313,0,12,0.0
2021-10-24 23:57:00-04:00,6.4313,6.4319,6.4312,6.4319,0,27,0.0
2021-10-24 23:58:00-04:00,6.4319,6.4319,6.4319,6.4319,0,4,0.0
2021-10-24 23:59:00-04:00,6.4319,6.4319,6.4314,6.4314,0,8,0.0
2021-10-25 00:00:00-04:00,6.4314,6.4314,6.4312,6.4312,0,4,0.0
2021-10-25 00:01:00-04:00,6.4312,6.4314,6.4312,6.4314,0,10,0.0
2021-10-25 00:02:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:03:00-04:00,6.4314,6.4314,6.4314,6.4314,0,6,0.0
2021-10-25 00:04:00-04:00,6.4314,6.4314,6.4309,6.4309,0,8,0.0
2021-10-25 00:05:00-04:00,6.4309,6.4314,6.4309,6.431,0,12,0.0
2021-10-25 00:06:00-04:00,6.4309,6.4309,6.4309,6.4309,0,4,0.0
2021-10-25 00:08:00-04:00,6.4309,6.4309,6.4309,6.4309,0,6,0.0
2021-10-25 00:09:00-04:00,6.4309,6.4309,6.4309,6.4309,0,8,0.0
2021-10-25 00:10:00-04:00,6.4309,6.4309,6.4309,6.4309,0,2,0.0
2021-10-25 00:14:00-04:00,6.4309,6.4309,6.4309,6.4309,0,2,0.0
2021-10-25 00:15:00-04:00,6.4309,6.4309,6.4309,6.4309,0,2,0.0
2021-10-25 00:16:00-04:00,6.4309,6.4314,6.4309,6.4314,0,4,0.0
2021-10-25 00:17:00-04:00,6.4314,6.4314,6.4314,6.4314,0,10,0.0
2021-10-25 00:18:00-04:00,6.4314,6.4314,6.4314,6.4314,0,10,0.0
2021-10-25 00:19:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:21:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:22:00-04:00,6.4314,6.4314,6.4314,6.4314,0,6,0.0
2021-10-25 00:23:00-04:00,6.4314,6.4314,6.4314,6.4314,0,10,0.0
2021-10-25 00:24:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:30:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:31:00-04:00,6.4314,6.4314,6.4314,6.4314,0,8,0.0
2021-10-25 00:32:00-04:00,6.4322,6.433,6.4322,6.4325,0,6,0.0
2021-10-25 00:33:00-04:00,6.4325,6.4325,6.4319,6.4319,0,4,0.0
2021-10-25 00:34:00-04:00,6.4319,6.4319,6.4319,6.4319,0,2,0.0
2021-10-25 00:35:00-04:00,6.4319,6.4319,6.4319,6.4319,0,18,0.0
2021-10-25 00:36:00-04:00,6.4319,6.4324,6.4319,6.4324,0,10,0.0
2021-10-25 00:37:00-04:00,6.4324,6.4324,6.4324,6.4324,0,2,0.0
2021-10-25 00:38:00-04:00,6.4324,6.4324,6.4324,6.4324,0,2,0.0
2021-10-25 00:39:00-04:00,6.4324,6.4324,6.4324,6.4324,0,6,0.0
2021-10-25 00:40:00-04:00,6.4324,6.4324,6.4319,6.4319,0,4,0.0
2021-10-25 00:42:00-04:00,6.4319,6.4319,6.4314,6.4314,0,8,0.0
2021-10-25 00:43:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:44:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:45:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:46:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:47:00-04:00,6.4314,6.4314,6.4309,6.4314,0,12,0.0
2021-10-25 00:48:00-04:00,6.4314,6.4314,6.4314,6.4314,0,4,0.0
2021-10-25 00:51:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:52:00-04:00,6.4314,6.4314,6.4314,6.4314,0,2,0.0
2021-10-25 00:53:00-04:00,6.4313,6.4313,6.4309,6.4309,0,4,0.0
2021-10-25 00:54:00-04:00,6.4309,6.4309,6.4309,6.4309,0,2,0.0
2021-10-25 00:55:00-04:00,6.4309,6.4314,6.4309,6.4314,0,8,0.0
2021-10-25 00:56:00-04:00,6.4314,6.4314,6.4309,6.4309,0,10,0.0
2021-10-25 00:57:00-04:00,6.4309,6.4309,6.4304,6.4304,0,10,0.0
2021-10-25 00:58:00-04:00,6.4304,6.4304,6.4299,6.4299,0,24,0.0
2021-10-25 00:59:00-04:00,6.4299,6.4299,6.4299,6.4299,0,10,0.0
2021-10-25 01:00:00-04:00,6.4299,6.4299,6.4299,6.4299,0,2,0.0
2021-10-25 01:01:00-04:00,6.4299,6.4299,6.4294,6.4299,0,13,0.0
2021-10-25 01:02:00-04:00,6.4299,6.4299,6.4294,6.4299,0,15,0.0
2021-10-25 01:03:00-04:00,6.4299,6.4299,6.4299,6.4299,0,2,0.0
2021-10-25 01:04:00-04:00,6.4299,6.4304,6.4299,6.4304,0,6,0.0
2021-10-25 01:05:00-04:00,6.4304,6.4304,6.4304,6.4304,0,4,0.0
2021-10-25 01:07:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
2021-10-25 01:08:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
2021-10-25 01:09:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
2021-10-25 01:10:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
2021-10-25 01:11:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
2021-10-25 01:12:00-04:00,6.4304,6.4304,6.4299,6.4299,0,8,0.0
2021-10-25 01:13:00-04:00,6.4299,6.4304,6.4299,6.4304,0,10,0.0
2021-10-25 01:14:00-04:00,6.4304,6.4304,6.4304,6.4304,0,2,0.0
