,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-16 18:14:00-04:00,6.5061,6.5061,6.5061,6.5061,0,2,0.0
2021-09-16 18:15:00-04:00,6.5061,6.5063,6.5059,6.5063,0,12,0.0
2021-09-16 18:16:00-04:00,6.5063,6.5063,6.5059,6.5061,0,22,0.0
2021-09-16 18:17:00-04:00,6.506,6.506,6.506,6.506,0,12,0.0
2021-09-16 18:18:00-04:00,6.506,6.5061,6.5059,6.5061,0,14,0.0
2021-09-16 18:19:00-04:00,6.5061,6.5062,6.5058,6.5062,0,38,0.0
2021-09-16 18:20:00-04:00,6.5062,6.5062,6.5059,6.5059,0,14,0.0
2021-09-16 18:21:00-04:00,6.5059,6.5062,6.5059,6.506,0,10,0.0
2021-09-16 18:22:00-04:00,6.506,6.5061,6.506,6.5061,0,24,0.0
2021-09-16 18:23:00-04:00,6.5061,6.5064,6.506,6.506,0,12,0.0
2021-09-16 18:24:00-04:00,6.5062,6.5069,6.5057,6.5064,0,44,0.0
2021-09-16 18:25:00-04:00,6.5061,6.5069,6.5052,6.5059,0,36,0.0
2021-09-16 18:26:00-04:00,6.5059,6.5059,6.5059,6.5059,0,2,0.0
2021-09-16 18:27:00-04:00,6.5063,6.5068,6.5052,6.5062,0,30,0.0
2021-09-16 18:28:00-04:00,6.5059,6.5069,6.5057,6.5064,0,28,0.0
2021-09-16 18:29:00-04:00,6.5065,6.5065,6.5057,6.5061,0,38,0.0
2021-09-16 18:30:00-04:00,6.5061,6.5061,6.5059,6.5061,0,8,0.0
2021-09-16 18:31:00-04:00,6.5061,6.5069,6.5052,6.5065,0,16,0.0
2021-09-16 18:32:00-04:00,6.5065,6.5065,6.5052,6.5061,0,48,0.0
2021-09-16 18:33:00-04:00,6.5058,6.5065,6.5052,6.5064,0,24,0.0
2021-09-16 18:34:00-04:00,6.5061,6.5076,6.5057,6.5065,0,38,0.0
2021-09-16 18:35:00-04:00,6.5065,6.5065,6.5057,6.5064,0,30,0.0
2021-09-16 18:36:00-04:00,6.5064,6.5065,6.5052,6.5065,0,42,0.0
2021-09-16 18:37:00-04:00,6.5062,6.5063,6.5053,6.5057,0,28,0.0
2021-09-16 18:38:00-04:00,6.5057,6.5058,6.5057,6.5058,0,20,0.0
2021-09-16 18:39:00-04:00,6.5057,6.5059,6.5053,6.5058,0,20,0.0
2021-09-16 18:40:00-04:00,6.5056,6.5059,6.5052,6.5057,0,38,0.0
2021-09-16 18:41:00-04:00,6.5057,6.5059,6.5057,6.5059,0,10,0.0
2021-09-16 18:42:00-04:00,6.506,6.5061,6.506,6.5061,0,22,0.0
2021-09-16 18:43:00-04:00,6.5061,6.5061,6.506,6.506,0,18,0.0
2021-09-16 18:44:00-04:00,6.506,6.5061,6.506,6.5061,0,14,0.0
2021-09-16 18:45:00-04:00,6.5059,6.5059,6.5057,6.5057,0,16,0.0
2021-09-16 18:46:00-04:00,6.5059,6.506,6.5059,6.506,0,2,0.0
2021-09-16 18:47:00-04:00,6.506,6.506,6.506,6.506,0,12,0.0
2021-09-16 18:48:00-04:00,6.506,6.5061,6.5058,6.5061,0,8,0.0
2021-09-16 18:49:00-04:00,6.506,6.506,6.5057,6.5058,0,20,0.0
2021-09-16 18:50:00-04:00,6.5058,6.5059,6.5055,6.5055,0,18,0.0
2021-09-16 18:51:00-04:00,6.5057,6.5062,6.5056,6.5056,0,16,0.0
2021-09-16 18:52:00-04:00,6.5057,6.5059,6.5057,6.5058,0,12,0.0
2021-09-16 18:53:00-04:00,6.5057,6.5057,6.5057,6.5057,0,2,0.0
2021-09-16 18:54:00-04:00,6.5057,6.5058,6.5057,6.5058,0,2,0.0
2021-09-16 18:55:00-04:00,6.5057,6.5059,6.5057,6.5058,0,28,0.0
2021-09-16 18:56:00-04:00,6.5059,6.5059,6.5058,6.5058,0,18,0.0
2021-09-16 18:57:00-04:00,6.5058,6.5059,6.5057,6.5058,0,30,0.0
2021-09-16 18:58:00-04:00,6.5057,6.5059,6.5057,6.5059,0,20,0.0
2021-09-16 18:59:00-04:00,6.5059,6.5059,6.5057,6.5057,0,22,0.0
2021-09-16 19:00:00-04:00,6.5057,6.5057,6.5054,6.5056,0,30,0.0
2021-09-16 19:01:00-04:00,6.5054,6.5054,6.5052,6.5052,0,2,0.0
2021-09-16 19:05:00-04:00,6.5052,6.5052,6.5047,6.5047,0,6,0.0
2021-09-16 19:14:00-04:00,6.5048,6.5052,6.5048,6.5052,0,4,0.0
2021-09-16 19:15:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 19:31:00-04:00,6.5054,6.5057,6.5054,6.5057,0,2,0.0
2021-09-16 19:33:00-04:00,6.5057,6.5057,6.5052,6.5052,0,6,0.0
2021-09-16 19:38:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 19:43:00-04:00,6.5053,6.5057,6.5053,6.5057,0,6,0.0
2021-09-16 19:52:00-04:00,6.5057,6.5057,6.5052,6.5052,0,6,0.0
2021-09-16 19:55:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 19:56:00-04:00,6.5052,6.5052,6.5052,6.5052,0,4,0.0
2021-09-16 19:57:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 19:58:00-04:00,6.5052,6.5052,6.5052,6.5052,0,4,0.0
2021-09-16 19:59:00-04:00,6.5052,6.5052,6.5052,6.5052,0,4,0.0
2021-09-16 20:00:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 20:01:00-04:00,6.5051,6.5051,6.505,6.505,0,2,0.0
2021-09-16 20:02:00-04:00,6.505,6.505,6.505,6.505,0,2,0.0
2021-09-16 20:03:00-04:00,6.505,6.505,6.505,6.505,0,2,0.0
2021-09-16 20:04:00-04:00,6.5048,6.5048,6.5047,6.5047,0,4,0.0
2021-09-16 20:05:00-04:00,6.5047,6.5052,6.5047,6.5052,0,8,0.0
2021-09-16 20:06:00-04:00,6.5054,6.5055,6.5054,6.5055,0,2,0.0
2021-09-16 20:10:00-04:00,6.5054,6.5054,6.5052,6.5052,0,2,0.0
2021-09-16 20:12:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 20:13:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 20:14:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 20:15:00-04:00,6.5052,6.5052,6.5052,6.5052,0,6,0.0
2021-09-16 20:16:00-04:00,6.5052,6.5052,6.5041,6.5041,0,6,0.0
2021-09-16 20:17:00-04:00,6.5041,6.5041,6.5038,6.5038,0,34,0.0
2021-09-16 20:19:00-04:00,6.5038,6.5038,6.5038,6.5038,0,2,0.0
2021-09-16 20:20:00-04:00,6.5037,6.5037,6.5036,6.5036,0,6,0.0
2021-09-16 20:21:00-04:00,6.5036,6.5036,6.5034,6.5034,0,4,0.0
2021-09-16 20:22:00-04:00,6.5034,6.5034,6.5034,6.5034,0,2,0.0
2021-09-16 20:23:00-04:00,6.5034,6.5034,6.5034,6.5034,0,2,0.0
2021-09-16 20:25:00-04:00,6.5034,6.5034,6.5034,6.5034,0,2,0.0
2021-09-16 20:26:00-04:00,6.5034,6.5036,6.5034,6.5036,0,10,0.0
2021-09-16 20:27:00-04:00,6.5037,6.504,6.5037,6.504,0,4,0.0
2021-09-16 20:29:00-04:00,6.504,6.504,6.504,6.504,0,2,0.0
2021-09-16 20:30:00-04:00,6.5041,6.5042,6.5041,6.5042,0,4,0.0
2021-09-16 20:31:00-04:00,6.5042,6.5042,6.5042,6.5042,0,2,0.0
2021-09-16 20:32:00-04:00,6.5042,6.5047,6.5042,6.5047,0,4,0.0
2021-09-16 20:33:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:34:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:36:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:37:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:38:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:40:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:42:00-04:00,6.5044,6.5053,6.5042,6.5052,0,8,0.0
2021-09-16 20:43:00-04:00,6.5052,6.5057,6.5052,6.5057,0,10,0.0
2021-09-16 20:44:00-04:00,6.5057,6.5057,6.5057,6.5057,0,2,0.0
2021-09-16 20:45:00-04:00,6.5057,6.5057,6.5052,6.5052,0,6,0.0
2021-09-16 20:46:00-04:00,6.5052,6.5052,6.5052,6.5052,0,4,0.0
2021-09-16 20:48:00-04:00,6.5052,6.5052,6.5052,6.5052,0,2,0.0
2021-09-16 20:49:00-04:00,6.5051,6.5051,6.5047,6.5047,0,4,0.0
2021-09-16 20:50:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:51:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:52:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:53:00-04:00,6.5047,6.5047,6.5047,6.5047,0,2,0.0
2021-09-16 20:54:00-04:00,6.5047,6.5047,6.5047,6.5047,0,6,0.0
2021-09-16 20:55:00-04:00,6.5045,6.5045,6.5042,6.5042,0,4,0.0
2021-09-16 20:56:00-04:00,6.5042,6.5042,6.5042,6.5042,0,14,0.0
2021-09-16 20:57:00-04:00,6.5042,6.5042,6.5042,6.5042,0,2,0.0
2021-09-16 20:58:00-04:00,6.5042,6.5044,6.5042,6.5044,0,8,0.0
2021-09-16 20:59:00-04:00,6.5045,6.5045,6.5045,6.5045,0,2,0.0
2021-09-16 21:00:00-04:00,6.5044,6.5044,6.5044,6.5044,0,2,0.0
2021-09-16 21:01:00-04:00,6.5043,6.5043,6.5043,6.5043,0,2,0.0
2021-09-16 21:02:00-04:00,6.5044,6.5044,6.5044,6.5044,0,2,0.0
2021-09-16 21:03:00-04:00,6.5044,6.5044,6.5044,6.5044,0,2,0.0
2021-09-16 21:04:00-04:00,6.5044,6.5044,6.5043,6.5043,0,2,0.0
2021-09-16 21:05:00-04:00,6.5043,6.5043,6.5042,6.5042,0,2,0.0
2021-09-16 21:06:00-04:00,6.5042,6.5042,6.5041,6.5041,0,2,0.0
2021-09-16 21:07:00-04:00,6.5041,6.5041,6.5038,6.5038,0,8,0.0
2021-09-16 21:08:00-04:00,6.5037,6.5037,6.5037,6.5037,0,2,0.0
2021-09-16 21:09:00-04:00,6.5036,6.5036,6.5036,6.5036,0,2,0.0
2021-09-16 21:10:00-04:00,6.5036,6.5036,6.5034,6.5034,0,8,0.0
2021-09-16 21:11:00-04:00,6.5034,6.5034,6.5034,6.5034,0,2,0.0
2021-09-16 21:12:00-04:00,6.5036,6.5044,6.5036,6.5044,0,20,0.0
2021-09-16 21:13:00-04:00,6.5044,6.5044,6.5042,6.5042,0,24,0.0
2021-09-16 21:14:00-04:00,6.5041,6.5041,6.504,6.504,0,4,0.0
2021-09-16 21:15:00-04:00,6.504,6.504,6.504,6.504,0,2,0.0
2021-09-16 21:16:00-04:00,6.504,6.504,6.5034,6.5034,0,8,0.0
2021-09-16 21:17:00-04:00,6.5035,6.504,6.5034,6.504,0,8,0.0
2021-09-16 21:18:00-04:00,6.504,6.5042,6.504,6.5042,0,6,0.0
2021-09-16 21:19:00-04:00,6.5042,6.5044,6.5042,6.5044,0,4,0.0
2021-09-16 21:20:00-04:00,6.5045,6.5045,6.5044,6.5044,0,4,0.0
2021-09-16 21:21:00-04:00,6.5043,6.5043,6.504,6.504,0,8,0.0
2021-09-16 21:22:00-04:00,6.504,6.504,6.5037,6.5037,0,6,0.0
2021-09-16 21:23:00-04:00,6.5037,6.5037,6.5034,6.5034,0,4,0.0
2021-09-16 21:24:00-04:00,6.5034,6.5034,6.5034,6.5034,0,2,0.0
2021-09-16 21:25:00-04:00,6.5033,6.5033,6.5032,6.5032,0,4,0.0
2021-09-16 21:26:00-04:00,6.5034,6.5037,6.5034,6.5037,0,6,0.0
2021-09-16 21:27:00-04:00,6.5037,6.5037,6.5036,6.5037,0,4,0.0
2021-09-16 21:28:00-04:00,6.5037,6.5037,6.5037,6.5037,0,2,0.0
2021-09-16 21:29:00-04:00,6.5037,6.5037,6.5037,6.5037,0,2,0.0
2021-09-16 21:30:00-04:00,6.5037,6.504,6.5037,6.504,0,8,0.0
2021-09-16 21:31:00-04:00,6.5039,6.504,6.5039,6.504,0,28,0.0
2021-09-16 21:32:00-04:00,6.5039,6.5043,6.5039,6.5042,0,28,0.0
2021-09-16 21:33:00-04:00,6.5042,6.5047,6.5042,6.5047,0,24,0.0
2021-09-16 21:34:00-04:00,6.5047,6.5047,6.5047,6.5047,0,10,0.0
2021-09-16 21:35:00-04:00,6.5047,6.5047,6.5042,6.5042,0,16,0.0
2021-09-16 21:36:00-04:00,6.5042,6.5042,6.5042,6.5042,0,4,0.0
2021-09-16 21:37:00-04:00,6.5042,6.5042,6.5037,6.5037,0,20,0.0
2021-09-16 21:38:00-04:00,6.5037,6.5037,6.5037,6.5037,0,20,0.0
2021-09-16 21:39:00-04:00,6.5037,6.5037,6.5037,6.5037,0,16,0.0
2021-09-16 21:40:00-04:00,6.5037,6.504,6.5037,6.504,0,28,0.0
2021-09-16 21:41:00-04:00,6.504,6.5045,6.504,6.5044,0,32,0.0
2021-09-16 21:42:00-04:00,6.5045,6.5052,6.5044,6.5052,0,38,0.0
2021-09-16 21:43:00-04:00,6.5052,6.5089,6.5052,6.5089,0,60,0.0
2021-09-16 21:44:00-04:00,6.5089,6.509,6.5089,6.509,0,40,0.0
2021-09-16 21:45:00-04:00,6.509,6.509,6.5084,6.5085,0,50,0.0
2021-09-16 21:46:00-04:00,6.5084,6.509,6.5084,6.509,0,64,0.0
2021-09-16 21:47:00-04:00,6.509,6.509,6.509,6.509,0,16,0.0
2021-09-16 21:48:00-04:00,6.509,6.5095,6.509,6.5095,0,30,0.0
2021-09-16 21:49:00-04:00,6.5095,6.51,6.5095,6.5095,0,32,0.0
2021-09-16 21:50:00-04:00,6.5095,6.5095,6.5095,6.5095,0,38,0.0
2021-09-16 21:51:00-04:00,6.5095,6.5095,6.5095,6.5095,0,36,0.0
2021-09-16 21:52:00-04:00,6.5095,6.51,6.5095,6.51,0,18,0.0
2021-09-16 21:53:00-04:00,6.51,6.5105,6.51,6.5105,0,24,0.0
2021-09-16 21:54:00-04:00,6.5105,6.5105,6.5105,6.5105,0,18,0.0
2021-09-16 21:55:00-04:00,6.5107,6.5115,6.5107,6.5115,0,30,0.0
2021-09-16 21:56:00-04:00,6.5115,6.5115,6.5115,6.5115,0,22,0.0
2021-09-16 21:57:00-04:00,6.5115,6.5115,6.5115,6.5115,0,8,0.0
2021-09-16 21:58:00-04:00,6.5115,6.5115,6.5112,6.5114,0,22,0.0
2021-09-16 21:59:00-04:00,6.5114,6.5119,6.5114,6.5119,0,22,0.0
2021-09-16 22:00:00-04:00,6.5119,6.5124,6.5119,6.5124,0,148,0.0
2021-09-16 22:01:00-04:00,6.5124,6.5129,6.5124,6.5129,0,24,0.0
2021-09-16 22:02:00-04:00,6.5129,6.5129,6.5124,6.5124,0,62,0.0
2021-09-16 22:03:00-04:00,6.5124,6.5124,6.5124,6.5124,0,34,0.0
2021-09-16 22:04:00-04:00,6.5124,6.5124,6.5119,6.5119,0,16,0.0
2021-09-16 22:05:00-04:00,6.5119,6.5124,6.5119,6.5124,0,26,0.0
2021-09-16 22:06:00-04:00,6.5124,6.5124,6.5124,6.5124,0,26,0.0
2021-09-16 22:07:00-04:00,6.5123,6.5123,6.5119,6.5119,0,14,0.0
2021-09-16 22:08:00-04:00,6.5119,6.5119,6.5114,6.5114,0,38,0.0
2021-09-16 22:09:00-04:00,6.5114,6.5114,6.5114,6.5114,0,26,0.0
2021-09-16 22:10:00-04:00,6.5114,6.5114,6.5114,6.5114,0,8,0.0
2021-09-16 22:11:00-04:00,6.5114,6.5114,6.5114,6.5114,0,26,0.0
2021-09-16 22:12:00-04:00,6.5114,6.5114,6.5109,6.5109,0,16,0.0
2021-09-16 22:13:00-04:00,6.5109,6.5109,6.5109,6.5109,0,32,0.0
2021-09-16 22:14:00-04:00,6.5109,6.5109,6.5105,6.5105,0,32,0.0
2021-09-16 22:15:00-04:00,6.5105,6.5105,6.5104,6.5104,0,24,0.0
2021-09-16 22:16:00-04:00,6.5104,6.5104,6.5104,6.5104,0,14,0.0
2021-09-16 22:17:00-04:00,6.5104,6.5104,6.5104,6.5104,0,16,0.0
2021-09-16 22:18:00-04:00,6.5104,6.5104,6.5104,6.5104,0,20,0.0
2021-09-16 22:19:00-04:00,6.5104,6.5104,6.5104,6.5104,0,20,0.0
2021-09-16 22:20:00-04:00,6.5104,6.5104,6.5104,6.5104,0,18,0.0
2021-09-16 22:21:00-04:00,6.5104,6.5104,6.5099,6.5099,0,24,0.0
2021-09-16 22:22:00-04:00,6.5099,6.5099,6.5094,6.5094,0,46,0.0
2021-09-16 22:23:00-04:00,6.5092,6.5092,6.5089,6.5089,0,18,0.0
2021-09-16 22:24:00-04:00,6.5089,6.5089,6.5089,6.5089,0,12,0.0
2021-09-16 22:25:00-04:00,6.5089,6.5094,6.5089,6.5094,0,26,0.0
2021-09-16 22:26:00-04:00,6.5094,6.5094,6.5094,6.5094,0,14,0.0
2021-09-16 22:27:00-04:00,6.5094,6.5094,6.5094,6.5094,0,16,0.0
2021-09-16 22:28:00-04:00,6.5094,6.5094,6.5089,6.5092,0,37,0.0
2021-09-16 22:29:00-04:00,6.5092,6.5092,6.5089,6.5089,0,14,0.0
2021-09-16 22:30:00-04:00,6.5089,6.5089,6.5089,6.5089,0,11,0.0
2021-09-16 22:31:00-04:00,6.5089,6.5089,6.5089,6.5089,0,12,0.0
2021-09-16 22:32:00-04:00,6.5089,6.509,6.5089,6.509,0,14,0.0
2021-09-16 22:33:00-04:00,6.509,6.5097,6.509,6.5097,0,26,0.0
2021-09-16 22:34:00-04:00,6.5096,6.5096,6.5095,6.5095,0,10,0.0
2021-09-16 22:35:00-04:00,6.5095,6.5095,6.5092,6.5092,0,22,0.0
2021-09-16 22:36:00-04:00,6.5092,6.5092,6.5091,6.5091,0,20,0.0
2021-09-16 22:37:00-04:00,6.5091,6.5099,6.5091,6.5099,0,16,0.0
2021-09-16 22:38:00-04:00,6.5099,6.5099,6.5091,6.5091,0,31,0.0
2021-09-16 22:39:00-04:00,6.5091,6.5091,6.5089,6.5089,0,20,0.0
2021-09-16 22:40:00-04:00,6.5089,6.5089,6.5089,6.5089,0,14,0.0
2021-09-16 22:41:00-04:00,6.5089,6.5089,6.5089,6.5089,0,14,0.0
2021-09-16 22:42:00-04:00,6.5089,6.5089,6.5089,6.5089,0,8,0.0
2021-09-16 22:43:00-04:00,6.5089,6.5089,6.5089,6.5089,0,16,0.0
2021-09-16 22:44:00-04:00,6.5089,6.5089,6.5086,6.5086,0,16,0.0
2021-09-16 22:45:00-04:00,6.5086,6.5086,6.5086,6.5086,0,12,0.0
2021-09-16 22:46:00-04:00,6.5086,6.5086,6.5081,6.5081,0,12,0.0
2021-09-16 22:47:00-04:00,6.5081,6.5081,6.5081,6.5081,0,8,0.0
2021-09-16 22:48:00-04:00,6.5081,6.5083,6.5081,6.5083,0,20,0.0
2021-09-16 22:49:00-04:00,6.5083,6.5083,6.5083,6.5083,0,14,0.0
2021-09-16 22:50:00-04:00,6.5083,6.5088,6.508,6.5086,0,32,0.0
2021-09-16 22:51:00-04:00,6.5086,6.5086,6.5084,6.5084,0,14,0.0
2021-09-16 22:52:00-04:00,6.5084,6.5084,6.5083,6.5084,0,26,0.0
2021-09-16 22:53:00-04:00,6.5084,6.5084,6.5083,6.5083,0,2,0.0
2021-09-16 22:54:00-04:00,6.5083,6.5086,6.5083,6.5086,0,15,0.0
2021-09-16 22:55:00-04:00,6.5086,6.5086,6.5086,6.5086,0,10,0.0
2021-09-16 22:56:00-04:00,6.5086,6.5086,6.5086,6.5086,0,10,0.0
2021-09-16 22:57:00-04:00,6.5086,6.5086,6.5079,6.5079,0,16,0.0
2021-09-16 22:58:00-04:00,6.5079,6.5079,6.5078,6.5079,0,12,0.0
2021-09-16 22:59:00-04:00,6.5079,6.5079,6.5073,6.5073,0,18,0.0
2021-09-16 23:00:00-04:00,6.5073,6.5073,6.5073,6.5073,0,10,0.0
2021-09-16 23:01:00-04:00,6.5073,6.5079,6.5073,6.5079,0,26,0.0
2021-09-16 23:02:00-04:00,6.5079,6.5079,6.5079,6.5079,0,6,0.0
2021-09-16 23:03:00-04:00,6.5079,6.5079,6.5076,6.5076,0,6,0.0
2021-09-16 23:04:00-04:00,6.5076,6.5076,6.5073,6.5073,0,12,0.0
2021-09-16 23:05:00-04:00,6.5073,6.5076,6.5071,6.5076,0,22,0.0
2021-09-16 23:06:00-04:00,6.5076,6.5076,6.5071,6.5071,0,14,0.0
2021-09-16 23:07:00-04:00,6.5071,6.5071,6.5071,6.5071,0,2,0.0
