,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-06-13 15:06:00-04:00,6.4375,6.4375,6.4369,6.4369,0,11,0.0
2021-06-13 15:07:00-04:00,6.4369,6.4369,6.4364,6.4366,0,16,0.0
2021-06-13 15:08:00-04:00,6.4365,6.4365,6.4364,6.4364,0,4,0.0
2021-06-13 15:10:00-04:00,6.4364,6.4364,6.4364,6.4364,0,10,0.0
2021-06-13 15:11:00-04:00,6.4364,6.4364,6.4364,6.4364,0,10,0.0
2021-06-13 15:12:00-04:00,6.4364,6.4364,6.4364,6.4364,0,8,0.0
