,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-15 20:47:00-04:00,6.5323,6.5323,6.5322,6.5322,0,4,0.0
2021-08-15 20:49:00-04:00,6.5322,6.5322,6.5322,6.5322,0,2,0.0
2021-08-15 20:50:00-04:00,6.5322,6.5322,6.5322,6.5322,0,2,0.0
2021-08-15 20:51:00-04:00,6.5322,6.5322,6.5322,6.5322,0,2,0.0
2021-08-15 20:52:00-04:00,6.5322,6.5322,6.5322,6.5322,0,4,0.0
2021-08-15 20:53:00-04:00,6.5322,6.5322,6.5322,6.5322,0,2,0.0
2021-08-15 20:54:00-04:00,6.5321,6.5321,6.5321,6.5321,0,4,0.0
2021-08-15 20:55:00-04:00,6.5321,6.5321,6.5321,6.5321,0,4,0.0
2021-08-15 20:56:00-04:00,6.5321,6.5321,6.532,6.532,0,2,0.0
2021-08-15 20:57:00-04:00,6.5319,6.532,6.5317,6.532,0,8,0.0
2021-08-15 20:58:00-04:00,6.532,6.532,6.5317,6.5317,0,8,0.0
2021-08-15 20:59:00-04:00,6.5317,6.5317,6.5317,6.5317,0,4,0.0
2021-08-15 21:00:00-04:00,6.5317,6.5317,6.5313,6.5317,0,38,0.0
2021-08-15 21:01:00-04:00,6.5316,6.5316,6.5312,6.5312,0,18,0.0
2021-08-15 21:02:00-04:00,6.5312,6.5312,6.5309,6.5309,0,10,0.0
2021-08-15 21:03:00-04:00,6.5309,6.531,6.5309,6.531,0,8,0.0
2021-08-15 21:04:00-04:00,6.5309,6.5309,6.5309,6.5309,0,4,0.0
2021-08-15 21:05:00-04:00,6.5309,6.5309,6.5309,6.5309,0,4,0.0
2021-08-15 21:06:00-04:00,6.5306,6.5306,6.5299,6.5299,0,10,0.0
2021-08-15 21:07:00-04:00,6.5297,6.5297,6.5295,6.5295,0,8,0.0
2021-08-15 21:08:00-04:00,6.5294,6.5294,6.5293,6.5293,0,2,0.0
2021-08-15 21:10:00-04:00,6.5293,6.5293,6.5293,6.5293,0,2,0.0
2021-08-15 21:11:00-04:00,6.5293,6.5293,6.5293,6.5293,0,2,0.0
2021-08-15 21:12:00-04:00,6.5293,6.5293,6.5293,6.5293,0,4,0.0
2021-08-15 21:13:00-04:00,6.5295,6.5297,6.5288,6.5288,0,22,0.0
2021-08-15 21:14:00-04:00,6.5288,6.5289,6.5288,6.5289,0,4,0.0
2021-08-15 21:15:00-04:00,6.5292,6.5295,6.5292,6.5295,0,2,0.0
2021-08-15 21:16:00-04:00,6.5295,6.5296,6.5295,6.5296,0,6,0.0
2021-08-15 21:17:00-04:00,6.5296,6.53,6.5296,6.5297,0,12,0.0
2021-08-15 21:18:00-04:00,6.5298,6.5298,6.5296,6.5296,0,6,0.0
2021-08-15 21:19:00-04:00,6.5296,6.5296,6.5291,6.5291,0,8,0.0
2021-08-15 21:20:00-04:00,6.5291,6.5296,6.5291,6.5291,0,8,0.0
2021-08-15 21:21:00-04:00,6.5291,6.5291,6.5291,6.5291,0,4,0.0
2021-08-15 21:22:00-04:00,6.5291,6.5291,6.5289,6.5289,0,10,0.0
2021-08-15 21:23:00-04:00,6.5289,6.5289,6.5281,6.5281,0,10,0.0
2021-08-15 21:24:00-04:00,6.5281,6.5281,6.5281,6.5281,0,6,0.0
2021-08-15 21:25:00-04:00,6.5282,6.5282,6.5281,6.5281,0,6,0.0
2021-08-15 21:26:00-04:00,6.5281,6.5282,6.5281,6.5282,0,4,0.0
2021-08-15 21:27:00-04:00,6.5282,6.5282,6.528,6.528,0,6,0.0
2021-08-15 21:28:00-04:00,6.528,6.528,6.528,6.528,0,4,0.0
2021-08-15 21:29:00-04:00,6.5281,6.5283,6.5281,6.5283,0,2,0.0
2021-08-15 21:30:00-04:00,6.5283,6.5283,6.5275,6.5275,0,8,0.0
2021-08-15 21:31:00-04:00,6.5279,6.5282,6.5277,6.5277,0,14,0.0
2021-08-15 21:32:00-04:00,6.5277,6.5277,6.5277,6.5277,0,26,0.0
2021-08-15 21:33:00-04:00,6.5277,6.5277,6.5277,6.5277,0,20,0.0
2021-08-15 21:34:00-04:00,6.5277,6.5282,6.5277,6.5282,0,38,0.0
2021-08-15 21:35:00-04:00,6.5282,6.5282,6.5282,6.5282,0,30,0.0
2021-08-15 21:36:00-04:00,6.5282,6.5282,6.5282,6.5282,0,32,0.0
2021-08-15 21:37:00-04:00,6.5282,6.5282,6.5282,6.5282,0,22,0.0
2021-08-15 21:38:00-04:00,6.5282,6.5282,6.5282,6.5282,0,16,0.0
2021-08-15 21:39:00-04:00,6.5282,6.5282,6.5277,6.5277,0,18,0.0
2021-08-15 21:40:00-04:00,6.5277,6.5277,6.5277,6.5277,0,12,0.0
2021-08-15 21:41:00-04:00,6.5277,6.5277,6.5277,6.5277,0,26,0.0
2021-08-15 21:42:00-04:00,6.5277,6.5277,6.5277,6.5277,0,26,0.0
2021-08-15 21:43:00-04:00,6.5277,6.5277,6.5277,6.5277,0,36,0.0
2021-08-15 21:44:00-04:00,6.5277,6.5277,6.5277,6.5277,0,32,0.0
2021-08-15 21:45:00-04:00,6.5277,6.5287,6.5277,6.5277,0,34,0.0
2021-08-15 21:46:00-04:00,6.5277,6.5281,6.5277,6.5279,0,28,0.0
2021-08-15 21:47:00-04:00,6.5279,6.5279,6.5277,6.5277,0,24,0.0
2021-08-15 21:48:00-04:00,6.5277,6.5277,6.5273,6.5273,0,16,0.0
2021-08-15 21:49:00-04:00,6.5271,6.5275,6.5269,6.5274,0,36,0.0
2021-08-15 21:50:00-04:00,6.5274,6.5274,6.5269,6.5269,0,26,0.0
2021-08-15 21:51:00-04:00,6.5269,6.5273,6.5269,6.5273,0,34,0.0
2021-08-15 21:52:00-04:00,6.5273,6.5273,6.5272,6.5272,0,28,0.0
2021-08-15 21:53:00-04:00,6.5273,6.5274,6.5273,6.5274,0,28,0.0
2021-08-15 21:54:00-04:00,6.5274,6.5275,6.5274,6.5275,0,10,0.0
2021-08-15 21:55:00-04:00,6.5275,6.5275,6.5266,6.5267,0,42,0.0
2021-08-15 21:56:00-04:00,6.5267,6.5268,6.5267,6.5267,0,16,0.0
2021-08-15 21:57:00-04:00,6.5267,6.5269,6.5267,6.5269,0,12,0.0
2021-08-15 21:58:00-04:00,6.5269,6.5269,6.5267,6.5267,0,24,0.0
2021-08-15 21:59:00-04:00,6.5267,6.5268,6.5265,6.5265,0,22,0.0
2021-08-15 22:00:00-04:00,6.5265,6.5281,6.5265,6.5281,0,130,0.0
2021-08-15 22:01:00-04:00,6.5281,6.5291,6.5281,6.5289,0,50,0.0
2021-08-15 22:02:00-04:00,6.5289,6.5289,6.5279,6.5279,0,38,0.0
2021-08-15 22:03:00-04:00,6.5279,6.5284,6.5279,6.528,0,12,0.0
2021-08-15 22:04:00-04:00,6.5281,6.5282,6.5281,6.5282,0,10,0.0
2021-08-15 22:05:00-04:00,6.5282,6.5284,6.5282,6.5284,0,30,0.0
2021-08-15 22:06:00-04:00,6.5284,6.5297,6.5284,6.5297,0,27,0.0
2021-08-15 22:07:00-04:00,6.5297,6.5298,6.5297,6.5298,0,29,0.0
2021-08-15 22:08:00-04:00,6.5298,6.5298,6.5296,6.5296,0,8,0.0
2021-08-15 22:09:00-04:00,6.5296,6.5296,6.5293,6.5293,0,22,0.0
2021-08-15 22:10:00-04:00,6.5293,6.5298,6.5293,6.5298,0,24,0.0
2021-08-15 22:11:00-04:00,6.5297,6.5297,6.5296,6.5297,0,22,0.0
2021-08-15 22:12:00-04:00,6.5297,6.5298,6.5297,6.5298,0,8,0.0
2021-08-15 22:13:00-04:00,6.5298,6.5301,6.5298,6.5301,0,6,0.0
2021-08-15 22:14:00-04:00,6.5301,6.5301,6.5297,6.5297,0,19,0.0
2021-08-15 22:15:00-04:00,6.5297,6.5297,6.5297,6.5297,0,24,0.0
2021-08-15 22:16:00-04:00,6.5297,6.5297,6.5293,6.5293,0,12,0.0
2021-08-15 22:17:00-04:00,6.5293,6.5296,6.5293,6.5296,0,28,0.0
2021-08-15 22:18:00-04:00,6.5296,6.5297,6.5296,6.5297,0,18,0.0
2021-08-15 22:19:00-04:00,6.5297,6.5302,6.5297,6.5302,0,23,0.0
2021-08-15 22:20:00-04:00,6.5302,6.5304,6.5302,6.5304,0,14,0.0
2021-08-15 22:21:00-04:00,6.5304,6.5304,6.5301,6.5301,0,12,0.0
2021-08-15 22:22:00-04:00,6.5301,6.5309,6.5301,6.5306,0,26,0.0
2021-08-15 22:23:00-04:00,6.5306,6.5306,6.5306,6.5306,0,8,0.0
2021-08-15 22:24:00-04:00,6.5306,6.531,6.5306,6.531,0,20,0.0
2021-08-15 22:25:00-04:00,6.531,6.531,6.5306,6.5306,0,28,0.0
2021-08-15 22:26:00-04:00,6.5306,6.5306,6.5305,6.5306,0,28,0.0
2021-08-15 22:27:00-04:00,6.5305,6.5306,6.5304,6.5304,0,14,0.0
2021-08-15 22:28:00-04:00,6.5304,6.5304,6.53,6.5301,0,20,0.0
2021-08-15 22:29:00-04:00,6.5301,6.5302,6.5301,6.5302,0,38,0.0
2021-08-15 22:30:00-04:00,6.5302,6.5306,6.5302,6.5306,0,20,0.0
2021-08-15 22:31:00-04:00,6.5306,6.531,6.5303,6.5303,0,34,0.0
2021-08-15 22:32:00-04:00,6.5303,6.5303,6.5297,6.5297,0,38,0.0
2021-08-15 22:33:00-04:00,6.5297,6.5299,6.5296,6.5298,0,48,0.0
2021-08-15 22:34:00-04:00,6.5298,6.5298,6.5297,6.5297,0,10,0.0
2021-08-15 22:35:00-04:00,6.5298,6.5298,6.5297,6.5297,0,14,0.0
2021-08-15 22:36:00-04:00,6.5297,6.5297,6.5296,6.5296,0,20,0.0
2021-08-15 22:37:00-04:00,6.5296,6.5296,6.5292,6.5292,0,36,0.0
2021-08-15 22:38:00-04:00,6.5292,6.5293,6.5292,6.5292,0,48,0.0
2021-08-15 22:39:00-04:00,6.5292,6.5292,6.5291,6.5292,0,42,0.0
2021-08-15 22:40:00-04:00,6.5292,6.5292,6.5287,6.5287,0,40,0.0
2021-08-15 22:41:00-04:00,6.5287,6.5291,6.5286,6.5291,0,36,0.0
2021-08-15 22:42:00-04:00,6.5291,6.5291,6.5291,6.5291,0,16,0.0
2021-08-15 22:43:00-04:00,6.5291,6.5291,6.5291,6.5291,0,24,0.0
2021-08-15 22:44:00-04:00,6.5291,6.5291,6.529,6.529,0,36,0.0
2021-08-15 22:45:00-04:00,6.529,6.529,6.529,6.529,0,18,0.0
2021-08-15 22:46:00-04:00,6.529,6.5291,6.529,6.5291,0,26,0.0
2021-08-15 22:47:00-04:00,6.5291,6.5292,6.5291,6.5292,0,8,0.0
2021-08-15 22:48:00-04:00,6.5291,6.5291,6.5291,6.5291,0,6,0.0
2021-08-15 22:49:00-04:00,6.5291,6.5291,6.5291,6.5291,0,20,0.0
2021-08-15 22:50:00-04:00,6.5291,6.5291,6.5287,6.5287,0,24,0.0
2021-08-15 22:51:00-04:00,6.5287,6.5289,6.5287,6.5289,0,25,0.0
2021-08-15 22:52:00-04:00,6.5289,6.529,6.5289,6.5289,0,14,0.0
2021-08-15 22:53:00-04:00,6.5289,6.5289,6.5288,6.5288,0,14,0.0
2021-08-15 22:54:00-04:00,6.5288,6.5288,6.5288,6.5288,0,8,0.0
2021-08-15 22:55:00-04:00,6.5288,6.5288,6.5287,6.5288,0,12,0.0
2021-08-15 22:56:00-04:00,6.5288,6.5288,6.5285,6.5285,0,32,0.0
2021-08-15 22:57:00-04:00,6.5285,6.5285,6.5285,6.5285,0,16,0.0
2021-08-15 22:58:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-15 22:59:00-04:00,6.5285,6.5287,6.5285,6.5287,0,4,0.0
2021-08-15 23:00:00-04:00,6.5287,6.5288,6.5287,6.5288,0,28,0.0
2021-08-15 23:01:00-04:00,6.5288,6.5288,6.5288,6.5288,0,18,0.0
2021-08-15 23:02:00-04:00,6.5287,6.5287,6.5287,6.5287,0,8,0.0
2021-08-15 23:03:00-04:00,6.5287,6.5287,6.5286,6.5286,0,14,0.0
2021-08-15 23:04:00-04:00,6.5286,6.5286,6.5286,6.5286,0,16,0.0
2021-08-15 23:05:00-04:00,6.5286,6.5286,6.5286,6.5286,0,20,0.0
2021-08-15 23:06:00-04:00,6.5287,6.5292,6.5287,6.5292,0,24,0.0
2021-08-15 23:07:00-04:00,6.5292,6.5297,6.5292,6.5297,0,28,0.0
2021-08-15 23:08:00-04:00,6.5297,6.5297,6.5296,6.5297,0,36,0.0
2021-08-15 23:09:00-04:00,6.5297,6.5297,6.5296,6.5296,0,14,0.0
2021-08-15 23:10:00-04:00,6.5296,6.5297,6.5296,6.5297,0,18,0.0
2021-08-15 23:11:00-04:00,6.5299,6.5301,6.5299,6.5301,0,6,0.0
2021-08-15 23:12:00-04:00,6.5301,6.5301,6.5301,6.5301,0,20,0.0
2021-08-15 23:13:00-04:00,6.5301,6.5306,6.5301,6.5306,0,28,0.0
2021-08-15 23:14:00-04:00,6.5306,6.5306,6.5295,6.5295,0,20,0.0
2021-08-15 23:15:00-04:00,6.5296,6.5296,6.5292,6.5292,0,12,0.0
2021-08-15 23:16:00-04:00,6.5292,6.5293,6.5292,6.5293,0,16,0.0
2021-08-15 23:17:00-04:00,6.5293,6.5293,6.5293,6.5293,0,8,0.0
2021-08-15 23:18:00-04:00,6.5293,6.5293,6.5293,6.5293,0,16,0.0
2021-08-15 23:19:00-04:00,6.5293,6.5293,6.5292,6.5292,0,18,0.0
2021-08-15 23:20:00-04:00,6.5292,6.5292,6.5291,6.5291,0,18,0.0
2021-08-15 23:21:00-04:00,6.5291,6.5291,6.5291,6.5291,0,4,0.0
2021-08-15 23:22:00-04:00,6.5291,6.5291,6.5291,6.5291,0,16,0.0
2021-08-15 23:23:00-04:00,6.5292,6.5292,6.5292,6.5292,0,18,0.0
2021-08-15 23:24:00-04:00,6.5292,6.5292,6.5292,6.5292,0,2,0.0
2021-08-15 23:25:00-04:00,6.5292,6.5292,6.5291,6.5291,0,6,0.0
2021-08-15 23:26:00-04:00,6.5291,6.5291,6.529,6.5291,0,6,0.0
2021-08-15 23:27:00-04:00,6.5291,6.5292,6.529,6.5292,0,12,0.0
2021-08-15 23:28:00-04:00,6.5292,6.5292,6.5291,6.5291,0,22,0.0
2021-08-15 23:29:00-04:00,6.5292,6.5292,6.5292,6.5292,0,2,0.0
2021-08-15 23:30:00-04:00,6.5292,6.5294,6.5292,6.5294,0,4,0.0
2021-08-15 23:31:00-04:00,6.5294,6.5294,6.5294,6.5294,0,14,0.0
2021-08-15 23:32:00-04:00,6.5294,6.5294,6.5294,6.5294,0,6,0.0
2021-08-15 23:33:00-04:00,6.5297,6.5299,6.5297,6.5297,0,16,0.0
2021-08-15 23:34:00-04:00,6.5297,6.5297,6.5297,6.5297,0,8,0.0
2021-08-15 23:35:00-04:00,6.5298,6.5298,6.5298,6.5298,0,4,0.0
2021-08-15 23:36:00-04:00,6.5298,6.5298,6.5298,6.5298,0,2,0.0
2021-08-15 23:37:00-04:00,6.5298,6.5298,6.5297,6.5298,0,4,0.0
2021-08-15 23:38:00-04:00,6.5298,6.5299,6.5298,6.5298,0,12,0.0
2021-08-15 23:39:00-04:00,6.5298,6.5298,6.5292,6.5292,0,10,0.0
2021-08-15 23:40:00-04:00,6.5292,6.5297,6.5292,6.5297,0,8,0.0
2021-08-15 23:41:00-04:00,6.5297,6.5301,6.5297,6.5301,0,23,0.0
2021-08-15 23:42:00-04:00,6.5301,6.5301,6.5301,6.5301,0,10,0.0
2021-08-15 23:43:00-04:00,6.5301,6.5306,6.5301,6.5301,0,14,0.0
2021-08-15 23:44:00-04:00,6.5301,6.5306,6.5301,6.5306,0,14,0.0
2021-08-15 23:45:00-04:00,6.5306,6.5306,6.5306,6.5306,0,28,0.0
2021-08-15 23:46:00-04:00,6.5306,6.5306,6.5306,6.5306,0,24,0.0
2021-08-15 23:47:00-04:00,6.5306,6.5306,6.5306,6.5306,0,6,0.0
2021-08-15 23:49:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-15 23:50:00-04:00,6.5306,6.5306,6.5301,6.5301,0,12,0.0
2021-08-15 23:51:00-04:00,6.5301,6.5301,6.5301,6.5301,0,26,0.0
2021-08-15 23:52:00-04:00,6.5301,6.5301,6.5301,6.5301,0,26,0.0
2021-08-15 23:53:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-15 23:54:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-15 23:55:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-15 23:56:00-04:00,6.5301,6.5306,6.5301,6.5306,0,10,0.0
2021-08-15 23:57:00-04:00,6.5306,6.5306,6.5306,6.5306,0,10,0.0
2021-08-15 23:59:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-16 00:00:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-16 00:01:00-04:00,6.5306,6.5306,6.5306,6.5306,0,2,0.0
2021-08-16 00:02:00-04:00,6.5306,6.5306,6.5306,6.5306,0,16,0.0
2021-08-16 00:03:00-04:00,6.5306,6.5306,6.5306,6.5306,0,2,0.0
2021-08-16 00:04:00-04:00,6.5306,6.5306,6.5301,6.5301,0,20,0.0
2021-08-16 00:05:00-04:00,6.5301,6.5301,6.5301,6.5301,0,10,0.0
2021-08-16 00:06:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:07:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 00:08:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 00:09:00-04:00,6.5301,6.5306,6.5301,6.5306,0,6,0.0
2021-08-16 00:10:00-04:00,6.5306,6.5306,6.5301,6.5301,0,10,0.0
2021-08-16 00:11:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:12:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 00:13:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:15:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:16:00-04:00,6.5301,6.5301,6.5301,6.5301,0,10,0.0
2021-08-16 00:17:00-04:00,6.5301,6.5301,6.5301,6.5301,0,22,0.0
2021-08-16 00:18:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:19:00-04:00,6.5301,6.5306,6.5301,6.5301,0,12,0.0
2021-08-16 00:20:00-04:00,6.5301,6.5306,6.5301,6.5306,0,8,0.0
2021-08-16 00:21:00-04:00,6.5306,6.5306,6.5306,6.5306,0,2,0.0
2021-08-16 00:22:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-16 00:23:00-04:00,6.5306,6.5306,6.5301,6.5301,0,6,0.0
2021-08-16 00:27:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 00:28:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:29:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 00:30:00-04:00,6.5301,6.5301,6.5301,6.5301,0,6,0.0
2021-08-16 00:31:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 00:33:00-04:00,6.5298,6.5298,6.5295,6.5295,0,2,0.0
2021-08-16 00:34:00-04:00,6.5295,6.5295,6.5295,6.5295,0,4,0.0
2021-08-16 00:35:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-16 00:36:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-16 00:38:00-04:00,6.5298,6.5301,6.5288,6.5288,0,32,0.0
2021-08-16 00:39:00-04:00,6.5288,6.5289,6.5288,6.5289,0,16,0.0
2021-08-16 00:40:00-04:00,6.5289,6.5289,6.5289,6.5289,0,14,0.0
2021-08-16 00:42:00-04:00,6.5289,6.5289,6.5289,6.5289,0,6,0.0
2021-08-16 00:43:00-04:00,6.5289,6.5289,6.5289,6.5289,0,8,0.0
2021-08-16 00:45:00-04:00,6.5291,6.5292,6.5291,6.5292,0,18,0.0
2021-08-16 00:46:00-04:00,6.5292,6.5292,6.5292,6.5292,0,18,0.0
2021-08-16 00:47:00-04:00,6.5292,6.5292,6.5292,6.5292,0,8,0.0
2021-08-16 00:48:00-04:00,6.5292,6.5292,6.529,6.529,0,10,0.0
2021-08-16 00:49:00-04:00,6.529,6.529,6.5289,6.5289,0,14,0.0
2021-08-16 00:50:00-04:00,6.5289,6.5289,6.5289,6.5289,0,12,0.0
2021-08-16 00:51:00-04:00,6.5289,6.5289,6.5288,6.5288,0,6,0.0
2021-08-16 00:54:00-04:00,6.5288,6.5288,6.5288,6.5288,0,2,0.0
2021-08-16 00:55:00-04:00,6.5288,6.5301,6.5288,6.5301,0,16,0.0
2021-08-16 00:56:00-04:00,6.5301,6.5301,6.5301,6.5301,0,12,0.0
2021-08-16 00:57:00-04:00,6.5301,6.5301,6.5296,6.5296,0,12,0.0
2021-08-16 00:58:00-04:00,6.5296,6.5296,6.5296,6.5296,0,4,0.0
2021-08-16 00:59:00-04:00,6.5296,6.5301,6.5296,6.5301,0,8,0.0
2021-08-16 01:00:00-04:00,6.5301,6.5301,6.5301,6.5301,0,16,0.0
2021-08-16 01:01:00-04:00,6.5301,6.5301,6.5296,6.5296,0,34,0.0
2021-08-16 01:02:00-04:00,6.5296,6.5301,6.5296,6.5301,0,14,0.0
2021-08-16 01:03:00-04:00,6.5301,6.5301,6.5301,6.5301,0,8,0.0
2021-08-16 01:04:00-04:00,6.5301,6.5301,6.5301,6.5301,0,24,0.0
2021-08-16 01:05:00-04:00,6.5301,6.5301,6.5301,6.5301,0,20,0.0
2021-08-16 01:06:00-04:00,6.5301,6.5301,6.5301,6.5301,0,8,0.0
2021-08-16 01:08:00-04:00,6.5301,6.5301,6.5301,6.5301,0,6,0.0
2021-08-16 01:09:00-04:00,6.5301,6.5306,6.5301,6.5306,0,8,0.0
2021-08-16 01:10:00-04:00,6.5306,6.5306,6.5299,6.5299,0,24,0.0
2021-08-16 01:11:00-04:00,6.5299,6.5299,6.5297,6.5297,0,6,0.0
2021-08-16 01:13:00-04:00,6.5297,6.5301,6.5297,6.5301,0,14,0.0
2021-08-16 01:14:00-04:00,6.5301,6.5301,6.5301,6.5301,0,36,0.0
2021-08-16 01:15:00-04:00,6.5301,6.5301,6.53,6.53,0,18,0.0
2021-08-16 01:16:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-08-16 01:17:00-04:00,6.53,6.53,6.53,6.53,0,18,0.0
2021-08-16 01:18:00-04:00,6.53,6.5301,6.53,6.5301,0,27,0.0
2021-08-16 01:19:00-04:00,6.5301,6.5301,6.53,6.5301,0,16,0.0
2021-08-16 01:20:00-04:00,6.5301,6.5301,6.5301,6.5301,0,10,0.0
2021-08-16 01:21:00-04:00,6.5301,6.5301,6.5301,6.5301,0,12,0.0
2021-08-16 01:22:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 01:23:00-04:00,6.5301,6.5301,6.5301,6.5301,0,2,0.0
2021-08-16 01:24:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-16 01:25:00-04:00,6.5301,6.5306,6.5301,6.5306,0,6,0.0
2021-08-16 01:26:00-04:00,6.5306,6.5306,6.5306,6.5306,0,2,0.0
2021-08-16 01:27:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-16 01:29:00-04:00,6.5301,6.5301,6.5299,6.5299,0,2,0.0
2021-08-16 01:30:00-04:00,6.5297,6.5299,6.5297,6.5299,0,4,0.0
2021-08-16 01:31:00-04:00,6.5299,6.5312,6.5299,6.5311,0,32,0.0
2021-08-16 01:32:00-04:00,6.5311,6.5311,6.5311,6.5311,0,8,0.0
2021-08-16 01:33:00-04:00,6.5311,6.5311,6.5311,6.5311,0,20,0.0
2021-08-16 01:34:00-04:00,6.5311,6.5311,6.5311,6.5311,0,14,0.0
2021-08-16 01:35:00-04:00,6.5311,6.5311,6.5311,6.5311,0,12,0.0
2021-08-16 01:36:00-04:00,6.5311,6.5311,6.5311,6.5311,0,26,0.0
