,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-11 17:34:00-04:00,6.4754,6.4754,6.4754,6.4754,0,32,0.0
2021-05-11 17:35:00-04:00,6.4754,6.4754,6.4754,6.4754,0,2,0.0
2021-05-11 17:36:00-04:00,6.4754,6.4759,6.475,6.4754,0,92,0.0
2021-05-11 17:37:00-04:00,6.4754,6.4755,6.4752,6.4755,0,112,0.0
2021-05-11 17:38:00-04:00,6.4755,6.4757,6.4748,6.4753,0,154,0.0
2021-05-11 17:39:00-04:00,6.4753,6.4753,6.4753,6.4753,0,10,0.0
2021-05-11 17:40:00-04:00,6.475,6.4753,6.4747,6.4753,0,18,0.0
2021-05-11 17:41:00-04:00,6.4753,6.4755,6.4753,6.4753,0,30,0.0
2021-05-11 17:42:00-04:00,6.475,6.4756,6.4747,6.4748,0,36,0.0
2021-05-11 17:43:00-04:00,6.4747,6.4753,6.4746,6.4746,0,74,0.0
2021-05-11 17:44:00-04:00,6.4747,6.4753,6.4747,6.4753,0,26,0.0
2021-05-11 17:45:00-04:00,6.4754,6.4763,6.4754,6.4762,0,53,0.0
2021-05-11 17:46:00-04:00,6.4761,6.4767,6.4757,6.476,0,46,0.0
2021-05-11 17:47:00-04:00,6.4761,6.4768,6.4757,6.4757,0,70,0.0
2021-05-11 17:48:00-04:00,6.4759,6.4769,6.4759,6.4761,0,129,0.0
2021-05-11 17:49:00-04:00,6.4762,6.4771,6.4762,6.4763,0,33,0.0
2021-05-11 17:50:00-04:00,6.4764,6.477,6.4761,6.477,0,70,0.0
2021-05-11 17:51:00-04:00,6.4769,6.477,6.476,6.4764,0,70,0.0
2021-05-11 17:52:00-04:00,6.4764,6.477,6.4753,6.4762,0,138,0.0
2021-05-11 17:53:00-04:00,6.4762,6.4762,6.4755,6.4755,0,35,0.0
2021-05-11 17:54:00-04:00,6.4755,6.476,6.4753,6.4755,0,140,0.0
2021-05-11 17:55:00-04:00,6.4755,6.4755,6.4752,6.4754,0,105,0.0
2021-05-11 17:56:00-04:00,6.4754,6.4754,6.4753,6.4754,0,41,0.0
2021-05-11 17:57:00-04:00,6.4754,6.4757,6.4748,6.4754,0,143,0.0
2021-05-11 17:58:00-04:00,6.4754,6.4759,6.4751,6.4758,0,90,0.0
2021-05-11 17:59:00-04:00,6.4758,6.4762,6.475,6.4755,0,60,0.0
2021-05-11 18:00:00-04:00,6.4755,6.4756,6.475,6.4755,0,31,0.0
2021-05-11 18:01:00-04:00,6.4755,6.4756,6.475,6.4756,0,10,0.0
2021-05-11 18:02:00-04:00,6.4755,6.4755,6.4749,6.4755,0,8,0.0
2021-05-11 18:03:00-04:00,6.4753,6.4753,6.4748,6.4748,0,8,0.0
2021-05-11 18:04:00-04:00,6.4748,6.4753,6.4748,6.4748,0,8,0.0
2021-05-11 18:05:00-04:00,6.4745,6.4745,6.4743,6.4743,0,2,0.0
2021-05-11 18:06:00-04:00,6.4746,6.4753,6.4745,6.4747,0,24,0.0
2021-05-11 18:07:00-04:00,6.4745,6.4745,6.4742,6.4742,0,2,0.0
2021-05-11 18:08:00-04:00,6.4744,6.4749,6.4743,6.4749,0,10,0.0
2021-05-11 18:09:00-04:00,6.4751,6.4755,6.4744,6.4744,0,12,0.0
2021-05-11 18:10:00-04:00,6.4744,6.4762,6.4744,6.4752,0,30,0.0
2021-05-11 18:11:00-04:00,6.4756,6.4762,6.4755,6.4755,0,10,0.0
2021-05-11 18:12:00-04:00,6.4758,6.4762,6.4755,6.4755,0,6,0.0
2021-05-11 18:15:00-04:00,6.475,6.475,6.4744,6.4745,0,14,0.0
2021-05-11 18:16:00-04:00,6.4744,6.4745,6.4744,6.4745,0,30,0.0
2021-05-11 18:17:00-04:00,6.4744,6.4745,6.4744,6.4745,0,12,0.0
2021-05-11 18:18:00-04:00,6.4744,6.4745,6.4744,6.4745,0,36,0.0
2021-05-11 18:19:00-04:00,6.4756,6.4768,6.4756,6.4768,0,2,0.0
2021-05-11 18:20:00-04:00,6.4764,6.4764,6.4753,6.4753,0,4,0.0
2021-05-11 18:22:00-04:00,6.4749,6.4754,6.4745,6.4753,0,10,0.0
2021-05-11 18:23:00-04:00,6.4759,6.4766,6.4753,6.4753,0,6,0.0
2021-05-11 18:24:00-04:00,6.4757,6.4767,6.4757,6.4767,0,4,0.0
2021-05-11 18:27:00-04:00,6.4748,6.4748,6.4729,6.4729,0,2,0.0
2021-05-11 18:28:00-04:00,6.4729,6.4729,6.4729,6.4729,0,2,0.0
2021-05-11 18:30:00-04:00,6.4729,6.4738,6.4729,6.4738,0,8,0.0
2021-05-11 18:31:00-04:00,6.4738,6.4739,6.4734,6.4734,0,10,0.0
2021-05-11 18:32:00-04:00,6.4734,6.4734,6.4734,6.4734,0,10,0.0
2021-05-11 18:33:00-04:00,6.4734,6.4734,6.4734,6.4734,0,32,0.0
2021-05-11 18:34:00-04:00,6.4734,6.4734,6.4734,6.4734,0,6,0.0
2021-05-11 18:35:00-04:00,6.4734,6.4734,6.4734,6.4734,0,26,0.0
2021-05-11 18:36:00-04:00,6.4734,6.4739,6.4734,6.4739,0,42,0.0
2021-05-11 18:37:00-04:00,6.4739,6.4739,6.4734,6.4739,0,20,0.0
2021-05-11 18:38:00-04:00,6.4739,6.4739,6.4739,6.4739,0,12,0.0
2021-05-11 18:39:00-04:00,6.4738,6.4739,6.4734,6.4739,0,16,0.0
2021-05-11 18:40:00-04:00,6.4739,6.4739,6.4739,6.4739,0,16,0.0
2021-05-11 18:41:00-04:00,6.4739,6.4739,6.4739,6.4739,0,14,0.0
2021-05-11 18:42:00-04:00,6.4739,6.4739,6.4734,6.4734,0,38,0.0
2021-05-11 18:43:00-04:00,6.4734,6.4739,6.4734,6.4734,0,22,0.0
2021-05-11 18:44:00-04:00,6.4734,6.4739,6.4734,6.4739,0,14,0.0
2021-05-11 18:45:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 18:46:00-04:00,6.4739,6.4739,6.4739,6.4739,0,6,0.0
2021-05-11 18:47:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 18:48:00-04:00,6.4739,6.4739,6.4739,6.4739,0,6,0.0
2021-05-11 18:49:00-04:00,6.4739,6.4739,6.4739,6.4739,0,14,0.0
2021-05-11 18:50:00-04:00,6.4739,6.4739,6.4739,6.4739,0,18,0.0
2021-05-11 18:52:00-04:00,6.4739,6.4739,6.4739,6.4739,0,18,0.0
2021-05-11 18:53:00-04:00,6.4739,6.4739,6.4739,6.4739,0,20,0.0
2021-05-11 18:54:00-04:00,6.4739,6.4739,6.4739,6.4739,0,32,0.0
2021-05-11 18:55:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 18:56:00-04:00,6.4739,6.4739,6.4739,6.4739,0,4,0.0
2021-05-11 18:57:00-04:00,6.4739,6.4739,6.4739,6.4739,0,14,0.0
2021-05-11 18:58:00-04:00,6.4739,6.4739,6.4739,6.4739,0,14,0.0
2021-05-11 18:59:00-04:00,6.4739,6.4739,6.4739,6.4739,0,8,0.0
2021-05-11 19:09:00-04:00,6.4736,6.4736,6.4734,6.4734,0,2,0.0
2021-05-11 19:10:00-04:00,6.4734,6.4739,6.4734,6.4739,0,12,0.0
2021-05-11 19:12:00-04:00,6.4738,6.4738,6.4734,6.4734,0,6,0.0
2021-05-11 19:15:00-04:00,6.4734,6.4739,6.4734,6.4739,0,6,0.0
2021-05-11 19:16:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 19:20:00-04:00,6.4739,6.4739,6.4734,6.4734,0,8,0.0
2021-05-11 19:21:00-04:00,6.4734,6.4734,6.4734,6.4734,0,2,0.0
2021-05-11 19:23:00-04:00,6.4734,6.4739,6.4734,6.4739,0,4,0.0
2021-05-11 19:27:00-04:00,6.4739,6.4739,6.4734,6.4739,0,12,0.0
2021-05-11 19:29:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 19:30:00-04:00,6.4736,6.4736,6.4734,6.4734,0,4,0.0
2021-05-11 19:31:00-04:00,6.4734,6.4739,6.4734,6.4739,0,10,0.0
2021-05-11 19:32:00-04:00,6.4736,6.4736,6.4734,6.4734,0,4,0.0
2021-05-11 19:33:00-04:00,6.4734,6.4739,6.4734,6.4739,0,12,0.0
2021-05-11 19:37:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 19:38:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 19:39:00-04:00,6.4739,6.4739,6.4739,6.4739,0,2,0.0
2021-05-11 19:40:00-04:00,6.4738,6.4738,6.4734,6.4734,0,4,0.0
2021-05-11 19:41:00-04:00,6.4734,6.4734,6.4734,6.4734,0,2,0.0
2021-05-11 19:45:00-04:00,6.4735,6.4739,6.4735,6.4739,0,6,0.0
2021-05-11 19:55:00-04:00,6.4739,6.4739,6.4734,6.4734,0,8,0.0
2021-05-11 19:56:00-04:00,6.4734,6.4734,6.4734,6.4734,0,2,0.0
2021-05-11 19:59:00-04:00,6.4734,6.4739,6.4734,6.4739,0,6,0.0
2021-05-11 20:00:00-04:00,6.4739,6.4739,6.4739,6.4739,0,4,0.0
2021-05-11 20:01:00-04:00,6.4738,6.4738,6.4733,6.4733,0,8,0.0
2021-05-11 20:02:00-04:00,6.4733,6.4734,6.4724,6.4724,0,8,0.0
2021-05-11 20:03:00-04:00,6.4724,6.4734,6.4704,6.4734,0,30,0.0
2021-05-11 20:04:00-04:00,6.4734,6.4734,6.4734,6.4734,0,2,0.0
2021-05-11 20:05:00-04:00,6.4734,6.4734,6.4734,6.4734,0,4,0.0
2021-05-11 20:06:00-04:00,6.4734,6.4734,6.4734,6.4734,0,6,0.0
2021-05-11 20:07:00-04:00,6.4734,6.4734,6.4724,6.4724,0,20,0.0
2021-05-11 20:08:00-04:00,6.4724,6.4724,6.4714,6.4714,0,18,0.0
2021-05-11 20:09:00-04:00,6.4715,6.4715,6.4714,6.4714,0,4,0.0
2021-05-11 20:10:00-04:00,6.4713,6.4713,6.471,6.471,0,8,0.0
2021-05-11 20:11:00-04:00,6.471,6.471,6.4709,6.4709,0,4,0.0
2021-05-11 20:12:00-04:00,6.4709,6.4717,6.4709,6.4717,0,8,0.0
2021-05-11 20:13:00-04:00,6.4717,6.4717,6.4714,6.4714,0,4,0.0
2021-05-11 20:14:00-04:00,6.4714,6.4714,6.4709,6.4709,0,8,0.0
2021-05-11 20:15:00-04:00,6.4709,6.4709,6.4709,6.4709,0,4,0.0
2021-05-11 20:16:00-04:00,6.4709,6.4709,6.4709,6.4709,0,6,0.0
2021-05-11 20:17:00-04:00,6.4709,6.471,6.4709,6.471,0,4,0.0
2021-05-11 20:18:00-04:00,6.471,6.471,6.471,6.471,0,2,0.0
2021-05-11 20:19:00-04:00,6.4709,6.4709,6.4704,6.4704,0,16,0.0
2021-05-11 20:20:00-04:00,6.4704,6.4704,6.4704,6.4704,0,2,0.0
2021-05-11 20:21:00-04:00,6.4705,6.4713,6.4705,6.4713,0,14,0.0
2021-05-11 20:23:00-04:00,6.4715,6.4718,6.4713,6.4713,0,14,0.0
2021-05-11 20:24:00-04:00,6.4713,6.4713,6.4713,6.4713,0,2,0.0
2021-05-11 20:26:00-04:00,6.4713,6.4713,6.4713,6.4713,0,2,0.0
2021-05-11 20:27:00-04:00,6.4713,6.4713,6.4713,6.4713,0,2,0.0
2021-05-11 20:28:00-04:00,6.4713,6.4713,6.4713,6.4713,0,2,0.0
2021-05-11 20:29:00-04:00,6.4713,6.4718,6.4713,6.4718,0,10,0.0
2021-05-11 20:30:00-04:00,6.4718,6.4718,6.4718,6.4718,0,2,0.0
2021-05-11 20:31:00-04:00,6.4719,6.472,6.4719,6.472,0,8,0.0
2021-05-11 20:32:00-04:00,6.472,6.472,6.4719,6.4719,0,6,0.0
2021-05-11 20:33:00-04:00,6.472,6.4721,6.472,6.4721,0,4,0.0
2021-05-11 20:34:00-04:00,6.472,6.472,6.4719,6.4719,0,4,0.0
2021-05-11 20:36:00-04:00,6.4719,6.4719,6.4718,6.4718,0,4,0.0
2021-05-11 20:38:00-04:00,6.4718,6.4718,6.4718,6.4718,0,2,0.0
2021-05-11 20:39:00-04:00,6.4725,6.4732,6.4725,6.4732,0,18,0.0
2021-05-11 20:40:00-04:00,6.4732,6.4732,6.4731,6.4731,0,4,0.0
2021-05-11 20:41:00-04:00,6.4733,6.4738,6.4733,6.4738,0,18,0.0
2021-05-11 20:42:00-04:00,6.4738,6.4755,6.4735,6.4755,0,18,0.0
2021-05-11 20:43:00-04:00,6.4747,6.4747,6.474,6.474,0,4,0.0
2021-05-11 20:44:00-04:00,6.4747,6.4755,6.4747,6.4755,0,2,0.0
2021-05-11 20:45:00-04:00,6.475,6.475,6.4744,6.4744,0,4,0.0
2021-05-11 20:46:00-04:00,6.4743,6.4743,6.4742,6.4742,0,4,0.0
2021-05-11 20:47:00-04:00,6.4741,6.4741,6.474,6.474,0,2,0.0
2021-05-11 20:48:00-04:00,6.474,6.4742,6.474,6.4742,0,4,0.0
2021-05-11 20:49:00-04:00,6.4743,6.4744,6.4743,6.4743,0,4,0.0
2021-05-11 20:50:00-04:00,6.4743,6.4743,6.4742,6.4742,0,2,0.0
2021-05-11 20:51:00-04:00,6.4743,6.4744,6.4742,6.4743,0,26,0.0
2021-05-11 20:52:00-04:00,6.4743,6.4743,6.4743,6.4743,0,2,0.0
2021-05-11 20:53:00-04:00,6.4743,6.4743,6.4743,6.4743,0,4,0.0
2021-05-11 20:54:00-04:00,6.4743,6.4744,6.4743,6.4744,0,4,0.0
2021-05-11 20:55:00-04:00,6.4744,6.4748,6.4744,6.4748,0,8,0.0
2021-05-11 20:56:00-04:00,6.4748,6.4751,6.4748,6.4751,0,4,0.0
2021-05-11 20:57:00-04:00,6.4751,6.4754,6.4746,6.4746,0,10,0.0
2021-05-11 20:58:00-04:00,6.4745,6.4746,6.4745,6.4746,0,2,0.0
2021-05-11 20:59:00-04:00,6.4745,6.4759,6.4745,6.4759,0,14,0.0
2021-05-11 21:00:00-04:00,6.4759,6.4759,6.4751,6.4751,0,6,0.0
2021-05-11 21:01:00-04:00,6.4753,6.4755,6.4753,6.4754,0,8,0.0
2021-05-11 21:02:00-04:00,6.4754,6.4754,6.4753,6.4753,0,14,0.0
2021-05-11 21:03:00-04:00,6.4753,6.4753,6.4752,6.4752,0,10,0.0
2021-05-11 21:04:00-04:00,6.4751,6.4751,6.475,6.475,0,6,0.0
2021-05-11 21:05:00-04:00,6.4748,6.4748,6.4743,6.4744,0,30,0.0
2021-05-11 21:06:00-04:00,6.4744,6.4752,6.4741,6.4752,0,28,0.0
2021-05-11 21:07:00-04:00,6.4752,6.4752,6.4747,6.4747,0,26,0.0
2021-05-11 21:08:00-04:00,6.4747,6.475,6.4747,6.475,0,34,0.0
2021-05-11 21:09:00-04:00,6.4743,6.4743,6.4736,6.4736,0,34,0.0
2021-05-11 21:10:00-04:00,6.4736,6.4736,6.4736,6.4736,0,20,0.0
2021-05-11 21:11:00-04:00,6.4736,6.4743,6.4736,6.4743,0,30,0.0
2021-05-11 21:12:00-04:00,6.4742,6.4742,6.4741,6.4741,0,28,0.0
2021-05-11 21:13:00-04:00,6.4741,6.4746,6.4741,6.4746,0,24,0.0
2021-05-11 21:14:00-04:00,6.4746,6.4746,6.4723,6.4725,0,28,0.0
2021-05-11 21:15:00-04:00,6.4724,6.4725,6.4724,6.4724,0,24,0.0
2021-05-11 21:16:00-04:00,6.4724,6.4724,6.4724,6.4724,0,28,0.0
2021-05-11 21:17:00-04:00,6.4724,6.4724,6.4724,6.4724,0,20,0.0
2021-05-11 21:18:00-04:00,6.4724,6.4725,6.4724,6.4725,0,24,0.0
2021-05-11 21:19:00-04:00,6.4725,6.4726,6.4725,6.4726,0,20,0.0
2021-05-11 21:20:00-04:00,6.4726,6.4726,6.4726,6.4726,0,22,0.0
2021-05-11 21:21:00-04:00,6.4726,6.4743,6.4726,6.4743,0,44,0.0
2021-05-11 21:22:00-04:00,6.4743,6.4745,6.4738,6.4738,0,38,0.0
2021-05-11 21:23:00-04:00,6.4738,6.4738,6.4734,6.4734,0,22,0.0
2021-05-11 21:24:00-04:00,6.4733,6.4734,6.4733,6.4733,0,18,0.0
2021-05-11 21:25:00-04:00,6.4732,6.4734,6.4732,6.4734,0,28,0.0
2021-05-11 21:26:00-04:00,6.4735,6.4738,6.4735,6.4738,0,24,0.0
2021-05-11 21:27:00-04:00,6.4738,6.4738,6.4738,6.4738,0,24,0.0
2021-05-11 21:28:00-04:00,6.4738,6.4742,6.4738,6.4741,0,28,0.0
2021-05-11 21:29:00-04:00,6.4741,6.4741,6.4738,6.4738,0,28,0.0
2021-05-11 21:30:00-04:00,6.4738,6.4738,6.4729,6.4729,0,16,0.0
2021-05-11 21:31:00-04:00,6.4729,6.4729,6.4723,6.4723,0,32,0.0
2021-05-11 21:32:00-04:00,6.4723,6.4723,6.4718,6.4718,0,34,0.0
2021-05-11 21:33:00-04:00,6.4718,6.4738,6.4718,6.4738,0,32,0.0
2021-05-11 21:34:00-04:00,6.4738,6.4758,6.4737,6.4758,0,22,0.0
2021-05-11 21:35:00-04:00,6.4755,6.4755,6.4753,6.4753,0,36,0.0
2021-05-11 21:36:00-04:00,6.4753,6.4753,6.4751,6.4751,0,36,0.0
2021-05-11 21:37:00-04:00,6.4751,6.476,6.4751,6.476,0,54,0.0
2021-05-11 21:38:00-04:00,6.476,6.476,6.476,6.476,0,52,0.0
2021-05-11 21:39:00-04:00,6.476,6.476,6.476,6.476,0,36,0.0
2021-05-11 21:40:00-04:00,6.476,6.4768,6.476,6.4768,0,42,0.0
2021-05-11 21:41:00-04:00,6.4768,6.4768,6.4768,6.4768,0,26,0.0
2021-05-11 21:42:00-04:00,6.4768,6.4768,6.4763,6.4765,0,38,0.0
2021-05-11 21:43:00-04:00,6.4765,6.477,6.4765,6.477,0,28,0.0
2021-05-11 21:44:00-04:00,6.477,6.4775,6.477,6.477,0,32,0.0
2021-05-11 21:45:00-04:00,6.477,6.477,6.477,6.477,0,28,0.0
2021-05-11 21:46:00-04:00,6.477,6.477,6.4765,6.4765,0,20,0.0
2021-05-11 21:47:00-04:00,6.4765,6.4765,6.476,6.476,0,20,0.0
2021-05-11 21:48:00-04:00,6.476,6.476,6.476,6.476,0,22,0.0
2021-05-11 21:49:00-04:00,6.476,6.4767,6.476,6.4767,0,24,0.0
2021-05-11 21:50:00-04:00,6.4767,6.4774,6.4766,6.4767,0,34,0.0
2021-05-11 21:51:00-04:00,6.4766,6.4785,6.4766,6.4784,0,80,0.0
2021-05-11 21:52:00-04:00,6.4784,6.4786,6.4784,6.4785,0,14,0.0
2021-05-11 21:53:00-04:00,6.4786,6.4787,6.4785,6.4787,0,20,0.0
2021-05-11 21:54:00-04:00,6.4787,6.4787,6.4782,6.4782,0,44,0.0
2021-05-11 21:55:00-04:00,6.4782,6.4784,6.4782,6.4784,0,44,0.0
2021-05-11 21:56:00-04:00,6.4784,6.4784,6.4783,6.4784,0,24,0.0
2021-05-11 21:57:00-04:00,6.4784,6.4785,6.4783,6.4785,0,18,0.0
2021-05-11 21:58:00-04:00,6.4785,6.4785,6.4785,6.4785,0,34,0.0
2021-05-11 21:59:00-04:00,6.4785,6.4787,6.4781,6.4787,0,50,0.0
2021-05-11 22:00:00-04:00,6.4786,6.479,6.4782,6.479,0,130,0.0
2021-05-11 22:01:00-04:00,6.479,6.4793,6.479,6.4792,0,6,0.0
2021-05-11 22:02:00-04:00,6.4793,6.4794,6.4792,6.4792,0,58,0.0
2021-05-11 22:03:00-04:00,6.4793,6.4793,6.4792,6.4792,0,48,0.0
2021-05-11 22:04:00-04:00,6.4793,6.4793,6.479,6.479,0,32,0.0
2021-05-11 22:05:00-04:00,6.479,6.479,6.4785,6.4785,0,28,0.0
2021-05-11 22:06:00-04:00,6.4785,6.4785,6.4783,6.4783,0,38,0.0
2021-05-11 22:07:00-04:00,6.4783,6.4783,6.4783,6.4783,0,34,0.0
2021-05-11 22:08:00-04:00,6.4783,6.4783,6.4776,6.4776,0,20,0.0
2021-05-11 22:09:00-04:00,6.4776,6.4776,6.4776,6.4776,0,26,0.0
2021-05-11 22:10:00-04:00,6.4776,6.4782,6.4776,6.4782,0,32,0.0
2021-05-11 22:11:00-04:00,6.4782,6.4782,6.4781,6.4781,0,22,0.0
2021-05-11 22:12:00-04:00,6.4781,6.4782,6.4781,6.4782,0,32,0.0
2021-05-11 22:13:00-04:00,6.4783,6.4784,6.4783,6.4784,0,24,0.0
2021-05-11 22:14:00-04:00,6.4784,6.4784,6.4781,6.4781,0,26,0.0
2021-05-11 22:15:00-04:00,6.4783,6.4785,6.4783,6.4785,0,14,0.0
2021-05-11 22:16:00-04:00,6.4785,6.4785,6.4779,6.4779,0,32,0.0
2021-05-11 22:17:00-04:00,6.4779,6.4782,6.4779,6.4782,0,26,0.0
2021-05-11 22:18:00-04:00,6.4781,6.4781,6.478,6.478,0,2,0.0
2021-05-11 22:19:00-04:00,6.478,6.478,6.478,6.478,0,4,0.0
2021-05-11 22:20:00-04:00,6.478,6.478,6.4773,6.4777,0,24,0.0
2021-05-11 22:21:00-04:00,6.4777,6.4777,6.4774,6.4774,0,10,0.0
2021-05-11 22:22:00-04:00,6.4774,6.4774,6.4766,6.4766,0,28,0.0
2021-05-11 22:23:00-04:00,6.4766,6.4766,6.4763,6.4763,0,24,0.0
2021-05-11 22:24:00-04:00,6.4763,6.4765,6.4763,6.4765,0,44,0.0
2021-05-11 22:25:00-04:00,6.4765,6.4774,6.4765,6.4774,0,34,0.0
2021-05-11 22:26:00-04:00,6.4773,6.4774,6.4773,6.4774,0,36,0.0
2021-05-11 22:27:00-04:00,6.4774,6.478,6.4774,6.478,0,28,0.0
2021-05-11 22:28:00-04:00,6.478,6.478,6.4777,6.4778,0,16,0.0
2021-05-11 22:29:00-04:00,6.4778,6.4782,6.4778,6.4782,0,30,0.0
2021-05-11 22:30:00-04:00,6.4782,6.4782,6.4776,6.4776,0,26,0.0
2021-05-11 22:31:00-04:00,6.4776,6.4776,6.4776,6.4776,0,14,0.0
2021-05-11 22:32:00-04:00,6.4776,6.478,6.4776,6.478,0,10,0.0
2021-05-11 22:33:00-04:00,6.478,6.478,6.4777,6.4778,0,10,0.0
2021-05-11 22:34:00-04:00,6.4778,6.4778,6.4778,6.4778,0,12,0.0
2021-05-11 22:35:00-04:00,6.4778,6.478,6.4778,6.478,0,28,0.0
2021-05-11 22:36:00-04:00,6.478,6.4781,6.4779,6.4781,0,18,0.0
2021-05-11 22:37:00-04:00,6.4782,6.4782,6.4781,6.4781,0,16,0.0
2021-05-11 22:38:00-04:00,6.4781,6.4782,6.4778,6.478,0,24,0.0
2021-05-11 22:39:00-04:00,6.4779,6.4784,6.4776,6.4784,0,22,0.0
2021-05-11 22:40:00-04:00,6.4784,6.4785,6.478,6.4785,0,22,0.0
2021-05-11 22:41:00-04:00,6.4785,6.4785,6.4778,6.4778,0,36,0.0
2021-05-11 22:42:00-04:00,6.4779,6.4788,6.4778,6.4787,0,36,0.0
2021-05-11 22:43:00-04:00,6.4787,6.479,6.4787,6.479,0,34,0.0
2021-05-11 22:44:00-04:00,6.479,6.479,6.479,6.479,0,24,0.0
2021-05-11 22:45:00-04:00,6.479,6.479,6.4787,6.4787,0,50,0.0
2021-05-11 22:46:00-04:00,6.4788,6.4789,6.4788,6.4789,0,12,0.0
2021-05-11 22:47:00-04:00,6.4789,6.4792,6.4789,6.4792,0,32,0.0
2021-05-11 22:48:00-04:00,6.4792,6.4792,6.479,6.479,0,32,0.0
2021-05-11 22:49:00-04:00,6.4793,6.4795,6.4793,6.4795,0,16,0.0
2021-05-11 22:50:00-04:00,6.4795,6.4795,6.4795,6.4795,0,26,0.0
2021-05-11 22:51:00-04:00,6.4795,6.4795,6.4795,6.4795,0,36,0.0
2021-05-11 22:52:00-04:00,6.4795,6.4795,6.4795,6.4795,0,14,0.0
2021-05-11 22:53:00-04:00,6.4795,6.4795,6.4795,6.4795,0,26,0.0
2021-05-11 22:54:00-04:00,6.4795,6.4795,6.4795,6.4795,0,30,0.0
2021-05-11 22:55:00-04:00,6.4795,6.4795,6.4795,6.4795,0,30,0.0
2021-05-11 22:56:00-04:00,6.4795,6.4795,6.4795,6.4795,0,18,0.0
2021-05-11 22:57:00-04:00,6.4795,6.4795,6.4795,6.4795,0,14,0.0
2021-05-11 22:58:00-04:00,6.4795,6.4795,6.4795,6.4795,0,22,0.0
2021-05-11 22:59:00-04:00,6.4795,6.4795,6.4793,6.4794,0,30,0.0
