,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-29 18:02:00-04:00,6.5126,6.5128,6.5124,6.5126,0,22,0.0
2021-06-29 18:04:00-04:00,6.5127,6.5128,6.5127,6.5128,0,2,0.0
2021-06-29 18:05:00-04:00,6.5128,6.5128,6.5124,6.5125,0,14,0.0
2021-06-29 18:06:00-04:00,6.5126,6.5128,6.5125,6.5125,0,10,0.0
2021-06-29 18:07:00-04:00,6.5126,6.5128,6.5122,6.5128,0,10,0.0
2021-06-29 18:08:00-04:00,6.5126,6.5128,6.5121,6.5124,0,10,0.0
2021-06-29 18:09:00-04:00,6.5124,6.5134,6.5124,6.5125,0,14,0.0
2021-06-29 18:10:00-04:00,6.5129,6.5134,6.5125,6.513,0,26,0.0
2021-06-29 18:11:00-04:00,6.513,6.5134,6.5125,6.5125,0,26,0.0
2021-06-29 18:12:00-04:00,6.5128,6.5134,6.5123,6.5128,0,10,0.0
2021-06-29 18:13:00-04:00,6.5127,6.5131,6.5123,6.5125,0,30,0.0
2021-06-29 18:14:00-04:00,6.5127,6.513,6.5124,6.513,0,14,0.0
2021-06-29 18:15:00-04:00,6.5128,6.5128,6.5124,6.5124,0,6,0.0
2021-06-29 18:16:00-04:00,6.513,6.5136,6.5122,6.5128,0,26,0.0
2021-06-29 18:17:00-04:00,6.5127,6.5129,6.5122,6.5123,0,20,0.0
2021-06-29 18:18:00-04:00,6.5125,6.5129,6.5121,6.5124,0,24,0.0
2021-06-29 18:19:00-04:00,6.5125,6.513,6.5123,6.513,0,32,0.0
2021-06-29 18:20:00-04:00,6.5129,6.5129,6.512,6.5123,0,12,0.0
2021-06-29 18:21:00-04:00,6.5125,6.5129,6.5122,6.5124,0,36,0.0
2021-06-29 18:22:00-04:00,6.5125,6.5129,6.5123,6.5123,0,24,0.0
2021-06-29 18:23:00-04:00,6.5128,6.5132,6.5124,6.5131,0,10,0.0
2021-06-29 18:24:00-04:00,6.5129,6.5129,6.5121,6.5121,0,32,0.0
2021-06-29 18:25:00-04:00,6.5121,6.5121,6.5121,6.5121,0,16,0.0
2021-06-29 18:37:00-04:00,6.5121,6.5121,6.5121,6.5121,0,10,0.0
2021-06-29 18:38:00-04:00,6.5121,6.5121,6.5121,6.5121,0,8,0.0
2021-06-29 18:39:00-04:00,6.5121,6.5121,6.5121,6.5121,0,8,0.0
2021-06-29 18:40:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 18:41:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 18:42:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 18:45:00-04:00,6.5121,6.5121,6.5121,6.5121,0,12,0.0
2021-06-29 18:46:00-04:00,6.5121,6.5121,6.5121,6.5121,0,6,0.0
2021-06-29 18:48:00-04:00,6.5121,6.5121,6.5121,6.5121,0,6,0.0
2021-06-29 18:49:00-04:00,6.5121,6.5121,6.5121,6.5121,0,8,0.0
2021-06-29 18:50:00-04:00,6.5121,6.5121,6.5121,6.5121,0,10,0.0
2021-06-29 18:51:00-04:00,6.5121,6.5121,6.5121,6.5121,0,14,0.0
2021-06-29 18:52:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 19:01:00-04:00,6.5125,6.5129,6.5125,6.5129,0,2,0.0
2021-06-29 19:03:00-04:00,6.5129,6.5129,6.5129,6.5129,0,2,0.0
2021-06-29 19:05:00-04:00,6.5129,6.5129,6.5129,6.5129,0,2,0.0
2021-06-29 19:07:00-04:00,6.5129,6.5129,6.5127,6.5127,0,8,0.0
2021-06-29 19:08:00-04:00,6.5127,6.5127,6.5125,6.5125,0,6,0.0
2021-06-29 19:09:00-04:00,6.5126,6.5127,6.5125,6.5125,0,8,0.0
2021-06-29 19:11:00-04:00,6.5125,6.5125,6.5125,6.5125,0,2,0.0
2021-06-29 19:19:00-04:00,6.5123,6.5123,6.5121,6.5121,0,2,0.0
2021-06-29 19:41:00-04:00,6.5125,6.5129,6.5125,6.5127,0,4,0.0
2021-06-29 19:43:00-04:00,6.5127,6.5127,6.5121,6.5121,0,4,0.0
2021-06-29 19:45:00-04:00,6.5123,6.5125,6.5123,6.5125,0,2,0.0
2021-06-29 19:47:00-04:00,6.5125,6.5125,6.5125,6.5125,0,2,0.0
2021-06-29 19:48:00-04:00,6.5125,6.5125,6.5118,6.5118,0,18,0.0
2021-06-29 19:50:00-04:00,6.5119,6.5123,6.5118,6.5118,0,30,0.0
2021-06-29 19:51:00-04:00,6.5117,6.512,6.5117,6.512,0,8,0.0
2021-06-29 19:52:00-04:00,6.5121,6.5122,6.5121,6.5122,0,8,0.0
2021-06-29 19:53:00-04:00,6.5122,6.5122,6.5122,6.5122,0,2,0.0
2021-06-29 19:54:00-04:00,6.5119,6.5119,6.5116,6.5116,0,2,0.0
2021-06-29 19:55:00-04:00,6.5118,6.5121,6.5116,6.5121,0,18,0.0
2021-06-29 19:56:00-04:00,6.5121,6.5121,6.5116,6.5116,0,4,0.0
2021-06-29 19:57:00-04:00,6.5116,6.5121,6.5116,6.5121,0,8,0.0
2021-06-29 19:58:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-06-29 19:59:00-04:00,6.5121,6.5121,6.5116,6.5121,0,14,0.0
2021-06-29 20:00:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 20:01:00-04:00,6.5124,6.5126,6.5124,6.5126,0,10,0.0
2021-06-29 20:02:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-06-29 20:03:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:04:00-04:00,6.5126,6.5126,6.5121,6.5121,0,18,0.0
2021-06-29 20:05:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-06-29 20:06:00-04:00,6.5121,6.5121,6.5121,6.5121,0,6,0.0
2021-06-29 20:07:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 20:08:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-06-29 20:09:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-06-29 20:10:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-06-29 20:11:00-04:00,6.5121,6.5121,6.5121,6.5121,0,6,0.0
2021-06-29 20:12:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 20:13:00-04:00,6.5121,6.5121,6.5121,6.5121,0,6,0.0
2021-06-29 20:14:00-04:00,6.5121,6.5126,6.5121,6.5126,0,10,0.0
2021-06-29 20:15:00-04:00,6.5126,6.5126,6.5126,6.5126,0,2,0.0
2021-06-29 20:16:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:17:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-06-29 20:18:00-04:00,6.5126,6.5126,6.5126,6.5126,0,2,0.0
2021-06-29 20:19:00-04:00,6.5126,6.5126,6.5121,6.5121,0,10,0.0
2021-06-29 20:20:00-04:00,6.5121,6.5121,6.5121,6.5121,0,4,0.0
2021-06-29 20:21:00-04:00,6.5121,6.5126,6.5121,6.5126,0,10,0.0
2021-06-29 20:22:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-06-29 20:23:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:24:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:26:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-06-29 20:27:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:28:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:30:00-04:00,6.5126,6.5126,6.5126,6.5126,0,2,0.0
2021-06-29 20:31:00-04:00,6.5126,6.5126,6.5126,6.5126,0,2,0.0
2021-06-29 20:32:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:33:00-04:00,6.5126,6.5126,6.5126,6.5126,0,4,0.0
2021-06-29 20:34:00-04:00,6.5137,6.5151,6.5137,6.5151,0,8,0.0
2021-06-29 20:35:00-04:00,6.5152,6.5154,6.5136,6.5136,0,10,0.0
2021-06-29 20:36:00-04:00,6.5137,6.5141,6.5137,6.5141,0,14,0.0
2021-06-29 20:37:00-04:00,6.5141,6.5141,6.5141,6.5141,0,2,0.0
2021-06-29 20:38:00-04:00,6.5141,6.5141,6.5136,6.5136,0,10,0.0
2021-06-29 20:39:00-04:00,6.5136,6.5136,6.5135,6.5135,0,6,0.0
2021-06-29 20:40:00-04:00,6.5135,6.5135,6.5134,6.5134,0,4,0.0
2021-06-29 20:41:00-04:00,6.5134,6.5134,6.5134,6.5134,0,2,0.0
2021-06-29 20:42:00-04:00,6.5132,6.5132,6.5126,6.5126,0,8,0.0
2021-06-29 20:43:00-04:00,6.5126,6.5129,6.5126,6.5127,0,8,0.0
2021-06-29 20:44:00-04:00,6.5127,6.5127,6.5126,6.5126,0,4,0.0
2021-06-29 20:45:00-04:00,6.5127,6.5127,6.5126,6.5126,0,8,0.0
2021-06-29 20:46:00-04:00,6.5126,6.5126,6.5126,6.5126,0,6,0.0
2021-06-29 20:47:00-04:00,6.5126,6.5131,6.5126,6.5131,0,10,0.0
2021-06-29 20:48:00-04:00,6.5131,6.5141,6.5131,6.5141,0,16,0.0
2021-06-29 20:49:00-04:00,6.5141,6.5141,6.5131,6.5131,0,18,0.0
2021-06-29 20:50:00-04:00,6.5131,6.5136,6.5131,6.5136,0,10,0.0
2021-06-29 20:51:00-04:00,6.5136,6.5136,6.5136,6.5136,0,6,0.0
2021-06-29 20:52:00-04:00,6.5139,6.5151,6.5136,6.5151,0,42,0.0
2021-06-29 20:53:00-04:00,6.5151,6.5151,6.5146,6.5151,0,18,0.0
2021-06-29 20:54:00-04:00,6.5151,6.5151,6.5146,6.5146,0,12,0.0
2021-06-29 20:55:00-04:00,6.5146,6.5146,6.5136,6.5136,0,16,0.0
2021-06-29 20:56:00-04:00,6.5136,6.5141,6.5136,6.5141,0,10,0.0
2021-06-29 20:57:00-04:00,6.5141,6.5146,6.5141,6.5146,0,10,0.0
2021-06-29 20:58:00-04:00,6.5146,6.5147,6.5146,6.5147,0,4,0.0
2021-06-29 20:59:00-04:00,6.5148,6.515,6.5146,6.515,0,8,0.0
2021-06-29 21:00:00-04:00,6.5148,6.5148,6.5141,6.5141,0,18,0.0
2021-06-29 21:01:00-04:00,6.5141,6.5147,6.5141,6.5147,0,20,0.0
2021-06-29 21:02:00-04:00,6.5148,6.515,6.5148,6.515,0,6,0.0
2021-06-29 21:03:00-04:00,6.515,6.515,6.5143,6.5143,0,30,0.0
2021-06-29 21:04:00-04:00,6.5143,6.5143,6.5143,6.5143,0,10,0.0
2021-06-29 21:05:00-04:00,6.5144,6.5144,6.5144,6.5144,0,4,0.0
2021-06-29 21:06:00-04:00,6.5144,6.5144,6.5143,6.5143,0,6,0.0
2021-06-29 21:07:00-04:00,6.5142,6.5142,6.5141,6.5141,0,22,0.0
2021-06-29 21:08:00-04:00,6.5141,6.5146,6.5141,6.5146,0,10,0.0
2021-06-29 21:09:00-04:00,6.5145,6.5145,6.5141,6.5141,0,14,0.0
2021-06-29 21:10:00-04:00,6.5141,6.5146,6.5141,6.5146,0,20,0.0
2021-06-29 21:11:00-04:00,6.5146,6.5146,6.5141,6.5141,0,10,0.0
2021-06-29 21:12:00-04:00,6.5141,6.5141,6.5136,6.5136,0,12,0.0
2021-06-29 21:13:00-04:00,6.5136,6.5136,6.5136,6.5136,0,6,0.0
2021-06-29 21:14:00-04:00,6.5136,6.5136,6.5136,6.5136,0,6,0.0
2021-06-29 21:15:00-04:00,6.5136,6.5136,6.5136,6.5136,0,4,0.0
2021-06-29 21:16:00-04:00,6.5139,6.5141,6.5136,6.5136,0,24,0.0
2021-06-29 21:17:00-04:00,6.5136,6.5141,6.5136,6.5141,0,12,0.0
2021-06-29 21:18:00-04:00,6.5141,6.5146,6.5141,6.5146,0,10,0.0
2021-06-29 21:19:00-04:00,6.5146,6.5146,6.5146,6.5146,0,2,0.0
2021-06-29 21:20:00-04:00,6.5146,6.5146,6.5146,6.5146,0,6,0.0
2021-06-29 21:21:00-04:00,6.5146,6.5146,6.5146,6.5146,0,4,0.0
2021-06-29 21:22:00-04:00,6.5146,6.5146,6.5141,6.5146,0,10,0.0
2021-06-29 21:23:00-04:00,6.5144,6.5144,6.5143,6.5143,0,8,0.0
2021-06-29 21:24:00-04:00,6.5143,6.5143,6.5138,6.5138,0,12,0.0
2021-06-29 21:25:00-04:00,6.5138,6.5138,6.5136,6.5136,0,4,0.0
2021-06-29 21:26:00-04:00,6.5136,6.5137,6.5136,6.5137,0,10,0.0
2021-06-29 21:27:00-04:00,6.5138,6.5139,6.5136,6.5136,0,8,0.0
2021-06-29 21:28:00-04:00,6.5136,6.5136,6.5133,6.5133,0,4,0.0
2021-06-29 21:29:00-04:00,6.5132,6.5132,6.5131,6.5131,0,8,0.0
2021-06-29 21:30:00-04:00,6.5131,6.5131,6.5131,6.5131,0,2,0.0
2021-06-29 21:31:00-04:00,6.5131,6.5136,6.5131,6.5136,0,48,0.0
2021-06-29 21:32:00-04:00,6.5136,6.5136,6.5136,6.5136,0,26,0.0
2021-06-29 21:33:00-04:00,6.5136,6.5136,6.5136,6.5136,0,20,0.0
2021-06-29 21:34:00-04:00,6.5136,6.5141,6.5136,6.5136,0,18,0.0
2021-06-29 21:35:00-04:00,6.5136,6.5136,6.5131,6.5131,0,28,0.0
2021-06-29 21:36:00-04:00,6.5131,6.5131,6.5131,6.5131,0,18,0.0
2021-06-29 21:37:00-04:00,6.5131,6.5131,6.5131,6.5131,0,16,0.0
2021-06-29 21:38:00-04:00,6.5131,6.5131,6.5126,6.5126,0,32,0.0
2021-06-29 21:39:00-04:00,6.5126,6.5134,6.5126,6.5132,0,60,0.0
2021-06-29 21:40:00-04:00,6.5132,6.5132,6.5123,6.5123,0,32,0.0
2021-06-29 21:41:00-04:00,6.5123,6.5126,6.5123,6.5126,0,44,0.0
2021-06-29 21:42:00-04:00,6.5126,6.5128,6.5125,6.5125,0,48,0.0
2021-06-29 21:43:00-04:00,6.5125,6.5125,6.5122,6.5122,0,48,0.0
2021-06-29 21:44:00-04:00,6.5122,6.5122,6.5115,6.5117,0,44,0.0
2021-06-29 21:45:00-04:00,6.5117,6.512,6.5117,6.5119,0,30,0.0
2021-06-29 21:46:00-04:00,6.5119,6.5119,6.5117,6.5117,0,26,0.0
2021-06-29 21:47:00-04:00,6.5118,6.5121,6.5113,6.5118,0,22,0.0
2021-06-29 21:48:00-04:00,6.5117,6.5117,6.5113,6.5113,0,38,0.0
2021-06-29 21:49:00-04:00,6.5113,6.5113,6.5113,6.5113,0,34,0.0
2021-06-29 21:50:00-04:00,6.5113,6.5113,6.5113,6.5113,0,30,0.0
2021-06-29 21:51:00-04:00,6.5113,6.5113,6.5113,6.5113,0,22,0.0
2021-06-29 21:52:00-04:00,6.5113,6.5113,6.5113,6.5113,0,4,0.0
2021-06-29 21:53:00-04:00,6.5113,6.5113,6.5108,6.5108,0,52,0.0
2021-06-29 21:54:00-04:00,6.5109,6.5113,6.5103,6.5103,0,64,0.0
2021-06-29 21:55:00-04:00,6.5103,6.5103,6.5095,6.5098,0,56,0.0
2021-06-29 21:56:00-04:00,6.5098,6.5098,6.5098,6.5098,0,40,0.0
2021-06-29 21:57:00-04:00,6.5098,6.5098,6.5098,6.5098,0,34,0.0
2021-06-29 21:58:00-04:00,6.5098,6.5098,6.5098,6.5098,0,34,0.0
2021-06-29 21:59:00-04:00,6.5098,6.5103,6.5098,6.5103,0,28,0.0
2021-06-29 22:00:00-04:00,6.5103,6.5103,6.5098,6.5098,0,78,0.0
2021-06-29 22:01:00-04:00,6.5098,6.5098,6.5095,6.5095,0,35,0.0
2021-06-29 22:02:00-04:00,6.5095,6.5095,6.5083,6.5083,0,26,0.0
2021-06-29 22:03:00-04:00,6.5083,6.5083,6.5083,6.5083,0,4,0.0
2021-06-29 22:04:00-04:00,6.5083,6.5103,6.5083,6.5103,0,24,0.0
2021-06-29 22:05:00-04:00,6.5103,6.5103,6.5083,6.5088,0,44,0.0
2021-06-29 22:06:00-04:00,6.5088,6.5093,6.5088,6.5093,0,20,0.0
2021-06-29 22:07:00-04:00,6.5093,6.5093,6.5093,6.5093,0,32,0.0
2021-06-29 22:08:00-04:00,6.5093,6.5093,6.5093,6.5093,0,36,0.0
2021-06-29 22:09:00-04:00,6.5095,6.5098,6.5079,6.5079,0,48,0.0
2021-06-29 22:10:00-04:00,6.5079,6.5092,6.5079,6.5092,0,18,0.0
2021-06-29 22:11:00-04:00,6.5092,6.5097,6.5092,6.5092,0,34,0.0
2021-06-29 22:12:00-04:00,6.5092,6.5092,6.5087,6.5092,0,32,0.0
2021-06-29 22:13:00-04:00,6.5092,6.5092,6.5092,6.5092,0,6,0.0
2021-06-29 22:14:00-04:00,6.5092,6.5092,6.5087,6.5087,0,30,0.0
2021-06-29 22:15:00-04:00,6.5087,6.5087,6.5082,6.5082,0,16,0.0
2021-06-29 22:16:00-04:00,6.5082,6.5082,6.5082,6.5082,0,10,0.0
2021-06-29 22:17:00-04:00,6.5082,6.5082,6.5082,6.5082,0,2,0.0
2021-06-29 22:18:00-04:00,6.5082,6.5082,6.5082,6.5082,0,16,0.0
2021-06-29 22:19:00-04:00,6.5085,6.5087,6.5078,6.5082,0,34,0.0
2021-06-29 22:20:00-04:00,6.5083,6.5087,6.5077,6.5082,0,42,0.0
2021-06-29 22:21:00-04:00,6.5082,6.5082,6.5072,6.5072,0,44,0.0
2021-06-29 22:22:00-04:00,6.5072,6.5072,6.5072,6.5072,0,20,0.0
2021-06-29 22:23:00-04:00,6.5072,6.5077,6.5072,6.5077,0,34,0.0
2021-06-29 22:24:00-04:00,6.5077,6.5077,6.5072,6.5072,0,26,0.0
2021-06-29 22:25:00-04:00,6.5075,6.5087,6.5072,6.5087,0,38,0.0
2021-06-29 22:26:00-04:00,6.5087,6.5089,6.5087,6.5087,0,18,0.0
2021-06-29 22:27:00-04:00,6.5087,6.5087,6.5082,6.5082,0,42,0.0
2021-06-29 22:28:00-04:00,6.5082,6.5082,6.508,6.508,0,36,0.0
2021-06-29 22:29:00-04:00,6.508,6.508,6.508,6.508,0,54,0.0
2021-06-29 22:30:00-04:00,6.508,6.5082,6.508,6.508,0,40,0.0
2021-06-29 22:31:00-04:00,6.508,6.5082,6.508,6.5082,0,62,0.0
2021-06-29 22:32:00-04:00,6.5082,6.5082,6.5082,6.5082,0,40,0.0
2021-06-29 22:33:00-04:00,6.5082,6.5082,6.508,6.508,0,32,0.0
2021-06-29 22:34:00-04:00,6.508,6.508,6.508,6.508,0,30,0.0
2021-06-29 22:35:00-04:00,6.508,6.508,6.508,6.508,0,8,0.0
2021-06-29 22:36:00-04:00,6.508,6.5087,6.508,6.5087,0,38,0.0
2021-06-29 22:37:00-04:00,6.5087,6.5087,6.508,6.508,0,34,0.0
2021-06-29 22:38:00-04:00,6.508,6.508,6.508,6.508,0,26,0.0
2021-06-29 22:39:00-04:00,6.508,6.5083,6.508,6.508,0,33,0.0
2021-06-29 22:40:00-04:00,6.508,6.508,6.508,6.508,0,24,0.0
2021-06-29 22:41:00-04:00,6.508,6.508,6.5078,6.5078,0,14,0.0
2021-06-29 22:42:00-04:00,6.5078,6.5083,6.5078,6.5083,0,26,0.0
2021-06-29 22:43:00-04:00,6.5083,6.5088,6.5083,6.5088,0,26,0.0
2021-06-29 22:44:00-04:00,6.5088,6.5088,6.5083,6.5083,0,56,0.0
2021-06-29 22:45:00-04:00,6.5083,6.5083,6.5083,6.5083,0,24,0.0
2021-06-29 22:46:00-04:00,6.5083,6.5083,6.5083,6.5083,0,19,0.0
2021-06-29 22:47:00-04:00,6.5083,6.5083,6.5083,6.5083,0,20,0.0
2021-06-29 22:48:00-04:00,6.5083,6.5083,6.5083,6.5083,0,34,0.0
2021-06-29 22:49:00-04:00,6.5083,6.5083,6.5083,6.5083,0,20,0.0
2021-06-29 22:50:00-04:00,6.5083,6.5083,6.5078,6.5078,0,20,0.0
2021-06-29 22:51:00-04:00,6.5078,6.5078,6.5078,6.5078,0,14,0.0
2021-06-29 22:52:00-04:00,6.5078,6.5078,6.5078,6.5078,0,18,0.0
2021-06-29 22:53:00-04:00,6.5078,6.5078,6.5078,6.5078,0,4,0.0
2021-06-29 22:54:00-04:00,6.5078,6.5078,6.5078,6.5078,0,36,0.0
2021-06-29 22:55:00-04:00,6.5078,6.5083,6.5078,6.5083,0,18,0.0
2021-06-29 22:56:00-04:00,6.5081,6.5081,6.5073,6.5073,0,52,0.0
2021-06-29 22:57:00-04:00,6.5073,6.5073,6.5073,6.5073,0,34,0.0
2021-06-29 22:58:00-04:00,6.5073,6.5078,6.5073,6.5078,0,12,0.0
2021-06-29 22:59:00-04:00,6.5076,6.5076,6.5073,6.5073,0,12,0.0
2021-06-29 23:00:00-04:00,6.5073,6.5078,6.5073,6.5078,0,18,0.0
2021-06-29 23:01:00-04:00,6.5078,6.5078,6.5078,6.5078,0,14,0.0
2021-06-29 23:02:00-04:00,6.5078,6.5078,6.5078,6.5078,0,10,0.0
2021-06-29 23:03:00-04:00,6.5078,6.5078,6.5073,6.5073,0,22,0.0
2021-06-29 23:04:00-04:00,6.5073,6.5073,6.5073,6.5073,0,18,0.0
2021-06-29 23:05:00-04:00,6.5073,6.5073,6.5073,6.5073,0,6,0.0
2021-06-29 23:06:00-04:00,6.5076,6.5078,6.5076,6.5078,0,22,0.0
2021-06-29 23:07:00-04:00,6.5078,6.5083,6.5078,6.5078,0,32,0.0
2021-06-29 23:08:00-04:00,6.5078,6.5085,6.5078,6.5085,0,26,0.0
2021-06-29 23:09:00-04:00,6.5085,6.5085,6.5085,6.5085,0,6,0.0
2021-06-29 23:10:00-04:00,6.5085,6.5085,6.5085,6.5085,0,10,0.0
2021-06-29 23:11:00-04:00,6.5085,6.509,6.5085,6.5085,0,22,0.0
2021-06-29 23:12:00-04:00,6.5085,6.5085,6.5085,6.5085,0,20,0.0
2021-06-29 23:13:00-04:00,6.5085,6.5085,6.5085,6.5085,0,18,0.0
2021-06-29 23:14:00-04:00,6.5085,6.509,6.5085,6.509,0,22,0.0
2021-06-29 23:15:00-04:00,6.509,6.5095,6.509,6.5095,0,16,0.0
2021-06-29 23:16:00-04:00,6.5095,6.5095,6.509,6.509,0,30,0.0
2021-06-29 23:17:00-04:00,6.509,6.5095,6.509,6.509,0,36,0.0
2021-06-29 23:18:00-04:00,6.5091,6.5091,6.5091,6.5091,0,14,0.0
2021-06-29 23:19:00-04:00,6.5091,6.5092,6.5091,6.5092,0,6,0.0
2021-06-29 23:20:00-04:00,6.5092,6.5092,6.509,6.509,0,10,0.0
2021-06-29 23:21:00-04:00,6.509,6.509,6.509,6.509,0,20,0.0
2021-06-29 23:22:00-04:00,6.509,6.509,6.5087,6.5087,0,28,0.0
2021-06-29 23:23:00-04:00,6.5086,6.5086,6.5085,6.5085,0,8,0.0
2021-06-29 23:24:00-04:00,6.5087,6.509,6.5085,6.509,0,32,0.0
2021-06-29 23:25:00-04:00,6.509,6.509,6.509,6.509,0,14,0.0
2021-06-29 23:26:00-04:00,6.509,6.509,6.509,6.509,0,16,0.0
