,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-22 19:25:00-04:00,6.5218,6.5218,6.5216,6.5216,0,4,0.0
2021-07-22 19:26:00-04:00,6.5216,6.5221,6.5216,6.5216,0,10,0.0
2021-07-22 19:29:00-04:00,6.5216,6.5221,6.5216,6.5216,0,10,0.0
2021-07-22 19:32:00-04:00,6.5216,6.5221,6.5216,6.5221,0,6,0.0
2021-07-22 19:33:00-04:00,6.5221,6.5226,6.5221,6.5226,0,4,0.0
2021-07-22 19:34:00-04:00,6.5226,6.5231,6.5226,6.5231,0,4,0.0
2021-07-22 19:38:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 19:43:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 19:44:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 20:00:00-04:00,6.5233,6.5236,6.5233,6.5236,0,2,0.0
2021-07-22 20:01:00-04:00,6.5235,6.5236,6.5233,6.5234,0,8,0.0
2021-07-22 20:02:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-07-22 20:04:00-04:00,6.5234,6.5234,6.5233,6.5233,0,4,0.0
2021-07-22 20:05:00-04:00,6.5232,6.5232,6.5231,6.5231,0,4,0.0
2021-07-22 20:06:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 20:08:00-04:00,6.523,6.523,6.523,6.523,0,4,0.0
2021-07-22 20:09:00-04:00,6.523,6.5231,6.523,6.5231,0,4,0.0
2021-07-22 20:10:00-04:00,6.5231,6.5237,6.5231,6.5236,0,10,0.0
2021-07-22 20:11:00-04:00,6.5236,6.5236,6.5233,6.5233,0,4,0.0
2021-07-22 20:12:00-04:00,6.5233,6.5236,6.5232,6.5232,0,10,0.0
2021-07-22 20:13:00-04:00,6.5232,6.5233,6.523,6.523,0,6,0.0
2021-07-22 20:14:00-04:00,6.5231,6.5233,6.5231,6.5233,0,2,0.0
2021-07-22 20:16:00-04:00,6.5233,6.5233,6.5233,6.5233,0,2,0.0
2021-07-22 20:17:00-04:00,6.5233,6.5233,6.5233,6.5233,0,4,0.0
2021-07-22 20:18:00-04:00,6.5233,6.5233,6.5233,6.5233,0,2,0.0
2021-07-22 20:20:00-04:00,6.5232,6.5233,6.5231,6.5233,0,6,0.0
2021-07-22 20:21:00-04:00,6.5233,6.5233,6.5233,6.5233,0,2,0.0
2021-07-22 20:23:00-04:00,6.5231,6.5231,6.5229,6.5229,0,2,0.0
2021-07-22 20:24:00-04:00,6.5226,6.5236,6.5224,6.5236,0,4,0.0
2021-07-22 20:25:00-04:00,6.5236,6.5236,6.5236,6.5236,0,6,0.0
2021-07-22 20:26:00-04:00,6.5233,6.5233,6.5231,6.5231,0,8,0.0
2021-07-22 20:28:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 20:29:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 20:30:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-22 20:31:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-22 20:32:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-22 20:33:00-04:00,6.523,6.523,6.5226,6.5226,0,4,0.0
2021-07-22 20:34:00-04:00,6.5226,6.5226,6.5226,6.5226,0,2,0.0
2021-07-22 20:35:00-04:00,6.5225,6.5226,6.5221,6.5221,0,22,0.0
2021-07-22 20:36:00-04:00,6.5222,6.5226,6.5221,6.5221,0,34,0.0
2021-07-22 20:37:00-04:00,6.5222,6.5226,6.5222,6.5226,0,4,0.0
2021-07-22 20:44:00-04:00,6.5225,6.5226,6.5221,6.5221,0,26,0.0
2021-07-22 20:45:00-04:00,6.5221,6.5221,6.5221,6.5221,0,2,0.0
2021-07-22 20:47:00-04:00,6.5221,6.5221,6.5221,6.5221,0,6,0.0
2021-07-22 20:48:00-04:00,6.522,6.5221,6.5216,6.5221,0,14,0.0
2021-07-22 20:49:00-04:00,6.5221,6.5221,6.5221,6.5221,0,2,0.0
2021-07-22 20:50:00-04:00,6.5221,6.5226,6.5221,6.5226,0,8,0.0
2021-07-22 20:51:00-04:00,6.5226,6.5226,6.5226,6.5226,0,4,0.0
2021-07-22 20:52:00-04:00,6.5226,6.5226,6.5226,6.5226,0,6,0.0
2021-07-22 20:53:00-04:00,6.5225,6.5225,6.5221,6.5221,0,10,0.0
2021-07-22 20:54:00-04:00,6.5221,6.5221,6.5221,6.5221,0,2,0.0
2021-07-22 20:55:00-04:00,6.5221,6.5221,6.5216,6.5216,0,12,0.0
2021-07-22 20:56:00-04:00,6.5216,6.5216,6.5216,6.5216,0,6,0.0
2021-07-22 20:57:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-07-22 20:58:00-04:00,6.5216,6.5216,6.5211,6.5211,0,8,0.0
2021-07-22 20:59:00-04:00,6.5211,6.5211,6.5206,6.5206,0,12,0.0
2021-07-22 21:00:00-04:00,6.5206,6.5206,6.5206,6.5206,0,20,0.0
2021-07-22 21:01:00-04:00,6.5206,6.5211,6.5206,6.5206,0,36,0.0
2021-07-22 21:02:00-04:00,6.5205,6.5205,6.5196,6.5196,0,34,0.0
2021-07-22 21:03:00-04:00,6.5196,6.5196,6.5191,6.5191,0,10,0.0
2021-07-22 21:04:00-04:00,6.5191,6.5191,6.5191,6.5191,0,4,0.0
2021-07-22 21:05:00-04:00,6.5191,6.5191,6.5191,6.5191,0,4,0.0
2021-07-22 21:06:00-04:00,6.5191,6.5194,6.5191,6.5194,0,6,0.0
2021-07-22 21:07:00-04:00,6.5194,6.5197,6.5194,6.5197,0,12,0.0
2021-07-22 21:08:00-04:00,6.5197,6.5201,6.5197,6.5201,0,10,0.0
2021-07-22 21:09:00-04:00,6.5201,6.5201,6.5198,6.5198,0,10,0.0
2021-07-22 21:10:00-04:00,6.5199,6.5201,6.5198,6.5198,0,16,0.0
2021-07-22 21:11:00-04:00,6.5198,6.5198,6.5198,6.5198,0,4,0.0
2021-07-22 21:12:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-07-22 21:14:00-04:00,6.5198,6.5198,6.5195,6.5195,0,10,0.0
2021-07-22 21:15:00-04:00,6.5195,6.5198,6.5195,6.5198,0,14,0.0
2021-07-22 21:16:00-04:00,6.5197,6.5201,6.5196,6.5201,0,8,0.0
2021-07-22 21:17:00-04:00,6.5201,6.5206,6.5201,6.5206,0,10,0.0
2021-07-22 21:18:00-04:00,6.5206,6.5206,6.5201,6.5201,0,10,0.0
2021-07-22 21:19:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-22 21:20:00-04:00,6.5201,6.5201,6.5201,6.5201,0,4,0.0
2021-07-22 21:21:00-04:00,6.5201,6.5201,6.5196,6.5196,0,10,0.0
2021-07-22 21:22:00-04:00,6.5196,6.5196,6.5196,6.5196,0,4,0.0
2021-07-22 21:23:00-04:00,6.5196,6.5201,6.5196,6.5196,0,18,0.0
2021-07-22 21:24:00-04:00,6.5196,6.5201,6.5196,6.5201,0,10,0.0
2021-07-22 21:25:00-04:00,6.5201,6.5201,6.5201,6.5201,0,6,0.0
2021-07-22 21:26:00-04:00,6.5201,6.5201,6.5196,6.5196,0,10,0.0
2021-07-22 21:27:00-04:00,6.5196,6.5196,6.5192,6.5192,0,20,0.0
2021-07-22 21:28:00-04:00,6.5192,6.5192,6.5192,6.5192,0,6,0.0
2021-07-22 21:29:00-04:00,6.5192,6.5192,6.5192,6.5192,0,4,0.0
2021-07-22 21:31:00-04:00,6.5192,6.5192,6.5192,6.5192,0,12,0.0
2021-07-22 21:32:00-04:00,6.5192,6.5192,6.5192,6.5192,0,30,0.0
2021-07-22 21:33:00-04:00,6.5192,6.5202,6.5192,6.5202,0,30,0.0
2021-07-22 21:34:00-04:00,6.5202,6.5202,6.5202,6.5202,0,42,0.0
2021-07-22 21:35:00-04:00,6.5202,6.5202,6.5197,6.5197,0,44,0.0
2021-07-22 21:36:00-04:00,6.5197,6.5197,6.5197,6.5197,0,42,0.0
2021-07-22 21:37:00-04:00,6.5197,6.5197,6.5197,6.5197,0,44,0.0
2021-07-22 21:38:00-04:00,6.5197,6.5197,6.5197,6.5197,0,28,0.0
2021-07-22 21:39:00-04:00,6.5197,6.5197,6.5197,6.5197,0,38,0.0
2021-07-22 21:40:00-04:00,6.5197,6.5207,6.5197,6.5207,0,40,0.0
2021-07-22 21:41:00-04:00,6.5207,6.5212,6.5207,6.5212,0,40,0.0
2021-07-22 21:42:00-04:00,6.5212,6.5212,6.5206,6.5206,0,34,0.0
2021-07-22 21:43:00-04:00,6.5206,6.5211,6.5206,6.5211,0,42,0.0
2021-07-22 21:44:00-04:00,6.5211,6.5211,6.5211,6.5211,0,38,0.0
2021-07-22 21:45:00-04:00,6.5211,6.5211,6.5211,6.5211,0,40,0.0
2021-07-22 21:46:00-04:00,6.5211,6.5211,6.5211,6.5211,0,40,0.0
2021-07-22 21:47:00-04:00,6.5211,6.5211,6.5211,6.5211,0,26,0.0
2021-07-22 21:48:00-04:00,6.5211,6.5211,6.5211,6.5211,0,46,0.0
2021-07-22 21:49:00-04:00,6.5211,6.5216,6.5211,6.5216,0,26,0.0
2021-07-22 21:50:00-04:00,6.5216,6.5226,6.5216,6.5226,0,52,0.0
2021-07-22 21:51:00-04:00,6.5226,6.5226,6.5226,6.5226,0,44,0.0
2021-07-22 21:52:00-04:00,6.5226,6.5226,6.5216,6.5216,0,52,0.0
2021-07-22 21:53:00-04:00,6.5216,6.5216,6.5216,6.5216,0,26,0.0
2021-07-22 21:54:00-04:00,6.5216,6.5216,6.5216,6.5216,0,40,0.0
2021-07-22 21:55:00-04:00,6.5216,6.5221,6.5216,6.5221,0,34,0.0
2021-07-22 21:56:00-04:00,6.5221,6.5221,6.5221,6.5221,0,28,0.0
2021-07-22 21:57:00-04:00,6.5221,6.5221,6.5221,6.5221,0,32,0.0
2021-07-22 21:58:00-04:00,6.5221,6.5221,6.5216,6.5221,0,36,0.0
2021-07-22 21:59:00-04:00,6.5221,6.5221,6.5221,6.5221,0,20,0.0
2021-07-22 22:00:00-04:00,6.5221,6.5226,6.5221,6.5226,0,124,0.0
2021-07-22 22:01:00-04:00,6.5226,6.5226,6.5226,6.5226,0,40,0.0
2021-07-22 22:02:00-04:00,6.5226,6.5226,6.5226,6.5226,0,38,0.0
2021-07-22 22:03:00-04:00,6.5226,6.5226,6.5226,6.5226,0,26,0.0
2021-07-22 22:04:00-04:00,6.5226,6.5226,6.5221,6.5221,0,48,0.0
2021-07-22 22:05:00-04:00,6.5221,6.5221,6.5221,6.5221,0,22,0.0
2021-07-22 22:06:00-04:00,6.5221,6.5221,6.5221,6.5221,0,32,0.0
2021-07-22 22:07:00-04:00,6.5221,6.5226,6.5221,6.5226,0,36,0.0
2021-07-22 22:08:00-04:00,6.5226,6.5231,6.5226,6.5231,0,30,0.0
2021-07-22 22:09:00-04:00,6.5231,6.5236,6.5231,6.5231,0,46,0.0
2021-07-22 22:10:00-04:00,6.5231,6.5236,6.5231,6.5236,0,36,0.0
2021-07-22 22:11:00-04:00,6.5236,6.5241,6.5236,6.5236,0,44,0.0
2021-07-22 22:12:00-04:00,6.5236,6.5241,6.5236,6.5241,0,64,0.0
2021-07-22 22:13:00-04:00,6.5241,6.5241,6.5236,6.5236,0,46,0.0
2021-07-22 22:14:00-04:00,6.5236,6.5241,6.5236,6.5241,0,44,0.0
2021-07-22 22:15:00-04:00,6.5241,6.5241,6.5236,6.5236,0,40,0.0
2021-07-22 22:16:00-04:00,6.5236,6.5236,6.5236,6.5236,0,36,0.0
2021-07-22 22:17:00-04:00,6.5236,6.5236,6.5236,6.5236,0,38,0.0
2021-07-22 22:18:00-04:00,6.5236,6.5236,6.5236,6.5236,0,40,0.0
2021-07-22 22:19:00-04:00,6.5236,6.5236,6.5236,6.5236,0,32,0.0
2021-07-22 22:20:00-04:00,6.5236,6.5241,6.5236,6.5241,0,68,0.0
2021-07-22 22:21:00-04:00,6.5241,6.5241,6.5236,6.5236,0,68,0.0
2021-07-22 22:22:00-04:00,6.5236,6.5236,6.5233,6.5233,0,54,0.0
2021-07-22 22:23:00-04:00,6.5233,6.5233,6.5233,6.5233,0,46,0.0
2021-07-22 22:24:00-04:00,6.5233,6.5233,6.523,6.5233,0,58,0.0
2021-07-22 22:25:00-04:00,6.5233,6.5233,6.523,6.523,0,48,0.0
2021-07-22 22:26:00-04:00,6.5231,6.5233,6.523,6.5233,0,33,0.0
2021-07-22 22:27:00-04:00,6.5233,6.5236,6.5231,6.5231,0,45,0.0
2021-07-22 22:28:00-04:00,6.5231,6.5236,6.5231,6.5236,0,28,0.0
2021-07-22 22:29:00-04:00,6.5236,6.5236,6.5231,6.5231,0,32,0.0
2021-07-22 22:30:00-04:00,6.5231,6.5231,6.5231,6.5231,0,28,0.0
2021-07-22 22:31:00-04:00,6.5231,6.5231,6.5231,6.5231,0,16,0.0
2021-07-22 22:32:00-04:00,6.5231,6.5231,6.523,6.523,0,22,0.0
2021-07-22 22:33:00-04:00,6.523,6.523,6.523,6.523,0,20,0.0
2021-07-22 22:34:00-04:00,6.523,6.523,6.523,6.523,0,18,0.0
2021-07-22 22:35:00-04:00,6.523,6.523,6.523,6.523,0,34,0.0
2021-07-22 22:36:00-04:00,6.523,6.523,6.5221,6.5221,0,22,0.0
2021-07-22 22:37:00-04:00,6.5221,6.5221,6.5216,6.5216,0,26,0.0
2021-07-22 22:38:00-04:00,6.5216,6.5216,6.5216,6.5216,0,22,0.0
2021-07-22 22:39:00-04:00,6.5216,6.5221,6.5216,6.5221,0,34,0.0
2021-07-22 22:40:00-04:00,6.5221,6.5221,6.5221,6.5221,0,24,0.0
2021-07-22 22:41:00-04:00,6.5221,6.5221,6.5221,6.5221,0,16,0.0
2021-07-22 22:42:00-04:00,6.5221,6.5226,6.5221,6.5226,0,20,0.0
2021-07-22 22:43:00-04:00,6.5226,6.5231,6.5226,6.5226,0,44,0.0
2021-07-22 22:44:00-04:00,6.5226,6.5226,6.5226,6.5226,0,42,0.0
2021-07-22 22:45:00-04:00,6.5226,6.5226,6.5226,6.5226,0,22,0.0
2021-07-22 22:46:00-04:00,6.5226,6.5226,6.5226,6.5226,0,24,0.0
2021-07-22 22:47:00-04:00,6.5226,6.5231,6.5226,6.5231,0,28,0.0
2021-07-22 22:48:00-04:00,6.5231,6.5231,6.5231,6.5231,0,22,0.0
2021-07-22 22:49:00-04:00,6.5231,6.5231,6.5226,6.5226,0,24,0.0
2021-07-22 22:50:00-04:00,6.5226,6.5231,6.5226,6.5231,0,24,0.0
2021-07-22 22:51:00-04:00,6.5231,6.5231,6.5231,6.5231,0,8,0.0
2021-07-22 22:52:00-04:00,6.5231,6.5231,6.5231,6.5231,0,10,0.0
2021-07-22 22:53:00-04:00,6.5231,6.5231,6.5231,6.5231,0,16,0.0
2021-07-22 22:54:00-04:00,6.5231,6.5236,6.5231,6.5231,0,34,0.0
2021-07-22 22:55:00-04:00,6.5231,6.5231,6.5231,6.5231,0,20,0.0
2021-07-22 22:56:00-04:00,6.5231,6.5231,6.5226,6.5226,0,26,0.0
2021-07-22 22:57:00-04:00,6.5226,6.5226,6.5221,6.5221,0,22,0.0
2021-07-22 22:58:00-04:00,6.5221,6.5226,6.5221,6.5226,0,20,0.0
2021-07-22 22:59:00-04:00,6.5226,6.5226,6.5221,6.5221,0,30,0.0
2021-07-22 23:00:00-04:00,6.5221,6.5221,6.5221,6.5221,0,12,0.0
2021-07-22 23:01:00-04:00,6.5221,6.5226,6.5221,6.5221,0,20,0.0
2021-07-22 23:02:00-04:00,6.5221,6.5221,6.5221,6.5221,0,16,0.0
2021-07-22 23:03:00-04:00,6.5221,6.5221,6.5216,6.5216,0,34,0.0
2021-07-22 23:04:00-04:00,6.5216,6.5216,6.5216,6.5216,0,14,0.0
2021-07-22 23:05:00-04:00,6.5216,6.5216,6.5216,6.5216,0,16,0.0
2021-07-22 23:06:00-04:00,6.5216,6.5216,6.5216,6.5216,0,14,0.0
2021-07-22 23:07:00-04:00,6.5216,6.5216,6.5216,6.5216,0,26,0.0
2021-07-22 23:08:00-04:00,6.5216,6.5216,6.5216,6.5216,0,22,0.0
2021-07-22 23:09:00-04:00,6.5216,6.5216,6.5216,6.5216,0,16,0.0
2021-07-22 23:10:00-04:00,6.5216,6.5216,6.5216,6.5216,0,14,0.0
2021-07-22 23:11:00-04:00,6.5216,6.5216,6.5216,6.5216,0,6,0.0
2021-07-22 23:12:00-04:00,6.5216,6.5216,6.5216,6.5216,0,16,0.0
2021-07-22 23:13:00-04:00,6.5216,6.5216,6.5216,6.5216,0,12,0.0
2021-07-22 23:14:00-04:00,6.5216,6.5216,6.5216,6.5216,0,12,0.0
2021-07-22 23:15:00-04:00,6.5216,6.5216,6.5211,6.5211,0,16,0.0
2021-07-22 23:16:00-04:00,6.5211,6.5211,6.5211,6.5211,0,22,0.0
2021-07-22 23:17:00-04:00,6.5211,6.5216,6.5211,6.5216,0,28,0.0
2021-07-22 23:18:00-04:00,6.5216,6.5216,6.5216,6.5216,0,10,0.0
2021-07-22 23:19:00-04:00,6.5216,6.5216,6.5216,6.5216,0,10,0.0
2021-07-22 23:20:00-04:00,6.5216,6.5216,6.5216,6.5216,0,12,0.0
2021-07-22 23:21:00-04:00,6.5216,6.5216,6.5216,6.5216,0,12,0.0
2021-07-22 23:22:00-04:00,6.5216,6.5216,6.5211,6.5216,0,20,0.0
2021-07-22 23:23:00-04:00,6.5216,6.5216,6.5211,6.5211,0,8,0.0
2021-07-22 23:24:00-04:00,6.5211,6.5216,6.5211,6.5216,0,10,0.0
2021-07-22 23:25:00-04:00,6.5216,6.5221,6.5216,6.5221,0,8,0.0
2021-07-22 23:26:00-04:00,6.5221,6.5221,6.5221,6.5221,0,24,0.0
2021-07-22 23:27:00-04:00,6.522,6.522,6.5217,6.5217,0,14,0.0
2021-07-22 23:28:00-04:00,6.5217,6.5217,6.5212,6.5212,0,26,0.0
2021-07-22 23:29:00-04:00,6.5213,6.5216,6.5213,6.5216,0,10,0.0
2021-07-22 23:30:00-04:00,6.5216,6.5221,6.5216,6.5218,0,32,0.0
2021-07-22 23:31:00-04:00,6.5218,6.5218,6.5218,6.5218,0,20,0.0
2021-07-22 23:32:00-04:00,6.5218,6.5218,6.5218,6.5218,0,8,0.0
2021-07-22 23:33:00-04:00,6.5218,6.5218,6.5216,6.5216,0,12,0.0
2021-07-22 23:34:00-04:00,6.5216,6.5216,6.5216,6.5216,0,32,0.0
2021-07-22 23:35:00-04:00,6.5216,6.5216,6.5216,6.5216,0,15,0.0
2021-07-22 23:36:00-04:00,6.5216,6.5216,6.5216,6.5216,0,8,0.0
2021-07-22 23:37:00-04:00,6.5215,6.5216,6.5215,6.5216,0,10,0.0
2021-07-22 23:38:00-04:00,6.5216,6.5216,6.5216,6.5216,0,8,0.0
2021-07-22 23:39:00-04:00,6.5216,6.5218,6.5216,6.5218,0,26,0.0
2021-07-22 23:40:00-04:00,6.5218,6.5218,6.5211,6.5211,0,8,0.0
2021-07-22 23:41:00-04:00,6.5213,6.5216,6.5211,6.5211,0,14,0.0
2021-07-22 23:42:00-04:00,6.5211,6.5211,6.5211,6.5211,0,22,0.0
2021-07-22 23:43:00-04:00,6.5211,6.5211,6.5211,6.5211,0,24,0.0
2021-07-22 23:44:00-04:00,6.5213,6.5216,6.5213,6.5216,0,18,0.0
2021-07-22 23:45:00-04:00,6.5216,6.5217,6.5216,6.5217,0,10,0.0
2021-07-22 23:46:00-04:00,6.5217,6.5221,6.5217,6.5221,0,36,0.0
2021-07-22 23:47:00-04:00,6.5221,6.5221,6.5221,6.5221,0,28,0.0
2021-07-22 23:48:00-04:00,6.5221,6.5221,6.5216,6.5216,0,38,0.0
2021-07-22 23:49:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-07-22 23:50:00-04:00,6.5216,6.5216,6.5216,6.5216,0,22,0.0
2021-07-22 23:52:00-04:00,6.5216,6.5221,6.5216,6.5221,0,10,0.0
2021-07-22 23:53:00-04:00,6.5221,6.5221,6.5221,6.5221,0,2,0.0
2021-07-22 23:54:00-04:00,6.5221,6.5221,6.5221,6.5221,0,18,0.0
2021-07-22 23:56:00-04:00,6.5221,6.5221,6.5221,6.5221,0,10,0.0
2021-07-22 23:57:00-04:00,6.5221,6.5221,6.5221,6.5221,0,28,0.0
2021-07-22 23:58:00-04:00,6.5221,6.5226,6.5221,6.5226,0,8,0.0
2021-07-22 23:59:00-04:00,6.5226,6.5226,6.5221,6.5226,0,10,0.0
2021-07-23 00:00:00-04:00,6.5226,6.5226,6.5221,6.5221,0,8,0.0
2021-07-23 00:01:00-04:00,6.5221,6.5226,6.5221,6.5221,0,42,0.0
2021-07-23 00:02:00-04:00,6.5221,6.5226,6.5221,6.5226,0,24,0.0
2021-07-23 00:04:00-04:00,6.5226,6.5226,6.5226,6.5226,0,4,0.0
2021-07-23 00:05:00-04:00,6.5226,6.5231,6.5226,6.5231,0,8,0.0
2021-07-23 00:07:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:08:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:09:00-04:00,6.5231,6.5236,6.5231,6.5231,0,30,0.0
2021-07-23 00:10:00-04:00,6.5231,6.5231,6.5231,6.5231,0,22,0.0
2021-07-23 00:11:00-04:00,6.5231,6.5231,6.5231,6.5231,0,14,0.0
2021-07-23 00:12:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:13:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:14:00-04:00,6.5233,6.5236,6.5231,6.5231,0,18,0.0
2021-07-23 00:15:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-23 00:17:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:18:00-04:00,6.5231,6.5231,6.5231,6.5231,0,8,0.0
2021-07-23 00:19:00-04:00,6.5231,6.5231,6.5231,6.5231,0,8,0.0
2021-07-23 00:20:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:21:00-04:00,6.5231,6.5231,6.5231,6.5231,0,6,0.0
2021-07-23 00:22:00-04:00,6.5231,6.5236,6.5231,6.5236,0,8,0.0
2021-07-23 00:23:00-04:00,6.5236,6.5236,6.5236,6.5236,0,2,0.0
2021-07-23 00:24:00-04:00,6.5236,6.5236,6.5236,6.5236,0,2,0.0
2021-07-23 00:25:00-04:00,6.5236,6.5236,6.5236,6.5236,0,2,0.0
2021-07-23 00:26:00-04:00,6.5236,6.5236,6.5236,6.5236,0,4,0.0
2021-07-23 00:27:00-04:00,6.5236,6.5236,6.5236,6.5236,0,10,0.0
2021-07-23 00:28:00-04:00,6.5236,6.5236,6.5236,6.5236,0,22,0.0
2021-07-23 00:29:00-04:00,6.5236,6.5236,6.5236,6.5236,0,4,0.0
2021-07-23 00:30:00-04:00,6.5236,6.5236,6.5231,6.5231,0,12,0.0
2021-07-23 00:31:00-04:00,6.5231,6.5231,6.5231,6.5231,0,6,0.0
2021-07-23 00:32:00-04:00,6.5231,6.5231,6.5231,6.5231,0,10,0.0
2021-07-23 00:33:00-04:00,6.5231,6.5231,6.5231,6.5231,0,30,0.0
2021-07-23 00:34:00-04:00,6.5231,6.5231,6.5231,6.5231,0,6,0.0
2021-07-23 00:35:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-23 00:37:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-07-23 00:39:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-23 00:40:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-23 00:41:00-04:00,6.5231,6.5231,6.5231,6.5231,0,6,0.0
2021-07-23 00:42:00-04:00,6.5231,6.5231,6.5231,6.5231,0,12,0.0
2021-07-23 00:44:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-07-23 00:45:00-04:00,6.5231,6.5236,6.5231,6.5236,0,20,0.0
2021-07-23 00:46:00-04:00,6.5239,6.5242,6.5239,6.5242,0,2,0.0
2021-07-23 00:47:00-04:00,6.5242,6.5242,6.5242,6.5242,0,8,0.0
2021-07-23 00:48:00-04:00,6.5242,6.5242,6.5241,6.5241,0,12,0.0
2021-07-23 00:49:00-04:00,6.5241,6.5242,6.5241,6.5242,0,4,0.0
2021-07-23 00:50:00-04:00,6.5241,6.5242,6.5241,6.5242,0,6,0.0
2021-07-23 00:51:00-04:00,6.5242,6.5242,6.5241,6.5241,0,4,0.0
2021-07-23 00:52:00-04:00,6.5241,6.5243,6.5241,6.5243,0,6,0.0
2021-07-23 00:53:00-04:00,6.5244,6.5245,6.5244,6.5245,0,4,0.0
2021-07-23 00:54:00-04:00,6.5244,6.5244,6.5243,6.5243,0,2,0.0
2021-07-23 00:57:00-04:00,6.5243,6.5244,6.5231,6.5231,0,32,0.0
2021-07-23 00:58:00-04:00,6.5231,6.5231,6.5231,6.5231,0,30,0.0
2021-07-23 00:59:00-04:00,6.5231,6.5231,6.5231,6.5231,0,16,0.0
2021-07-23 01:00:00-04:00,6.5231,6.5231,6.5231,6.5231,0,8,0.0
2021-07-23 01:01:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
