,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-07 20:19:00-04:00,6.4272,6.4272,6.4271,6.4271,0,4,0.0
2021-06-07 20:20:00-04:00,6.4272,6.4272,6.4271,6.4272,0,4,0.0
2021-06-07 20:21:00-04:00,6.4272,6.4274,6.4272,6.4274,0,8,0.0
2021-06-07 20:22:00-04:00,6.4274,6.4274,6.4271,6.4271,0,12,0.0
2021-06-07 20:23:00-04:00,6.4272,6.4274,6.4271,6.4274,0,12,0.0
2021-06-07 20:24:00-04:00,6.4276,6.4278,6.4276,6.4278,0,6,0.0
2021-06-07 20:25:00-04:00,6.4278,6.4278,6.4278,6.4278,0,8,0.0
2021-06-07 20:26:00-04:00,6.4278,6.4278,6.4278,6.4278,0,2,0.0
2021-06-07 20:27:00-04:00,6.4278,6.4282,6.4278,6.4282,0,8,0.0
2021-06-07 20:28:00-04:00,6.4282,6.4282,6.4282,6.4282,0,2,0.0
2021-06-07 20:29:00-04:00,6.4282,6.4283,6.4282,6.4283,0,8,0.0
2021-06-07 20:30:00-04:00,6.4283,6.4283,6.4283,6.4283,0,4,0.0
2021-06-07 20:31:00-04:00,6.4285,6.4293,6.4285,6.4289,0,24,0.0
2021-06-07 20:32:00-04:00,6.4289,6.4289,6.4289,6.4289,0,4,0.0
2021-06-07 20:33:00-04:00,6.4291,6.4293,6.4291,6.4292,0,6,0.0
2021-06-07 20:34:00-04:00,6.4293,6.4294,6.4293,6.4294,0,8,0.0
2021-06-07 20:35:00-04:00,6.4294,6.4294,6.4294,6.4294,0,4,0.0
2021-06-07 20:36:00-04:00,6.4294,6.4298,6.4294,6.4298,0,8,0.0
2021-06-07 20:37:00-04:00,6.4299,6.4303,6.4299,6.4303,0,10,0.0
2021-06-07 20:38:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-06-07 20:39:00-04:00,6.4303,6.4303,6.4303,6.4303,0,6,0.0
2021-06-07 20:40:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-06-07 20:41:00-04:00,6.4303,6.4303,6.4303,6.4303,0,6,0.0
2021-06-07 20:42:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-06-07 20:43:00-04:00,6.4303,6.4303,6.4298,6.4303,0,18,0.0
2021-06-07 20:44:00-04:00,6.4303,6.4303,6.4303,6.4303,0,4,0.0
2021-06-07 20:45:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-06-07 20:46:00-04:00,6.4303,6.4303,6.4303,6.4303,0,4,0.0
2021-06-07 20:47:00-04:00,6.4303,6.4304,6.4303,6.4303,0,6,0.0
2021-06-07 20:48:00-04:00,6.4303,6.4304,6.4303,6.4303,0,4,0.0
2021-06-07 20:50:00-04:00,6.4304,6.4308,6.4303,6.4303,0,14,0.0
2021-06-07 20:51:00-04:00,6.4303,6.4303,6.4303,6.4303,0,4,0.0
2021-06-07 20:52:00-04:00,6.4303,6.4303,6.4303,6.4303,0,4,0.0
2021-06-07 20:53:00-04:00,6.4303,6.4303,6.4303,6.4303,0,4,0.0
2021-06-07 20:54:00-04:00,6.4303,6.4303,6.4298,6.4298,0,10,0.0
2021-06-07 20:55:00-04:00,6.4298,6.4298,6.4297,6.4297,0,6,0.0
2021-06-07 20:56:00-04:00,6.4297,6.4297,6.4293,6.4293,0,8,0.0
2021-06-07 20:58:00-04:00,6.4293,6.4297,6.4293,6.4293,0,14,0.0
2021-06-07 20:59:00-04:00,6.4294,6.4298,6.4293,6.4298,0,24,0.0
2021-06-07 21:00:00-04:00,6.4298,6.4298,6.4298,6.4298,0,8,0.0
2021-06-07 21:02:00-04:00,6.4298,6.4298,6.4298,6.4298,0,4,0.0
2021-06-07 21:03:00-04:00,6.4298,6.4298,6.4297,6.4297,0,6,0.0
2021-06-07 21:04:00-04:00,6.4297,6.4298,6.4297,6.4298,0,4,0.0
2021-06-07 21:05:00-04:00,6.4298,6.4301,6.4298,6.4299,0,10,0.0
2021-06-07 21:06:00-04:00,6.4298,6.43,6.4296,6.43,0,24,0.0
2021-06-07 21:07:00-04:00,6.43,6.4305,6.43,6.43,0,38,0.0
2021-06-07 21:08:00-04:00,6.43,6.43,6.43,6.43,0,28,0.0
2021-06-07 21:09:00-04:00,6.43,6.43,6.43,6.43,0,34,0.0
2021-06-07 21:10:00-04:00,6.43,6.43,6.4299,6.4299,0,18,0.0
2021-06-07 21:11:00-04:00,6.4299,6.4299,6.4299,6.4299,0,16,0.0
2021-06-07 21:12:00-04:00,6.4299,6.4299,6.429,6.4299,0,52,0.0
2021-06-07 21:13:00-04:00,6.4299,6.4299,6.4294,6.4294,0,28,0.0
2021-06-07 21:14:00-04:00,6.4294,6.4294,6.4294,6.4294,0,32,0.0
2021-06-07 21:15:00-04:00,6.4294,6.4294,6.4294,6.4294,0,24,0.0
2021-06-07 21:16:00-04:00,6.4294,6.4294,6.4294,6.4294,0,22,0.0
2021-06-07 21:17:00-04:00,6.4294,6.4294,6.4294,6.4294,0,28,0.0
2021-06-07 21:18:00-04:00,6.4294,6.4294,6.4294,6.4294,0,30,0.0
2021-06-07 21:19:00-04:00,6.4294,6.4294,6.4294,6.4294,0,8,0.0
2021-06-07 21:20:00-04:00,6.4294,6.4294,6.4289,6.4289,0,8,0.0
2021-06-07 21:21:00-04:00,6.4289,6.4294,6.4289,6.4294,0,12,0.0
2021-06-07 21:22:00-04:00,6.4294,6.4294,6.4294,6.4294,0,6,0.0
2021-06-07 21:23:00-04:00,6.4294,6.4294,6.4294,6.4294,0,4,0.0
2021-06-07 21:24:00-04:00,6.4294,6.4294,6.4294,6.4294,0,8,0.0
2021-06-07 21:25:00-04:00,6.4294,6.4294,6.4294,6.4294,0,4,0.0
2021-06-07 21:26:00-04:00,6.4295,6.4295,6.4295,6.4295,0,8,0.0
2021-06-07 21:27:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-06-07 21:28:00-04:00,6.4295,6.4295,6.4295,6.4295,0,6,0.0
2021-06-07 21:29:00-04:00,6.4295,6.4295,6.4295,6.4295,0,6,0.0
2021-06-07 21:30:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-06-07 21:31:00-04:00,6.4295,6.4295,6.4294,6.4294,0,26,0.0
2021-06-07 21:32:00-04:00,6.4294,6.4295,6.4294,6.4295,0,46,0.0
2021-06-07 21:33:00-04:00,6.4295,6.4295,6.4295,6.4295,0,36,0.0
2021-06-07 21:34:00-04:00,6.4297,6.4298,6.4297,6.4297,0,26,0.0
2021-06-07 21:35:00-04:00,6.4297,6.4297,6.4296,6.4296,0,26,0.0
2021-06-07 21:36:00-04:00,6.4296,6.4296,6.4295,6.4295,0,30,0.0
2021-06-07 21:37:00-04:00,6.4295,6.4296,6.4295,6.4296,0,26,0.0
2021-06-07 21:38:00-04:00,6.4296,6.4302,6.4296,6.4299,0,18,0.0
2021-06-07 21:39:00-04:00,6.4299,6.4308,6.4299,6.4308,0,24,0.0
2021-06-07 21:40:00-04:00,6.4308,6.4319,6.4308,6.4319,0,48,0.0
2021-06-07 21:41:00-04:00,6.4319,6.4319,6.4314,6.4314,0,34,0.0
2021-06-07 21:42:00-04:00,6.4314,6.4314,6.4314,6.4314,0,28,0.0
2021-06-07 21:43:00-04:00,6.4314,6.4314,6.4314,6.4314,0,30,0.0
2021-06-07 21:44:00-04:00,6.4314,6.4314,6.4314,6.4314,0,36,0.0
2021-06-07 21:45:00-04:00,6.4314,6.4314,6.4309,6.4309,0,36,0.0
2021-06-07 21:46:00-04:00,6.4309,6.4309,6.4309,6.4309,0,30,0.0
2021-06-07 21:47:00-04:00,6.4309,6.4309,6.4309,6.4309,0,26,0.0
2021-06-07 21:48:00-04:00,6.4309,6.4309,6.4304,6.4304,0,36,0.0
2021-06-07 21:49:00-04:00,6.4304,6.4304,6.4294,6.4294,0,42,0.0
2021-06-07 21:50:00-04:00,6.4294,6.4294,6.4294,6.4294,0,18,0.0
2021-06-07 21:51:00-04:00,6.4294,6.4294,6.4289,6.4289,0,28,0.0
2021-06-07 21:52:00-04:00,6.4289,6.4289,6.4284,6.4284,0,26,0.0
2021-06-07 21:53:00-04:00,6.4284,6.4284,6.4284,6.4284,0,24,0.0
2021-06-07 21:54:00-04:00,6.4284,6.4284,6.4284,6.4284,0,20,0.0
2021-06-07 21:55:00-04:00,6.4284,6.4284,6.4279,6.4284,0,36,0.0
2021-06-07 21:56:00-04:00,6.4284,6.4284,6.4284,6.4284,0,20,0.0
2021-06-07 21:57:00-04:00,6.4284,6.4285,6.4284,6.4285,0,46,0.0
2021-06-07 21:58:00-04:00,6.4286,6.4287,6.4286,6.4287,0,38,0.0
2021-06-07 21:59:00-04:00,6.4287,6.4287,6.4287,6.4287,0,18,0.0
2021-06-07 22:00:00-04:00,6.4287,6.4292,6.4287,6.4292,0,76,0.0
2021-06-07 22:01:00-04:00,6.4292,6.4296,6.4292,6.4296,0,32,0.0
2021-06-07 22:02:00-04:00,6.4296,6.4299,6.4294,6.4299,0,30,0.0
2021-06-07 22:03:00-04:00,6.4299,6.4299,6.4299,6.4299,0,38,0.0
2021-06-07 22:04:00-04:00,6.4299,6.4299,6.4291,6.4291,0,28,0.0
2021-06-07 22:05:00-04:00,6.4291,6.4293,6.4291,6.4293,0,30,0.0
2021-06-07 22:06:00-04:00,6.4293,6.4294,6.4292,6.4294,0,28,0.0
2021-06-07 22:07:00-04:00,6.4294,6.4295,6.4294,6.4295,0,20,0.0
2021-06-07 22:08:00-04:00,6.4291,6.4291,6.4285,6.4285,0,42,0.0
2021-06-07 22:09:00-04:00,6.4285,6.4286,6.4285,6.4286,0,26,0.0
2021-06-07 22:10:00-04:00,6.4286,6.4286,6.4285,6.4285,0,12,0.0
2021-06-07 22:11:00-04:00,6.4285,6.4285,6.4285,6.4285,0,16,0.0
2021-06-07 22:12:00-04:00,6.4286,6.4293,6.4286,6.4293,0,22,0.0
2021-06-07 22:13:00-04:00,6.4293,6.4298,6.429,6.4295,0,38,0.0
2021-06-07 22:14:00-04:00,6.4295,6.4295,6.4295,6.4295,0,36,0.0
2021-06-07 22:15:00-04:00,6.4295,6.4295,6.4295,6.4295,0,32,0.0
2021-06-07 22:16:00-04:00,6.4295,6.4295,6.4295,6.4295,0,34,0.0
2021-06-07 22:17:00-04:00,6.4295,6.4295,6.4295,6.4295,0,14,0.0
2021-06-07 22:18:00-04:00,6.4295,6.4295,6.4295,6.4295,0,40,0.0
2021-06-07 22:19:00-04:00,6.4295,6.4295,6.4295,6.4295,0,24,0.0
2021-06-07 22:20:00-04:00,6.4295,6.4295,6.4295,6.4295,0,40,0.0
2021-06-07 22:21:00-04:00,6.4295,6.4295,6.4295,6.4295,0,28,0.0
2021-06-07 22:22:00-04:00,6.4295,6.4295,6.4295,6.4295,0,22,0.0
2021-06-07 22:23:00-04:00,6.4295,6.4295,6.4295,6.4295,0,18,0.0
2021-06-07 22:24:00-04:00,6.4295,6.4295,6.4285,6.429,0,28,0.0
2021-06-07 22:25:00-04:00,6.429,6.429,6.429,6.429,0,24,0.0
2021-06-07 22:26:00-04:00,6.429,6.429,6.429,6.429,0,34,0.0
2021-06-07 22:27:00-04:00,6.429,6.429,6.4288,6.4289,0,30,0.0
2021-06-07 22:28:00-04:00,6.4289,6.4294,6.4289,6.4294,0,44,0.0
2021-06-07 22:29:00-04:00,6.4294,6.4294,6.4293,6.4293,0,22,0.0
2021-06-07 22:30:00-04:00,6.4293,6.4294,6.4292,6.4292,0,10,0.0
2021-06-07 22:31:00-04:00,6.4292,6.4293,6.4291,6.4293,0,28,0.0
2021-06-07 22:32:00-04:00,6.4291,6.4291,6.429,6.429,0,8,0.0
2021-06-07 22:33:00-04:00,6.429,6.429,6.429,6.429,0,18,0.0
2021-06-07 22:34:00-04:00,6.429,6.4298,6.429,6.4298,0,20,0.0
2021-06-07 22:35:00-04:00,6.4298,6.4303,6.4298,6.4303,0,28,0.0
2021-06-07 22:36:00-04:00,6.4303,6.4303,6.4303,6.4303,0,12,0.0
2021-06-07 22:37:00-04:00,6.4303,6.4303,6.4303,6.4303,0,24,0.0
2021-06-07 22:38:00-04:00,6.4303,6.4304,6.4303,6.4304,0,54,0.0
2021-06-07 22:39:00-04:00,6.4304,6.4304,6.4304,6.4304,0,16,0.0
2021-06-07 22:40:00-04:00,6.4334,6.437,6.4334,6.437,0,8,0.0
2021-06-07 22:41:00-04:00,6.437,6.437,6.4298,6.4298,0,24,0.0
2021-06-07 22:42:00-04:00,6.4298,6.4298,6.4298,6.4298,0,32,0.0
2021-06-07 22:43:00-04:00,6.4298,6.4298,6.4293,6.4293,0,52,0.0
2021-06-07 22:44:00-04:00,6.4293,6.4298,6.4293,6.4298,0,20,0.0
2021-06-07 22:45:00-04:00,6.4298,6.4298,6.4293,6.4298,0,20,0.0
2021-06-07 22:46:00-04:00,6.4298,6.4298,6.4298,6.4298,0,30,0.0
2021-06-07 22:47:00-04:00,6.4298,6.4298,6.4298,6.4298,0,14,0.0
2021-06-07 22:48:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-06-07 22:49:00-04:00,6.4298,6.4298,6.4293,6.4293,0,24,0.0
2021-06-07 22:50:00-04:00,6.4293,6.4293,6.4293,6.4293,0,10,0.0
2021-06-07 22:51:00-04:00,6.4293,6.4298,6.4293,6.4298,0,16,0.0
2021-06-07 22:52:00-04:00,6.4298,6.4298,6.4298,6.4298,0,2,0.0
2021-06-07 22:53:00-04:00,6.4298,6.4298,6.4298,6.4298,0,10,0.0
2021-06-07 22:54:00-04:00,6.4298,6.4303,6.4298,6.4303,0,26,0.0
2021-06-07 22:55:00-04:00,6.4303,6.4303,6.4303,6.4303,0,22,0.0
2021-06-07 22:56:00-04:00,6.4303,6.4303,6.4303,6.4303,0,28,0.0
2021-06-07 22:57:00-04:00,6.4303,6.4303,6.4303,6.4303,0,26,0.0
2021-06-07 22:58:00-04:00,6.4303,6.4303,6.4303,6.4303,0,10,0.0
2021-06-07 22:59:00-04:00,6.4303,6.4308,6.4303,6.4308,0,22,0.0
2021-06-07 23:00:00-04:00,6.4308,6.4308,6.4308,6.4308,0,26,0.0
2021-06-07 23:01:00-04:00,6.4308,6.4308,6.4308,6.4308,0,18,0.0
2021-06-07 23:02:00-04:00,6.4308,6.4308,6.4308,6.4308,0,20,0.0
2021-06-07 23:03:00-04:00,6.4308,6.4308,6.4308,6.4308,0,10,0.0
2021-06-07 23:04:00-04:00,6.4308,6.4308,6.4308,6.4308,0,18,0.0
2021-06-07 23:05:00-04:00,6.4305,6.4305,6.4303,6.4303,0,16,0.0
2021-06-07 23:06:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-06-07 23:07:00-04:00,6.4303,6.4303,6.4303,6.4303,0,10,0.0
2021-06-07 23:08:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-06-07 23:09:00-04:00,6.4303,6.4303,6.4303,6.4303,0,2,0.0
2021-06-07 23:10:00-04:00,6.4303,6.4308,6.4303,6.4308,0,18,0.0
2021-06-07 23:11:00-04:00,6.4308,6.4308,6.4303,6.4303,0,24,0.0
2021-06-07 23:12:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-06-07 23:13:00-04:00,6.4303,6.4303,6.4303,6.4303,0,20,0.0
2021-06-07 23:14:00-04:00,6.4303,6.4303,6.4303,6.4303,0,12,0.0
2021-06-07 23:15:00-04:00,6.4303,6.4303,6.4303,6.4303,0,32,0.0
2021-06-07 23:16:00-04:00,6.4303,6.4303,6.4303,6.4303,0,20,0.0
2021-06-07 23:17:00-04:00,6.4303,6.4303,6.4303,6.4303,0,10,0.0
2021-06-07 23:18:00-04:00,6.4303,6.4303,6.4303,6.4303,0,28,0.0
2021-06-07 23:19:00-04:00,6.4303,6.4303,6.4303,6.4303,0,10,0.0
2021-06-07 23:20:00-04:00,6.4303,6.4303,6.4303,6.4303,0,14,0.0
2021-06-07 23:21:00-04:00,6.4303,6.4303,6.4303,6.4303,0,20,0.0
2021-06-07 23:22:00-04:00,6.4303,6.4303,6.4303,6.4303,0,18,0.0
2021-06-07 23:23:00-04:00,6.4303,6.4303,6.43,6.43,0,20,0.0
2021-06-07 23:24:00-04:00,6.43,6.43,6.43,6.43,0,46,0.0
2021-06-07 23:25:00-04:00,6.43,6.4301,6.43,6.4301,0,20,0.0
2021-06-07 23:26:00-04:00,6.4301,6.4301,6.4301,6.4301,0,18,0.0
2021-06-07 23:27:00-04:00,6.43,6.43,6.43,6.43,0,12,0.0
2021-06-07 23:28:00-04:00,6.43,6.43,6.4299,6.4299,0,32,0.0
2021-06-07 23:29:00-04:00,6.4299,6.43,6.4299,6.43,0,32,0.0
2021-06-07 23:30:00-04:00,6.43,6.43,6.43,6.43,0,22,0.0
2021-06-07 23:32:00-04:00,6.43,6.43,6.43,6.43,0,16,0.0
2021-06-07 23:33:00-04:00,6.43,6.43,6.43,6.43,0,4,0.0
2021-06-07 23:34:00-04:00,6.43,6.43,6.43,6.43,0,6,0.0
2021-06-07 23:35:00-04:00,6.43,6.43,6.43,6.43,0,26,0.0
2021-06-07 23:36:00-04:00,6.43,6.43,6.43,6.43,0,4,0.0
2021-06-07 23:37:00-04:00,6.43,6.43,6.43,6.43,0,26,0.0
2021-06-07 23:38:00-04:00,6.43,6.4303,6.43,6.4303,0,36,0.0
2021-06-07 23:39:00-04:00,6.4303,6.4303,6.4303,6.4303,0,32,0.0
2021-06-07 23:40:00-04:00,6.4303,6.4303,6.4303,6.4303,0,8,0.0
2021-06-07 23:41:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-06-07 23:42:00-04:00,6.4303,6.4308,6.4303,6.4303,0,52,0.0
2021-06-07 23:43:00-04:00,6.4303,6.4303,6.4303,6.4303,0,30,0.0
2021-06-07 23:46:00-04:00,6.4303,6.4303,6.4303,6.4303,0,16,0.0
2021-06-07 23:47:00-04:00,6.4303,6.4308,6.4303,6.4308,0,30,0.0
2021-06-07 23:48:00-04:00,6.4308,6.4308,6.4308,6.4308,0,36,0.0
2021-06-07 23:49:00-04:00,6.4308,6.4308,6.4308,6.4308,0,16,0.0
2021-06-07 23:50:00-04:00,6.4308,6.4313,6.4308,6.4308,0,12,0.0
2021-06-07 23:51:00-04:00,6.4308,6.4308,6.4308,6.4308,0,4,0.0
2021-06-07 23:52:00-04:00,6.4308,6.4308,6.4308,6.4308,0,4,0.0
2021-06-07 23:53:00-04:00,6.4308,6.4308,6.4308,6.4308,0,6,0.0
2021-06-07 23:54:00-04:00,6.4308,6.4313,6.4308,6.4308,0,24,0.0
2021-06-07 23:55:00-04:00,6.4308,6.4313,6.4308,6.4308,0,30,0.0
2021-06-07 23:56:00-04:00,6.4308,6.4308,6.4308,6.4308,0,4,0.0
2021-06-07 23:57:00-04:00,6.4308,6.4308,6.4308,6.4308,0,4,0.0
2021-06-07 23:58:00-04:00,6.4307,6.4307,6.4305,6.4305,0,8,0.0
2021-06-07 23:59:00-04:00,6.4305,6.4305,6.4305,6.4305,0,4,0.0
2021-06-08 00:00:00-04:00,6.4305,6.4305,6.4305,6.4305,0,4,0.0
2021-06-08 00:01:00-04:00,6.4305,6.4305,6.4305,6.4305,0,2,0.0
2021-06-08 00:02:00-04:00,6.4306,6.4306,6.4305,6.4305,0,2,0.0
