,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-05 17:41:00-04:00,6.4993,6.5002,6.4991,6.5002,0,76,0.0
2021-10-05 17:42:00-04:00,6.5002,6.5002,6.4991,6.4998,0,76,0.0
2021-10-05 17:43:00-04:00,6.4995,6.5002,6.4987,6.5002,0,144,0.0
2021-10-05 17:44:00-04:00,6.5002,6.5002,6.4998,6.4998,0,24,0.0
2021-10-05 17:45:00-04:00,6.4998,6.5002,6.4989,6.5002,0,88,0.0
2021-10-05 17:46:00-04:00,6.5002,6.5005,6.4992,6.5001,0,121,0.0
2021-10-05 17:47:00-04:00,6.4998,6.5008,6.4989,6.5007,0,169,0.0
2021-10-05 17:48:00-04:00,6.5007,6.5008,6.4991,6.4993,0,167,0.0
2021-10-05 17:49:00-04:00,6.4992,6.5,6.4982,6.499,0,183,0.0
2021-10-05 17:50:00-04:00,6.499,6.4999,6.4988,6.4989,0,88,0.0
2021-10-05 17:51:00-04:00,6.4989,6.5002,6.4986,6.4992,0,150,0.0
2021-10-05 17:52:00-04:00,6.4991,6.5003,6.4988,6.5,0,164,0.0
2021-10-05 17:53:00-04:00,6.5,6.5,6.4987,6.4989,0,85,0.0
2021-10-05 17:54:00-04:00,6.4991,6.5002,6.4987,6.5002,0,133,0.0
2021-10-05 17:55:00-04:00,6.5,6.5009,6.4985,6.4988,0,178,0.0
2021-10-05 17:56:00-04:00,6.499,6.5002,6.4988,6.4993,0,118,0.0
2021-10-05 17:57:00-04:00,6.4993,6.5004,6.4988,6.5,0,192,0.0
2021-10-05 17:58:00-04:00,6.5,6.5004,6.4994,6.4999,0,220,0.0
2021-10-05 17:59:00-04:00,6.5,6.5005,6.4988,6.5005,0,174,0.0
2021-10-05 18:00:00-04:00,6.5005,6.5005,6.4997,6.4998,0,20,0.0
2021-10-05 18:01:00-04:00,6.4998,6.4998,6.4998,6.4998,0,2,0.0
2021-10-05 18:02:00-04:00,6.4995,6.5001,6.4992,6.5001,0,16,0.0
2021-10-05 18:03:00-04:00,6.5,6.5001,6.4995,6.5,0,18,0.0
2021-10-05 18:04:00-04:00,6.4999,6.5001,6.4995,6.5001,0,42,0.0
2021-10-05 18:05:00-04:00,6.5001,6.5002,6.4995,6.5002,0,26,0.0
2021-10-05 18:06:00-04:00,6.5002,6.5002,6.4995,6.5002,0,24,0.0
2021-10-05 18:07:00-04:00,6.5002,6.5002,6.4996,6.5002,0,28,0.0
2021-10-05 18:08:00-04:00,6.5,6.5003,6.4995,6.5003,0,28,0.0
2021-10-05 18:09:00-04:00,6.5006,6.501,6.4996,6.5001,0,24,0.0
2021-10-05 18:10:00-04:00,6.5001,6.5001,6.4996,6.5001,0,12,0.0
2021-10-05 18:11:00-04:00,6.4998,6.5003,6.4996,6.5003,0,28,0.0
2021-10-05 18:12:00-04:00,6.5,6.5004,6.4996,6.5003,0,28,0.0
2021-10-05 18:13:00-04:00,6.5003,6.5003,6.4996,6.5002,0,20,0.0
2021-10-05 18:14:00-04:00,6.5002,6.5007,6.4996,6.5007,0,22,0.0
2021-10-05 18:15:00-04:00,6.5007,6.5007,6.4994,6.5001,0,12,0.0
2021-10-05 18:16:00-04:00,6.5002,6.5004,6.4991,6.4991,0,18,0.0
2021-10-05 18:17:00-04:00,6.4993,6.5002,6.4991,6.5002,0,22,0.0
2021-10-05 18:18:00-04:00,6.4999,6.5002,6.4994,6.5002,0,28,0.0
2021-10-05 18:19:00-04:00,6.5002,6.5002,6.5002,6.5002,0,4,0.0
2021-10-05 18:20:00-04:00,6.5002,6.5002,6.4997,6.5002,0,12,0.0
2021-10-05 18:21:00-04:00,6.5002,6.5002,6.4997,6.5002,0,12,0.0
2021-10-05 18:22:00-04:00,6.4999,6.5002,6.4996,6.5002,0,14,0.0
2021-10-05 18:23:00-04:00,6.5002,6.5002,6.4996,6.5002,0,12,0.0
2021-10-05 18:24:00-04:00,6.5001,6.5002,6.499,6.5002,0,26,0.0
2021-10-05 18:25:00-04:00,6.5002,6.5002,6.4991,6.5001,0,12,0.0
2021-10-05 18:26:00-04:00,6.5001,6.5001,6.5001,6.5001,0,2,0.0
2021-10-05 18:27:00-04:00,6.4996,6.5001,6.4991,6.5001,0,6,0.0
2021-10-05 18:28:00-04:00,6.5001,6.5001,6.5001,6.5001,0,4,0.0
2021-10-05 18:29:00-04:00,6.4996,6.5001,6.4991,6.5001,0,8,0.0
2021-10-05 18:30:00-04:00,6.5001,6.5002,6.4991,6.5002,0,10,0.0
2021-10-05 18:31:00-04:00,6.5002,6.5002,6.5002,6.5002,0,4,0.0
2021-10-05 18:32:00-04:00,6.5002,6.5002,6.4992,6.5002,0,12,0.0
2021-10-05 18:33:00-04:00,6.5002,6.5002,6.5002,6.5002,0,4,0.0
2021-10-05 18:34:00-04:00,6.5,6.5001,6.4997,6.5001,0,8,0.0
2021-10-05 18:35:00-04:00,6.4996,6.5001,6.4991,6.5,0,10,0.0
2021-10-05 18:36:00-04:00,6.5,6.5001,6.5,6.5001,0,8,0.0
2021-10-05 18:37:00-04:00,6.5001,6.5001,6.5001,6.5001,0,2,0.0
2021-10-05 18:38:00-04:00,6.5,6.5001,6.4993,6.4993,0,30,0.0
2021-10-05 18:39:00-04:00,6.4994,6.4997,6.4993,6.4993,0,12,0.0
2021-10-05 18:40:00-04:00,6.4993,6.4997,6.4993,6.4997,0,12,0.0
2021-10-05 18:41:00-04:00,6.4997,6.4997,6.4997,6.4997,0,16,0.0
2021-10-05 18:42:00-04:00,6.4997,6.4997,6.4997,6.4997,0,6,0.0
2021-10-05 18:43:00-04:00,6.4997,6.4997,6.4997,6.4997,0,4,0.0
2021-10-05 18:44:00-04:00,6.4997,6.4997,6.4997,6.4997,0,14,0.0
2021-10-05 18:45:00-04:00,6.4997,6.4997,6.4997,6.4997,0,4,0.0
2021-10-05 18:46:00-04:00,6.4997,6.4997,6.4996,6.4996,0,22,0.0
2021-10-05 18:47:00-04:00,6.4996,6.4996,6.4996,6.4996,0,4,0.0
2021-10-05 18:48:00-04:00,6.4996,6.4997,6.4991,6.4993,0,32,0.0
2021-10-05 18:49:00-04:00,6.4991,6.4992,6.4988,6.4992,0,22,0.0
2021-10-05 18:50:00-04:00,6.4992,6.4992,6.4989,6.499,0,26,0.0
2021-10-05 18:51:00-04:00,6.499,6.4997,6.499,6.4992,0,14,0.0
2021-10-05 18:52:00-04:00,6.4993,6.4997,6.499,6.499,0,14,0.0
2021-10-05 18:53:00-04:00,6.499,6.499,6.4981,6.4981,0,22,0.0
2021-10-05 18:54:00-04:00,6.4981,6.4982,6.4981,6.4981,0,4,0.0
2021-10-05 18:55:00-04:00,6.4981,6.4981,6.4978,6.498,0,10,0.0
2021-10-05 18:56:00-04:00,6.498,6.4981,6.4979,6.4981,0,32,0.0
2021-10-05 18:57:00-04:00,6.498,6.498,6.498,6.498,0,4,0.0
2021-10-05 18:58:00-04:00,6.498,6.4981,6.498,6.498,0,24,0.0
2021-10-05 18:59:00-04:00,6.498,6.4982,6.4974,6.4976,0,30,0.0
2021-10-05 19:00:00-04:00,6.4976,6.4981,6.4976,6.498,0,14,0.0
2021-10-05 19:01:00-04:00,6.498,6.4983,6.498,6.4982,0,6,0.0
2021-10-05 19:02:00-04:00,6.4981,6.4981,6.4979,6.4979,0,6,0.0
2021-10-05 19:03:00-04:00,6.4978,6.4978,6.4972,6.4972,0,14,0.0
2021-10-05 19:05:00-04:00,6.4972,6.4977,6.4972,6.4977,0,8,0.0
2021-10-05 19:06:00-04:00,6.4976,6.4977,6.4975,6.4977,0,4,0.0
2021-10-05 19:08:00-04:00,6.4976,6.4977,6.4974,6.4977,0,4,0.0
2021-10-05 19:10:00-04:00,6.4976,6.4977,6.4974,6.4977,0,6,0.0
2021-10-05 19:11:00-04:00,6.4977,6.4977,6.4977,6.4977,0,6,0.0
2021-10-05 19:12:00-04:00,6.4977,6.4977,6.4977,6.4977,0,2,0.0
2021-10-05 19:13:00-04:00,6.4977,6.4977,6.4977,6.4977,0,4,0.0
2021-10-05 19:14:00-04:00,6.4977,6.4977,6.4972,6.4972,0,6,0.0
2021-10-05 19:15:00-04:00,6.4972,6.4972,6.4972,6.4972,0,2,0.0
2021-10-05 19:16:00-04:00,6.4972,6.4972,6.4972,6.4972,0,2,0.0
2021-10-05 19:17:00-04:00,6.4972,6.4977,6.4972,6.4977,0,24,0.0
2021-10-05 19:18:00-04:00,6.4977,6.4977,6.4977,6.4977,0,2,0.0
2021-10-05 19:20:00-04:00,6.4977,6.4977,6.4972,6.4972,0,6,0.0
2021-10-05 19:21:00-04:00,6.4972,6.4972,6.4972,6.4972,0,4,0.0
2021-10-05 19:22:00-04:00,6.4972,6.4972,6.4972,6.4972,0,4,0.0
2021-10-05 19:23:00-04:00,6.4972,6.4977,6.4972,6.4977,0,22,0.0
2021-10-05 19:24:00-04:00,6.4977,6.4982,6.4977,6.4982,0,6,0.0
2021-10-05 19:25:00-04:00,6.4982,6.4987,6.4982,6.4987,0,10,0.0
2021-10-05 19:26:00-04:00,6.4987,6.4987,6.4982,6.4982,0,8,0.0
2021-10-05 19:27:00-04:00,6.4982,6.4982,6.4982,6.4982,0,4,0.0
2021-10-05 19:28:00-04:00,6.4982,6.4982,6.4982,6.4982,0,4,0.0
2021-10-05 19:29:00-04:00,6.4983,6.4987,6.4983,6.4987,0,6,0.0
2021-10-05 19:30:00-04:00,6.4987,6.4987,6.4987,6.4987,0,4,0.0
2021-10-05 19:32:00-04:00,6.4987,6.4987,6.4987,6.4987,0,6,0.0
2021-10-05 19:33:00-04:00,6.4987,6.4987,6.4987,6.4987,0,4,0.0
2021-10-05 19:35:00-04:00,6.4987,6.4987,6.4987,6.4987,0,4,0.0
2021-10-05 19:36:00-04:00,6.4987,6.4987,6.4987,6.4987,0,2,0.0
2021-10-05 19:37:00-04:00,6.4987,6.4992,6.4987,6.4992,0,6,0.0
2021-10-05 19:38:00-04:00,6.4992,6.4992,6.4992,6.4992,0,6,0.0
2021-10-05 19:39:00-04:00,6.4992,6.4992,6.4987,6.4987,0,14,0.0
2021-10-05 19:40:00-04:00,6.4985,6.4988,6.4983,6.4983,0,14,0.0
2021-10-05 19:41:00-04:00,6.4984,6.4986,6.4984,6.4986,0,6,0.0
2021-10-05 19:42:00-04:00,6.4986,6.4986,6.4985,6.4986,0,6,0.0
2021-10-05 19:43:00-04:00,6.4985,6.4986,6.4985,6.4986,0,6,0.0
2021-10-05 19:44:00-04:00,6.4986,6.4987,6.4986,6.4986,0,6,0.0
2021-10-05 19:45:00-04:00,6.4985,6.4987,6.4984,6.4987,0,4,0.0
2021-10-05 19:46:00-04:00,6.4986,6.4986,6.4986,6.4986,0,2,0.0
2021-10-05 19:47:00-04:00,6.4985,6.4985,6.4983,6.4983,0,6,0.0
2021-10-05 19:48:00-04:00,6.4984,6.4988,6.4984,6.4985,0,10,0.0
2021-10-05 19:49:00-04:00,6.4986,6.4987,6.498,6.498,0,8,0.0
2021-10-05 19:50:00-04:00,6.498,6.4984,6.498,6.4984,0,6,0.0
2021-10-05 19:51:00-04:00,6.4984,6.4986,6.4984,6.4986,0,6,0.0
2021-10-05 19:52:00-04:00,6.4985,6.4986,6.4982,6.4986,0,6,0.0
2021-10-05 19:53:00-04:00,6.4986,6.4988,6.4984,6.4988,0,6,0.0
2021-10-05 19:54:00-04:00,6.4987,6.4987,6.4986,6.4986,0,4,0.0
2021-10-05 19:55:00-04:00,6.4989,6.4992,6.4989,6.4992,0,4,0.0
2021-10-05 19:56:00-04:00,6.4992,6.4992,6.4992,6.4992,0,4,0.0
2021-10-05 19:57:00-04:00,6.4992,6.4992,6.4992,6.4992,0,4,0.0
2021-10-05 19:58:00-04:00,6.4992,6.4992,6.4992,6.4992,0,4,0.0
2021-10-05 19:59:00-04:00,6.4992,6.4992,6.4992,6.4992,0,2,0.0
2021-10-05 20:00:00-04:00,6.4992,6.4992,6.4992,6.4992,0,2,0.0
2021-10-05 20:01:00-04:00,6.4992,6.4997,6.4992,6.4997,0,6,0.0
2021-10-05 20:02:00-04:00,6.4997,6.5002,6.4997,6.5002,0,6,0.0
2021-10-05 20:04:00-04:00,6.5001,6.5001,6.4997,6.4997,0,6,0.0
2021-10-05 20:11:00-04:00,6.4997,6.5002,6.4997,6.5002,0,40,0.0
2021-10-05 20:12:00-04:00,6.5002,6.5002,6.5002,6.5002,0,4,0.0
2021-10-05 20:13:00-04:00,6.5002,6.5007,6.5002,6.5002,0,12,0.0
2021-10-05 20:14:00-04:00,6.5002,6.5002,6.5001,6.5001,0,2,0.0
2021-10-05 20:18:00-04:00,6.5001,6.5006,6.5001,6.5006,0,6,0.0
2021-10-05 20:19:00-04:00,6.5005,6.5005,6.5001,6.5004,0,14,0.0
2021-10-05 20:20:00-04:00,6.5003,6.5003,6.5001,6.5001,0,8,0.0
2021-10-05 20:22:00-04:00,6.5,6.5,6.4996,6.4996,0,6,0.0
2021-10-05 20:23:00-04:00,6.4995,6.4995,6.4991,6.4991,0,18,0.0
2021-10-05 20:25:00-04:00,6.4991,6.4991,6.4991,6.4991,0,10,0.0
2021-10-05 20:28:00-04:00,6.4991,6.4994,6.4991,6.4994,0,4,0.0
2021-10-05 20:29:00-04:00,6.4995,6.4996,6.4991,6.4991,0,8,0.0
2021-10-05 20:34:00-04:00,6.4991,6.4991,6.499,6.499,0,2,0.0
2021-10-05 20:38:00-04:00,6.4991,6.4991,6.499,6.499,0,18,0.0
2021-10-05 20:39:00-04:00,6.4993,6.4995,6.4993,6.4995,0,2,0.0
2021-10-05 20:40:00-04:00,6.4994,6.4996,6.4992,6.4996,0,8,0.0
2021-10-05 20:51:00-04:00,6.4997,6.5002,6.4997,6.5002,0,8,0.0
2021-10-05 20:54:00-04:00,6.5001,6.5002,6.5001,6.5002,0,4,0.0
2021-10-05 20:56:00-04:00,6.5001,6.5003,6.4999,6.5003,0,10,0.0
2021-10-05 20:57:00-04:00,6.5005,6.5007,6.5005,6.5007,0,2,0.0
2021-10-05 21:07:00-04:00,6.5008,6.5015,6.5008,6.5015,0,10,0.0
2021-10-05 21:08:00-04:00,6.5016,6.5017,6.5016,6.5017,0,2,0.0
2021-10-05 21:09:00-04:00,6.5015,6.5015,6.5012,6.5012,0,8,0.0
2021-10-05 21:10:00-04:00,6.5012,6.5017,6.5012,6.5017,0,6,0.0
2021-10-05 21:11:00-04:00,6.5015,6.5017,6.5012,6.5017,0,12,0.0
2021-10-05 21:15:00-04:00,6.5017,6.5022,6.5017,6.5022,0,6,0.0
2021-10-05 21:19:00-04:00,6.502,6.5022,6.5017,6.5017,0,34,0.0
2021-10-05 21:21:00-04:00,6.5017,6.5022,6.5017,6.5022,0,6,0.0
2021-10-05 21:22:00-04:00,6.502,6.502,6.5007,6.5007,0,24,0.0
2021-10-05 21:23:00-04:00,6.5007,6.5012,6.5007,6.5012,0,6,0.0
2021-10-05 21:24:00-04:00,6.501,6.501,6.5007,6.5007,0,6,0.0
2021-10-05 21:26:00-04:00,6.501,6.5012,6.501,6.5012,0,6,0.0
2021-10-05 21:30:00-04:00,6.5015,6.5017,6.5012,6.5012,0,28,0.0
2021-10-05 21:31:00-04:00,6.5015,6.5017,6.5015,6.5017,0,4,0.0
2021-10-05 21:32:00-04:00,6.5017,6.5017,6.5017,6.5017,0,2,0.0
2021-10-05 21:33:00-04:00,6.5017,6.5017,6.5012,6.5017,0,14,0.0
2021-10-05 21:34:00-04:00,6.5018,6.5022,6.5018,6.5022,0,10,0.0
2021-10-05 21:35:00-04:00,6.5022,6.5024,6.5017,6.5022,0,40,0.0
2021-10-05 21:36:00-04:00,6.5021,6.5022,6.5021,6.5022,0,2,0.0
2021-10-05 21:37:00-04:00,6.5021,6.5022,6.5019,6.5019,0,4,0.0
2021-10-05 21:38:00-04:00,6.5018,6.502,6.5012,6.5012,0,16,0.0
2021-10-05 21:39:00-04:00,6.5011,6.5012,6.5009,6.5009,0,4,0.0
2021-10-05 21:40:00-04:00,6.5008,6.5008,6.5007,6.5007,0,2,0.0
2021-10-05 21:41:00-04:00,6.5007,6.5012,6.5007,6.5012,0,6,0.0
2021-10-05 21:42:00-04:00,6.5011,6.5011,6.5005,6.5005,0,6,0.0
2021-10-05 21:43:00-04:00,6.5006,6.5008,6.5006,6.5007,0,12,0.0
2021-10-05 21:44:00-04:00,6.5008,6.5008,6.5005,6.5005,0,6,0.0
2021-10-05 21:47:00-04:00,6.5006,6.5008,6.5006,6.5007,0,6,0.0
2021-10-05 21:50:00-04:00,6.5008,6.5008,6.5005,6.5007,0,14,0.0
2021-10-05 21:51:00-04:00,6.5008,6.5012,6.5008,6.5012,0,4,0.0
2021-10-05 21:52:00-04:00,6.5012,6.5012,6.5012,6.5012,0,2,0.0
2021-10-05 21:53:00-04:00,6.5013,6.5017,6.5013,6.5017,0,6,0.0
2021-10-05 21:54:00-04:00,6.5016,6.5016,6.5012,6.5012,0,4,0.0
2021-10-05 21:55:00-04:00,6.5012,6.5012,6.5007,6.5007,0,8,0.0
2021-10-05 21:56:00-04:00,6.5008,6.5012,6.5008,6.5012,0,4,0.0
2021-10-05 21:57:00-04:00,6.5012,6.5012,6.5012,6.5012,0,2,0.0
2021-10-05 21:58:00-04:00,6.5015,6.5017,6.5012,6.5012,0,10,0.0
2021-10-05 21:59:00-04:00,6.5012,6.5012,6.5012,6.5012,0,4,0.0
2021-10-05 22:00:00-04:00,6.5014,6.5017,6.5014,6.5017,0,26,0.0
2021-10-05 22:02:00-04:00,6.5017,6.5017,6.5012,6.5012,0,6,0.0
2021-10-05 22:04:00-04:00,6.5013,6.5022,6.5013,6.5022,0,14,0.0
2021-10-05 22:06:00-04:00,6.5019,6.5022,6.5017,6.5022,0,16,0.0
2021-10-05 22:07:00-04:00,6.5022,6.5022,6.5022,6.5022,0,2,0.0
2021-10-05 22:08:00-04:00,6.5021,6.5021,6.5012,6.5017,0,24,0.0
2021-10-05 22:09:00-04:00,6.5017,6.5017,6.5017,6.5017,0,2,0.0
2021-10-05 22:14:00-04:00,6.5016,6.5017,6.5012,6.5017,0,12,0.0
2021-10-05 22:15:00-04:00,6.5016,6.5017,6.5012,6.5017,0,36,0.0
2021-10-05 22:16:00-04:00,6.5015,6.5015,6.5012,6.5012,0,8,0.0
2021-10-05 22:17:00-04:00,6.5012,6.5017,6.5012,6.5012,0,12,0.0
2021-10-05 22:19:00-04:00,6.501,6.501,6.5007,6.5007,0,4,0.0
2021-10-05 22:20:00-04:00,6.5007,6.5007,6.5007,6.5007,0,2,0.0
2021-10-05 22:23:00-04:00,6.5007,6.5007,6.4997,6.4997,0,10,0.0
2021-10-05 22:24:00-04:00,6.4997,6.4997,6.4997,6.4997,0,2,0.0
2021-10-05 22:25:00-04:00,6.4997,6.4997,6.4992,6.4992,0,22,0.0
2021-10-05 22:26:00-04:00,6.4995,6.4997,6.4995,6.4997,0,6,0.0
2021-10-05 22:27:00-04:00,6.5,6.5002,6.4997,6.4997,0,12,0.0
2021-10-05 22:28:00-04:00,6.4998,6.5002,6.4997,6.4997,0,16,0.0
2021-10-05 22:30:00-04:00,6.4997,6.4997,6.4992,6.4992,0,4,0.0
2021-10-05 22:31:00-04:00,6.4992,6.4992,6.4992,6.4992,0,2,0.0
2021-10-05 22:33:00-04:00,6.4995,6.4997,6.4995,6.4997,0,4,0.0
2021-10-05 22:34:00-04:00,6.4997,6.4997,6.4992,6.4997,0,14,0.0
2021-10-05 22:35:00-04:00,6.4997,6.4997,6.4992,6.4992,0,10,0.0
2021-10-05 22:43:00-04:00,6.4995,6.4997,6.4992,6.4992,0,14,0.0
2021-10-05 22:44:00-04:00,6.4993,6.4997,6.4993,6.4997,0,8,0.0
2021-10-05 22:48:00-04:00,6.5,6.5002,6.5,6.5002,0,6,0.0
2021-10-05 22:53:00-04:00,6.5005,6.5007,6.5005,6.5007,0,6,0.0
2021-10-05 22:56:00-04:00,6.5007,6.5007,6.5002,6.5002,0,6,0.0
2021-10-05 22:59:00-04:00,6.5002,6.5002,6.4997,6.4997,0,4,0.0
2021-10-05 23:00:00-04:00,6.4997,6.5002,6.4997,6.4997,0,14,0.0
2021-10-05 23:02:00-04:00,6.5,6.5002,6.5,6.5002,0,4,0.0
2021-10-05 23:03:00-04:00,6.5002,6.5002,6.4997,6.5002,0,14,0.0
2021-10-05 23:06:00-04:00,6.5002,6.5002,6.4997,6.4997,0,6,0.0
2021-10-05 23:10:00-04:00,6.5,6.5002,6.5,6.5002,0,6,0.0
2021-10-05 23:12:00-04:00,6.5002,6.5002,6.4997,6.4997,0,6,0.0
2021-10-05 23:16:00-04:00,6.4997,6.4997,6.4996,6.4997,0,14,0.0
2021-10-05 23:18:00-04:00,6.4995,6.4997,6.4992,6.4997,0,14,0.0
2021-10-05 23:19:00-04:00,6.4997,6.4997,6.4997,6.4997,0,2,0.0
2021-10-05 23:20:00-04:00,6.4997,6.5002,6.4997,6.5002,0,4,0.0
2021-10-05 23:21:00-04:00,6.5002,6.5002,6.5002,6.5002,0,2,0.0
2021-10-05 23:28:00-04:00,6.5002,6.5007,6.5002,6.5007,0,6,0.0
2021-10-05 23:29:00-04:00,6.5005,6.5005,6.5002,6.5002,0,4,0.0
2021-10-05 23:30:00-04:00,6.5002,6.5007,6.5002,6.5002,0,12,0.0
2021-10-05 23:31:00-04:00,6.5002,6.5002,6.5002,6.5002,0,2,0.0
2021-10-05 23:39:00-04:00,6.5002,6.5002,6.4997,6.5002,0,10,0.0
2021-10-05 23:40:00-04:00,6.5002,6.5002,6.4997,6.4997,0,6,0.0
2021-10-05 23:41:00-04:00,6.5,6.5002,6.4997,6.4997,0,14,0.0
2021-10-05 23:42:00-04:00,6.5,6.5002,6.4997,6.4997,0,12,0.0
2021-10-05 23:45:00-04:00,6.4997,6.4997,6.4992,6.4992,0,6,0.0
2021-10-05 23:46:00-04:00,6.4992,6.4992,6.4992,6.4992,0,4,0.0
2021-10-05 23:49:00-04:00,6.499,6.4992,6.4987,6.4992,0,14,0.0
2021-10-05 23:50:00-04:00,6.499,6.4992,6.4987,6.4992,0,20,0.0
2021-10-05 23:52:00-04:00,6.4991,6.4992,6.4987,6.4987,0,20,0.0
2021-10-05 23:53:00-04:00,6.4987,6.4987,6.4987,6.4987,0,2,0.0
2021-10-05 23:55:00-04:00,6.4986,6.4986,6.4982,6.4982,0,6,0.0
2021-10-05 23:56:00-04:00,6.4981,6.4982,6.4977,6.4982,0,14,0.0
2021-10-05 23:57:00-04:00,6.4982,6.4982,6.4977,6.4977,0,8,0.0
2021-10-05 23:58:00-04:00,6.4978,6.4982,6.4978,6.4982,0,4,0.0
2021-10-05 23:59:00-04:00,6.4981,6.4982,6.4977,6.4977,0,22,0.0
2021-10-06 00:00:00-04:00,6.4977,6.4982,6.4977,6.4982,0,10,0.0
2021-10-06 00:01:00-04:00,6.4982,6.4982,6.4982,6.4982,0,2,0.0
2021-10-06 00:03:00-04:00,6.4981,6.4982,6.4977,6.4977,0,24,0.0
2021-10-06 00:04:00-04:00,6.4977,6.4982,6.4977,6.4982,0,6,0.0
2021-10-06 00:05:00-04:00,6.4982,6.4982,6.4982,6.4982,0,2,0.0
2021-10-06 00:06:00-04:00,6.4982,6.4987,6.4982,6.4987,0,4,0.0
2021-10-06 00:07:00-04:00,6.4987,6.4987,6.4987,6.4987,0,2,0.0
2021-10-06 00:09:00-04:00,6.4987,6.4992,6.4987,6.4992,0,6,0.0
2021-10-06 00:11:00-04:00,6.4992,6.4997,6.4992,6.4997,0,22,0.0
2021-10-06 00:12:00-04:00,6.4997,6.5002,6.4997,6.5002,0,6,0.0
2021-10-06 00:13:00-04:00,6.5002,6.5007,6.5002,6.5007,0,4,0.0
2021-10-06 00:14:00-04:00,6.5007,6.5007,6.5007,6.5007,0,2,0.0
2021-10-06 00:15:00-04:00,6.5007,6.5012,6.5007,6.5012,0,22,0.0
