,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-29 17:33:00-04:00,6.5052,6.5066,6.5051,6.5051,0,70,0.0
2021-07-29 17:34:00-04:00,6.5054,6.5066,6.5054,6.5059,0,81,0.0
2021-07-29 17:35:00-04:00,6.5059,6.5066,6.5059,6.5059,0,30,0.0
2021-07-29 17:36:00-04:00,6.5057,6.5065,6.5054,6.5063,0,82,0.0
2021-07-29 17:37:00-04:00,6.5063,6.5064,6.5054,6.5057,0,58,0.0
2021-07-29 17:38:00-04:00,6.5058,6.5066,6.5053,6.5053,0,80,0.0
2021-07-29 17:39:00-04:00,6.5058,6.5064,6.5053,6.5064,0,50,0.0
2021-07-29 17:40:00-04:00,6.5064,6.5066,6.5055,6.5055,0,40,0.0
2021-07-29 17:41:00-04:00,6.506,6.5065,6.5053,6.5064,0,30,0.0
2021-07-29 17:42:00-04:00,6.5064,6.5067,6.5053,6.5058,0,47,0.0
2021-07-29 17:43:00-04:00,6.5062,6.5066,6.5052,6.5053,0,60,0.0
2021-07-29 17:44:00-04:00,6.5053,6.5067,6.5053,6.5067,0,60,0.0
2021-07-29 17:45:00-04:00,6.5067,6.5067,6.5054,6.5065,0,46,0.0
2021-07-29 17:46:00-04:00,6.5065,6.5066,6.5053,6.5054,0,74,0.0
2021-07-29 17:47:00-04:00,6.5057,6.5068,6.5054,6.5068,0,82,0.0
2021-07-29 17:48:00-04:00,6.5068,6.5068,6.5059,6.5062,0,80,0.0
2021-07-29 17:49:00-04:00,6.5062,6.5067,6.5053,6.5067,0,56,0.0
2021-07-29 17:50:00-04:00,6.5067,6.5067,6.5056,6.5065,0,44,0.0
2021-07-29 17:51:00-04:00,6.5065,6.5065,6.5053,6.5065,0,38,0.0
2021-07-29 17:52:00-04:00,6.5065,6.5066,6.5053,6.5065,0,92,0.0
2021-07-29 17:53:00-04:00,6.5065,6.5067,6.5055,6.5055,0,68,0.0
2021-07-29 17:54:00-04:00,6.5058,6.5067,6.5053,6.5054,0,64,0.0
2021-07-29 17:55:00-04:00,6.5054,6.5067,6.5054,6.5055,0,46,0.0
2021-07-29 17:56:00-04:00,6.5057,6.5065,6.5055,6.5065,0,63,0.0
2021-07-29 17:57:00-04:00,6.5065,6.5065,6.5055,6.5055,0,40,0.0
2021-07-29 17:58:00-04:00,6.5057,6.5066,6.5053,6.5053,0,50,0.0
2021-07-29 17:59:00-04:00,6.5056,6.5066,6.5054,6.5054,0,85,0.0
2021-07-29 18:00:00-04:00,6.5054,6.5061,6.5054,6.5054,0,112,0.0
2021-07-29 18:01:00-04:00,6.5054,6.5061,6.5054,6.5058,0,52,0.0
2021-07-29 18:02:00-04:00,6.5058,6.506,6.5054,6.5055,0,32,0.0
2021-07-29 18:07:00-04:00,6.5057,6.5058,6.5057,6.5058,0,2,0.0
2021-07-29 18:08:00-04:00,6.5058,6.5058,6.5054,6.5054,0,12,0.0
2021-07-29 18:09:00-04:00,6.5053,6.5063,6.5053,6.5063,0,34,0.0
2021-07-29 18:10:00-04:00,6.5061,6.5063,6.5055,6.5056,0,14,0.0
2021-07-29 18:11:00-04:00,6.5056,6.5056,6.5056,6.5056,0,14,0.0
2021-07-29 18:12:00-04:00,6.5056,6.5067,6.5054,6.5054,0,84,0.0
2021-07-29 18:13:00-04:00,6.5054,6.5054,6.5054,6.5054,0,4,0.0
2021-07-29 18:14:00-04:00,6.506,6.5066,6.506,6.5061,0,28,0.0
2021-07-29 18:15:00-04:00,6.5063,6.5069,6.5063,6.5069,0,14,0.0
2021-07-29 18:16:00-04:00,6.5068,6.5073,6.5068,6.5073,0,6,0.0
2021-07-29 18:17:00-04:00,6.5073,6.5073,6.5071,6.5071,0,30,0.0
2021-07-29 18:18:00-04:00,6.5071,6.5073,6.5071,6.5073,0,48,0.0
2021-07-29 18:19:00-04:00,6.5073,6.5073,6.5073,6.5073,0,16,0.0
2021-07-29 18:20:00-04:00,6.5073,6.5073,6.5073,6.5073,0,17,0.0
2021-07-29 18:21:00-04:00,6.5073,6.5073,6.5073,6.5073,0,22,0.0
2021-07-29 18:22:00-04:00,6.5073,6.5073,6.5073,6.5073,0,13,0.0
2021-07-29 18:23:00-04:00,6.5073,6.5073,6.5073,6.5073,0,20,0.0
2021-07-29 18:24:00-04:00,6.5073,6.5073,6.5068,6.5069,0,25,0.0
2021-07-29 18:25:00-04:00,6.5068,6.5069,6.5068,6.5069,0,28,0.0
2021-07-29 18:26:00-04:00,6.5069,6.5069,6.5068,6.5069,0,8,0.0
2021-07-29 18:36:00-04:00,6.5071,6.5073,6.5071,6.5073,0,10,0.0
2021-07-29 18:37:00-04:00,6.5073,6.5078,6.5073,6.5078,0,34,0.0
2021-07-29 18:38:00-04:00,6.5078,6.5078,6.5078,6.5078,0,14,0.0
2021-07-29 18:39:00-04:00,6.5078,6.5078,6.5073,6.5078,0,18,0.0
2021-07-29 18:40:00-04:00,6.5078,6.5078,6.5078,6.5078,0,16,0.0
2021-07-29 18:41:00-04:00,6.5078,6.5078,6.5078,6.5078,0,12,0.0
2021-07-29 18:42:00-04:00,6.5078,6.5078,6.5078,6.5078,0,16,0.0
2021-07-29 18:44:00-04:00,6.5078,6.5078,6.5073,6.5078,0,24,0.0
2021-07-29 18:45:00-04:00,6.5078,6.5078,6.5078,6.5078,0,8,0.0
2021-07-29 18:46:00-04:00,6.5078,6.5078,6.5078,6.5078,0,14,0.0
2021-07-29 18:47:00-04:00,6.5078,6.5078,6.5073,6.5073,0,14,0.0
2021-07-29 18:48:00-04:00,6.5073,6.5073,6.5073,6.5073,0,4,0.0
2021-07-29 18:49:00-04:00,6.5073,6.5073,6.5067,6.507,0,10,0.0
2021-07-29 18:50:00-04:00,6.5067,6.5071,6.5064,6.5071,0,8,0.0
2021-07-29 18:51:00-04:00,6.5071,6.5075,6.5068,6.5069,0,22,0.0
2021-07-29 18:52:00-04:00,6.507,6.5075,6.5069,6.5069,0,16,0.0
2021-07-29 18:53:00-04:00,6.5072,6.5076,6.5069,6.5076,0,14,0.0
2021-07-29 18:54:00-04:00,6.5074,6.5075,6.5069,6.5069,0,24,0.0
2021-07-29 18:55:00-04:00,6.5071,6.5078,6.507,6.5071,0,22,0.0
2021-07-29 18:56:00-04:00,6.5072,6.5072,6.5064,6.5071,0,44,0.0
2021-07-29 18:57:00-04:00,6.5069,6.5069,6.5061,6.5063,0,44,0.0
2021-07-29 18:58:00-04:00,6.5062,6.5075,6.5062,6.5075,0,44,0.0
2021-07-29 18:59:00-04:00,6.5072,6.5072,6.5066,6.5067,0,20,0.0
2021-07-29 19:00:00-04:00,6.5068,6.5073,6.5066,6.5073,0,42,0.0
2021-07-29 19:01:00-04:00,6.5075,6.5078,6.5075,6.5078,0,2,0.0
2021-07-29 19:03:00-04:00,6.5078,6.508,6.5078,6.508,0,4,0.0
2021-07-29 19:04:00-04:00,6.508,6.5083,6.5078,6.5083,0,18,0.0
2021-07-29 19:10:00-04:00,6.5083,6.5085,6.5083,6.5085,0,4,0.0
2021-07-29 19:11:00-04:00,6.5087,6.5088,6.5083,6.5083,0,12,0.0
2021-07-29 19:16:00-04:00,6.5083,6.5088,6.5083,6.5088,0,4,0.0
2021-07-29 19:17:00-04:00,6.5088,6.5088,6.5088,6.5088,0,2,0.0
2021-07-29 19:27:00-04:00,6.5088,6.5088,6.5083,6.5088,0,16,0.0
2021-07-29 19:33:00-04:00,6.5088,6.5088,6.5083,6.5083,0,18,0.0
2021-07-29 19:34:00-04:00,6.5083,6.5083,6.5083,6.5083,0,2,0.0
2021-07-29 19:35:00-04:00,6.5083,6.5088,6.5083,6.5083,0,14,0.0
2021-07-29 19:36:00-04:00,6.5084,6.5088,6.5083,6.5083,0,12,0.0
2021-07-29 19:37:00-04:00,6.5083,6.5083,6.5083,6.5083,0,2,0.0
2021-07-29 19:38:00-04:00,6.5083,6.5083,6.5083,6.5083,0,2,0.0
2021-07-29 19:40:00-04:00,6.5083,6.5085,6.5083,6.5083,0,12,0.0
2021-07-29 19:44:00-04:00,6.5083,6.5085,6.5083,6.5085,0,4,0.0
2021-07-29 19:45:00-04:00,6.5087,6.5088,6.5083,6.5086,0,36,0.0
2021-07-29 19:46:00-04:00,6.5087,6.5088,6.5083,6.5083,0,10,0.0
2021-07-29 19:52:00-04:00,6.5083,6.5083,6.5083,6.5083,0,6,0.0
2021-07-29 19:53:00-04:00,6.5086,6.5091,6.5086,6.5091,0,6,0.0
2021-07-29 19:54:00-04:00,6.509,6.5093,6.5088,6.5093,0,18,0.0
2021-07-29 19:55:00-04:00,6.5093,6.5098,6.5093,6.5098,0,6,0.0
2021-07-29 19:56:00-04:00,6.5094,6.5094,6.5089,6.5089,0,4,0.0
2021-07-29 19:58:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-07-29 20:00:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-07-29 20:01:00-04:00,6.5089,6.5089,6.5086,6.5086,0,8,0.0
2021-07-29 20:02:00-04:00,6.5086,6.5089,6.5086,6.5089,0,6,0.0
2021-07-29 20:03:00-04:00,6.5088,6.5088,6.5086,6.5086,0,10,0.0
2021-07-29 20:04:00-04:00,6.5083,6.5083,6.5057,6.5057,0,18,0.0
2021-07-29 20:07:00-04:00,6.5056,6.5056,6.5055,6.5055,0,4,0.0
2021-07-29 20:08:00-04:00,6.5055,6.5055,6.5055,6.5055,0,6,0.0
2021-07-29 20:09:00-04:00,6.5055,6.5055,6.5055,6.5055,0,2,0.0
2021-07-29 20:10:00-04:00,6.5055,6.5055,6.5055,6.5055,0,4,0.0
2021-07-29 20:12:00-04:00,6.5055,6.5055,6.5055,6.5055,0,4,0.0
2021-07-29 20:13:00-04:00,6.5056,6.5056,6.5056,6.5056,0,2,0.0
2021-07-29 20:14:00-04:00,6.5056,6.5056,6.5056,6.5056,0,24,0.0
2021-07-29 20:15:00-04:00,6.5061,6.5066,6.5061,6.5065,0,4,0.0
2021-07-29 20:16:00-04:00,6.5066,6.5066,6.5065,6.5065,0,4,0.0
2021-07-29 20:18:00-04:00,6.5066,6.5066,6.5065,6.5065,0,4,0.0
2021-07-29 20:19:00-04:00,6.5084,6.5108,6.5084,6.5103,0,14,0.0
2021-07-29 20:20:00-04:00,6.5103,6.5103,6.5103,6.5103,0,2,0.0
2021-07-29 20:21:00-04:00,6.5103,6.5103,6.5103,6.5103,0,4,0.0
2021-07-29 20:22:00-04:00,6.5103,6.5113,6.5103,6.5113,0,14,0.0
2021-07-29 20:24:00-04:00,6.5113,6.5118,6.5113,6.5118,0,6,0.0
2021-07-29 20:25:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-07-29 20:26:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-07-29 20:27:00-04:00,6.5118,6.5118,6.5113,6.5113,0,8,0.0
2021-07-29 20:28:00-04:00,6.5113,6.5113,6.5103,6.5103,0,32,0.0
2021-07-29 20:29:00-04:00,6.5103,6.5108,6.5103,6.5108,0,12,0.0
2021-07-29 20:30:00-04:00,6.5108,6.5108,6.5103,6.5108,0,30,0.0
2021-07-29 20:31:00-04:00,6.5107,6.5108,6.5103,6.5108,0,34,0.0
2021-07-29 20:32:00-04:00,6.5108,6.5108,6.5108,6.5108,0,2,0.0
2021-07-29 20:33:00-04:00,6.5108,6.5118,6.5108,6.5118,0,16,0.0
2021-07-29 20:34:00-04:00,6.5119,6.5123,6.5118,6.5118,0,14,0.0
2021-07-29 20:35:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-07-29 20:36:00-04:00,6.5119,6.5123,6.5119,6.5123,0,8,0.0
2021-07-29 20:38:00-04:00,6.5123,6.5128,6.5123,6.5128,0,8,0.0
2021-07-29 20:39:00-04:00,6.5128,6.5128,6.5108,6.5119,0,26,0.0
2021-07-29 20:40:00-04:00,6.5119,6.5119,6.5119,6.5119,0,6,0.0
2021-07-29 20:41:00-04:00,6.5119,6.5119,6.5119,6.5119,0,2,0.0
2021-07-29 20:42:00-04:00,6.5119,6.5119,6.5119,6.5119,0,6,0.0
2021-07-29 20:43:00-04:00,6.5118,6.5118,6.5117,6.5117,0,8,0.0
2021-07-29 20:45:00-04:00,6.5111,6.5111,6.5105,6.5105,0,2,0.0
2021-07-29 20:46:00-04:00,6.5105,6.5105,6.5105,6.5105,0,4,0.0
2021-07-29 20:47:00-04:00,6.5105,6.5105,6.5105,6.5105,0,10,0.0
2021-07-29 20:48:00-04:00,6.5105,6.5105,6.5105,6.5105,0,4,0.0
2021-07-29 20:49:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-07-29 20:50:00-04:00,6.5105,6.5105,6.5105,6.5105,0,14,0.0
2021-07-29 20:51:00-04:00,6.5105,6.5105,6.5105,6.5105,0,4,0.0
2021-07-29 20:52:00-04:00,6.5105,6.5107,6.5105,6.5106,0,10,0.0
2021-07-29 20:53:00-04:00,6.5109,6.5112,6.5109,6.5111,0,6,0.0
2021-07-29 20:54:00-04:00,6.5127,6.5143,6.5127,6.5143,0,12,0.0
2021-07-29 20:55:00-04:00,6.5143,6.5143,6.5143,6.5143,0,4,0.0
2021-07-29 20:56:00-04:00,6.5143,6.5148,6.5143,6.5148,0,4,0.0
2021-07-29 20:57:00-04:00,6.5148,6.5148,6.5148,6.5148,0,2,0.0
2021-07-29 20:58:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-07-29 20:59:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-07-29 21:00:00-04:00,6.5138,6.5138,6.5115,6.5115,0,14,0.0
2021-07-29 21:01:00-04:00,6.5115,6.5115,6.5115,6.5115,0,6,0.0
2021-07-29 21:02:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-07-29 21:03:00-04:00,6.5115,6.5115,6.5115,6.5115,0,4,0.0
2021-07-29 21:04:00-04:00,6.5115,6.5115,6.5115,6.5115,0,12,0.0
2021-07-29 21:05:00-04:00,6.5115,6.5129,6.5115,6.5129,0,6,0.0
2021-07-29 21:06:00-04:00,6.5128,6.5128,6.5126,6.5127,0,8,0.0
2021-07-29 21:08:00-04:00,6.5126,6.5127,6.5126,6.5127,0,4,0.0
2021-07-29 21:09:00-04:00,6.5126,6.5129,6.5126,6.5127,0,12,0.0
2021-07-29 21:10:00-04:00,6.5127,6.5129,6.5126,6.5129,0,12,0.0
2021-07-29 21:11:00-04:00,6.5129,6.5132,6.5129,6.5132,0,6,0.0
2021-07-29 21:12:00-04:00,6.5132,6.5132,6.5132,6.5132,0,2,0.0
2021-07-29 21:13:00-04:00,6.5132,6.5132,6.5132,6.5132,0,2,0.0
2021-07-29 21:14:00-04:00,6.5132,6.5132,6.5126,6.5127,0,12,0.0
2021-07-29 21:15:00-04:00,6.5127,6.5143,6.5127,6.5138,0,14,0.0
2021-07-29 21:16:00-04:00,6.5138,6.5138,6.5138,6.5138,0,4,0.0
2021-07-29 21:17:00-04:00,6.5139,6.5148,6.5139,6.5148,0,18,0.0
2021-07-29 21:18:00-04:00,6.5148,6.5153,6.5148,6.5153,0,6,0.0
2021-07-29 21:19:00-04:00,6.5153,6.5158,6.5153,6.5153,0,14,0.0
2021-07-29 21:20:00-04:00,6.5154,6.5158,6.5141,6.5147,0,28,0.0
2021-07-29 21:21:00-04:00,6.5141,6.5141,6.5135,6.5135,0,10,0.0
2021-07-29 21:22:00-04:00,6.5135,6.5135,6.5135,6.5135,0,6,0.0
2021-07-29 21:23:00-04:00,6.5135,6.5135,6.5135,6.5135,0,4,0.0
2021-07-29 21:24:00-04:00,6.5135,6.5135,6.5135,6.5135,0,6,0.0
2021-07-29 21:25:00-04:00,6.5135,6.5135,6.5135,6.5135,0,10,0.0
2021-07-29 21:26:00-04:00,6.5135,6.5135,6.5135,6.5135,0,4,0.0
2021-07-29 21:27:00-04:00,6.5135,6.5135,6.5135,6.5135,0,4,0.0
2021-07-29 21:28:00-04:00,6.5135,6.5135,6.5135,6.5135,0,4,0.0
2021-07-29 21:29:00-04:00,6.5135,6.5135,6.5135,6.5135,0,8,0.0
2021-07-29 21:30:00-04:00,6.5135,6.5138,6.5135,6.5135,0,10,0.0
2021-07-29 21:31:00-04:00,6.5135,6.5147,6.5135,6.5141,0,10,0.0
2021-07-29 21:32:00-04:00,6.5143,6.5146,6.5143,6.5146,0,20,0.0
2021-07-29 21:33:00-04:00,6.5146,6.5146,6.5146,6.5146,0,22,0.0
2021-07-29 21:34:00-04:00,6.5146,6.5146,6.5146,6.5146,0,2,0.0
2021-07-29 21:35:00-04:00,6.5146,6.5158,6.5146,6.5158,0,20,0.0
2021-07-29 21:36:00-04:00,6.5158,6.5158,6.5153,6.5153,0,36,0.0
2021-07-29 21:37:00-04:00,6.5153,6.5153,6.5148,6.5148,0,42,0.0
2021-07-29 21:38:00-04:00,6.5148,6.5148,6.5143,6.5143,0,22,0.0
2021-07-29 21:39:00-04:00,6.5143,6.5143,6.5143,6.5143,0,48,0.0
2021-07-29 21:40:00-04:00,6.5143,6.5153,6.5143,6.5153,0,34,0.0
2021-07-29 21:41:00-04:00,6.5153,6.5158,6.5153,6.5158,0,42,0.0
2021-07-29 21:42:00-04:00,6.5158,6.5158,6.5158,6.5158,0,20,0.0
2021-07-29 21:43:00-04:00,6.5158,6.5158,6.5148,6.5148,0,34,0.0
2021-07-29 21:44:00-04:00,6.5148,6.5148,6.5148,6.5148,0,20,0.0
2021-07-29 21:45:00-04:00,6.5148,6.5148,6.5148,6.5148,0,36,0.0
2021-07-29 21:46:00-04:00,6.5148,6.5148,6.5134,6.5134,0,54,0.0
2021-07-29 21:47:00-04:00,6.5136,6.5138,6.5124,6.5124,0,64,0.0
2021-07-29 21:48:00-04:00,6.5124,6.5124,6.5124,6.5124,0,6,0.0
2021-07-29 21:49:00-04:00,6.5124,6.5124,6.5124,6.5124,0,26,0.0
2021-07-29 21:50:00-04:00,6.5124,6.5124,6.5124,6.5124,0,28,0.0
2021-07-29 21:51:00-04:00,6.5124,6.5128,6.5124,6.5128,0,8,0.0
2021-07-29 21:52:00-04:00,6.5128,6.5128,6.5124,6.5124,0,32,0.0
2021-07-29 21:53:00-04:00,6.5124,6.5124,6.5108,6.5108,0,54,0.0
2021-07-29 21:54:00-04:00,6.5108,6.5113,6.5108,6.5113,0,34,0.0
2021-07-29 21:55:00-04:00,6.5113,6.5118,6.5113,6.5118,0,22,0.0
2021-07-29 21:56:00-04:00,6.5118,6.5123,6.5118,6.5123,0,28,0.0
2021-07-29 21:57:00-04:00,6.5123,6.5123,6.5118,6.5118,0,28,0.0
2021-07-29 21:58:00-04:00,6.5117,6.5117,6.5113,6.5113,0,16,0.0
2021-07-29 21:59:00-04:00,6.5113,6.5118,6.5113,6.5118,0,28,0.0
2021-07-29 22:00:00-04:00,6.5118,6.5123,6.5118,6.5123,0,68,0.0
2021-07-29 22:01:00-04:00,6.5123,6.5123,6.5123,6.5123,0,22,0.0
2021-07-29 22:02:00-04:00,6.5123,6.5123,6.5118,6.5118,0,16,0.0
2021-07-29 22:03:00-04:00,6.5118,6.5118,6.5113,6.5113,0,38,0.0
2021-07-29 22:04:00-04:00,6.5113,6.5113,6.5113,6.5113,0,10,0.0
2021-07-29 22:05:00-04:00,6.5113,6.5123,6.5113,6.5123,0,34,0.0
2021-07-29 22:06:00-04:00,6.5123,6.5128,6.5123,6.5128,0,26,0.0
2021-07-29 22:07:00-04:00,6.5128,6.5128,6.5123,6.5128,0,26,0.0
2021-07-29 22:08:00-04:00,6.5128,6.5133,6.5128,6.5133,0,18,0.0
2021-07-29 22:09:00-04:00,6.5133,6.5133,6.5133,6.5133,0,16,0.0
2021-07-29 22:10:00-04:00,6.5133,6.5133,6.5133,6.5133,0,4,0.0
2021-07-29 22:11:00-04:00,6.5133,6.5133,6.5128,6.5128,0,24,0.0
2021-07-29 22:12:00-04:00,6.5128,6.5133,6.5128,6.5133,0,12,0.0
2021-07-29 22:13:00-04:00,6.5133,6.5138,6.5133,6.5138,0,18,0.0
2021-07-29 22:14:00-04:00,6.5138,6.5138,6.5128,6.5133,0,34,0.0
2021-07-29 22:15:00-04:00,6.5133,6.5133,6.5128,6.5128,0,22,0.0
2021-07-29 22:16:00-04:00,6.5128,6.5128,6.5123,6.5128,0,30,0.0
2021-07-29 22:17:00-04:00,6.5128,6.5128,6.5128,6.5128,0,8,0.0
2021-07-29 22:18:00-04:00,6.5128,6.5128,6.5128,6.5128,0,12,0.0
2021-07-29 22:19:00-04:00,6.5128,6.5128,6.5118,6.5118,0,22,0.0
2021-07-29 22:20:00-04:00,6.5118,6.5118,6.5118,6.5118,0,18,0.0
2021-07-29 22:21:00-04:00,6.5118,6.5118,6.5118,6.5118,0,12,0.0
2021-07-29 22:22:00-04:00,6.5118,6.5118,6.5113,6.5113,0,20,0.0
2021-07-29 22:23:00-04:00,6.5113,6.5113,6.5113,6.5113,0,14,0.0
2021-07-29 22:24:00-04:00,6.5113,6.5113,6.5108,6.5108,0,10,0.0
2021-07-29 22:25:00-04:00,6.5109,6.5113,6.5109,6.5113,0,8,0.0
2021-07-29 22:26:00-04:00,6.5113,6.5113,6.5108,6.5108,0,22,0.0
2021-07-29 22:27:00-04:00,6.5108,6.5108,6.5108,6.5108,0,16,0.0
2021-07-29 22:28:00-04:00,6.5108,6.5108,6.5108,6.5108,0,18,0.0
2021-07-29 22:29:00-04:00,6.5107,6.5107,6.5103,6.5103,0,16,0.0
2021-07-29 22:30:00-04:00,6.5103,6.5103,6.5098,6.5098,0,18,0.0
2021-07-29 22:31:00-04:00,6.5098,6.5098,6.5083,6.5083,0,80,0.0
2021-07-29 22:32:00-04:00,6.5083,6.5083,6.5054,6.5054,0,52,0.0
2021-07-29 22:33:00-04:00,6.5053,6.5053,6.5047,6.5047,0,56,0.0
2021-07-29 22:34:00-04:00,6.5047,6.5047,6.5041,6.5041,0,48,0.0
2021-07-29 22:35:00-04:00,6.5042,6.5044,6.5041,6.5041,0,54,0.0
2021-07-29 22:36:00-04:00,6.5041,6.5041,6.5041,6.5041,0,26,0.0
2021-07-29 22:37:00-04:00,6.5041,6.5044,6.5041,6.5041,0,40,0.0
2021-07-29 22:38:00-04:00,6.5041,6.5041,6.5036,6.5036,0,44,0.0
2021-07-29 22:39:00-04:00,6.5036,6.5036,6.5034,6.5034,0,30,0.0
2021-07-29 22:40:00-04:00,6.5034,6.5036,6.5034,6.5036,0,36,0.0
2021-07-29 22:41:00-04:00,6.5036,6.5038,6.5036,6.5038,0,17,0.0
2021-07-29 22:42:00-04:00,6.5038,6.5038,6.5038,6.5038,0,26,0.0
2021-07-29 22:43:00-04:00,6.5038,6.5038,6.5038,6.5038,0,20,0.0
2021-07-29 22:44:00-04:00,6.5038,6.5038,6.5038,6.5038,0,10,0.0
2021-07-29 22:45:00-04:00,6.5038,6.5038,6.5038,6.5038,0,24,0.0
2021-07-29 22:46:00-04:00,6.5037,6.5037,6.5017,6.5017,0,53,0.0
2021-07-29 22:47:00-04:00,6.5017,6.5017,6.5017,6.5017,0,24,0.0
2021-07-29 22:48:00-04:00,6.5017,6.5017,6.5017,6.5017,0,36,0.0
2021-07-29 22:49:00-04:00,6.5017,6.5017,6.5012,6.5012,0,46,0.0
2021-07-29 22:50:00-04:00,6.5011,6.5011,6.5007,6.5007,0,46,0.0
2021-07-29 22:51:00-04:00,6.5007,6.5017,6.5007,6.5017,0,16,0.0
2021-07-29 22:52:00-04:00,6.5017,6.5017,6.5017,6.5017,0,20,0.0
2021-07-29 22:53:00-04:00,6.5017,6.5017,6.5017,6.5017,0,20,0.0
2021-07-29 22:54:00-04:00,6.5017,6.5017,6.5017,6.5017,0,32,0.0
2021-07-29 22:55:00-04:00,6.5017,6.5017,6.5016,6.5016,0,18,0.0
2021-07-29 22:56:00-04:00,6.5016,6.5016,6.5016,6.5016,0,14,0.0
2021-07-29 22:57:00-04:00,6.5016,6.5016,6.5016,6.5016,0,2,0.0
2021-07-29 22:58:00-04:00,6.5016,6.5016,6.5011,6.5011,0,24,0.0
2021-07-29 22:59:00-04:00,6.5011,6.5011,6.5006,6.5006,0,26,0.0
2021-07-29 23:00:00-04:00,6.5006,6.5006,6.5006,6.5006,0,12,0.0
2021-07-29 23:01:00-04:00,6.5006,6.5006,6.4998,6.4998,0,34,0.0
2021-07-29 23:02:00-04:00,6.4998,6.4998,6.4995,6.4995,0,36,0.0
2021-07-29 23:03:00-04:00,6.4996,6.4996,6.4993,6.4993,0,24,0.0
2021-07-29 23:04:00-04:00,6.4993,6.4996,6.4993,6.4995,0,10,0.0
2021-07-29 23:05:00-04:00,6.4996,6.4996,6.4995,6.4995,0,24,0.0
2021-07-29 23:06:00-04:00,6.4996,6.5004,6.4995,6.5004,0,38,0.0
