,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-10 17:30:00-04:00,6.4945,6.4946,6.4929,6.4929,0,54,0.0
2021-10-10 17:32:00-04:00,6.4932,6.4953,6.4926,6.4934,0,237,0.0
2021-10-10 17:33:00-04:00,6.4936,6.4951,6.4929,6.4944,0,252,0.0
2021-10-10 17:34:00-04:00,6.4946,6.4956,6.4931,6.4935,0,274,0.0
2021-10-10 17:35:00-04:00,6.4936,6.4944,6.4924,6.4933,0,260,0.0
2021-10-10 17:36:00-04:00,6.4935,6.4947,6.493,6.4946,0,192,0.0
2021-10-10 17:37:00-04:00,6.4946,6.4946,6.4932,6.4933,0,133,0.0
2021-10-10 17:38:00-04:00,6.4933,6.4944,6.4925,6.4943,0,224,0.0
2021-10-10 17:39:00-04:00,6.4941,6.4945,6.4924,6.4939,0,242,0.0
2021-10-10 17:40:00-04:00,6.4938,6.4944,6.4937,6.4944,0,28,0.0
2021-10-10 17:42:00-04:00,6.4944,6.4944,6.4944,6.4944,0,2,0.0
2021-10-10 17:44:00-04:00,6.4944,6.4944,6.4944,6.4944,0,18,0.0
2021-10-10 17:46:00-04:00,6.4944,6.4944,6.4944,6.4944,0,2,0.0
2021-10-10 17:47:00-04:00,6.4944,6.4944,6.4944,6.4944,0,2,0.0
2021-10-10 17:54:00-04:00,6.4942,6.4944,6.4931,6.4943,0,64,0.0
2021-10-10 18:01:00-04:00,6.4943,6.4945,6.4943,6.4943,0,18,0.0
2021-10-10 18:02:00-04:00,6.4943,6.4943,6.4943,6.4943,0,4,0.0
2021-10-10 18:09:00-04:00,6.4943,6.4948,6.4943,6.4943,0,22,0.0
2021-10-10 18:36:00-04:00,6.4959,6.4975,6.4959,6.4975,0,22,0.0
2021-10-10 18:37:00-04:00,6.4975,6.4975,6.4975,6.4975,0,8,0.0
2021-10-10 18:38:00-04:00,6.4975,6.4975,6.4975,6.4975,0,10,0.0
2021-10-10 18:39:00-04:00,6.4975,6.4975,6.4975,6.4975,0,6,0.0
2021-10-10 18:40:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-10-10 18:41:00-04:00,6.4975,6.4975,6.4975,6.4975,0,8,0.0
2021-10-10 18:42:00-04:00,6.4975,6.4975,6.4975,6.4975,0,4,0.0
2021-10-10 20:09:00-04:00,6.4959,6.4959,6.4924,6.4924,0,16,0.0
2021-10-10 20:10:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-10 20:11:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-10 20:12:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-10 20:14:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-10 20:20:00-04:00,6.4915,6.4915,6.4905,6.4905,0,2,0.0
2021-10-10 20:21:00-04:00,6.4905,6.4905,6.4905,6.4905,0,2,0.0
2021-10-10 20:22:00-04:00,6.4905,6.4905,6.4905,6.4905,0,2,0.0
2021-10-10 20:24:00-04:00,6.4905,6.4905,6.4905,6.4905,0,2,0.0
2021-10-10 20:36:00-04:00,6.4897,6.4897,6.489,6.489,0,2,0.0
2021-10-10 20:37:00-04:00,6.489,6.489,6.489,6.489,0,2,0.0
2021-10-10 20:38:00-04:00,6.489,6.489,6.489,6.489,0,2,0.0
2021-10-10 20:39:00-04:00,6.491,6.497,6.491,6.497,0,6,0.0
2021-10-10 20:41:00-04:00,6.497,6.497,6.496,6.4968,0,20,0.0
2021-10-10 20:42:00-04:00,6.4968,6.4968,6.4963,6.4968,0,8,0.0
2021-10-10 20:43:00-04:00,6.4966,6.4966,6.4963,6.4963,0,4,0.0
2021-10-10 20:44:00-04:00,6.4963,6.4963,6.4958,6.4958,0,8,0.0
2021-10-10 20:45:00-04:00,6.4958,6.4958,6.4953,6.4953,0,14,0.0
2021-10-10 20:46:00-04:00,6.4953,6.4953,6.4948,6.4948,0,8,0.0
2021-10-10 20:47:00-04:00,6.4948,6.4953,6.4948,6.4953,0,22,0.0
2021-10-10 20:48:00-04:00,6.4953,6.4953,6.4948,6.4948,0,14,0.0
2021-10-10 20:49:00-04:00,6.4948,6.4953,6.4948,6.4953,0,8,0.0
2021-10-10 20:50:00-04:00,6.4953,6.4953,6.4953,6.4953,0,2,0.0
2021-10-10 20:51:00-04:00,6.4953,6.4953,6.4948,6.4949,0,8,0.0
2021-10-10 20:52:00-04:00,6.4949,6.4952,6.4948,6.4952,0,6,0.0
2021-10-10 20:53:00-04:00,6.4952,6.4953,6.4952,6.4953,0,4,0.0
2021-10-10 20:54:00-04:00,6.4954,6.4957,6.4954,6.4954,0,14,0.0
2021-10-10 20:55:00-04:00,6.4954,6.4954,6.4954,6.4954,0,2,0.0
2021-10-10 20:56:00-04:00,6.4956,6.4958,6.4956,6.4958,0,6,0.0
2021-10-10 21:00:00-04:00,6.4958,6.4958,6.4958,6.4958,0,20,0.0
2021-10-10 21:01:00-04:00,6.4958,6.4963,6.4958,6.4963,0,26,0.0
2021-10-10 21:02:00-04:00,6.4963,6.4968,6.4963,6.4967,0,32,0.0
2021-10-10 21:03:00-04:00,6.4967,6.4967,6.4959,6.4959,0,36,0.0
2021-10-10 21:04:00-04:00,6.4959,6.4968,6.4959,6.4964,0,28,0.0
2021-10-10 21:05:00-04:00,6.4964,6.4964,6.4963,6.4963,0,14,0.0
2021-10-10 21:06:00-04:00,6.4963,6.4963,6.496,6.496,0,18,0.0
2021-10-10 21:07:00-04:00,6.496,6.496,6.4956,6.4956,0,14,0.0
2021-10-10 21:08:00-04:00,6.4956,6.4956,6.4953,6.4953,0,16,0.0
2021-10-10 21:09:00-04:00,6.4953,6.4953,6.4953,6.4953,0,22,0.0
2021-10-10 21:10:00-04:00,6.4953,6.4953,6.4953,6.4953,0,10,0.0
2021-10-10 21:11:00-04:00,6.4953,6.4953,6.4953,6.4953,0,18,0.0
2021-10-10 21:12:00-04:00,6.4953,6.4953,6.4953,6.4953,0,12,0.0
2021-10-10 21:13:00-04:00,6.4953,6.4953,6.4952,6.4953,0,24,0.0
2021-10-10 21:14:00-04:00,6.4953,6.4953,6.4953,6.4953,0,14,0.0
2021-10-10 21:15:00-04:00,6.4953,6.4953,6.4953,6.4953,0,16,0.0
2021-10-10 21:16:00-04:00,6.4953,6.4953,6.4953,6.4953,0,16,0.0
2021-10-10 21:17:00-04:00,6.4953,6.4953,6.4953,6.4953,0,20,0.0
2021-10-10 21:18:00-04:00,6.4953,6.4956,6.4953,6.4956,0,18,0.0
2021-10-10 21:19:00-04:00,6.4956,6.4956,6.4956,6.4956,0,18,0.0
2021-10-10 21:20:00-04:00,6.4956,6.4956,6.4954,6.4954,0,14,0.0
2021-10-10 21:21:00-04:00,6.4954,6.4954,6.4948,6.4948,0,14,0.0
2021-10-10 21:22:00-04:00,6.4948,6.4948,6.4948,6.4948,0,14,0.0
2021-10-10 21:23:00-04:00,6.4948,6.4953,6.4948,6.4953,0,18,0.0
2021-10-10 21:24:00-04:00,6.4953,6.4953,6.4953,6.4953,0,18,0.0
2021-10-10 21:25:00-04:00,6.4953,6.4953,6.4953,6.4953,0,10,0.0
2021-10-10 21:26:00-04:00,6.4953,6.4953,6.4953,6.4953,0,8,0.0
2021-10-10 21:27:00-04:00,6.4953,6.4953,6.4953,6.4953,0,24,0.0
2021-10-10 21:28:00-04:00,6.4953,6.4953,6.4953,6.4953,0,10,0.0
2021-10-10 21:29:00-04:00,6.4953,6.4953,6.4953,6.4953,0,18,0.0
2021-10-10 21:30:00-04:00,6.4953,6.4953,6.4953,6.4953,0,12,0.0
2021-10-10 21:31:00-04:00,6.4953,6.4953,6.4949,6.4949,0,20,0.0
2021-10-10 21:32:00-04:00,6.4949,6.4949,6.4943,6.4943,0,22,0.0
2021-10-10 21:33:00-04:00,6.4943,6.4943,6.4923,6.4923,0,42,0.0
2021-10-10 21:34:00-04:00,6.4923,6.4923,6.4918,6.4918,0,26,0.0
2021-10-10 21:35:00-04:00,6.4918,6.4918,6.4916,6.4916,0,30,0.0
2021-10-10 21:36:00-04:00,6.4916,6.4916,6.491,6.491,0,22,0.0
2021-10-10 21:37:00-04:00,6.491,6.491,6.4908,6.491,0,22,0.0
2021-10-10 21:38:00-04:00,6.491,6.4911,6.4906,6.4906,0,30,0.0
2021-10-10 21:39:00-04:00,6.4906,6.4906,6.4906,6.4906,0,52,0.0
2021-10-10 21:40:00-04:00,6.4906,6.4913,6.4906,6.4913,0,34,0.0
2021-10-10 21:41:00-04:00,6.4913,6.4916,6.4913,6.4913,0,30,0.0
2021-10-10 21:42:00-04:00,6.4913,6.4913,6.4913,6.4913,0,24,0.0
2021-10-10 21:43:00-04:00,6.4913,6.4913,6.4908,6.4908,0,26,0.0
2021-10-10 21:44:00-04:00,6.4908,6.4913,6.4908,6.4913,0,26,0.0
2021-10-10 21:45:00-04:00,6.4913,6.4913,6.4912,6.4913,0,34,0.0
2021-10-10 21:46:00-04:00,6.4913,6.4913,6.4913,6.4913,0,12,0.0
2021-10-10 21:47:00-04:00,6.4913,6.4913,6.4913,6.4913,0,16,0.0
2021-10-10 21:48:00-04:00,6.4913,6.4913,6.4913,6.4913,0,10,0.0
2021-10-10 21:49:00-04:00,6.4913,6.4913,6.4913,6.4913,0,16,0.0
2021-10-10 21:50:00-04:00,6.4913,6.4913,6.4913,6.4913,0,20,0.0
2021-10-10 21:51:00-04:00,6.4913,6.4913,6.4908,6.4908,0,22,0.0
2021-10-10 21:52:00-04:00,6.4908,6.4913,6.4908,6.4913,0,50,0.0
2021-10-10 21:53:00-04:00,6.4913,6.4913,6.4913,6.4913,0,8,0.0
2021-10-10 21:54:00-04:00,6.4913,6.4914,6.4913,6.4914,0,26,0.0
2021-10-10 21:55:00-04:00,6.4914,6.4918,6.4914,6.4917,0,22,0.0
2021-10-10 21:56:00-04:00,6.4916,6.4919,6.4914,6.4919,0,40,0.0
2021-10-10 21:57:00-04:00,6.4919,6.4919,6.4917,6.4919,0,26,0.0
2021-10-10 21:58:00-04:00,6.4919,6.4919,6.4919,6.4919,0,8,0.0
2021-10-10 21:59:00-04:00,6.4919,6.492,6.4919,6.492,0,22,0.0
2021-10-10 22:00:00-04:00,6.492,6.492,6.4918,6.4918,0,94,0.0
2021-10-10 22:01:00-04:00,6.4918,6.4918,6.4913,6.4913,0,24,0.0
2021-10-10 22:02:00-04:00,6.4913,6.4918,6.4913,6.4918,0,40,0.0
2021-10-10 22:03:00-04:00,6.4918,6.4921,6.4918,6.4921,0,34,0.0
2021-10-10 22:04:00-04:00,6.4921,6.4923,6.4921,6.4923,0,28,0.0
2021-10-10 22:05:00-04:00,6.4923,6.4923,6.4923,6.4923,0,30,0.0
2021-10-10 22:06:00-04:00,6.4923,6.4926,6.4923,6.4926,0,14,0.0
2021-10-10 22:07:00-04:00,6.4926,6.4928,6.4926,6.4928,0,22,0.0
2021-10-10 22:08:00-04:00,6.4928,6.4928,6.4923,6.4923,0,36,0.0
2021-10-10 22:09:00-04:00,6.4923,6.4923,6.4923,6.4923,0,14,0.0
2021-10-10 22:10:00-04:00,6.4923,6.4926,6.4922,6.4922,0,36,0.0
2021-10-10 22:11:00-04:00,6.4922,6.4922,6.4922,6.4922,0,34,0.0
2021-10-10 22:12:00-04:00,6.4922,6.4922,6.4922,6.4922,0,26,0.0
2021-10-10 22:13:00-04:00,6.4922,6.4925,6.4922,6.4922,0,32,0.0
2021-10-10 22:14:00-04:00,6.4922,6.4922,6.4917,6.4922,0,38,0.0
2021-10-10 22:15:00-04:00,6.4922,6.4927,6.4922,6.4926,0,40,0.0
2021-10-10 22:16:00-04:00,6.4926,6.4926,6.4921,6.4921,0,32,0.0
2021-10-10 22:17:00-04:00,6.4921,6.4924,6.4921,6.4924,0,20,0.0
2021-10-10 22:18:00-04:00,6.4924,6.4926,6.4924,6.4926,0,14,0.0
2021-10-10 22:19:00-04:00,6.4926,6.4926,6.4926,6.4926,0,4,0.0
2021-10-10 22:20:00-04:00,6.4926,6.4926,6.4926,6.4926,0,10,0.0
2021-10-10 22:21:00-04:00,6.4926,6.4926,6.4921,6.4924,0,24,0.0
2021-10-10 22:22:00-04:00,6.4925,6.4926,6.4925,6.4926,0,6,0.0
2021-10-10 22:23:00-04:00,6.4926,6.4926,6.4926,6.4926,0,8,0.0
2021-10-10 22:24:00-04:00,6.4926,6.4926,6.4924,6.4924,0,10,0.0
2021-10-10 22:25:00-04:00,6.4924,6.4926,6.4924,6.4926,0,14,0.0
2021-10-10 22:26:00-04:00,6.4926,6.4929,6.4926,6.4929,0,10,0.0
2021-10-10 22:27:00-04:00,6.4929,6.4934,6.4929,6.4934,0,22,0.0
2021-10-10 22:28:00-04:00,6.4934,6.4938,6.4934,6.4938,0,24,0.0
2021-10-10 22:29:00-04:00,6.4937,6.4937,6.4936,6.4936,0,4,0.0
2021-10-10 22:30:00-04:00,6.4936,6.4936,6.4931,6.4931,0,24,0.0
2021-10-10 22:31:00-04:00,6.4931,6.4931,6.4931,6.4931,0,14,0.0
2021-10-10 22:32:00-04:00,6.4931,6.4931,6.4931,6.4931,0,16,0.0
2021-10-10 22:33:00-04:00,6.4931,6.4931,6.4926,6.4926,0,24,0.0
2021-10-10 22:34:00-04:00,6.4926,6.4926,6.4926,6.4926,0,26,0.0
2021-10-10 22:35:00-04:00,6.4924,6.4924,6.4921,6.4921,0,8,0.0
2021-10-10 22:36:00-04:00,6.4921,6.4921,6.4921,6.4921,0,10,0.0
2021-10-10 22:37:00-04:00,6.4921,6.4921,6.4921,6.4921,0,14,0.0
2021-10-10 22:39:00-04:00,6.4921,6.4921,6.4921,6.4921,0,14,0.0
2021-10-10 22:40:00-04:00,6.4921,6.4921,6.4921,6.4921,0,2,0.0
2021-10-10 22:41:00-04:00,6.4921,6.4921,6.4916,6.4916,0,20,0.0
2021-10-10 22:42:00-04:00,6.4916,6.4916,6.4916,6.4916,0,12,0.0
2021-10-10 22:43:00-04:00,6.4916,6.4916,6.4911,6.4911,0,14,0.0
2021-10-10 22:44:00-04:00,6.4911,6.4911,6.4911,6.4911,0,6,0.0
2021-10-10 22:45:00-04:00,6.4911,6.4911,6.4911,6.4911,0,22,0.0
2021-10-10 22:46:00-04:00,6.4911,6.4911,6.4901,6.4901,0,24,0.0
2021-10-10 22:47:00-04:00,6.4901,6.4901,6.4901,6.4901,0,4,0.0
2021-10-10 22:48:00-04:00,6.4901,6.4907,6.4901,6.4907,0,22,0.0
2021-10-10 22:49:00-04:00,6.4907,6.4907,6.4906,6.4906,0,10,0.0
2021-10-10 22:50:00-04:00,6.4906,6.4906,6.4906,6.4906,0,4,0.0
2021-10-10 22:51:00-04:00,6.4906,6.4906,6.4906,6.4906,0,16,0.0
2021-10-10 22:52:00-04:00,6.4907,6.4911,6.4907,6.4911,0,18,0.0
2021-10-10 22:53:00-04:00,6.4911,6.4914,6.4911,6.4914,0,12,0.0
2021-10-10 22:54:00-04:00,6.4914,6.4914,6.4914,6.4914,0,20,0.0
2021-10-10 22:55:00-04:00,6.4914,6.4919,6.4914,6.4919,0,12,0.0
2021-10-10 22:56:00-04:00,6.4919,6.4919,6.4919,6.4919,0,16,0.0
2021-10-10 22:57:00-04:00,6.4919,6.4924,6.4913,6.4913,0,28,0.0
2021-10-10 22:58:00-04:00,6.4914,6.4914,6.4914,6.4914,0,8,0.0
2021-10-10 22:59:00-04:00,6.4915,6.4917,6.4915,6.4917,0,2,0.0
2021-10-10 23:00:00-04:00,6.4917,6.4917,6.4915,6.4915,0,8,0.0
2021-10-10 23:01:00-04:00,6.4915,6.4916,6.4915,6.4916,0,12,0.0
2021-10-10 23:02:00-04:00,6.4917,6.4918,6.4917,6.4918,0,2,0.0
2021-10-10 23:03:00-04:00,6.4918,6.4918,6.4917,6.4917,0,20,0.0
2021-10-10 23:04:00-04:00,6.4917,6.4918,6.4917,6.4918,0,22,0.0
2021-10-10 23:05:00-04:00,6.4918,6.4918,6.4914,6.4914,0,30,0.0
2021-10-10 23:06:00-04:00,6.4914,6.4914,6.4909,6.4909,0,14,0.0
2021-10-10 23:07:00-04:00,6.4911,6.4914,6.4911,6.4914,0,12,0.0
2021-10-10 23:08:00-04:00,6.4914,6.4914,6.4914,6.4914,0,10,0.0
2021-10-10 23:09:00-04:00,6.4914,6.4914,6.4914,6.4914,0,10,0.0
2021-10-10 23:10:00-04:00,6.4914,6.4914,6.4909,6.4909,0,8,0.0
2021-10-10 23:11:00-04:00,6.4909,6.4909,6.4909,6.4909,0,10,0.0
2021-10-10 23:12:00-04:00,6.4909,6.4914,6.4909,6.4914,0,12,0.0
2021-10-10 23:13:00-04:00,6.4914,6.4914,6.4914,6.4914,0,10,0.0
2021-10-10 23:14:00-04:00,6.4914,6.4914,6.4914,6.4914,0,16,0.0
2021-10-10 23:15:00-04:00,6.4914,6.4914,6.4914,6.4914,0,6,0.0
2021-10-10 23:16:00-04:00,6.4914,6.4914,6.4914,6.4914,0,14,0.0
2021-10-10 23:17:00-04:00,6.4914,6.4914,6.4914,6.4914,0,10,0.0
2021-10-10 23:18:00-04:00,6.4914,6.4914,6.4914,6.4914,0,4,0.0
2021-10-10 23:20:00-04:00,6.4914,6.4914,6.4914,6.4914,0,8,0.0
2021-10-10 23:21:00-04:00,6.4914,6.4914,6.4914,6.4914,0,18,0.0
2021-10-10 23:22:00-04:00,6.4914,6.4923,6.4914,6.4923,0,14,0.0
2021-10-10 23:23:00-04:00,6.4923,6.4923,6.4923,6.4923,0,8,0.0
2021-10-10 23:24:00-04:00,6.4923,6.4923,6.4923,6.4923,0,14,0.0
2021-10-10 23:25:00-04:00,6.4923,6.4924,6.4923,6.4924,0,14,0.0
2021-10-10 23:26:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-10 23:27:00-04:00,6.4922,6.4922,6.4915,6.4915,0,20,0.0
2021-10-10 23:28:00-04:00,6.4915,6.4916,6.4915,6.4916,0,12,0.0
2021-10-10 23:29:00-04:00,6.4916,6.4916,6.4916,6.4916,0,8,0.0
2021-10-10 23:30:00-04:00,6.4916,6.4916,6.4916,6.4916,0,10,0.0
2021-10-10 23:31:00-04:00,6.4916,6.4917,6.4916,6.4917,0,6,0.0
2021-10-10 23:32:00-04:00,6.4917,6.4917,6.4917,6.4917,0,4,0.0
2021-10-10 23:33:00-04:00,6.4917,6.4921,6.4917,6.4921,0,16,0.0
2021-10-10 23:34:00-04:00,6.4921,6.4924,6.4921,6.4924,0,16,0.0
2021-10-10 23:35:00-04:00,6.4924,6.4924,6.4924,6.4924,0,18,0.0
2021-10-10 23:36:00-04:00,6.4924,6.4924,6.4923,6.4923,0,4,0.0
2021-10-10 23:37:00-04:00,6.4924,6.4924,6.4923,6.4923,0,10,0.0
2021-10-10 23:38:00-04:00,6.4923,6.4925,6.4923,6.4925,0,26,0.0
2021-10-10 23:39:00-04:00,6.4927,6.4929,6.4927,6.4929,0,8,0.0
2021-10-10 23:40:00-04:00,6.4929,6.4929,6.4929,6.4929,0,24,0.0
2021-10-10 23:41:00-04:00,6.4929,6.4929,6.4927,6.4929,0,30,0.0
2021-10-10 23:42:00-04:00,6.4929,6.4929,6.4929,6.4929,0,4,0.0
2021-10-10 23:43:00-04:00,6.4929,6.4929,6.4929,6.4929,0,12,0.0
2021-10-10 23:44:00-04:00,6.4929,6.4929,6.4926,6.4929,0,20,0.0
2021-10-10 23:45:00-04:00,6.4929,6.4929,6.4929,6.4929,0,16,0.0
2021-10-10 23:46:00-04:00,6.4929,6.4935,6.4925,6.4935,0,40,0.0
2021-10-10 23:47:00-04:00,6.4932,6.4932,6.492,6.4922,0,22,0.0
2021-10-10 23:48:00-04:00,6.4922,6.4927,6.4922,6.4927,0,22,0.0
2021-10-10 23:49:00-04:00,6.4927,6.4927,6.4922,6.4922,0,32,0.0
2021-10-10 23:50:00-04:00,6.4922,6.4922,6.4922,6.4922,0,8,0.0
2021-10-10 23:51:00-04:00,6.4922,6.4922,6.4917,6.4917,0,8,0.0
2021-10-10 23:52:00-04:00,6.4917,6.4922,6.4917,6.4922,0,10,0.0
2021-10-10 23:53:00-04:00,6.4922,6.4922,6.4917,6.4917,0,20,0.0
2021-10-10 23:54:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-10 23:55:00-04:00,6.4917,6.4917,6.4917,6.4917,0,14,0.0
2021-10-10 23:56:00-04:00,6.4917,6.4917,6.4912,6.4917,0,24,0.0
2021-10-10 23:57:00-04:00,6.4917,6.4917,6.4917,6.4917,0,16,0.0
2021-10-10 23:58:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-10 23:59:00-04:00,6.4917,6.4917,6.4912,6.4912,0,20,0.0
2021-10-11 00:00:00-04:00,6.4912,6.4912,6.4912,6.4912,0,6,0.0
2021-10-11 00:01:00-04:00,6.4912,6.4912,6.4912,6.4912,0,14,0.0
2021-10-11 00:02:00-04:00,6.4916,6.492,6.4916,6.492,0,8,0.0
2021-10-11 00:03:00-04:00,6.492,6.492,6.492,6.492,0,8,0.0
2021-10-11 00:04:00-04:00,6.492,6.492,6.492,6.492,0,4,0.0
2021-10-11 00:06:00-04:00,6.492,6.492,6.4915,6.4915,0,10,0.0
2021-10-11 00:07:00-04:00,6.4915,6.4915,6.4915,6.4915,0,12,0.0
2021-10-11 00:08:00-04:00,6.4915,6.4919,6.4915,6.4919,0,14,0.0
2021-10-11 00:09:00-04:00,6.4919,6.492,6.4919,6.492,0,14,0.0
2021-10-11 00:10:00-04:00,6.492,6.4922,6.492,6.4922,0,16,0.0
2021-10-11 00:11:00-04:00,6.492,6.492,6.4918,6.4918,0,4,0.0
2021-10-11 00:12:00-04:00,6.4919,6.4919,6.4919,6.4919,0,2,0.0
2021-10-11 00:14:00-04:00,6.492,6.492,6.492,6.492,0,2,0.0
2021-10-11 00:15:00-04:00,6.492,6.4921,6.492,6.4921,0,8,0.0
2021-10-11 00:16:00-04:00,6.492,6.492,6.4912,6.4912,0,10,0.0
2021-10-11 00:17:00-04:00,6.4912,6.4912,6.4912,6.4912,0,2,0.0
2021-10-11 00:18:00-04:00,6.4912,6.4912,6.4912,6.4912,0,16,0.0
2021-10-11 00:19:00-04:00,6.4912,6.4912,6.4912,6.4912,0,20,0.0
2021-10-11 00:20:00-04:00,6.4915,6.4917,6.4915,6.4917,0,8,0.0
2021-10-11 00:21:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-11 00:22:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-11 00:23:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-11 00:24:00-04:00,6.4917,6.4917,6.4917,6.4917,0,22,0.0
2021-10-11 00:25:00-04:00,6.4917,6.4917,6.4917,6.4917,0,10,0.0
2021-10-11 00:26:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-11 00:29:00-04:00,6.4917,6.4917,6.4917,6.4917,0,2,0.0
2021-10-11 00:30:00-04:00,6.492,6.4922,6.492,6.4922,0,8,0.0
2021-10-11 00:31:00-04:00,6.4922,6.4931,6.4922,6.4931,0,4,0.0
2021-10-11 00:32:00-04:00,6.4931,6.4933,6.4931,6.4933,0,14,0.0
2021-10-11 00:33:00-04:00,6.4931,6.4931,6.4929,6.4929,0,8,0.0
2021-10-11 00:34:00-04:00,6.4929,6.4929,6.4929,6.4929,0,6,0.0
2021-10-11 00:35:00-04:00,6.4929,6.4929,6.4927,6.4927,0,18,0.0
2021-10-11 00:38:00-04:00,6.4927,6.4927,6.4927,6.4927,0,2,0.0
2021-10-11 00:39:00-04:00,6.4927,6.4927,6.4927,6.4927,0,14,0.0
2021-10-11 00:40:00-04:00,6.4926,6.4926,6.4925,6.4925,0,6,0.0
2021-10-11 00:41:00-04:00,6.4926,6.4927,6.4926,6.4927,0,6,0.0
2021-10-11 00:42:00-04:00,6.4927,6.4928,6.4927,6.4928,0,2,0.0
2021-10-11 00:43:00-04:00,6.4929,6.493,6.4929,6.493,0,2,0.0
2021-10-11 00:45:00-04:00,6.493,6.493,6.493,6.493,0,2,0.0
2021-10-11 00:46:00-04:00,6.4929,6.4929,6.4928,6.4928,0,2,0.0
2021-10-11 00:47:00-04:00,6.4929,6.4929,6.4929,6.4929,0,2,0.0
2021-10-11 00:48:00-04:00,6.4928,6.4928,6.4925,6.4925,0,8,0.0
2021-10-11 00:49:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-11 00:50:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-11 00:52:00-04:00,6.4924,6.4924,6.4924,6.4924,0,10,0.0
2021-10-11 00:53:00-04:00,6.4924,6.4925,6.4924,6.4925,0,16,0.0
2021-10-11 00:55:00-04:00,6.4924,6.4924,6.4924,6.4924,0,2,0.0
2021-10-11 00:56:00-04:00,6.4923,6.4923,6.4922,6.4922,0,10,0.0
2021-10-11 00:57:00-04:00,6.4922,6.4924,6.4922,6.4924,0,18,0.0
2021-10-11 00:58:00-04:00,6.4925,6.4925,6.4925,6.4925,0,6,0.0
2021-10-11 00:59:00-04:00,6.4926,6.493,6.4926,6.493,0,4,0.0
2021-10-11 01:00:00-04:00,6.4927,6.4927,6.4924,6.4924,0,2,0.0
2021-10-11 01:01:00-04:00,6.4925,6.4926,6.4925,6.4926,0,2,0.0
2021-10-11 01:02:00-04:00,6.4927,6.4928,6.4927,6.4928,0,6,0.0
2021-10-11 01:03:00-04:00,6.4929,6.4932,6.4929,6.4932,0,12,0.0
