,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-06 18:28:00-04:00,6.5251,6.5253,6.5243,6.5253,0,6,0.0
2021-07-06 18:29:00-04:00,6.5248,6.525,6.5243,6.525,0,6,0.0
2021-07-06 18:36:00-04:00,6.5253,6.5257,6.5247,6.5247,0,8,0.0
2021-07-06 18:37:00-04:00,6.5245,6.5247,6.5243,6.5247,0,6,0.0
2021-07-06 18:39:00-04:00,6.5248,6.525,6.5248,6.525,0,4,0.0
2021-07-06 18:40:00-04:00,6.5251,6.5252,6.5249,6.5249,0,6,0.0
2021-07-06 18:41:00-04:00,6.5249,6.5249,6.5248,6.5248,0,6,0.0
2021-07-06 18:45:00-04:00,6.5248,6.5248,6.5248,6.5248,0,2,0.0
2021-07-06 18:46:00-04:00,6.5248,6.5248,6.5248,6.5248,0,12,0.0
2021-07-06 18:50:00-04:00,6.5248,6.5248,6.5248,6.5248,0,18,0.0
2021-07-06 19:03:00-04:00,6.5249,6.525,6.5249,6.525,0,2,0.0
2021-07-06 19:04:00-04:00,6.525,6.525,6.525,6.525,0,2,0.0
2021-07-06 19:06:00-04:00,6.5251,6.5253,6.5251,6.5253,0,4,0.0
2021-07-06 19:07:00-04:00,6.5254,6.5263,6.5254,6.5263,0,14,0.0
2021-07-06 19:08:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 19:09:00-04:00,6.5262,6.5262,6.5258,6.5258,0,4,0.0
2021-07-06 19:12:00-04:00,6.5258,6.5258,6.5258,6.5258,0,2,0.0
2021-07-06 19:14:00-04:00,6.5258,6.5258,6.5258,6.5258,0,2,0.0
2021-07-06 19:16:00-04:00,6.5258,6.5263,6.5258,6.5263,0,22,0.0
2021-07-06 19:18:00-04:00,6.5263,6.5263,6.5258,6.5258,0,6,0.0
2021-07-06 19:19:00-04:00,6.5258,6.5263,6.5258,6.5263,0,6,0.0
2021-07-06 19:20:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 19:21:00-04:00,6.5263,6.5263,6.5263,6.5263,0,6,0.0
2021-07-06 19:22:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 19:28:00-04:00,6.5266,6.5268,6.5266,6.5268,0,4,0.0
2021-07-06 19:30:00-04:00,6.5268,6.5268,6.5263,6.5268,0,10,0.0
2021-07-06 19:31:00-04:00,6.5268,6.5268,6.5268,6.5268,0,2,0.0
2021-07-06 19:36:00-04:00,6.5268,6.5268,6.5263,6.5263,0,4,0.0
2021-07-06 19:38:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 19:43:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 19:44:00-04:00,6.526,6.526,6.5251,6.5252,0,14,0.0
2021-07-06 19:45:00-04:00,6.5251,6.5251,6.5248,6.5248,0,8,0.0
2021-07-06 19:46:00-04:00,6.5248,6.5252,6.5248,6.5252,0,6,0.0
2021-07-06 19:48:00-04:00,6.5252,6.5252,6.5252,6.5252,0,2,0.0
2021-07-06 19:49:00-04:00,6.525,6.525,6.5248,6.5248,0,4,0.0
2021-07-06 19:50:00-04:00,6.5249,6.5252,6.5248,6.5252,0,16,0.0
2021-07-06 19:51:00-04:00,6.5252,6.5252,6.5252,6.5252,0,2,0.0
2021-07-06 19:53:00-04:00,6.5252,6.5253,6.5252,6.5253,0,2,0.0
2021-07-06 19:54:00-04:00,6.5253,6.5253,6.5253,6.5253,0,2,0.0
2021-07-06 19:56:00-04:00,6.5251,6.5251,6.5248,6.5248,0,4,0.0
2021-07-06 19:58:00-04:00,6.5248,6.5248,6.5248,6.5248,0,2,0.0
2021-07-06 19:59:00-04:00,6.5248,6.5248,6.5248,6.5248,0,2,0.0
2021-07-06 20:00:00-04:00,6.5248,6.5248,6.5248,6.5248,0,2,0.0
2021-07-06 20:01:00-04:00,6.5248,6.5258,6.5248,6.5258,0,14,0.0
2021-07-06 20:02:00-04:00,6.5258,6.5263,6.5258,6.5263,0,12,0.0
2021-07-06 20:03:00-04:00,6.5263,6.5263,6.5263,6.5263,0,22,0.0
2021-07-06 20:04:00-04:00,6.526,6.526,6.5258,6.5258,0,4,0.0
2021-07-06 20:05:00-04:00,6.5258,6.5258,6.5258,6.5258,0,2,0.0
2021-07-06 20:06:00-04:00,6.5258,6.5258,6.5258,6.5258,0,2,0.0
2021-07-06 20:10:00-04:00,6.5257,6.5258,6.5257,6.5258,0,2,0.0
2021-07-06 20:12:00-04:00,6.5258,6.5263,6.5258,6.5263,0,4,0.0
2021-07-06 20:13:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 20:14:00-04:00,6.5263,6.5263,6.5263,6.5263,0,4,0.0
2021-07-06 20:15:00-04:00,6.5263,6.5263,6.5263,6.5263,0,4,0.0
2021-07-06 20:16:00-04:00,6.5263,6.5263,6.5263,6.5263,0,4,0.0
2021-07-06 20:17:00-04:00,6.5263,6.5268,6.5263,6.5268,0,10,0.0
2021-07-06 20:18:00-04:00,6.5268,6.5268,6.5268,6.5268,0,6,0.0
2021-07-06 20:19:00-04:00,6.5268,6.5268,6.5268,6.5268,0,4,0.0
2021-07-06 20:20:00-04:00,6.5268,6.5268,6.5268,6.5268,0,2,0.0
2021-07-06 20:21:00-04:00,6.5268,6.5268,6.5268,6.5268,0,4,0.0
2021-07-06 20:22:00-04:00,6.5267,6.5267,6.5263,6.5263,0,8,0.0
2021-07-06 20:23:00-04:00,6.5263,6.5263,6.5263,6.5263,0,6,0.0
2021-07-06 20:24:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 20:26:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 20:27:00-04:00,6.5263,6.5263,6.5263,6.5263,0,2,0.0
2021-07-06 20:28:00-04:00,6.5263,6.5268,6.5263,6.5268,0,8,0.0
2021-07-06 20:29:00-04:00,6.5268,6.5268,6.5268,6.5268,0,4,0.0
2021-07-06 20:30:00-04:00,6.5268,6.5268,6.5263,6.5263,0,10,0.0
2021-07-06 20:31:00-04:00,6.5263,6.5268,6.5263,6.5268,0,8,0.0
2021-07-06 20:32:00-04:00,6.5268,6.5268,6.5263,6.5263,0,8,0.0
2021-07-06 20:33:00-04:00,6.5263,6.5264,6.5263,6.5264,0,4,0.0
2021-07-06 20:34:00-04:00,6.5264,6.5264,6.5263,6.5263,0,4,0.0
2021-07-06 20:35:00-04:00,6.5263,6.5264,6.5263,6.5264,0,4,0.0
2021-07-06 20:36:00-04:00,6.5264,6.5264,6.5263,6.5263,0,6,0.0
2021-07-06 20:37:00-04:00,6.5262,6.5262,6.5257,6.5257,0,14,0.0
2021-07-06 20:38:00-04:00,6.5257,6.5257,6.5256,6.5256,0,4,0.0
2021-07-06 20:39:00-04:00,6.5257,6.5258,6.5257,6.5258,0,6,0.0
2021-07-06 20:41:00-04:00,6.5258,6.5258,6.5258,6.5258,0,2,0.0
2021-07-06 20:42:00-04:00,6.5258,6.5259,6.5258,6.5258,0,6,0.0
2021-07-06 20:43:00-04:00,6.5258,6.5258,6.5258,6.5258,0,4,0.0
2021-07-06 20:44:00-04:00,6.5258,6.5261,6.5258,6.5258,0,10,0.0
2021-07-06 20:45:00-04:00,6.5258,6.5258,6.5257,6.5258,0,8,0.0
2021-07-06 20:46:00-04:00,6.5258,6.526,6.5258,6.526,0,10,0.0
2021-07-06 20:47:00-04:00,6.526,6.526,6.5258,6.5258,0,4,0.0
2021-07-06 20:48:00-04:00,6.5258,6.526,6.5258,6.526,0,8,0.0
2021-07-06 20:49:00-04:00,6.5261,6.5263,6.5261,6.5263,0,2,0.0
2021-07-06 20:50:00-04:00,6.5263,6.5269,6.5263,6.5269,0,12,0.0
2021-07-06 20:51:00-04:00,6.527,6.5271,6.5267,6.5267,0,10,0.0
2021-07-06 20:52:00-04:00,6.5267,6.5267,6.5267,6.5267,0,2,0.0
2021-07-06 20:54:00-04:00,6.5267,6.5268,6.5267,6.5268,0,4,0.0
2021-07-06 20:55:00-04:00,6.5268,6.5274,6.5268,6.5274,0,10,0.0
2021-07-06 20:56:00-04:00,6.5273,6.5273,6.5268,6.5268,0,14,0.0
2021-07-06 20:57:00-04:00,6.5268,6.5268,6.5268,6.5268,0,8,0.0
2021-07-06 20:58:00-04:00,6.5268,6.5273,6.5268,6.5268,0,16,0.0
2021-07-06 20:59:00-04:00,6.5268,6.5273,6.5268,6.5273,0,12,0.0
2021-07-06 21:00:00-04:00,6.5273,6.5274,6.5268,6.5268,0,24,0.0
2021-07-06 21:01:00-04:00,6.5268,6.5273,6.5268,6.5273,0,12,0.0
2021-07-06 21:02:00-04:00,6.5273,6.5274,6.5273,6.5274,0,6,0.0
2021-07-06 21:03:00-04:00,6.5273,6.5273,6.5273,6.5273,0,6,0.0
2021-07-06 21:04:00-04:00,6.5273,6.5278,6.5273,6.5278,0,12,0.0
2021-07-06 21:05:00-04:00,6.5279,6.5283,6.5279,6.5283,0,8,0.0
2021-07-06 21:06:00-04:00,6.5283,6.5293,6.5283,6.5293,0,28,0.0
2021-07-06 21:07:00-04:00,6.5293,6.5293,6.5288,6.5288,0,44,0.0
2021-07-06 21:08:00-04:00,6.5288,6.5288,6.5283,6.5283,0,26,0.0
2021-07-06 21:09:00-04:00,6.5283,6.5283,6.5283,6.5283,0,20,0.0
2021-07-06 21:10:00-04:00,6.5283,6.5288,6.5283,6.5283,0,30,0.0
2021-07-06 21:11:00-04:00,6.5283,6.5283,6.5278,6.5278,0,18,0.0
2021-07-06 21:12:00-04:00,6.5278,6.5288,6.5278,6.5288,0,26,0.0
2021-07-06 21:13:00-04:00,6.5288,6.5288,6.5288,6.5288,0,16,0.0
2021-07-06 21:14:00-04:00,6.5288,6.5288,6.5288,6.5288,0,16,0.0
2021-07-06 21:15:00-04:00,6.5288,6.5288,6.5283,6.5283,0,22,0.0
2021-07-06 21:16:00-04:00,6.5283,6.5288,6.5283,6.5288,0,20,0.0
2021-07-06 21:17:00-04:00,6.5288,6.5288,6.5283,6.5283,0,34,0.0
2021-07-06 21:18:00-04:00,6.5283,6.5283,6.5283,6.5283,0,18,0.0
2021-07-06 21:19:00-04:00,6.5283,6.5283,6.5278,6.5278,0,28,0.0
2021-07-06 21:20:00-04:00,6.5278,6.5278,6.5273,6.5273,0,22,0.0
2021-07-06 21:21:00-04:00,6.5273,6.5273,6.5273,6.5273,0,20,0.0
2021-07-06 21:22:00-04:00,6.5273,6.5273,6.5273,6.5273,0,18,0.0
2021-07-06 21:23:00-04:00,6.5273,6.5273,6.5273,6.5273,0,18,0.0
2021-07-06 21:24:00-04:00,6.5273,6.5273,6.5273,6.5273,0,16,0.0
2021-07-06 21:25:00-04:00,6.5273,6.5273,6.5268,6.5268,0,20,0.0
2021-07-06 21:26:00-04:00,6.5268,6.5268,6.5263,6.5263,0,24,0.0
2021-07-06 21:27:00-04:00,6.5263,6.5268,6.5263,6.5268,0,24,0.0
2021-07-06 21:28:00-04:00,6.5268,6.5268,6.5268,6.5268,0,18,0.0
2021-07-06 21:29:00-04:00,6.5268,6.5268,6.5263,6.5263,0,18,0.0
2021-07-06 21:30:00-04:00,6.5263,6.5263,6.5263,6.5263,0,18,0.0
2021-07-06 21:31:00-04:00,6.5263,6.5278,6.5263,6.5278,0,36,0.0
2021-07-06 21:32:00-04:00,6.5278,6.5278,6.5273,6.5273,0,34,0.0
2021-07-06 21:33:00-04:00,6.5271,6.5288,6.5268,6.5288,0,24,0.0
2021-07-06 21:34:00-04:00,6.5288,6.5293,6.5276,6.5281,0,46,0.0
2021-07-06 21:35:00-04:00,6.5281,6.5286,6.5281,6.5286,0,22,0.0
2021-07-06 21:36:00-04:00,6.5286,6.5286,6.5281,6.5281,0,20,0.0
2021-07-06 21:37:00-04:00,6.5281,6.5286,6.5281,6.5285,0,24,0.0
2021-07-06 21:38:00-04:00,6.5285,6.5289,6.5284,6.5284,0,44,0.0
2021-07-06 21:39:00-04:00,6.5284,6.529,6.5284,6.529,0,32,0.0
2021-07-06 21:40:00-04:00,6.529,6.529,6.5276,6.5276,0,34,0.0
2021-07-06 21:41:00-04:00,6.5276,6.5277,6.5273,6.5277,0,52,0.0
2021-07-06 21:42:00-04:00,6.5277,6.5278,6.5274,6.5274,0,30,0.0
2021-07-06 21:43:00-04:00,6.5274,6.5274,6.5271,6.5271,0,28,0.0
2021-07-06 21:44:00-04:00,6.5271,6.5272,6.5269,6.5269,0,20,0.0
2021-07-06 21:45:00-04:00,6.5269,6.5273,6.5269,6.5271,0,30,0.0
2021-07-06 21:46:00-04:00,6.5271,6.5273,6.5271,6.5273,0,26,0.0
2021-07-06 21:47:00-04:00,6.5271,6.5271,6.5268,6.5268,0,26,0.0
2021-07-06 21:48:00-04:00,6.5268,6.5268,6.5263,6.5263,0,28,0.0
2021-07-06 21:49:00-04:00,6.5263,6.5263,6.5259,6.5259,0,24,0.0
2021-07-06 21:50:00-04:00,6.5259,6.5259,6.5257,6.5258,0,28,0.0
2021-07-06 21:51:00-04:00,6.5258,6.5258,6.5253,6.5257,0,37,0.0
2021-07-06 21:52:00-04:00,6.5257,6.5261,6.5257,6.5261,0,26,0.0
2021-07-06 21:53:00-04:00,6.5261,6.5261,6.5256,6.5261,0,38,0.0
2021-07-06 21:54:00-04:00,6.5261,6.5261,6.5261,6.5261,0,36,0.0
2021-07-06 21:55:00-04:00,6.5261,6.5261,6.5261,6.5261,0,40,0.0
2021-07-06 21:56:00-04:00,6.5261,6.5271,6.5261,6.5271,0,48,0.0
2021-07-06 21:57:00-04:00,6.5271,6.5271,6.5266,6.5266,0,32,0.0
2021-07-06 21:58:00-04:00,6.5266,6.5266,6.5251,6.5251,0,50,0.0
2021-07-06 21:59:00-04:00,6.5251,6.5252,6.5248,6.5252,0,34,0.0
2021-07-06 22:00:00-04:00,6.5252,6.5254,6.5226,6.5253,0,76,0.0
2021-07-06 22:01:00-04:00,6.5253,6.5253,6.5252,6.5252,0,24,0.0
2021-07-06 22:02:00-04:00,6.5252,6.5252,6.5249,6.5249,0,42,0.0
2021-07-06 22:03:00-04:00,6.5249,6.525,6.5248,6.525,0,30,0.0
2021-07-06 22:04:00-04:00,6.525,6.525,6.5248,6.5248,0,32,0.0
2021-07-06 22:05:00-04:00,6.5249,6.5249,6.5249,6.5249,0,24,0.0
2021-07-06 22:06:00-04:00,6.5249,6.5252,6.5249,6.5252,0,28,0.0
2021-07-06 22:07:00-04:00,6.5252,6.5256,6.5252,6.5255,0,34,0.0
2021-07-06 22:08:00-04:00,6.5256,6.5256,6.5254,6.5254,0,32,0.0
2021-07-06 22:09:00-04:00,6.5254,6.5254,6.5249,6.5252,0,34,0.0
2021-07-06 22:10:00-04:00,6.5251,6.5251,6.525,6.525,0,4,0.0
2021-07-06 22:11:00-04:00,6.525,6.5256,6.525,6.5255,0,34,0.0
2021-07-06 22:12:00-04:00,6.5255,6.5257,6.5255,6.5257,0,26,0.0
2021-07-06 22:13:00-04:00,6.5257,6.5258,6.5256,6.5258,0,12,0.0
2021-07-06 22:14:00-04:00,6.5259,6.5266,6.5254,6.5254,0,26,0.0
2021-07-06 22:15:00-04:00,6.5254,6.5254,6.5254,6.5254,0,26,0.0
2021-07-06 22:16:00-04:00,6.5254,6.5259,6.5254,6.5259,0,28,0.0
2021-07-06 22:17:00-04:00,6.5259,6.5264,6.5259,6.5264,0,30,0.0
2021-07-06 22:18:00-04:00,6.5264,6.5264,6.5259,6.5264,0,32,0.0
2021-07-06 22:19:00-04:00,6.5264,6.5264,6.5264,6.5264,0,28,0.0
2021-07-06 22:20:00-04:00,6.5264,6.5264,6.5264,6.5264,0,34,0.0
2021-07-06 22:21:00-04:00,6.5264,6.5264,6.5259,6.5259,0,14,0.0
2021-07-06 22:22:00-04:00,6.5259,6.5259,6.5259,6.5259,0,26,0.0
2021-07-06 22:23:00-04:00,6.5259,6.5259,6.5259,6.5259,0,8,0.0
2021-07-06 22:24:00-04:00,6.5259,6.5259,6.5259,6.5259,0,20,0.0
2021-07-06 22:25:00-04:00,6.5259,6.5264,6.5259,6.5264,0,30,0.0
2021-07-06 22:26:00-04:00,6.5264,6.5264,6.5264,6.5264,0,34,0.0
2021-07-06 22:27:00-04:00,6.5262,6.5262,6.5259,6.5259,0,28,0.0
2021-07-06 22:28:00-04:00,6.5259,6.5259,6.5259,6.5259,0,22,0.0
2021-07-06 22:29:00-04:00,6.5259,6.5259,6.5259,6.5259,0,16,0.0
2021-07-06 22:30:00-04:00,6.5259,6.5259,6.5254,6.5254,0,36,0.0
2021-07-06 22:31:00-04:00,6.5254,6.5254,6.5254,6.5254,0,26,0.0
2021-07-06 22:32:00-04:00,6.5254,6.5254,6.5249,6.5249,0,18,0.0
2021-07-06 22:33:00-04:00,6.5249,6.5254,6.5249,6.5254,0,24,0.0
2021-07-06 22:34:00-04:00,6.5254,6.5254,6.5249,6.5249,0,24,0.0
2021-07-06 22:35:00-04:00,6.5249,6.5249,6.5249,6.5249,0,26,0.0
2021-07-06 22:36:00-04:00,6.5249,6.5249,6.5249,6.5249,0,20,0.0
2021-07-06 22:37:00-04:00,6.5249,6.5249,6.5249,6.5249,0,2,0.0
2021-07-06 22:38:00-04:00,6.5249,6.5249,6.5249,6.5249,0,36,0.0
2021-07-06 22:39:00-04:00,6.5249,6.5249,6.5244,6.5244,0,26,0.0
2021-07-06 22:40:00-04:00,6.5244,6.5244,6.5244,6.5244,0,22,0.0
2021-07-06 22:41:00-04:00,6.5244,6.5244,6.5244,6.5244,0,22,0.0
2021-07-06 22:42:00-04:00,6.5244,6.5244,6.5244,6.5244,0,26,0.0
2021-07-06 22:43:00-04:00,6.5244,6.5244,6.5244,6.5244,0,32,0.0
2021-07-06 22:44:00-04:00,6.5244,6.5244,6.5244,6.5244,0,22,0.0
2021-07-06 22:45:00-04:00,6.5244,6.5244,6.5239,6.5239,0,10,0.0
2021-07-06 22:46:00-04:00,6.5239,6.5239,6.5239,6.5239,0,16,0.0
2021-07-06 22:47:00-04:00,6.5239,6.5244,6.5239,6.5244,0,18,0.0
2021-07-06 22:48:00-04:00,6.5244,6.5244,6.5239,6.5239,0,22,0.0
2021-07-06 22:49:00-04:00,6.5239,6.5239,6.5239,6.5239,0,14,0.0
2021-07-06 22:50:00-04:00,6.5239,6.5239,6.5239,6.5239,0,12,0.0
2021-07-06 22:51:00-04:00,6.5239,6.5239,6.5234,6.5234,0,20,0.0
2021-07-06 22:52:00-04:00,6.5234,6.5239,6.5234,6.5234,0,24,0.0
2021-07-06 22:53:00-04:00,6.5235,6.5239,6.5235,6.5239,0,20,0.0
2021-07-06 22:54:00-04:00,6.5239,6.5239,6.5239,6.5239,0,6,0.0
2021-07-06 22:55:00-04:00,6.5239,6.5239,6.5234,6.5234,0,20,0.0
2021-07-06 22:56:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-06 22:57:00-04:00,6.5234,6.5234,6.5234,6.5234,0,16,0.0
2021-07-06 22:58:00-04:00,6.5234,6.5234,6.5234,6.5234,0,20,0.0
2021-07-06 22:59:00-04:00,6.5234,6.5234,6.5234,6.5234,0,28,0.0
2021-07-06 23:00:00-04:00,6.5234,6.5234,6.5229,6.5234,0,26,0.0
2021-07-06 23:01:00-04:00,6.5234,6.5234,6.5234,6.5234,0,28,0.0
2021-07-06 23:02:00-04:00,6.5234,6.5234,6.5234,6.5234,0,26,0.0
2021-07-06 23:03:00-04:00,6.5234,6.5234,6.5234,6.5234,0,20,0.0
2021-07-06 23:04:00-04:00,6.5234,6.5239,6.5234,6.5239,0,36,0.0
2021-07-06 23:05:00-04:00,6.5239,6.5239,6.5234,6.5234,0,16,0.0
2021-07-06 23:06:00-04:00,6.5234,6.5234,6.5234,6.5234,0,6,0.0
2021-07-06 23:07:00-04:00,6.5234,6.5234,6.5234,6.5234,0,30,0.0
2021-07-06 23:08:00-04:00,6.5234,6.5234,6.5234,6.5234,0,10,0.0
2021-07-06 23:09:00-04:00,6.5234,6.5239,6.5234,6.5239,0,30,0.0
2021-07-06 23:10:00-04:00,6.5239,6.5239,6.5239,6.5239,0,30,0.0
2021-07-06 23:11:00-04:00,6.5239,6.5239,6.5239,6.5239,0,26,0.0
2021-07-06 23:12:00-04:00,6.5239,6.5243,6.5238,6.5238,0,38,0.0
2021-07-06 23:13:00-04:00,6.5238,6.5238,6.5238,6.5238,0,8,0.0
2021-07-06 23:14:00-04:00,6.5238,6.5238,6.5238,6.5238,0,10,0.0
2021-07-06 23:15:00-04:00,6.5238,6.5238,6.5238,6.5238,0,12,0.0
2021-07-06 23:16:00-04:00,6.5238,6.5238,6.5238,6.5238,0,8,0.0
2021-07-06 23:17:00-04:00,6.5238,6.5238,6.5238,6.5238,0,8,0.0
2021-07-06 23:18:00-04:00,6.5238,6.5238,6.5238,6.5238,0,8,0.0
2021-07-06 23:19:00-04:00,6.5238,6.5238,6.5238,6.5238,0,26,0.0
2021-07-06 23:20:00-04:00,6.5238,6.5238,6.5233,6.5233,0,20,0.0
2021-07-06 23:21:00-04:00,6.5233,6.5233,6.5233,6.5233,0,18,0.0
2021-07-06 23:22:00-04:00,6.5233,6.5233,6.5233,6.5233,0,12,0.0
2021-07-06 23:23:00-04:00,6.5233,6.5233,6.5228,6.5228,0,32,0.0
2021-07-06 23:24:00-04:00,6.5228,6.5228,6.5228,6.5228,0,38,0.0
2021-07-06 23:25:00-04:00,6.5228,6.5228,6.5223,6.5223,0,16,0.0
2021-07-06 23:26:00-04:00,6.5223,6.5223,6.5223,6.5223,0,12,0.0
2021-07-06 23:27:00-04:00,6.5223,6.5223,6.5218,6.5218,0,28,0.0
2021-07-06 23:28:00-04:00,6.5218,6.5218,6.5218,6.5218,0,18,0.0
2021-07-06 23:29:00-04:00,6.5218,6.5218,6.5218,6.5218,0,34,0.0
2021-07-06 23:30:00-04:00,6.5218,6.5218,6.5218,6.5218,0,20,0.0
2021-07-06 23:31:00-04:00,6.5218,6.5223,6.5218,6.5223,0,34,0.0
2021-07-06 23:32:00-04:00,6.5223,6.5223,6.5223,6.5223,0,14,0.0
2021-07-06 23:33:00-04:00,6.5223,6.5223,6.5223,6.5223,0,12,0.0
2021-07-06 23:34:00-04:00,6.5223,6.5228,6.5223,6.5228,0,18,0.0
2021-07-06 23:35:00-04:00,6.5228,6.5228,6.5223,6.5223,0,18,0.0
2021-07-06 23:36:00-04:00,6.5223,6.5228,6.5223,6.5228,0,10,0.0
2021-07-06 23:37:00-04:00,6.5228,6.5228,6.5223,6.5223,0,24,0.0
2021-07-06 23:38:00-04:00,6.5223,6.5223,6.5223,6.5223,0,16,0.0
2021-07-06 23:39:00-04:00,6.5223,6.5223,6.5223,6.5223,0,10,0.0
2021-07-06 23:40:00-04:00,6.5223,6.5223,6.5223,6.5223,0,4,0.0
2021-07-06 23:41:00-04:00,6.5223,6.5223,6.5218,6.5218,0,20,0.0
2021-07-06 23:42:00-04:00,6.5218,6.5218,6.5218,6.5218,0,28,0.0
2021-07-06 23:43:00-04:00,6.5218,6.5218,6.5218,6.5218,0,4,0.0
