,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-04-26 17:38:00-04:00,6.5211,6.5215,6.5206,6.5209,0,54,0.0
2021-04-26 17:39:00-04:00,6.5211,6.5215,6.5208,6.5209,0,37,0.0
2021-04-26 17:40:00-04:00,6.521,6.5219,6.5209,6.5219,0,74,0.0
2021-04-26 17:41:00-04:00,6.5218,6.522,6.5209,6.5212,0,100,0.0
2021-04-26 17:42:00-04:00,6.5212,6.5216,6.5206,6.5208,0,44,0.0
2021-04-26 17:43:00-04:00,6.521,6.5217,6.5209,6.5209,0,90,0.0
2021-04-26 17:44:00-04:00,6.5211,6.5218,6.5207,6.5209,0,100,0.0
2021-04-26 17:45:00-04:00,6.5209,6.5218,6.5204,6.521,0,96,0.0
2021-04-26 17:46:00-04:00,6.5208,6.5216,6.5203,6.5208,0,72,0.0
2021-04-26 17:47:00-04:00,6.5208,6.5215,6.5203,6.5203,0,132,0.0
2021-04-26 17:48:00-04:00,6.5206,6.5218,6.5205,6.5217,0,112,0.0
2021-04-26 17:49:00-04:00,6.5214,6.5218,6.5205,6.5208,0,98,0.0
2021-04-26 17:50:00-04:00,6.5208,6.5215,6.5198,6.5215,0,28,0.0
2021-04-26 17:51:00-04:00,6.5213,6.5217,6.5204,6.5205,0,86,0.0
2021-04-26 17:53:00-04:00,6.5205,6.5216,6.5205,6.5208,0,56,0.0
2021-04-26 17:54:00-04:00,6.5208,6.522,6.5198,6.5203,0,96,0.0
2021-04-26 17:55:00-04:00,6.5204,6.5218,6.5204,6.5208,0,102,0.0
2021-04-26 17:57:00-04:00,6.5209,6.5219,6.5207,6.5207,0,24,0.0
2021-04-26 17:58:00-04:00,6.5208,6.5218,6.5204,6.5204,0,64,0.0
2021-04-26 17:59:00-04:00,6.5207,6.5213,6.5202,6.5202,0,54,0.0
2021-04-26 18:00:00-04:00,6.5202,6.5213,6.5201,6.5205,0,159,0.0
2021-04-26 18:01:00-04:00,6.5206,6.5206,6.5204,6.5204,0,16,0.0
2021-04-26 18:02:00-04:00,6.5205,6.5206,6.5202,6.5206,0,24,0.0
2021-04-26 18:03:00-04:00,6.5206,6.5206,6.5202,6.5204,0,18,0.0
2021-04-26 18:04:00-04:00,6.5203,6.5206,6.5201,6.5202,0,18,0.0
2021-04-26 18:06:00-04:00,6.5204,6.5206,6.5203,6.5204,0,14,0.0
2021-04-26 18:08:00-04:00,6.5205,6.5206,6.5204,6.5204,0,14,0.0
2021-04-26 18:09:00-04:00,6.5204,6.521,6.5202,6.521,0,12,0.0
2021-04-26 18:10:00-04:00,6.521,6.521,6.5202,6.5202,0,16,0.0
2021-04-26 18:11:00-04:00,6.5205,6.521,6.5202,6.5203,0,36,0.0
2021-04-26 18:12:00-04:00,6.5205,6.5209,6.5203,6.5203,0,18,0.0
2021-04-26 18:13:00-04:00,6.5205,6.5209,6.5203,6.5203,0,8,0.0
2021-04-26 18:14:00-04:00,6.5206,6.5209,6.5202,6.5202,0,24,0.0
2021-04-26 18:15:00-04:00,6.5205,6.5217,6.5202,6.5216,0,30,0.0
2021-04-26 18:16:00-04:00,6.5212,6.5247,6.5202,6.5247,0,14,0.0
2021-04-26 18:18:00-04:00,6.5225,6.5225,6.5202,6.5202,0,4,0.0
2021-04-26 18:19:00-04:00,6.5201,6.5208,6.5199,6.5199,0,22,0.0
2021-04-26 18:21:00-04:00,6.5204,6.5208,6.5199,6.5199,0,6,0.0
2021-04-26 18:22:00-04:00,6.5201,6.521,6.5199,6.5199,0,8,0.0
2021-04-26 18:23:00-04:00,6.5206,6.5213,6.52,6.5212,0,8,0.0
2021-04-26 18:24:00-04:00,6.5212,6.5213,6.5201,6.5201,0,20,0.0
2021-04-26 18:26:00-04:00,6.5198,6.5204,6.5194,6.5204,0,6,0.0
2021-04-26 18:27:00-04:00,6.5201,6.5204,6.5194,6.5204,0,6,0.0
2021-04-26 18:28:00-04:00,6.5199,6.5204,6.5194,6.5194,0,10,0.0
2021-04-26 18:29:00-04:00,6.5194,6.5204,6.5194,6.5194,0,10,0.0
2021-04-26 18:31:00-04:00,6.5202,6.5211,6.52,6.52,0,6,0.0
2021-04-26 18:32:00-04:00,6.5207,6.522,6.5203,6.5209,0,14,0.0
2021-04-26 18:33:00-04:00,6.5209,6.5209,6.5209,6.5209,0,4,0.0
2021-04-26 18:34:00-04:00,6.5206,6.5206,6.5204,6.5204,0,2,0.0
2021-04-26 18:35:00-04:00,6.5204,6.5204,6.5204,6.5204,0,2,0.0
2021-04-26 18:36:00-04:00,6.5207,6.5211,6.5204,6.5206,0,14,0.0
2021-04-26 18:39:00-04:00,6.5208,6.521,6.5205,6.5205,0,10,0.0
2021-04-26 18:40:00-04:00,6.5206,6.521,6.5204,6.5204,0,20,0.0
2021-04-26 18:41:00-04:00,6.5207,6.521,6.5203,6.5203,0,38,0.0
2021-04-26 18:43:00-04:00,6.5207,6.521,6.5205,6.5205,0,6,0.0
2021-04-26 18:45:00-04:00,6.5207,6.5209,6.5204,6.5206,0,14,0.0
2021-04-26 18:47:00-04:00,6.5208,6.5211,6.5202,6.521,0,24,0.0
2021-04-26 18:48:00-04:00,6.5209,6.5216,6.5205,6.5212,0,16,0.0
2021-04-26 18:49:00-04:00,6.5208,6.5216,6.5205,6.5212,0,12,0.0
2021-04-26 18:50:00-04:00,6.5211,6.5211,6.5205,6.5205,0,10,0.0
2021-04-26 18:51:00-04:00,6.5207,6.5216,6.5205,6.5211,0,20,0.0
2021-04-26 18:52:00-04:00,6.5212,6.5216,6.5207,6.5207,0,28,0.0
2021-04-26 18:53:00-04:00,6.5208,6.5217,6.5205,6.5217,0,32,0.0
2021-04-26 18:54:00-04:00,6.5216,6.5216,6.5207,6.5215,0,20,0.0
2021-04-26 18:55:00-04:00,6.5214,6.5217,6.5205,6.5212,0,28,0.0
2021-04-26 18:56:00-04:00,6.521,6.5211,6.5205,6.5205,0,20,0.0
2021-04-26 18:57:00-04:00,6.5207,6.5211,6.5205,6.5209,0,12,0.0
2021-04-26 18:58:00-04:00,6.5211,6.5216,6.521,6.521,0,20,0.0
2021-04-26 18:59:00-04:00,6.5212,6.5217,6.5209,6.5209,0,30,0.0
2021-04-26 19:00:00-04:00,6.521,6.5217,6.521,6.521,0,12,0.0
2021-04-26 19:02:00-04:00,6.5209,6.521,6.5209,6.521,0,2,0.0
2021-04-26 19:04:00-04:00,6.5209,6.521,6.5209,6.521,0,2,0.0
2021-04-26 19:07:00-04:00,6.5211,6.5214,6.5211,6.5214,0,8,0.0
2021-04-26 19:14:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 19:16:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 19:23:00-04:00,6.5216,6.5219,6.5216,6.5219,0,6,0.0
2021-04-26 19:28:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:29:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:30:00-04:00,6.5219,6.5219,6.5219,6.5219,0,4,0.0
2021-04-26 19:31:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:33:00-04:00,6.5222,6.5224,6.5222,6.5224,0,6,0.0
2021-04-26 19:34:00-04:00,6.5224,6.5224,6.5224,6.5224,0,4,0.0
2021-04-26 19:35:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 19:36:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 19:38:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 19:39:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 19:40:00-04:00,6.5224,6.5224,6.5219,6.5219,0,8,0.0
2021-04-26 19:41:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:42:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:44:00-04:00,6.5218,6.5218,6.5214,6.5214,0,6,0.0
2021-04-26 19:45:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 19:46:00-04:00,6.5214,6.5219,6.5214,6.5219,0,8,0.0
2021-04-26 19:48:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:53:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:54:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:55:00-04:00,6.5219,6.5219,6.5214,6.5214,0,6,0.0
2021-04-26 19:56:00-04:00,6.5217,6.5219,6.5217,6.5219,0,6,0.0
2021-04-26 19:57:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 19:58:00-04:00,6.5219,6.5219,6.5214,6.5219,0,12,0.0
2021-04-26 19:59:00-04:00,6.5219,6.5219,6.5214,6.5214,0,4,0.0
2021-04-26 20:00:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:01:00-04:00,6.5217,6.5219,6.5217,6.5219,0,6,0.0
2021-04-26 20:02:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 20:03:00-04:00,6.522,6.5222,6.5219,6.5219,0,14,0.0
2021-04-26 20:07:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 20:08:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 20:11:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 20:12:00-04:00,6.5217,6.5217,6.5212,6.5212,0,6,0.0
2021-04-26 20:13:00-04:00,6.5213,6.5214,6.5213,6.5214,0,4,0.0
2021-04-26 20:14:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:15:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:16:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:17:00-04:00,6.5213,6.5213,6.5212,6.5213,0,6,0.0
2021-04-26 20:19:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:20:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:21:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:22:00-04:00,6.5214,6.5214,6.5214,6.5214,0,4,0.0
2021-04-26 20:23:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:24:00-04:00,6.5214,6.5214,6.5214,6.5214,0,4,0.0
2021-04-26 20:25:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:26:00-04:00,6.5214,6.5214,6.5214,6.5214,0,2,0.0
2021-04-26 20:27:00-04:00,6.5214,6.5214,6.5214,6.5214,0,4,0.0
2021-04-26 20:30:00-04:00,6.5216,6.5222,6.5216,6.5218,0,4,0.0
2021-04-26 20:31:00-04:00,6.5219,6.5221,6.5213,6.5213,0,4,0.0
2021-04-26 20:33:00-04:00,6.5213,6.522,6.5213,6.5214,0,10,0.0
2021-04-26 20:34:00-04:00,6.5215,6.5219,6.5215,6.5219,0,4,0.0
2021-04-26 20:36:00-04:00,6.5219,6.5219,6.5219,6.5219,0,2,0.0
2021-04-26 20:37:00-04:00,6.5219,6.5219,6.5219,6.5219,0,6,0.0
2021-04-26 20:38:00-04:00,6.522,6.5224,6.522,6.5224,0,6,0.0
2021-04-26 20:39:00-04:00,6.5224,6.5229,6.5224,6.5229,0,8,0.0
2021-04-26 20:40:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-04-26 20:41:00-04:00,6.5229,6.5229,6.5224,6.5224,0,6,0.0
2021-04-26 20:42:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 20:43:00-04:00,6.5224,6.5234,6.5224,6.5234,0,16,0.0
2021-04-26 20:44:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-04-26 20:45:00-04:00,6.5234,6.5234,6.5234,6.5234,0,4,0.0
2021-04-26 20:46:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-04-26 20:47:00-04:00,6.5234,6.5234,6.5229,6.5229,0,4,0.0
2021-04-26 20:48:00-04:00,6.5229,6.5229,6.5229,6.5229,0,4,0.0
2021-04-26 20:49:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-04-26 20:50:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-04-26 20:51:00-04:00,6.5228,6.5228,6.5224,6.5224,0,8,0.0
2021-04-26 20:52:00-04:00,6.5224,6.5224,6.5224,6.5224,0,2,0.0
2021-04-26 20:53:00-04:00,6.5227,6.5229,6.5227,6.5229,0,6,0.0
2021-04-26 20:54:00-04:00,6.5232,6.5234,6.5232,6.5234,0,10,0.0
2021-04-26 20:55:00-04:00,6.5237,6.5239,6.5234,6.5234,0,14,0.0
2021-04-26 20:56:00-04:00,6.5234,6.5234,6.5234,6.5234,0,2,0.0
2021-04-26 20:57:00-04:00,6.5234,6.5239,6.5234,6.5239,0,6,0.0
2021-04-26 20:58:00-04:00,6.5239,6.5239,6.5239,6.5239,0,4,0.0
2021-04-26 20:59:00-04:00,6.5239,6.5239,6.5234,6.5234,0,6,0.0
2021-04-26 21:00:00-04:00,6.5234,6.5234,6.5229,6.5229,0,6,0.0
2021-04-26 21:01:00-04:00,6.5229,6.5229,6.5229,6.5229,0,4,0.0
2021-04-26 21:02:00-04:00,6.5229,6.5229,6.5229,6.5229,0,4,0.0
2021-04-26 21:03:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-04-26 21:04:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-04-26 21:05:00-04:00,6.5229,6.523,6.5225,6.523,0,14,0.0
2021-04-26 21:06:00-04:00,6.5231,6.5239,6.5231,6.5239,0,28,0.0
2021-04-26 21:07:00-04:00,6.5239,6.5239,6.5237,6.5237,0,26,0.0
2021-04-26 21:08:00-04:00,6.5237,6.5239,6.5237,6.5239,0,10,0.0
2021-04-26 21:09:00-04:00,6.5237,6.5237,6.5235,6.5235,0,16,0.0
2021-04-26 21:10:00-04:00,6.5235,6.5235,6.5235,6.5235,0,2,0.0
2021-04-26 21:11:00-04:00,6.5235,6.5235,6.5235,6.5235,0,6,0.0
2021-04-26 21:12:00-04:00,6.5235,6.5235,6.5235,6.5235,0,4,0.0
2021-04-26 21:13:00-04:00,6.5235,6.5235,6.5235,6.5235,0,6,0.0
2021-04-26 21:14:00-04:00,6.5235,6.524,6.5235,6.524,0,10,0.0
2021-04-26 21:15:00-04:00,6.524,6.524,6.5235,6.524,0,14,0.0
2021-04-26 21:16:00-04:00,6.524,6.524,6.524,6.524,0,4,0.0
2021-04-26 21:17:00-04:00,6.524,6.5245,6.524,6.5245,0,10,0.0
2021-04-26 21:18:00-04:00,6.5244,6.5244,6.524,6.524,0,8,0.0
2021-04-26 21:19:00-04:00,6.524,6.524,6.524,6.524,0,6,0.0
2021-04-26 21:20:00-04:00,6.524,6.524,6.524,6.524,0,2,0.0
2021-04-26 21:21:00-04:00,6.524,6.5245,6.524,6.5245,0,8,0.0
2021-04-26 21:22:00-04:00,6.5245,6.525,6.5245,6.525,0,10,0.0
2021-04-26 21:23:00-04:00,6.525,6.525,6.525,6.525,0,4,0.0
2021-04-26 21:24:00-04:00,6.5251,6.5251,6.525,6.525,0,2,0.0
2021-04-26 21:25:00-04:00,6.525,6.525,6.525,6.525,0,2,0.0
2021-04-26 21:26:00-04:00,6.5252,6.5255,6.5252,6.5255,0,8,0.0
2021-04-26 21:27:00-04:00,6.5255,6.5255,6.525,6.525,0,8,0.0
2021-04-26 21:28:00-04:00,6.525,6.525,6.5245,6.5245,0,4,0.0
2021-04-26 21:29:00-04:00,6.5246,6.525,6.5246,6.525,0,10,0.0
2021-04-26 21:30:00-04:00,6.525,6.5257,6.525,6.5257,0,12,0.0
2021-04-26 21:31:00-04:00,6.5257,6.5264,6.5257,6.5264,0,42,0.0
2021-04-26 21:32:00-04:00,6.5264,6.5268,6.5264,6.5267,0,30,0.0
2021-04-26 21:33:00-04:00,6.5267,6.527,6.5267,6.5268,0,28,0.0
2021-04-26 21:34:00-04:00,6.5268,6.5293,6.5266,6.5266,0,24,0.0
2021-04-26 21:35:00-04:00,6.5266,6.5273,6.5266,6.5273,0,28,0.0
2021-04-26 21:36:00-04:00,6.5273,6.5276,6.5271,6.5271,0,28,0.0
2021-04-26 21:37:00-04:00,6.5271,6.5272,6.5271,6.5271,0,13,0.0
2021-04-26 21:38:00-04:00,6.5271,6.5272,6.5269,6.5269,0,19,0.0
2021-04-26 21:39:00-04:00,6.5269,6.5269,6.5267,6.5267,0,18,0.0
2021-04-26 21:40:00-04:00,6.5267,6.5267,6.5262,6.5262,0,28,0.0
2021-04-26 21:41:00-04:00,6.5262,6.5266,6.5262,6.5266,0,32,0.0
2021-04-26 21:42:00-04:00,6.5266,6.5266,6.5265,6.5265,0,12,0.0
2021-04-26 21:43:00-04:00,6.5265,6.5267,6.5265,6.5267,0,18,0.0
2021-04-26 21:44:00-04:00,6.5267,6.5269,6.5267,6.5267,0,12,0.0
2021-04-26 21:45:00-04:00,6.5268,6.5269,6.5268,6.5268,0,10,0.0
2021-04-26 21:46:00-04:00,6.5268,6.5268,6.5266,6.5266,0,20,0.0
2021-04-26 21:47:00-04:00,6.5266,6.5266,6.526,6.526,0,34,0.0
2021-04-26 21:48:00-04:00,6.526,6.526,6.526,6.526,0,36,0.0
2021-04-26 21:49:00-04:00,6.526,6.526,6.526,6.526,0,36,0.0
2021-04-26 21:50:00-04:00,6.526,6.526,6.526,6.526,0,16,0.0
2021-04-26 21:51:00-04:00,6.526,6.5265,6.526,6.5265,0,26,0.0
2021-04-26 21:52:00-04:00,6.5265,6.5265,6.5265,6.5265,0,34,0.0
2021-04-26 21:53:00-04:00,6.5265,6.527,6.5265,6.527,0,42,0.0
2021-04-26 21:54:00-04:00,6.527,6.527,6.527,6.527,0,30,0.0
2021-04-26 21:55:00-04:00,6.527,6.527,6.527,6.527,0,20,0.0
2021-04-26 21:56:00-04:00,6.527,6.5275,6.527,6.5275,0,38,0.0
2021-04-26 21:57:00-04:00,6.5275,6.528,6.5275,6.528,0,40,0.0
2021-04-26 21:58:00-04:00,6.528,6.5285,6.528,6.5285,0,30,0.0
2021-04-26 21:59:00-04:00,6.5285,6.529,6.5285,6.529,0,22,0.0
2021-04-26 22:00:00-04:00,6.529,6.5295,6.529,6.5295,0,108,0.0
2021-04-26 22:01:00-04:00,6.5295,6.5295,6.5295,6.5295,0,34,0.0
2021-04-26 22:02:00-04:00,6.5295,6.5295,6.5295,6.5295,0,32,0.0
2021-04-26 22:03:00-04:00,6.5295,6.5295,6.5295,6.5295,0,34,0.0
2021-04-26 22:04:00-04:00,6.5295,6.5295,6.529,6.529,0,22,0.0
2021-04-26 22:05:00-04:00,6.529,6.529,6.529,6.529,0,30,0.0
2021-04-26 22:06:00-04:00,6.529,6.529,6.529,6.529,0,8,0.0
2021-04-26 22:07:00-04:00,6.529,6.5295,6.529,6.5295,0,18,0.0
2021-04-26 22:08:00-04:00,6.5297,6.53,6.5297,6.53,0,18,0.0
2021-04-26 22:09:00-04:00,6.53,6.53,6.53,6.53,0,10,0.0
2021-04-26 22:10:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-04-26 22:11:00-04:00,6.53,6.5304,6.53,6.5304,0,16,0.0
2021-04-26 22:12:00-04:00,6.5304,6.5304,6.5301,6.5301,0,28,0.0
2021-04-26 22:13:00-04:00,6.5301,6.5302,6.5301,6.5302,0,18,0.0
2021-04-26 22:14:00-04:00,6.5302,6.5302,6.5298,6.5298,0,28,0.0
2021-04-26 22:15:00-04:00,6.5298,6.5298,6.5297,6.5297,0,8,0.0
2021-04-26 22:16:00-04:00,6.5297,6.5297,6.5293,6.5293,0,44,0.0
2021-04-26 22:17:00-04:00,6.5293,6.5296,6.5293,6.5293,0,8,0.0
2021-04-26 22:18:00-04:00,6.5293,6.5294,6.5293,6.5294,0,24,0.0
2021-04-26 22:19:00-04:00,6.5294,6.5295,6.5294,6.5295,0,18,0.0
2021-04-26 22:20:00-04:00,6.5295,6.5297,6.5295,6.5297,0,25,0.0
2021-04-26 22:21:00-04:00,6.5297,6.5298,6.5297,6.5297,0,18,0.0
2021-04-26 22:22:00-04:00,6.5297,6.5299,6.5297,6.5299,0,16,0.0
2021-04-26 22:23:00-04:00,6.5298,6.5298,6.5298,6.5298,0,4,0.0
2021-04-26 22:24:00-04:00,6.5298,6.5302,6.5298,6.5302,0,14,0.0
2021-04-26 22:25:00-04:00,6.5303,6.5304,6.5303,6.5304,0,9,0.0
2021-04-26 22:26:00-04:00,6.5304,6.5308,6.5304,6.5308,0,22,0.0
2021-04-26 22:27:00-04:00,6.5308,6.5308,6.5308,6.5308,0,18,0.0
2021-04-26 22:28:00-04:00,6.5308,6.5308,6.5307,6.5307,0,20,0.0
2021-04-26 22:29:00-04:00,6.5307,6.5308,6.5307,6.5308,0,14,0.0
2021-04-26 22:30:00-04:00,6.5308,6.5309,6.5307,6.5307,0,18,0.0
2021-04-26 22:31:00-04:00,6.5307,6.5308,6.5307,6.5308,0,8,0.0
2021-04-26 22:32:00-04:00,6.5308,6.5308,6.5307,6.5307,0,10,0.0
2021-04-26 22:33:00-04:00,6.5307,6.5307,6.5307,6.5307,0,30,0.0
2021-04-26 22:34:00-04:00,6.5307,6.5307,6.5307,6.5307,0,14,0.0
2021-04-26 22:35:00-04:00,6.5307,6.5309,6.5307,6.5309,0,6,0.0
2021-04-26 22:36:00-04:00,6.5308,6.5308,6.5306,6.5306,0,16,0.0
2021-04-26 22:37:00-04:00,6.5306,6.5306,6.5305,6.5305,0,10,0.0
2021-04-26 22:38:00-04:00,6.5305,6.5305,6.5301,6.5301,0,23,0.0
2021-04-26 22:39:00-04:00,6.5301,6.5301,6.5298,6.5301,0,13,0.0
2021-04-26 22:40:00-04:00,6.5301,6.5301,6.5301,6.5301,0,6,0.0
2021-04-26 22:41:00-04:00,6.5301,6.5301,6.5297,6.5298,0,26,0.0
2021-04-26 22:42:00-04:00,6.5298,6.5298,6.5298,6.5298,0,10,0.0
2021-04-26 22:43:00-04:00,6.5298,6.5299,6.5298,6.5299,0,18,0.0
2021-04-26 22:44:00-04:00,6.5299,6.5301,6.5298,6.5298,0,41,0.0
2021-04-26 22:45:00-04:00,6.5298,6.5299,6.5298,6.5299,0,25,0.0
2021-04-26 22:46:00-04:00,6.5299,6.5301,6.5299,6.5301,0,40,0.0
2021-04-26 22:47:00-04:00,6.5301,6.5301,6.5298,6.5298,0,10,0.0
2021-04-26 22:48:00-04:00,6.5298,6.53,6.5295,6.53,0,26,0.0
2021-04-26 22:49:00-04:00,6.53,6.53,6.53,6.53,0,36,0.0
2021-04-26 22:50:00-04:00,6.53,6.53,6.53,6.53,0,22,0.0
2021-04-26 22:51:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-04-26 22:52:00-04:00,6.53,6.53,6.5295,6.5295,0,20,0.0
2021-04-26 22:53:00-04:00,6.5295,6.5295,6.5295,6.5295,0,12,0.0
2021-04-26 22:54:00-04:00,6.5295,6.5295,6.5295,6.5295,0,28,0.0
2021-04-26 22:55:00-04:00,6.5295,6.5295,6.5295,6.5295,0,14,0.0
2021-04-26 22:56:00-04:00,6.5295,6.5295,6.5295,6.5295,0,24,0.0
2021-04-26 22:57:00-04:00,6.5295,6.5295,6.529,6.529,0,36,0.0
2021-04-26 22:58:00-04:00,6.529,6.529,6.529,6.529,0,6,0.0
2021-04-26 22:59:00-04:00,6.529,6.529,6.529,6.529,0,8,0.0
2021-04-26 23:00:00-04:00,6.529,6.529,6.529,6.529,0,28,0.0
2021-04-26 23:01:00-04:00,6.529,6.529,6.529,6.529,0,6,0.0
2021-04-26 23:02:00-04:00,6.529,6.529,6.5289,6.5289,0,24,0.0
2021-04-26 23:03:00-04:00,6.5289,6.529,6.5289,6.529,0,30,0.0
2021-04-26 23:04:00-04:00,6.5289,6.5289,6.5288,6.5289,0,9,0.0
