,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-28 18:55:00-04:00,6.5405,6.5406,6.5405,6.5406,0,2,0.0
2021-07-28 18:59:00-04:00,6.5408,6.5411,6.5405,6.541,0,12,0.0
2021-07-28 19:00:00-04:00,6.541,6.5419,6.541,6.5413,0,24,0.0
2021-07-28 19:01:00-04:00,6.5418,6.5424,6.5418,6.5424,0,2,0.0
2021-07-28 19:20:00-04:00,6.5426,6.5429,6.5426,6.5429,0,2,0.0
2021-07-28 19:26:00-04:00,6.5429,6.5429,6.5424,6.5424,0,4,0.0
2021-07-28 19:27:00-04:00,6.5424,6.5424,6.5424,6.5424,0,2,0.0
2021-07-28 19:28:00-04:00,6.5424,6.5424,6.5419,6.5419,0,6,0.0
2021-07-28 19:29:00-04:00,6.5419,6.5419,6.5419,6.5419,0,2,0.0
2021-07-28 19:30:00-04:00,6.5416,6.5416,6.5414,6.5414,0,4,0.0
2021-07-28 19:33:00-04:00,6.5414,6.5414,6.5409,6.5409,0,6,0.0
2021-07-28 19:35:00-04:00,6.5409,6.5409,6.5404,6.5404,0,6,0.0
2021-07-28 19:38:00-04:00,6.5404,6.5404,6.5404,6.5404,0,2,0.0
2021-07-28 19:40:00-04:00,6.5403,6.5403,6.5399,6.5399,0,6,0.0
2021-07-28 19:51:00-04:00,6.5399,6.5399,6.5399,6.5399,0,4,0.0
2021-07-28 19:52:00-04:00,6.5399,6.5399,6.5399,6.5399,0,2,0.0
2021-07-28 19:53:00-04:00,6.5399,6.5399,6.5399,6.5399,0,2,0.0
2021-07-28 19:58:00-04:00,6.5396,6.5399,6.5394,6.5399,0,6,0.0
2021-07-28 19:59:00-04:00,6.5399,6.5399,6.5334,6.5334,0,14,0.0
2021-07-28 20:00:00-04:00,6.5352,6.5404,6.5352,6.5398,0,30,0.0
2021-07-28 20:01:00-04:00,6.5398,6.5398,6.5376,6.5383,0,6,0.0
2021-07-28 20:02:00-04:00,6.5383,6.5383,6.5383,6.5383,0,2,0.0
2021-07-28 20:03:00-04:00,6.5386,6.5391,6.5386,6.5389,0,10,0.0
2021-07-28 20:04:00-04:00,6.5389,6.539,6.5389,6.539,0,4,0.0
2021-07-28 20:05:00-04:00,6.539,6.539,6.539,6.539,0,2,0.0
2021-07-28 20:06:00-04:00,6.539,6.5403,6.5374,6.5374,0,34,0.0
2021-07-28 20:07:00-04:00,6.5374,6.5374,6.5365,6.5365,0,4,0.0
2021-07-28 20:08:00-04:00,6.5365,6.5365,6.5365,6.5365,0,6,0.0
2021-07-28 20:09:00-04:00,6.5365,6.5365,6.5365,6.5365,0,10,0.0
2021-07-28 20:10:00-04:00,6.5365,6.5365,6.5365,6.5365,0,2,0.0
2021-07-28 20:11:00-04:00,6.5365,6.5379,6.5365,6.5379,0,10,0.0
2021-07-28 20:12:00-04:00,6.5391,6.5403,6.5391,6.5403,0,2,0.0
2021-07-28 20:13:00-04:00,6.5403,6.5408,6.5403,6.5408,0,6,0.0
2021-07-28 20:14:00-04:00,6.5408,6.5408,6.5408,6.5408,0,4,0.0
2021-07-28 20:15:00-04:00,6.5408,6.5408,6.5408,6.5408,0,2,0.0
2021-07-28 20:16:00-04:00,6.5408,6.5418,6.5408,6.5418,0,18,0.0
2021-07-28 20:17:00-04:00,6.5418,6.5428,6.5418,6.5428,0,16,0.0
2021-07-28 20:18:00-04:00,6.5428,6.5428,6.5428,6.5428,0,2,0.0
2021-07-28 20:19:00-04:00,6.5428,6.5428,6.5428,6.5428,0,4,0.0
2021-07-28 20:20:00-04:00,6.5428,6.5428,6.5421,6.5426,0,18,0.0
2021-07-28 20:21:00-04:00,6.5426,6.5426,6.5421,6.5426,0,24,0.0
2021-07-28 20:22:00-04:00,6.5426,6.5426,6.5426,6.5426,0,8,0.0
2021-07-28 20:23:00-04:00,6.5426,6.5426,6.5421,6.5421,0,24,0.0
2021-07-28 20:24:00-04:00,6.5421,6.5421,6.5421,6.5421,0,6,0.0
2021-07-28 20:25:00-04:00,6.5421,6.5426,6.5421,6.5426,0,8,0.0
2021-07-28 20:26:00-04:00,6.5426,6.5426,6.5426,6.5426,0,4,0.0
2021-07-28 20:28:00-04:00,6.5426,6.5426,6.5421,6.5421,0,10,0.0
2021-07-28 20:29:00-04:00,6.5419,6.5419,6.5416,6.5416,0,4,0.0
2021-07-28 20:30:00-04:00,6.5416,6.5416,6.541,6.541,0,6,0.0
2021-07-28 20:34:00-04:00,6.541,6.541,6.541,6.541,0,104,0.0
2021-07-28 20:36:00-04:00,6.541,6.541,6.541,6.541,0,2,0.0
2021-07-28 20:37:00-04:00,6.541,6.541,6.5405,6.5405,0,6,0.0
2021-07-28 20:38:00-04:00,6.5406,6.541,6.5406,6.541,0,8,0.0
2021-07-28 20:40:00-04:00,6.541,6.541,6.5405,6.5405,0,6,0.0
2021-07-28 20:41:00-04:00,6.5405,6.5405,6.5405,6.5405,0,4,0.0
2021-07-28 20:42:00-04:00,6.5405,6.5405,6.5402,6.5402,0,10,0.0
2021-07-28 20:43:00-04:00,6.5402,6.5402,6.54,6.54,0,6,0.0
2021-07-28 20:44:00-04:00,6.54,6.54,6.54,6.54,0,4,0.0
2021-07-28 20:45:00-04:00,6.54,6.54,6.54,6.54,0,4,0.0
2021-07-28 20:46:00-04:00,6.54,6.54,6.54,6.54,0,2,0.0
2021-07-28 20:47:00-04:00,6.54,6.54,6.5395,6.5395,0,8,0.0
2021-07-28 20:48:00-04:00,6.5395,6.5395,6.5392,6.5392,0,10,0.0
2021-07-28 20:49:00-04:00,6.5393,6.5393,6.5392,6.5392,0,4,0.0
2021-07-28 20:50:00-04:00,6.5391,6.5391,6.539,6.539,0,4,0.0
2021-07-28 20:51:00-04:00,6.539,6.539,6.539,6.539,0,2,0.0
2021-07-28 20:52:00-04:00,6.539,6.539,6.5385,6.5385,0,10,0.0
2021-07-28 20:53:00-04:00,6.5385,6.5385,6.5385,6.5385,0,4,0.0
2021-07-28 20:54:00-04:00,6.5388,6.5395,6.5388,6.5395,0,18,0.0
2021-07-28 20:55:00-04:00,6.5395,6.5395,6.5384,6.5385,0,12,0.0
2021-07-28 20:56:00-04:00,6.5385,6.5385,6.538,6.538,0,8,0.0
2021-07-28 20:57:00-04:00,6.538,6.538,6.5377,6.5378,0,10,0.0
2021-07-28 20:58:00-04:00,6.5377,6.538,6.5377,6.5378,0,14,0.0
2021-07-28 20:59:00-04:00,6.5377,6.5378,6.5377,6.5378,0,6,0.0
2021-07-28 21:00:00-04:00,6.5377,6.539,6.5377,6.539,0,26,0.0
2021-07-28 21:01:00-04:00,6.539,6.539,6.5389,6.5389,0,6,0.0
2021-07-28 21:02:00-04:00,6.539,6.539,6.5385,6.5385,0,12,0.0
2021-07-28 21:03:00-04:00,6.5385,6.5397,6.5384,6.5397,0,14,0.0
2021-07-28 21:04:00-04:00,6.5397,6.5397,6.5397,6.5397,0,4,0.0
2021-07-28 21:05:00-04:00,6.5397,6.5399,6.5397,6.5399,0,6,0.0
2021-07-28 21:06:00-04:00,6.5399,6.5405,6.5396,6.5405,0,24,0.0
2021-07-28 21:07:00-04:00,6.5405,6.5405,6.5405,6.5405,0,26,0.0
2021-07-28 21:08:00-04:00,6.5405,6.5405,6.5405,6.5405,0,12,0.0
2021-07-28 21:09:00-04:00,6.5405,6.5405,6.54,6.54,0,34,0.0
2021-07-28 21:10:00-04:00,6.54,6.54,6.5395,6.5395,0,34,0.0
2021-07-28 21:11:00-04:00,6.5395,6.5395,6.5395,6.5395,0,26,0.0
2021-07-28 21:12:00-04:00,6.5395,6.5395,6.5395,6.5395,0,24,0.0
2021-07-28 21:13:00-04:00,6.5395,6.5395,6.5395,6.5395,0,24,0.0
2021-07-28 21:14:00-04:00,6.5395,6.54,6.5395,6.54,0,28,0.0
2021-07-28 21:15:00-04:00,6.54,6.54,6.54,6.54,0,28,0.0
2021-07-28 21:16:00-04:00,6.54,6.54,6.54,6.54,0,18,0.0
2021-07-28 21:17:00-04:00,6.54,6.54,6.54,6.54,0,24,0.0
2021-07-28 21:18:00-04:00,6.5403,6.5405,6.539,6.539,0,24,0.0
2021-07-28 21:19:00-04:00,6.539,6.539,6.539,6.539,0,4,0.0
2021-07-28 21:20:00-04:00,6.539,6.539,6.5385,6.5385,0,10,0.0
2021-07-28 21:21:00-04:00,6.5385,6.5385,6.5385,6.5385,0,6,0.0
2021-07-28 21:22:00-04:00,6.5385,6.539,6.5385,6.539,0,12,0.0
2021-07-28 21:23:00-04:00,6.539,6.54,6.539,6.54,0,22,0.0
2021-07-28 21:24:00-04:00,6.54,6.54,6.54,6.54,0,4,0.0
2021-07-28 21:25:00-04:00,6.54,6.5405,6.54,6.5405,0,12,0.0
2021-07-28 21:26:00-04:00,6.5405,6.5405,6.5405,6.5405,0,8,0.0
2021-07-28 21:27:00-04:00,6.5403,6.5403,6.54,6.54,0,10,0.0
2021-07-28 21:28:00-04:00,6.54,6.54,6.5395,6.5395,0,6,0.0
2021-07-28 21:29:00-04:00,6.5394,6.5394,6.539,6.539,0,14,0.0
2021-07-28 21:30:00-04:00,6.539,6.539,6.5385,6.5385,0,12,0.0
2021-07-28 21:31:00-04:00,6.5385,6.539,6.5385,6.539,0,32,0.0
2021-07-28 21:32:00-04:00,6.539,6.54,6.539,6.54,0,38,0.0
2021-07-28 21:33:00-04:00,6.54,6.541,6.54,6.541,0,36,0.0
2021-07-28 21:34:00-04:00,6.541,6.541,6.541,6.541,0,18,0.0
2021-07-28 21:35:00-04:00,6.541,6.541,6.5405,6.5405,0,26,0.0
2021-07-28 21:36:00-04:00,6.5405,6.5405,6.5405,6.5405,0,24,0.0
2021-07-28 21:37:00-04:00,6.5405,6.5405,6.5405,6.5405,0,14,0.0
2021-07-28 21:38:00-04:00,6.5405,6.5405,6.54,6.54,0,16,0.0
2021-07-28 21:39:00-04:00,6.54,6.5405,6.54,6.5405,0,28,0.0
2021-07-28 21:40:00-04:00,6.5405,6.541,6.5405,6.541,0,24,0.0
2021-07-28 21:41:00-04:00,6.541,6.541,6.541,6.541,0,18,0.0
2021-07-28 21:42:00-04:00,6.541,6.541,6.541,6.541,0,22,0.0
2021-07-28 21:43:00-04:00,6.541,6.5415,6.541,6.5415,0,12,0.0
2021-07-28 21:44:00-04:00,6.5415,6.5415,6.5415,6.5415,0,10,0.0
2021-07-28 21:45:00-04:00,6.5415,6.5415,6.5415,6.5415,0,18,0.0
2021-07-28 21:46:00-04:00,6.5415,6.5415,6.541,6.541,0,24,0.0
2021-07-28 21:47:00-04:00,6.541,6.541,6.5405,6.5405,0,20,0.0
2021-07-28 21:48:00-04:00,6.5405,6.541,6.5405,6.541,0,18,0.0
2021-07-28 21:49:00-04:00,6.541,6.541,6.541,6.541,0,20,0.0
2021-07-28 21:50:00-04:00,6.541,6.541,6.54,6.54,0,26,0.0
2021-07-28 21:51:00-04:00,6.54,6.54,6.54,6.54,0,12,0.0
2021-07-28 21:52:00-04:00,6.54,6.5401,6.54,6.5401,0,22,0.0
2021-07-28 21:53:00-04:00,6.5401,6.5403,6.5401,6.5403,0,15,0.0
2021-07-28 21:54:00-04:00,6.5404,6.5411,6.5403,6.5411,0,28,0.0
2021-07-28 21:55:00-04:00,6.5411,6.5417,6.5411,6.5417,0,40,0.0
2021-07-28 21:56:00-04:00,6.5417,6.5417,6.5414,6.5416,0,40,0.0
2021-07-28 21:57:00-04:00,6.5416,6.5416,6.5411,6.5411,0,32,0.0
2021-07-28 21:58:00-04:00,6.5411,6.5411,6.5402,6.5402,0,48,0.0
2021-07-28 21:59:00-04:00,6.5402,6.5402,6.5401,6.5401,0,34,0.0
2021-07-28 22:00:00-04:00,6.5401,6.5405,6.5401,6.5403,0,80,0.0
2021-07-28 22:01:00-04:00,6.5403,6.5403,6.5396,6.5396,0,18,0.0
2021-07-28 22:02:00-04:00,6.5396,6.5399,6.5396,6.5398,0,12,0.0
2021-07-28 22:03:00-04:00,6.5398,6.5404,6.5398,6.5404,0,20,0.0
2021-07-28 22:04:00-04:00,6.5404,6.5407,6.5404,6.5406,0,16,0.0
2021-07-28 22:05:00-04:00,6.5405,6.5406,6.5404,6.5406,0,14,0.0
2021-07-28 22:06:00-04:00,6.5406,6.5408,6.5406,6.5408,0,31,0.0
2021-07-28 22:07:00-04:00,6.5408,6.5409,6.5408,6.5409,0,12,0.0
2021-07-28 22:08:00-04:00,6.5409,6.5412,6.5408,6.5411,0,20,0.0
2021-07-28 22:09:00-04:00,6.5411,6.5412,6.5411,6.5412,0,14,0.0
2021-07-28 22:10:00-04:00,6.5412,6.5412,6.5409,6.5409,0,20,0.0
2021-07-28 22:11:00-04:00,6.5409,6.5409,6.5408,6.5408,0,22,0.0
2021-07-28 22:12:00-04:00,6.5408,6.5408,6.5406,6.5406,0,18,0.0
2021-07-28 22:13:00-04:00,6.5406,6.5406,6.5406,6.5406,0,20,0.0
2021-07-28 22:14:00-04:00,6.5406,6.5406,6.5406,6.5406,0,22,0.0
2021-07-28 22:15:00-04:00,6.5407,6.5411,6.5407,6.5411,0,10,0.0
2021-07-28 22:16:00-04:00,6.5411,6.5415,6.5411,6.5415,0,12,0.0
2021-07-28 22:17:00-04:00,6.5414,6.5415,6.5411,6.5411,0,14,0.0
2021-07-28 22:18:00-04:00,6.5411,6.5411,6.5411,6.5411,0,22,0.0
2021-07-28 22:19:00-04:00,6.5411,6.5416,6.5411,6.5416,0,20,0.0
2021-07-28 22:20:00-04:00,6.5417,6.5421,6.5416,6.5416,0,42,0.0
2021-07-28 22:21:00-04:00,6.5416,6.5416,6.5411,6.5411,0,32,0.0
2021-07-28 22:22:00-04:00,6.5411,6.5421,6.5411,6.5421,0,24,0.0
2021-07-28 22:23:00-04:00,6.542,6.5421,6.5416,6.5421,0,36,0.0
2021-07-28 22:24:00-04:00,6.5419,6.5419,6.5411,6.5411,0,38,0.0
2021-07-28 22:25:00-04:00,6.5411,6.5411,6.5411,6.5411,0,8,0.0
2021-07-28 22:26:00-04:00,6.5411,6.5411,6.5411,6.5411,0,22,0.0
2021-07-28 22:27:00-04:00,6.5411,6.5416,6.5411,6.5416,0,26,0.0
2021-07-28 22:28:00-04:00,6.5416,6.5416,6.5411,6.5411,0,36,0.0
2021-07-28 22:29:00-04:00,6.5411,6.5411,6.5411,6.5411,0,14,0.0
2021-07-28 22:30:00-04:00,6.5411,6.5411,6.5406,6.5406,0,28,0.0
2021-07-28 22:31:00-04:00,6.5407,6.5411,6.5407,6.5411,0,14,0.0
2021-07-28 22:32:00-04:00,6.5411,6.5416,6.5411,6.5416,0,26,0.0
2021-07-28 22:33:00-04:00,6.5416,6.5416,6.5411,6.5411,0,16,0.0
2021-07-28 22:34:00-04:00,6.5411,6.5416,6.5411,6.5416,0,20,0.0
2021-07-28 22:35:00-04:00,6.5416,6.5416,6.5411,6.5411,0,16,0.0
2021-07-28 22:36:00-04:00,6.5411,6.5411,6.5411,6.5411,0,10,0.0
2021-07-28 22:37:00-04:00,6.5411,6.5411,6.5411,6.5411,0,28,0.0
2021-07-28 22:38:00-04:00,6.5411,6.5411,6.5401,6.5401,0,41,0.0
2021-07-28 22:39:00-04:00,6.54,6.54,6.5378,6.5378,0,52,0.0
2021-07-28 22:40:00-04:00,6.5377,6.5377,6.5371,6.5371,0,68,0.0
2021-07-28 22:41:00-04:00,6.5371,6.5371,6.5356,6.5356,0,60,0.0
2021-07-28 22:42:00-04:00,6.5355,6.5355,6.5341,6.5341,0,39,0.0
2021-07-28 22:43:00-04:00,6.534,6.534,6.5326,6.5326,0,50,0.0
2021-07-28 22:44:00-04:00,6.5326,6.5333,6.5326,6.533,0,60,0.0
2021-07-28 22:45:00-04:00,6.5329,6.5329,6.5328,6.5328,0,14,0.0
2021-07-28 22:46:00-04:00,6.5328,6.5328,6.5328,6.5328,0,26,0.0
2021-07-28 22:47:00-04:00,6.5328,6.5338,6.5328,6.5338,0,36,0.0
2021-07-28 22:48:00-04:00,6.5338,6.5338,6.5333,6.5333,0,40,0.0
2021-07-28 22:49:00-04:00,6.5333,6.5333,6.5333,6.5333,0,38,0.0
2021-07-28 22:50:00-04:00,6.5333,6.5333,6.5328,6.5333,0,40,0.0
2021-07-28 22:51:00-04:00,6.5333,6.5333,6.5328,6.5333,0,32,0.0
2021-07-28 22:52:00-04:00,6.5333,6.5333,6.5333,6.5333,0,16,0.0
2021-07-28 22:53:00-04:00,6.5333,6.5338,6.5333,6.5333,0,34,0.0
2021-07-28 22:54:00-04:00,6.5333,6.5333,6.5333,6.5333,0,20,0.0
2021-07-28 22:55:00-04:00,6.5333,6.5337,6.5332,6.5332,0,48,0.0
2021-07-28 22:56:00-04:00,6.5332,6.5332,6.5327,6.5327,0,30,0.0
2021-07-28 22:57:00-04:00,6.5327,6.5329,6.5327,6.5329,0,22,0.0
2021-07-28 22:58:00-04:00,6.5329,6.533,6.5324,6.5326,0,38,0.0
2021-07-28 22:59:00-04:00,6.5326,6.5326,6.5319,6.5321,0,20,0.0
2021-07-28 23:00:00-04:00,6.5321,6.5321,6.5319,6.5319,0,8,0.0
2021-07-28 23:01:00-04:00,6.532,6.5328,6.5319,6.5328,0,46,0.0
2021-07-28 23:02:00-04:00,6.5328,6.5329,6.5323,6.5327,0,86,0.0
2021-07-28 23:03:00-04:00,6.5326,6.5326,6.5317,6.5317,0,36,0.0
2021-07-28 23:04:00-04:00,6.5317,6.5317,6.5316,6.5317,0,42,0.0
2021-07-28 23:05:00-04:00,6.5317,6.5317,6.5317,6.5317,0,18,0.0
2021-07-28 23:06:00-04:00,6.5317,6.5317,6.5312,6.5312,0,46,0.0
2021-07-28 23:07:00-04:00,6.5311,6.5311,6.5304,6.5304,0,49,0.0
2021-07-28 23:08:00-04:00,6.5304,6.5304,6.5273,6.5273,0,74,0.0
2021-07-28 23:09:00-04:00,6.5274,6.5274,6.527,6.5272,0,32,0.0
2021-07-28 23:10:00-04:00,6.5273,6.5278,6.5273,6.5278,0,33,0.0
2021-07-28 23:11:00-04:00,6.5278,6.5291,6.5278,6.5291,0,41,0.0
2021-07-28 23:12:00-04:00,6.529,6.529,6.5288,6.5289,0,23,0.0
2021-07-28 23:13:00-04:00,6.5289,6.5291,6.5288,6.5291,0,22,0.0
2021-07-28 23:14:00-04:00,6.5292,6.5294,6.5289,6.5291,0,24,0.0
2021-07-28 23:15:00-04:00,6.5292,6.5295,6.5292,6.5295,0,18,0.0
2021-07-28 23:16:00-04:00,6.5295,6.5295,6.5293,6.5293,0,22,0.0
2021-07-28 23:17:00-04:00,6.5293,6.5305,6.5293,6.5305,0,26,0.0
2021-07-28 23:18:00-04:00,6.5305,6.5305,6.5299,6.5301,0,26,0.0
2021-07-28 23:19:00-04:00,6.5301,6.5307,6.5301,6.5307,0,14,0.0
2021-07-28 23:20:00-04:00,6.5307,6.5307,6.53,6.53,0,26,0.0
2021-07-28 23:21:00-04:00,6.53,6.53,6.5293,6.5293,0,24,0.0
2021-07-28 23:22:00-04:00,6.5293,6.5293,6.5288,6.5288,0,22,0.0
2021-07-28 23:23:00-04:00,6.5288,6.529,6.5288,6.529,0,16,0.0
2021-07-28 23:24:00-04:00,6.529,6.5295,6.529,6.5295,0,10,0.0
2021-07-28 23:25:00-04:00,6.5295,6.5296,6.5295,6.5296,0,18,0.0
2021-07-28 23:26:00-04:00,6.5296,6.5296,6.5296,6.5296,0,8,0.0
2021-07-28 23:27:00-04:00,6.5296,6.5298,6.5296,6.5298,0,18,0.0
2021-07-28 23:28:00-04:00,6.5298,6.5299,6.5294,6.5294,0,12,0.0
2021-07-28 23:29:00-04:00,6.5294,6.5294,6.5294,6.5294,0,30,0.0
2021-07-28 23:30:00-04:00,6.5294,6.5294,6.5292,6.5292,0,66,0.0
2021-07-28 23:31:00-04:00,6.5292,6.5292,6.5286,6.5286,0,36,0.0
2021-07-28 23:32:00-04:00,6.5286,6.5286,6.5284,6.5286,0,20,0.0
2021-07-28 23:33:00-04:00,6.5286,6.5286,6.5283,6.5283,0,40,0.0
2021-07-28 23:34:00-04:00,6.5283,6.5286,6.5283,6.5286,0,32,0.0
2021-07-28 23:35:00-04:00,6.5286,6.5289,6.5286,6.5289,0,24,0.0
