,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-14 18:21:00-04:00,6.5091,6.5093,6.5089,6.5093,0,26,0.0
2021-07-14 18:22:00-04:00,6.5092,6.5093,6.5089,6.5089,0,20,0.0
2021-07-14 18:23:00-04:00,6.509,6.5096,6.5089,6.509,0,24,0.0
2021-07-14 18:24:00-04:00,6.5092,6.5097,6.5089,6.509,0,22,0.0
2021-07-14 18:25:00-04:00,6.509,6.509,6.5089,6.5089,0,32,0.0
2021-07-14 18:26:00-04:00,6.5089,6.509,6.5089,6.509,0,4,0.0
2021-07-14 18:36:00-04:00,6.5088,6.5089,6.5088,6.5089,0,8,0.0
2021-07-14 18:37:00-04:00,6.5089,6.5089,6.5089,6.5089,0,4,0.0
2021-07-14 18:41:00-04:00,6.5089,6.5089,6.5088,6.5089,0,14,0.0
2021-07-14 18:42:00-04:00,6.5089,6.5089,6.5087,6.5089,0,32,0.0
2021-07-14 18:43:00-04:00,6.5089,6.5089,6.5086,6.5086,0,12,0.0
2021-07-14 18:44:00-04:00,6.5087,6.5089,6.5087,6.5089,0,26,0.0
2021-07-14 18:45:00-04:00,6.5089,6.5089,6.5089,6.5089,0,20,0.0
2021-07-14 18:46:00-04:00,6.5089,6.5089,6.5089,6.5089,0,28,0.0
2021-07-14 18:47:00-04:00,6.5089,6.5089,6.5087,6.5088,0,34,0.0
2021-07-14 18:48:00-04:00,6.5089,6.5089,6.5087,6.5089,0,24,0.0
2021-07-14 18:49:00-04:00,6.5089,6.5089,6.5089,6.5089,0,14,0.0
2021-07-14 19:08:00-04:00,6.5089,6.5089,6.5089,6.5089,0,2,0.0
2021-07-14 19:13:00-04:00,6.5091,6.5094,6.5091,6.5094,0,6,0.0
2021-07-14 19:15:00-04:00,6.5094,6.5104,6.5094,6.5104,0,14,0.0
2021-07-14 19:16:00-04:00,6.5104,6.5109,6.5104,6.5104,0,18,0.0
2021-07-14 19:17:00-04:00,6.5104,6.5104,6.5104,6.5104,0,2,0.0
2021-07-14 19:21:00-04:00,6.5104,6.5109,6.5104,6.5109,0,6,0.0
2021-07-14 19:25:00-04:00,6.5109,6.5109,6.5104,6.5104,0,6,0.0
2021-07-14 19:26:00-04:00,6.5104,6.5109,6.5104,6.5104,0,14,0.0
2021-07-14 19:27:00-04:00,6.5105,6.5109,6.5105,6.5109,0,8,0.0
2021-07-14 19:30:00-04:00,6.5109,6.5114,6.5109,6.5114,0,6,0.0
2021-07-14 19:31:00-04:00,6.5114,6.5114,6.5109,6.5114,0,16,0.0
2021-07-14 19:32:00-04:00,6.5114,6.5114,6.5109,6.5109,0,6,0.0
2021-07-14 19:33:00-04:00,6.5109,6.5114,6.5109,6.5109,0,12,0.0
2021-07-14 19:34:00-04:00,6.5109,6.5114,6.5109,6.5114,0,22,0.0
2021-07-14 19:36:00-04:00,6.5114,6.5114,6.5109,6.5109,0,6,0.0
2021-07-14 19:37:00-04:00,6.5109,6.5114,6.5109,6.5109,0,12,0.0
2021-07-14 19:38:00-04:00,6.5109,6.5114,6.5109,6.5112,0,22,0.0
2021-07-14 19:39:00-04:00,6.5111,6.5114,6.5109,6.5114,0,18,0.0
2021-07-14 19:40:00-04:00,6.5113,6.5113,6.5109,6.5112,0,30,0.0
2021-07-14 19:41:00-04:00,6.5113,6.5114,6.5109,6.5109,0,12,0.0
2021-07-14 19:42:00-04:00,6.5109,6.5114,6.5109,6.5114,0,6,0.0
2021-07-14 19:52:00-04:00,6.5114,6.5114,6.5114,6.5114,0,4,0.0
2021-07-14 20:02:00-04:00,6.5116,6.5118,6.5116,6.5118,0,8,0.0
2021-07-14 20:03:00-04:00,6.5117,6.5117,6.5114,6.5114,0,32,0.0
2021-07-14 20:04:00-04:00,6.5114,6.5114,6.5109,6.5109,0,8,0.0
2021-07-14 20:05:00-04:00,6.5107,6.5107,6.5104,6.5104,0,2,0.0
2021-07-14 20:06:00-04:00,6.5104,6.5104,6.5104,6.5104,0,6,0.0
2021-07-14 20:09:00-04:00,6.5104,6.5104,6.5096,6.5096,0,4,0.0
2021-07-14 20:10:00-04:00,6.5096,6.5109,6.5096,6.5109,0,8,0.0
2021-07-14 20:11:00-04:00,6.5109,6.5109,6.5109,6.5109,0,2,0.0
2021-07-14 20:12:00-04:00,6.5108,6.5109,6.5108,6.5109,0,2,0.0
2021-07-14 20:13:00-04:00,6.5109,6.5109,6.5109,6.5109,0,2,0.0
2021-07-14 20:14:00-04:00,6.5109,6.5109,6.5109,6.5109,0,6,0.0
2021-07-14 20:15:00-04:00,6.5109,6.5109,6.5109,6.5109,0,2,0.0
2021-07-14 20:16:00-04:00,6.5109,6.5109,6.5109,6.5109,0,2,0.0
2021-07-14 20:17:00-04:00,6.5109,6.5114,6.5109,6.5114,0,8,0.0
2021-07-14 20:18:00-04:00,6.5114,6.5114,6.5108,6.5108,0,6,0.0
2021-07-14 20:19:00-04:00,6.5108,6.5108,6.5107,6.5107,0,6,0.0
2021-07-14 20:20:00-04:00,6.5108,6.5112,6.5108,6.5112,0,8,0.0
2021-07-14 20:21:00-04:00,6.5112,6.5114,6.5111,6.5114,0,6,0.0
2021-07-14 20:22:00-04:00,6.5114,6.5119,6.5114,6.5119,0,12,0.0
2021-07-14 20:23:00-04:00,6.5119,6.5129,6.5119,6.5129,0,22,0.0
2021-07-14 20:24:00-04:00,6.5129,6.5129,6.5129,6.5129,0,16,0.0
2021-07-14 20:25:00-04:00,6.5129,6.5129,6.5129,6.5129,0,4,0.0
2021-07-14 20:26:00-04:00,6.5129,6.5129,6.5124,6.5124,0,10,0.0
2021-07-14 20:27:00-04:00,6.5125,6.5134,6.5125,6.5134,0,10,0.0
2021-07-14 20:28:00-04:00,6.5133,6.5133,6.5133,6.5133,0,8,0.0
2021-07-14 20:29:00-04:00,6.5133,6.5133,6.513,6.513,0,18,0.0
2021-07-14 20:30:00-04:00,6.513,6.515,6.513,6.515,0,10,0.0
2021-07-14 20:31:00-04:00,6.5146,6.5146,6.513,6.5135,0,28,0.0
2021-07-14 20:32:00-04:00,6.5135,6.5135,6.5135,6.5135,0,8,0.0
2021-07-14 20:33:00-04:00,6.5135,6.5139,6.5135,6.5139,0,8,0.0
2021-07-14 20:34:00-04:00,6.5139,6.514,6.5139,6.514,0,4,0.0
2021-07-14 20:35:00-04:00,6.514,6.514,6.5135,6.5135,0,6,0.0
2021-07-14 20:36:00-04:00,6.5135,6.5135,6.513,6.513,0,8,0.0
2021-07-14 20:37:00-04:00,6.5131,6.5135,6.5131,6.5135,0,12,0.0
2021-07-14 20:38:00-04:00,6.5135,6.5135,6.5127,6.5127,0,8,0.0
2021-07-14 20:39:00-04:00,6.5124,6.5124,6.5106,6.5106,0,26,0.0
2021-07-14 20:40:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-07-14 20:41:00-04:00,6.5105,6.511,6.5105,6.511,0,10,0.0
2021-07-14 20:42:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-07-14 20:43:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-07-14 20:44:00-04:00,6.511,6.511,6.5105,6.5105,0,12,0.0
2021-07-14 20:45:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-07-14 20:46:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-07-14 20:47:00-04:00,6.5105,6.5105,6.51,6.51,0,12,0.0
2021-07-14 20:48:00-04:00,6.51,6.5105,6.51,6.5105,0,8,0.0
2021-07-14 20:49:00-04:00,6.5106,6.5115,6.5106,6.5115,0,24,0.0
2021-07-14 20:50:00-04:00,6.5115,6.5115,6.5115,6.5115,0,6,0.0
2021-07-14 20:51:00-04:00,6.5115,6.5115,6.511,6.511,0,8,0.0
2021-07-14 20:52:00-04:00,6.511,6.511,6.5105,6.5105,0,12,0.0
2021-07-14 20:53:00-04:00,6.5105,6.5105,6.5105,6.5105,0,8,0.0
2021-07-14 20:54:00-04:00,6.5105,6.5105,6.51,6.51,0,12,0.0
2021-07-14 20:55:00-04:00,6.51,6.51,6.5095,6.5095,0,10,0.0
2021-07-14 20:56:00-04:00,6.5096,6.51,6.5096,6.51,0,8,0.0
2021-07-14 20:57:00-04:00,6.51,6.51,6.5095,6.5095,0,8,0.0
2021-07-14 20:58:00-04:00,6.5095,6.51,6.5095,6.51,0,12,0.0
2021-07-14 20:59:00-04:00,6.51,6.51,6.5095,6.5095,0,10,0.0
2021-07-14 21:00:00-04:00,6.5095,6.5095,6.5095,6.5095,0,22,0.0
2021-07-14 21:01:00-04:00,6.5095,6.51,6.5095,6.51,0,32,0.0
2021-07-14 21:02:00-04:00,6.5102,6.5107,6.5101,6.5101,0,56,0.0
2021-07-14 21:03:00-04:00,6.5101,6.5101,6.5101,6.5101,0,22,0.0
2021-07-14 21:04:00-04:00,6.5101,6.5106,6.5101,6.5106,0,28,0.0
2021-07-14 21:05:00-04:00,6.5106,6.5106,6.5101,6.5101,0,26,0.0
2021-07-14 21:06:00-04:00,6.5101,6.5101,6.5101,6.5101,0,8,0.0
2021-07-14 21:07:00-04:00,6.5101,6.5101,6.5101,6.5101,0,4,0.0
2021-07-14 21:08:00-04:00,6.5101,6.5101,6.5096,6.5101,0,16,0.0
2021-07-14 21:09:00-04:00,6.5101,6.5101,6.5099,6.5099,0,10,0.0
2021-07-14 21:10:00-04:00,6.5099,6.5099,6.5099,6.5099,0,4,0.0
2021-07-14 21:11:00-04:00,6.5101,6.5104,6.5101,6.5104,0,8,0.0
2021-07-14 21:12:00-04:00,6.5104,6.5104,6.5104,6.5104,0,6,0.0
2021-07-14 21:13:00-04:00,6.5104,6.5105,6.5104,6.5105,0,6,0.0
2021-07-14 21:14:00-04:00,6.5104,6.5104,6.5104,6.5104,0,6,0.0
2021-07-14 21:15:00-04:00,6.5107,6.5109,6.5105,6.5105,0,20,0.0
2021-07-14 21:16:00-04:00,6.5105,6.5105,6.5105,6.5105,0,10,0.0
2021-07-14 21:17:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-07-14 21:18:00-04:00,6.5105,6.5105,6.5102,6.5102,0,8,0.0
2021-07-14 21:19:00-04:00,6.5102,6.5102,6.5102,6.5102,0,4,0.0
2021-07-14 21:20:00-04:00,6.5102,6.5102,6.5097,6.5097,0,14,0.0
2021-07-14 21:21:00-04:00,6.5093,6.5093,6.5089,6.5089,0,8,0.0
2021-07-14 21:22:00-04:00,6.5089,6.5089,6.5089,6.5089,0,4,0.0
2021-07-14 21:23:00-04:00,6.5089,6.5089,6.5089,6.5089,0,4,0.0
2021-07-14 21:24:00-04:00,6.5089,6.5094,6.5089,6.5094,0,12,0.0
2021-07-14 21:25:00-04:00,6.5094,6.5099,6.5094,6.5099,0,12,0.0
2021-07-14 21:26:00-04:00,6.5099,6.5099,6.5099,6.5099,0,6,0.0
2021-07-14 21:27:00-04:00,6.5099,6.5104,6.5099,6.5104,0,12,0.0
2021-07-14 21:28:00-04:00,6.5104,6.5104,6.5099,6.5104,0,22,0.0
2021-07-14 21:29:00-04:00,6.5101,6.5101,6.5099,6.5099,0,8,0.0
2021-07-14 21:30:00-04:00,6.5099,6.5099,6.5094,6.5094,0,12,0.0
2021-07-14 21:31:00-04:00,6.5095,6.5119,6.5095,6.5119,0,48,0.0
2021-07-14 21:32:00-04:00,6.5119,6.5124,6.5119,6.5124,0,48,0.0
2021-07-14 21:33:00-04:00,6.5124,6.5129,6.5119,6.5122,0,52,0.0
2021-07-14 21:34:00-04:00,6.5122,6.5122,6.512,6.5122,0,22,0.0
2021-07-14 21:35:00-04:00,6.5122,6.5124,6.512,6.512,0,38,0.0
2021-07-14 21:36:00-04:00,6.512,6.512,6.512,6.512,0,26,0.0
2021-07-14 21:37:00-04:00,6.512,6.512,6.512,6.512,0,20,0.0
2021-07-14 21:38:00-04:00,6.512,6.512,6.512,6.512,0,28,0.0
2021-07-14 21:39:00-04:00,6.512,6.512,6.5116,6.5116,0,28,0.0
2021-07-14 21:40:00-04:00,6.5116,6.512,6.5116,6.512,0,20,0.0
2021-07-14 21:41:00-04:00,6.512,6.512,6.5118,6.5118,0,26,0.0
2021-07-14 21:42:00-04:00,6.5118,6.5118,6.5117,6.5117,0,16,0.0
2021-07-14 21:43:00-04:00,6.5117,6.5118,6.5116,6.5118,0,14,0.0
2021-07-14 21:44:00-04:00,6.5118,6.512,6.5118,6.512,0,28,0.0
2021-07-14 21:45:00-04:00,6.512,6.512,6.512,6.512,0,42,0.0
2021-07-14 21:46:00-04:00,6.512,6.512,6.512,6.512,0,32,0.0
2021-07-14 21:47:00-04:00,6.512,6.5128,6.512,6.5128,0,54,0.0
2021-07-14 21:48:00-04:00,6.5128,6.5134,6.5128,6.5134,0,36,0.0
2021-07-14 21:49:00-04:00,6.5134,6.5139,6.5134,6.5139,0,38,0.0
2021-07-14 21:50:00-04:00,6.5139,6.5139,6.5139,6.5139,0,30,0.0
2021-07-14 21:51:00-04:00,6.5139,6.5139,6.5139,6.5139,0,46,0.0
2021-07-14 21:52:00-04:00,6.5139,6.5139,6.5139,6.5139,0,28,0.0
2021-07-14 21:53:00-04:00,6.5139,6.5139,6.5139,6.5139,0,24,0.0
2021-07-14 21:54:00-04:00,6.5139,6.5139,6.5139,6.5139,0,20,0.0
2021-07-14 21:55:00-04:00,6.5139,6.5144,6.5139,6.5144,0,34,0.0
2021-07-14 21:56:00-04:00,6.5145,6.5149,6.5145,6.5149,0,36,0.0
2021-07-14 21:57:00-04:00,6.5149,6.5149,6.5149,6.5149,0,32,0.0
2021-07-14 21:58:00-04:00,6.5149,6.5159,6.5149,6.5159,0,34,0.0
2021-07-14 21:59:00-04:00,6.5159,6.5159,6.5154,6.5154,0,24,0.0
2021-07-14 22:00:00-04:00,6.5154,6.5154,6.5144,6.5144,0,134,0.0
2021-07-14 22:01:00-04:00,6.5144,6.5149,6.5144,6.5149,0,24,0.0
2021-07-14 22:02:00-04:00,6.5149,6.5159,6.5149,6.5159,0,38,0.0
2021-07-14 22:03:00-04:00,6.5159,6.5164,6.5159,6.5161,0,58,0.0
2021-07-14 22:04:00-04:00,6.5161,6.5161,6.5159,6.5159,0,22,0.0
2021-07-14 22:05:00-04:00,6.5159,6.5159,6.5151,6.5151,0,36,0.0
2021-07-14 22:06:00-04:00,6.5151,6.5151,6.5149,6.5149,0,32,0.0
2021-07-14 22:07:00-04:00,6.5149,6.5153,6.5147,6.5147,0,56,0.0
2021-07-14 22:08:00-04:00,6.5147,6.5147,6.5146,6.5146,0,16,0.0
2021-07-14 22:09:00-04:00,6.5148,6.5156,6.5148,6.5151,0,44,0.0
2021-07-14 22:10:00-04:00,6.5151,6.5156,6.5151,6.5156,0,36,0.0
2021-07-14 22:11:00-04:00,6.5156,6.5161,6.5156,6.5161,0,38,0.0
2021-07-14 22:12:00-04:00,6.5161,6.5166,6.5161,6.5166,0,24,0.0
2021-07-14 22:13:00-04:00,6.5166,6.5166,6.5166,6.5166,0,38,0.0
2021-07-14 22:14:00-04:00,6.5166,6.5166,6.5161,6.5161,0,30,0.0
2021-07-14 22:15:00-04:00,6.5161,6.5161,6.5156,6.5156,0,22,0.0
2021-07-14 22:16:00-04:00,6.5156,6.5156,6.5156,6.5156,0,12,0.0
2021-07-14 22:17:00-04:00,6.5156,6.5161,6.5156,6.5161,0,38,0.0
2021-07-14 22:18:00-04:00,6.5161,6.5161,6.5156,6.5161,0,26,0.0
2021-07-14 22:19:00-04:00,6.5161,6.5161,6.5161,6.5161,0,6,0.0
2021-07-14 22:20:00-04:00,6.5161,6.5161,6.5161,6.5161,0,10,0.0
2021-07-14 22:21:00-04:00,6.5161,6.5166,6.5161,6.5166,0,20,0.0
2021-07-14 22:22:00-04:00,6.5166,6.5171,6.5166,6.5171,0,28,0.0
2021-07-14 22:23:00-04:00,6.5171,6.5171,6.5171,6.5171,0,16,0.0
2021-07-14 22:24:00-04:00,6.5171,6.5171,6.5166,6.5166,0,28,0.0
2021-07-14 22:25:00-04:00,6.5166,6.5166,6.5166,6.5166,0,20,0.0
2021-07-14 22:26:00-04:00,6.5166,6.5171,6.5166,6.5171,0,16,0.0
2021-07-14 22:27:00-04:00,6.5171,6.5171,6.5171,6.5171,0,20,0.0
2021-07-14 22:28:00-04:00,6.5171,6.5171,6.5171,6.5171,0,18,0.0
2021-07-14 22:29:00-04:00,6.5171,6.5171,6.5171,6.5171,0,18,0.0
2021-07-14 22:30:00-04:00,6.5171,6.5171,6.5162,6.5162,0,24,0.0
2021-07-14 22:31:00-04:00,6.5162,6.5162,6.5162,6.5162,0,20,0.0
2021-07-14 22:32:00-04:00,6.5162,6.5162,6.5162,6.5162,0,14,0.0
2021-07-14 22:33:00-04:00,6.5162,6.5167,6.5162,6.5167,0,28,0.0
2021-07-14 22:34:00-04:00,6.5167,6.5167,6.5167,6.5167,0,12,0.0
2021-07-14 22:35:00-04:00,6.5167,6.5167,6.5167,6.5167,0,16,0.0
2021-07-14 22:36:00-04:00,6.5167,6.5167,6.5167,6.5167,0,24,0.0
2021-07-14 22:37:00-04:00,6.5167,6.5167,6.5167,6.5167,0,50,0.0
2021-07-14 22:38:00-04:00,6.5167,6.5172,6.5167,6.5172,0,30,0.0
2021-07-14 22:39:00-04:00,6.5172,6.5177,6.5172,6.5177,0,40,0.0
2021-07-14 22:40:00-04:00,6.5177,6.5177,6.5177,6.5177,0,40,0.0
2021-07-14 22:41:00-04:00,6.5177,6.5177,6.5177,6.5177,0,22,0.0
2021-07-14 22:42:00-04:00,6.5177,6.5177,6.5177,6.5177,0,22,0.0
2021-07-14 22:43:00-04:00,6.5177,6.5177,6.5177,6.5177,0,28,0.0
2021-07-14 22:44:00-04:00,6.5177,6.5177,6.5172,6.5172,0,20,0.0
2021-07-14 22:45:00-04:00,6.5172,6.5172,6.5172,6.5172,0,30,0.0
2021-07-14 22:46:00-04:00,6.5172,6.5172,6.5167,6.5172,0,38,0.0
2021-07-14 22:47:00-04:00,6.5172,6.5172,6.5172,6.5172,0,14,0.0
2021-07-14 22:48:00-04:00,6.5172,6.5172,6.5167,6.5172,0,26,0.0
2021-07-14 22:49:00-04:00,6.5172,6.5172,6.5172,6.5172,0,16,0.0
2021-07-14 22:50:00-04:00,6.5172,6.5172,6.5167,6.5167,0,26,0.0
2021-07-14 22:51:00-04:00,6.5167,6.5167,6.5167,6.5167,0,16,0.0
2021-07-14 22:52:00-04:00,6.5167,6.5167,6.5162,6.5162,0,26,0.0
2021-07-14 22:53:00-04:00,6.5162,6.5162,6.5162,6.5162,0,26,0.0
2021-07-14 22:54:00-04:00,6.5162,6.5162,6.5162,6.5162,0,38,0.0
2021-07-14 22:55:00-04:00,6.5164,6.5167,6.5164,6.5167,0,36,0.0
2021-07-14 22:56:00-04:00,6.5167,6.5167,6.5167,6.5167,0,22,0.0
2021-07-14 22:57:00-04:00,6.5167,6.5168,6.5167,6.5168,0,30,0.0
2021-07-14 22:58:00-04:00,6.517,6.5173,6.517,6.5173,0,34,0.0
2021-07-14 22:59:00-04:00,6.5172,6.5174,6.5172,6.5174,0,18,0.0
2021-07-14 23:00:00-04:00,6.5173,6.5174,6.5172,6.5172,0,26,0.0
2021-07-14 23:01:00-04:00,6.5172,6.5172,6.5168,6.5172,0,24,0.0
2021-07-14 23:02:00-04:00,6.5172,6.5172,6.5172,6.5172,0,18,0.0
2021-07-14 23:03:00-04:00,6.5172,6.5172,6.5168,6.5168,0,20,0.0
2021-07-14 23:04:00-04:00,6.5168,6.5168,6.5167,6.5167,0,26,0.0
2021-07-14 23:05:00-04:00,6.5167,6.5167,6.5162,6.5162,0,16,0.0
2021-07-14 23:06:00-04:00,6.5162,6.5162,6.5157,6.5162,0,40,0.0
2021-07-14 23:07:00-04:00,6.5162,6.5162,6.5162,6.5162,0,14,0.0
2021-07-14 23:08:00-04:00,6.5162,6.5162,6.5162,6.5162,0,12,0.0
2021-07-14 23:09:00-04:00,6.5162,6.5162,6.5157,6.5157,0,20,0.0
2021-07-14 23:10:00-04:00,6.5157,6.5157,6.5157,6.5157,0,20,0.0
2021-07-14 23:11:00-04:00,6.5157,6.5157,6.5157,6.5157,0,22,0.0
2021-07-14 23:12:00-04:00,6.5157,6.5157,6.5157,6.5157,0,16,0.0
2021-07-14 23:13:00-04:00,6.5157,6.5157,6.5157,6.5157,0,18,0.0
2021-07-14 23:14:00-04:00,6.5157,6.5157,6.5157,6.5157,0,30,0.0
2021-07-14 23:15:00-04:00,6.5157,6.5157,6.5157,6.5157,0,32,0.0
2021-07-14 23:16:00-04:00,6.5157,6.5157,6.5157,6.5157,0,26,0.0
2021-07-14 23:17:00-04:00,6.5157,6.5157,6.5157,6.5157,0,34,0.0
2021-07-14 23:18:00-04:00,6.5157,6.5157,6.5157,6.5157,0,34,0.0
2021-07-14 23:19:00-04:00,6.5157,6.5157,6.5157,6.5157,0,20,0.0
2021-07-14 23:20:00-04:00,6.5157,6.5162,6.5157,6.5162,0,28,0.0
