,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-26 17:21:00-04:00,6.4283,6.4283,6.4283,6.4283,0,8,0.0
2021-10-26 17:22:00-04:00,6.4283,6.4288,6.4275,6.4283,0,112,0.0
2021-10-26 17:23:00-04:00,6.4283,6.4285,6.4276,6.4285,0,26,0.0
2021-10-26 17:24:00-04:00,6.4285,6.4285,6.428,6.4285,0,26,0.0
2021-10-26 17:25:00-04:00,6.4285,6.4285,6.4283,6.4283,0,6,0.0
2021-10-26 17:26:00-04:00,6.428,6.4284,6.4278,6.4284,0,26,0.0
2021-10-26 17:27:00-04:00,6.4282,6.4287,6.4276,6.4287,0,26,0.0
2021-10-26 17:28:00-04:00,6.4286,6.4286,6.4276,6.4284,0,22,0.0
2021-10-26 17:29:00-04:00,6.4284,6.4284,6.4277,6.4277,0,8,0.0
2021-10-26 17:30:00-04:00,6.4279,6.4291,6.4274,6.428,0,150,0.0
2021-10-26 17:31:00-04:00,6.4279,6.4288,6.4274,6.4277,0,186,0.0
2021-10-26 17:32:00-04:00,6.4277,6.4291,6.4272,6.4286,0,208,0.0
2021-10-26 17:33:00-04:00,6.4286,6.4292,6.4274,6.4279,0,222,0.0
2021-10-26 17:34:00-04:00,6.4281,6.4293,6.4266,6.428,0,166,0.0
2021-10-26 17:35:00-04:00,6.428,6.4288,6.4271,6.4271,0,166,0.0
2021-10-26 17:36:00-04:00,6.4271,6.4297,6.4268,6.4289,0,160,0.0
2021-10-26 17:37:00-04:00,6.429,6.4295,6.4272,6.4285,0,130,0.0
2021-10-26 17:38:00-04:00,6.4285,6.4287,6.4277,6.4287,0,96,0.0
2021-10-26 17:39:00-04:00,6.4286,6.429,6.4285,6.4288,0,78,0.0
2021-10-26 17:40:00-04:00,6.4288,6.4288,6.4288,6.4288,0,2,0.0
2021-10-26 17:41:00-04:00,6.4284,6.4291,6.428,6.4291,0,48,0.0
2021-10-26 17:42:00-04:00,6.4286,6.4289,6.428,6.4287,0,86,0.0
2021-10-26 17:43:00-04:00,6.4287,6.4289,6.4282,6.4286,0,104,0.0
2021-10-26 17:44:00-04:00,6.4286,6.4288,6.4286,6.4288,0,6,0.0
2021-10-26 17:45:00-04:00,6.4287,6.4291,6.4276,6.4288,0,94,0.0
2021-10-26 17:46:00-04:00,6.4289,6.4294,6.4284,6.4294,0,34,0.0
2021-10-26 17:47:00-04:00,6.4294,6.4294,6.4278,6.4288,0,100,0.0
2021-10-26 17:48:00-04:00,6.4289,6.4293,6.4281,6.4286,0,114,0.0
2021-10-26 17:49:00-04:00,6.4285,6.4286,6.4284,6.4285,0,114,0.0
2021-10-26 17:50:00-04:00,6.4285,6.4293,6.4281,6.4292,0,114,0.0
2021-10-26 17:51:00-04:00,6.4292,6.4292,6.4278,6.429,0,84,0.0
2021-10-26 17:52:00-04:00,6.4288,6.4288,6.4286,6.4286,0,46,0.0
2021-10-26 17:53:00-04:00,6.4286,6.429,6.4283,6.4289,0,36,0.0
2021-10-26 17:54:00-04:00,6.4288,6.4288,6.4283,6.4286,0,95,0.0
2021-10-26 17:55:00-04:00,6.4286,6.4289,6.4281,6.4289,0,68,0.0
2021-10-26 17:56:00-04:00,6.4289,6.4289,6.4279,6.4282,0,70,0.0
2021-10-26 17:57:00-04:00,6.4281,6.4292,6.428,6.4292,0,80,0.0
2021-10-26 17:58:00-04:00,6.4291,6.4291,6.4282,6.4284,0,42,0.0
2021-10-26 17:59:00-04:00,6.4284,6.4292,6.4281,6.4289,0,46,0.0
2021-10-26 18:00:00-04:00,6.4289,6.4292,6.4289,6.429,0,14,0.0
2021-10-26 18:01:00-04:00,6.429,6.429,6.4285,6.4285,0,6,0.0
2021-10-26 18:02:00-04:00,6.4287,6.4292,6.4287,6.4288,0,24,0.0
2021-10-26 18:03:00-04:00,6.4287,6.4292,6.4287,6.4292,0,20,0.0
2021-10-26 18:04:00-04:00,6.429,6.4291,6.4288,6.4289,0,20,0.0
2021-10-26 18:05:00-04:00,6.429,6.4292,6.4287,6.4288,0,8,0.0
2021-10-26 18:06:00-04:00,6.4287,6.4288,6.4287,6.4288,0,4,0.0
2021-10-26 18:07:00-04:00,6.4287,6.4288,6.4287,6.4288,0,18,0.0
2021-10-26 18:08:00-04:00,6.4287,6.4288,6.4287,6.4288,0,18,0.0
2021-10-26 18:09:00-04:00,6.4289,6.429,6.4289,6.429,0,12,0.0
2021-10-26 18:10:00-04:00,6.429,6.429,6.429,6.429,0,10,0.0
2021-10-26 18:11:00-04:00,6.429,6.4292,6.429,6.429,0,30,0.0
2021-10-26 18:12:00-04:00,6.429,6.4294,6.429,6.4292,0,60,0.0
2021-10-26 18:13:00-04:00,6.4292,6.4294,6.4292,6.4294,0,10,0.0
2021-10-26 18:14:00-04:00,6.4293,6.4295,6.4292,6.4295,0,16,0.0
2021-10-26 18:15:00-04:00,6.4293,6.4297,6.4292,6.4297,0,24,0.0
2021-10-26 18:16:00-04:00,6.4294,6.4297,6.4292,6.4297,0,12,0.0
2021-10-26 18:17:00-04:00,6.4297,6.4297,6.4292,6.4297,0,22,0.0
2021-10-26 18:18:00-04:00,6.4297,6.4297,6.4297,6.4297,0,2,0.0
2021-10-26 18:19:00-04:00,6.4297,6.4297,6.4292,6.4297,0,12,0.0
2021-10-26 18:20:00-04:00,6.4296,6.4297,6.4292,6.4297,0,12,0.0
2021-10-26 18:21:00-04:00,6.4297,6.4297,6.4297,6.4297,0,6,0.0
2021-10-26 18:22:00-04:00,6.4297,6.4297,6.4292,6.4296,0,12,0.0
2021-10-26 18:23:00-04:00,6.4296,6.4296,6.4296,6.4296,0,6,0.0
2021-10-26 18:24:00-04:00,6.4295,6.4295,6.4293,6.4293,0,2,0.0
2021-10-26 18:25:00-04:00,6.4293,6.4293,6.4293,6.4293,0,6,0.0
2021-10-26 18:26:00-04:00,6.4293,6.4293,6.4293,6.4293,0,6,0.0
2021-10-26 18:27:00-04:00,6.4293,6.4293,6.4293,6.4293,0,4,0.0
2021-10-26 18:36:00-04:00,6.4294,6.4295,6.4294,6.4295,0,2,0.0
2021-10-26 18:37:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-10-26 18:38:00-04:00,6.4295,6.4295,6.4295,6.4295,0,6,0.0
2021-10-26 18:39:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-10-26 18:40:00-04:00,6.4295,6.4295,6.4295,6.4295,0,2,0.0
2021-10-26 18:41:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-10-26 18:42:00-04:00,6.4295,6.4295,6.4295,6.4295,0,4,0.0
2021-10-26 18:43:00-04:00,6.4295,6.4295,6.4295,6.4295,0,2,0.0
2021-10-26 18:47:00-04:00,6.4289,6.4296,6.4282,6.4296,0,24,0.0
2021-10-26 18:48:00-04:00,6.4296,6.4296,6.4286,6.4286,0,16,0.0
2021-10-26 18:49:00-04:00,6.4289,6.4297,6.4286,6.4296,0,16,0.0
2021-10-26 18:50:00-04:00,6.4296,6.4296,6.4286,6.4286,0,14,0.0
2021-10-26 18:51:00-04:00,6.4289,6.4296,6.4285,6.4296,0,16,0.0
2021-10-26 19:03:00-04:00,6.4296,6.4298,6.4295,6.4298,0,38,0.0
2021-10-26 19:04:00-04:00,6.4297,6.4298,6.4295,6.4298,0,22,0.0
2021-10-26 19:05:00-04:00,6.4298,6.4298,6.4298,6.4298,0,2,0.0
2021-10-26 19:06:00-04:00,6.4298,6.4298,6.4298,6.4298,0,4,0.0
2021-10-26 19:07:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:08:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:09:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:10:00-04:00,6.4298,6.4298,6.4298,6.4298,0,4,0.0
2021-10-26 19:11:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:12:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:13:00-04:00,6.4298,6.4298,6.4298,6.4298,0,2,0.0
2021-10-26 19:14:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 19:15:00-04:00,6.4298,6.4298,6.4298,6.4298,0,4,0.0
2021-10-26 19:16:00-04:00,6.4299,6.43,6.4299,6.43,0,4,0.0
2021-10-26 19:17:00-04:00,6.43,6.43,6.43,6.43,0,4,0.0
2021-10-26 19:18:00-04:00,6.43,6.43,6.43,6.43,0,4,0.0
2021-10-26 19:42:00-04:00,6.4296,6.4296,6.4292,6.4292,0,6,0.0
2021-10-26 19:43:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:44:00-04:00,6.4292,6.4292,6.4292,6.4292,0,2,0.0
2021-10-26 19:45:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:46:00-04:00,6.4292,6.4292,6.4292,6.4292,0,2,0.0
2021-10-26 19:47:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:48:00-04:00,6.4292,6.4292,6.4292,6.4292,0,8,0.0
2021-10-26 19:49:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:50:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:51:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:52:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:53:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-10-26 19:59:00-04:00,6.4292,6.4299,6.4292,6.4299,0,6,0.0
2021-10-26 20:00:00-04:00,6.4299,6.4303,6.4299,6.43,0,8,0.0
2021-10-26 20:01:00-04:00,6.4299,6.4299,6.4293,6.4293,0,8,0.0
2021-10-26 20:08:00-04:00,6.4292,6.4292,6.429,6.429,0,6,0.0
2021-10-26 20:19:00-04:00,6.429,6.429,6.429,6.429,0,2,0.0
2021-10-26 20:25:00-04:00,6.4288,6.4288,6.4285,6.4285,0,2,0.0
2021-10-26 20:26:00-04:00,6.4285,6.429,6.4285,6.429,0,6,0.0
2021-10-26 20:27:00-04:00,6.429,6.429,6.429,6.429,0,2,0.0
2021-10-26 20:29:00-04:00,6.4289,6.429,6.4285,6.429,0,12,0.0
2021-10-26 20:30:00-04:00,6.4289,6.4289,6.4285,6.4285,0,12,0.0
2021-10-26 20:31:00-04:00,6.4285,6.4285,6.428,6.428,0,6,0.0
2021-10-26 20:35:00-04:00,6.4281,6.4285,6.4281,6.4285,0,6,0.0
2021-10-26 20:39:00-04:00,6.4284,6.4284,6.428,6.428,0,6,0.0
2021-10-26 20:40:00-04:00,6.4279,6.4279,6.4275,6.4275,0,6,0.0
2021-10-26 20:41:00-04:00,6.4277,6.428,6.4277,6.428,0,8,0.0
2021-10-26 20:43:00-04:00,6.4286,6.4292,6.4286,6.429,0,8,0.0
2021-10-26 20:45:00-04:00,6.4288,6.429,6.4285,6.429,0,14,0.0
2021-10-26 20:46:00-04:00,6.429,6.429,6.429,6.429,0,2,0.0
2021-10-26 20:48:00-04:00,6.429,6.429,6.4285,6.4285,0,6,0.0
2021-10-26 20:50:00-04:00,6.4288,6.429,6.4288,6.429,0,4,0.0
2021-10-26 20:51:00-04:00,6.429,6.429,6.429,6.429,0,2,0.0
2021-10-26 20:52:00-04:00,6.4293,6.4295,6.4293,6.4295,0,4,0.0
2021-10-26 20:53:00-04:00,6.4295,6.4295,6.4295,6.4295,0,2,0.0
2021-10-26 20:54:00-04:00,6.4295,6.4295,6.429,6.429,0,6,0.0
2021-10-26 20:55:00-04:00,6.429,6.429,6.4285,6.4285,0,6,0.0
2021-10-26 20:56:00-04:00,6.4288,6.429,6.4288,6.429,0,4,0.0
2021-10-26 20:57:00-04:00,6.429,6.429,6.429,6.429,0,2,0.0
2021-10-26 20:59:00-04:00,6.429,6.4295,6.429,6.429,0,12,0.0
2021-10-26 21:00:00-04:00,6.4288,6.429,6.4285,6.429,0,12,0.0
2021-10-26 21:02:00-04:00,6.4288,6.4288,6.4285,6.4285,0,6,0.0
2021-10-26 21:04:00-04:00,6.4283,6.4283,6.428,6.428,0,6,0.0
2021-10-26 21:05:00-04:00,6.428,6.4285,6.428,6.4285,0,4,0.0
2021-10-26 21:06:00-04:00,6.4285,6.4285,6.4285,6.4285,0,8,0.0
2021-10-26 21:07:00-04:00,6.4284,6.4284,6.428,6.428,0,6,0.0
2021-10-26 21:15:00-04:00,6.428,6.428,6.428,6.428,0,2,0.0
2021-10-26 21:16:00-04:00,6.428,6.428,6.428,6.428,0,2,0.0
2021-10-26 21:20:00-04:00,6.4279,6.4279,6.4275,6.4275,0,6,0.0
2021-10-26 21:21:00-04:00,6.4276,6.428,6.4275,6.428,0,22,0.0
2021-10-26 21:25:00-04:00,6.4278,6.4278,6.4275,6.4275,0,4,0.0
2021-10-26 21:26:00-04:00,6.4275,6.4276,6.4275,6.4276,0,4,0.0
2021-10-26 21:27:00-04:00,6.4276,6.4276,6.4276,6.4276,0,2,0.0
2021-10-26 21:30:00-04:00,6.4276,6.4281,6.4276,6.4281,0,6,0.0
2021-10-26 21:31:00-04:00,6.4281,6.4298,6.4281,6.4298,0,24,0.0
2021-10-26 21:32:00-04:00,6.4298,6.43,6.4298,6.43,0,34,0.0
2021-10-26 21:33:00-04:00,6.43,6.43,6.43,6.43,0,24,0.0
2021-10-26 21:34:00-04:00,6.43,6.4303,6.43,6.43,0,28,0.0
2021-10-26 21:35:00-04:00,6.43,6.43,6.4298,6.4298,0,29,0.0
2021-10-26 21:36:00-04:00,6.4298,6.4298,6.4298,6.4298,0,6,0.0
2021-10-26 21:38:00-04:00,6.4299,6.43,6.4299,6.43,0,16,0.0
2021-10-26 21:39:00-04:00,6.43,6.43,6.43,6.43,0,9,0.0
2021-10-26 21:40:00-04:00,6.43,6.4305,6.43,6.4305,0,8,0.0
2021-10-26 21:41:00-04:00,6.4305,6.4306,6.4305,6.4306,0,17,0.0
2021-10-26 21:42:00-04:00,6.4306,6.4308,6.4306,6.4308,0,32,0.0
2021-10-26 21:43:00-04:00,6.4308,6.4311,6.4308,6.4311,0,12,0.0
2021-10-26 21:44:00-04:00,6.4312,6.4313,6.4312,6.4313,0,24,0.0
2021-10-26 21:45:00-04:00,6.4313,6.4323,6.4313,6.4323,0,45,0.0
2021-10-26 21:46:00-04:00,6.4323,6.4323,6.432,6.4323,0,24,0.0
2021-10-26 21:47:00-04:00,6.4323,6.4323,6.4323,6.4323,0,13,0.0
2021-10-26 21:48:00-04:00,6.4323,6.4323,6.4323,6.4323,0,13,0.0
2021-10-26 21:49:00-04:00,6.4323,6.4326,6.4323,6.4325,0,26,0.0
2021-10-26 21:50:00-04:00,6.4325,6.4326,6.4325,6.4325,0,10,0.0
2021-10-26 21:51:00-04:00,6.4325,6.4326,6.4325,6.4326,0,27,0.0
2021-10-26 21:52:00-04:00,6.4326,6.4326,6.4326,6.4326,0,6,0.0
2021-10-26 21:53:00-04:00,6.4326,6.4328,6.4325,6.4328,0,16,0.0
2021-10-26 21:54:00-04:00,6.4328,6.4328,6.4328,6.4328,0,16,0.0
2021-10-26 21:55:00-04:00,6.4328,6.4328,6.4328,6.4328,0,8,0.0
2021-10-26 21:56:00-04:00,6.4329,6.4331,6.4329,6.4331,0,24,0.0
2021-10-26 21:57:00-04:00,6.4331,6.4331,6.4331,6.4331,0,14,0.0
2021-10-26 21:58:00-04:00,6.4331,6.4331,6.4328,6.4328,0,14,0.0
2021-10-26 21:59:00-04:00,6.4328,6.4335,6.4328,6.4335,0,21,0.0
2021-10-26 22:00:00-04:00,6.4335,6.4336,6.4335,6.4335,0,59,0.0
2021-10-26 22:01:00-04:00,6.4335,6.4335,6.4335,6.4335,0,20,0.0
2021-10-26 22:02:00-04:00,6.4335,6.4335,6.4333,6.4335,0,28,0.0
2021-10-26 22:03:00-04:00,6.4335,6.4335,6.4335,6.4335,0,8,0.0
2021-10-26 22:04:00-04:00,6.4335,6.4335,6.4335,6.4335,0,24,0.0
2021-10-26 22:05:00-04:00,6.4337,6.4338,6.4337,6.4338,0,26,0.0
2021-10-26 22:06:00-04:00,6.4338,6.4341,6.4338,6.4341,0,26,0.0
2021-10-26 22:07:00-04:00,6.4341,6.4341,6.434,6.434,0,22,0.0
2021-10-26 22:08:00-04:00,6.434,6.4341,6.434,6.434,0,8,0.0
2021-10-26 22:09:00-04:00,6.4339,6.4339,6.4338,6.4338,0,24,0.0
2021-10-26 22:10:00-04:00,6.4338,6.4338,6.4338,6.4338,0,10,0.0
2021-10-26 22:11:00-04:00,6.4338,6.4338,6.4338,6.4338,0,8,0.0
2021-10-26 22:12:00-04:00,6.4338,6.4338,6.4338,6.4338,0,12,0.0
2021-10-26 22:13:00-04:00,6.4338,6.4338,6.4338,6.4338,0,8,0.0
2021-10-26 22:14:00-04:00,6.4338,6.4338,6.4326,6.4326,0,16,0.0
2021-10-26 22:15:00-04:00,6.4326,6.4326,6.4321,6.4321,0,10,0.0
2021-10-26 22:16:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:17:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:18:00-04:00,6.4321,6.4321,6.4321,6.4321,0,6,0.0
2021-10-26 22:19:00-04:00,6.4321,6.4321,6.4321,6.4321,0,22,0.0
2021-10-26 22:20:00-04:00,6.4321,6.4321,6.4321,6.4321,0,34,0.0
2021-10-26 22:21:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:22:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:23:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:24:00-04:00,6.4321,6.4321,6.4321,6.4321,0,19,0.0
2021-10-26 22:25:00-04:00,6.4321,6.4321,6.4321,6.4321,0,12,0.0
2021-10-26 22:26:00-04:00,6.4321,6.4321,6.4321,6.4321,0,9,0.0
2021-10-26 22:27:00-04:00,6.4321,6.4321,6.4318,6.4319,0,21,0.0
2021-10-26 22:28:00-04:00,6.4318,6.4321,6.4316,6.4321,0,26,0.0
2021-10-26 22:29:00-04:00,6.4321,6.4321,6.4321,6.4321,0,13,0.0
2021-10-26 22:30:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:31:00-04:00,6.4321,6.4321,6.4321,6.4321,0,7,0.0
2021-10-26 22:32:00-04:00,6.4321,6.4326,6.4321,6.4326,0,21,0.0
2021-10-26 22:33:00-04:00,6.4326,6.4326,6.4321,6.4321,0,20,0.0
2021-10-26 22:34:00-04:00,6.4321,6.4321,6.4321,6.4321,0,4,0.0
2021-10-26 22:35:00-04:00,6.4321,6.4321,6.4321,6.4321,0,6,0.0
2021-10-26 22:36:00-04:00,6.4321,6.4321,6.4321,6.4321,0,12,0.0
2021-10-26 22:37:00-04:00,6.4321,6.4321,6.4321,6.4321,0,4,0.0
2021-10-26 22:38:00-04:00,6.4321,6.4326,6.4321,6.4326,0,26,0.0
2021-10-26 22:39:00-04:00,6.4326,6.4326,6.4326,6.4326,0,8,0.0
2021-10-26 22:40:00-04:00,6.4326,6.4326,6.4326,6.4326,0,18,0.0
2021-10-26 22:41:00-04:00,6.4326,6.4326,6.4321,6.4321,0,22,0.0
2021-10-26 22:42:00-04:00,6.4321,6.4326,6.4321,6.4326,0,12,0.0
2021-10-26 22:43:00-04:00,6.4326,6.4326,6.4321,6.4321,0,14,0.0
2021-10-26 22:44:00-04:00,6.4321,6.4321,6.4321,6.4321,0,2,0.0
2021-10-26 22:45:00-04:00,6.4321,6.4321,6.4321,6.4321,0,4,0.0
2021-10-26 22:46:00-04:00,6.4322,6.4326,6.4322,6.4326,0,14,0.0
2021-10-26 22:47:00-04:00,6.4326,6.4326,6.4326,6.4326,0,16,0.0
2021-10-26 22:48:00-04:00,6.4326,6.4326,6.4321,6.4321,0,20,0.0
2021-10-26 22:49:00-04:00,6.4321,6.4321,6.4321,6.4321,0,22,0.0
2021-10-26 22:50:00-04:00,6.4321,6.4321,6.4321,6.4321,0,18,0.0
2021-10-26 22:51:00-04:00,6.4321,6.4321,6.4321,6.4321,0,15,0.0
2021-10-26 22:52:00-04:00,6.4321,6.4321,6.4321,6.4321,0,5,0.0
2021-10-26 22:53:00-04:00,6.4321,6.4321,6.4321,6.4321,0,5,0.0
2021-10-26 22:54:00-04:00,6.4321,6.4321,6.4316,6.4316,0,19,0.0
2021-10-26 22:55:00-04:00,6.4316,6.4336,6.4316,6.4333,0,30,0.0
2021-10-26 22:56:00-04:00,6.4333,6.4336,6.4333,6.4335,0,8,0.0
2021-10-26 22:57:00-04:00,6.4336,6.4336,6.4335,6.4335,0,14,0.0
2021-10-26 22:58:00-04:00,6.4336,6.4336,6.4335,6.4335,0,24,0.0
2021-10-26 22:59:00-04:00,6.4336,6.4336,6.4335,6.4335,0,10,0.0
2021-10-26 23:00:00-04:00,6.4336,6.4336,6.4335,6.4335,0,26,0.0
2021-10-26 23:01:00-04:00,6.4336,6.4336,6.4335,6.4335,0,24,0.0
2021-10-26 23:02:00-04:00,6.4336,6.4336,6.4335,6.4335,0,2,0.0
2021-10-26 23:03:00-04:00,6.4336,6.4336,6.4335,6.4335,0,21,0.0
2021-10-26 23:04:00-04:00,6.4335,6.4335,6.4335,6.4335,0,22,0.0
2021-10-26 23:05:00-04:00,6.4335,6.4335,6.4333,6.4333,0,20,0.0
2021-10-26 23:07:00-04:00,6.4328,6.4328,6.432,6.432,0,24,0.0
2021-10-26 23:08:00-04:00,6.4321,6.4321,6.432,6.432,0,14,0.0
2021-10-26 23:09:00-04:00,6.4321,6.4321,6.432,6.432,0,18,0.0
2021-10-26 23:10:00-04:00,6.4321,6.4321,6.432,6.432,0,14,0.0
2021-10-26 23:11:00-04:00,6.4321,6.4321,6.432,6.432,0,14,0.0
2021-10-26 23:12:00-04:00,6.432,6.4321,6.432,6.432,0,8,0.0
2021-10-26 23:13:00-04:00,6.432,6.4321,6.432,6.432,0,8,0.0
2021-10-26 23:16:00-04:00,6.432,6.4321,6.432,6.432,0,10,0.0
2021-10-26 23:17:00-04:00,6.432,6.4321,6.432,6.432,0,10,0.0
2021-10-26 23:18:00-04:00,6.432,6.4323,6.432,6.4323,0,24,0.0
2021-10-26 23:19:00-04:00,6.4323,6.4323,6.432,6.432,0,30,0.0
2021-10-26 23:20:00-04:00,6.4322,6.4323,6.4322,6.4323,0,6,0.0
2021-10-26 23:21:00-04:00,6.4323,6.4323,6.4323,6.4323,0,14,0.0
2021-10-26 23:22:00-04:00,6.4323,6.4323,6.4321,6.4321,0,12,0.0
2021-10-26 23:23:00-04:00,6.4321,6.4321,6.4321,6.4321,0,20,0.0
2021-10-26 23:26:00-04:00,6.4321,6.4321,6.4321,6.4321,0,10,0.0
2021-10-26 23:27:00-04:00,6.4321,6.4321,6.4321,6.4321,0,20,0.0
2021-10-26 23:28:00-04:00,6.4321,6.4321,6.4321,6.4321,0,30,0.0
2021-10-26 23:29:00-04:00,6.4321,6.4321,6.4321,6.4321,0,28,0.0
2021-10-26 23:30:00-04:00,6.4322,6.4331,6.4322,6.4331,0,16,0.0
2021-10-26 23:31:00-04:00,6.4331,6.4336,6.4331,6.4336,0,24,0.0
2021-10-26 23:32:00-04:00,6.4336,6.4336,6.4336,6.4336,0,30,0.0
2021-10-26 23:33:00-04:00,6.4336,6.4336,6.4336,6.4336,0,16,0.0
2021-10-26 23:34:00-04:00,6.4336,6.4336,6.4336,6.4336,0,10,0.0
2021-10-26 23:35:00-04:00,6.4336,6.4336,6.4336,6.4336,0,6,0.0
2021-10-26 23:37:00-04:00,6.4336,6.4336,6.4334,6.4334,0,10,0.0
2021-10-26 23:38:00-04:00,6.4332,6.4346,6.4331,6.4345,0,48,0.0
2021-10-26 23:39:00-04:00,6.4346,6.4346,6.4345,6.4345,0,4,0.0
2021-10-26 23:40:00-04:00,6.4346,6.4346,6.4343,6.4343,0,20,0.0
2021-10-26 23:41:00-04:00,6.4343,6.4343,6.4343,6.4343,0,8,0.0
2021-10-26 23:42:00-04:00,6.4343,6.4343,6.4343,6.4343,0,6,0.0
2021-10-26 23:45:00-04:00,6.4344,6.4346,6.4344,6.4346,0,6,0.0
2021-10-26 23:46:00-04:00,6.4346,6.4346,6.4345,6.4345,0,10,0.0
2021-10-26 23:47:00-04:00,6.4346,6.4346,6.4343,6.4343,0,6,0.0
2021-10-26 23:48:00-04:00,6.4343,6.4343,6.4343,6.4343,0,2,0.0
2021-10-26 23:49:00-04:00,6.4343,6.4343,6.434,6.434,0,29,0.0
2021-10-26 23:50:00-04:00,6.4342,6.4343,6.4342,6.4343,0,16,0.0
2021-10-26 23:51:00-04:00,6.4343,6.4343,6.4343,6.4343,0,4,0.0
2021-10-26 23:52:00-04:00,6.4344,6.4346,6.4344,6.4346,0,4,0.0
2021-10-26 23:54:00-04:00,6.4338,6.4338,6.4328,6.4328,0,8,0.0
2021-10-26 23:55:00-04:00,6.4328,6.4328,6.4326,6.4326,0,22,0.0
2021-10-26 23:56:00-04:00,6.4326,6.4341,6.4326,6.434,0,24,0.0
2021-10-26 23:57:00-04:00,6.4342,6.4343,6.4342,6.4343,0,4,0.0
2021-10-26 23:58:00-04:00,6.4343,6.4343,6.4343,6.4343,0,6,0.0
2021-10-26 23:59:00-04:00,6.4342,6.4342,6.4341,6.4341,0,2,0.0
2021-10-27 00:00:00-04:00,6.4341,6.4341,6.434,6.4341,0,8,0.0
