,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-10-10 15:12:00-04:00,6.4957,6.4957,6.4957,6.4957,0,1,0.0
2021-10-10 16:43:00-04:00,6.4949,6.4949,6.4942,6.4946,0,26,0.0
2021-10-10 16:44:00-04:00,6.4946,6.4948,6.493,6.4943,0,198,0.0
2021-10-10 16:45:00-04:00,6.4941,6.4949,6.4932,6.4949,0,78,0.0
