,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-24 18:11:00-04:00,6.5173,6.5174,6.5173,6.5173,0,32,0.0
2021-06-24 18:12:00-04:00,6.5173,6.5176,6.5173,6.5173,0,44,0.0
2021-06-24 18:14:00-04:00,6.5176,6.5178,6.5176,6.5178,0,16,0.0
2021-06-24 18:15:00-04:00,6.5178,6.5178,6.5178,6.5178,0,31,0.0
2021-06-24 18:18:00-04:00,6.5178,6.5178,6.5178,6.5178,0,6,0.0
2021-06-24 18:19:00-04:00,6.5178,6.5178,6.5178,6.5178,0,22,0.0
2021-06-24 18:20:00-04:00,6.5178,6.5178,6.5178,6.5178,0,4,0.0
2021-06-24 18:21:00-04:00,6.5178,6.5178,6.5176,6.5176,0,22,0.0
2021-06-24 18:23:00-04:00,6.5176,6.5177,6.5176,6.5177,0,4,0.0
2021-06-24 18:24:00-04:00,6.5176,6.5179,6.5173,6.5173,0,22,0.0
2021-06-24 18:26:00-04:00,6.5174,6.5175,6.5173,6.5173,0,10,0.0
2021-06-24 18:28:00-04:00,6.5173,6.5173,6.5171,6.5171,0,10,0.0
2021-06-24 18:29:00-04:00,6.5171,6.5171,6.5171,6.5171,0,26,0.0
2021-06-24 18:30:00-04:00,6.5171,6.5171,6.5164,6.5164,0,14,0.0
2021-06-24 18:31:00-04:00,6.5164,6.5173,6.5164,6.5164,0,16,0.0
2021-06-24 18:32:00-04:00,6.5168,6.5175,6.5164,6.5164,0,42,0.0
2021-06-24 18:33:00-04:00,6.5166,6.5174,6.5164,6.5164,0,32,0.0
2021-06-24 18:34:00-04:00,6.5165,6.5176,6.5164,6.5166,0,28,0.0
2021-06-24 18:36:00-04:00,6.5169,6.5171,6.5169,6.5171,0,2,0.0
2021-06-24 18:37:00-04:00,6.5169,6.5176,6.5166,6.5168,0,18,0.0
2021-06-24 18:38:00-04:00,6.5171,6.5176,6.5165,6.5165,0,28,0.0
2021-06-24 18:39:00-04:00,6.5168,6.5176,6.5166,6.5169,0,24,0.0
2021-06-24 18:40:00-04:00,6.5172,6.5176,6.5168,6.5168,0,24,0.0
2021-06-24 18:41:00-04:00,6.5172,6.5176,6.5172,6.5176,0,2,0.0
2021-06-24 18:42:00-04:00,6.5174,6.5176,6.5167,6.5176,0,50,0.0
2021-06-24 18:43:00-04:00,6.5176,6.5181,6.5176,6.5179,0,26,0.0
2021-06-24 18:44:00-04:00,6.518,6.5181,6.5177,6.5178,0,38,0.0
2021-06-24 18:45:00-04:00,6.5179,6.5181,6.5177,6.5181,0,34,0.0
2021-06-24 18:46:00-04:00,6.5181,6.5181,6.5177,6.5179,0,32,0.0
2021-06-24 18:47:00-04:00,6.518,6.5181,6.5177,6.5179,0,26,0.0
2021-06-24 18:48:00-04:00,6.5176,6.5181,6.5174,6.5177,0,28,0.0
2021-06-24 18:49:00-04:00,6.5179,6.5181,6.5176,6.5177,0,28,0.0
2021-06-24 18:50:00-04:00,6.5179,6.5181,6.5176,6.5176,0,20,0.0
2021-06-24 18:51:00-04:00,6.5176,6.5176,6.5174,6.5174,0,6,0.0
2021-06-24 18:52:00-04:00,6.5171,6.5176,6.5169,6.5171,0,18,0.0
2021-06-24 18:53:00-04:00,6.5173,6.5176,6.5169,6.5171,0,20,0.0
2021-06-24 18:54:00-04:00,6.5173,6.5176,6.5171,6.5171,0,16,0.0
2021-06-24 18:56:00-04:00,6.5174,6.5176,6.5171,6.5171,0,6,0.0
2021-06-24 18:57:00-04:00,6.5173,6.5176,6.517,6.5176,0,36,0.0
2021-06-24 18:58:00-04:00,6.5176,6.5176,6.517,6.517,0,20,0.0
2021-06-24 18:59:00-04:00,6.5173,6.5176,6.5171,6.5171,0,6,0.0
2021-06-24 19:00:00-04:00,6.517,6.517,6.5165,6.5165,0,6,0.0
2021-06-24 19:01:00-04:00,6.5165,6.5165,6.5163,6.5163,0,6,0.0
2021-06-24 19:03:00-04:00,6.5167,6.5171,6.5167,6.5171,0,2,0.0
2021-06-24 19:04:00-04:00,6.5167,6.5167,6.5164,6.5164,0,2,0.0
2021-06-24 19:11:00-04:00,6.5163,6.5163,6.5163,6.5163,0,2,0.0
2021-06-24 19:12:00-04:00,6.5164,6.5166,6.5164,6.5166,0,2,0.0
2021-06-24 19:14:00-04:00,6.5165,6.5165,6.5165,6.5165,0,6,0.0
2021-06-24 19:28:00-04:00,6.517,6.5176,6.517,6.5176,0,4,0.0
2021-06-24 19:29:00-04:00,6.5176,6.5176,6.5176,6.5176,0,2,0.0
2021-06-24 19:31:00-04:00,6.5176,6.5176,6.5176,6.5176,0,2,0.0
2021-06-24 19:32:00-04:00,6.5176,6.5176,6.5176,6.5176,0,2,0.0
2021-06-24 19:34:00-04:00,6.5176,6.5176,6.5176,6.5176,0,2,0.0
2021-06-24 19:39:00-04:00,6.5173,6.5173,6.517,6.517,0,2,0.0
2021-06-24 19:51:00-04:00,6.5167,6.5172,6.5164,6.517,0,14,0.0
2021-06-24 19:52:00-04:00,6.517,6.5172,6.517,6.5172,0,4,0.0
2021-06-24 19:55:00-04:00,6.5177,6.5181,6.5177,6.5181,0,2,0.0
2021-06-24 19:58:00-04:00,6.5181,6.5181,6.5181,6.5181,0,4,0.0
2021-06-24 20:00:00-04:00,6.5181,6.5181,6.5181,6.5181,0,4,0.0
2021-06-24 20:01:00-04:00,6.5181,6.5181,6.5179,6.5179,0,6,0.0
2021-06-24 20:02:00-04:00,6.5177,6.5177,6.5174,6.5174,0,18,0.0
2021-06-24 20:03:00-04:00,6.5174,6.5174,6.517,6.517,0,14,0.0
2021-06-24 20:04:00-04:00,6.5171,6.5171,6.5171,6.5171,0,2,0.0
2021-06-24 20:05:00-04:00,6.5172,6.5173,6.5172,6.5172,0,6,0.0
2021-06-24 20:06:00-04:00,6.5172,6.5172,6.5171,6.5171,0,2,0.0
2021-06-24 20:07:00-04:00,6.5171,6.5172,6.5167,6.5167,0,6,0.0
2021-06-24 20:09:00-04:00,6.5166,6.5169,6.5166,6.5169,0,4,0.0
2021-06-24 20:10:00-04:00,6.5173,6.5178,6.5169,6.5169,0,4,0.0
2021-06-24 20:11:00-04:00,6.5167,6.5167,6.5165,6.5165,0,2,0.0
2021-06-24 20:12:00-04:00,6.5167,6.5169,6.5167,6.5169,0,2,0.0
2021-06-24 20:13:00-04:00,6.517,6.5171,6.517,6.5171,0,2,0.0
2021-06-24 20:15:00-04:00,6.517,6.517,6.517,6.517,0,8,0.0
2021-06-24 20:17:00-04:00,6.5171,6.5171,6.5171,6.5171,0,2,0.0
2021-06-24 20:18:00-04:00,6.5172,6.5172,6.5172,6.5172,0,2,0.0
2021-06-24 20:19:00-04:00,6.5166,6.5166,6.516,6.516,0,2,0.0
2021-06-24 20:20:00-04:00,6.516,6.516,6.516,6.516,0,2,0.0
2021-06-24 20:21:00-04:00,6.516,6.5178,6.516,6.5167,0,10,0.0
2021-06-24 20:22:00-04:00,6.5167,6.5167,6.5166,6.5166,0,6,0.0
2021-06-24 20:24:00-04:00,6.5166,6.5166,6.5165,6.5165,0,4,0.0
2021-06-24 20:25:00-04:00,6.5166,6.5167,6.5166,6.5167,0,2,0.0
2021-06-24 20:26:00-04:00,6.5166,6.5166,6.5163,6.5163,0,4,0.0
2021-06-24 20:27:00-04:00,6.5161,6.5161,6.516,6.516,0,2,0.0
2021-06-24 20:28:00-04:00,6.516,6.5169,6.516,6.5169,0,6,0.0
2021-06-24 20:29:00-04:00,6.5165,6.5165,6.516,6.516,0,2,0.0
2021-06-24 20:30:00-04:00,6.5164,6.5174,6.5164,6.5171,0,10,0.0
2021-06-24 20:31:00-04:00,6.5171,6.5171,6.5166,6.5166,0,8,0.0
2021-06-24 20:32:00-04:00,6.5166,6.5166,6.5166,6.5166,0,2,0.0
2021-06-24 20:33:00-04:00,6.5167,6.5171,6.5167,6.5171,0,6,0.0
2021-06-24 20:34:00-04:00,6.5171,6.5171,6.5166,6.5166,0,6,0.0
2021-06-24 20:35:00-04:00,6.5166,6.5168,6.5165,6.5168,0,24,0.0
2021-06-24 20:36:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-06-24 20:38:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-06-24 20:39:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-06-24 20:40:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-06-24 20:43:00-04:00,6.5168,6.5168,6.5168,6.5168,0,2,0.0
2021-06-24 20:44:00-04:00,6.5167,6.5167,6.5163,6.5163,0,4,0.0
2021-06-24 20:47:00-04:00,6.5164,6.5164,6.5163,6.5163,0,2,0.0
2021-06-24 20:48:00-04:00,6.5164,6.5164,6.5163,6.5163,0,2,0.0
2021-06-24 20:49:00-04:00,6.5161,6.5163,6.5158,6.5158,0,20,0.0
2021-06-24 20:50:00-04:00,6.5158,6.5158,6.5142,6.5142,0,22,0.0
2021-06-24 20:51:00-04:00,6.5143,6.5147,6.5143,6.5147,0,8,0.0
2021-06-24 20:52:00-04:00,6.5149,6.5153,6.5149,6.5153,0,4,0.0
2021-06-24 20:53:00-04:00,6.5153,6.5153,6.5152,6.5152,0,6,0.0
2021-06-24 20:54:00-04:00,6.5153,6.5154,6.5153,6.5154,0,2,0.0
2021-06-24 20:55:00-04:00,6.5148,6.5148,6.5141,6.5144,0,4,0.0
2021-06-24 20:56:00-04:00,6.5144,6.5152,6.5144,6.5152,0,8,0.0
2021-06-24 20:57:00-04:00,6.5151,6.5151,6.5144,6.5144,0,4,0.0
2021-06-24 20:58:00-04:00,6.5143,6.5143,6.5142,6.5142,0,2,0.0
2021-06-24 20:59:00-04:00,6.5142,6.5147,6.5142,6.5147,0,18,0.0
2021-06-24 21:00:00-04:00,6.5143,6.5143,6.5139,6.5139,0,2,0.0
2021-06-24 21:01:00-04:00,6.5137,6.5137,6.5135,6.5136,0,8,0.0
2021-06-24 21:02:00-04:00,6.5137,6.514,6.5137,6.514,0,4,0.0
2021-06-24 21:04:00-04:00,6.5139,6.5147,6.5138,6.5147,0,10,0.0
2021-06-24 21:05:00-04:00,6.5146,6.5158,6.5143,6.5158,0,6,0.0
2021-06-24 21:06:00-04:00,6.5158,6.5158,6.5158,6.5158,0,8,0.0
2021-06-24 21:07:00-04:00,6.5158,6.5158,6.5153,6.5153,0,10,0.0
2021-06-24 21:08:00-04:00,6.5153,6.5153,6.5153,6.5153,0,2,0.0
2021-06-24 21:09:00-04:00,6.5153,6.5153,6.5153,6.5153,0,4,0.0
2021-06-24 21:10:00-04:00,6.5153,6.5153,6.5153,6.5153,0,2,0.0
2021-06-24 21:11:00-04:00,6.5153,6.5153,6.5153,6.5153,0,2,0.0
2021-06-24 21:12:00-04:00,6.5153,6.5153,6.5153,6.5153,0,4,0.0
2021-06-24 21:13:00-04:00,6.5152,6.5152,6.5148,6.5148,0,4,0.0
2021-06-24 21:14:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-06-24 21:15:00-04:00,6.5148,6.5148,6.5148,6.5148,0,2,0.0
2021-06-24 21:18:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-06-24 21:19:00-04:00,6.5148,6.5148,6.5148,6.5148,0,2,0.0
2021-06-24 21:20:00-04:00,6.5148,6.5148,6.5143,6.5143,0,6,0.0
2021-06-24 21:21:00-04:00,6.5144,6.5148,6.5143,6.5148,0,26,0.0
2021-06-24 21:22:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-06-24 21:23:00-04:00,6.5148,6.5148,6.5148,6.5148,0,4,0.0
2021-06-24 21:25:00-04:00,6.5148,6.5148,6.5148,6.5148,0,2,0.0
2021-06-24 21:26:00-04:00,6.5148,6.5148,6.5143,6.5143,0,14,0.0
2021-06-24 21:27:00-04:00,6.5143,6.5145,6.5143,6.5145,0,20,0.0
2021-06-24 21:28:00-04:00,6.5145,6.5145,6.5137,6.5138,0,10,0.0
2021-06-24 21:29:00-04:00,6.514,6.5145,6.5132,6.5133,0,40,0.0
2021-06-24 21:30:00-04:00,6.5133,6.5133,6.5132,6.5132,0,4,0.0
2021-06-24 21:31:00-04:00,6.5132,6.5135,6.513,6.5135,0,12,0.0
2021-06-24 21:32:00-04:00,6.5135,6.5135,6.5125,6.5125,0,52,0.0
2021-06-24 21:33:00-04:00,6.5125,6.5125,6.5125,6.5125,0,42,0.0
2021-06-24 21:34:00-04:00,6.5125,6.5125,6.5125,6.5125,0,8,0.0
2021-06-24 21:35:00-04:00,6.5125,6.5125,6.5125,6.5125,0,38,0.0
2021-06-24 21:36:00-04:00,6.5123,6.5123,6.512,6.512,0,22,0.0
2021-06-24 21:37:00-04:00,6.512,6.513,6.512,6.513,0,50,0.0
2021-06-24 21:38:00-04:00,6.513,6.513,6.5123,6.5128,0,52,0.0
2021-06-24 21:39:00-04:00,6.5128,6.5128,6.5128,6.5128,0,16,0.0
2021-06-24 21:40:00-04:00,6.5128,6.5133,6.5128,6.5128,0,28,0.0
2021-06-24 21:41:00-04:00,6.5128,6.5128,6.5123,6.5123,0,34,0.0
2021-06-24 21:42:00-04:00,6.5123,6.5123,6.5118,6.512,0,60,0.0
2021-06-24 21:43:00-04:00,6.512,6.512,6.511,6.511,0,54,0.0
2021-06-24 21:44:00-04:00,6.511,6.511,6.511,6.511,0,12,0.0
2021-06-24 21:45:00-04:00,6.511,6.5114,6.511,6.511,0,54,0.0
2021-06-24 21:46:00-04:00,6.511,6.5115,6.511,6.5115,0,28,0.0
2021-06-24 21:47:00-04:00,6.5115,6.5115,6.5115,6.5115,0,40,0.0
2021-06-24 21:48:00-04:00,6.5115,6.5117,6.5115,6.5115,0,37,0.0
2021-06-24 21:49:00-04:00,6.5115,6.5117,6.5115,6.5117,0,28,0.0
2021-06-24 21:50:00-04:00,6.5117,6.5117,6.5117,6.5117,0,34,0.0
2021-06-24 21:51:00-04:00,6.5117,6.5117,6.5117,6.5117,0,26,0.0
2021-06-24 21:52:00-04:00,6.5119,6.512,6.5119,6.512,0,42,0.0
2021-06-24 21:53:00-04:00,6.512,6.5121,6.512,6.5121,0,32,0.0
2021-06-24 21:54:00-04:00,6.5121,6.5123,6.512,6.5123,0,36,0.0
2021-06-24 21:55:00-04:00,6.5123,6.5123,6.5122,6.5123,0,26,0.0
2021-06-24 21:56:00-04:00,6.5123,6.513,6.5123,6.513,0,28,0.0
2021-06-24 21:57:00-04:00,6.513,6.513,6.5122,6.5122,0,36,0.0
2021-06-24 21:58:00-04:00,6.5125,6.5129,6.5125,6.5127,0,42,0.0
2021-06-24 21:59:00-04:00,6.5127,6.5128,6.5127,6.5128,0,42,0.0
2021-06-24 22:00:00-04:00,6.5128,6.5135,6.5128,6.5135,0,99,0.0
2021-06-24 22:01:00-04:00,6.5135,6.514,6.5135,6.514,0,14,0.0
2021-06-24 22:02:00-04:00,6.514,6.514,6.514,6.514,0,20,0.0
2021-06-24 22:03:00-04:00,6.514,6.514,6.5135,6.5135,0,12,0.0
2021-06-24 22:04:00-04:00,6.5135,6.514,6.5135,6.514,0,24,0.0
2021-06-24 22:05:00-04:00,6.514,6.514,6.514,6.514,0,32,0.0
2021-06-24 22:06:00-04:00,6.514,6.514,6.514,6.514,0,26,0.0
2021-06-24 22:07:00-04:00,6.514,6.514,6.514,6.514,0,18,0.0
2021-06-24 22:08:00-04:00,6.514,6.5145,6.514,6.5145,0,40,0.0
2021-06-24 22:09:00-04:00,6.5145,6.5145,6.5141,6.5143,0,48,0.0
2021-06-24 22:10:00-04:00,6.5143,6.5143,6.5135,6.5135,0,36,0.0
2021-06-24 22:11:00-04:00,6.5135,6.5135,6.5126,6.5126,0,38,0.0
2021-06-24 22:12:00-04:00,6.5126,6.5126,6.5125,6.5126,0,26,0.0
2021-06-24 22:13:00-04:00,6.5126,6.5126,6.5126,6.5126,0,16,0.0
2021-06-24 22:14:00-04:00,6.5126,6.5126,6.5125,6.5125,0,22,0.0
2021-06-24 22:15:00-04:00,6.5125,6.513,6.5122,6.5122,0,46,0.0
2021-06-24 22:16:00-04:00,6.5122,6.5123,6.5122,6.5123,0,26,0.0
2021-06-24 22:17:00-04:00,6.5123,6.5131,6.5123,6.5131,0,46,0.0
2021-06-24 22:18:00-04:00,6.5131,6.5131,6.5131,6.5131,0,16,0.0
2021-06-24 22:19:00-04:00,6.5131,6.5131,6.5131,6.5131,0,32,0.0
2021-06-24 22:20:00-04:00,6.5131,6.5133,6.5131,6.5133,0,30,0.0
2021-06-24 22:21:00-04:00,6.5133,6.5133,6.5131,6.5131,0,36,0.0
2021-06-24 22:22:00-04:00,6.5131,6.5134,6.5131,6.5134,0,18,0.0
2021-06-24 22:23:00-04:00,6.5134,6.5137,6.5134,6.5137,0,30,0.0
2021-06-24 22:24:00-04:00,6.5137,6.5137,6.5137,6.5137,0,28,0.0
2021-06-24 22:25:00-04:00,6.5137,6.5141,6.5137,6.5141,0,16,0.0
2021-06-24 22:26:00-04:00,6.5141,6.5141,6.5136,6.5136,0,26,0.0
2021-06-24 22:27:00-04:00,6.5136,6.5141,6.5136,6.5141,0,34,0.0
2021-06-24 22:28:00-04:00,6.5141,6.5141,6.5141,6.5141,0,24,0.0
2021-06-24 22:29:00-04:00,6.5141,6.5141,6.5141,6.5141,0,12,0.0
2021-06-24 22:30:00-04:00,6.5141,6.5141,6.5141,6.5141,0,32,0.0
2021-06-24 22:31:00-04:00,6.5141,6.5141,6.5141,6.5141,0,30,0.0
2021-06-24 22:32:00-04:00,6.5141,6.5141,6.5141,6.5141,0,28,0.0
2021-06-24 22:33:00-04:00,6.5141,6.5146,6.5141,6.5146,0,20,0.0
2021-06-24 22:34:00-04:00,6.5146,6.5146,6.5146,6.5146,0,6,0.0
2021-06-24 22:35:00-04:00,6.5146,6.5146,6.5141,6.5141,0,22,0.0
2021-06-24 22:36:00-04:00,6.5141,6.5141,6.5141,6.5141,0,18,0.0
2021-06-24 22:37:00-04:00,6.5141,6.5141,6.5141,6.5141,0,24,0.0
2021-06-24 22:38:00-04:00,6.5141,6.5141,6.5141,6.5141,0,20,0.0
2021-06-24 22:39:00-04:00,6.5141,6.5141,6.5141,6.5141,0,22,0.0
2021-06-24 22:40:00-04:00,6.5141,6.5141,6.5141,6.5141,0,8,0.0
2021-06-24 22:41:00-04:00,6.5141,6.5141,6.5141,6.5141,0,34,0.0
2021-06-24 22:42:00-04:00,6.5141,6.5141,6.5141,6.5141,0,18,0.0
2021-06-24 22:43:00-04:00,6.5141,6.5141,6.5141,6.5141,0,18,0.0
2021-06-24 22:44:00-04:00,6.5141,6.5146,6.5141,6.5146,0,30,0.0
2021-06-24 22:45:00-04:00,6.5146,6.5151,6.5146,6.5151,0,40,0.0
2021-06-24 22:46:00-04:00,6.5151,6.5151,6.5151,6.5151,0,46,0.0
2021-06-24 22:47:00-04:00,6.5151,6.5151,6.5147,6.5147,0,34,0.0
2021-06-24 22:48:00-04:00,6.5146,6.5146,6.5146,6.5146,0,12,0.0
2021-06-24 22:49:00-04:00,6.5146,6.5146,6.5143,6.5143,0,30,0.0
2021-06-24 22:50:00-04:00,6.5143,6.5146,6.5143,6.5145,0,30,0.0
2021-06-24 22:51:00-04:00,6.5145,6.5147,6.5145,6.5147,0,30,0.0
2021-06-24 22:52:00-04:00,6.5147,6.5147,6.5145,6.5145,0,32,0.0
2021-06-24 22:53:00-04:00,6.5145,6.5146,6.5145,6.5146,0,18,0.0
2021-06-24 22:54:00-04:00,6.5146,6.5146,6.5143,6.5146,0,40,0.0
2021-06-24 22:55:00-04:00,6.5144,6.5144,6.514,6.5141,0,30,0.0
2021-06-24 22:56:00-04:00,6.5141,6.5142,6.5141,6.5142,0,21,0.0
2021-06-24 22:57:00-04:00,6.5142,6.5142,6.514,6.514,0,12,0.0
2021-06-24 22:58:00-04:00,6.514,6.514,6.5136,6.5136,0,13,0.0
2021-06-24 22:59:00-04:00,6.5136,6.5137,6.5136,6.5137,0,20,0.0
2021-06-24 23:00:00-04:00,6.5137,6.5137,6.5135,6.5135,0,11,0.0
2021-06-24 23:01:00-04:00,6.5135,6.5136,6.5133,6.5133,0,30,0.0
2021-06-24 23:02:00-04:00,6.5133,6.5133,6.5133,6.5133,0,12,0.0
2021-06-24 23:03:00-04:00,6.5134,6.5136,6.5134,6.5136,0,14,0.0
2021-06-24 23:04:00-04:00,6.5136,6.5141,6.5136,6.5141,0,38,0.0
2021-06-24 23:05:00-04:00,6.5141,6.5146,6.5141,6.5146,0,38,0.0
2021-06-24 23:06:00-04:00,6.5146,6.5146,6.5146,6.5146,0,10,0.0
2021-06-24 23:07:00-04:00,6.5146,6.5146,6.5146,6.5146,0,6,0.0
2021-06-24 23:08:00-04:00,6.5146,6.5146,6.5146,6.5146,0,22,0.0
2021-06-24 23:09:00-04:00,6.5146,6.5146,6.5146,6.5146,0,26,0.0
2021-06-24 23:10:00-04:00,6.5146,6.5146,6.5141,6.5141,0,28,0.0
2021-06-24 23:11:00-04:00,6.5141,6.5141,6.5141,6.5141,0,10,0.0
2021-06-24 23:12:00-04:00,6.5141,6.5141,6.5136,6.5141,0,28,0.0
2021-06-24 23:13:00-04:00,6.514,6.514,6.5136,6.5136,0,28,0.0
2021-06-24 23:14:00-04:00,6.5136,6.5141,6.5136,6.5141,0,12,0.0
2021-06-24 23:15:00-04:00,6.5141,6.5141,6.5136,6.5136,0,18,0.0
2021-06-24 23:16:00-04:00,6.5136,6.5136,6.5133,6.5133,0,34,0.0
2021-06-24 23:17:00-04:00,6.5133,6.5133,6.5133,6.5133,0,2,0.0
2021-06-24 23:18:00-04:00,6.5133,6.5133,6.5132,6.5132,0,2,0.0
2021-06-24 23:20:00-04:00,6.5132,6.5132,6.5132,6.5132,0,20,0.0
2021-06-24 23:21:00-04:00,6.5132,6.5132,6.513,6.513,0,26,0.0
2021-06-24 23:22:00-04:00,6.513,6.5131,6.513,6.5131,0,22,0.0
2021-06-24 23:23:00-04:00,6.5129,6.513,6.5128,6.513,0,14,0.0
