,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-21 17:39:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:40:00-04:00,6.4471,6.4471,6.4471,6.4471,0,2,0.0
2021-10-21 17:41:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:42:00-04:00,6.4471,6.4471,6.4471,6.4471,0,2,0.0
2021-10-21 17:43:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:44:00-04:00,6.4471,6.4471,6.4471,6.4471,0,2,0.0
2021-10-21 17:45:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:46:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:47:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:48:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:49:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:50:00-04:00,6.4471,6.4471,6.4471,6.4471,0,4,0.0
2021-10-21 17:51:00-04:00,6.4471,6.4471,6.4468,6.4471,0,10,0.0
2021-10-21 17:52:00-04:00,6.4466,6.4474,6.4461,6.4474,0,12,0.0
2021-10-21 17:53:00-04:00,6.4468,6.448,6.4463,6.448,0,42,0.0
2021-10-21 17:54:00-04:00,6.4477,6.4479,6.4467,6.4468,0,78,0.0
2021-10-21 17:55:00-04:00,6.4469,6.4476,6.4469,6.4475,0,44,0.0
2021-10-21 17:56:00-04:00,6.4475,6.4478,6.4469,6.4478,0,60,0.0
2021-10-21 17:57:00-04:00,6.4475,6.4479,6.4465,6.4478,0,119,0.0
2021-10-21 17:58:00-04:00,6.4477,6.4477,6.4464,6.4472,0,88,0.0
2021-10-21 17:59:00-04:00,6.4472,6.4472,6.4466,6.4471,0,46,0.0
2021-10-21 18:00:00-04:00,6.447,6.4471,6.447,6.4471,0,4,0.0
2021-10-21 18:01:00-04:00,6.4471,6.4471,6.447,6.4471,0,14,0.0
2021-10-21 18:02:00-04:00,6.447,6.4471,6.447,6.4471,0,2,0.0
2021-10-21 18:03:00-04:00,6.447,6.4471,6.447,6.4471,0,16,0.0
2021-10-21 18:04:00-04:00,6.447,6.4471,6.447,6.4471,0,14,0.0
2021-10-21 18:05:00-04:00,6.447,6.4471,6.447,6.4471,0,20,0.0
2021-10-21 18:06:00-04:00,6.447,6.4471,6.447,6.4471,0,4,0.0
2021-10-21 18:07:00-04:00,6.447,6.4471,6.447,6.4471,0,14,0.0
2021-10-21 18:08:00-04:00,6.4471,6.4471,6.447,6.4471,0,16,0.0
2021-10-21 18:09:00-04:00,6.4472,6.4474,6.4472,6.4474,0,20,0.0
2021-10-21 18:10:00-04:00,6.4474,6.4474,6.4474,6.4474,0,38,0.0
2021-10-21 18:11:00-04:00,6.4474,6.4474,6.4474,6.4474,0,16,0.0
2021-10-21 18:12:00-04:00,6.4474,6.4474,6.4474,6.4474,0,30,0.0
2021-10-21 18:13:00-04:00,6.4476,6.4484,6.4476,6.4478,0,18,0.0
2021-10-21 18:14:00-04:00,6.4477,6.4478,6.4477,6.4478,0,2,0.0
2021-10-21 18:15:00-04:00,6.4485,6.4492,6.4479,6.4492,0,22,0.0
2021-10-21 18:16:00-04:00,6.4489,6.4492,6.4479,6.4479,0,24,0.0
2021-10-21 18:17:00-04:00,6.4482,6.4492,6.4479,6.4482,0,22,0.0
2021-10-21 18:18:00-04:00,6.4488,6.4494,6.4482,6.4492,0,16,0.0
2021-10-21 18:19:00-04:00,6.4488,6.449,6.4478,6.4479,0,18,0.0
2021-10-21 18:20:00-04:00,6.4479,6.4491,6.4479,6.4479,0,8,0.0
2021-10-21 18:21:00-04:00,6.4481,6.4482,6.4481,6.4482,0,6,0.0
2021-10-21 18:22:00-04:00,6.4482,6.4482,6.4482,6.4482,0,2,0.0
2021-10-21 18:23:00-04:00,6.4482,6.4482,6.4482,6.4482,0,6,0.0
2021-10-21 18:36:00-04:00,6.4476,6.4476,6.4469,6.4469,0,2,0.0
2021-10-21 18:37:00-04:00,6.4469,6.4469,6.4469,6.4469,0,8,0.0
2021-10-21 18:38:00-04:00,6.4469,6.447,6.4469,6.4469,0,30,0.0
2021-10-21 18:39:00-04:00,6.4469,6.4469,6.4469,6.4469,0,30,0.0
2021-10-21 18:40:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 18:41:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 18:42:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 18:44:00-04:00,6.4469,6.4469,6.4469,6.4469,0,10,0.0
2021-10-21 18:45:00-04:00,6.4469,6.4469,6.4469,6.4469,0,18,0.0
2021-10-21 18:46:00-04:00,6.4469,6.4469,6.4469,6.4469,0,10,0.0
2021-10-21 18:47:00-04:00,6.4469,6.4469,6.4469,6.4469,0,16,0.0
2021-10-21 18:48:00-04:00,6.4469,6.4469,6.4469,6.4469,0,14,0.0
2021-10-21 18:49:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 18:50:00-04:00,6.4469,6.4469,6.4469,6.4469,0,18,0.0
2021-10-21 18:51:00-04:00,6.4469,6.4469,6.4469,6.4469,0,16,0.0
2021-10-21 18:52:00-04:00,6.4469,6.4469,6.4469,6.4469,0,10,0.0
2021-10-21 18:53:00-04:00,6.4469,6.4469,6.4469,6.4469,0,10,0.0
2021-10-21 18:54:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 18:56:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 18:57:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 18:58:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 18:59:00-04:00,6.4469,6.447,6.4469,6.4469,0,20,0.0
2021-10-21 19:00:00-04:00,6.4469,6.4469,6.4469,6.4469,0,12,0.0
2021-10-21 19:01:00-04:00,6.4469,6.4469,6.4464,6.4464,0,8,0.0
2021-10-21 19:02:00-04:00,6.4464,6.4464,6.4464,6.4464,0,2,0.0
2021-10-21 19:03:00-04:00,6.4464,6.4464,6.4464,6.4464,0,4,0.0
2021-10-21 19:04:00-04:00,6.4464,6.4464,6.4464,6.4464,0,2,0.0
2021-10-21 19:05:00-04:00,6.4464,6.4464,6.4464,6.4464,0,4,0.0
2021-10-21 19:06:00-04:00,6.4464,6.4464,6.4464,6.4464,0,6,0.0
2021-10-21 19:07:00-04:00,6.4465,6.4469,6.4465,6.4469,0,8,0.0
2021-10-21 19:08:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:09:00-04:00,6.4469,6.4469,6.4464,6.4464,0,8,0.0
2021-10-21 19:10:00-04:00,6.4464,6.4469,6.4464,6.4469,0,8,0.0
2021-10-21 19:11:00-04:00,6.447,6.4474,6.4469,6.4469,0,14,0.0
2021-10-21 19:12:00-04:00,6.4469,6.4474,6.4469,6.4469,0,12,0.0
2021-10-21 19:13:00-04:00,6.447,6.4474,6.4469,6.4469,0,18,0.0
2021-10-21 19:14:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:15:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:16:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:17:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:18:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:19:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:20:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:21:00-04:00,6.4469,6.4474,6.4469,6.4474,0,8,0.0
2021-10-21 19:22:00-04:00,6.4473,6.4474,6.4469,6.4469,0,26,0.0
2021-10-21 19:23:00-04:00,6.4469,6.4474,6.4469,6.4474,0,6,0.0
2021-10-21 19:24:00-04:00,6.4474,6.4474,6.4469,6.4469,0,6,0.0
2021-10-21 19:25:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:26:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:27:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:28:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:30:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:31:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:32:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:33:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:34:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:35:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:36:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:37:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 19:38:00-04:00,6.4469,6.4469,6.4469,6.4469,0,6,0.0
2021-10-21 19:39:00-04:00,6.4469,6.4469,6.4469,6.4469,0,4,0.0
2021-10-21 19:46:00-04:00,6.4472,6.4474,6.4472,6.4474,0,6,0.0
2021-10-21 19:47:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:48:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:49:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:50:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:51:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:52:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:53:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:54:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 19:55:00-04:00,6.4474,6.4474,6.4474,6.4474,0,2,0.0
2021-10-21 19:56:00-04:00,6.4472,6.4472,6.4469,6.4469,0,8,0.0
2021-10-21 19:57:00-04:00,6.4469,6.4474,6.4469,6.4474,0,6,0.0
2021-10-21 19:58:00-04:00,6.4474,6.4474,6.4469,6.4469,0,8,0.0
2021-10-21 19:59:00-04:00,6.4469,6.4474,6.4469,6.4474,0,8,0.0
2021-10-21 20:00:00-04:00,6.4474,6.4474,6.4474,6.4474,0,4,0.0
2021-10-21 20:03:00-04:00,6.4474,6.4474,6.4474,6.4474,0,2,0.0
2021-10-21 20:06:00-04:00,6.4472,6.4472,6.4469,6.4469,0,4,0.0
2021-10-21 20:07:00-04:00,6.4469,6.4469,6.4469,6.4469,0,2,0.0
2021-10-21 20:11:00-04:00,6.447,6.4474,6.4469,6.4474,0,16,0.0
2021-10-21 20:12:00-04:00,6.4474,6.4474,6.4474,6.4474,0,2,0.0
2021-10-21 20:13:00-04:00,6.4473,6.4474,6.4469,6.4474,0,14,0.0
2021-10-21 20:14:00-04:00,6.4474,6.4479,6.4474,6.4479,0,6,0.0
2021-10-21 20:15:00-04:00,6.4479,6.4484,6.4479,6.4484,0,8,0.0
2021-10-21 20:16:00-04:00,6.4485,6.4489,6.4485,6.4489,0,4,0.0
2021-10-21 20:17:00-04:00,6.4489,6.4489,6.4489,6.4489,0,8,0.0
2021-10-21 20:19:00-04:00,6.4488,6.4488,6.4484,6.4484,0,6,0.0
2021-10-21 20:20:00-04:00,6.4483,6.4483,6.4479,6.4479,0,4,0.0
2021-10-21 20:21:00-04:00,6.4479,6.4479,6.4479,6.4479,0,2,0.0
2021-10-21 20:22:00-04:00,6.448,6.4489,6.448,6.4489,0,14,0.0
2021-10-21 20:23:00-04:00,6.4489,6.4489,6.4489,6.4489,0,2,0.0
2021-10-21 20:24:00-04:00,6.449,6.4494,6.449,6.4494,0,4,0.0
2021-10-21 20:25:00-04:00,6.4494,6.4494,6.4489,6.4494,0,14,0.0
2021-10-21 20:28:00-04:00,6.4495,6.4499,6.4495,6.4499,0,6,0.0
2021-10-21 20:30:00-04:00,6.4499,6.4499,6.4499,6.4499,0,2,0.0
2021-10-21 20:35:00-04:00,6.4497,6.4497,6.4494,6.4494,0,4,0.0
2021-10-21 20:36:00-04:00,6.4494,6.4494,6.4494,6.4494,0,2,0.0
2021-10-21 20:37:00-04:00,6.4493,6.4493,6.4489,6.4489,0,6,0.0
2021-10-21 20:41:00-04:00,6.449,6.4494,6.449,6.4494,0,6,0.0
2021-10-21 20:42:00-04:00,6.4493,6.4493,6.4489,6.4489,0,4,0.0
2021-10-21 20:43:00-04:00,6.4489,6.4489,6.4489,6.4489,0,2,0.0
2021-10-21 20:45:00-04:00,6.449,6.4494,6.4489,6.4494,0,4,0.0
2021-10-21 20:46:00-04:00,6.4494,6.4494,6.4494,6.4494,0,2,0.0
2021-10-21 20:49:00-04:00,6.4494,6.4499,6.4494,6.4499,0,4,0.0
2021-10-21 20:50:00-04:00,6.4499,6.4499,6.4499,6.4499,0,2,0.0
2021-10-21 20:53:00-04:00,6.4499,6.4504,6.4499,6.4504,0,4,0.0
2021-10-21 20:54:00-04:00,6.4504,6.4509,6.4504,6.4509,0,10,0.0
2021-10-21 20:55:00-04:00,6.4509,6.4509,6.4509,6.4509,0,2,0.0
2021-10-21 20:56:00-04:00,6.4508,6.4508,6.4494,6.4494,0,22,0.0
2021-10-21 20:57:00-04:00,6.4494,6.4494,6.4479,6.4479,0,24,0.0
2021-10-21 20:58:00-04:00,6.4479,6.4479,6.4476,6.4479,0,18,0.0
2021-10-21 21:00:00-04:00,6.4478,6.4479,6.4459,6.4476,0,28,0.0
2021-10-21 21:01:00-04:00,6.4476,6.4478,6.4473,6.4478,0,46,0.0
2021-10-21 21:02:00-04:00,6.4478,6.4478,6.4473,6.4473,0,8,0.0
2021-10-21 21:05:00-04:00,6.4474,6.4478,6.4473,6.4473,0,44,0.0
2021-10-21 21:06:00-04:00,6.4474,6.4478,6.4473,6.4473,0,36,0.0
2021-10-21 21:07:00-04:00,6.4473,6.4473,6.4473,6.4473,0,2,0.0
2021-10-21 21:09:00-04:00,6.4473,6.4473,6.4463,6.4463,0,22,0.0
2021-10-21 21:10:00-04:00,6.4461,6.4461,6.4448,6.4448,0,18,0.0
2021-10-21 21:11:00-04:00,6.4448,6.4448,6.4443,6.4443,0,10,0.0
2021-10-21 21:12:00-04:00,6.4442,6.4442,6.4438,6.4438,0,6,0.0
2021-10-21 21:13:00-04:00,6.4437,6.4437,6.4433,6.4433,0,6,0.0
2021-10-21 21:15:00-04:00,6.4433,6.4443,6.4433,6.4443,0,14,0.0
2021-10-21 21:16:00-04:00,6.4443,6.4443,6.4443,6.4443,0,2,0.0
2021-10-21 21:17:00-04:00,6.4444,6.4448,6.4444,6.4448,0,4,0.0
2021-10-21 21:18:00-04:00,6.4448,6.4448,6.4443,6.4443,0,6,0.0
2021-10-21 21:19:00-04:00,6.4443,6.4443,6.4443,6.4443,0,2,0.0
2021-10-21 21:20:00-04:00,6.4443,6.4443,6.4443,6.4443,0,2,0.0
2021-10-21 21:23:00-04:00,6.4441,6.4441,6.4428,6.4428,0,22,0.0
2021-10-21 21:24:00-04:00,6.4428,6.4428,6.4423,6.4423,0,14,0.0
2021-10-21 21:26:00-04:00,6.4421,6.4421,6.4413,6.4413,0,14,0.0
2021-10-21 21:27:00-04:00,6.4413,6.4413,6.4408,6.4413,0,16,0.0
2021-10-21 21:28:00-04:00,6.4413,6.4418,6.4413,6.4418,0,6,0.0
2021-10-21 21:30:00-04:00,6.4416,6.4416,6.4408,6.4408,0,12,0.0
2021-10-21 21:31:00-04:00,6.4408,6.4408,6.4408,6.4408,0,36,0.0
2021-10-21 21:32:00-04:00,6.4408,6.4408,6.4408,6.4408,0,24,0.0
2021-10-21 21:33:00-04:00,6.4408,6.4423,6.4408,6.4423,0,34,0.0
2021-10-21 21:34:00-04:00,6.4423,6.4423,6.4423,6.4423,0,18,0.0
2021-10-21 21:35:00-04:00,6.4422,6.4422,6.4418,6.4418,0,24,0.0
2021-10-21 21:36:00-04:00,6.4418,6.4423,6.4418,6.4423,0,48,0.0
2021-10-21 21:37:00-04:00,6.4423,6.4423,6.4418,6.4418,0,16,0.0
2021-10-21 21:38:00-04:00,6.4418,6.4418,6.4413,6.4418,0,55,0.0
2021-10-21 21:39:00-04:00,6.4418,6.4428,6.4418,6.4428,0,40,0.0
2021-10-21 21:40:00-04:00,6.4428,6.4433,6.4428,6.4433,0,22,0.0
2021-10-21 21:41:00-04:00,6.4433,6.4433,6.4433,6.4433,0,28,0.0
2021-10-21 21:42:00-04:00,6.4433,6.4438,6.4433,6.4438,0,20,0.0
2021-10-21 21:43:00-04:00,6.4438,6.4438,6.4433,6.4438,0,22,0.0
2021-10-21 21:44:00-04:00,6.4438,6.4438,6.4438,6.4438,0,26,0.0
2021-10-21 21:45:00-04:00,6.4438,6.4438,6.4438,6.4438,0,6,0.0
2021-10-21 21:46:00-04:00,6.4438,6.4443,6.4438,6.4443,0,24,0.0
2021-10-21 21:47:00-04:00,6.4443,6.4443,6.4443,6.4443,0,24,0.0
2021-10-21 21:48:00-04:00,6.4443,6.4448,6.4443,6.4443,0,24,0.0
2021-10-21 21:49:00-04:00,6.4443,6.4448,6.4443,6.4448,0,28,0.0
2021-10-21 21:50:00-04:00,6.4448,6.4448,6.4443,6.4443,0,22,0.0
2021-10-21 21:51:00-04:00,6.4444,6.4453,6.4443,6.4453,0,38,0.0
2021-10-21 21:52:00-04:00,6.4453,6.4458,6.4453,6.4458,0,34,0.0
2021-10-21 21:53:00-04:00,6.4458,6.4476,6.4458,6.4476,0,10,0.0
2021-10-21 21:54:00-04:00,6.4477,6.4477,6.4476,6.4476,0,4,0.0
2021-10-21 21:55:00-04:00,6.4477,6.4477,6.4474,6.4476,0,38,0.0
2021-10-21 21:56:00-04:00,6.4477,6.4477,6.4476,6.4476,0,22,0.0
2021-10-21 21:57:00-04:00,6.4467,6.4467,6.4443,6.4443,0,40,0.0
2021-10-21 21:58:00-04:00,6.4443,6.4443,6.4443,6.4443,0,28,0.0
2021-10-21 21:59:00-04:00,6.4446,6.4448,6.4446,6.4448,0,32,0.0
2021-10-21 22:00:00-04:00,6.4448,6.4453,6.4448,6.4448,0,98,0.0
2021-10-21 22:01:00-04:00,6.4448,6.4453,6.4448,6.4453,0,28,0.0
2021-10-21 22:02:00-04:00,6.4453,6.4453,6.4448,6.4448,0,30,0.0
2021-10-21 22:03:00-04:00,6.4448,6.4458,6.4448,6.4458,0,32,0.0
2021-10-21 22:04:00-04:00,6.4458,6.4458,6.4453,6.4458,0,30,0.0
2021-10-21 22:05:00-04:00,6.4458,6.4474,6.4458,6.4474,0,32,0.0
2021-10-21 22:06:00-04:00,6.4475,6.4479,6.4475,6.4476,0,46,0.0
2021-10-21 22:08:00-04:00,6.4476,6.4476,6.4476,6.4476,0,24,0.0
2021-10-21 22:09:00-04:00,6.4476,6.4476,6.4476,6.4476,0,38,0.0
2021-10-21 22:10:00-04:00,6.4476,6.4476,6.4474,6.4474,0,44,0.0
2021-10-21 22:11:00-04:00,6.4474,6.4476,6.4474,6.4474,0,46,0.0
2021-10-21 22:12:00-04:00,6.4474,6.4476,6.4474,6.4476,0,18,0.0
2021-10-21 22:13:00-04:00,6.4476,6.4476,6.4476,6.4476,0,8,0.0
2021-10-21 22:14:00-04:00,6.4476,6.4476,6.4476,6.4476,0,24,0.0
2021-10-21 22:15:00-04:00,6.4476,6.4476,6.4476,6.4476,0,4,0.0
2021-10-21 22:16:00-04:00,6.4476,6.4479,6.4476,6.4479,0,18,0.0
2021-10-21 22:17:00-04:00,6.4479,6.4482,6.4479,6.4479,0,26,0.0
2021-10-21 22:18:00-04:00,6.4479,6.4481,6.4479,6.4481,0,20,0.0
2021-10-21 22:19:00-04:00,6.4481,6.4481,6.4481,6.4481,0,18,0.0
2021-10-21 22:20:00-04:00,6.4481,6.4481,6.4481,6.4481,0,14,0.0
2021-10-21 22:21:00-04:00,6.4481,6.4486,6.4481,6.4486,0,17,0.0
2021-10-21 22:22:00-04:00,6.4486,6.4489,6.4486,6.4489,0,14,0.0
2021-10-21 22:23:00-04:00,6.4489,6.4494,6.4489,6.4494,0,30,0.0
2021-10-21 22:24:00-04:00,6.4494,6.4504,6.4494,6.4504,0,32,0.0
2021-10-21 22:25:00-04:00,6.4504,6.4504,6.4504,6.4504,0,22,0.0
2021-10-21 22:26:00-04:00,6.4504,6.4507,6.4504,6.4507,0,30,0.0
2021-10-21 22:27:00-04:00,6.4507,6.4509,6.4507,6.4509,0,32,0.0
2021-10-21 22:28:00-04:00,6.451,6.451,6.4509,6.4509,0,22,0.0
2021-10-21 22:29:00-04:00,6.4509,6.4509,6.4509,6.4509,0,20,0.0
2021-10-21 22:30:00-04:00,6.4509,6.4509,6.4509,6.4509,0,24,0.0
2021-10-21 22:31:00-04:00,6.4508,6.4508,6.4507,6.4507,0,10,0.0
2021-10-21 22:32:00-04:00,6.4507,6.4507,6.4507,6.4507,0,10,0.0
2021-10-21 22:33:00-04:00,6.4507,6.4507,6.4507,6.4507,0,14,0.0
2021-10-21 22:34:00-04:00,6.4507,6.4507,6.4507,6.4507,0,22,0.0
2021-10-21 22:35:00-04:00,6.4507,6.4507,6.4504,6.4504,0,26,0.0
2021-10-21 22:36:00-04:00,6.4504,6.4504,6.4502,6.4504,0,32,0.0
2021-10-21 22:37:00-04:00,6.4504,6.4511,6.4502,6.4502,0,44,0.0
2021-10-21 22:38:00-04:00,6.4502,6.4502,6.4501,6.4502,0,52,0.0
2021-10-21 22:39:00-04:00,6.4502,6.4502,6.4484,6.4485,0,24,0.0
2021-10-21 22:40:00-04:00,6.4484,6.4485,6.4484,6.4485,0,16,0.0
2021-10-21 22:41:00-04:00,6.4484,6.449,6.4484,6.449,0,48,0.0
2021-10-21 22:42:00-04:00,6.449,6.449,6.4488,6.4488,0,26,0.0
2021-10-21 22:43:00-04:00,6.4488,6.4488,6.4485,6.4486,0,20,0.0
2021-10-21 22:44:00-04:00,6.4485,6.4486,6.4485,6.4486,0,30,0.0
2021-10-21 22:45:00-04:00,6.4485,6.4486,6.4483,6.4483,0,32,0.0
2021-10-21 22:46:00-04:00,6.4482,6.4483,6.448,6.4483,0,20,0.0
2021-10-21 22:47:00-04:00,6.4483,6.4491,6.4483,6.449,0,46,0.0
2021-10-21 22:48:00-04:00,6.449,6.449,6.449,6.449,0,24,0.0
2021-10-21 22:49:00-04:00,6.4491,6.45,6.449,6.45,0,32,0.0
2021-10-21 22:50:00-04:00,6.4501,6.4501,6.45,6.45,0,25,0.0
2021-10-21 22:51:00-04:00,6.45,6.4501,6.4498,6.4501,0,27,0.0
2021-10-21 22:52:00-04:00,6.45,6.45,6.4498,6.4498,0,10,0.0
2021-10-21 22:53:00-04:00,6.4498,6.4498,6.4495,6.4496,0,18,0.0
2021-10-21 22:54:00-04:00,6.4495,6.4496,6.4495,6.4495,0,16,0.0
2021-10-21 22:55:00-04:00,6.4495,6.4496,6.4495,6.4496,0,4,0.0
2021-10-21 22:56:00-04:00,6.4496,6.4496,6.4496,6.4496,0,6,0.0
2021-10-21 22:57:00-04:00,6.4495,6.4507,6.4495,6.4507,0,21,0.0
2021-10-21 22:58:00-04:00,6.4507,6.4507,6.4507,6.4507,0,14,0.0
2021-10-21 22:59:00-04:00,6.4507,6.4507,6.4504,6.4504,0,30,0.0
2021-10-21 23:00:00-04:00,6.4504,6.4504,6.4504,6.4504,0,16,0.0
2021-10-21 23:01:00-04:00,6.4504,6.4504,6.4504,6.4504,0,6,0.0
2021-10-21 23:02:00-04:00,6.4504,6.4504,6.4504,6.4504,0,32,0.0
2021-10-21 23:03:00-04:00,6.4504,6.4504,6.4504,6.4504,0,16,0.0
2021-10-21 23:04:00-04:00,6.4504,6.4504,6.4504,6.4504,0,27,0.0
2021-10-21 23:05:00-04:00,6.4504,6.4504,6.4504,6.4504,0,13,0.0
2021-10-21 23:06:00-04:00,6.4504,6.4504,6.4504,6.4504,0,6,0.0
