,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-10-17 15:02:00-04:00,6.4858,6.4866,6.4853,6.4853,0,43,0.0
2021-10-17 15:03:00-04:00,6.4853,6.4868,6.4853,6.4858,0,78,0.0
2021-10-17 15:04:00-04:00,6.4858,6.4858,6.4858,6.4858,0,4,0.0
2021-10-17 15:05:00-04:00,6.486,6.4863,6.4858,6.4858,0,8,0.0
2021-10-17 15:06:00-04:00,6.4855,6.4859,6.4837,6.4837,0,98,0.0
2021-10-17 15:07:00-04:00,6.4837,6.4837,6.4837,6.4837,0,4,0.0
