,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-15 17:44:00-04:00,6.451,6.4513,6.4504,6.4506,0,128,0.0
2021-06-15 17:45:00-04:00,6.4506,6.4509,6.4503,6.4507,0,100,0.0
2021-06-15 17:46:00-04:00,6.4508,6.4514,6.4508,6.4514,0,8,0.0
2021-06-15 17:47:00-04:00,6.4512,6.4513,6.4504,6.4504,0,68,0.0
2021-06-15 17:48:00-04:00,6.4504,6.4514,6.4504,6.4514,0,36,0.0
2021-06-15 17:49:00-04:00,6.4513,6.4515,6.4505,6.4508,0,106,0.0
2021-06-15 17:50:00-04:00,6.4508,6.4508,6.4508,6.4508,0,8,0.0
2021-06-15 17:51:00-04:00,6.4508,6.4508,6.4508,6.4508,0,2,0.0
2021-06-15 17:52:00-04:00,6.4509,6.4515,6.4507,6.4515,0,68,0.0
2021-06-15 17:53:00-04:00,6.4513,6.4516,6.4502,6.4516,0,58,0.0
2021-06-15 17:54:00-04:00,6.4514,6.4515,6.4506,6.4508,0,54,0.0
2021-06-15 17:55:00-04:00,6.4507,6.4517,6.4502,6.451,0,90,0.0
2021-06-15 17:56:00-04:00,6.451,6.4516,6.4501,6.4516,0,40,0.0
2021-06-15 17:57:00-04:00,6.4515,6.4517,6.4497,6.4499,0,64,0.0
2021-06-15 17:58:00-04:00,6.45,6.4514,6.45,6.4504,0,98,0.0
2021-06-15 17:59:00-04:00,6.4504,6.451,6.4499,6.4505,0,68,0.0
2021-06-15 18:00:00-04:00,6.4505,6.4505,6.45,6.45,0,22,0.0
2021-06-15 18:01:00-04:00,6.45,6.4505,6.45,6.4503,0,32,0.0
2021-06-15 18:02:00-04:00,6.4502,6.4502,6.45,6.45,0,12,0.0
2021-06-15 18:03:00-04:00,6.4502,6.4504,6.45,6.4501,0,26,0.0
2021-06-15 18:04:00-04:00,6.45,6.4505,6.45,6.45,0,40,0.0
2021-06-15 18:05:00-04:00,6.4502,6.4505,6.45,6.45,0,6,0.0
2021-06-15 18:06:00-04:00,6.45,6.4502,6.45,6.45,0,24,0.0
2021-06-15 18:07:00-04:00,6.45,6.4503,6.45,6.4503,0,22,0.0
2021-06-15 18:08:00-04:00,6.45,6.4505,6.4497,6.4505,0,10,0.0
2021-06-15 18:09:00-04:00,6.4504,6.4504,6.45,6.4502,0,6,0.0
2021-06-15 18:12:00-04:00,6.4502,6.4502,6.4502,6.4502,0,2,0.0
2021-06-15 18:13:00-04:00,6.4505,6.4508,6.4502,6.4502,0,6,0.0
2021-06-15 18:16:00-04:00,6.4505,6.4509,6.4505,6.4509,0,2,0.0
2021-06-15 18:17:00-04:00,6.4508,6.4508,6.4496,6.4497,0,16,0.0
2021-06-15 18:18:00-04:00,6.4503,6.4508,6.4497,6.4508,0,14,0.0
2021-06-15 18:19:00-04:00,6.4507,6.4507,6.4494,6.4496,0,16,0.0
2021-06-15 18:20:00-04:00,6.4501,6.4506,6.4495,6.4495,0,6,0.0
2021-06-15 18:21:00-04:00,6.4498,6.4508,6.4498,6.4498,0,18,0.0
2021-06-15 18:22:00-04:00,6.4503,6.4508,6.4503,6.4508,0,2,0.0
2021-06-15 18:23:00-04:00,6.4505,6.4505,6.4497,6.4497,0,16,0.0
2021-06-15 18:36:00-04:00,6.4493,6.4493,6.4488,6.4488,0,6,0.0
2021-06-15 18:37:00-04:00,6.4488,6.4488,6.4488,6.4488,0,16,0.0
2021-06-15 18:38:00-04:00,6.4488,6.4488,6.4488,6.4488,0,10,0.0
2021-06-15 18:39:00-04:00,6.4488,6.4493,6.4488,6.4493,0,8,0.0
2021-06-15 18:40:00-04:00,6.4493,6.4493,6.4493,6.4493,0,8,0.0
2021-06-15 18:41:00-04:00,6.4493,6.4493,6.4488,6.4488,0,4,0.0
2021-06-15 18:43:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 18:44:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 18:45:00-04:00,6.4488,6.4499,6.4488,6.4494,0,16,0.0
2021-06-15 18:46:00-04:00,6.4494,6.4495,6.4492,6.4495,0,18,0.0
2021-06-15 18:47:00-04:00,6.4495,6.4495,6.4492,6.4492,0,24,0.0
2021-06-15 18:48:00-04:00,6.4493,6.4495,6.4491,6.4492,0,30,0.0
2021-06-15 18:49:00-04:00,6.4493,6.4495,6.4492,6.4492,0,12,0.0
2021-06-15 18:50:00-04:00,6.4493,6.4495,6.4492,6.4495,0,32,0.0
2021-06-15 18:51:00-04:00,6.4495,6.4495,6.4492,6.4492,0,12,0.0
2021-06-15 18:52:00-04:00,6.4493,6.4495,6.4492,6.4492,0,18,0.0
2021-06-15 18:53:00-04:00,6.4493,6.4495,6.4492,6.4492,0,14,0.0
2021-06-15 18:54:00-04:00,6.4493,6.4495,6.4492,6.4493,0,24,0.0
2021-06-15 18:58:00-04:00,6.4494,6.4495,6.4492,6.4492,0,18,0.0
2021-06-15 18:59:00-04:00,6.4493,6.4495,6.4492,6.4492,0,6,0.0
2021-06-15 19:00:00-04:00,6.4493,6.4495,6.4492,6.4495,0,10,0.0
2021-06-15 19:06:00-04:00,6.4494,6.4494,6.4493,6.4493,0,2,0.0
2021-06-15 19:07:00-04:00,6.4496,6.45,6.4496,6.45,0,2,0.0
2021-06-15 19:14:00-04:00,6.4499,6.45,6.4499,6.45,0,2,0.0
2021-06-15 19:15:00-04:00,6.4499,6.45,6.4499,6.45,0,2,0.0
2021-06-15 19:29:00-04:00,6.4494,6.4494,6.4488,6.4488,0,2,0.0
2021-06-15 19:31:00-04:00,6.449,6.4493,6.4488,6.4488,0,10,0.0
2021-06-15 19:32:00-04:00,6.449,6.4493,6.449,6.4493,0,10,0.0
2021-06-15 19:33:00-04:00,6.4492,6.4492,6.4488,6.4488,0,4,0.0
2021-06-15 19:36:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 19:37:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 19:38:00-04:00,6.4488,6.4497,6.4488,6.4497,0,6,0.0
2021-06-15 19:39:00-04:00,6.4498,6.45,6.4498,6.45,0,4,0.0
2021-06-15 19:42:00-04:00,6.4497,6.4497,6.4495,6.4495,0,2,0.0
2021-06-15 19:43:00-04:00,6.4497,6.4499,6.4497,6.4499,0,2,0.0
2021-06-15 19:44:00-04:00,6.4499,6.4499,6.4496,6.4496,0,6,0.0
2021-06-15 19:47:00-04:00,6.4496,6.4496,6.4496,6.4496,0,2,0.0
2021-06-15 19:49:00-04:00,6.4496,6.4496,6.4496,6.4496,0,2,0.0
2021-06-15 19:50:00-04:00,6.4492,6.4492,6.4488,6.4488,0,2,0.0
2021-06-15 19:51:00-04:00,6.449,6.4493,6.449,6.4493,0,6,0.0
2021-06-15 19:52:00-04:00,6.4493,6.4493,6.4493,6.4493,0,2,0.0
2021-06-15 19:53:00-04:00,6.4493,6.4493,6.4488,6.4488,0,4,0.0
2021-06-15 19:54:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 19:55:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 19:56:00-04:00,6.4489,6.4493,6.4489,6.4493,0,6,0.0
2021-06-15 19:57:00-04:00,6.4493,6.4493,6.4493,6.4493,0,2,0.0
2021-06-15 19:58:00-04:00,6.4493,6.4493,6.4493,6.4493,0,4,0.0
2021-06-15 20:00:00-04:00,6.4493,6.4493,6.4493,6.4493,0,4,0.0
2021-06-15 20:01:00-04:00,6.4493,6.4493,6.4493,6.4493,0,4,0.0
2021-06-15 20:02:00-04:00,6.4493,6.4493,6.4493,6.4493,0,6,0.0
2021-06-15 20:03:00-04:00,6.4493,6.4493,6.4493,6.4493,0,4,0.0
2021-06-15 20:04:00-04:00,6.4493,6.4493,6.4474,6.4489,0,33,0.0
2021-06-15 20:05:00-04:00,6.4489,6.4489,6.4489,6.4489,0,4,0.0
2021-06-15 20:06:00-04:00,6.4489,6.4492,6.4489,6.4492,0,6,0.0
2021-06-15 20:07:00-04:00,6.4492,6.4492,6.4492,6.4492,0,4,0.0
2021-06-15 20:08:00-04:00,6.4492,6.4492,6.4492,6.4492,0,4,0.0
2021-06-15 20:09:00-04:00,6.4491,6.4492,6.4489,6.4489,0,8,0.0
2021-06-15 20:10:00-04:00,6.4489,6.4489,6.4489,6.4489,0,6,0.0
2021-06-15 20:11:00-04:00,6.4489,6.4492,6.4489,6.4492,0,8,0.0
2021-06-15 20:12:00-04:00,6.4491,6.4492,6.4491,6.4492,0,4,0.0
2021-06-15 20:16:00-04:00,6.4491,6.4493,6.4491,6.4493,0,6,0.0
2021-06-15 20:17:00-04:00,6.4493,6.4493,6.4491,6.4492,0,8,0.0
2021-06-15 20:18:00-04:00,6.4491,6.4492,6.4491,6.4492,0,4,0.0
2021-06-15 20:19:00-04:00,6.4491,6.4491,6.4489,6.4489,0,12,0.0
2021-06-15 20:20:00-04:00,6.4488,6.4488,6.4488,6.4488,0,8,0.0
2021-06-15 20:21:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:22:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:23:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:24:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:25:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:26:00-04:00,6.4488,6.4488,6.4488,6.4488,0,8,0.0
2021-06-15 20:27:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:28:00-04:00,6.4488,6.4488,6.4488,6.4488,0,8,0.0
2021-06-15 20:29:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:30:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:31:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:32:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 20:33:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:35:00-04:00,6.4489,6.4493,6.4489,6.4493,0,4,0.0
2021-06-15 20:36:00-04:00,6.4492,6.4492,6.4492,6.4492,0,2,0.0
2021-06-15 20:37:00-04:00,6.4491,6.4492,6.4489,6.4489,0,4,0.0
2021-06-15 20:38:00-04:00,6.4488,6.4488,6.4486,6.4486,0,6,0.0
2021-06-15 20:39:00-04:00,6.4486,6.4486,6.4483,6.4483,0,6,0.0
2021-06-15 20:40:00-04:00,6.4483,6.4483,6.4483,6.4483,0,6,0.0
2021-06-15 20:41:00-04:00,6.4483,6.4483,6.4483,6.4483,0,2,0.0
2021-06-15 20:42:00-04:00,6.4484,6.4486,6.4484,6.4486,0,6,0.0
2021-06-15 20:43:00-04:00,6.4485,6.4485,6.4485,6.4485,0,2,0.0
2021-06-15 20:44:00-04:00,6.4485,6.4485,6.4485,6.4485,0,2,0.0
2021-06-15 20:45:00-04:00,6.4484,6.4484,6.4483,6.4483,0,2,0.0
2021-06-15 20:46:00-04:00,6.4483,6.4483,6.4483,6.4483,0,2,0.0
2021-06-15 20:47:00-04:00,6.4483,6.4483,6.4483,6.4483,0,4,0.0
2021-06-15 20:48:00-04:00,6.4483,6.4483,6.4483,6.4483,0,6,0.0
2021-06-15 20:49:00-04:00,6.4483,6.4483,6.4483,6.4483,0,4,0.0
2021-06-15 20:50:00-04:00,6.4483,6.4483,6.4483,6.4483,0,6,0.0
2021-06-15 20:51:00-04:00,6.4484,6.4488,6.4484,6.4488,0,6,0.0
2021-06-15 20:52:00-04:00,6.4488,6.4488,6.4485,6.4488,0,16,0.0
2021-06-15 20:53:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 20:54:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:55:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:56:00-04:00,6.4488,6.4488,6.4488,6.4488,0,6,0.0
2021-06-15 20:57:00-04:00,6.4488,6.4488,6.4488,6.4488,0,2,0.0
2021-06-15 20:58:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 20:59:00-04:00,6.4488,6.4488,6.4488,6.4488,0,4,0.0
2021-06-15 21:00:00-04:00,6.4488,6.4493,6.4488,6.4493,0,30,0.0
2021-06-15 21:01:00-04:00,6.4493,6.4494,6.4493,6.4494,0,22,0.0
2021-06-15 21:02:00-04:00,6.4494,6.4494,6.4493,6.4493,0,24,0.0
2021-06-15 21:03:00-04:00,6.4493,6.4493,6.4493,6.4493,0,22,0.0
2021-06-15 21:04:00-04:00,6.4493,6.4493,6.4493,6.4493,0,22,0.0
2021-06-15 21:05:00-04:00,6.4493,6.4493,6.4493,6.4493,0,24,0.0
2021-06-15 21:06:00-04:00,6.4493,6.4493,6.4493,6.4493,0,20,0.0
2021-06-15 21:07:00-04:00,6.4493,6.4493,6.4489,6.4489,0,32,0.0
2021-06-15 21:08:00-04:00,6.4489,6.4489,6.4489,6.4489,0,30,0.0
2021-06-15 21:09:00-04:00,6.4489,6.4489,6.4489,6.4489,0,24,0.0
2021-06-15 21:10:00-04:00,6.4489,6.4489,6.4489,6.4489,0,24,0.0
2021-06-15 21:11:00-04:00,6.4489,6.4489,6.4489,6.4489,0,8,0.0
2021-06-15 21:12:00-04:00,6.4489,6.4489,6.4489,6.4489,0,6,0.0
2021-06-15 21:13:00-04:00,6.4489,6.4489,6.4489,6.4489,0,4,0.0
2021-06-15 21:14:00-04:00,6.4489,6.4489,6.4489,6.4489,0,6,0.0
2021-06-15 21:15:00-04:00,6.4489,6.4489,6.4489,6.4489,0,4,0.0
2021-06-15 21:16:00-04:00,6.4489,6.4489,6.4489,6.4489,0,8,0.0
2021-06-15 21:17:00-04:00,6.4489,6.4489,6.4489,6.4489,0,6,0.0
2021-06-15 21:18:00-04:00,6.4489,6.4493,6.4489,6.4493,0,8,0.0
2021-06-15 21:19:00-04:00,6.4493,6.4493,6.4489,6.4489,0,10,0.0
2021-06-15 21:20:00-04:00,6.4489,6.4489,6.4489,6.4489,0,4,0.0
2021-06-15 21:21:00-04:00,6.4488,6.4489,6.4488,6.4489,0,8,0.0
2021-06-15 21:22:00-04:00,6.4489,6.4489,6.4484,6.4484,0,10,0.0
2021-06-15 21:23:00-04:00,6.4484,6.4484,6.4484,6.4484,0,8,0.0
2021-06-15 21:24:00-04:00,6.4484,6.4486,6.4484,6.4484,0,8,0.0
2021-06-15 21:25:00-04:00,6.4484,6.4485,6.4484,6.4485,0,16,0.0
2021-06-15 21:26:00-04:00,6.4485,6.4485,6.4484,6.4485,0,4,0.0
2021-06-15 21:27:00-04:00,6.4485,6.4486,6.4485,6.4486,0,4,0.0
2021-06-15 21:28:00-04:00,6.4487,6.4487,6.4487,6.4487,0,8,0.0
2021-06-15 21:29:00-04:00,6.4486,6.4487,6.4486,6.4487,0,6,0.0
2021-06-15 21:30:00-04:00,6.4487,6.4487,6.4486,6.4486,0,4,0.0
2021-06-15 21:31:00-04:00,6.4487,6.4494,6.4485,6.4494,0,38,0.0
2021-06-15 21:32:00-04:00,6.4494,6.4494,6.4488,6.4494,0,42,0.0
2021-06-15 21:33:00-04:00,6.4494,6.4496,6.4494,6.4496,0,22,0.0
2021-06-15 21:34:00-04:00,6.4496,6.45,6.4496,6.4499,0,20,0.0
2021-06-15 21:35:00-04:00,6.4499,6.4501,6.4499,6.4501,0,34,0.0
2021-06-15 21:36:00-04:00,6.45,6.45,6.4499,6.4499,0,26,0.0
2021-06-15 21:37:00-04:00,6.4499,6.45,6.4498,6.4498,0,8,0.0
2021-06-15 21:38:00-04:00,6.4497,6.4497,6.4495,6.4497,0,18,0.0
2021-06-15 21:39:00-04:00,6.4497,6.4503,6.4497,6.4502,0,38,0.0
2021-06-15 21:40:00-04:00,6.4502,6.4502,6.4501,6.4501,0,24,0.0
2021-06-15 21:41:00-04:00,6.4501,6.4501,6.4499,6.4499,0,15,0.0
2021-06-15 21:42:00-04:00,6.4499,6.4499,6.4499,6.4499,0,24,0.0
2021-06-15 21:43:00-04:00,6.4499,6.4499,6.4497,6.4497,0,24,0.0
2021-06-15 21:44:00-04:00,6.4497,6.4497,6.4496,6.4497,0,19,0.0
2021-06-15 21:45:00-04:00,6.4497,6.4498,6.4497,6.4497,0,10,0.0
2021-06-15 21:46:00-04:00,6.4497,6.4498,6.4497,6.4498,0,14,0.0
2021-06-15 21:47:00-04:00,6.4496,6.4496,6.4493,6.4493,0,4,0.0
2021-06-15 21:48:00-04:00,6.4493,6.4494,6.4493,6.4494,0,6,0.0
2021-06-15 21:49:00-04:00,6.4493,6.4495,6.4489,6.4489,0,52,0.0
2021-06-15 21:50:00-04:00,6.4489,6.4489,6.4489,6.4489,0,30,0.0
2021-06-15 21:51:00-04:00,6.4489,6.4489,6.4489,6.4489,0,38,0.0
2021-06-15 21:52:00-04:00,6.4489,6.4489,6.4489,6.4489,0,36,0.0
2021-06-15 21:53:00-04:00,6.4489,6.4489,6.4489,6.4489,0,28,0.0
2021-06-15 21:54:00-04:00,6.4489,6.4489,6.4489,6.4489,0,26,0.0
2021-06-15 21:55:00-04:00,6.4489,6.4489,6.4489,6.4489,0,28,0.0
2021-06-15 21:56:00-04:00,6.4489,6.449,6.4489,6.449,0,22,0.0
2021-06-15 21:57:00-04:00,6.449,6.449,6.4489,6.449,0,24,0.0
2021-06-15 21:58:00-04:00,6.449,6.4492,6.449,6.4492,0,10,0.0
2021-06-15 21:59:00-04:00,6.4492,6.4492,6.4485,6.4485,0,30,0.0
2021-06-15 22:00:00-04:00,6.4485,6.4487,6.4485,6.4487,0,108,0.0
2021-06-15 22:01:00-04:00,6.4487,6.449,6.4487,6.449,0,20,0.0
2021-06-15 22:02:00-04:00,6.449,6.449,6.4487,6.449,0,26,0.0
2021-06-15 22:03:00-04:00,6.449,6.4492,6.449,6.4491,0,32,0.0
2021-06-15 22:04:00-04:00,6.4491,6.4491,6.449,6.4491,0,34,0.0
2021-06-15 22:05:00-04:00,6.4491,6.4491,6.4491,6.4491,0,2,0.0
2021-06-15 22:06:00-04:00,6.4491,6.4491,6.4491,6.4491,0,2,0.0
2021-06-15 22:07:00-04:00,6.4491,6.4491,6.449,6.449,0,4,0.0
2021-06-15 22:08:00-04:00,6.4493,6.4496,6.4493,6.4494,0,10,0.0
2021-06-15 22:09:00-04:00,6.4495,6.4519,6.4495,6.4519,0,32,0.0
2021-06-15 22:10:00-04:00,6.4519,6.4519,6.4519,6.4519,0,24,0.0
2021-06-15 22:11:00-04:00,6.4519,6.4519,6.4519,6.4519,0,24,0.0
2021-06-15 22:12:00-04:00,6.4519,6.4519,6.4519,6.4519,0,28,0.0
2021-06-15 22:13:00-04:00,6.4519,6.452,6.4519,6.452,0,17,0.0
2021-06-15 22:14:00-04:00,6.452,6.452,6.4519,6.4519,0,20,0.0
2021-06-15 22:15:00-04:00,6.4519,6.4519,6.4519,6.4519,0,14,0.0
2021-06-15 22:16:00-04:00,6.4519,6.4519,6.4509,6.4514,0,30,0.0
2021-06-15 22:17:00-04:00,6.4514,6.4519,6.4514,6.4519,0,30,0.0
2021-06-15 22:18:00-04:00,6.4519,6.4519,6.4516,6.4516,0,28,0.0
2021-06-15 22:19:00-04:00,6.4516,6.4516,6.4512,6.4512,0,36,0.0
2021-06-15 22:20:00-04:00,6.4512,6.4512,6.4511,6.4511,0,52,0.0
2021-06-15 22:21:00-04:00,6.4511,6.4511,6.4509,6.4509,0,24,0.0
2021-06-15 22:22:00-04:00,6.4509,6.4509,6.4509,6.4509,0,34,0.0
2021-06-15 22:23:00-04:00,6.4509,6.4511,6.4509,6.451,0,24,0.0
2021-06-15 22:24:00-04:00,6.4511,6.4511,6.4508,6.4508,0,28,0.0
2021-06-15 22:25:00-04:00,6.4508,6.4509,6.4508,6.4509,0,30,0.0
2021-06-15 22:26:00-04:00,6.4509,6.451,6.4509,6.451,0,24,0.0
2021-06-15 22:27:00-04:00,6.451,6.451,6.4509,6.451,0,22,0.0
2021-06-15 22:28:00-04:00,6.451,6.451,6.4509,6.4509,0,16,0.0
2021-06-15 22:29:00-04:00,6.4509,6.4509,6.4503,6.4505,0,22,0.0
2021-06-15 22:30:00-04:00,6.4506,6.4506,6.4505,6.4505,0,22,0.0
2021-06-15 22:31:00-04:00,6.4505,6.4505,6.4503,6.4504,0,10,0.0
2021-06-15 22:32:00-04:00,6.4504,6.4505,6.4504,6.4504,0,12,0.0
2021-06-15 22:33:00-04:00,6.4504,6.4509,6.4504,6.4509,0,20,0.0
2021-06-15 22:34:00-04:00,6.4509,6.4509,6.4509,6.4509,0,8,0.0
2021-06-15 22:35:00-04:00,6.4507,6.4509,6.4507,6.4509,0,18,0.0
2021-06-15 22:36:00-04:00,6.4509,6.4509,6.4509,6.4509,0,20,0.0
2021-06-15 22:37:00-04:00,6.4509,6.4509,6.4504,6.4504,0,26,0.0
2021-06-15 22:38:00-04:00,6.4504,6.4509,6.4504,6.4509,0,16,0.0
2021-06-15 22:39:00-04:00,6.4509,6.4509,6.4509,6.4509,0,22,0.0
2021-06-15 22:40:00-04:00,6.4509,6.4509,6.4504,6.4504,0,18,0.0
2021-06-15 22:41:00-04:00,6.4504,6.4504,6.4504,6.4504,0,10,0.0
2021-06-15 22:42:00-04:00,6.4504,6.4504,6.4504,6.4504,0,6,0.0
2021-06-15 22:43:00-04:00,6.4504,6.4504,6.4504,6.4504,0,18,0.0
2021-06-15 22:44:00-04:00,6.4504,6.4504,6.4504,6.4504,0,16,0.0
2021-06-15 22:45:00-04:00,6.4504,6.4505,6.4504,6.4505,0,20,0.0
2021-06-15 22:46:00-04:00,6.4505,6.4505,6.4505,6.4505,0,10,0.0
2021-06-15 22:47:00-04:00,6.4505,6.451,6.4505,6.451,0,16,0.0
2021-06-15 22:48:00-04:00,6.451,6.451,6.451,6.451,0,18,0.0
2021-06-15 22:49:00-04:00,6.451,6.451,6.451,6.451,0,8,0.0
2021-06-15 22:50:00-04:00,6.451,6.451,6.451,6.451,0,6,0.0
2021-06-15 22:51:00-04:00,6.451,6.451,6.451,6.451,0,4,0.0
2021-06-15 22:52:00-04:00,6.451,6.451,6.451,6.451,0,8,0.0
2021-06-15 22:53:00-04:00,6.451,6.451,6.451,6.451,0,8,0.0
2021-06-15 22:54:00-04:00,6.451,6.451,6.451,6.451,0,16,0.0
2021-06-15 22:55:00-04:00,6.451,6.451,6.451,6.451,0,12,0.0
2021-06-15 22:56:00-04:00,6.451,6.451,6.4505,6.4505,0,10,0.0
2021-06-15 22:57:00-04:00,6.4505,6.4505,6.4505,6.4505,0,16,0.0
2021-06-15 22:58:00-04:00,6.4505,6.4505,6.4505,6.4505,0,20,0.0
2021-06-15 22:59:00-04:00,6.4505,6.4505,6.4505,6.4505,0,16,0.0
2021-06-15 23:00:00-04:00,6.4505,6.4505,6.4505,6.4505,0,18,0.0
2021-06-15 23:01:00-04:00,6.4505,6.4505,6.4505,6.4505,0,28,0.0
2021-06-15 23:02:00-04:00,6.4505,6.451,6.4505,6.451,0,16,0.0
2021-06-15 23:03:00-04:00,6.451,6.451,6.4505,6.4505,0,20,0.0
2021-06-15 23:04:00-04:00,6.4505,6.451,6.4505,6.451,0,8,0.0
2021-06-15 23:05:00-04:00,6.451,6.451,6.451,6.451,0,10,0.0
2021-06-15 23:06:00-04:00,6.451,6.451,6.451,6.451,0,10,0.0
2021-06-15 23:07:00-04:00,6.451,6.451,6.451,6.451,0,10,0.0
2021-06-15 23:08:00-04:00,6.451,6.451,6.451,6.451,0,14,0.0
2021-06-15 23:09:00-04:00,6.451,6.451,6.451,6.451,0,18,0.0
