,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-16 18:34:00-04:00,6.5256,6.5256,6.5256,6.5256,0,6,0.0
2021-08-16 18:35:00-04:00,6.5257,6.5257,6.5256,6.5256,0,36,0.0
2021-08-16 18:36:00-04:00,6.5256,6.5256,6.5256,6.5256,0,14,0.0
2021-08-16 18:37:00-04:00,6.5256,6.5256,6.5256,6.5256,0,8,0.0
2021-08-16 18:38:00-04:00,6.5256,6.5256,6.5256,6.5256,0,22,0.0
2021-08-16 18:39:00-04:00,6.5256,6.5256,6.5251,6.5251,0,20,0.0
2021-08-16 18:40:00-04:00,6.5251,6.5251,6.5251,6.5251,0,12,0.0
2021-08-16 18:44:00-04:00,6.5251,6.5251,6.5251,6.5251,0,2,0.0
2021-08-16 18:45:00-04:00,6.5252,6.5252,6.5251,6.5251,0,20,0.0
2021-08-16 18:47:00-04:00,6.5251,6.5251,6.5251,6.5251,0,34,0.0
2021-08-16 18:48:00-04:00,6.5251,6.5251,6.5251,6.5251,0,6,0.0
2021-08-16 18:49:00-04:00,6.5251,6.5251,6.5251,6.5251,0,20,0.0
2021-08-16 18:50:00-04:00,6.5251,6.5251,6.5251,6.5251,0,24,0.0
2021-08-16 18:51:00-04:00,6.5251,6.5251,6.5251,6.5251,0,32,0.0
2021-08-16 18:52:00-04:00,6.5251,6.5251,6.5251,6.5251,0,6,0.0
2021-08-16 18:53:00-04:00,6.5251,6.5251,6.5251,6.5251,0,18,0.0
2021-08-16 18:54:00-04:00,6.5251,6.5251,6.5251,6.5251,0,28,0.0
2021-08-16 19:41:00-04:00,6.5253,6.5255,6.5253,6.5255,0,2,0.0
2021-08-16 19:44:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-16 19:51:00-04:00,6.5255,6.5255,6.5255,6.5255,0,2,0.0
2021-08-16 20:04:00-04:00,6.5254,6.5256,6.5252,6.5256,0,4,0.0
2021-08-16 20:07:00-04:00,6.5256,6.5256,6.5256,6.5256,0,4,0.0
2021-08-16 20:08:00-04:00,6.5256,6.5261,6.5256,6.5261,0,6,0.0
2021-08-16 20:10:00-04:00,6.5261,6.5261,6.5261,6.5261,0,4,0.0
2021-08-16 20:12:00-04:00,6.5261,6.5261,6.5261,6.5261,0,4,0.0
2021-08-16 20:13:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-16 20:14:00-04:00,6.526,6.526,6.5256,6.5256,0,4,0.0
2021-08-16 20:15:00-04:00,6.5258,6.526,6.5258,6.526,0,4,0.0
2021-08-16 20:16:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:17:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-16 20:19:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:20:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:22:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-16 20:23:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-16 20:24:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:25:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:26:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:27:00-04:00,6.526,6.526,6.526,6.526,0,4,0.0
2021-08-16 20:28:00-04:00,6.526,6.526,6.526,6.526,0,2,0.0
2021-08-16 20:30:00-04:00,6.526,6.5261,6.526,6.5261,0,6,0.0
2021-08-16 20:34:00-04:00,6.5262,6.5266,6.5262,6.5266,0,6,0.0
2021-08-16 20:35:00-04:00,6.5266,6.5266,6.5266,6.5266,0,2,0.0
2021-08-16 20:36:00-04:00,6.5265,6.5265,6.5261,6.5261,0,4,0.0
2021-08-16 20:37:00-04:00,6.5262,6.5266,6.5261,6.5265,0,14,0.0
2021-08-16 20:38:00-04:00,6.5266,6.5266,6.5266,6.5266,0,2,0.0
2021-08-16 20:40:00-04:00,6.5266,6.5268,6.5266,6.5268,0,8,0.0
2021-08-16 20:41:00-04:00,6.5268,6.5268,6.5268,6.5268,0,2,0.0
2021-08-16 20:42:00-04:00,6.5268,6.5268,6.5268,6.5268,0,4,0.0
2021-08-16 20:43:00-04:00,6.5268,6.5268,6.5268,6.5268,0,2,0.0
2021-08-16 20:45:00-04:00,6.5267,6.5267,6.5265,6.5265,0,2,0.0
2021-08-16 20:46:00-04:00,6.5265,6.5269,6.5265,6.5269,0,8,0.0
2021-08-16 20:47:00-04:00,6.527,6.527,6.5267,6.5267,0,6,0.0
2021-08-16 20:48:00-04:00,6.5267,6.5269,6.5267,6.5269,0,10,0.0
2021-08-16 20:49:00-04:00,6.5269,6.5269,6.5267,6.5267,0,12,0.0
2021-08-16 20:50:00-04:00,6.5271,6.5281,6.5271,6.5281,0,8,0.0
2021-08-16 20:51:00-04:00,6.5281,6.5281,6.5281,6.5281,0,4,0.0
2021-08-16 20:52:00-04:00,6.5281,6.5281,6.5281,6.5281,0,2,0.0
2021-08-16 20:56:00-04:00,6.5281,6.5285,6.5281,6.5285,0,8,0.0
2021-08-16 20:57:00-04:00,6.5285,6.5285,6.5285,6.5285,0,8,0.0
2021-08-16 20:58:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-16 20:59:00-04:00,6.5285,6.5285,6.5285,6.5285,0,8,0.0
2021-08-16 21:00:00-04:00,6.5285,6.5285,6.5281,6.5281,0,6,0.0
2021-08-16 21:01:00-04:00,6.5281,6.5285,6.5281,6.5285,0,6,0.0
2021-08-16 21:02:00-04:00,6.5285,6.5286,6.5283,6.5283,0,16,0.0
2021-08-16 21:03:00-04:00,6.5283,6.5283,6.5283,6.5283,0,2,0.0
2021-08-16 21:04:00-04:00,6.5283,6.5283,6.5281,6.5281,0,8,0.0
2021-08-16 21:05:00-04:00,6.5279,6.5279,6.5278,6.5278,0,4,0.0
2021-08-16 21:06:00-04:00,6.5278,6.5281,6.5278,6.5281,0,16,0.0
2021-08-16 21:07:00-04:00,6.5281,6.5281,6.5276,6.5276,0,26,0.0
2021-08-16 21:08:00-04:00,6.5276,6.5276,6.5276,6.5276,0,24,0.0
2021-08-16 21:09:00-04:00,6.5276,6.5276,6.5276,6.5276,0,28,0.0
2021-08-16 21:10:00-04:00,6.5276,6.5281,6.5276,6.5281,0,20,0.0
2021-08-16 21:11:00-04:00,6.5281,6.5281,6.5281,6.5281,0,2,0.0
2021-08-16 21:12:00-04:00,6.5279,6.5279,6.5275,6.5275,0,16,0.0
2021-08-16 21:14:00-04:00,6.5275,6.5275,6.5275,6.5275,0,4,0.0
2021-08-16 21:15:00-04:00,6.5275,6.5275,6.5275,6.5275,0,2,0.0
2021-08-16 21:17:00-04:00,6.5275,6.5278,6.5275,6.5278,0,6,0.0
2021-08-16 21:18:00-04:00,6.5278,6.5278,6.5278,6.5278,0,4,0.0
2021-08-16 21:19:00-04:00,6.5278,6.5278,6.5278,6.5278,0,2,0.0
2021-08-16 21:20:00-04:00,6.5279,6.528,6.5279,6.528,0,4,0.0
2021-08-16 21:21:00-04:00,6.528,6.5285,6.528,6.5285,0,10,0.0
2021-08-16 21:22:00-04:00,6.5284,6.5284,6.528,6.528,0,8,0.0
2021-08-16 21:23:00-04:00,6.5281,6.5288,6.5281,6.5287,0,16,0.0
2021-08-16 21:24:00-04:00,6.5288,6.529,6.5287,6.529,0,10,0.0
2021-08-16 21:25:00-04:00,6.529,6.529,6.5285,6.5285,0,10,0.0
2021-08-16 21:26:00-04:00,6.5285,6.529,6.5285,6.529,0,6,0.0
2021-08-16 21:27:00-04:00,6.529,6.529,6.529,6.529,0,2,0.0
2021-08-16 21:28:00-04:00,6.529,6.529,6.5285,6.5285,0,8,0.0
2021-08-16 21:29:00-04:00,6.5285,6.5285,6.5285,6.5285,0,2,0.0
2021-08-16 21:30:00-04:00,6.5286,6.529,6.5286,6.529,0,8,0.0
2021-08-16 21:31:00-04:00,6.529,6.529,6.529,6.529,0,20,0.0
2021-08-16 21:32:00-04:00,6.529,6.529,6.529,6.529,0,16,0.0
2021-08-16 21:33:00-04:00,6.529,6.5293,6.529,6.5293,0,28,0.0
2021-08-16 21:34:00-04:00,6.5292,6.5298,6.5292,6.5295,0,10,0.0
2021-08-16 21:35:00-04:00,6.5295,6.5297,6.5295,6.5296,0,25,0.0
2021-08-16 21:36:00-04:00,6.5296,6.53,6.5292,6.53,0,52,0.0
2021-08-16 21:37:00-04:00,6.53,6.53,6.529,6.5295,0,104,0.0
2021-08-16 21:38:00-04:00,6.5295,6.5295,6.5295,6.5295,0,58,0.0
2021-08-16 21:39:00-04:00,6.5295,6.5295,6.529,6.529,0,46,0.0
2021-08-16 21:40:00-04:00,6.529,6.529,6.5285,6.5285,0,28,0.0
2021-08-16 21:41:00-04:00,6.5285,6.5285,6.5285,6.5285,0,16,0.0
2021-08-16 21:42:00-04:00,6.5285,6.5289,6.528,6.528,0,30,0.0
2021-08-16 21:43:00-04:00,6.528,6.528,6.528,6.528,0,38,0.0
2021-08-16 21:44:00-04:00,6.528,6.528,6.528,6.528,0,28,0.0
2021-08-16 21:45:00-04:00,6.528,6.528,6.527,6.5272,0,40,0.0
2021-08-16 21:46:00-04:00,6.5273,6.5275,6.5273,6.5275,0,30,0.0
2021-08-16 21:47:00-04:00,6.5275,6.5275,6.5275,6.5275,0,12,0.0
2021-08-16 21:48:00-04:00,6.5275,6.5275,6.5275,6.5275,0,44,0.0
2021-08-16 21:49:00-04:00,6.5275,6.5275,6.5275,6.5275,0,22,0.0
2021-08-16 21:50:00-04:00,6.5275,6.528,6.5275,6.528,0,20,0.0
2021-08-16 21:51:00-04:00,6.528,6.528,6.5275,6.5275,0,32,0.0
2021-08-16 21:52:00-04:00,6.5275,6.5275,6.5275,6.5275,0,12,0.0
2021-08-16 21:53:00-04:00,6.5275,6.5275,6.5275,6.5275,0,4,0.0
2021-08-16 21:54:00-04:00,6.5275,6.5275,6.5275,6.5275,0,32,0.0
2021-08-16 21:55:00-04:00,6.5275,6.5275,6.5275,6.5275,0,32,0.0
2021-08-16 21:56:00-04:00,6.5275,6.5275,6.5272,6.5273,0,30,0.0
2021-08-16 21:57:00-04:00,6.5273,6.5273,6.5272,6.5272,0,24,0.0
2021-08-16 21:58:00-04:00,6.5273,6.5275,6.5272,6.5275,0,32,0.0
2021-08-16 21:59:00-04:00,6.5275,6.5275,6.5275,6.5275,0,14,0.0
2021-08-16 22:00:00-04:00,6.5275,6.5275,6.5275,6.5275,0,54,0.0
2021-08-16 22:01:00-04:00,6.5275,6.5275,6.5275,6.5275,0,6,0.0
2021-08-16 22:02:00-04:00,6.5275,6.5275,6.5275,6.5275,0,26,0.0
2021-08-16 22:03:00-04:00,6.5275,6.5275,6.5275,6.5275,0,12,0.0
2021-08-16 22:04:00-04:00,6.5275,6.5275,6.5275,6.5275,0,6,0.0
2021-08-16 22:05:00-04:00,6.5275,6.5275,6.5275,6.5275,0,12,0.0
2021-08-16 22:06:00-04:00,6.5275,6.5275,6.5275,6.5275,0,16,0.0
2021-08-16 22:07:00-04:00,6.5275,6.5278,6.5275,6.5278,0,12,0.0
2021-08-16 22:08:00-04:00,6.5278,6.5278,6.5275,6.5275,0,34,0.0
2021-08-16 22:09:00-04:00,6.5275,6.5275,6.5275,6.5275,0,28,0.0
2021-08-16 22:10:00-04:00,6.5275,6.5278,6.5275,6.5278,0,24,0.0
2021-08-16 22:11:00-04:00,6.5278,6.5278,6.5278,6.5278,0,14,0.0
2021-08-16 22:12:00-04:00,6.5278,6.5278,6.5278,6.5278,0,16,0.0
2021-08-16 22:13:00-04:00,6.5278,6.5278,6.5278,6.5278,0,8,0.0
2021-08-16 22:14:00-04:00,6.5278,6.5278,6.5278,6.5278,0,8,0.0
2021-08-16 22:15:00-04:00,6.5278,6.5278,6.5275,6.5275,0,20,0.0
2021-08-16 22:16:00-04:00,6.5275,6.528,6.5275,6.5275,0,20,0.0
2021-08-16 22:17:00-04:00,6.5275,6.5275,6.5275,6.5275,0,8,0.0
2021-08-16 22:18:00-04:00,6.5275,6.5278,6.5275,6.5278,0,6,0.0
2021-08-16 22:19:00-04:00,6.5278,6.528,6.5278,6.528,0,28,0.0
2021-08-16 22:20:00-04:00,6.528,6.528,6.528,6.528,0,12,0.0
2021-08-16 22:21:00-04:00,6.528,6.528,6.528,6.528,0,30,0.0
2021-08-16 22:22:00-04:00,6.528,6.528,6.528,6.528,0,24,0.0
2021-08-16 22:23:00-04:00,6.528,6.528,6.528,6.528,0,30,0.0
2021-08-16 22:24:00-04:00,6.528,6.528,6.5275,6.5275,0,26,0.0
2021-08-16 22:25:00-04:00,6.5275,6.5275,6.5275,6.5275,0,8,0.0
2021-08-16 22:26:00-04:00,6.5275,6.5275,6.5275,6.5275,0,16,0.0
2021-08-16 22:27:00-04:00,6.5275,6.5275,6.5275,6.5275,0,2,0.0
2021-08-16 22:28:00-04:00,6.5275,6.5275,6.5275,6.5275,0,8,0.0
2021-08-16 22:29:00-04:00,6.5275,6.5275,6.5275,6.5275,0,14,0.0
2021-08-16 22:30:00-04:00,6.5275,6.5275,6.527,6.5275,0,26,0.0
2021-08-16 22:31:00-04:00,6.5275,6.5275,6.527,6.527,0,24,0.0
2021-08-16 22:32:00-04:00,6.527,6.527,6.527,6.527,0,2,0.0
2021-08-16 22:33:00-04:00,6.527,6.527,6.527,6.527,0,34,0.0
2021-08-16 22:34:00-04:00,6.527,6.528,6.527,6.528,0,40,0.0
2021-08-16 22:35:00-04:00,6.528,6.528,6.528,6.528,0,32,0.0
2021-08-16 22:36:00-04:00,6.528,6.5285,6.528,6.5285,0,34,0.0
2021-08-16 22:37:00-04:00,6.5285,6.5285,6.5285,6.5285,0,24,0.0
2021-08-16 22:38:00-04:00,6.5285,6.529,6.5285,6.529,0,38,0.0
2021-08-16 22:39:00-04:00,6.529,6.529,6.5287,6.529,0,34,0.0
2021-08-16 22:40:00-04:00,6.529,6.529,6.529,6.529,0,12,0.0
2021-08-16 22:41:00-04:00,6.529,6.529,6.529,6.529,0,18,0.0
2021-08-16 22:42:00-04:00,6.529,6.529,6.5287,6.5287,0,28,0.0
2021-08-16 22:43:00-04:00,6.5288,6.529,6.5287,6.529,0,14,0.0
2021-08-16 22:44:00-04:00,6.529,6.529,6.5287,6.5287,0,16,0.0
2021-08-16 22:45:00-04:00,6.5288,6.5288,6.5287,6.5287,0,12,0.0
2021-08-16 22:46:00-04:00,6.5288,6.5288,6.5287,6.5287,0,24,0.0
2021-08-16 22:47:00-04:00,6.5288,6.529,6.5287,6.529,0,8,0.0
2021-08-16 22:48:00-04:00,6.529,6.529,6.529,6.529,0,24,0.0
2021-08-16 22:49:00-04:00,6.529,6.529,6.529,6.529,0,22,0.0
2021-08-16 22:50:00-04:00,6.529,6.529,6.529,6.529,0,12,0.0
2021-08-16 22:51:00-04:00,6.529,6.529,6.529,6.529,0,6,0.0
2021-08-16 22:52:00-04:00,6.529,6.529,6.529,6.529,0,2,0.0
2021-08-16 22:53:00-04:00,6.5288,6.5288,6.5285,6.5285,0,8,0.0
2021-08-16 22:54:00-04:00,6.5285,6.5285,6.5285,6.5285,0,6,0.0
2021-08-16 22:55:00-04:00,6.5285,6.5285,6.5285,6.5285,0,14,0.0
2021-08-16 22:56:00-04:00,6.5285,6.5285,6.5285,6.5285,0,34,0.0
2021-08-16 22:57:00-04:00,6.5285,6.5285,6.5285,6.5285,0,20,0.0
2021-08-16 22:58:00-04:00,6.5285,6.5288,6.5285,6.5288,0,20,0.0
2021-08-16 22:59:00-04:00,6.5288,6.5289,6.5288,6.5288,0,10,0.0
2021-08-16 23:00:00-04:00,6.5288,6.529,6.5288,6.529,0,22,0.0
2021-08-16 23:01:00-04:00,6.529,6.529,6.529,6.529,0,14,0.0
2021-08-16 23:02:00-04:00,6.529,6.5295,6.529,6.5295,0,22,0.0
2021-08-16 23:03:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-16 23:04:00-04:00,6.5295,6.5295,6.5295,6.5295,0,10,0.0
2021-08-16 23:05:00-04:00,6.5295,6.5298,6.5295,6.5298,0,26,0.0
2021-08-16 23:06:00-04:00,6.5298,6.5298,6.5297,6.5297,0,8,0.0
2021-08-16 23:07:00-04:00,6.5297,6.5297,6.5295,6.5295,0,28,0.0
2021-08-16 23:08:00-04:00,6.5295,6.5295,6.5293,6.5293,0,20,0.0
2021-08-16 23:09:00-04:00,6.5293,6.5294,6.5293,6.5294,0,4,0.0
2021-08-16 23:10:00-04:00,6.5295,6.5295,6.5295,6.5295,0,12,0.0
2021-08-16 23:11:00-04:00,6.5295,6.5295,6.5295,6.5295,0,18,0.0
2021-08-16 23:12:00-04:00,6.5295,6.5295,6.5295,6.5295,0,12,0.0
2021-08-16 23:13:00-04:00,6.5295,6.5295,6.5295,6.5295,0,10,0.0
2021-08-16 23:14:00-04:00,6.5295,6.5295,6.5295,6.5295,0,28,0.0
2021-08-16 23:15:00-04:00,6.5295,6.5298,6.5295,6.5298,0,20,0.0
2021-08-16 23:16:00-04:00,6.5298,6.5299,6.5298,6.5299,0,8,0.0
2021-08-16 23:17:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-16 23:18:00-04:00,6.53,6.5303,6.53,6.53,0,38,0.0
2021-08-16 23:19:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-08-16 23:20:00-04:00,6.53,6.53,6.53,6.53,0,10,0.0
2021-08-16 23:21:00-04:00,6.53,6.53,6.53,6.53,0,10,0.0
2021-08-16 23:22:00-04:00,6.53,6.53,6.53,6.53,0,14,0.0
2021-08-16 23:23:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-16 23:24:00-04:00,6.53,6.53,6.53,6.53,0,24,0.0
2021-08-16 23:25:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-08-16 23:26:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-08-16 23:27:00-04:00,6.53,6.53,6.5298,6.5298,0,18,0.0
2021-08-16 23:28:00-04:00,6.5298,6.5298,6.5297,6.5298,0,6,0.0
2021-08-16 23:29:00-04:00,6.5298,6.53,6.5298,6.53,0,12,0.0
2021-08-16 23:30:00-04:00,6.53,6.5305,6.53,6.5305,0,16,0.0
2021-08-16 23:31:00-04:00,6.5305,6.5305,6.5305,6.5305,0,28,0.0
2021-08-16 23:32:00-04:00,6.5305,6.5305,6.53,6.53,0,30,0.0
2021-08-16 23:33:00-04:00,6.53,6.53,6.53,6.53,0,30,0.0
2021-08-16 23:35:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:36:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-08-16 23:37:00-04:00,6.53,6.53,6.53,6.53,0,20,0.0
2021-08-16 23:38:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:39:00-04:00,6.53,6.53,6.53,6.53,0,6,0.0
2021-08-16 23:40:00-04:00,6.53,6.53,6.5295,6.5296,0,24,0.0
2021-08-16 23:41:00-04:00,6.5296,6.53,6.5296,6.53,0,28,0.0
2021-08-16 23:42:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:43:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:44:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-16 23:45:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-08-16 23:46:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-08-16 23:47:00-04:00,6.53,6.53,6.53,6.53,0,6,0.0
2021-08-16 23:48:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-16 23:49:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:50:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-16 23:51:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-08-16 23:52:00-04:00,6.5301,6.5302,6.5301,6.5302,0,10,0.0
2021-08-16 23:53:00-04:00,6.5303,6.5305,6.5303,6.5305,0,24,0.0
2021-08-16 23:54:00-04:00,6.5305,6.5305,6.5305,6.5305,0,10,0.0
2021-08-16 23:55:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
2021-08-16 23:57:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
2021-08-16 23:58:00-04:00,6.5304,6.5305,6.5301,6.5305,0,10,0.0
2021-08-16 23:59:00-04:00,6.5305,6.5305,6.5305,6.5305,0,4,0.0
2021-08-17 00:00:00-04:00,6.5305,6.5305,6.5305,6.5305,0,26,0.0
2021-08-17 00:01:00-04:00,6.5305,6.5305,6.53,6.53,0,28,0.0
2021-08-17 00:03:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:04:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:05:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:06:00-04:00,6.53,6.53,6.5295,6.5295,0,34,0.0
2021-08-17 00:07:00-04:00,6.5295,6.5295,6.5295,6.5295,0,4,0.0
2021-08-17 00:08:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:09:00-04:00,6.5295,6.5295,6.5295,6.5295,0,14,0.0
2021-08-17 00:10:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:11:00-04:00,6.5295,6.5295,6.5295,6.5295,0,10,0.0
2021-08-17 00:12:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:13:00-04:00,6.5295,6.5295,6.5295,6.5295,0,20,0.0
2021-08-17 00:15:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:16:00-04:00,6.5295,6.5295,6.5295,6.5295,0,8,0.0
2021-08-17 00:17:00-04:00,6.5295,6.5295,6.5295,6.5295,0,14,0.0
2021-08-17 00:18:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:19:00-04:00,6.5295,6.5295,6.5295,6.5295,0,2,0.0
2021-08-17 00:20:00-04:00,6.5295,6.5295,6.5295,6.5295,0,6,0.0
2021-08-17 00:21:00-04:00,6.5295,6.5295,6.5295,6.5295,0,6,0.0
2021-08-17 00:22:00-04:00,6.5297,6.53,6.5297,6.53,0,16,0.0
2021-08-17 00:23:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:24:00-04:00,6.53,6.53,6.53,6.53,0,14,0.0
2021-08-17 00:25:00-04:00,6.53,6.53,6.53,6.53,0,6,0.0
2021-08-17 00:26:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:32:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:36:00-04:00,6.53,6.5301,6.5296,6.5296,0,16,0.0
2021-08-17 00:37:00-04:00,6.5296,6.53,6.5296,6.53,0,10,0.0
2021-08-17 00:38:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:39:00-04:00,6.53,6.5301,6.53,6.5301,0,2,0.0
2021-08-17 00:40:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-17 00:41:00-04:00,6.53,6.53,6.53,6.53,0,12,0.0
2021-08-17 00:42:00-04:00,6.53,6.53,6.53,6.53,0,8,0.0
2021-08-17 00:44:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-17 00:45:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:46:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:47:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:48:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
2021-08-17 00:50:00-04:00,6.53,6.53,6.53,6.53,0,4,0.0
2021-08-17 00:51:00-04:00,6.53,6.53,6.53,6.53,0,2,0.0
