,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-06 20:34:00-04:00,6.5138,6.5138,6.5137,6.5138,0,6,0.0
2021-05-06 20:36:00-04:00,6.5137,6.5138,6.5137,6.5138,0,4,0.0
2021-05-06 20:37:00-04:00,6.5137,6.5138,6.5137,6.5138,0,4,0.0
2021-05-06 20:39:00-04:00,6.5138,6.514,6.5138,6.514,0,2,0.0
2021-05-06 20:40:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-05-06 20:41:00-04:00,6.514,6.5145,6.514,6.5145,0,8,0.0
2021-05-06 20:42:00-04:00,6.5145,6.5145,6.5145,6.5145,0,4,0.0
2021-05-06 20:43:00-04:00,6.5144,6.5144,6.5141,6.5141,0,20,0.0
2021-05-06 20:44:00-04:00,6.5142,6.5145,6.5142,6.5145,0,24,0.0
2021-05-06 20:45:00-04:00,6.5144,6.5149,6.5139,6.5144,0,48,0.0
2021-05-06 20:46:00-04:00,6.5142,6.5142,6.5133,6.5138,0,38,0.0
2021-05-06 20:47:00-04:00,6.5137,6.5138,6.5128,6.5138,0,26,0.0
2021-05-06 20:48:00-04:00,6.5137,6.5137,6.5136,6.5136,0,4,0.0
2021-05-06 20:49:00-04:00,6.5136,6.5139,6.5135,6.5135,0,20,0.0
2021-05-06 20:52:00-04:00,6.5135,6.5135,6.5134,6.5134,0,20,0.0
2021-05-06 20:53:00-04:00,6.5134,6.5134,6.5131,6.5132,0,8,0.0
2021-05-06 20:54:00-04:00,6.5132,6.5134,6.5132,6.5134,0,8,0.0
2021-05-06 20:55:00-04:00,6.5135,6.5139,6.5135,6.5139,0,10,0.0
2021-05-06 20:56:00-04:00,6.5138,6.5138,6.5135,6.5135,0,18,0.0
2021-05-06 20:58:00-04:00,6.5135,6.5135,6.5128,6.5128,0,10,0.0
2021-05-06 20:59:00-04:00,6.5128,6.5128,6.5128,6.5128,0,4,0.0
2021-05-06 21:00:00-04:00,6.5129,6.5129,6.5128,6.5129,0,8,0.0
2021-05-06 21:01:00-04:00,6.513,6.5131,6.513,6.5131,0,4,0.0
2021-05-06 21:02:00-04:00,6.513,6.513,6.5128,6.5128,0,10,0.0
2021-05-06 21:03:00-04:00,6.5128,6.5131,6.5128,6.5128,0,12,0.0
2021-05-06 21:04:00-04:00,6.5129,6.5131,6.5129,6.513,0,4,0.0
2021-05-06 21:05:00-04:00,6.513,6.5132,6.513,6.5132,0,6,0.0
2021-05-06 21:06:00-04:00,6.5134,6.5136,6.5132,6.5132,0,14,0.0
2021-05-06 21:07:00-04:00,6.5133,6.5135,6.5133,6.5135,0,2,0.0
2021-05-06 21:08:00-04:00,6.5135,6.5135,6.5135,6.5135,0,2,0.0
2021-05-06 21:09:00-04:00,6.5135,6.5135,6.5135,6.5135,0,4,0.0
2021-05-06 21:10:00-04:00,6.5135,6.5135,6.513,6.513,0,10,0.0
2021-05-06 21:11:00-04:00,6.513,6.513,6.513,6.513,0,6,0.0
2021-05-06 21:12:00-04:00,6.513,6.513,6.513,6.513,0,6,0.0
2021-05-06 21:13:00-04:00,6.513,6.513,6.5125,6.5125,0,8,0.0
2021-05-06 21:14:00-04:00,6.5125,6.513,6.5125,6.5125,0,18,0.0
2021-05-06 21:15:00-04:00,6.5125,6.5125,6.512,6.512,0,8,0.0
2021-05-06 21:16:00-04:00,6.512,6.512,6.5115,6.5115,0,12,0.0
2021-05-06 21:17:00-04:00,6.5112,6.5112,6.511,6.511,0,10,0.0
2021-05-06 21:18:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-05-06 21:19:00-04:00,6.511,6.512,6.511,6.512,0,16,0.0
2021-05-06 21:20:00-04:00,6.512,6.5121,6.5119,6.5119,0,16,0.0
2021-05-06 21:21:00-04:00,6.5119,6.5119,6.5117,6.5118,0,8,0.0
2021-05-06 21:22:00-04:00,6.5118,6.5124,6.5118,6.5124,0,10,0.0
2021-05-06 21:23:00-04:00,6.5124,6.5126,6.5124,6.5126,0,12,0.0
2021-05-06 21:24:00-04:00,6.5126,6.5127,6.5125,6.5127,0,8,0.0
2021-05-06 21:25:00-04:00,6.5127,6.5127,6.5127,6.5127,0,6,0.0
2021-05-06 21:26:00-04:00,6.5127,6.5127,6.5127,6.5127,0,2,0.0
2021-05-06 21:27:00-04:00,6.5127,6.5128,6.5127,6.5127,0,12,0.0
2021-05-06 21:28:00-04:00,6.5127,6.5129,6.5127,6.5129,0,4,0.0
2021-05-06 21:29:00-04:00,6.5129,6.5129,6.5129,6.5129,0,18,0.0
2021-05-06 21:30:00-04:00,6.513,6.5133,6.513,6.5133,0,10,0.0
2021-05-06 21:31:00-04:00,6.5135,6.5141,6.5135,6.5139,0,14,0.0
2021-05-06 21:32:00-04:00,6.5138,6.5139,6.5128,6.5128,0,40,0.0
2021-05-06 21:33:00-04:00,6.5127,6.5127,6.5121,6.5121,0,28,0.0
2021-05-06 21:34:00-04:00,6.5121,6.5128,6.5121,6.5121,0,41,0.0
2021-05-06 21:35:00-04:00,6.5121,6.5127,6.5119,6.5127,0,38,0.0
2021-05-06 21:36:00-04:00,6.5126,6.5126,6.5123,6.5123,0,48,0.0
2021-05-06 21:37:00-04:00,6.5123,6.5123,6.5113,6.5116,0,50,0.0
2021-05-06 21:38:00-04:00,6.5116,6.5116,6.5113,6.5115,0,58,0.0
2021-05-06 21:39:00-04:00,6.5115,6.5119,6.5114,6.5117,0,66,0.0
2021-05-06 21:40:00-04:00,6.5117,6.5119,6.5113,6.5118,0,64,0.0
2021-05-06 21:41:00-04:00,6.5117,6.5119,6.5113,6.5119,0,86,0.0
2021-05-06 21:42:00-04:00,6.5119,6.5119,6.5111,6.5113,0,70,0.0
2021-05-06 21:43:00-04:00,6.5112,6.5112,6.5105,6.5105,0,90,0.0
2021-05-06 21:44:00-04:00,6.5105,6.5105,6.5105,6.5105,0,16,0.0
2021-05-06 21:45:00-04:00,6.5105,6.5105,6.5105,6.5105,0,26,0.0
2021-05-06 21:46:00-04:00,6.5105,6.5105,6.5105,6.5105,0,22,0.0
2021-05-06 21:47:00-04:00,6.5105,6.5105,6.5104,6.5105,0,130,0.0
2021-05-06 21:48:00-04:00,6.5105,6.511,6.5105,6.511,0,29,0.0
2021-05-06 21:49:00-04:00,6.511,6.5111,6.511,6.5111,0,38,0.0
2021-05-06 21:50:00-04:00,6.5111,6.5114,6.511,6.511,0,42,0.0
2021-05-06 21:51:00-04:00,6.511,6.511,6.5109,6.511,0,28,0.0
2021-05-06 21:52:00-04:00,6.511,6.5113,6.511,6.5111,0,30,0.0
2021-05-06 21:53:00-04:00,6.5111,6.5113,6.5111,6.5112,0,28,0.0
2021-05-06 21:54:00-04:00,6.5112,6.5113,6.5112,6.5113,0,14,0.0
2021-05-06 21:55:00-04:00,6.5113,6.5113,6.5113,6.5113,0,26,0.0
2021-05-06 21:56:00-04:00,6.5113,6.5114,6.5113,6.5114,0,16,0.0
2021-05-06 21:57:00-04:00,6.5114,6.5114,6.511,6.511,0,24,0.0
2021-05-06 21:58:00-04:00,6.5108,6.5108,6.51,6.51,0,30,0.0
2021-05-06 21:59:00-04:00,6.51,6.51,6.5088,6.5088,0,34,0.0
2021-05-06 22:00:00-04:00,6.5088,6.5088,6.505,6.505,0,112,0.0
2021-05-06 22:01:00-04:00,6.505,6.5057,6.505,6.5057,0,42,0.0
2021-05-06 22:02:00-04:00,6.5057,6.5058,6.505,6.505,0,44,0.0
2021-05-06 22:03:00-04:00,6.505,6.505,6.505,6.505,0,14,0.0
2021-05-06 22:04:00-04:00,6.5052,6.5055,6.5052,6.5055,0,24,0.0
2021-05-06 22:05:00-04:00,6.5055,6.5055,6.5055,6.5055,0,24,0.0
2021-05-06 22:06:00-04:00,6.5055,6.506,6.5055,6.506,0,18,0.0
2021-05-06 22:07:00-04:00,6.506,6.506,6.5055,6.5055,0,22,0.0
2021-05-06 22:08:00-04:00,6.5055,6.5055,6.5055,6.5055,0,26,0.0
2021-05-06 22:09:00-04:00,6.5055,6.506,6.5055,6.506,0,22,0.0
2021-05-06 22:10:00-04:00,6.506,6.5065,6.506,6.5065,0,30,0.0
2021-05-06 22:11:00-04:00,6.5065,6.5065,6.5065,6.5065,0,24,0.0
2021-05-06 22:12:00-04:00,6.5065,6.5065,6.5065,6.5065,0,16,0.0
2021-05-06 22:13:00-04:00,6.5065,6.5065,6.5045,6.5045,0,20,0.0
2021-05-06 22:14:00-04:00,6.5045,6.5069,6.5045,6.5069,0,50,0.0
2021-05-06 22:15:00-04:00,6.5069,6.5074,6.5069,6.5074,0,16,0.0
2021-05-06 22:16:00-04:00,6.5074,6.5074,6.5069,6.5069,0,36,0.0
2021-05-06 22:17:00-04:00,6.507,6.5074,6.507,6.5074,0,16,0.0
2021-05-06 22:18:00-04:00,6.5074,6.5074,6.5069,6.5069,0,30,0.0
2021-05-06 22:19:00-04:00,6.5069,6.5069,6.5059,6.5059,0,50,0.0
2021-05-06 22:20:00-04:00,6.5059,6.5059,6.5059,6.5059,0,42,0.0
2021-05-06 22:21:00-04:00,6.5059,6.5059,6.5059,6.5059,0,16,0.0
2021-05-06 22:22:00-04:00,6.5059,6.5059,6.5049,6.5049,0,40,0.0
2021-05-06 22:23:00-04:00,6.5049,6.5049,6.5044,6.5044,0,28,0.0
2021-05-06 22:24:00-04:00,6.5044,6.5044,6.5039,6.5039,0,26,0.0
2021-05-06 22:25:00-04:00,6.504,6.5049,6.504,6.5049,0,36,0.0
2021-05-06 22:26:00-04:00,6.5049,6.5049,6.5044,6.5044,0,26,0.0
2021-05-06 22:27:00-04:00,6.5044,6.5044,6.5039,6.5044,0,20,0.0
2021-05-06 22:28:00-04:00,6.5044,6.5044,6.5034,6.5034,0,28,0.0
2021-05-06 22:29:00-04:00,6.5034,6.5039,6.5034,6.5034,0,45,0.0
2021-05-06 22:30:00-04:00,6.5035,6.5044,6.5035,6.5044,0,32,0.0
2021-05-06 22:31:00-04:00,6.5044,6.5049,6.5044,6.5049,0,36,0.0
2021-05-06 22:32:00-04:00,6.5049,6.5049,6.5049,6.5049,0,24,0.0
2021-05-06 22:33:00-04:00,6.5049,6.5049,6.5049,6.5049,0,26,0.0
2021-05-06 22:34:00-04:00,6.5049,6.5049,6.5049,6.5049,0,12,0.0
2021-05-06 22:35:00-04:00,6.5049,6.5049,6.5049,6.5049,0,14,0.0
2021-05-06 22:36:00-04:00,6.5049,6.5049,6.504,6.504,0,34,0.0
2021-05-06 22:37:00-04:00,6.504,6.5041,6.5038,6.5038,0,36,0.0
2021-05-06 22:38:00-04:00,6.5038,6.5039,6.5037,6.5037,0,32,0.0
2021-05-06 22:39:00-04:00,6.5036,6.5036,6.5034,6.5034,0,14,0.0
2021-05-06 22:40:00-04:00,6.5034,6.5036,6.5034,6.5036,0,12,0.0
2021-05-06 22:41:00-04:00,6.5036,6.5041,6.5035,6.504,0,24,0.0
2021-05-06 22:42:00-04:00,6.5041,6.5042,6.504,6.5042,0,20,0.0
2021-05-06 22:43:00-04:00,6.5042,6.5043,6.5042,6.5043,0,12,0.0
2021-05-06 22:44:00-04:00,6.5043,6.5043,6.5043,6.5043,0,10,0.0
2021-05-06 22:45:00-04:00,6.5042,6.5044,6.5041,6.5044,0,24,0.0
2021-05-06 22:46:00-04:00,6.5044,6.5044,6.5041,6.5041,0,24,0.0
2021-05-06 22:47:00-04:00,6.504,6.504,6.5039,6.5039,0,16,0.0
2021-05-06 22:48:00-04:00,6.5039,6.5039,6.5039,6.5039,0,18,0.0
2021-05-06 22:49:00-04:00,6.5039,6.5039,6.5039,6.5039,0,30,0.0
2021-05-06 22:50:00-04:00,6.5039,6.5039,6.5039,6.5039,0,24,0.0
2021-05-06 22:51:00-04:00,6.5039,6.5046,6.5039,6.5046,0,30,0.0
2021-05-06 22:52:00-04:00,6.5046,6.5054,6.5046,6.5054,0,34,0.0
2021-05-06 22:53:00-04:00,6.5054,6.5057,6.5054,6.5057,0,46,0.0
2021-05-06 22:54:00-04:00,6.5057,6.5057,6.5054,6.5054,0,36,0.0
2021-05-06 22:55:00-04:00,6.5054,6.5054,6.5048,6.5048,0,26,0.0
2021-05-06 22:56:00-04:00,6.5048,6.5049,6.5047,6.5049,0,32,0.0
2021-05-06 22:57:00-04:00,6.5049,6.5049,6.5046,6.5046,0,28,0.0
2021-05-06 22:58:00-04:00,6.5046,6.5046,6.504,6.504,0,24,0.0
2021-05-06 22:59:00-04:00,6.5041,6.5041,6.5039,6.5039,0,30,0.0
2021-05-06 23:00:00-04:00,6.5039,6.5039,6.5036,6.5036,0,30,0.0
2021-05-06 23:01:00-04:00,6.5036,6.5036,6.502,6.502,0,66,0.0
2021-05-06 23:02:00-04:00,6.502,6.502,6.5004,6.5004,0,50,0.0
2021-05-06 23:03:00-04:00,6.5004,6.5011,6.5004,6.5009,0,36,0.0
2021-05-06 23:04:00-04:00,6.5009,6.501,6.5009,6.501,0,22,0.0
