,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
,open,high,low,close,volume,num_trds,value
2021-07-11 15:05:00-04:00,6.5247,6.5257,6.5244,6.5257,0,7,0.0
2021-07-11 15:06:00-04:00,6.5258,6.5269,6.5229,6.5237,0,218,0.0
2021-07-11 15:07:00-04:00,6.524,6.5244,6.524,6.5244,0,20,0.0
