,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-06 17:25:00-04:00,6.4963,6.4975,6.4955,6.4955,0,30,0.0
2021-09-06 17:26:00-04:00,6.4955,6.497,6.4955,6.4965,0,68,0.0
2021-09-06 17:27:00-04:00,6.4962,6.4965,6.4955,6.4955,0,48,0.0
2021-09-06 17:28:00-04:00,6.4955,6.4965,6.4954,6.4954,0,44,0.0
2021-09-06 17:29:00-04:00,6.4955,6.4964,6.4955,6.4964,0,18,0.0
2021-09-06 17:30:00-04:00,6.4962,6.4964,6.4952,6.4953,0,58,0.0
2021-09-06 17:31:00-04:00,6.4956,6.4965,6.4954,6.4965,0,94,0.0
2021-09-06 17:32:00-04:00,6.4962,6.4967,6.4953,6.4965,0,102,0.0
2021-09-06 17:33:00-04:00,6.4965,6.4965,6.4954,6.4965,0,88,0.0
2021-09-06 17:34:00-04:00,6.4965,6.4967,6.4955,6.4966,0,82,0.0
2021-09-06 17:35:00-04:00,6.4966,6.4966,6.4966,6.4966,0,6,0.0
2021-09-06 17:39:00-04:00,6.4966,6.4966,6.4955,6.496,0,96,0.0
2021-09-06 17:40:00-04:00,6.496,6.4965,6.4958,6.4958,0,44,0.0
2021-09-06 17:41:00-04:00,6.4959,6.4965,6.4955,6.4955,0,24,0.0
2021-09-06 17:42:00-04:00,6.496,6.4966,6.496,6.4966,0,16,0.0
2021-09-06 17:48:00-04:00,6.4965,6.4965,6.4955,6.496,0,58,0.0
2021-09-06 17:49:00-04:00,6.496,6.4967,6.4954,6.4967,0,42,0.0
2021-09-06 17:50:00-04:00,6.4964,6.4964,6.4954,6.4954,0,84,0.0
2021-09-06 17:51:00-04:00,6.4954,6.4964,6.4954,6.4964,0,52,0.0
2021-09-06 17:52:00-04:00,6.4962,6.4964,6.4952,6.4963,0,62,0.0
2021-09-06 17:53:00-04:00,6.4961,6.4962,6.4952,6.496,0,28,0.0
2021-09-06 17:54:00-04:00,6.4958,6.4968,6.4952,6.4958,0,94,0.0
2021-09-06 17:55:00-04:00,6.4958,6.4958,6.4958,6.4958,0,4,0.0
2021-09-06 17:58:00-04:00,6.4958,6.4958,6.4958,6.4958,0,2,0.0
2021-09-06 17:59:00-04:00,6.4961,6.4973,6.4959,6.4968,0,50,0.0
2021-09-06 18:00:00-04:00,6.4967,6.4967,6.4963,6.4963,0,10,0.0
2021-09-06 18:01:00-04:00,6.4966,6.4969,6.4963,6.4963,0,14,0.0
2021-09-06 18:06:00-04:00,6.4963,6.4969,6.4958,6.4961,0,30,0.0
2021-09-06 18:07:00-04:00,6.496,6.496,6.4958,6.4958,0,18,0.0
2021-09-06 18:08:00-04:00,6.4958,6.4962,6.4958,6.4958,0,10,0.0
2021-09-06 18:09:00-04:00,6.4959,6.4975,6.4959,6.4975,0,14,0.0
2021-09-06 18:10:00-04:00,6.4974,6.4974,6.4973,6.4973,0,2,0.0
2021-09-06 18:11:00-04:00,6.4973,6.4992,6.4973,6.4992,0,22,0.0
2021-09-06 18:12:00-04:00,6.4992,6.4992,6.4992,6.4992,0,44,0.0
2021-09-06 18:13:00-04:00,6.4992,6.4992,6.4992,6.4992,0,6,0.0
2021-09-06 18:14:00-04:00,6.4992,6.4993,6.4992,6.4992,0,12,0.0
2021-09-06 18:15:00-04:00,6.4995,6.4998,6.4995,6.4998,0,6,0.0
2021-09-06 18:16:00-04:00,6.4998,6.4998,6.4998,6.4998,0,2,0.0
2021-09-06 18:18:00-04:00,6.4998,6.4998,6.4998,6.4998,0,6,0.0
2021-09-06 18:21:00-04:00,6.4998,6.4998,6.4997,6.4998,0,22,0.0
2021-09-06 18:22:00-04:00,6.4998,6.4998,6.4998,6.4998,0,8,0.0
2021-09-06 18:23:00-04:00,6.4998,6.4998,6.4998,6.4998,0,6,0.0
2021-09-06 18:24:00-04:00,6.4995,6.4995,6.4992,6.4992,0,6,0.0
2021-09-06 18:25:00-04:00,6.4992,6.4992,6.4992,6.4992,0,18,0.0
2021-09-06 18:26:00-04:00,6.4989,6.4989,6.4986,6.4987,0,32,0.0
2021-09-06 18:27:00-04:00,6.4986,6.4987,6.4986,6.4987,0,20,0.0
2021-09-06 18:28:00-04:00,6.4987,6.4987,6.4986,6.4987,0,6,0.0
2021-09-06 18:29:00-04:00,6.4987,6.4987,6.4986,6.4987,0,18,0.0
2021-09-06 18:30:00-04:00,6.4987,6.4987,6.4986,6.4987,0,18,0.0
2021-09-06 18:31:00-04:00,6.4986,6.4987,6.4986,6.4987,0,12,0.0
2021-09-06 18:36:00-04:00,6.4987,6.4987,6.4986,6.4987,0,8,0.0
2021-09-06 18:52:00-04:00,6.4985,6.4985,6.4981,6.4982,0,18,0.0
2021-09-06 18:53:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-06 18:54:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-06 18:55:00-04:00,6.4982,6.4982,6.4982,6.4982,0,16,0.0
2021-09-06 18:56:00-04:00,6.4982,6.4982,6.4982,6.4982,0,22,0.0
2021-09-06 18:57:00-04:00,6.4982,6.4982,6.4982,6.4982,0,6,0.0
2021-09-06 18:58:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-06 18:59:00-04:00,6.4979,6.498,6.4975,6.498,0,16,0.0
2021-09-06 19:00:00-04:00,6.498,6.498,6.4977,6.4978,0,20,0.0
2021-09-06 19:01:00-04:00,6.4979,6.498,6.4979,6.498,0,2,0.0
2021-09-06 19:33:00-04:00,6.4992,6.5003,6.4992,6.5003,0,2,0.0
2021-09-06 19:38:00-04:00,6.5,6.5,6.4997,6.4997,0,2,0.0
2021-09-06 19:39:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 19:40:00-04:00,6.4994,6.4994,6.4989,6.4989,0,8,0.0
2021-09-06 19:42:00-04:00,6.4991,6.4992,6.4991,6.4992,0,2,0.0
2021-09-06 19:43:00-04:00,6.4992,6.4992,6.4992,6.4992,0,2,0.0
2021-09-06 19:51:00-04:00,6.4992,6.4992,6.4991,6.4991,0,4,0.0
2021-09-06 19:52:00-04:00,6.499,6.499,6.499,6.499,0,2,0.0
2021-09-06 19:55:00-04:00,6.4994,6.4998,6.4994,6.4998,0,2,0.0
2021-09-06 20:02:00-04:00,6.4988,6.4988,6.4975,6.4975,0,4,0.0
2021-09-06 20:03:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-09-06 20:07:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-09-06 20:08:00-04:00,6.4984,6.4993,6.4984,6.4993,0,2,0.0
2021-09-06 20:09:00-04:00,6.4993,6.4995,6.4993,6.4994,0,6,0.0
2021-09-06 20:10:00-04:00,6.4995,6.4998,6.4994,6.4998,0,4,0.0
2021-09-06 20:11:00-04:00,6.4998,6.4998,6.4998,6.4998,0,2,0.0
2021-09-06 20:12:00-04:00,6.4998,6.4998,6.4993,6.4993,0,8,0.0
2021-09-06 20:13:00-04:00,6.4993,6.4993,6.4988,6.4988,0,8,0.0
2021-09-06 20:14:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:15:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:16:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:17:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:18:00-04:00,6.4989,6.4991,6.4989,6.4991,0,2,0.0
2021-09-06 20:19:00-04:00,6.4991,6.4995,6.4991,6.4995,0,8,0.0
2021-09-06 20:20:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 20:23:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 20:24:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 20:25:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 20:26:00-04:00,6.4996,6.4996,6.4995,6.4995,0,2,0.0
2021-09-06 20:27:00-04:00,6.4995,6.4995,6.4991,6.4991,0,8,0.0
2021-09-06 20:28:00-04:00,6.4991,6.4991,6.4991,6.4991,0,2,0.0
2021-09-06 20:30:00-04:00,6.4992,6.4993,6.4988,6.4988,0,8,0.0
2021-09-06 20:31:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:32:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:33:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:34:00-04:00,6.4988,6.4988,6.4988,6.4988,0,2,0.0
2021-09-06 20:35:00-04:00,6.4988,6.4993,6.4988,6.4993,0,4,0.0
2021-09-06 20:36:00-04:00,6.4993,6.4993,6.4993,6.4993,0,4,0.0
2021-09-06 20:37:00-04:00,6.4991,6.4993,6.4988,6.4993,0,12,0.0
2021-09-06 20:38:00-04:00,6.4993,6.5006,6.4993,6.5006,0,10,0.0
2021-09-06 20:39:00-04:00,6.5006,6.5006,6.5006,6.5006,0,2,0.0
2021-09-06 20:40:00-04:00,6.5006,6.5006,6.5006,6.5006,0,2,0.0
2021-09-06 20:41:00-04:00,6.5006,6.5006,6.5006,6.5006,0,2,0.0
2021-09-06 20:42:00-04:00,6.5003,6.5003,6.5001,6.5001,0,4,0.0
2021-09-06 20:43:00-04:00,6.5001,6.5001,6.5001,6.5001,0,2,0.0
2021-09-06 20:44:00-04:00,6.5001,6.5001,6.5001,6.5001,0,2,0.0
2021-09-06 20:45:00-04:00,6.5,6.5,6.4999,6.4999,0,2,0.0
2021-09-06 20:48:00-04:00,6.4999,6.4999,6.4999,6.4999,0,2,0.0
2021-09-06 20:49:00-04:00,6.4999,6.4999,6.4999,6.4999,0,2,0.0
2021-09-06 20:50:00-04:00,6.4997,6.4997,6.4996,6.4996,0,2,0.0
2021-09-06 20:51:00-04:00,6.4996,6.4996,6.4996,6.4996,0,2,0.0
2021-09-06 20:52:00-04:00,6.4996,6.4996,6.4996,6.4996,0,2,0.0
2021-09-06 20:53:00-04:00,6.4996,6.5001,6.4996,6.5001,0,8,0.0
2021-09-06 20:54:00-04:00,6.5001,6.5001,6.5001,6.5001,0,6,0.0
2021-09-06 20:55:00-04:00,6.5003,6.5006,6.5003,6.5006,0,2,0.0
2021-09-06 20:56:00-04:00,6.5006,6.5006,6.5006,6.5006,0,4,0.0
2021-09-06 20:57:00-04:00,6.5011,6.5016,6.5005,6.5005,0,10,0.0
2021-09-06 20:58:00-04:00,6.5005,6.5005,6.5005,6.5005,0,2,0.0
2021-09-06 20:59:00-04:00,6.5005,6.5005,6.5005,6.5005,0,2,0.0
2021-09-06 21:02:00-04:00,6.5005,6.5005,6.5005,6.5005,0,2,0.0
2021-09-06 21:04:00-04:00,6.5005,6.5005,6.5005,6.5005,0,2,0.0
2021-09-06 21:05:00-04:00,6.5005,6.501,6.5005,6.501,0,4,0.0
2021-09-06 21:06:00-04:00,6.501,6.501,6.501,6.501,0,4,0.0
2021-09-06 21:07:00-04:00,6.501,6.501,6.5005,6.501,0,12,0.0
2021-09-06 21:08:00-04:00,6.501,6.501,6.501,6.501,0,4,0.0
2021-09-06 21:09:00-04:00,6.501,6.501,6.501,6.501,0,2,0.0
2021-09-06 21:10:00-04:00,6.501,6.501,6.5009,6.5009,0,8,0.0
2021-09-06 21:11:00-04:00,6.5009,6.5009,6.5009,6.5009,0,2,0.0
2021-09-06 21:12:00-04:00,6.5009,6.5014,6.5009,6.5014,0,8,0.0
2021-09-06 21:14:00-04:00,6.5014,6.5019,6.5014,6.5019,0,8,0.0
2021-09-06 21:15:00-04:00,6.5018,6.5018,6.5009,6.5009,0,14,0.0
2021-09-06 21:17:00-04:00,6.5009,6.5009,6.5009,6.5009,0,2,0.0
2021-09-06 21:19:00-04:00,6.5009,6.5009,6.5009,6.5009,0,2,0.0
2021-09-06 21:20:00-04:00,6.5009,6.5009,6.5004,6.5004,0,6,0.0
2021-09-06 21:21:00-04:00,6.5004,6.5004,6.5,6.5002,0,8,0.0
2021-09-06 21:23:00-04:00,6.5002,6.5002,6.5002,6.5002,0,4,0.0
2021-09-06 21:24:00-04:00,6.5001,6.5001,6.5,6.5,0,2,0.0
2021-09-06 21:25:00-04:00,6.5,6.5,6.4999,6.4999,0,2,0.0
2021-09-06 21:26:00-04:00,6.4999,6.4999,6.4999,6.4999,0,6,0.0
2021-09-06 21:27:00-04:00,6.5001,6.5002,6.5001,6.5002,0,4,0.0
2021-09-06 21:28:00-04:00,6.5002,6.5002,6.5002,6.5002,0,2,0.0
2021-09-06 21:29:00-04:00,6.5002,6.5002,6.5002,6.5002,0,2,0.0
2021-09-06 21:30:00-04:00,6.5008,6.5014,6.5008,6.5014,0,6,0.0
2021-09-06 21:31:00-04:00,6.5014,6.5019,6.5014,6.5019,0,22,0.0
2021-09-06 21:32:00-04:00,6.5019,6.5019,6.5008,6.5008,0,34,0.0
2021-09-06 21:33:00-04:00,6.501,6.5013,6.5005,6.5005,0,6,0.0
2021-09-06 21:34:00-04:00,6.5005,6.5005,6.4999,6.4999,0,46,0.0
2021-09-06 21:35:00-04:00,6.4999,6.4999,6.4997,6.4997,0,8,0.0
2021-09-06 21:36:00-04:00,6.4997,6.4997,6.4997,6.4997,0,28,0.0
2021-09-06 21:37:00-04:00,6.4996,6.4996,6.4996,6.4996,0,18,0.0
2021-09-06 21:38:00-04:00,6.4996,6.4997,6.4996,6.4997,0,24,0.0
2021-09-06 21:39:00-04:00,6.4996,6.4996,6.4994,6.4994,0,24,0.0
2021-09-06 21:40:00-04:00,6.4995,6.4995,6.4994,6.4995,0,20,0.0
2021-09-06 21:41:00-04:00,6.4995,6.4995,6.4994,6.4995,0,25,0.0
2021-09-06 21:42:00-04:00,6.4994,6.4994,6.499,6.499,0,8,0.0
2021-09-06 21:43:00-04:00,6.499,6.4992,6.499,6.4992,0,15,0.0
2021-09-06 21:44:00-04:00,6.4993,6.4996,6.4993,6.4996,0,12,0.0
2021-09-06 21:45:00-04:00,6.4996,6.4996,6.4996,6.4996,0,22,0.0
2021-09-06 21:46:00-04:00,6.4996,6.4996,6.4996,6.4996,0,20,0.0
2021-09-06 21:47:00-04:00,6.4996,6.4999,6.4996,6.4999,0,22,0.0
2021-09-06 21:48:00-04:00,6.4999,6.4999,6.4998,6.4999,0,14,0.0
2021-09-06 21:49:00-04:00,6.4999,6.4999,6.4999,6.4999,0,26,0.0
2021-09-06 21:50:00-04:00,6.4999,6.5009,6.4999,6.5009,0,28,0.0
2021-09-06 21:51:00-04:00,6.5009,6.5009,6.5009,6.5009,0,8,0.0
2021-09-06 21:52:00-04:00,6.5009,6.5009,6.5009,6.5009,0,4,0.0
2021-09-06 21:53:00-04:00,6.5009,6.5009,6.5009,6.5009,0,6,0.0
2021-09-06 21:54:00-04:00,6.5009,6.5019,6.5009,6.5019,0,24,0.0
2021-09-06 21:55:00-04:00,6.5019,6.5019,6.5014,6.5014,0,36,0.0
2021-09-06 21:56:00-04:00,6.5014,6.5014,6.5014,6.5014,0,12,0.0
2021-09-06 21:57:00-04:00,6.5014,6.5014,6.5009,6.5014,0,24,0.0
2021-09-06 21:58:00-04:00,6.5014,6.5014,6.5009,6.5009,0,20,0.0
2021-09-06 21:59:00-04:00,6.5009,6.5009,6.5004,6.5004,0,12,0.0
2021-09-06 22:00:00-04:00,6.5004,6.5004,6.4999,6.4999,0,74,0.0
2021-09-06 22:01:00-04:00,6.4999,6.4999,6.4994,6.4994,0,10,0.0
2021-09-06 22:02:00-04:00,6.4994,6.4994,6.4994,6.4994,0,14,0.0
2021-09-06 22:03:00-04:00,6.4994,6.4994,6.4994,6.4994,0,14,0.0
2021-09-06 22:04:00-04:00,6.4994,6.4999,6.4994,6.4999,0,16,0.0
2021-09-06 22:05:00-04:00,6.4999,6.5004,6.4999,6.4999,0,22,0.0
2021-09-06 22:06:00-04:00,6.4999,6.4999,6.4994,6.4999,0,34,0.0
2021-09-06 22:07:00-04:00,6.4999,6.4999,6.4999,6.4999,0,12,0.0
2021-09-06 22:08:00-04:00,6.4999,6.4999,6.4999,6.4999,0,16,0.0
2021-09-06 22:09:00-04:00,6.4999,6.5004,6.4999,6.5004,0,22,0.0
2021-09-06 22:10:00-04:00,6.5004,6.5004,6.5004,6.5004,0,16,0.0
2021-09-06 22:11:00-04:00,6.5004,6.5004,6.5004,6.5004,0,2,0.0
2021-09-06 22:12:00-04:00,6.5004,6.5004,6.5004,6.5004,0,6,0.0
2021-09-06 22:13:00-04:00,6.5004,6.5004,6.5004,6.5004,0,18,0.0
2021-09-06 22:14:00-04:00,6.5004,6.5004,6.4999,6.4999,0,12,0.0
2021-09-06 22:15:00-04:00,6.4999,6.4999,6.4999,6.4999,0,8,0.0
2021-09-06 22:16:00-04:00,6.4999,6.4999,6.4994,6.4994,0,12,0.0
2021-09-06 22:17:00-04:00,6.4994,6.4994,6.4994,6.4994,0,2,0.0
2021-09-06 22:18:00-04:00,6.4994,6.4999,6.4994,6.4999,0,8,0.0
2021-09-06 22:19:00-04:00,6.4999,6.4999,6.4999,6.4999,0,2,0.0
2021-09-06 22:20:00-04:00,6.4999,6.4999,6.4999,6.4999,0,10,0.0
2021-09-06 22:21:00-04:00,6.4999,6.4999,6.4999,6.4999,0,2,0.0
2021-09-06 22:22:00-04:00,6.4999,6.4999,6.4999,6.4999,0,4,0.0
2021-09-06 22:23:00-04:00,6.4999,6.4999,6.4999,6.4999,0,12,0.0
2021-09-06 22:24:00-04:00,6.4999,6.4999,6.4999,6.4999,0,12,0.0
2021-09-06 22:25:00-04:00,6.4999,6.4999,6.4999,6.4999,0,4,0.0
2021-09-06 22:26:00-04:00,6.4999,6.5004,6.4999,6.5004,0,20,0.0
2021-09-06 22:27:00-04:00,6.5004,6.5004,6.5004,6.5004,0,16,0.0
2021-09-06 22:28:00-04:00,6.5004,6.5004,6.5004,6.5004,0,4,0.0
2021-09-06 22:30:00-04:00,6.5004,6.5004,6.5004,6.5004,0,2,0.0
2021-09-06 22:31:00-04:00,6.5004,6.5004,6.5004,6.5004,0,16,0.0
2021-09-06 22:32:00-04:00,6.5004,6.5004,6.5004,6.5004,0,4,0.0
2021-09-06 22:33:00-04:00,6.5004,6.5004,6.5004,6.5004,0,6,0.0
2021-09-06 22:34:00-04:00,6.5004,6.5004,6.5004,6.5004,0,16,0.0
2021-09-06 22:35:00-04:00,6.5004,6.5004,6.5004,6.5004,0,6,0.0
2021-09-06 22:36:00-04:00,6.5004,6.501,6.5004,6.501,0,26,0.0
2021-09-06 22:37:00-04:00,6.501,6.501,6.501,6.501,0,14,0.0
2021-09-06 22:38:00-04:00,6.501,6.5013,6.501,6.501,0,30,0.0
2021-09-06 22:39:00-04:00,6.501,6.501,6.501,6.501,0,10,0.0
2021-09-06 22:40:00-04:00,6.501,6.501,6.501,6.501,0,26,0.0
2021-09-06 22:41:00-04:00,6.501,6.501,6.501,6.501,0,18,0.0
2021-09-06 22:42:00-04:00,6.501,6.501,6.501,6.501,0,6,0.0
2021-09-06 22:43:00-04:00,6.501,6.501,6.501,6.501,0,32,0.0
2021-09-06 22:44:00-04:00,6.501,6.501,6.501,6.501,0,14,0.0
2021-09-06 22:45:00-04:00,6.501,6.501,6.5009,6.5009,0,8,0.0
2021-09-06 22:46:00-04:00,6.501,6.501,6.5009,6.501,0,26,0.0
2021-09-06 22:47:00-04:00,6.501,6.501,6.501,6.501,0,36,0.0
2021-09-06 22:48:00-04:00,6.501,6.501,6.501,6.501,0,32,0.0
2021-09-06 22:49:00-04:00,6.501,6.501,6.501,6.501,0,30,0.0
2021-09-06 22:50:00-04:00,6.501,6.501,6.501,6.501,0,6,0.0
2021-09-06 22:51:00-04:00,6.501,6.501,6.5004,6.5004,0,8,0.0
2021-09-06 22:52:00-04:00,6.5004,6.5004,6.4999,6.4999,0,8,0.0
2021-09-06 22:53:00-04:00,6.4999,6.4999,6.4999,6.4999,0,8,0.0
2021-09-06 22:54:00-04:00,6.4999,6.5,6.4999,6.4999,0,40,0.0
2021-09-06 22:55:00-04:00,6.4999,6.4999,6.4999,6.4999,0,26,0.0
2021-09-06 22:56:00-04:00,6.4999,6.4999,6.4995,6.4995,0,24,0.0
2021-09-06 22:57:00-04:00,6.4995,6.4999,6.4995,6.4995,0,24,0.0
2021-09-06 22:58:00-04:00,6.4995,6.4995,6.4995,6.4995,0,20,0.0
2021-09-06 22:59:00-04:00,6.4995,6.4999,6.4995,6.4999,0,4,0.0
2021-09-06 23:00:00-04:00,6.4999,6.4999,6.4995,6.4995,0,10,0.0
2021-09-06 23:01:00-04:00,6.4995,6.4995,6.4995,6.4995,0,22,0.0
2021-09-06 23:02:00-04:00,6.4995,6.4995,6.4992,6.4992,0,26,0.0
2021-09-06 23:03:00-04:00,6.4992,6.4994,6.4992,6.4994,0,14,0.0
2021-09-06 23:04:00-04:00,6.4993,6.4994,6.4991,6.4991,0,46,0.0
2021-09-06 23:05:00-04:00,6.4992,6.4993,6.4992,6.4992,0,18,0.0
2021-09-06 23:06:00-04:00,6.4993,6.4993,6.4988,6.4988,0,28,0.0
2021-09-06 23:07:00-04:00,6.4985,6.4985,6.4982,6.4982,0,30,0.0
2021-09-06 23:08:00-04:00,6.4982,6.4982,6.4982,6.4982,0,8,0.0
2021-09-06 23:09:00-04:00,6.4984,6.4987,6.4984,6.4987,0,2,0.0
2021-09-06 23:10:00-04:00,6.4981,6.4981,6.4976,6.4976,0,10,0.0
2021-09-06 23:11:00-04:00,6.4976,6.4976,6.4976,6.4976,0,14,0.0
2021-09-06 23:12:00-04:00,6.4976,6.4976,6.4976,6.4976,0,10,0.0
2021-09-06 23:13:00-04:00,6.4976,6.4976,6.4976,6.4976,0,12,0.0
2021-09-06 23:14:00-04:00,6.4976,6.4976,6.4976,6.4976,0,8,0.0
2021-09-06 23:15:00-04:00,6.4976,6.4976,6.4976,6.4976,0,8,0.0
2021-09-06 23:16:00-04:00,6.4976,6.4981,6.4976,6.4981,0,6,0.0
2021-09-06 23:17:00-04:00,6.4981,6.4988,6.4981,6.4988,0,10,0.0
2021-09-06 23:18:00-04:00,6.4988,6.4988,6.4988,6.4988,0,18,0.0
2021-09-06 23:19:00-04:00,6.4988,6.4988,6.4984,6.4984,0,22,0.0
2021-09-06 23:20:00-04:00,6.4985,6.4986,6.4985,6.4986,0,16,0.0
2021-09-06 23:21:00-04:00,6.4986,6.4986,6.4986,6.4986,0,12,0.0
2021-09-06 23:22:00-04:00,6.4986,6.4986,6.4985,6.4985,0,14,0.0
2021-09-06 23:23:00-04:00,6.4985,6.4985,6.4985,6.4985,0,8,0.0
2021-09-06 23:24:00-04:00,6.4985,6.4985,6.4985,6.4985,0,4,0.0
2021-09-06 23:25:00-04:00,6.4985,6.4988,6.4985,6.4988,0,8,0.0
2021-09-06 23:26:00-04:00,6.4989,6.499,6.4989,6.499,0,16,0.0
2021-09-06 23:27:00-04:00,6.499,6.499,6.499,6.499,0,18,0.0
2021-09-06 23:28:00-04:00,6.499,6.499,6.499,6.499,0,4,0.0
2021-09-06 23:29:00-04:00,6.499,6.499,6.499,6.499,0,8,0.0
2021-09-06 23:30:00-04:00,6.499,6.499,6.499,6.499,0,12,0.0
2021-09-06 23:31:00-04:00,6.499,6.499,6.499,6.499,0,4,0.0
2021-09-06 23:32:00-04:00,6.499,6.499,6.499,6.499,0,2,0.0
2021-09-06 23:33:00-04:00,6.4986,6.4986,6.4981,6.4981,0,6,0.0
2021-09-06 23:35:00-04:00,6.4981,6.4981,6.4981,6.4981,0,6,0.0
2021-09-06 23:36:00-04:00,6.4981,6.4981,6.4981,6.4981,0,6,0.0
2021-09-06 23:37:00-04:00,6.4981,6.4981,6.4981,6.4981,0,2,0.0
2021-09-06 23:39:00-04:00,6.4981,6.4981,6.4976,6.4976,0,12,0.0
2021-09-06 23:40:00-04:00,6.4976,6.4976,6.4976,6.4976,0,12,0.0
2021-09-06 23:42:00-04:00,6.4976,6.4976,6.4976,6.4976,0,2,0.0
2021-09-06 23:43:00-04:00,6.4979,6.4981,6.4979,6.4981,0,10,0.0
2021-09-06 23:44:00-04:00,6.4981,6.4981,6.4981,6.4981,0,18,0.0
2021-09-06 23:45:00-04:00,6.4981,6.4981,6.4981,6.4981,0,24,0.0
2021-09-06 23:46:00-04:00,6.4981,6.4981,6.4981,6.4981,0,16,0.0
2021-09-06 23:47:00-04:00,6.4981,6.4981,6.4981,6.4981,0,2,0.0
2021-09-06 23:48:00-04:00,6.4981,6.4981,6.4981,6.4981,0,2,0.0
2021-09-06 23:49:00-04:00,6.4981,6.4981,6.4981,6.4981,0,14,0.0
2021-09-06 23:50:00-04:00,6.4981,6.4981,6.4981,6.4981,0,6,0.0
2021-09-06 23:51:00-04:00,6.4981,6.4981,6.4981,6.4981,0,8,0.0
2021-09-06 23:52:00-04:00,6.4981,6.4986,6.4981,6.4986,0,8,0.0
2021-09-06 23:56:00-04:00,6.4986,6.4986,6.4986,6.4986,0,16,0.0
2021-09-06 23:57:00-04:00,6.4986,6.4986,6.4986,6.4986,0,2,0.0
2021-09-06 23:59:00-04:00,6.4988,6.499,6.4988,6.499,0,2,0.0
2021-09-07 00:00:00-04:00,6.4992,6.4995,6.4992,6.4995,0,8,0.0
2021-09-07 00:01:00-04:00,6.4995,6.4995,6.4995,6.4995,0,10,0.0
2021-09-07 00:02:00-04:00,6.4995,6.4995,6.4995,6.4995,0,2,0.0
2021-09-07 00:03:00-04:00,6.4995,6.4995,6.4995,6.4995,0,6,0.0
2021-09-07 00:04:00-04:00,6.4995,6.4995,6.4995,6.4995,0,22,0.0
