,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-29 20:59:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-09-29 21:00:00-04:00,6.5256,6.5256,6.5256,6.5256,0,18,0.0
2021-09-29 21:01:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-09-29 21:02:00-04:00,6.5256,6.5256,6.5251,6.5251,0,8,0.0
2021-09-29 21:03:00-04:00,6.5251,6.5251,6.5251,6.5251,0,2,0.0
2021-09-29 21:04:00-04:00,6.5251,6.5251,6.5251,6.5251,0,2,0.0
2021-09-29 21:05:00-04:00,6.5251,6.5251,6.5251,6.5251,0,2,0.0
2021-09-29 21:06:00-04:00,6.5251,6.5251,6.5251,6.5251,0,20,0.0
2021-09-29 21:07:00-04:00,6.5251,6.5251,6.5251,6.5251,0,22,0.0
2021-09-29 21:08:00-04:00,6.5251,6.5251,6.5251,6.5251,0,22,0.0
2021-09-29 21:09:00-04:00,6.5251,6.5251,6.5251,6.5251,0,16,0.0
2021-09-29 21:10:00-04:00,6.5251,6.5251,6.5251,6.5251,0,16,0.0
2021-09-29 21:11:00-04:00,6.5251,6.5251,6.5251,6.5251,0,18,0.0
2021-09-29 21:12:00-04:00,6.5251,6.5251,6.5251,6.5251,0,16,0.0
2021-09-29 21:13:00-04:00,6.5251,6.5251,6.5251,6.5251,0,18,0.0
2021-09-29 21:14:00-04:00,6.5251,6.5251,6.5245,6.5246,0,28,0.0
2021-09-29 21:15:00-04:00,6.5246,6.5246,6.5246,6.5246,0,24,0.0
2021-09-29 21:16:00-04:00,6.5246,6.5251,6.5246,6.5246,0,30,0.0
2021-09-29 21:17:00-04:00,6.5246,6.5246,6.5246,6.5246,0,14,0.0
2021-09-29 21:18:00-04:00,6.5246,6.5246,6.5246,6.5246,0,18,0.0
2021-09-29 21:19:00-04:00,6.5246,6.5246,6.5246,6.5246,0,14,0.0
2021-09-29 21:20:00-04:00,6.5246,6.5251,6.5246,6.5251,0,22,0.0
2021-09-29 21:21:00-04:00,6.5251,6.5251,6.5251,6.5251,0,6,0.0
2021-09-29 21:22:00-04:00,6.5251,6.5256,6.5251,6.5256,0,6,0.0
2021-09-29 21:23:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-09-29 21:24:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-09-29 21:25:00-04:00,6.5256,6.5256,6.5256,6.5256,0,4,0.0
2021-09-29 21:26:00-04:00,6.5256,6.5256,6.5256,6.5256,0,2,0.0
2021-09-29 21:30:00-04:00,6.5256,6.5256,6.5251,6.5251,0,8,0.0
2021-09-29 21:31:00-04:00,6.5251,6.5251,6.5251,6.5251,0,26,0.0
2021-09-29 21:32:00-04:00,6.5251,6.5251,6.5251,6.5251,0,24,0.0
2021-09-29 21:33:00-04:00,6.5251,6.5251,6.5251,6.5251,0,14,0.0
2021-09-29 21:34:00-04:00,6.5251,6.5251,6.525,6.525,0,22,0.0
2021-09-29 21:35:00-04:00,6.525,6.5251,6.525,6.5251,0,22,0.0
2021-09-29 21:36:00-04:00,6.5251,6.5251,6.5251,6.5251,0,34,0.0
2021-09-29 21:37:00-04:00,6.5251,6.5251,6.525,6.525,0,48,0.0
2021-09-29 21:38:00-04:00,6.525,6.525,6.5246,6.5246,0,38,0.0
2021-09-29 21:39:00-04:00,6.5246,6.5246,6.5244,6.5244,0,32,0.0
2021-09-29 21:40:00-04:00,6.5244,6.5244,6.5244,6.5244,0,8,0.0
2021-09-29 21:41:00-04:00,6.5239,6.5239,6.5234,6.5234,0,26,0.0
2021-09-29 21:42:00-04:00,6.5234,6.5234,6.5229,6.5229,0,26,0.0
2021-09-29 21:43:00-04:00,6.5229,6.5229,6.5229,6.5229,0,10,0.0
2021-09-29 21:44:00-04:00,6.5229,6.5229,6.5229,6.5229,0,10,0.0
2021-09-29 21:45:00-04:00,6.5229,6.5229,6.5229,6.5229,0,2,0.0
2021-09-29 21:46:00-04:00,6.5229,6.5229,6.5227,6.5227,0,8,0.0
2021-09-29 21:47:00-04:00,6.5226,6.5226,6.5224,6.5224,0,20,0.0
2021-09-29 21:48:00-04:00,6.5224,6.5224,6.5224,6.5224,0,10,0.0
2021-09-29 21:49:00-04:00,6.5224,6.5231,6.5221,6.5223,0,62,0.0
2021-09-29 21:50:00-04:00,6.5223,6.5223,6.5223,6.5223,0,20,0.0
2021-09-29 21:51:00-04:00,6.5223,6.5223,6.5223,6.5223,0,38,0.0
2021-09-29 21:52:00-04:00,6.5223,6.5223,6.5223,6.5223,0,4,0.0
2021-09-29 21:53:00-04:00,6.5223,6.5223,6.5223,6.5223,0,10,0.0
2021-09-29 21:54:00-04:00,6.5223,6.5223,6.5223,6.5223,0,24,0.0
2021-09-29 21:55:00-04:00,6.5223,6.5223,6.5223,6.5223,0,22,0.0
2021-09-29 21:56:00-04:00,6.5223,6.5223,6.5223,6.5223,0,12,0.0
2021-09-29 21:57:00-04:00,6.5223,6.5223,6.5223,6.5223,0,26,0.0
2021-09-29 21:58:00-04:00,6.5223,6.5223,6.5223,6.5223,0,24,0.0
2021-09-29 21:59:00-04:00,6.5223,6.5223,6.5223,6.5223,0,24,0.0
2021-09-29 22:00:00-04:00,6.5223,6.5223,6.5223,6.5223,0,98,0.0
2021-09-29 22:01:00-04:00,6.5223,6.5223,6.5223,6.5223,0,10,0.0
2021-09-29 22:02:00-04:00,6.5223,6.5223,6.5223,6.5223,0,20,0.0
2021-09-29 22:03:00-04:00,6.5223,6.5223,6.5223,6.5223,0,2,0.0
2021-09-29 22:04:00-04:00,6.5223,6.5223,6.5223,6.5223,0,2,0.0
2021-09-29 22:07:00-04:00,6.522,6.522,6.5218,6.5218,0,8,0.0
2021-09-29 22:08:00-04:00,6.5218,6.5218,6.5218,6.5218,0,10,0.0
2021-09-29 22:09:00-04:00,6.5218,6.5223,6.5218,6.5223,0,28,0.0
2021-09-29 22:10:00-04:00,6.5223,6.5223,6.5223,6.5223,0,20,0.0
2021-09-29 22:11:00-04:00,6.5223,6.5228,6.5223,6.5228,0,22,0.0
2021-09-29 22:12:00-04:00,6.5228,6.5228,6.5228,6.5228,0,14,0.0
2021-09-29 22:13:00-04:00,6.5228,6.5228,6.5228,6.5228,0,10,0.0
2021-09-29 22:14:00-04:00,6.5228,6.5228,6.5228,6.5228,0,12,0.0
2021-09-29 22:15:00-04:00,6.5228,6.5228,6.5228,6.5228,0,12,0.0
2021-09-29 22:16:00-04:00,6.5228,6.5228,6.5228,6.5228,0,4,0.0
2021-09-29 22:17:00-04:00,6.5228,6.5228,6.5223,6.5228,0,22,0.0
2021-09-29 22:18:00-04:00,6.5228,6.5228,6.5228,6.5228,0,20,0.0
2021-09-29 22:19:00-04:00,6.5228,6.5228,6.5228,6.5228,0,18,0.0
2021-09-29 22:20:00-04:00,6.5228,6.5228,6.5228,6.5228,0,14,0.0
2021-09-29 22:21:00-04:00,6.5228,6.5228,6.5228,6.5228,0,14,0.0
2021-09-29 22:22:00-04:00,6.5228,6.5228,6.5228,6.5228,0,18,0.0
2021-09-29 22:23:00-04:00,6.5228,6.5228,6.5228,6.5228,0,22,0.0
2021-09-29 22:24:00-04:00,6.5228,6.5228,6.5228,6.5228,0,20,0.0
2021-09-29 22:25:00-04:00,6.5228,6.5228,6.5228,6.5228,0,16,0.0
2021-09-29 22:26:00-04:00,6.5228,6.5228,6.5228,6.5228,0,2,0.0
2021-09-29 22:27:00-04:00,6.5228,6.5228,6.5228,6.5228,0,14,0.0
2021-09-29 22:28:00-04:00,6.5228,6.5233,6.5228,6.5233,0,34,0.0
2021-09-29 22:29:00-04:00,6.5233,6.5233,6.5233,6.5233,0,14,0.0
2021-09-29 22:30:00-04:00,6.5233,6.5233,6.5233,6.5233,0,16,0.0
2021-09-29 22:31:00-04:00,6.5233,6.5233,6.5233,6.5233,0,18,0.0
2021-09-29 22:32:00-04:00,6.5233,6.5238,6.5233,6.5233,0,22,0.0
2021-09-29 22:33:00-04:00,6.5233,6.5238,6.5233,6.5238,0,24,0.0
2021-09-29 22:34:00-04:00,6.5238,6.5238,6.5233,6.5233,0,22,0.0
2021-09-29 22:35:00-04:00,6.5233,6.5233,6.5233,6.5233,0,8,0.0
2021-09-29 22:36:00-04:00,6.5233,6.5233,6.5233,6.5233,0,4,0.0
2021-09-29 22:37:00-04:00,6.5233,6.5233,6.5233,6.5233,0,14,0.0
2021-09-29 22:38:00-04:00,6.5233,6.5233,6.5233,6.5233,0,14,0.0
2021-09-29 22:39:00-04:00,6.5233,6.5233,6.5233,6.5233,0,12,0.0
2021-09-29 22:40:00-04:00,6.5233,6.5233,6.5233,6.5233,0,12,0.0
2021-09-29 22:41:00-04:00,6.5241,6.5241,6.5225,6.5228,0,16,0.0
2021-09-29 22:42:00-04:00,6.5228,6.5228,6.5223,6.5223,0,22,0.0
2021-09-29 22:43:00-04:00,6.5223,6.5223,6.5213,6.5213,0,32,0.0
2021-09-29 22:44:00-04:00,6.5213,6.5213,6.5213,6.5213,0,12,0.0
2021-09-29 22:45:00-04:00,6.5213,6.5213,6.5208,6.5208,0,34,0.0
2021-09-29 22:46:00-04:00,6.5208,6.5215,6.5208,6.5208,0,28,0.0
2021-09-29 22:47:00-04:00,6.5208,6.5208,6.5208,6.5208,0,26,0.0
2021-09-29 22:48:00-04:00,6.5208,6.5208,6.5208,6.5208,0,28,0.0
2021-09-29 22:49:00-04:00,6.5208,6.5208,6.5208,6.5208,0,10,0.0
2021-09-29 22:50:00-04:00,6.5208,6.5208,6.5203,6.5203,0,32,0.0
2021-09-29 22:51:00-04:00,6.5203,6.5203,6.5203,6.5203,0,14,0.0
2021-09-29 22:52:00-04:00,6.5203,6.5203,6.5203,6.5203,0,2,0.0
2021-09-29 22:53:00-04:00,6.5203,6.5203,6.5203,6.5203,0,6,0.0
2021-09-29 22:54:00-04:00,6.5203,6.5203,6.5203,6.5203,0,10,0.0
2021-09-29 22:55:00-04:00,6.5203,6.5203,6.5198,6.5203,0,22,0.0
2021-09-29 22:56:00-04:00,6.5203,6.5203,6.5203,6.5203,0,16,0.0
2021-09-29 22:57:00-04:00,6.5203,6.5203,6.5198,6.5198,0,22,0.0
2021-09-29 22:58:00-04:00,6.5198,6.5198,6.5195,6.5195,0,24,0.0
2021-09-29 22:59:00-04:00,6.5195,6.5195,6.5195,6.5195,0,10,0.0
2021-09-29 23:00:00-04:00,6.5195,6.5198,6.5195,6.5198,0,26,0.0
2021-09-29 23:01:00-04:00,6.5198,6.5203,6.5198,6.5203,0,14,0.0
2021-09-29 23:02:00-04:00,6.5203,6.5203,6.5198,6.5198,0,16,0.0
2021-09-29 23:03:00-04:00,6.5198,6.5198,6.5198,6.5198,0,10,0.0
2021-09-29 23:04:00-04:00,6.5198,6.5198,6.5198,6.5198,0,4,0.0
2021-09-29 23:05:00-04:00,6.5198,6.5198,6.5198,6.5198,0,20,0.0
2021-09-29 23:06:00-04:00,6.5198,6.5198,6.5198,6.5198,0,10,0.0
2021-09-29 23:07:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-29 23:08:00-04:00,6.5198,6.5198,6.5193,6.5193,0,14,0.0
2021-09-29 23:09:00-04:00,6.5193,6.5193,6.5193,6.5193,0,6,0.0
2021-09-29 23:10:00-04:00,6.5193,6.5193,6.5193,6.5193,0,10,0.0
2021-09-29 23:11:00-04:00,6.5193,6.5193,6.5193,6.5193,0,4,0.0
2021-09-29 23:12:00-04:00,6.5193,6.5193,6.5193,6.5193,0,8,0.0
2021-09-29 23:13:00-04:00,6.5193,6.5193,6.5193,6.5193,0,28,0.0
2021-09-29 23:14:00-04:00,6.5193,6.5193,6.5193,6.5193,0,8,0.0
2021-09-29 23:15:00-04:00,6.5193,6.5193,6.5193,6.5193,0,2,0.0
2021-09-29 23:16:00-04:00,6.5193,6.5193,6.5193,6.5193,0,4,0.0
2021-09-29 23:17:00-04:00,6.5193,6.5193,6.5193,6.5193,0,20,0.0
2021-09-29 23:18:00-04:00,6.5193,6.5193,6.5193,6.5193,0,18,0.0
2021-09-29 23:19:00-04:00,6.5193,6.5193,6.5193,6.5193,0,20,0.0
2021-09-29 23:20:00-04:00,6.5193,6.5193,6.5193,6.5193,0,14,0.0
2021-09-29 23:21:00-04:00,6.5193,6.5193,6.5193,6.5193,0,16,0.0
2021-09-29 23:22:00-04:00,6.5193,6.5193,6.5193,6.5193,0,12,0.0
2021-09-29 23:23:00-04:00,6.5193,6.5193,6.5185,6.5185,0,24,0.0
2021-09-29 23:24:00-04:00,6.5185,6.5185,6.5185,6.5185,0,9,0.0
2021-09-29 23:25:00-04:00,6.5185,6.5185,6.5185,6.5185,0,2,0.0
2021-09-29 23:26:00-04:00,6.5186,6.5193,6.5186,6.5193,0,34,0.0
2021-09-29 23:27:00-04:00,6.5193,6.5193,6.5193,6.5193,0,12,0.0
2021-09-29 23:28:00-04:00,6.5193,6.5193,6.5193,6.5193,0,14,0.0
2021-09-29 23:29:00-04:00,6.5193,6.5193,6.5193,6.5193,0,14,0.0
2021-09-29 23:30:00-04:00,6.5193,6.5193,6.5193,6.5193,0,2,0.0
2021-09-29 23:31:00-04:00,6.5193,6.5198,6.5193,6.5198,0,14,0.0
2021-09-29 23:32:00-04:00,6.5198,6.5198,6.5198,6.5198,0,22,0.0
2021-09-29 23:33:00-04:00,6.5198,6.5198,6.5198,6.5198,0,10,0.0
2021-09-29 23:34:00-04:00,6.5198,6.5198,6.5193,6.5193,0,8,0.0
2021-09-29 23:35:00-04:00,6.5193,6.5193,6.5193,6.5193,0,8,0.0
2021-09-29 23:36:00-04:00,6.5193,6.5193,6.5193,6.5193,0,12,0.0
2021-09-29 23:37:00-04:00,6.5193,6.5193,6.5193,6.5193,0,12,0.0
2021-09-29 23:38:00-04:00,6.5193,6.5198,6.5193,6.5198,0,18,0.0
2021-09-29 23:39:00-04:00,6.5198,6.5198,6.5193,6.5193,0,14,0.0
2021-09-29 23:40:00-04:00,6.5193,6.5193,6.5193,6.5193,0,4,0.0
2021-09-29 23:41:00-04:00,6.5193,6.5198,6.5193,6.5198,0,18,0.0
2021-09-29 23:42:00-04:00,6.5198,6.5198,6.5198,6.5198,0,20,0.0
2021-09-29 23:43:00-04:00,6.5198,6.5203,6.5198,6.5203,0,12,0.0
2021-09-29 23:44:00-04:00,6.5203,6.5203,6.5203,6.5203,0,16,0.0
2021-09-29 23:45:00-04:00,6.5203,6.5203,6.5203,6.5203,0,14,0.0
2021-09-29 23:46:00-04:00,6.5201,6.5201,6.5198,6.5198,0,22,0.0
2021-09-29 23:47:00-04:00,6.5198,6.5198,6.5198,6.5198,0,10,0.0
2021-09-29 23:48:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-29 23:49:00-04:00,6.5198,6.5203,6.5198,6.5203,0,20,0.0
2021-09-29 23:50:00-04:00,6.5203,6.5203,6.5203,6.5203,0,22,0.0
2021-09-29 23:51:00-04:00,6.5203,6.5203,6.5203,6.5203,0,4,0.0
2021-09-29 23:52:00-04:00,6.5203,6.5203,6.5203,6.5203,0,28,0.0
2021-09-29 23:53:00-04:00,6.5203,6.5203,6.5203,6.5203,0,8,0.0
2021-09-29 23:54:00-04:00,6.5203,6.5203,6.5203,6.5203,0,10,0.0
2021-09-29 23:55:00-04:00,6.5203,6.5203,6.5198,6.5198,0,16,0.0
2021-09-29 23:56:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-29 23:58:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-29 23:59:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-30 00:02:00-04:00,6.5198,6.5198,6.5198,6.5198,0,2,0.0
2021-09-30 00:03:00-04:00,6.5198,6.5203,6.5198,6.5203,0,12,0.0
2021-09-30 00:04:00-04:00,6.5203,6.5203,6.5203,6.5203,0,2,0.0
2021-09-30 00:05:00-04:00,6.5203,6.5203,6.5203,6.5203,0,2,0.0
2021-09-30 00:06:00-04:00,6.5203,6.5203,6.5203,6.5203,0,20,0.0
2021-09-30 00:07:00-04:00,6.5203,6.5203,6.5203,6.5203,0,6,0.0
2021-09-30 00:08:00-04:00,6.5203,6.5203,6.5203,6.5203,0,6,0.0
2021-09-30 00:09:00-04:00,6.5203,6.5203,6.5202,6.5202,0,8,0.0
2021-09-30 00:10:00-04:00,6.5202,6.5202,6.5202,6.5202,0,16,0.0
2021-09-30 00:11:00-04:00,6.5202,6.5207,6.5202,6.5207,0,26,0.0
2021-09-30 00:12:00-04:00,6.5207,6.5207,6.5207,6.5207,0,20,0.0
2021-09-30 00:13:00-04:00,6.5207,6.5207,6.5207,6.5207,0,10,0.0
2021-09-30 00:14:00-04:00,6.5207,6.5207,6.5207,6.5207,0,10,0.0
2021-09-30 00:15:00-04:00,6.5207,6.5207,6.5207,6.5207,0,20,0.0
2021-09-30 00:16:00-04:00,6.5207,6.5207,6.5207,6.5207,0,2,0.0
2021-09-30 00:17:00-04:00,6.5207,6.5207,6.5207,6.5207,0,12,0.0
2021-09-30 00:18:00-04:00,6.5207,6.5207,6.5207,6.5207,0,16,0.0
2021-09-30 00:19:00-04:00,6.5207,6.5212,6.5207,6.5212,0,30,0.0
2021-09-30 00:20:00-04:00,6.5212,6.5212,6.5212,6.5212,0,2,0.0
2021-09-30 00:21:00-04:00,6.5212,6.5212,6.5212,6.5212,0,8,0.0
2021-09-30 00:22:00-04:00,6.5212,6.5212,6.5212,6.5212,0,6,0.0
2021-09-30 00:23:00-04:00,6.5212,6.5212,6.5212,6.5212,0,6,0.0
2021-09-30 00:25:00-04:00,6.5212,6.5212,6.5212,6.5212,0,20,0.0
2021-09-30 00:26:00-04:00,6.5212,6.5212,6.5212,6.5212,0,12,0.0
2021-09-30 00:27:00-04:00,6.5212,6.5212,6.5212,6.5212,0,6,0.0
2021-09-30 00:28:00-04:00,6.5212,6.5212,6.5212,6.5212,0,10,0.0
2021-09-30 00:29:00-04:00,6.5212,6.5212,6.5212,6.5212,0,6,0.0
2021-09-30 00:30:00-04:00,6.5212,6.5212,6.5212,6.5212,0,4,0.0
