,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-07-08 20:23:00-04:00,6.5359,6.5359,6.5359,6.5359,0,2,0.0
2021-07-08 20:24:00-04:00,6.5359,6.5364,6.5359,6.5364,0,8,0.0
2021-07-08 20:25:00-04:00,6.5364,6.5364,6.5364,6.5364,0,4,0.0
2021-07-08 20:26:00-04:00,6.5363,6.5363,6.5359,6.5359,0,6,0.0
2021-07-08 20:27:00-04:00,6.5359,6.5359,6.5359,6.5359,0,2,0.0
2021-07-08 20:28:00-04:00,6.5359,6.5359,6.5359,6.5359,0,4,0.0
2021-07-08 20:29:00-04:00,6.5359,6.5359,6.5359,6.5359,0,6,0.0
2021-07-08 20:30:00-04:00,6.5359,6.5359,6.5359,6.5359,0,4,0.0
2021-07-08 20:31:00-04:00,6.5359,6.5368,6.5359,6.5359,0,6,0.0
2021-07-08 20:32:00-04:00,6.5359,6.5359,6.5359,6.5359,0,2,0.0
2021-07-08 20:33:00-04:00,6.5359,6.5359,6.5359,6.5359,0,2,0.0
2021-07-08 20:34:00-04:00,6.5359,6.5364,6.5359,6.5364,0,8,0.0
2021-07-08 20:35:00-04:00,6.5364,6.5369,6.5364,6.5369,0,6,0.0
2021-07-08 20:36:00-04:00,6.5369,6.5369,6.5369,6.5369,0,6,0.0
2021-07-08 20:37:00-04:00,6.5369,6.5369,6.5369,6.5369,0,4,0.0
2021-07-08 20:38:00-04:00,6.5372,6.5384,6.5372,6.5384,0,24,0.0
2021-07-08 20:39:00-04:00,6.5384,6.5384,6.5379,6.5384,0,18,0.0
2021-07-08 20:40:00-04:00,6.5384,6.5384,6.5379,6.5379,0,8,0.0
2021-07-08 20:41:00-04:00,6.5379,6.5379,6.5379,6.5379,0,6,0.0
2021-07-08 20:42:00-04:00,6.5379,6.5389,6.5379,6.5389,0,16,0.0
2021-07-08 20:43:00-04:00,6.5389,6.5389,6.5389,6.5389,0,2,0.0
2021-07-08 20:44:00-04:00,6.5389,6.5389,6.5389,6.5389,0,4,0.0
2021-07-08 20:45:00-04:00,6.5388,6.5388,6.5384,6.5384,0,6,0.0
2021-07-08 20:46:00-04:00,6.5384,6.5384,6.5384,6.5384,0,4,0.0
2021-07-08 20:47:00-04:00,6.5387,6.5389,6.5387,6.5389,0,8,0.0
2021-07-08 20:48:00-04:00,6.5389,6.5389,6.5389,6.5389,0,2,0.0
2021-07-08 20:49:00-04:00,6.5389,6.5389,6.5384,6.5384,0,8,0.0
2021-07-08 20:50:00-04:00,6.5384,6.5384,6.5379,6.5379,0,8,0.0
2021-07-08 20:51:00-04:00,6.5379,6.5379,6.5369,6.5369,0,16,0.0
2021-07-08 20:52:00-04:00,6.5369,6.5369,6.5364,6.5364,0,12,0.0
2021-07-08 20:53:00-04:00,6.5364,6.5364,6.5364,6.5364,0,2,0.0
2021-07-08 20:54:00-04:00,6.5364,6.5364,6.5359,6.5359,0,8,0.0
2021-07-08 20:55:00-04:00,6.5359,6.5359,6.5359,6.5359,0,2,0.0
2021-07-08 20:56:00-04:00,6.5359,6.5359,6.5359,6.5359,0,4,0.0
2021-07-08 20:57:00-04:00,6.5359,6.5364,6.5359,6.5364,0,8,0.0
2021-07-08 20:58:00-04:00,6.5364,6.5364,6.5359,6.5364,0,12,0.0
2021-07-08 20:59:00-04:00,6.5364,6.5364,6.5359,6.5359,0,12,0.0
2021-07-08 21:00:00-04:00,6.5359,6.5369,6.5359,6.5369,0,20,0.0
2021-07-08 21:01:00-04:00,6.5369,6.5378,6.5369,6.5378,0,34,0.0
2021-07-08 21:02:00-04:00,6.5378,6.5378,6.5377,6.5377,0,24,0.0
2021-07-08 21:03:00-04:00,6.5377,6.5377,6.5375,6.5376,0,26,0.0
2021-07-08 21:04:00-04:00,6.5376,6.5377,6.5376,6.5376,0,30,0.0
2021-07-08 21:05:00-04:00,6.5376,6.5378,6.5376,6.5376,0,16,0.0
2021-07-08 21:06:00-04:00,6.5376,6.5377,6.5376,6.5377,0,18,0.0
2021-07-08 21:07:00-04:00,6.538,6.5386,6.538,6.5386,0,14,0.0
2021-07-08 21:08:00-04:00,6.5387,6.5391,6.5386,6.5386,0,14,0.0
2021-07-08 21:09:00-04:00,6.5386,6.5386,6.5382,6.5382,0,12,0.0
2021-07-08 21:10:00-04:00,6.5382,6.5382,6.538,6.538,0,4,0.0
2021-07-08 21:11:00-04:00,6.538,6.538,6.5374,6.5377,0,8,0.0
2021-07-08 21:12:00-04:00,6.5378,6.5382,6.5378,6.5382,0,6,0.0
2021-07-08 21:13:00-04:00,6.5382,6.5383,6.5378,6.5383,0,20,0.0
2021-07-08 21:14:00-04:00,6.5383,6.5383,6.5383,6.5383,0,2,0.0
2021-07-08 21:15:00-04:00,6.5381,6.5381,6.5372,6.5372,0,10,0.0
2021-07-08 21:16:00-04:00,6.5372,6.5372,6.5358,6.5366,0,18,0.0
2021-07-08 21:17:00-04:00,6.5366,6.537,6.5366,6.537,0,12,0.0
2021-07-08 21:18:00-04:00,6.537,6.537,6.537,6.537,0,2,0.0
2021-07-08 21:20:00-04:00,6.537,6.537,6.5368,6.5368,0,6,0.0
2021-07-08 21:21:00-04:00,6.5369,6.537,6.5369,6.537,0,2,0.0
2021-07-08 21:22:00-04:00,6.5365,6.5365,6.5359,6.5359,0,4,0.0
2021-07-08 21:23:00-04:00,6.5359,6.5359,6.5354,6.5354,0,8,0.0
2021-07-08 21:24:00-04:00,6.5354,6.5359,6.5354,6.5359,0,8,0.0
2021-07-08 21:25:00-04:00,6.5359,6.5359,6.5359,6.5359,0,6,0.0
2021-07-08 21:26:00-04:00,6.5359,6.5359,6.5359,6.5359,0,6,0.0
2021-07-08 21:27:00-04:00,6.5359,6.5359,6.5359,6.5359,0,6,0.0
2021-07-08 21:28:00-04:00,6.5359,6.5364,6.5359,6.5364,0,10,0.0
2021-07-08 21:29:00-04:00,6.5364,6.5364,6.5364,6.5364,0,6,0.0
2021-07-08 21:30:00-04:00,6.5364,6.5364,6.5364,6.5364,0,6,0.0
2021-07-08 21:31:00-04:00,6.5367,6.5374,6.5367,6.5374,0,18,0.0
2021-07-08 21:32:00-04:00,6.5379,6.5385,6.5369,6.5369,0,32,0.0
2021-07-08 21:33:00-04:00,6.5369,6.5369,6.5359,6.5359,0,60,0.0
2021-07-08 21:34:00-04:00,6.5359,6.5359,6.5359,6.5359,0,30,0.0
2021-07-08 21:35:00-04:00,6.5359,6.5359,6.5359,6.5359,0,10,0.0
2021-07-08 21:36:00-04:00,6.5359,6.5359,6.5354,6.5354,0,22,0.0
2021-07-08 21:37:00-04:00,6.5354,6.5354,6.5339,6.5339,0,38,0.0
2021-07-08 21:38:00-04:00,6.5339,6.5344,6.5339,6.5344,0,16,0.0
2021-07-08 21:39:00-04:00,6.5344,6.5344,6.5344,6.5344,0,26,0.0
2021-07-08 21:40:00-04:00,6.5344,6.5359,6.5344,6.5359,0,34,0.0
2021-07-08 21:41:00-04:00,6.5359,6.5359,6.5359,6.5359,0,32,0.0
2021-07-08 21:42:00-04:00,6.5359,6.5372,6.5359,6.5372,0,38,0.0
2021-07-08 21:43:00-04:00,6.5372,6.5379,6.5369,6.5374,0,78,0.0
2021-07-08 21:44:00-04:00,6.5374,6.5379,6.5374,6.5379,0,42,0.0
2021-07-08 21:45:00-04:00,6.5379,6.5387,6.5379,6.5382,0,58,0.0
2021-07-08 21:46:00-04:00,6.5382,6.5382,6.5377,6.5377,0,44,0.0
2021-07-08 21:47:00-04:00,6.5377,6.5377,6.5372,6.5377,0,56,0.0
2021-07-08 21:48:00-04:00,6.5377,6.5382,6.5377,6.5382,0,60,0.0
2021-07-08 21:49:00-04:00,6.5382,6.5387,6.5382,6.5387,0,42,0.0
2021-07-08 21:50:00-04:00,6.5387,6.5387,6.5387,6.5387,0,42,0.0
2021-07-08 21:51:00-04:00,6.5387,6.5392,6.5387,6.5387,0,46,0.0
2021-07-08 21:52:00-04:00,6.5387,6.5387,6.5387,6.5387,0,46,0.0
2021-07-08 21:53:00-04:00,6.5387,6.5397,6.5387,6.5397,0,66,0.0
2021-07-08 21:54:00-04:00,6.5397,6.5407,6.5397,6.5407,0,56,0.0
2021-07-08 21:55:00-04:00,6.5407,6.5412,6.5407,6.5412,0,40,0.0
2021-07-08 21:56:00-04:00,6.5412,6.5412,6.5407,6.5407,0,52,0.0
2021-07-08 21:57:00-04:00,6.5407,6.5407,6.5402,6.5402,0,34,0.0
2021-07-08 21:58:00-04:00,6.5402,6.541,6.5402,6.541,0,40,0.0
2021-07-08 21:59:00-04:00,6.541,6.5412,6.5409,6.541,0,44,0.0
2021-07-08 22:00:00-04:00,6.541,6.541,6.5404,6.5404,0,66,0.0
2021-07-08 22:01:00-04:00,6.5405,6.541,6.5405,6.541,0,10,0.0
2021-07-08 22:02:00-04:00,6.541,6.5418,6.541,6.5418,0,29,0.0
2021-07-08 22:03:00-04:00,6.5418,6.5431,6.5418,6.5431,0,57,0.0
2021-07-08 22:04:00-04:00,6.5431,6.5432,6.5428,6.5428,0,35,0.0
2021-07-08 22:05:00-04:00,6.5424,6.5424,6.542,6.542,0,48,0.0
2021-07-08 22:06:00-04:00,6.542,6.542,6.542,6.542,0,34,0.0
2021-07-08 22:07:00-04:00,6.542,6.542,6.542,6.542,0,34,0.0
2021-07-08 22:08:00-04:00,6.542,6.542,6.5415,6.5415,0,23,0.0
2021-07-08 22:09:00-04:00,6.5415,6.5415,6.539,6.539,0,56,0.0
2021-07-08 22:10:00-04:00,6.539,6.541,6.539,6.541,0,36,0.0
2021-07-08 22:11:00-04:00,6.541,6.541,6.5405,6.5407,0,48,0.0
2021-07-08 22:12:00-04:00,6.5407,6.5422,6.5407,6.5422,0,44,0.0
2021-07-08 22:13:00-04:00,6.5422,6.5422,6.5417,6.5417,0,22,0.0
2021-07-08 22:14:00-04:00,6.5417,6.5417,6.5412,6.5412,0,22,0.0
2021-07-08 22:15:00-04:00,6.5412,6.5412,6.5412,6.5412,0,26,0.0
2021-07-08 22:16:00-04:00,6.5412,6.5412,6.5412,6.5412,0,18,0.0
2021-07-08 22:17:00-04:00,6.5412,6.5412,6.5412,6.5412,0,2,0.0
2021-07-08 22:18:00-04:00,6.5412,6.5412,6.5412,6.5412,0,20,0.0
2021-07-08 22:19:00-04:00,6.5412,6.5412,6.5412,6.5412,0,22,0.0
2021-07-08 22:20:00-04:00,6.5411,6.5411,6.5402,6.5402,0,24,0.0
2021-07-08 22:21:00-04:00,6.5402,6.5402,6.5402,6.5402,0,16,0.0
2021-07-08 22:22:00-04:00,6.5402,6.5402,6.5402,6.5402,0,20,0.0
2021-07-08 22:23:00-04:00,6.5401,6.5402,6.5397,6.5402,0,24,0.0
2021-07-08 22:24:00-04:00,6.5405,6.5409,6.5404,6.5404,0,46,0.0
2021-07-08 22:25:00-04:00,6.5404,6.5409,6.5403,6.5409,0,40,0.0
2021-07-08 22:26:00-04:00,6.5409,6.5411,6.5408,6.5409,0,40,0.0
2021-07-08 22:27:00-04:00,6.5409,6.5409,6.5407,6.5407,0,32,0.0
2021-07-08 22:28:00-04:00,6.5408,6.5408,6.5408,6.5408,0,22,0.0
2021-07-08 22:29:00-04:00,6.5408,6.5415,6.5408,6.5414,0,32,0.0
2021-07-08 22:30:00-04:00,6.5414,6.5414,6.541,6.541,0,18,0.0
2021-07-08 22:31:00-04:00,6.5409,6.5409,6.5408,6.5409,0,18,0.0
2021-07-08 22:32:00-04:00,6.5409,6.5409,6.5409,6.5409,0,8,0.0
2021-07-08 22:33:00-04:00,6.5409,6.5409,6.5409,6.5409,0,21,0.0
2021-07-08 22:34:00-04:00,6.5409,6.5409,6.5402,6.5402,0,24,0.0
2021-07-08 22:35:00-04:00,6.5402,6.5403,6.5402,6.5403,0,16,0.0
2021-07-08 22:36:00-04:00,6.5403,6.5403,6.5398,6.5398,0,18,0.0
2021-07-08 22:37:00-04:00,6.5398,6.5398,6.5398,6.5398,0,14,0.0
2021-07-08 22:38:00-04:00,6.5397,6.5397,6.5393,6.5394,0,36,0.0
2021-07-08 22:39:00-04:00,6.5394,6.5394,6.5394,6.5394,0,18,0.0
2021-07-08 22:40:00-04:00,6.5394,6.5394,6.5389,6.5389,0,20,0.0
2021-07-08 22:41:00-04:00,6.5389,6.5389,6.5384,6.5388,0,36,0.0
2021-07-08 22:42:00-04:00,6.5387,6.5388,6.5384,6.5388,0,30,0.0
2021-07-08 22:43:00-04:00,6.5388,6.5388,6.5388,6.5388,0,24,0.0
2021-07-08 22:44:00-04:00,6.5388,6.5388,6.5372,6.5372,0,52,0.0
2021-07-08 22:45:00-04:00,6.5372,6.5372,6.5372,6.5372,0,38,0.0
2021-07-08 22:46:00-04:00,6.5372,6.5377,6.5372,6.5377,0,36,0.0
2021-07-08 22:47:00-04:00,6.5377,6.5377,6.5377,6.5377,0,40,0.0
2021-07-08 22:48:00-04:00,6.5377,6.5377,6.5377,6.5377,0,34,0.0
2021-07-08 22:49:00-04:00,6.5377,6.5377,6.5372,6.5372,0,30,0.0
2021-07-08 22:50:00-04:00,6.5372,6.5382,6.5372,6.5382,0,22,0.0
2021-07-08 22:51:00-04:00,6.5383,6.5392,6.5383,6.5392,0,34,0.0
2021-07-08 22:52:00-04:00,6.5392,6.5397,6.5392,6.5397,0,26,0.0
2021-07-08 22:53:00-04:00,6.5397,6.5397,6.5392,6.5392,0,26,0.0
2021-07-08 22:54:00-04:00,6.5392,6.5392,6.5387,6.5387,0,22,0.0
2021-07-08 22:55:00-04:00,6.5387,6.5387,6.5387,6.5387,0,20,0.0
2021-07-08 22:56:00-04:00,6.5387,6.5387,6.5382,6.5382,0,32,0.0
2021-07-08 22:57:00-04:00,6.5382,6.5382,6.5382,6.5382,0,16,0.0
2021-07-08 22:58:00-04:00,6.5382,6.5387,6.5382,6.5387,0,22,0.0
2021-07-08 22:59:00-04:00,6.5387,6.5394,6.5387,6.5394,0,18,0.0
2021-07-08 23:00:00-04:00,6.5394,6.5397,6.5394,6.5397,0,26,0.0
2021-07-08 23:01:00-04:00,6.5397,6.5397,6.539,6.5393,0,34,0.0
2021-07-08 23:02:00-04:00,6.5393,6.5394,6.5391,6.5394,0,34,0.0
2021-07-08 23:03:00-04:00,6.5394,6.5394,6.539,6.5393,0,30,0.0
2021-07-08 23:04:00-04:00,6.5393,6.5393,6.5386,6.5386,0,31,0.0
2021-07-08 23:05:00-04:00,6.5386,6.5386,6.5384,6.5384,0,27,0.0
2021-07-08 23:06:00-04:00,6.5384,6.5385,6.5378,6.5378,0,14,0.0
2021-07-08 23:07:00-04:00,6.5378,6.5378,6.5375,6.5375,0,23,0.0
2021-07-08 23:08:00-04:00,6.5375,6.5377,6.5372,6.5372,0,29,0.0
2021-07-08 23:09:00-04:00,6.5372,6.5375,6.5372,6.5373,0,26,0.0
2021-07-08 23:10:00-04:00,6.5372,6.5373,6.5372,6.5373,0,4,0.0
2021-07-08 23:11:00-04:00,6.5372,6.5373,6.5371,6.5373,0,4,0.0
2021-07-08 23:13:00-04:00,6.5373,6.5374,6.5373,6.5374,0,23,0.0
2021-07-08 23:14:00-04:00,6.5374,6.5374,6.5374,6.5374,0,14,0.0
2021-07-08 23:16:00-04:00,6.5374,6.5375,6.5374,6.5375,0,2,0.0
2021-07-08 23:17:00-04:00,6.5375,6.5375,6.5372,6.5372,0,6,0.0
2021-07-08 23:18:00-04:00,6.5373,6.5374,6.5373,6.5374,0,2,0.0
2021-07-08 23:19:00-04:00,6.5374,6.5375,6.5374,6.5375,0,30,0.0
2021-07-08 23:20:00-04:00,6.5375,6.5375,6.5375,6.5375,0,24,0.0
2021-07-08 23:21:00-04:00,6.5375,6.5375,6.5375,6.5375,0,13,0.0
2021-07-08 23:22:00-04:00,6.5375,6.5375,6.5374,6.5374,0,8,0.0
2021-07-08 23:25:00-04:00,6.538,6.5387,6.5379,6.538,0,34,0.0
2021-07-08 23:26:00-04:00,6.538,6.538,6.5378,6.5378,0,12,0.0
2021-07-08 23:27:00-04:00,6.5378,6.5378,6.5378,6.5378,0,6,0.0
2021-07-08 23:28:00-04:00,6.538,6.5381,6.538,6.538,0,10,0.0
2021-07-08 23:29:00-04:00,6.538,6.538,6.5377,6.538,0,28,0.0
2021-07-08 23:30:00-04:00,6.538,6.538,6.5376,6.5376,0,10,0.0
2021-07-08 23:31:00-04:00,6.5376,6.5379,6.5374,6.5374,0,47,0.0
2021-07-08 23:32:00-04:00,6.5374,6.5374,6.5372,6.5372,0,18,0.0
2021-07-08 23:33:00-04:00,6.5372,6.5372,6.5372,6.5372,0,11,0.0
2021-07-08 23:34:00-04:00,6.5372,6.5372,6.5372,6.5372,0,12,0.0
2021-07-08 23:35:00-04:00,6.5372,6.5372,6.5367,6.5367,0,36,0.0
2021-07-08 23:36:00-04:00,6.5367,6.5367,6.5366,6.5366,0,22,0.0
2021-07-08 23:37:00-04:00,6.5366,6.5366,6.5363,6.5363,0,18,0.0
2021-07-08 23:38:00-04:00,6.5363,6.5366,6.5362,6.5364,0,39,0.0
2021-07-08 23:39:00-04:00,6.5364,6.5366,6.5363,6.5363,0,22,0.0
2021-07-08 23:40:00-04:00,6.5364,6.5367,6.5364,6.5367,0,10,0.0
2021-07-08 23:41:00-04:00,6.5367,6.537,6.5367,6.537,0,23,0.0
