,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-08-09 19:29:00-04:00,6.5346,6.5351,6.5346,6.5351,0,4,0.0
2021-08-09 19:31:00-04:00,6.5351,6.5351,6.5351,6.5351,0,4,0.0
2021-08-09 19:32:00-04:00,6.5349,6.5349,6.5346,6.5346,0,4,0.0
2021-08-09 19:35:00-04:00,6.5346,6.5351,6.5346,6.5351,0,4,0.0
2021-08-09 19:38:00-04:00,6.5349,6.5349,6.5345,6.5348,0,14,0.0
2021-08-09 19:39:00-04:00,6.5347,6.5348,6.5345,6.5348,0,16,0.0
2021-08-09 19:43:00-04:00,6.5346,6.5346,6.5345,6.5345,0,4,0.0
2021-08-09 19:47:00-04:00,6.5344,6.5344,6.5343,6.5343,0,2,0.0
2021-08-09 19:48:00-04:00,6.5343,6.5343,6.534,6.534,0,6,0.0
2021-08-09 19:53:00-04:00,6.534,6.534,6.534,6.534,0,2,0.0
2021-08-09 19:54:00-04:00,6.5338,6.5338,6.5336,6.5336,0,6,0.0
2021-08-09 19:55:00-04:00,6.5336,6.5341,6.5336,6.5337,0,6,0.0
2021-08-09 19:56:00-04:00,6.5335,6.5335,6.5333,6.5333,0,4,0.0
2021-08-09 19:57:00-04:00,6.5332,6.5332,6.533,6.533,0,6,0.0
2021-08-09 19:58:00-04:00,6.5332,6.5337,6.5332,6.5337,0,22,0.0
2021-08-09 20:00:00-04:00,6.5337,6.5337,6.5328,6.5332,0,10,0.0
2021-08-09 20:01:00-04:00,6.533,6.5331,6.5319,6.5331,0,6,0.0
2021-08-09 20:02:00-04:00,6.5331,6.5331,6.5331,6.5331,0,2,0.0
2021-08-09 20:03:00-04:00,6.5332,6.5333,6.5332,6.5333,0,4,0.0
2021-08-09 20:04:00-04:00,6.5335,6.5341,6.5335,6.5337,0,42,0.0
2021-08-09 20:06:00-04:00,6.5334,6.5334,6.5332,6.5332,0,2,0.0
2021-08-09 20:08:00-04:00,6.5332,6.5332,6.5331,6.5331,0,2,0.0
2021-08-09 20:09:00-04:00,6.5331,6.5331,6.533,6.533,0,8,0.0
2021-08-09 20:10:00-04:00,6.5331,6.5332,6.533,6.533,0,16,0.0
2021-08-09 20:11:00-04:00,6.533,6.5331,6.533,6.5331,0,4,0.0
2021-08-09 20:12:00-04:00,6.5332,6.5332,6.533,6.533,0,4,0.0
2021-08-09 20:15:00-04:00,6.5331,6.5331,6.5331,6.5331,0,2,0.0
2021-08-09 20:16:00-04:00,6.5332,6.5332,6.5329,6.5329,0,8,0.0
2021-08-09 20:18:00-04:00,6.5329,6.5329,6.5327,6.5327,0,4,0.0
2021-08-09 20:19:00-04:00,6.5327,6.5327,6.5327,6.5327,0,2,0.0
2021-08-09 20:20:00-04:00,6.5327,6.5327,6.5325,6.5325,0,4,0.0
2021-08-09 20:21:00-04:00,6.5325,6.5327,6.5325,6.5327,0,4,0.0
2021-08-09 20:23:00-04:00,6.5327,6.5327,6.5327,6.5327,0,2,0.0
2021-08-09 20:24:00-04:00,6.5327,6.5327,6.5327,6.5327,0,6,0.0
2021-08-09 20:25:00-04:00,6.5327,6.5327,6.5327,6.5327,0,2,0.0
2021-08-09 20:26:00-04:00,6.5326,6.5326,6.5325,6.5325,0,4,0.0
2021-08-09 20:28:00-04:00,6.5325,6.5325,6.5325,6.5325,0,10,0.0
2021-08-09 20:29:00-04:00,6.5325,6.5325,6.5325,6.5325,0,8,0.0
2021-08-09 20:30:00-04:00,6.5325,6.5327,6.5325,6.5327,0,10,0.0
2021-08-09 20:31:00-04:00,6.5331,6.5336,6.5331,6.5336,0,4,0.0
2021-08-09 20:34:00-04:00,6.5336,6.5336,6.5336,6.5336,0,6,0.0
2021-08-09 20:35:00-04:00,6.5336,6.5341,6.5336,6.5341,0,4,0.0
2021-08-09 20:36:00-04:00,6.5341,6.5341,6.5336,6.5336,0,8,0.0
2021-08-09 20:38:00-04:00,6.5336,6.5336,6.5336,6.5336,0,4,0.0
2021-08-09 20:39:00-04:00,6.5336,6.5336,6.5331,6.5331,0,10,0.0
2021-08-09 20:40:00-04:00,6.5331,6.5331,6.5331,6.5331,0,2,0.0
2021-08-09 20:43:00-04:00,6.5331,6.5331,6.5331,6.5331,0,2,0.0
2021-08-09 20:44:00-04:00,6.5331,6.5331,6.5331,6.5331,0,4,0.0
2021-08-09 20:45:00-04:00,6.5327,6.5327,6.5315,6.5315,0,20,0.0
2021-08-09 20:46:00-04:00,6.5315,6.5315,6.5315,6.5315,0,4,0.0
2021-08-09 20:47:00-04:00,6.5316,6.5316,6.5315,6.5315,0,2,0.0
2021-08-09 20:48:00-04:00,6.5315,6.5316,6.5307,6.5307,0,18,0.0
2021-08-09 20:49:00-04:00,6.5307,6.5308,6.5306,6.5308,0,4,0.0
2021-08-09 20:50:00-04:00,6.5308,6.5308,6.5308,6.5308,0,4,0.0
2021-08-09 20:51:00-04:00,6.5307,6.5307,6.5306,6.5306,0,4,0.0
2021-08-09 20:52:00-04:00,6.5307,6.5308,6.5307,6.5308,0,4,0.0
2021-08-09 20:53:00-04:00,6.5307,6.5307,6.5306,6.5306,0,2,0.0
2021-08-09 20:54:00-04:00,6.5306,6.5306,6.5305,6.5305,0,8,0.0
2021-08-09 20:55:00-04:00,6.5305,6.5305,6.5305,6.5305,0,8,0.0
2021-08-09 20:56:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
2021-08-09 20:57:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
2021-08-09 20:58:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
2021-08-09 20:59:00-04:00,6.5305,6.5305,6.5305,6.5305,0,4,0.0
2021-08-09 21:00:00-04:00,6.5305,6.5305,6.5305,6.5305,0,58,0.0
2021-08-09 21:01:00-04:00,6.5305,6.5305,6.5305,6.5305,0,10,0.0
2021-08-09 21:02:00-04:00,6.5305,6.5305,6.5305,6.5305,0,4,0.0
2021-08-09 21:03:00-04:00,6.5305,6.5307,6.5305,6.5307,0,10,0.0
2021-08-09 21:04:00-04:00,6.5306,6.5308,6.5306,6.5308,0,4,0.0
2021-08-09 21:05:00-04:00,6.5308,6.5315,6.5308,6.5315,0,8,0.0
2021-08-09 21:06:00-04:00,6.5314,6.5315,6.5314,6.5315,0,18,0.0
2021-08-09 21:07:00-04:00,6.5314,6.5315,6.5314,6.5315,0,28,0.0
2021-08-09 21:08:00-04:00,6.5315,6.5315,6.5315,6.5315,0,24,0.0
2021-08-09 21:09:00-04:00,6.5315,6.5315,6.5315,6.5315,0,18,0.0
2021-08-09 21:10:00-04:00,6.5315,6.5315,6.5315,6.5315,0,18,0.0
2021-08-09 21:11:00-04:00,6.5315,6.5315,6.5315,6.5315,0,22,0.0
2021-08-09 21:12:00-04:00,6.5315,6.5315,6.5315,6.5315,0,15,0.0
2021-08-09 21:13:00-04:00,6.5315,6.5315,6.5311,6.5311,0,26,0.0
2021-08-09 21:14:00-04:00,6.5311,6.5311,6.5306,6.5306,0,24,0.0
2021-08-09 21:15:00-04:00,6.5306,6.5311,6.5306,6.5311,0,22,0.0
2021-08-09 21:16:00-04:00,6.5311,6.5311,6.5311,6.5311,0,22,0.0
2021-08-09 21:17:00-04:00,6.5311,6.5311,6.5311,6.5311,0,14,0.0
2021-08-09 21:18:00-04:00,6.5311,6.5311,6.5306,6.5306,0,30,0.0
2021-08-09 21:19:00-04:00,6.5306,6.5306,6.5301,6.5301,0,30,0.0
2021-08-09 21:20:00-04:00,6.5301,6.5301,6.5301,6.5301,0,4,0.0
2021-08-09 21:21:00-04:00,6.5301,6.5301,6.5294,6.5295,0,16,0.0
2021-08-09 21:22:00-04:00,6.5295,6.5295,6.529,6.529,0,6,0.0
2021-08-09 21:23:00-04:00,6.5291,6.5297,6.5291,6.5297,0,18,0.0
2021-08-09 21:24:00-04:00,6.5297,6.5297,6.5292,6.5292,0,8,0.0
2021-08-09 21:25:00-04:00,6.5293,6.5293,6.529,6.529,0,10,0.0
2021-08-09 21:26:00-04:00,6.529,6.529,6.529,6.529,0,6,0.0
2021-08-09 21:27:00-04:00,6.5291,6.5292,6.5291,6.5292,0,4,0.0
2021-08-09 21:28:00-04:00,6.5296,6.5301,6.5296,6.5301,0,8,0.0
2021-08-09 21:29:00-04:00,6.5302,6.5302,6.5295,6.5295,0,4,0.0
2021-08-09 21:30:00-04:00,6.5295,6.5297,6.5295,6.5297,0,6,0.0
2021-08-09 21:31:00-04:00,6.5298,6.5298,6.5297,6.5298,0,26,0.0
2021-08-09 21:32:00-04:00,6.5298,6.5298,6.5297,6.5297,0,16,0.0
2021-08-09 21:33:00-04:00,6.5297,6.5306,6.5297,6.5306,0,16,0.0
2021-08-09 21:34:00-04:00,6.5306,6.5315,6.5303,6.5305,0,34,0.0
2021-08-09 21:35:00-04:00,6.5307,6.531,6.5306,6.5306,0,58,0.0
2021-08-09 21:36:00-04:00,6.5306,6.5312,6.5306,6.5312,0,26,0.0
2021-08-09 21:37:00-04:00,6.5312,6.5312,6.5312,6.5312,0,24,0.0
2021-08-09 21:38:00-04:00,6.5312,6.5312,6.531,6.531,0,22,0.0
2021-08-09 21:39:00-04:00,6.531,6.531,6.5309,6.5309,0,38,0.0
2021-08-09 21:40:00-04:00,6.5309,6.5309,6.5308,6.5308,0,24,0.0
2021-08-09 21:41:00-04:00,6.5308,6.5308,6.5306,6.5306,0,20,0.0
2021-08-09 21:42:00-04:00,6.5306,6.5306,6.5304,6.5304,0,26,0.0
2021-08-09 21:43:00-04:00,6.5304,6.5304,6.5301,6.5301,0,27,0.0
2021-08-09 21:44:00-04:00,6.5301,6.5301,6.5298,6.5298,0,28,0.0
2021-08-09 21:45:00-04:00,6.5298,6.5298,6.5298,6.5298,0,14,0.0
2021-08-09 21:46:00-04:00,6.5298,6.5301,6.5298,6.5301,0,22,0.0
2021-08-09 21:47:00-04:00,6.5301,6.5303,6.5301,6.5303,0,16,0.0
2021-08-09 21:48:00-04:00,6.5303,6.5303,6.5303,6.5303,0,11,0.0
2021-08-09 21:49:00-04:00,6.5303,6.5311,6.5301,6.5311,0,18,0.0
2021-08-09 21:50:00-04:00,6.5311,6.5316,6.5296,6.5316,0,24,0.0
2021-08-09 21:51:00-04:00,6.5316,6.5321,6.5316,6.5321,0,20,0.0
2021-08-09 21:52:00-04:00,6.5321,6.5321,6.5316,6.5316,0,20,0.0
2021-08-09 21:53:00-04:00,6.5316,6.5316,6.5316,6.5316,0,22,0.0
2021-08-09 21:54:00-04:00,6.5316,6.5316,6.5316,6.5316,0,28,0.0
2021-08-09 21:55:00-04:00,6.5316,6.5316,6.5311,6.5316,0,38,0.0
2021-08-09 21:56:00-04:00,6.5316,6.5326,6.5316,6.5326,0,34,0.0
2021-08-09 21:57:00-04:00,6.5326,6.534,6.5326,6.534,0,46,0.0
2021-08-09 21:58:00-04:00,6.534,6.535,6.534,6.535,0,68,0.0
2021-08-09 21:59:00-04:00,6.535,6.5351,6.535,6.535,0,32,0.0
2021-08-09 22:00:00-04:00,6.535,6.535,6.535,6.535,0,104,0.0
2021-08-09 22:01:00-04:00,6.535,6.535,6.5341,6.5342,0,40,0.0
2021-08-09 22:02:00-04:00,6.5345,6.535,6.5345,6.5349,0,22,0.0
2021-08-09 22:03:00-04:00,6.5349,6.5349,6.5347,6.5347,0,20,0.0
2021-08-09 22:04:00-04:00,6.5347,6.5347,6.534,6.534,0,32,0.0
2021-08-09 22:05:00-04:00,6.534,6.534,6.5335,6.5335,0,44,0.0
2021-08-09 22:06:00-04:00,6.5335,6.5335,6.5335,6.5335,0,12,0.0
2021-08-09 22:07:00-04:00,6.5335,6.5335,6.5335,6.5335,0,26,0.0
2021-08-09 22:08:00-04:00,6.5335,6.5335,6.5335,6.5335,0,24,0.0
2021-08-09 22:09:00-04:00,6.5335,6.5335,6.5335,6.5335,0,28,0.0
2021-08-09 22:10:00-04:00,6.5335,6.5335,6.5335,6.5335,0,10,0.0
2021-08-09 22:11:00-04:00,6.5335,6.5335,6.5335,6.5335,0,24,0.0
2021-08-09 22:12:00-04:00,6.5335,6.5335,6.5335,6.5335,0,22,0.0
2021-08-09 22:13:00-04:00,6.5335,6.5335,6.5335,6.5335,0,12,0.0
2021-08-09 22:14:00-04:00,6.5335,6.5335,6.5335,6.5335,0,16,0.0
2021-08-09 22:15:00-04:00,6.5335,6.5335,6.5335,6.5335,0,8,0.0
2021-08-09 22:16:00-04:00,6.5335,6.5335,6.5335,6.5335,0,20,0.0
2021-08-09 22:17:00-04:00,6.5335,6.5335,6.5335,6.5335,0,18,0.0
2021-08-09 22:18:00-04:00,6.5335,6.5335,6.5335,6.5335,0,26,0.0
2021-08-09 22:19:00-04:00,6.5338,6.5341,6.5338,6.5341,0,36,0.0
2021-08-09 22:20:00-04:00,6.5341,6.5341,6.5341,6.5341,0,10,0.0
2021-08-09 22:21:00-04:00,6.5341,6.5341,6.5341,6.5341,0,24,0.0
2021-08-09 22:22:00-04:00,6.5341,6.5341,6.5333,6.5336,0,26,0.0
2021-08-09 22:23:00-04:00,6.5336,6.5336,6.533,6.533,0,40,0.0
2021-08-09 22:24:00-04:00,6.533,6.533,6.533,6.533,0,10,0.0
2021-08-09 22:25:00-04:00,6.533,6.533,6.533,6.533,0,28,0.0
2021-08-09 22:26:00-04:00,6.533,6.533,6.533,6.533,0,20,0.0
2021-08-09 22:27:00-04:00,6.533,6.533,6.533,6.533,0,26,0.0
2021-08-09 22:28:00-04:00,6.533,6.533,6.533,6.533,0,38,0.0
2021-08-09 22:29:00-04:00,6.533,6.533,6.533,6.533,0,34,0.0
2021-08-09 22:30:00-04:00,6.533,6.533,6.533,6.533,0,18,0.0
2021-08-09 22:31:00-04:00,6.533,6.533,6.533,6.533,0,28,0.0
2021-08-09 22:32:00-04:00,6.533,6.533,6.5325,6.5325,0,12,0.0
2021-08-09 22:33:00-04:00,6.5325,6.5325,6.5317,6.5317,0,24,0.0
2021-08-09 22:34:00-04:00,6.5317,6.5322,6.5317,6.5322,0,29,0.0
2021-08-09 22:35:00-04:00,6.5322,6.5323,6.5322,6.5322,0,18,0.0
2021-08-09 22:36:00-04:00,6.5322,6.5323,6.5322,6.5323,0,10,0.0
2021-08-09 22:37:00-04:00,6.5323,6.5323,6.5319,6.5319,0,18,0.0
2021-08-09 22:38:00-04:00,6.5319,6.5319,6.5319,6.5319,0,14,0.0
2021-08-09 22:39:00-04:00,6.5319,6.5321,6.5319,6.5321,0,14,0.0
2021-08-09 22:40:00-04:00,6.5321,6.5321,6.532,6.532,0,12,0.0
2021-08-09 22:41:00-04:00,6.532,6.532,6.532,6.532,0,20,0.0
2021-08-09 22:42:00-04:00,6.532,6.532,6.532,6.532,0,9,0.0
2021-08-09 22:43:00-04:00,6.532,6.5322,6.532,6.5322,0,6,0.0
2021-08-09 22:44:00-04:00,6.5322,6.5326,6.5322,6.5326,0,11,0.0
2021-08-09 22:45:00-04:00,6.5326,6.5329,6.5326,6.5329,0,16,0.0
2021-08-09 22:46:00-04:00,6.5329,6.5329,6.5326,6.5326,0,18,0.0
2021-08-09 22:47:00-04:00,6.5326,6.5326,6.5325,6.5325,0,28,0.0
2021-08-09 22:48:00-04:00,6.5325,6.5325,6.5325,6.5325,0,12,0.0
2021-08-09 22:49:00-04:00,6.5325,6.5325,6.5325,6.5325,0,22,0.0
2021-08-09 22:50:00-04:00,6.5325,6.5325,6.5325,6.5325,0,18,0.0
2021-08-09 22:51:00-04:00,6.5318,6.5318,6.531,6.531,0,36,0.0
2021-08-09 22:52:00-04:00,6.531,6.531,6.531,6.531,0,28,0.0
2021-08-09 22:53:00-04:00,6.531,6.531,6.531,6.531,0,28,0.0
2021-08-09 22:54:00-04:00,6.531,6.531,6.531,6.531,0,16,0.0
2021-08-09 22:55:00-04:00,6.531,6.531,6.531,6.531,0,16,0.0
2021-08-09 22:56:00-04:00,6.531,6.531,6.531,6.531,0,12,0.0
2021-08-09 22:57:00-04:00,6.531,6.531,6.531,6.531,0,22,0.0
2021-08-09 22:58:00-04:00,6.531,6.531,6.531,6.531,0,28,0.0
2021-08-09 22:59:00-04:00,6.531,6.531,6.531,6.531,0,16,0.0
2021-08-09 23:00:00-04:00,6.531,6.531,6.531,6.531,0,18,0.0
2021-08-09 23:01:00-04:00,6.531,6.531,6.5299,6.5299,0,10,0.0
2021-08-09 23:02:00-04:00,6.5299,6.5299,6.5297,6.5297,0,22,0.0
2021-08-09 23:03:00-04:00,6.5297,6.5298,6.5297,6.5298,0,24,0.0
2021-08-09 23:04:00-04:00,6.5298,6.5298,6.5296,6.5297,0,24,0.0
2021-08-09 23:05:00-04:00,6.5297,6.5297,6.5295,6.5295,0,12,0.0
2021-08-09 23:06:00-04:00,6.5295,6.5295,6.5295,6.5295,0,16,0.0
2021-08-09 23:07:00-04:00,6.5295,6.5296,6.5295,6.5296,0,16,0.0
2021-08-09 23:08:00-04:00,6.5296,6.5296,6.5295,6.5295,0,12,0.0
2021-08-09 23:09:00-04:00,6.5295,6.5297,6.5295,6.5297,0,20,0.0
2021-08-09 23:10:00-04:00,6.5297,6.5298,6.5296,6.5296,0,14,0.0
2021-08-09 23:11:00-04:00,6.5297,6.5306,6.5297,6.5304,0,33,0.0
2021-08-09 23:12:00-04:00,6.5304,6.5307,6.5304,6.5307,0,21,0.0
2021-08-09 23:13:00-04:00,6.5307,6.5307,6.5304,6.5304,0,17,0.0
2021-08-09 23:14:00-04:00,6.5304,6.5304,6.5303,6.5303,0,24,0.0
2021-08-09 23:15:00-04:00,6.5303,6.5304,6.5303,6.5304,0,4,0.0
2021-08-09 23:16:00-04:00,6.5304,6.5311,6.5304,6.5311,0,14,0.0
2021-08-09 23:17:00-04:00,6.531,6.5311,6.531,6.5311,0,36,0.0
2021-08-09 23:18:00-04:00,6.531,6.5311,6.531,6.531,0,28,0.0
2021-08-09 23:19:00-04:00,6.531,6.5313,6.531,6.5311,0,38,0.0
2021-08-09 23:20:00-04:00,6.531,6.5311,6.531,6.531,0,14,0.0
2021-08-09 23:21:00-04:00,6.531,6.5311,6.531,6.5311,0,38,0.0
2021-08-09 23:22:00-04:00,6.531,6.5311,6.531,6.531,0,19,0.0
2021-08-09 23:23:00-04:00,6.5309,6.5309,6.5308,6.5308,0,28,0.0
2021-08-09 23:24:00-04:00,6.5308,6.5308,6.5308,6.5308,0,28,0.0
2021-08-09 23:25:00-04:00,6.5308,6.5308,6.5308,6.5308,0,24,0.0
2021-08-09 23:26:00-04:00,6.5308,6.5311,6.5308,6.5311,0,6,0.0
2021-08-09 23:27:00-04:00,6.5311,6.5311,6.5311,6.5311,0,42,0.0
2021-08-09 23:28:00-04:00,6.5311,6.5311,6.5306,6.5306,0,10,0.0
2021-08-09 23:29:00-04:00,6.5306,6.5306,6.5306,6.5306,0,8,0.0
2021-08-09 23:30:00-04:00,6.5306,6.5306,6.5306,6.5306,0,4,0.0
2021-08-09 23:31:00-04:00,6.5306,6.5306,6.5301,6.5301,0,20,0.0
2021-08-09 23:32:00-04:00,6.5301,6.5306,6.5301,6.5306,0,20,0.0
2021-08-09 23:33:00-04:00,6.5306,6.5311,6.5306,6.5311,0,48,0.0
2021-08-09 23:34:00-04:00,6.5311,6.5311,6.5311,6.5311,0,20,0.0
2021-08-09 23:35:00-04:00,6.5311,6.5311,6.5311,6.5311,0,16,0.0
2021-08-09 23:36:00-04:00,6.5311,6.5311,6.5311,6.5311,0,10,0.0
2021-08-09 23:37:00-04:00,6.5311,6.5316,6.5311,6.5316,0,18,0.0
2021-08-09 23:38:00-04:00,6.5316,6.5316,6.5316,6.5316,0,12,0.0
2021-08-09 23:39:00-04:00,6.5316,6.5316,6.5311,6.5311,0,12,0.0
2021-08-09 23:40:00-04:00,6.5311,6.5311,6.5311,6.5311,0,4,0.0
2021-08-09 23:41:00-04:00,6.5311,6.5311,6.5311,6.5311,0,14,0.0
2021-08-09 23:42:00-04:00,6.5311,6.5311,6.5311,6.5311,0,6,0.0
2021-08-09 23:43:00-04:00,6.5311,6.5311,6.5311,6.5311,0,18,0.0
2021-08-09 23:44:00-04:00,6.5311,6.5311,6.5311,6.5311,0,10,0.0
2021-08-09 23:45:00-04:00,6.5311,6.5311,6.5311,6.5311,0,2,0.0
2021-08-09 23:46:00-04:00,6.5311,6.5311,6.5311,6.5311,0,8,0.0
2021-08-09 23:47:00-04:00,6.5311,6.5311,6.5311,6.5311,0,4,0.0
2021-08-09 23:48:00-04:00,6.5311,6.5311,6.5311,6.5311,0,14,0.0
2021-08-09 23:49:00-04:00,6.5309,6.5309,6.5307,6.5307,0,16,0.0
2021-08-09 23:50:00-04:00,6.5307,6.5307,6.5307,6.5307,0,4,0.0
2021-08-09 23:51:00-04:00,6.5307,6.5307,6.5307,6.5307,0,8,0.0
2021-08-09 23:52:00-04:00,6.5307,6.5307,6.5307,6.5307,0,2,0.0
2021-08-09 23:53:00-04:00,6.5307,6.5307,6.5307,6.5307,0,4,0.0
2021-08-09 23:54:00-04:00,6.5307,6.5312,6.5307,6.5309,0,22,0.0
2021-08-09 23:55:00-04:00,6.5308,6.5309,6.5306,6.5309,0,6,0.0
2021-08-09 23:56:00-04:00,6.531,6.531,6.5309,6.5309,0,4,0.0
2021-08-09 23:57:00-04:00,6.5309,6.5309,6.5305,6.5305,0,10,0.0
2021-08-09 23:58:00-04:00,6.5305,6.5305,6.5305,6.5305,0,2,0.0
