,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-04-29 20:00:00-04:00,6.51,6.51,6.51,6.51,0,4,0.0
2021-04-29 20:01:00-04:00,6.51,6.51,6.51,6.51,0,2,0.0
2021-04-29 20:03:00-04:00,6.51,6.51,6.51,6.51,0,6,0.0
2021-04-29 20:04:00-04:00,6.5103,6.512,6.5103,6.5117,0,16,0.0
2021-04-29 20:05:00-04:00,6.5117,6.5117,6.5117,6.5117,0,2,0.0
2021-04-29 20:06:00-04:00,6.5117,6.5118,6.5117,6.5118,0,2,0.0
2021-04-29 20:07:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-04-29 20:08:00-04:00,6.5118,6.5119,6.5118,6.5119,0,4,0.0
2021-04-29 20:09:00-04:00,6.5119,6.5119,6.5119,6.5119,0,2,0.0
2021-04-29 20:13:00-04:00,6.5119,6.5119,6.5118,6.5118,0,2,0.0
2021-04-29 20:14:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-04-29 20:15:00-04:00,6.5119,6.5119,6.5119,6.5119,0,4,0.0
2021-04-29 20:16:00-04:00,6.5119,6.5119,6.5119,6.5119,0,2,0.0
2021-04-29 20:17:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-04-29 20:18:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-04-29 20:19:00-04:00,6.5118,6.5118,6.5118,6.5118,0,2,0.0
2021-04-29 20:30:00-04:00,6.5129,6.5147,6.5129,6.5147,0,2,0.0
2021-04-29 20:34:00-04:00,6.513,6.513,6.5111,6.5111,0,4,0.0
2021-04-29 20:35:00-04:00,6.5111,6.5114,6.5111,6.5114,0,4,0.0
2021-04-29 20:36:00-04:00,6.5113,6.5114,6.5113,6.5114,0,4,0.0
2021-04-29 20:37:00-04:00,6.5117,6.513,6.5117,6.513,0,14,0.0
2021-04-29 20:39:00-04:00,6.513,6.513,6.513,6.513,0,2,0.0
2021-04-29 20:40:00-04:00,6.513,6.513,6.513,6.513,0,2,0.0
2021-04-29 20:41:00-04:00,6.5128,6.5128,6.5126,6.5126,0,2,0.0
2021-04-29 20:42:00-04:00,6.5128,6.513,6.5128,6.513,0,4,0.0
2021-04-29 20:43:00-04:00,6.513,6.513,6.513,6.513,0,2,0.0
2021-04-29 20:44:00-04:00,6.513,6.513,6.513,6.513,0,2,0.0
2021-04-29 20:45:00-04:00,6.5128,6.5128,6.5125,6.5125,0,4,0.0
2021-04-29 20:46:00-04:00,6.5124,6.5124,6.5124,6.5124,0,10,0.0
2021-04-29 20:47:00-04:00,6.5124,6.5124,6.5124,6.5124,0,2,0.0
2021-04-29 20:48:00-04:00,6.5123,6.5123,6.5121,6.5121,0,6,0.0
2021-04-29 20:49:00-04:00,6.5121,6.5121,6.5121,6.5121,0,2,0.0
2021-04-29 20:50:00-04:00,6.5121,6.5122,6.5121,6.5121,0,18,0.0
2021-04-29 20:51:00-04:00,6.5121,6.5123,6.5121,6.5123,0,4,0.0
2021-04-29 20:52:00-04:00,6.5122,6.5122,6.5108,6.5108,0,10,0.0
2021-04-29 20:53:00-04:00,6.5107,6.511,6.5107,6.511,0,6,0.0
2021-04-29 20:54:00-04:00,6.5111,6.5113,6.5111,6.5111,0,12,0.0
2021-04-29 20:55:00-04:00,6.5111,6.5112,6.5111,6.5112,0,4,0.0
2021-04-29 20:56:00-04:00,6.5111,6.5114,6.5111,6.5114,0,4,0.0
2021-04-29 20:57:00-04:00,6.5113,6.5116,6.5113,6.5116,0,6,0.0
2021-04-29 20:58:00-04:00,6.5117,6.5121,6.5117,6.5121,0,12,0.0
2021-04-29 20:59:00-04:00,6.5124,6.5129,6.5124,6.5128,0,10,0.0
2021-04-29 21:00:00-04:00,6.5128,6.514,6.5128,6.5139,0,28,0.0
2021-04-29 21:01:00-04:00,6.514,6.514,6.513,6.5131,0,26,0.0
2021-04-29 21:02:00-04:00,6.5132,6.514,6.5132,6.514,0,44,0.0
2021-04-29 21:03:00-04:00,6.514,6.514,6.514,6.514,0,26,0.0
2021-04-29 21:04:00-04:00,6.514,6.514,6.514,6.514,0,28,0.0
2021-04-29 21:05:00-04:00,6.514,6.514,6.514,6.514,0,40,0.0
2021-04-29 21:06:00-04:00,6.514,6.514,6.514,6.514,0,28,0.0
2021-04-29 21:07:00-04:00,6.514,6.514,6.514,6.514,0,10,0.0
2021-04-29 21:08:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-04-29 21:09:00-04:00,6.514,6.514,6.514,6.514,0,6,0.0
2021-04-29 21:10:00-04:00,6.514,6.514,6.514,6.514,0,8,0.0
2021-04-29 21:11:00-04:00,6.514,6.514,6.514,6.514,0,6,0.0
2021-04-29 21:12:00-04:00,6.514,6.514,6.514,6.514,0,6,0.0
2021-04-29 21:13:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-04-29 21:14:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-04-29 21:15:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-04-29 21:16:00-04:00,6.514,6.514,6.514,6.514,0,10,0.0
2021-04-29 21:17:00-04:00,6.514,6.514,6.514,6.514,0,4,0.0
2021-04-29 21:18:00-04:00,6.5139,6.5139,6.5139,6.5139,0,2,0.0
2021-04-29 21:19:00-04:00,6.5139,6.5139,6.5139,6.5139,0,4,0.0
2021-04-29 21:20:00-04:00,6.5138,6.5138,6.5138,6.5138,0,4,0.0
2021-04-29 21:21:00-04:00,6.5137,6.5137,6.5137,6.5137,0,2,0.0
2021-04-29 21:22:00-04:00,6.5136,6.5137,6.5136,6.5137,0,4,0.0
2021-04-29 21:23:00-04:00,6.5137,6.5137,6.5136,6.5136,0,8,0.0
2021-04-29 21:24:00-04:00,6.5136,6.5136,6.5136,6.5136,0,4,0.0
2021-04-29 21:25:00-04:00,6.5136,6.5138,6.5136,6.5138,0,6,0.0
2021-04-29 21:26:00-04:00,6.5138,6.5154,6.5138,6.5145,0,6,0.0
2021-04-29 21:27:00-04:00,6.5142,6.5145,6.5142,6.5145,0,8,0.0
2021-04-29 21:28:00-04:00,6.5145,6.5145,6.5145,6.5145,0,12,0.0
2021-04-29 21:29:00-04:00,6.5145,6.5145,6.5145,6.5145,0,4,0.0
2021-04-29 21:30:00-04:00,6.5145,6.5145,6.5145,6.5145,0,6,0.0
2021-04-29 21:31:00-04:00,6.5145,6.5145,6.5145,6.5145,0,10,0.0
2021-04-29 21:32:00-04:00,6.5145,6.5145,6.5145,6.5145,0,10,0.0
2021-04-29 21:33:00-04:00,6.5145,6.5145,6.5145,6.5145,0,16,0.0
2021-04-29 21:34:00-04:00,6.5145,6.5145,6.5145,6.5145,0,14,0.0
2021-04-29 21:35:00-04:00,6.5145,6.5145,6.514,6.514,0,30,0.0
2021-04-29 21:36:00-04:00,6.514,6.514,6.5138,6.5139,0,28,0.0
2021-04-29 21:37:00-04:00,6.5139,6.5139,6.5139,6.5139,0,30,0.0
2021-04-29 21:38:00-04:00,6.5139,6.5139,6.5139,6.5139,0,30,0.0
2021-04-29 21:39:00-04:00,6.5139,6.5139,6.5139,6.5139,0,14,0.0
2021-04-29 21:40:00-04:00,6.5139,6.5139,6.5139,6.5139,0,22,0.0
2021-04-29 21:41:00-04:00,6.5139,6.5139,6.5139,6.5139,0,30,0.0
2021-04-29 21:42:00-04:00,6.5139,6.5139,6.5139,6.5139,0,36,0.0
2021-04-29 21:43:00-04:00,6.5139,6.5139,6.5139,6.5139,0,20,0.0
2021-04-29 21:44:00-04:00,6.5139,6.5139,6.5139,6.5139,0,23,0.0
2021-04-29 21:45:00-04:00,6.5139,6.5139,6.5137,6.5137,0,34,0.0
2021-04-29 21:46:00-04:00,6.5137,6.5137,6.5137,6.5137,0,12,0.0
2021-04-29 21:47:00-04:00,6.5137,6.5138,6.5137,6.5138,0,20,0.0
2021-04-29 21:48:00-04:00,6.5138,6.5138,6.5138,6.5138,0,22,0.0
2021-04-29 21:49:00-04:00,6.5138,6.5138,6.5137,6.5137,0,20,0.0
2021-04-29 21:50:00-04:00,6.5137,6.5137,6.5122,6.5122,0,37,0.0
2021-04-29 21:51:00-04:00,6.5122,6.5123,6.512,6.512,0,40,0.0
2021-04-29 21:52:00-04:00,6.512,6.512,6.512,6.512,0,24,0.0
2021-04-29 21:53:00-04:00,6.512,6.512,6.512,6.512,0,28,0.0
2021-04-29 21:54:00-04:00,6.512,6.512,6.512,6.512,0,34,0.0
2021-04-29 21:55:00-04:00,6.512,6.512,6.512,6.512,0,30,0.0
2021-04-29 21:56:00-04:00,6.512,6.512,6.512,6.512,0,30,0.0
2021-04-29 21:57:00-04:00,6.512,6.512,6.512,6.512,0,18,0.0
2021-04-29 21:58:00-04:00,6.512,6.512,6.512,6.512,0,28,0.0
2021-04-29 21:59:00-04:00,6.512,6.512,6.512,6.512,0,10,0.0
2021-04-29 22:00:00-04:00,6.512,6.512,6.512,6.512,0,90,0.0
2021-04-29 22:01:00-04:00,6.512,6.512,6.512,6.512,0,42,0.0
2021-04-29 22:02:00-04:00,6.512,6.513,6.512,6.513,0,44,0.0
2021-04-29 22:03:00-04:00,6.513,6.513,6.513,6.513,0,26,0.0
2021-04-29 22:04:00-04:00,6.513,6.513,6.513,6.513,0,16,0.0
2021-04-29 22:05:00-04:00,6.513,6.5139,6.513,6.5139,0,28,0.0
2021-04-29 22:06:00-04:00,6.5138,6.5139,6.5138,6.5139,0,36,0.0
2021-04-29 22:07:00-04:00,6.5139,6.5139,6.5138,6.5138,0,28,0.0
2021-04-29 22:08:00-04:00,6.5138,6.5141,6.5138,6.5141,0,24,0.0
2021-04-29 22:09:00-04:00,6.514,6.5143,6.514,6.5143,0,38,0.0
2021-04-29 22:10:00-04:00,6.5143,6.5143,6.5143,6.5143,0,34,0.0
2021-04-29 22:11:00-04:00,6.5143,6.5143,6.5142,6.5143,0,26,0.0
2021-04-29 22:12:00-04:00,6.5143,6.5143,6.5141,6.5142,0,18,0.0
2021-04-29 22:13:00-04:00,6.5142,6.5143,6.5141,6.5142,0,14,0.0
2021-04-29 22:14:00-04:00,6.5142,6.5143,6.5142,6.5143,0,16,0.0
2021-04-29 22:15:00-04:00,6.5143,6.5143,6.5142,6.5142,0,18,0.0
2021-04-29 22:16:00-04:00,6.5141,6.5142,6.5141,6.5142,0,22,0.0
2021-04-29 22:17:00-04:00,6.5142,6.5143,6.5142,6.5143,0,16,0.0
2021-04-29 22:18:00-04:00,6.5143,6.5145,6.5142,6.5145,0,24,0.0
2021-04-29 22:19:00-04:00,6.5145,6.5145,6.5142,6.5142,0,28,0.0
2021-04-29 22:20:00-04:00,6.5142,6.5146,6.5142,6.5146,0,18,0.0
2021-04-29 22:21:00-04:00,6.5147,6.5148,6.5146,6.5146,0,24,0.0
2021-04-29 22:22:00-04:00,6.5146,6.5146,6.5142,6.5142,0,8,0.0
2021-04-29 22:23:00-04:00,6.5142,6.5142,6.5142,6.5142,0,22,0.0
2021-04-29 22:24:00-04:00,6.5139,6.5139,6.5136,6.5138,0,18,0.0
2021-04-29 22:25:00-04:00,6.5138,6.5138,6.5131,6.5131,0,34,0.0
2021-04-29 22:26:00-04:00,6.5131,6.5134,6.513,6.513,0,34,0.0
2021-04-29 22:27:00-04:00,6.513,6.513,6.513,6.513,0,38,0.0
2021-04-29 22:28:00-04:00,6.513,6.513,6.513,6.513,0,10,0.0
2021-04-29 22:29:00-04:00,6.513,6.513,6.513,6.513,0,18,0.0
2021-04-29 22:30:00-04:00,6.513,6.513,6.513,6.513,0,26,0.0
2021-04-29 22:31:00-04:00,6.513,6.513,6.513,6.513,0,18,0.0
2021-04-29 22:32:00-04:00,6.513,6.513,6.513,6.513,0,26,0.0
2021-04-29 22:33:00-04:00,6.513,6.513,6.513,6.513,0,24,0.0
2021-04-29 22:34:00-04:00,6.513,6.513,6.513,6.513,0,28,0.0
2021-04-29 22:35:00-04:00,6.513,6.513,6.513,6.513,0,22,0.0
2021-04-29 22:36:00-04:00,6.513,6.513,6.513,6.513,0,22,0.0
2021-04-29 22:37:00-04:00,6.513,6.513,6.513,6.513,0,18,0.0
2021-04-29 22:38:00-04:00,6.513,6.513,6.513,6.513,0,24,0.0
2021-04-29 22:39:00-04:00,6.513,6.513,6.513,6.513,0,8,0.0
2021-04-29 22:40:00-04:00,6.513,6.513,6.513,6.513,0,6,0.0
2021-04-29 22:41:00-04:00,6.513,6.5142,6.513,6.514,0,38,0.0
2021-04-29 22:42:00-04:00,6.514,6.514,6.514,6.514,0,24,0.0
2021-04-29 22:43:00-04:00,6.514,6.514,6.514,6.514,0,10,0.0
2021-04-29 22:44:00-04:00,6.514,6.514,6.514,6.514,0,16,0.0
2021-04-29 22:45:00-04:00,6.5139,6.5139,6.5139,6.5139,0,2,0.0
2021-04-29 22:46:00-04:00,6.5139,6.5139,6.5134,6.5135,0,30,0.0
2021-04-29 22:47:00-04:00,6.5135,6.5138,6.5135,6.5138,0,24,0.0
2021-04-29 22:48:00-04:00,6.5137,6.5138,6.5137,6.5138,0,12,0.0
2021-04-29 22:49:00-04:00,6.5137,6.5138,6.5137,6.5138,0,24,0.0
2021-04-29 22:50:00-04:00,6.5137,6.5137,6.5137,6.5137,0,4,0.0
2021-04-29 22:51:00-04:00,6.5136,6.5136,6.5133,6.5133,0,8,0.0
2021-04-29 22:52:00-04:00,6.5133,6.5133,6.5133,6.5133,0,8,0.0
2021-04-29 22:53:00-04:00,6.5133,6.5144,6.5133,6.5142,0,18,0.0
2021-04-29 22:54:00-04:00,6.5142,6.5143,6.5142,6.5143,0,30,0.0
2021-04-29 22:55:00-04:00,6.5143,6.5143,6.5142,6.5142,0,12,0.0
2021-04-29 22:56:00-04:00,6.5142,6.5142,6.5125,6.5125,0,24,0.0
2021-04-29 22:57:00-04:00,6.5125,6.5125,6.512,6.512,0,28,0.0
2021-04-29 22:58:00-04:00,6.512,6.512,6.512,6.512,0,40,0.0
2021-04-29 22:59:00-04:00,6.512,6.512,6.5115,6.5118,0,34,0.0
2021-04-29 23:00:00-04:00,6.5119,6.5119,6.511,6.511,0,34,0.0
2021-04-29 23:01:00-04:00,6.511,6.511,6.5105,6.5105,0,32,0.0
2021-04-29 23:02:00-04:00,6.5105,6.5105,6.5103,6.5105,0,26,0.0
2021-04-29 23:03:00-04:00,6.5105,6.5112,6.5105,6.511,0,36,0.0
2021-04-29 23:04:00-04:00,6.511,6.5115,6.511,6.5114,0,28,0.0
2021-04-29 23:05:00-04:00,6.5114,6.5115,6.5112,6.5113,0,38,0.0
2021-04-29 23:06:00-04:00,6.5112,6.5113,6.511,6.5111,0,22,0.0
2021-04-29 23:07:00-04:00,6.5111,6.5111,6.511,6.5111,0,16,0.0
2021-04-29 23:08:00-04:00,6.5111,6.5111,6.5106,6.5107,0,28,0.0
2021-04-29 23:09:00-04:00,6.5107,6.5107,6.5106,6.5107,0,10,0.0
2021-04-29 23:10:00-04:00,6.5107,6.5107,6.5107,6.5107,0,10,0.0
2021-04-29 23:11:00-04:00,6.5107,6.5112,6.5107,6.5112,0,20,0.0
2021-04-29 23:12:00-04:00,6.5112,6.5113,6.5112,6.5113,0,12,0.0
2021-04-29 23:13:00-04:00,6.5114,6.5119,6.5114,6.5119,0,24,0.0
2021-04-29 23:14:00-04:00,6.5119,6.5124,6.5119,6.5124,0,20,0.0
2021-04-29 23:15:00-04:00,6.5123,6.5123,6.5121,6.5121,0,14,0.0
2021-04-29 23:16:00-04:00,6.5121,6.5122,6.5119,6.512,0,20,0.0
2021-04-29 23:17:00-04:00,6.512,6.512,6.5115,6.5116,0,26,0.0
2021-04-29 23:18:00-04:00,6.5116,6.5117,6.5116,6.5117,0,26,0.0
2021-04-29 23:19:00-04:00,6.5117,6.5118,6.5117,6.5118,0,20,0.0
2021-04-29 23:20:00-04:00,6.5117,6.5118,6.5115,6.5115,0,12,0.0
2021-04-29 23:21:00-04:00,6.5115,6.5117,6.5115,6.5117,0,10,0.0
2021-04-29 23:22:00-04:00,6.5117,6.5117,6.5115,6.5115,0,8,0.0
2021-04-29 23:23:00-04:00,6.5115,6.5116,6.5115,6.5115,0,10,0.0
2021-04-29 23:24:00-04:00,6.5115,6.5117,6.5115,6.5117,0,14,0.0
2021-04-29 23:25:00-04:00,6.5116,6.5121,6.5116,6.5121,0,18,0.0
2021-04-29 23:26:00-04:00,6.5121,6.5123,6.512,6.5123,0,24,0.0
2021-04-29 23:27:00-04:00,6.5123,6.5123,6.5121,6.5121,0,22,0.0
