,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-26 17:55:00-04:00,6.4263,6.4273,6.4263,6.4273,0,44,0.0
2021-05-26 17:56:00-04:00,6.4273,6.4277,6.4265,6.4269,0,111,0.0
2021-05-26 17:57:00-04:00,6.4269,6.4272,6.4263,6.4266,0,90,0.0
2021-05-26 17:58:00-04:00,6.4266,6.4276,6.4266,6.4267,0,105,0.0
2021-05-26 17:59:00-04:00,6.4267,6.4267,6.4267,6.4267,0,10,0.0
2021-05-26 18:00:00-04:00,6.4267,6.4267,6.4261,6.4265,0,140,0.0
2021-05-26 18:01:00-04:00,6.4265,6.4265,6.4261,6.4264,0,20,0.0
2021-05-26 18:02:00-04:00,6.4263,6.4263,6.4261,6.4263,0,16,0.0
2021-05-26 18:03:00-04:00,6.4265,6.4267,6.4264,6.4264,0,22,0.0
2021-05-26 18:05:00-04:00,6.4265,6.4267,6.4264,6.4264,0,14,0.0
2021-05-26 18:06:00-04:00,6.4265,6.4267,6.4263,6.4264,0,16,0.0
2021-05-26 18:07:00-04:00,6.4266,6.4268,6.4266,6.4267,0,6,0.0
2021-05-26 18:08:00-04:00,6.4267,6.4268,6.4267,6.4267,0,28,0.0
2021-05-26 18:09:00-04:00,6.4267,6.4268,6.4267,6.4267,0,8,0.0
2021-05-26 18:10:00-04:00,6.4267,6.4269,6.4267,6.4267,0,24,0.0
2021-05-26 18:11:00-04:00,6.4267,6.4269,6.4267,6.4267,0,16,0.0
2021-05-26 18:13:00-04:00,6.4268,6.4269,6.4267,6.4267,0,6,0.0
2021-05-26 18:14:00-04:00,6.4268,6.4275,6.4267,6.4269,0,20,0.0
2021-05-26 18:15:00-04:00,6.4271,6.4276,6.4268,6.4268,0,20,0.0
2021-05-26 18:16:00-04:00,6.4274,6.428,6.4274,6.428,0,10,0.0
2021-05-26 18:17:00-04:00,6.428,6.428,6.428,6.428,0,8,0.0
2021-05-26 18:18:00-04:00,6.428,6.428,6.428,6.428,0,14,0.0
2021-05-26 18:19:00-04:00,6.428,6.428,6.428,6.428,0,8,0.0
2021-05-26 18:21:00-04:00,6.428,6.428,6.428,6.428,0,6,0.0
2021-05-26 18:22:00-04:00,6.428,6.428,6.4279,6.4279,0,4,0.0
2021-05-26 18:23:00-04:00,6.428,6.428,6.4279,6.4279,0,14,0.0
2021-05-26 18:30:00-04:00,6.4269,6.4269,6.4259,6.4259,0,2,0.0
2021-05-26 18:31:00-04:00,6.4259,6.4259,6.4249,6.4249,0,6,0.0
2021-05-26 18:32:00-04:00,6.4252,6.4266,6.4246,6.4266,0,34,0.0
2021-05-26 18:33:00-04:00,6.4263,6.4263,6.4255,6.4255,0,4,0.0
2021-05-26 18:35:00-04:00,6.425,6.425,6.4245,6.4245,0,2,0.0
2021-05-26 18:36:00-04:00,6.4248,6.4257,6.4246,6.4256,0,20,0.0
2021-05-26 18:37:00-04:00,6.4253,6.4269,6.4245,6.4258,0,26,0.0
2021-05-26 18:38:00-04:00,6.4261,6.4272,6.4256,6.4257,0,32,0.0
2021-05-26 18:39:00-04:00,6.4263,6.4271,6.4258,6.427,0,22,0.0
2021-05-26 18:40:00-04:00,6.4267,6.4272,6.4258,6.4272,0,16,0.0
2021-05-26 18:41:00-04:00,6.4269,6.4271,6.4255,6.4258,0,32,0.0
2021-05-26 18:42:00-04:00,6.4262,6.4278,6.4258,6.4278,0,24,0.0
2021-05-26 18:43:00-04:00,6.4274,6.4277,6.4264,6.4277,0,18,0.0
2021-05-26 18:44:00-04:00,6.4277,6.4277,6.426,6.4266,0,12,0.0
2021-05-26 18:45:00-04:00,6.4266,6.4267,6.4259,6.426,0,32,0.0
2021-05-26 18:46:00-04:00,6.4262,6.4267,6.426,6.426,0,24,0.0
2021-05-26 18:47:00-04:00,6.4263,6.4267,6.426,6.426,0,6,0.0
2021-05-26 18:48:00-04:00,6.4262,6.4267,6.4257,6.4261,0,22,0.0
2021-05-26 18:49:00-04:00,6.4264,6.4267,6.4257,6.426,0,16,0.0
2021-05-26 18:50:00-04:00,6.426,6.4267,6.426,6.4261,0,10,0.0
2021-05-26 18:51:00-04:00,6.426,6.4267,6.426,6.4261,0,8,0.0
2021-05-26 18:52:00-04:00,6.4262,6.4267,6.426,6.426,0,24,0.0
2021-05-26 18:53:00-04:00,6.4261,6.4267,6.426,6.4261,0,22,0.0
2021-05-26 18:54:00-04:00,6.4263,6.4267,6.4261,6.4261,0,6,0.0
2021-05-26 18:55:00-04:00,6.4264,6.4268,6.426,6.4262,0,26,0.0
2021-05-26 18:56:00-04:00,6.4263,6.4267,6.4261,6.4261,0,8,0.0
2021-05-26 18:57:00-04:00,6.4261,6.4267,6.4261,6.4267,0,4,0.0
2021-05-26 18:58:00-04:00,6.4267,6.4271,6.4264,6.4269,0,24,0.0
2021-05-26 19:00:00-04:00,6.427,6.4281,6.427,6.428,0,8,0.0
2021-05-26 19:01:00-04:00,6.427,6.427,6.426,6.4265,0,6,0.0
2021-05-26 19:02:00-04:00,6.4265,6.4265,6.4265,6.4265,0,2,0.0
2021-05-26 19:06:00-04:00,6.4267,6.427,6.4267,6.427,0,4,0.0
2021-05-26 19:07:00-04:00,6.427,6.427,6.427,6.427,0,2,0.0
2021-05-26 19:14:00-04:00,6.427,6.427,6.427,6.427,0,2,0.0
2021-05-26 19:35:00-04:00,6.4272,6.4275,6.4272,6.4275,0,2,0.0
2021-05-26 19:38:00-04:00,6.4275,6.4275,6.4275,6.4275,0,2,0.0
2021-05-26 19:42:00-04:00,6.4276,6.428,6.4276,6.428,0,4,0.0
2021-05-26 19:43:00-04:00,6.428,6.428,6.428,6.428,0,2,0.0
2021-05-26 19:45:00-04:00,6.428,6.4285,6.428,6.4285,0,10,0.0
2021-05-26 19:51:00-04:00,6.4285,6.429,6.4285,6.429,0,6,0.0
2021-05-26 19:53:00-04:00,6.429,6.4295,6.429,6.4295,0,6,0.0
2021-05-26 19:57:00-04:00,6.4292,6.4292,6.4289,6.4289,0,6,0.0
2021-05-26 19:59:00-04:00,6.4289,6.4292,6.4289,6.4292,0,6,0.0
2021-05-26 20:00:00-04:00,6.4296,6.43,6.4296,6.43,0,4,0.0
2021-05-26 20:01:00-04:00,6.43,6.43,6.43,6.43,0,2,0.0
2021-05-26 20:02:00-04:00,6.4303,6.4305,6.4303,6.4305,0,8,0.0
2021-05-26 20:03:00-04:00,6.4305,6.4305,6.4305,6.4305,0,4,0.0
2021-05-26 20:04:00-04:00,6.4307,6.431,6.4307,6.431,0,6,0.0
2021-05-26 20:05:00-04:00,6.4312,6.432,6.4312,6.432,0,18,0.0
2021-05-26 20:06:00-04:00,6.4321,6.4322,6.4315,6.4315,0,14,0.0
2021-05-26 20:07:00-04:00,6.4314,6.4314,6.4307,6.4307,0,32,0.0
2021-05-26 20:08:00-04:00,6.4307,6.4308,6.4306,6.4306,0,6,0.0
2021-05-26 20:09:00-04:00,6.4307,6.431,6.4307,6.431,0,4,0.0
2021-05-26 20:10:00-04:00,6.431,6.431,6.4309,6.4309,0,2,0.0
2021-05-26 20:11:00-04:00,6.4312,6.4315,6.4312,6.4315,0,8,0.0
2021-05-26 20:13:00-04:00,6.4316,6.4316,6.4316,6.4316,0,2,0.0
2021-05-26 20:14:00-04:00,6.4313,6.4313,6.431,6.431,0,4,0.0
2021-05-26 20:17:00-04:00,6.431,6.431,6.431,6.431,0,2,0.0
2021-05-26 20:18:00-04:00,6.431,6.431,6.431,6.431,0,2,0.0
2021-05-26 20:19:00-04:00,6.431,6.4312,6.431,6.4312,0,4,0.0
2021-05-26 20:20:00-04:00,6.4313,6.4317,6.4313,6.4317,0,6,0.0
2021-05-26 20:21:00-04:00,6.4318,6.432,6.4318,6.432,0,6,0.0
2021-05-26 20:22:00-04:00,6.432,6.4325,6.432,6.432,0,14,0.0
2021-05-26 20:23:00-04:00,6.4321,6.4325,6.4321,6.4325,0,12,0.0
2021-05-26 20:24:00-04:00,6.4325,6.4328,6.4325,6.4328,0,4,0.0
2021-05-26 20:26:00-04:00,6.4328,6.433,6.4328,6.433,0,4,0.0
2021-05-26 20:27:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-05-26 20:28:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-05-26 20:29:00-04:00,6.433,6.4335,6.433,6.4335,0,6,0.0
2021-05-26 20:30:00-04:00,6.4334,6.4335,6.4334,6.4335,0,30,0.0
2021-05-26 20:31:00-04:00,6.4335,6.4335,6.433,6.433,0,18,0.0
2021-05-26 20:33:00-04:00,6.4329,6.4329,6.4325,6.4325,0,10,0.0
2021-05-26 20:34:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-05-26 20:36:00-04:00,6.4325,6.4325,6.4325,6.4325,0,2,0.0
2021-05-26 20:37:00-04:00,6.4325,6.4325,6.4321,6.4321,0,38,0.0
2021-05-26 20:39:00-04:00,6.4322,6.4323,6.4322,6.4323,0,2,0.0
2021-05-26 20:40:00-04:00,6.4322,6.4322,6.4321,6.4321,0,4,0.0
2021-05-26 20:42:00-04:00,6.4322,6.4326,6.4322,6.4326,0,8,0.0
2021-05-26 20:43:00-04:00,6.4328,6.433,6.4328,6.433,0,2,0.0
2021-05-26 20:44:00-04:00,6.433,6.4333,6.433,6.4333,0,26,0.0
2021-05-26 20:45:00-04:00,6.4333,6.4333,6.4333,6.4333,0,2,0.0
2021-05-26 20:46:00-04:00,6.4332,6.4332,6.4332,6.4332,0,2,0.0
2021-05-26 20:47:00-04:00,6.4332,6.4332,6.4331,6.4331,0,8,0.0
2021-05-26 20:48:00-04:00,6.4335,6.4345,6.4335,6.4345,0,8,0.0
2021-05-26 20:49:00-04:00,6.4345,6.4348,6.4345,6.4348,0,6,0.0
2021-05-26 20:50:00-04:00,6.4346,6.4346,6.4343,6.4345,0,6,0.0
2021-05-26 20:51:00-04:00,6.4347,6.4348,6.4345,6.4345,0,4,0.0
2021-05-26 20:52:00-04:00,6.4345,6.4349,6.4345,6.4349,0,6,0.0
2021-05-26 20:53:00-04:00,6.4349,6.4356,6.4349,6.4354,0,12,0.0
2021-05-26 20:54:00-04:00,6.4355,6.4357,6.4347,6.4347,0,6,0.0
2021-05-26 20:55:00-04:00,6.4347,6.436,6.4347,6.436,0,36,0.0
2021-05-26 20:56:00-04:00,6.436,6.436,6.4355,6.4355,0,10,0.0
2021-05-26 20:57:00-04:00,6.4355,6.4355,6.435,6.435,0,10,0.0
2021-05-26 20:58:00-04:00,6.435,6.435,6.434,6.434,0,12,0.0
2021-05-26 20:59:00-04:00,6.434,6.434,6.434,6.434,0,2,0.0
2021-05-26 21:00:00-04:00,6.4345,6.435,6.4345,6.4347,0,26,0.0
2021-05-26 21:01:00-04:00,6.4347,6.4348,6.4345,6.4345,0,32,0.0
2021-05-26 21:02:00-04:00,6.4345,6.4345,6.4342,6.4342,0,10,0.0
2021-05-26 21:03:00-04:00,6.4342,6.4342,6.4342,6.4342,0,2,0.0
2021-05-26 21:04:00-04:00,6.4342,6.4342,6.4342,6.4342,0,4,0.0
2021-05-26 21:05:00-04:00,6.4344,6.4345,6.4344,6.4345,0,6,0.0
2021-05-26 21:06:00-04:00,6.4345,6.4348,6.4345,6.4348,0,32,0.0
2021-05-26 21:07:00-04:00,6.4347,6.4348,6.4347,6.4347,0,14,0.0
2021-05-26 21:08:00-04:00,6.4347,6.4353,6.4347,6.4353,0,22,0.0
2021-05-26 21:09:00-04:00,6.4353,6.4355,6.4352,6.4355,0,18,0.0
2021-05-26 21:10:00-04:00,6.4356,6.4358,6.4355,6.4355,0,12,0.0
2021-05-26 21:11:00-04:00,6.4355,6.4355,6.4353,6.4353,0,8,0.0
2021-05-26 21:12:00-04:00,6.4353,6.4353,6.4352,6.4352,0,2,0.0
2021-05-26 21:13:00-04:00,6.4354,6.4358,6.4354,6.4358,0,12,0.0
2021-05-26 21:14:00-04:00,6.4358,6.4358,6.4358,6.4358,0,6,0.0
2021-05-26 21:15:00-04:00,6.4358,6.436,6.4357,6.4358,0,14,0.0
2021-05-26 21:16:00-04:00,6.4358,6.4358,6.4355,6.4355,0,8,0.0
2021-05-26 21:17:00-04:00,6.4355,6.4355,6.435,6.435,0,24,0.0
2021-05-26 21:18:00-04:00,6.435,6.435,6.4335,6.4335,0,26,0.0
2021-05-26 21:19:00-04:00,6.4335,6.4335,6.4332,6.4332,0,10,0.0
2021-05-26 21:20:00-04:00,6.4333,6.4335,6.4332,6.4335,0,8,0.0
2021-05-26 21:21:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-05-26 21:22:00-04:00,6.4335,6.434,6.4335,6.434,0,10,0.0
2021-05-26 21:23:00-04:00,6.4341,6.4342,6.4341,6.4342,0,4,0.0
2021-05-26 21:24:00-04:00,6.4338,6.4338,6.4334,6.4334,0,2,0.0
2021-05-26 21:25:00-04:00,6.4333,6.4333,6.4331,6.4331,0,2,0.0
2021-05-26 21:26:00-04:00,6.4331,6.4331,6.433,6.433,0,8,0.0
2021-05-26 21:27:00-04:00,6.433,6.4333,6.433,6.4333,0,6,0.0
2021-05-26 21:28:00-04:00,6.4331,6.4331,6.433,6.433,0,6,0.0
2021-05-26 21:29:00-04:00,6.433,6.433,6.433,6.433,0,10,0.0
2021-05-26 21:30:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-05-26 21:31:00-04:00,6.433,6.433,6.433,6.433,0,38,0.0
2021-05-26 21:32:00-04:00,6.433,6.4336,6.433,6.4336,0,52,0.0
2021-05-26 21:33:00-04:00,6.4336,6.434,6.4335,6.434,0,28,0.0
2021-05-26 21:34:00-04:00,6.434,6.434,6.4335,6.4335,0,26,0.0
2021-05-26 21:35:00-04:00,6.4335,6.4335,6.433,6.433,0,44,0.0
2021-05-26 21:36:00-04:00,6.433,6.433,6.432,6.432,0,56,0.0
2021-05-26 21:37:00-04:00,6.432,6.432,6.4315,6.4315,0,34,0.0
2021-05-26 21:38:00-04:00,6.4315,6.432,6.4315,6.4315,0,44,0.0
2021-05-26 21:39:00-04:00,6.4315,6.4315,6.4315,6.4315,0,28,0.0
2021-05-26 21:40:00-04:00,6.4315,6.4315,6.431,6.431,0,36,0.0
2021-05-26 21:41:00-04:00,6.4309,6.4309,6.43,6.43,0,40,0.0
2021-05-26 21:42:00-04:00,6.43,6.43,6.43,6.43,0,24,0.0
2021-05-26 21:43:00-04:00,6.43,6.4305,6.43,6.4305,0,34,0.0
2021-05-26 21:44:00-04:00,6.4305,6.4305,6.43,6.43,0,34,0.0
2021-05-26 21:45:00-04:00,6.43,6.4305,6.43,6.4305,0,34,0.0
2021-05-26 21:46:00-04:00,6.4305,6.4315,6.4305,6.4315,0,58,0.0
2021-05-26 21:47:00-04:00,6.4315,6.4315,6.431,6.431,0,26,0.0
2021-05-26 21:48:00-04:00,6.431,6.431,6.4305,6.4305,0,40,0.0
2021-05-26 21:49:00-04:00,6.4305,6.432,6.4305,6.4305,0,48,0.0
2021-05-26 21:50:00-04:00,6.4305,6.4305,6.4305,6.4305,0,34,0.0
2021-05-26 21:51:00-04:00,6.4305,6.4305,6.4305,6.4305,0,48,0.0
2021-05-26 21:52:00-04:00,6.4305,6.4305,6.4305,6.4305,0,62,0.0
2021-05-26 21:53:00-04:00,6.4305,6.4305,6.4305,6.4305,0,42,0.0
2021-05-26 21:54:00-04:00,6.4305,6.4305,6.4305,6.4305,0,32,0.0
2021-05-26 21:55:00-04:00,6.4305,6.4309,6.4305,6.4309,0,22,0.0
2021-05-26 21:56:00-04:00,6.4309,6.4309,6.4309,6.4309,0,30,0.0
2021-05-26 21:57:00-04:00,6.4309,6.4309,6.4309,6.4309,0,38,0.0
2021-05-26 21:58:00-04:00,6.4309,6.4309,6.4305,6.4305,0,36,0.0
2021-05-26 21:59:00-04:00,6.4305,6.4305,6.4305,6.4305,0,38,0.0
2021-05-26 22:00:00-04:00,6.4305,6.4305,6.4305,6.4305,0,74,0.0
2021-05-26 22:01:00-04:00,6.4305,6.4305,6.4295,6.4295,0,44,0.0
2021-05-26 22:02:00-04:00,6.4295,6.4295,6.4295,6.4295,0,44,0.0
2021-05-26 22:03:00-04:00,6.4295,6.4296,6.4295,6.4295,0,28,0.0
2021-05-26 22:04:00-04:00,6.4295,6.4295,6.4281,6.4281,0,38,0.0
2021-05-26 22:05:00-04:00,6.428,6.428,6.4279,6.4279,0,34,0.0
2021-05-26 22:06:00-04:00,6.4279,6.4284,6.4279,6.4284,0,46,0.0
2021-05-26 22:07:00-04:00,6.4286,6.4287,6.4286,6.4287,0,40,0.0
2021-05-26 22:08:00-04:00,6.4287,6.4287,6.4282,6.4282,0,34,0.0
2021-05-26 22:09:00-04:00,6.4282,6.4282,6.428,6.4282,0,30,0.0
2021-05-26 22:10:00-04:00,6.4282,6.4282,6.428,6.428,0,36,0.0
2021-05-26 22:11:00-04:00,6.428,6.428,6.4279,6.4279,0,16,0.0
2021-05-26 22:12:00-04:00,6.4279,6.4279,6.4269,6.4269,0,29,0.0
2021-05-26 22:13:00-04:00,6.4269,6.427,6.4269,6.4269,0,30,0.0
2021-05-26 22:14:00-04:00,6.4268,6.4268,6.4254,6.4254,0,46,0.0
2021-05-26 22:15:00-04:00,6.4254,6.4254,6.4244,6.4244,0,40,0.0
2021-05-26 22:16:00-04:00,6.4244,6.4244,6.4234,6.4234,0,50,0.0
2021-05-26 22:17:00-04:00,6.4233,6.4233,6.4229,6.4229,0,30,0.0
2021-05-26 22:18:00-04:00,6.4229,6.423,6.4224,6.4224,0,24,0.0
2021-05-26 22:19:00-04:00,6.4224,6.4224,6.4224,6.4224,0,12,0.0
2021-05-26 22:20:00-04:00,6.4224,6.4228,6.4224,6.4228,0,28,0.0
2021-05-26 22:21:00-04:00,6.4228,6.423,6.4224,6.4224,0,20,0.0
2021-05-26 22:22:00-04:00,6.4224,6.4225,6.4224,6.4225,0,12,0.0
2021-05-26 22:23:00-04:00,6.4225,6.4225,6.4219,6.4219,0,23,0.0
2021-05-26 22:24:00-04:00,6.4219,6.4224,6.4219,6.4224,0,14,0.0
2021-05-26 22:25:00-04:00,6.4224,6.4224,6.4214,6.4216,0,21,0.0
2021-05-26 22:26:00-04:00,6.4216,6.4216,6.4211,6.4211,0,26,0.0
2021-05-26 22:27:00-04:00,6.4211,6.4215,6.4211,6.4215,0,26,0.0
2021-05-26 22:28:00-04:00,6.4217,6.4224,6.4217,6.4224,0,27,0.0
2021-05-26 22:29:00-04:00,6.4224,6.4224,6.4219,6.4219,0,20,0.0
2021-05-26 22:30:00-04:00,6.4219,6.4219,6.4219,6.4219,0,8,0.0
2021-05-26 22:31:00-04:00,6.4219,6.4222,6.4219,6.4222,0,20,0.0
2021-05-26 22:32:00-04:00,6.4222,6.4224,6.4222,6.4224,0,18,0.0
2021-05-26 22:33:00-04:00,6.4224,6.4235,6.4224,6.4235,0,18,0.0
2021-05-26 22:34:00-04:00,6.4235,6.4235,6.4234,6.4234,0,14,0.0
2021-05-26 22:35:00-04:00,6.4234,6.424,6.4234,6.424,0,23,0.0
2021-05-26 22:36:00-04:00,6.424,6.424,6.4237,6.424,0,25,0.0
2021-05-26 22:37:00-04:00,6.424,6.4241,6.424,6.4241,0,6,0.0
2021-05-26 22:38:00-04:00,6.4242,6.4246,6.4242,6.4245,0,30,0.0
2021-05-26 22:39:00-04:00,6.4245,6.4245,6.4239,6.4239,0,26,0.0
2021-05-26 22:40:00-04:00,6.4239,6.4239,6.4234,6.4234,0,16,0.0
2021-05-26 22:41:00-04:00,6.4234,6.4234,6.4224,6.4224,0,22,0.0
2021-05-26 22:42:00-04:00,6.4224,6.4224,6.4224,6.4224,0,34,0.0
2021-05-26 22:43:00-04:00,6.4224,6.4224,6.4224,6.4224,0,20,0.0
2021-05-26 22:44:00-04:00,6.4224,6.4224,6.4219,6.4219,0,20,0.0
2021-05-26 22:45:00-04:00,6.4219,6.4219,6.4219,6.4219,0,6,0.0
2021-05-26 22:46:00-04:00,6.4219,6.4219,6.4214,6.4214,0,16,0.0
2021-05-26 22:47:00-04:00,6.4214,6.4214,6.4204,6.4204,0,22,0.0
2021-05-26 22:48:00-04:00,6.4204,6.4209,6.4204,6.4209,0,16,0.0
2021-05-26 22:49:00-04:00,6.4209,6.4214,6.4209,6.4214,0,28,0.0
2021-05-26 22:50:00-04:00,6.4214,6.4219,6.4214,6.4219,0,22,0.0
2021-05-26 22:51:00-04:00,6.4219,6.4219,6.4214,6.4219,0,28,0.0
2021-05-26 22:52:00-04:00,6.4219,6.4224,6.4219,6.4224,0,29,0.0
2021-05-26 22:53:00-04:00,6.4224,6.4257,6.4219,6.4219,0,78,0.0
2021-05-26 22:54:00-04:00,6.422,6.4222,6.4219,6.4219,0,30,0.0
2021-05-26 22:55:00-04:00,6.422,6.4222,6.422,6.422,0,24,0.0
2021-05-26 22:56:00-04:00,6.422,6.4222,6.422,6.4222,0,26,0.0
2021-05-26 22:57:00-04:00,6.4222,6.4223,6.4222,6.4222,0,26,0.0
2021-05-26 22:58:00-04:00,6.4222,6.4222,6.4217,6.4217,0,30,0.0
2021-05-26 22:59:00-04:00,6.4217,6.4217,6.4217,6.4217,0,24,0.0
2021-05-26 23:00:00-04:00,6.4217,6.4217,6.4217,6.4217,0,22,0.0
2021-05-26 23:01:00-04:00,6.4218,6.422,6.4214,6.4214,0,44,0.0
2021-05-26 23:02:00-04:00,6.4214,6.4216,6.4214,6.4216,0,22,0.0
2021-05-26 23:03:00-04:00,6.4216,6.422,6.4216,6.422,0,26,0.0
2021-05-26 23:04:00-04:00,6.422,6.4232,6.422,6.4232,0,37,0.0
2021-05-26 23:05:00-04:00,6.4232,6.4232,6.423,6.423,0,22,0.0
2021-05-26 23:06:00-04:00,6.423,6.4232,6.423,6.4231,0,12,0.0
2021-05-26 23:07:00-04:00,6.4231,6.4231,6.4229,6.4231,0,20,0.0
2021-05-26 23:08:00-04:00,6.4233,6.4234,6.4229,6.4229,0,20,0.0
2021-05-26 23:09:00-04:00,6.4229,6.4229,6.4229,6.4229,0,32,0.0
2021-05-26 23:10:00-04:00,6.4229,6.4229,6.4229,6.4229,0,30,0.0
2021-05-26 23:11:00-04:00,6.4229,6.4234,6.4229,6.4234,0,34,0.0
2021-05-26 23:12:00-04:00,6.4234,6.4234,6.4234,6.4234,0,10,0.0
2021-05-26 23:13:00-04:00,6.4234,6.4234,6.4234,6.4234,0,4,0.0
2021-05-26 23:14:00-04:00,6.4234,6.4234,6.4229,6.4229,0,30,0.0
2021-05-26 23:15:00-04:00,6.423,6.4234,6.4229,6.4234,0,38,0.0
2021-05-26 23:16:00-04:00,6.4234,6.4239,6.4234,6.4239,0,14,0.0
2021-05-26 23:17:00-04:00,6.4239,6.4239,6.4239,6.4239,0,10,0.0
2021-05-26 23:18:00-04:00,6.4239,6.425,6.4239,6.425,0,30,0.0
2021-05-26 23:19:00-04:00,6.4249,6.4249,6.4244,6.4244,0,20,0.0
2021-05-26 23:20:00-04:00,6.4244,6.4245,6.424,6.4245,0,26,0.0
