,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-15 18:05:00-04:00,6.4791,6.4798,6.4791,6.4792,0,12,0.0
2021-09-15 18:06:00-04:00,6.4791,6.4798,6.4791,6.4792,0,20,0.0
2021-09-15 18:07:00-04:00,6.4791,6.4792,6.4791,6.4792,0,2,0.0
2021-09-15 18:08:00-04:00,6.4791,6.4792,6.4791,6.4792,0,2,0.0
2021-09-15 18:09:00-04:00,6.4792,6.4793,6.4792,6.4793,0,6,0.0
2021-09-15 18:10:00-04:00,6.4793,6.4793,6.4793,6.4793,0,4,0.0
2021-09-15 18:11:00-04:00,6.4805,6.4832,6.4805,6.4829,0,26,0.0
2021-09-15 18:12:00-04:00,6.4828,6.4828,6.4828,6.4828,0,54,0.0
2021-09-15 18:13:00-04:00,6.4828,6.4828,6.4827,6.4827,0,8,0.0
2021-09-15 18:14:00-04:00,6.4827,6.4828,6.4827,6.4828,0,14,0.0
2021-09-15 18:15:00-04:00,6.4828,6.483,6.4828,6.483,0,28,0.0
2021-09-15 18:16:00-04:00,6.4828,6.4828,6.4826,6.4826,0,2,0.0
2021-09-15 18:17:00-04:00,6.4827,6.4827,6.4826,6.4826,0,14,0.0
2021-09-15 18:18:00-04:00,6.4827,6.4827,6.4825,6.4825,0,32,0.0
2021-09-15 18:19:00-04:00,6.4825,6.4832,6.4825,6.4825,0,20,0.0
2021-09-15 18:20:00-04:00,6.4826,6.4827,6.4826,6.4827,0,14,0.0
2021-09-15 18:21:00-04:00,6.4826,6.4828,6.4825,6.4828,0,24,0.0
2021-09-15 18:22:00-04:00,6.4828,6.4828,6.4825,6.4825,0,20,0.0
2021-09-15 18:23:00-04:00,6.4827,6.4828,6.4827,6.4828,0,2,0.0
2021-09-15 18:24:00-04:00,6.4828,6.4828,6.4828,6.4828,0,2,0.0
2021-09-15 18:36:00-04:00,6.4819,6.4819,6.481,6.481,0,14,0.0
2021-09-15 18:37:00-04:00,6.481,6.481,6.481,6.481,0,2,0.0
2021-09-15 18:38:00-04:00,6.481,6.481,6.481,6.481,0,6,0.0
2021-09-15 18:39:00-04:00,6.481,6.481,6.481,6.481,0,10,0.0
2021-09-15 18:40:00-04:00,6.481,6.481,6.481,6.481,0,6,0.0
2021-09-15 18:41:00-04:00,6.481,6.481,6.481,6.481,0,8,0.0
2021-09-15 18:42:00-04:00,6.481,6.481,6.481,6.481,0,12,0.0
2021-09-15 18:43:00-04:00,6.481,6.481,6.481,6.481,0,20,0.0
2021-09-15 18:44:00-04:00,6.481,6.481,6.481,6.481,0,28,0.0
2021-09-15 18:45:00-04:00,6.481,6.481,6.481,6.481,0,24,0.0
2021-09-15 18:46:00-04:00,6.481,6.481,6.481,6.481,0,22,0.0
2021-09-15 18:47:00-04:00,6.481,6.481,6.481,6.481,0,16,0.0
2021-09-15 18:48:00-04:00,6.481,6.481,6.481,6.481,0,10,0.0
2021-09-15 18:49:00-04:00,6.481,6.481,6.481,6.481,0,12,0.0
2021-09-15 18:50:00-04:00,6.481,6.481,6.481,6.481,0,50,0.0
2021-09-15 18:51:00-04:00,6.481,6.481,6.481,6.481,0,28,0.0
2021-09-15 18:52:00-04:00,6.481,6.481,6.481,6.481,0,16,0.0
2021-09-15 18:53:00-04:00,6.481,6.481,6.481,6.481,0,16,0.0
2021-09-15 18:54:00-04:00,6.481,6.481,6.481,6.481,0,24,0.0
2021-09-15 18:55:00-04:00,6.481,6.481,6.481,6.481,0,32,0.0
2021-09-15 18:56:00-04:00,6.481,6.481,6.481,6.481,0,10,0.0
2021-09-15 18:57:00-04:00,6.481,6.481,6.481,6.481,0,20,0.0
2021-09-15 18:58:00-04:00,6.481,6.481,6.481,6.481,0,4,0.0
2021-09-15 18:59:00-04:00,6.481,6.481,6.481,6.481,0,8,0.0
2021-09-15 19:00:00-04:00,6.481,6.481,6.481,6.481,0,22,0.0
2021-09-15 19:01:00-04:00,6.481,6.481,6.481,6.481,0,8,0.0
2021-09-15 19:02:00-04:00,6.481,6.481,6.481,6.481,0,4,0.0
2021-09-15 19:03:00-04:00,6.481,6.481,6.481,6.481,0,2,0.0
2021-09-15 19:50:00-04:00,6.4812,6.482,6.4812,6.482,0,14,0.0
2021-09-15 19:51:00-04:00,6.4821,6.4825,6.4821,6.4825,0,14,0.0
2021-09-15 19:52:00-04:00,6.4826,6.4829,6.4824,6.4825,0,14,0.0
2021-09-15 19:53:00-04:00,6.4825,6.4825,6.4825,6.4825,0,4,0.0
2021-09-15 19:54:00-04:00,6.4825,6.4825,6.4825,6.4825,0,6,0.0
2021-09-15 19:55:00-04:00,6.4825,6.4825,6.482,6.482,0,10,0.0
2021-09-15 19:56:00-04:00,6.4822,6.4825,6.482,6.4825,0,26,0.0
2021-09-15 19:57:00-04:00,6.4825,6.4825,6.4825,6.4825,0,6,0.0
2021-09-15 19:58:00-04:00,6.4825,6.4825,6.4825,6.4825,0,4,0.0
2021-09-15 19:59:00-04:00,6.4825,6.4825,6.4825,6.4825,0,4,0.0
2021-09-15 20:00:00-04:00,6.4825,6.4825,6.4825,6.4825,0,2,0.0
2021-09-15 20:01:00-04:00,6.4825,6.4825,6.4825,6.4825,0,2,0.0
2021-09-15 20:06:00-04:00,6.4825,6.483,6.4825,6.483,0,6,0.0
2021-09-15 20:15:00-04:00,6.483,6.4835,6.483,6.4835,0,4,0.0
2021-09-15 20:16:00-04:00,6.4835,6.4835,6.4835,6.4835,0,2,0.0
2021-09-15 20:17:00-04:00,6.4832,6.4832,6.483,6.483,0,4,0.0
2021-09-15 20:18:00-04:00,6.483,6.483,6.4819,6.4819,0,12,0.0
2021-09-15 20:25:00-04:00,6.4819,6.4822,6.4819,6.4822,0,4,0.0
2021-09-15 20:26:00-04:00,6.4823,6.4824,6.4823,6.4824,0,2,0.0
2021-09-15 20:30:00-04:00,6.4829,6.4835,6.4829,6.4835,0,2,0.0
2021-09-15 20:32:00-04:00,6.4835,6.484,6.4835,6.484,0,4,0.0
2021-09-15 20:33:00-04:00,6.484,6.484,6.484,6.484,0,2,0.0
2021-09-15 20:34:00-04:00,6.484,6.484,6.484,6.484,0,14,0.0
2021-09-15 20:38:00-04:00,6.484,6.4848,6.484,6.4848,0,6,0.0
2021-09-15 20:39:00-04:00,6.4848,6.4848,6.4848,6.4848,0,2,0.0
2021-09-15 20:41:00-04:00,6.4845,6.4845,6.4843,6.4843,0,6,0.0
2021-09-15 20:48:00-04:00,6.4839,6.4839,6.4832,6.4832,0,10,0.0
2021-09-15 21:16:00-04:00,6.4826,6.4826,6.4821,6.4821,0,4,0.0
2021-09-15 21:17:00-04:00,6.4818,6.4818,6.4813,6.4813,0,6,0.0
2021-09-15 21:19:00-04:00,6.4818,6.4827,6.4818,6.4827,0,4,0.0
2021-09-15 21:20:00-04:00,6.4827,6.4827,6.4827,6.4827,0,2,0.0
2021-09-15 21:24:00-04:00,6.4828,6.483,6.4827,6.483,0,4,0.0
2021-09-15 21:25:00-04:00,6.4831,6.4832,6.4831,6.4832,0,2,0.0
2021-09-15 21:27:00-04:00,6.4829,6.4829,6.4826,6.4826,0,6,0.0
2021-09-15 21:28:00-04:00,6.4829,6.4831,6.4829,6.4831,0,2,0.0
2021-09-15 21:29:00-04:00,6.4831,6.4831,6.4826,6.4826,0,6,0.0
2021-09-15 21:30:00-04:00,6.4829,6.4832,6.4829,6.4832,0,6,0.0
2021-09-15 21:31:00-04:00,6.4832,6.4843,6.4832,6.4843,0,26,0.0
2021-09-15 21:32:00-04:00,6.4843,6.4848,6.4843,6.4848,0,28,0.0
2021-09-15 21:33:00-04:00,6.4848,6.4853,6.4848,6.4853,0,38,0.0
2021-09-15 21:34:00-04:00,6.4853,6.4858,6.4853,6.4858,0,38,0.0
2021-09-15 21:35:00-04:00,6.4858,6.4858,6.4858,6.4858,0,24,0.0
2021-09-15 21:36:00-04:00,6.4858,6.4858,6.4858,6.4858,0,14,0.0
2021-09-15 21:37:00-04:00,6.4858,6.4858,6.4848,6.4848,0,38,0.0
2021-09-15 21:38:00-04:00,6.4848,6.4848,6.484,6.4841,0,40,0.0
2021-09-15 21:39:00-04:00,6.4841,6.4841,6.4836,6.4841,0,42,0.0
2021-09-15 21:40:00-04:00,6.4841,6.4846,6.4841,6.4846,0,14,0.0
2021-09-15 21:41:00-04:00,6.4846,6.4846,6.4846,6.4846,0,18,0.0
2021-09-15 21:42:00-04:00,6.4846,6.4851,6.4846,6.4851,0,12,0.0
2021-09-15 21:43:00-04:00,6.4851,6.4851,6.4851,6.4851,0,18,0.0
2021-09-15 21:44:00-04:00,6.4851,6.4851,6.4851,6.4851,0,10,0.0
2021-09-15 21:45:00-04:00,6.4851,6.4851,6.4846,6.4846,0,36,0.0
2021-09-15 21:46:00-04:00,6.4846,6.4846,6.4831,6.4831,0,52,0.0
2021-09-15 21:47:00-04:00,6.4831,6.4831,6.4826,6.4826,0,30,0.0
2021-09-15 21:48:00-04:00,6.4826,6.4826,6.4821,6.4821,0,36,0.0
2021-09-15 21:49:00-04:00,6.4821,6.4821,6.4821,6.4821,0,12,0.0
2021-09-15 21:50:00-04:00,6.4821,6.4821,6.4816,6.4816,0,20,0.0
2021-09-15 21:51:00-04:00,6.4816,6.4816,6.4816,6.4816,0,24,0.0
2021-09-15 21:52:00-04:00,6.4816,6.4821,6.4816,6.4821,0,24,0.0
2021-09-15 21:53:00-04:00,6.4821,6.4821,6.4816,6.4821,0,18,0.0
2021-09-15 21:54:00-04:00,6.4821,6.4821,6.4821,6.4821,0,22,0.0
2021-09-15 21:55:00-04:00,6.4821,6.4821,6.4821,6.4821,0,8,0.0
2021-09-15 21:56:00-04:00,6.4821,6.4821,6.4821,6.4821,0,12,0.0
2021-09-15 21:57:00-04:00,6.4821,6.4826,6.4821,6.4826,0,24,0.0
2021-09-15 21:58:00-04:00,6.4826,6.4826,6.4826,6.4826,0,8,0.0
2021-09-15 21:59:00-04:00,6.4826,6.4826,6.4821,6.4821,0,16,0.0
2021-09-15 22:00:00-04:00,6.4821,6.4821,6.4821,6.4821,0,120,0.0
2021-09-15 22:01:00-04:00,6.4821,6.4821,6.4816,6.4816,0,18,0.0
2021-09-15 22:02:00-04:00,6.4816,6.4821,6.4816,6.4821,0,32,0.0
2021-09-15 22:03:00-04:00,6.4821,6.4821,6.4816,6.4816,0,26,0.0
2021-09-15 22:04:00-04:00,6.4816,6.4821,6.4816,6.4816,0,28,0.0
2021-09-15 22:05:00-04:00,6.4816,6.4821,6.4816,6.4821,0,30,0.0
2021-09-15 22:06:00-04:00,6.4821,6.4821,6.4821,6.4821,0,26,0.0
2021-09-15 22:07:00-04:00,6.4821,6.4826,6.4821,6.4826,0,28,0.0
2021-09-15 22:08:00-04:00,6.4826,6.4831,6.4826,6.4831,0,22,0.0
2021-09-15 22:09:00-04:00,6.4831,6.4831,6.4831,6.4831,0,24,0.0
2021-09-15 22:10:00-04:00,6.4831,6.4831,6.4831,6.4831,0,8,0.0
2021-09-15 22:11:00-04:00,6.4831,6.4831,6.4826,6.4831,0,18,0.0
2021-09-15 22:12:00-04:00,6.4831,6.4831,6.4831,6.4831,0,18,0.0
2021-09-15 22:13:00-04:00,6.4831,6.4831,6.4831,6.4831,0,14,0.0
2021-09-15 22:14:00-04:00,6.4831,6.4831,6.4831,6.4831,0,12,0.0
2021-09-15 22:15:00-04:00,6.4831,6.4836,6.4831,6.4836,0,10,0.0
2021-09-15 22:16:00-04:00,6.4836,6.4841,6.4836,6.4841,0,32,0.0
2021-09-15 22:17:00-04:00,6.4841,6.4841,6.4841,6.4841,0,30,0.0
2021-09-15 22:18:00-04:00,6.4841,6.4841,6.4835,6.4835,0,22,0.0
2021-09-15 22:19:00-04:00,6.4835,6.4835,6.4835,6.4835,0,42,0.0
2021-09-15 22:20:00-04:00,6.4835,6.4835,6.4833,6.4833,0,48,0.0
2021-09-15 22:21:00-04:00,6.4833,6.4833,6.483,6.483,0,38,0.0
2021-09-15 22:22:00-04:00,6.483,6.483,6.483,6.483,0,10,0.0
2021-09-15 22:23:00-04:00,6.483,6.4833,6.483,6.4833,0,22,0.0
2021-09-15 22:24:00-04:00,6.4833,6.4835,6.4833,6.4835,0,26,0.0
2021-09-15 22:25:00-04:00,6.4835,6.4835,6.4835,6.4835,0,13,0.0
2021-09-15 22:26:00-04:00,6.4835,6.4835,6.4835,6.4835,0,19,0.0
2021-09-15 22:27:00-04:00,6.4835,6.4835,6.4835,6.4835,0,8,0.0
2021-09-15 22:28:00-04:00,6.4835,6.4835,6.4835,6.4835,0,14,0.0
2021-09-15 22:29:00-04:00,6.4835,6.4835,6.4835,6.4835,0,9,0.0
2021-09-15 22:30:00-04:00,6.4835,6.4835,6.4835,6.4835,0,10,0.0
2021-09-15 22:31:00-04:00,6.4835,6.4835,6.4835,6.4835,0,15,0.0
2021-09-15 22:32:00-04:00,6.4835,6.4835,6.483,6.483,0,20,0.0
2021-09-15 22:33:00-04:00,6.483,6.483,6.483,6.483,0,6,0.0
2021-09-15 22:34:00-04:00,6.4833,6.4836,6.4833,6.4836,0,28,0.0
2021-09-15 22:35:00-04:00,6.4836,6.4836,6.4836,6.4836,0,20,0.0
2021-09-15 22:36:00-04:00,6.4836,6.4836,6.4836,6.4836,0,2,0.0
2021-09-15 22:37:00-04:00,6.4836,6.4836,6.4831,6.4831,0,34,0.0
2021-09-15 22:38:00-04:00,6.4831,6.4831,6.4831,6.4831,0,6,0.0
2021-09-15 22:39:00-04:00,6.4831,6.4836,6.4831,6.4836,0,32,0.0
2021-09-15 22:40:00-04:00,6.4836,6.4836,6.4831,6.4831,0,14,0.0
2021-09-15 22:41:00-04:00,6.4831,6.4831,6.4831,6.4831,0,18,0.0
2021-09-15 22:42:00-04:00,6.4831,6.4831,6.4825,6.4825,0,22,0.0
2021-09-15 22:43:00-04:00,6.4825,6.4825,6.4825,6.4825,0,32,0.0
2021-09-15 22:44:00-04:00,6.4825,6.4825,6.4825,6.4825,0,28,0.0
2021-09-15 22:45:00-04:00,6.4825,6.4825,6.4823,6.4823,0,22,0.0
2021-09-15 22:46:00-04:00,6.4823,6.4823,6.482,6.482,0,22,0.0
2021-09-15 22:47:00-04:00,6.4821,6.4821,6.482,6.482,0,32,0.0
2021-09-15 22:48:00-04:00,6.482,6.4821,6.482,6.482,0,34,0.0
2021-09-15 22:49:00-04:00,6.482,6.482,6.482,6.482,0,24,0.0
2021-09-15 22:50:00-04:00,6.482,6.482,6.482,6.482,0,28,0.0
2021-09-15 22:51:00-04:00,6.482,6.482,6.482,6.482,0,14,0.0
2021-09-15 22:52:00-04:00,6.482,6.482,6.482,6.482,0,16,0.0
2021-09-15 22:53:00-04:00,6.482,6.4822,6.482,6.4822,0,10,0.0
2021-09-15 22:55:00-04:00,6.4822,6.4822,6.4822,6.4822,0,10,0.0
2021-09-15 22:56:00-04:00,6.4822,6.4827,6.4822,6.4827,0,20,0.0
2021-09-15 22:58:00-04:00,6.483,6.4833,6.483,6.4833,0,26,0.0
2021-09-15 22:59:00-04:00,6.4833,6.4833,6.4833,6.4833,0,16,0.0
2021-09-15 23:00:00-04:00,6.4833,6.4833,6.4833,6.4833,0,18,0.0
2021-09-15 23:01:00-04:00,6.4833,6.4838,6.4833,6.4838,0,32,0.0
2021-09-15 23:02:00-04:00,6.4838,6.4843,6.4838,6.4843,0,24,0.0
2021-09-15 23:03:00-04:00,6.4843,6.4843,6.4838,6.4838,0,18,0.0
2021-09-15 23:04:00-04:00,6.4838,6.4838,6.4838,6.4838,0,18,0.0
2021-09-15 23:05:00-04:00,6.4838,6.4838,6.4838,6.4838,0,12,0.0
2021-09-15 23:06:00-04:00,6.4838,6.4838,6.4838,6.4838,0,22,0.0
2021-09-15 23:07:00-04:00,6.4838,6.4838,6.4838,6.4838,0,8,0.0
2021-09-15 23:08:00-04:00,6.4838,6.4838,6.4838,6.4838,0,14,0.0
2021-09-15 23:09:00-04:00,6.4838,6.4838,6.4833,6.4833,0,22,0.0
2021-09-15 23:10:00-04:00,6.4833,6.4833,6.4833,6.4833,0,18,0.0
2021-09-15 23:11:00-04:00,6.4833,6.4833,6.4833,6.4833,0,14,0.0
2021-09-15 23:12:00-04:00,6.4833,6.4833,6.4833,6.4833,0,14,0.0
2021-09-15 23:13:00-04:00,6.4833,6.4843,6.4833,6.4835,0,18,0.0
2021-09-15 23:14:00-04:00,6.4835,6.4845,6.4835,6.4835,0,34,0.0
2021-09-15 23:15:00-04:00,6.4835,6.4835,6.4835,6.4835,0,22,0.0
2021-09-15 23:16:00-04:00,6.4835,6.4835,6.4835,6.4835,0,4,0.0
2021-09-15 23:17:00-04:00,6.4835,6.484,6.4835,6.4835,0,20,0.0
2021-09-15 23:18:00-04:00,6.4835,6.4835,6.4835,6.4835,0,18,0.0
2021-09-15 23:19:00-04:00,6.4835,6.484,6.4835,6.484,0,22,0.0
2021-09-15 23:20:00-04:00,6.484,6.484,6.4835,6.4835,0,16,0.0
2021-09-15 23:21:00-04:00,6.4835,6.484,6.4835,6.484,0,32,0.0
2021-09-15 23:22:00-04:00,6.484,6.484,6.4835,6.4835,0,14,0.0
2021-09-15 23:23:00-04:00,6.4835,6.4835,6.4835,6.4835,0,24,0.0
2021-09-15 23:24:00-04:00,6.4835,6.4835,6.4835,6.4835,0,14,0.0
2021-09-15 23:25:00-04:00,6.4835,6.484,6.4835,6.4838,0,18,0.0
2021-09-15 23:26:00-04:00,6.4838,6.4838,6.4832,6.4832,0,8,0.0
2021-09-15 23:27:00-04:00,6.4832,6.4832,6.4832,6.4832,0,26,0.0
2021-09-15 23:28:00-04:00,6.4832,6.4832,6.4832,6.4832,0,6,0.0
2021-09-15 23:29:00-04:00,6.4832,6.4832,6.4832,6.4832,0,14,0.0
2021-09-15 23:30:00-04:00,6.4832,6.4837,6.4832,6.4837,0,32,0.0
2021-09-15 23:31:00-04:00,6.4837,6.4837,6.4837,6.4837,0,16,0.0
2021-09-15 23:32:00-04:00,6.4837,6.4842,6.4837,6.4842,0,16,0.0
2021-09-15 23:33:00-04:00,6.4842,6.4842,6.4842,6.4842,0,12,0.0
2021-09-15 23:34:00-04:00,6.4842,6.4842,6.4842,6.4842,0,2,0.0
2021-09-15 23:36:00-04:00,6.4842,6.4842,6.4842,6.4842,0,6,0.0
2021-09-15 23:37:00-04:00,6.4842,6.4842,6.4842,6.4842,0,23,0.0
2021-09-15 23:38:00-04:00,6.4842,6.4842,6.4842,6.4842,0,8,0.0
2021-09-15 23:41:00-04:00,6.4842,6.4842,6.4842,6.4842,0,2,0.0
2021-09-15 23:42:00-04:00,6.4845,6.4848,6.4845,6.4848,0,24,0.0
2021-09-15 23:43:00-04:00,6.4848,6.4848,6.4848,6.4848,0,24,0.0
2021-09-15 23:44:00-04:00,6.4848,6.4848,6.4848,6.4848,0,8,0.0
2021-09-15 23:46:00-04:00,6.4848,6.4848,6.4843,6.4843,0,14,0.0
2021-09-15 23:47:00-04:00,6.4843,6.4843,6.4843,6.4843,0,12,0.0
2021-09-15 23:48:00-04:00,6.4843,6.4843,6.4843,6.4843,0,6,0.0
2021-09-15 23:49:00-04:00,6.4843,6.4848,6.4843,6.4848,0,14,0.0
2021-09-15 23:50:00-04:00,6.4848,6.4848,6.4848,6.4848,0,30,0.0
2021-09-15 23:51:00-04:00,6.4848,6.4848,6.4848,6.4848,0,32,0.0
2021-09-15 23:52:00-04:00,6.4848,6.4848,6.4848,6.4848,0,4,0.0
2021-09-15 23:53:00-04:00,6.4848,6.4848,6.4848,6.4848,0,8,0.0
2021-09-15 23:54:00-04:00,6.4849,6.4853,6.4849,6.4853,0,30,0.0
2021-09-15 23:55:00-04:00,6.4853,6.4853,6.4853,6.4853,0,36,0.0
2021-09-15 23:56:00-04:00,6.4853,6.4853,6.4853,6.4853,0,26,0.0
2021-09-15 23:57:00-04:00,6.4853,6.4853,6.4853,6.4853,0,12,0.0
2021-09-15 23:58:00-04:00,6.4854,6.4858,6.4853,6.4853,0,14,0.0
2021-09-15 23:59:00-04:00,6.4853,6.4853,6.4853,6.4853,0,6,0.0
2021-09-16 00:02:00-04:00,6.4852,6.4852,6.4848,6.4848,0,4,0.0
2021-09-16 00:03:00-04:00,6.4848,6.4848,6.4848,6.4848,0,10,0.0
2021-09-16 00:04:00-04:00,6.4848,6.4848,6.4845,6.4845,0,34,0.0
2021-09-16 00:05:00-04:00,6.4845,6.4845,6.4845,6.4845,0,16,0.0
2021-09-16 00:06:00-04:00,6.4845,6.4847,6.4845,6.4847,0,20,0.0
2021-09-16 00:07:00-04:00,6.4847,6.485,6.4847,6.485,0,30,0.0
2021-09-16 00:08:00-04:00,6.485,6.485,6.485,6.485,0,10,0.0
2021-09-16 00:09:00-04:00,6.485,6.485,6.485,6.485,0,14,0.0
2021-09-16 00:10:00-04:00,6.485,6.485,6.485,6.485,0,16,0.0
2021-09-16 00:12:00-04:00,6.485,6.485,6.485,6.485,0,4,0.0
2021-09-16 00:13:00-04:00,6.485,6.485,6.485,6.485,0,14,0.0
2021-09-16 00:14:00-04:00,6.485,6.485,6.485,6.485,0,10,0.0
2021-09-16 00:15:00-04:00,6.485,6.485,6.485,6.485,0,4,0.0
2021-09-16 00:16:00-04:00,6.485,6.485,6.485,6.485,0,18,0.0
2021-09-16 00:17:00-04:00,6.485,6.485,6.485,6.485,0,16,0.0
2021-09-16 00:18:00-04:00,6.485,6.485,6.485,6.485,0,4,0.0
2021-09-16 00:19:00-04:00,6.485,6.485,6.485,6.485,0,16,0.0
2021-09-16 00:20:00-04:00,6.485,6.485,6.485,6.485,0,6,0.0
2021-09-16 00:22:00-04:00,6.4847,6.4847,6.4845,6.4845,0,2,0.0
2021-09-16 00:23:00-04:00,6.4845,6.4845,6.4845,6.4845,0,12,0.0
2021-09-16 00:24:00-04:00,6.4845,6.4845,6.4845,6.4845,0,6,0.0
2021-09-16 00:25:00-04:00,6.4845,6.4845,6.4845,6.4845,0,4,0.0
2021-09-16 00:26:00-04:00,6.4845,6.4845,6.4845,6.4845,0,18,0.0
2021-09-16 00:27:00-04:00,6.4845,6.4845,6.4845,6.4845,0,12,0.0
2021-09-16 00:28:00-04:00,6.4845,6.4845,6.4845,6.4845,0,6,0.0
2021-09-16 00:29:00-04:00,6.4845,6.4845,6.4845,6.4845,0,8,0.0
2021-09-16 00:38:00-04:00,6.4847,6.4848,6.4847,6.4848,0,4,0.0
