,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-09 18:36:00-04:00,6.4299,6.4299,6.4292,6.4292,0,2,0.0
2021-06-09 18:37:00-04:00,6.4292,6.4292,6.4292,6.4292,0,26,0.0
2021-06-09 18:38:00-04:00,6.4292,6.4292,6.4292,6.4292,0,2,0.0
2021-06-09 18:39:00-04:00,6.4292,6.4292,6.4292,6.4292,0,30,0.0
2021-06-09 18:40:00-04:00,6.4292,6.4292,6.4291,6.4292,0,38,0.0
2021-06-09 18:41:00-04:00,6.4292,6.4292,6.4292,6.4292,0,4,0.0
2021-06-09 18:42:00-04:00,6.4292,6.4292,6.4292,6.4292,0,6,0.0
2021-06-09 18:43:00-04:00,6.4292,6.4292,6.4292,6.4292,0,6,0.0
2021-06-09 18:44:00-04:00,6.4292,6.4292,6.4292,6.4292,0,16,0.0
2021-06-09 18:45:00-04:00,6.4292,6.4292,6.4292,6.4292,0,6,0.0
2021-06-09 18:46:00-04:00,6.4292,6.4292,6.4292,6.4292,0,14,0.0
2021-06-09 18:47:00-04:00,6.4292,6.4292,6.4291,6.4292,0,34,0.0
2021-06-09 18:48:00-04:00,6.4292,6.4292,6.4291,6.4292,0,24,0.0
2021-06-09 18:49:00-04:00,6.4292,6.4292,6.4291,6.4292,0,38,0.0
2021-06-09 18:50:00-04:00,6.4292,6.4307,6.4291,6.4307,0,32,0.0
2021-06-09 18:51:00-04:00,6.4307,6.4307,6.4307,6.4307,0,10,0.0
2021-06-09 19:00:00-04:00,6.4307,6.4323,6.4307,6.431,0,24,0.0
2021-06-09 19:02:00-04:00,6.4309,6.4309,6.4306,6.4306,0,4,0.0
2021-06-09 19:12:00-04:00,6.4306,6.4306,6.4306,6.4306,0,8,0.0
2021-06-09 19:13:00-04:00,6.4306,6.4306,6.4306,6.4306,0,4,0.0
2021-06-09 19:17:00-04:00,6.4291,6.4291,6.4276,6.4276,0,2,0.0
2021-06-09 19:18:00-04:00,6.4276,6.4276,6.4276,6.4276,0,2,0.0
2021-06-09 19:20:00-04:00,6.4278,6.4281,6.4276,6.4276,0,10,0.0
2021-06-09 19:21:00-04:00,6.4278,6.4281,6.4276,6.4276,0,10,0.0
2021-06-09 19:22:00-04:00,6.4277,6.4281,6.4277,6.4281,0,8,0.0
2021-06-09 19:24:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 19:27:00-04:00,6.4281,6.4281,6.4276,6.4276,0,4,0.0
2021-06-09 19:28:00-04:00,6.4276,6.4276,6.4276,6.4276,0,2,0.0
2021-06-09 19:29:00-04:00,6.4276,6.4276,6.4276,6.4276,0,2,0.0
2021-06-09 19:33:00-04:00,6.4276,6.4276,6.4276,6.4276,0,2,0.0
2021-06-09 19:35:00-04:00,6.4278,6.4281,6.4276,6.4276,0,12,0.0
2021-06-09 19:38:00-04:00,6.4284,6.4293,6.4284,6.4293,0,2,0.0
2021-06-09 19:46:00-04:00,6.4293,6.4293,6.4293,6.4293,0,2,0.0
2021-06-09 19:49:00-04:00,6.4293,6.4293,6.4293,6.4293,0,2,0.0
2021-06-09 19:54:00-04:00,6.4289,6.4289,6.4286,6.4286,0,4,0.0
2021-06-09 19:55:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 19:56:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 19:57:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 19:58:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 19:59:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:00:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:01:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:02:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:03:00-04:00,6.4286,6.4286,6.4281,6.4281,0,8,0.0
2021-06-09 20:04:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:05:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:06:00-04:00,6.4281,6.4286,6.4281,6.4286,0,8,0.0
2021-06-09 20:07:00-04:00,6.4286,6.4286,6.4281,6.4281,0,4,0.0
2021-06-09 20:08:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:09:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:10:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:11:00-04:00,6.4281,6.4281,6.4281,6.4281,0,4,0.0
2021-06-09 20:12:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:15:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:16:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:17:00-04:00,6.4281,6.4286,6.4281,6.4286,0,6,0.0
2021-06-09 20:18:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:21:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:22:00-04:00,6.4286,6.4286,6.4281,6.4281,0,8,0.0
2021-06-09 20:23:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:24:00-04:00,6.4282,6.4286,6.4282,6.4286,0,4,0.0
2021-06-09 20:25:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:26:00-04:00,6.4286,6.4286,6.4281,6.4281,0,8,0.0
2021-06-09 20:27:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:28:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:29:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:30:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:33:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:34:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 20:35:00-04:00,6.4281,6.4281,6.4281,6.4281,0,6,0.0
2021-06-09 20:36:00-04:00,6.4281,6.4286,6.4281,6.4286,0,6,0.0
2021-06-09 20:37:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:38:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:39:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:40:00-04:00,6.4286,6.4286,6.4286,6.4286,0,6,0.0
2021-06-09 20:41:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:42:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:43:00-04:00,6.4287,6.4291,6.4287,6.4291,0,6,0.0
2021-06-09 20:44:00-04:00,6.4291,6.4291,6.4291,6.4291,0,2,0.0
2021-06-09 20:45:00-04:00,6.4291,6.4291,6.4286,6.4286,0,6,0.0
2021-06-09 20:48:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:49:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:50:00-04:00,6.4286,6.4286,6.4286,6.4286,0,4,0.0
2021-06-09 20:54:00-04:00,6.4286,6.4286,6.4286,6.4286,0,2,0.0
2021-06-09 20:55:00-04:00,6.4286,6.4286,6.4281,6.4281,0,8,0.0
2021-06-09 20:56:00-04:00,6.4281,6.4281,6.4281,6.4281,0,4,0.0
2021-06-09 20:57:00-04:00,6.4281,6.4281,6.4281,6.4281,0,4,0.0
2021-06-09 20:58:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 21:00:00-04:00,6.4281,6.4281,6.4281,6.4281,0,4,0.0
2021-06-09 21:01:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 21:02:00-04:00,6.4281,6.4281,6.4281,6.4281,0,2,0.0
2021-06-09 21:03:00-04:00,6.4281,6.4281,6.428,6.428,0,8,0.0
2021-06-09 21:04:00-04:00,6.428,6.4281,6.428,6.4281,0,6,0.0
2021-06-09 21:05:00-04:00,6.4281,6.4281,6.4271,6.4271,0,16,0.0
2021-06-09 21:06:00-04:00,6.4271,6.4271,6.4261,6.4271,0,16,0.0
2021-06-09 21:07:00-04:00,6.427,6.4271,6.4236,6.4236,0,50,0.0
2021-06-09 21:08:00-04:00,6.4238,6.4242,6.4237,6.4237,0,30,0.0
2021-06-09 21:09:00-04:00,6.4237,6.4237,6.4233,6.4234,0,10,0.0
2021-06-09 21:10:00-04:00,6.4233,6.4233,6.4228,6.4228,0,6,0.0
2021-06-09 21:11:00-04:00,6.4228,6.4228,6.4226,6.4226,0,8,0.0
2021-06-09 21:12:00-04:00,6.4226,6.4226,6.4223,6.4223,0,10,0.0
2021-06-09 21:13:00-04:00,6.4223,6.4223,6.422,6.422,0,8,0.0
2021-06-09 21:14:00-04:00,6.4221,6.4221,6.4218,6.4218,0,10,0.0
2021-06-09 21:15:00-04:00,6.4218,6.4218,6.4215,6.4215,0,10,0.0
2021-06-09 21:16:00-04:00,6.4216,6.4218,6.4215,6.4218,0,7,0.0
2021-06-09 21:17:00-04:00,6.422,6.4223,6.422,6.4223,0,10,0.0
2021-06-09 21:18:00-04:00,6.4223,6.4223,6.4223,6.4223,0,17,0.0
2021-06-09 21:19:00-04:00,6.4223,6.4223,6.4223,6.4223,0,4,0.0
2021-06-09 21:20:00-04:00,6.4223,6.4223,6.4223,6.4223,0,2,0.0
2021-06-09 21:21:00-04:00,6.4223,6.4223,6.4218,6.4218,0,12,0.0
2021-06-09 21:23:00-04:00,6.4215,6.4215,6.4211,6.4211,0,4,0.0
2021-06-09 21:24:00-04:00,6.4211,6.4216,6.4211,6.4216,0,10,0.0
2021-06-09 21:25:00-04:00,6.4216,6.4216,6.4216,6.4216,0,6,0.0
2021-06-09 21:26:00-04:00,6.4216,6.4216,6.4211,6.4211,0,8,0.0
2021-06-09 21:27:00-04:00,6.4211,6.4211,6.4206,6.4206,0,6,0.0
2021-06-09 21:28:00-04:00,6.4207,6.4212,6.4207,6.4211,0,18,0.0
2021-06-09 21:29:00-04:00,6.4211,6.4216,6.4211,6.4216,0,8,0.0
2021-06-09 21:30:00-04:00,6.4216,6.4216,6.4211,6.4211,0,10,0.0
2021-06-09 21:31:00-04:00,6.4211,6.4211,6.4211,6.4211,0,28,0.0
2021-06-09 21:32:00-04:00,6.4211,6.4211,6.4205,6.4206,0,42,0.0
2021-06-09 21:33:00-04:00,6.4206,6.4206,6.4205,6.4206,0,36,0.0
2021-06-09 21:34:00-04:00,6.4206,6.4211,6.4206,6.4211,0,26,0.0
2021-06-09 21:35:00-04:00,6.4211,6.4211,6.4211,6.4211,0,32,0.0
2021-06-09 21:36:00-04:00,6.4211,6.4211,6.4211,6.4211,0,40,0.0
2021-06-09 21:37:00-04:00,6.4211,6.4211,6.4206,6.4206,0,50,0.0
2021-06-09 21:38:00-04:00,6.4206,6.4211,6.4206,6.4211,0,40,0.0
2021-06-09 21:39:00-04:00,6.4211,6.4221,6.4211,6.4221,0,30,0.0
2021-06-09 21:40:00-04:00,6.4221,6.4221,6.4221,6.4221,0,24,0.0
2021-06-09 21:41:00-04:00,6.4221,6.4221,6.4219,6.4219,0,8,0.0
2021-06-09 21:42:00-04:00,6.422,6.4226,6.422,6.4226,0,24,0.0
2021-06-09 21:43:00-04:00,6.4226,6.423,6.4226,6.423,0,24,0.0
2021-06-09 21:44:00-04:00,6.423,6.4231,6.423,6.4231,0,30,0.0
2021-06-09 21:45:00-04:00,6.4231,6.4231,6.4229,6.4229,0,12,0.0
2021-06-09 21:46:00-04:00,6.4229,6.4229,6.4225,6.4225,0,14,0.0
2021-06-09 21:47:00-04:00,6.4225,6.4229,6.4225,6.4229,0,38,0.0
2021-06-09 21:48:00-04:00,6.4229,6.4229,6.4229,6.4229,0,18,0.0
2021-06-09 21:49:00-04:00,6.4229,6.423,6.4228,6.4228,0,24,0.0
2021-06-09 21:50:00-04:00,6.4227,6.4227,6.4224,6.4224,0,32,0.0
2021-06-09 21:51:00-04:00,6.4223,6.4225,6.4223,6.4225,0,14,0.0
2021-06-09 21:52:00-04:00,6.4225,6.4231,6.4225,6.4231,0,44,0.0
2021-06-09 21:53:00-04:00,6.4231,6.4234,6.4231,6.4234,0,30,0.0
2021-06-09 21:54:00-04:00,6.4234,6.4236,6.4234,6.4236,0,20,0.0
2021-06-09 21:55:00-04:00,6.4236,6.4236,6.4232,6.4234,0,54,0.0
2021-06-09 21:56:00-04:00,6.4234,6.4234,6.4231,6.4231,0,40,0.0
2021-06-09 21:57:00-04:00,6.4231,6.4231,6.4228,6.4229,0,22,0.0
2021-06-09 21:58:00-04:00,6.4229,6.4229,6.4225,6.4225,0,20,0.0
2021-06-09 21:59:00-04:00,6.4225,6.4225,6.4222,6.4222,0,26,0.0
2021-06-09 22:00:00-04:00,6.4222,6.4222,6.4219,6.4219,0,54,0.0
2021-06-09 22:01:00-04:00,6.4219,6.4219,6.4209,6.4209,0,38,0.0
2021-06-09 22:02:00-04:00,6.4209,6.4209,6.4209,6.4209,0,16,0.0
2021-06-09 22:03:00-04:00,6.4209,6.4214,6.4209,6.4214,0,10,0.0
2021-06-09 22:04:00-04:00,6.4214,6.4214,6.4213,6.4213,0,28,0.0
2021-06-09 22:05:00-04:00,6.4213,6.4213,6.4209,6.4213,0,33,0.0
2021-06-09 22:06:00-04:00,6.4213,6.4213,6.4209,6.4209,0,16,0.0
2021-06-09 22:07:00-04:00,6.4209,6.4209,6.4209,6.4209,0,23,0.0
2021-06-09 22:08:00-04:00,6.4209,6.4209,6.4209,6.4209,0,14,0.0
2021-06-09 22:09:00-04:00,6.4209,6.4209,6.4209,6.4209,0,20,0.0
2021-06-09 22:10:00-04:00,6.4209,6.4214,6.4209,6.4213,0,18,0.0
2021-06-09 22:11:00-04:00,6.4213,6.4214,6.4209,6.4214,0,31,0.0
2021-06-09 22:12:00-04:00,6.4214,6.4214,6.4214,6.4214,0,20,0.0
2021-06-09 22:13:00-04:00,6.4214,6.4219,6.4214,6.4219,0,24,0.0
2021-06-09 22:14:00-04:00,6.4218,6.4218,6.4214,6.4214,0,24,0.0
2021-06-09 22:15:00-04:00,6.4214,6.4214,6.4214,6.4214,0,10,0.0
2021-06-09 22:16:00-04:00,6.4214,6.4216,6.4214,6.4216,0,24,0.0
2021-06-09 22:17:00-04:00,6.4216,6.4216,6.4214,6.4214,0,28,0.0
2021-06-09 22:18:00-04:00,6.4214,6.4217,6.4209,6.4217,0,54,0.0
2021-06-09 22:19:00-04:00,6.4217,6.4217,6.4213,6.4213,0,40,0.0
2021-06-09 22:20:00-04:00,6.4213,6.4214,6.4213,6.4213,0,32,0.0
2021-06-09 22:21:00-04:00,6.4212,6.4212,6.421,6.421,0,46,0.0
2021-06-09 22:22:00-04:00,6.421,6.421,6.421,6.421,0,16,0.0
2021-06-09 22:23:00-04:00,6.421,6.421,6.4209,6.4209,0,40,0.0
2021-06-09 22:24:00-04:00,6.4209,6.4209,6.4208,6.4209,0,30,0.0
2021-06-09 22:25:00-04:00,6.4209,6.4209,6.4208,6.4208,0,18,0.0
2021-06-09 22:26:00-04:00,6.4208,6.421,6.4208,6.421,0,37,0.0
2021-06-09 22:27:00-04:00,6.421,6.421,6.4208,6.4209,0,21,0.0
2021-06-09 22:28:00-04:00,6.4209,6.4209,6.4207,6.4207,0,21,0.0
2021-06-09 22:29:00-04:00,6.4207,6.4207,6.4205,6.4205,0,24,0.0
2021-06-09 22:30:00-04:00,6.4205,6.4205,6.4202,6.4202,0,18,0.0
2021-06-09 22:31:00-04:00,6.4202,6.4202,6.4202,6.4202,0,28,0.0
2021-06-09 22:32:00-04:00,6.4202,6.4202,6.4202,6.4202,0,19,0.0
2021-06-09 22:33:00-04:00,6.4202,6.4205,6.4202,6.4205,0,21,0.0
2021-06-09 22:34:00-04:00,6.4205,6.4205,6.4199,6.4199,0,30,0.0
2021-06-09 22:35:00-04:00,6.4199,6.4199,6.4194,6.4194,0,30,0.0
2021-06-09 22:36:00-04:00,6.4194,6.4196,6.419,6.4196,0,52,0.0
2021-06-09 22:37:00-04:00,6.4196,6.4196,6.4194,6.4194,0,18,0.0
2021-06-09 22:38:00-04:00,6.4194,6.4199,6.4194,6.4199,0,46,0.0
2021-06-09 22:39:00-04:00,6.4199,6.4201,6.4199,6.4201,0,12,0.0
2021-06-09 22:40:00-04:00,6.42,6.42,6.42,6.42,0,2,0.0
2021-06-09 22:41:00-04:00,6.42,6.4205,6.42,6.4205,0,34,0.0
2021-06-09 22:42:00-04:00,6.4206,6.421,6.4206,6.4209,0,30,0.0
2021-06-09 22:43:00-04:00,6.4209,6.4209,6.4206,6.4206,0,12,0.0
2021-06-09 22:44:00-04:00,6.4206,6.421,6.4206,6.421,0,22,0.0
2021-06-09 22:45:00-04:00,6.421,6.4211,6.421,6.4211,0,8,0.0
2021-06-09 22:46:00-04:00,6.4211,6.4211,6.421,6.421,0,27,0.0
2021-06-09 22:47:00-04:00,6.421,6.421,6.4209,6.4209,0,9,0.0
2021-06-09 22:48:00-04:00,6.4209,6.4209,6.4209,6.4209,0,8,0.0
2021-06-09 22:49:00-04:00,6.4209,6.4209,6.4205,6.4205,0,18,0.0
2021-06-09 22:50:00-04:00,6.4205,6.4206,6.4205,6.4206,0,6,0.0
2021-06-09 22:51:00-04:00,6.4206,6.4206,6.4204,6.4204,0,16,0.0
2021-06-09 22:52:00-04:00,6.4204,6.4204,6.42,6.4204,0,36,0.0
2021-06-09 22:53:00-04:00,6.4203,6.4203,6.4199,6.4199,0,40,0.0
2021-06-09 22:54:00-04:00,6.4199,6.42,6.4199,6.42,0,15,0.0
2021-06-09 22:55:00-04:00,6.42,6.42,6.4199,6.4199,0,10,0.0
2021-06-09 22:56:00-04:00,6.4199,6.4199,6.4198,6.4198,0,24,0.0
2021-06-09 22:57:00-04:00,6.4199,6.4199,6.4199,6.4199,0,4,0.0
2021-06-09 22:58:00-04:00,6.4199,6.4199,6.4199,6.4199,0,20,0.0
2021-06-09 22:59:00-04:00,6.4199,6.4199,6.4199,6.4199,0,24,0.0
2021-06-09 23:00:00-04:00,6.4199,6.4199,6.4199,6.4199,0,18,0.0
2021-06-09 23:01:00-04:00,6.4199,6.4199,6.4199,6.4199,0,24,0.0
2021-06-09 23:02:00-04:00,6.4199,6.4199,6.4199,6.4199,0,22,0.0
2021-06-09 23:03:00-04:00,6.4199,6.4199,6.4199,6.4199,0,16,0.0
2021-06-09 23:04:00-04:00,6.4199,6.4199,6.4199,6.4199,0,8,0.0
2021-06-09 23:05:00-04:00,6.4199,6.4204,6.4199,6.4204,0,40,0.0
2021-06-09 23:06:00-04:00,6.4205,6.4209,6.4204,6.4204,0,24,0.0
2021-06-09 23:07:00-04:00,6.4204,6.4204,6.4204,6.4204,0,26,0.0
2021-06-09 23:08:00-04:00,6.4204,6.4209,6.4204,6.4209,0,26,0.0
2021-06-09 23:09:00-04:00,6.421,6.4214,6.421,6.4214,0,14,0.0
2021-06-09 23:10:00-04:00,6.4214,6.4214,6.4214,6.4214,0,20,0.0
2021-06-09 23:11:00-04:00,6.4214,6.4218,6.4214,6.4216,0,30,0.0
2021-06-09 23:12:00-04:00,6.4216,6.4216,6.4216,6.4216,0,22,0.0
2021-06-09 23:13:00-04:00,6.4218,6.422,6.4218,6.4219,0,30,0.0
2021-06-09 23:14:00-04:00,6.4219,6.4219,6.4215,6.4215,0,10,0.0
2021-06-09 23:15:00-04:00,6.4215,6.4215,6.4215,6.4215,0,28,0.0
2021-06-09 23:16:00-04:00,6.4215,6.4215,6.4214,6.4214,0,6,0.0
2021-06-09 23:17:00-04:00,6.4214,6.4214,6.421,6.421,0,24,0.0
