,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-06-22 17:28:00-04:00,6.5265,6.5269,6.5262,6.5262,0,52,0.0
2021-06-22 17:29:00-04:00,6.5262,6.5262,6.5262,6.5262,0,12,0.0
2021-06-22 17:30:00-04:00,6.5263,6.5267,6.5263,6.5267,0,48,0.0
2021-06-22 17:31:00-04:00,6.5267,6.5272,6.5266,6.5267,0,145,0.0
2021-06-22 17:32:00-04:00,6.5268,6.527,6.5266,6.5267,0,92,0.0
2021-06-22 17:33:00-04:00,6.5267,6.5267,6.5266,6.5267,0,112,0.0
2021-06-22 17:34:00-04:00,6.5267,6.5269,6.5265,6.5269,0,74,0.0
2021-06-22 17:35:00-04:00,6.5269,6.5275,6.5266,6.5269,0,102,0.0
2021-06-22 17:36:00-04:00,6.5268,6.5269,6.5268,6.5269,0,28,0.0
2021-06-22 17:37:00-04:00,6.5268,6.5269,6.5268,6.5269,0,12,0.0
2021-06-22 17:38:00-04:00,6.5268,6.527,6.5268,6.527,0,66,0.0
2021-06-22 17:39:00-04:00,6.527,6.5276,6.5268,6.5269,0,40,0.0
2021-06-22 17:40:00-04:00,6.5269,6.5274,6.5266,6.5268,0,80,0.0
2021-06-22 17:41:00-04:00,6.5268,6.5275,6.5268,6.5269,0,64,0.0
2021-06-22 17:42:00-04:00,6.5269,6.5275,6.5265,6.527,0,75,0.0
2021-06-22 17:43:00-04:00,6.527,6.5274,6.5266,6.5266,0,48,0.0
2021-06-22 17:44:00-04:00,6.5266,6.5274,6.5266,6.5267,0,68,0.0
2021-06-22 17:45:00-04:00,6.5267,6.5274,6.5267,6.5271,0,26,0.0
2021-06-22 17:46:00-04:00,6.5273,6.5274,6.5267,6.527,0,44,0.0
2021-06-22 17:47:00-04:00,6.527,6.527,6.5267,6.5268,0,62,0.0
2021-06-22 17:48:00-04:00,6.5269,6.5281,6.5267,6.527,0,99,0.0
2021-06-22 17:49:00-04:00,6.527,6.5282,6.5267,6.5267,0,88,0.0
2021-06-22 17:50:00-04:00,6.5268,6.5281,6.5267,6.5268,0,92,0.0
2021-06-22 17:51:00-04:00,6.5268,6.5279,6.5268,6.5269,0,92,0.0
2021-06-22 17:52:00-04:00,6.527,6.528,6.5267,6.5267,0,116,0.0
2021-06-22 17:53:00-04:00,6.5267,6.5282,6.5267,6.527,0,104,0.0
2021-06-22 17:54:00-04:00,6.527,6.5281,6.527,6.527,0,46,0.0
2021-06-22 17:55:00-04:00,6.5273,6.5282,6.5271,6.5282,0,36,0.0
2021-06-22 17:56:00-04:00,6.5279,6.5279,6.527,6.527,0,30,0.0
2021-06-22 17:59:00-04:00,6.5273,6.528,6.5267,6.5267,0,30,0.0
2021-06-22 18:00:00-04:00,6.5267,6.5272,6.5266,6.5272,0,122,0.0
2021-06-22 18:01:00-04:00,6.5272,6.5272,6.5265,6.5272,0,32,0.0
2021-06-22 18:02:00-04:00,6.527,6.5272,6.5266,6.5268,0,32,0.0
2021-06-22 18:03:00-04:00,6.5269,6.5272,6.5268,6.5268,0,12,0.0
2021-06-22 18:08:00-04:00,6.527,6.5272,6.5267,6.5267,0,22,0.0
2021-06-22 18:09:00-04:00,6.5266,6.5276,6.5266,6.5267,0,8,0.0
2021-06-22 18:10:00-04:00,6.5267,6.5267,6.5267,6.5267,0,2,0.0
2021-06-22 18:11:00-04:00,6.5267,6.5272,6.5262,6.5262,0,42,0.0
2021-06-22 18:13:00-04:00,6.5266,6.5271,6.5262,6.5264,0,30,0.0
2021-06-22 18:14:00-04:00,6.5265,6.5273,6.526,6.526,0,30,0.0
2021-06-22 18:15:00-04:00,6.5263,6.5272,6.5259,6.5271,0,40,0.0
2021-06-22 18:16:00-04:00,6.527,6.527,6.5257,6.5257,0,32,0.0
2021-06-22 18:17:00-04:00,6.5257,6.527,6.5257,6.5257,0,12,0.0
2021-06-22 18:18:00-04:00,6.5261,6.5265,6.5258,6.5258,0,18,0.0
2021-06-22 18:19:00-04:00,6.5261,6.5264,6.5255,6.5259,0,34,0.0
2021-06-22 18:20:00-04:00,6.5261,6.5265,6.5258,6.5258,0,16,0.0
2021-06-22 18:21:00-04:00,6.526,6.5266,6.5255,6.5265,0,48,0.0
2021-06-22 18:22:00-04:00,6.5265,6.5266,6.5258,6.5259,0,24,0.0
2021-06-22 18:23:00-04:00,6.5262,6.5266,6.5259,6.5259,0,14,0.0
2021-06-22 18:24:00-04:00,6.5258,6.5258,6.5257,6.5257,0,8,0.0
2021-06-22 18:25:00-04:00,6.5256,6.5258,6.5256,6.5258,0,16,0.0
2021-06-22 18:26:00-04:00,6.5259,6.5264,6.5259,6.5263,0,28,0.0
2021-06-22 18:27:00-04:00,6.5263,6.5264,6.526,6.5262,0,14,0.0
2021-06-22 18:28:00-04:00,6.5263,6.5264,6.526,6.526,0,6,0.0
2021-06-22 18:29:00-04:00,6.5262,6.5264,6.5261,6.5261,0,6,0.0
2021-06-22 18:30:00-04:00,6.5262,6.5264,6.5262,6.5263,0,6,0.0
2021-06-22 18:31:00-04:00,6.5264,6.5264,6.5262,6.5263,0,20,0.0
2021-06-22 18:32:00-04:00,6.5263,6.5264,6.5262,6.5264,0,16,0.0
2021-06-22 18:36:00-04:00,6.5264,6.5264,6.5264,6.5264,0,2,0.0
2021-06-22 18:37:00-04:00,6.5262,6.5262,6.5256,6.5257,0,22,0.0
2021-06-22 18:38:00-04:00,6.5258,6.526,6.5257,6.526,0,28,0.0
2021-06-22 18:39:00-04:00,6.526,6.526,6.5257,6.5259,0,20,0.0
2021-06-22 18:42:00-04:00,6.5258,6.5258,6.5251,6.5251,0,26,0.0
2021-06-22 18:43:00-04:00,6.5253,6.5256,6.5251,6.5251,0,36,0.0
2021-06-22 18:44:00-04:00,6.5251,6.5251,6.5251,6.5251,0,22,0.0
2021-06-22 18:45:00-04:00,6.5251,6.5255,6.5251,6.5255,0,14,0.0
2021-06-22 18:46:00-04:00,6.5255,6.5258,6.5253,6.5253,0,24,0.0
2021-06-22 18:47:00-04:00,6.5253,6.5253,6.5251,6.5251,0,32,0.0
2021-06-22 18:48:00-04:00,6.5252,6.5253,6.5247,6.5251,0,30,0.0
2021-06-22 18:49:00-04:00,6.5251,6.5251,6.5246,6.5251,0,14,0.0
2021-06-22 18:50:00-04:00,6.5251,6.5251,6.5248,6.5248,0,32,0.0
2021-06-22 18:51:00-04:00,6.525,6.5251,6.525,6.5251,0,10,0.0
2021-06-22 18:53:00-04:00,6.5251,6.5251,6.5251,6.5251,0,2,0.0
2021-06-22 18:54:00-04:00,6.5251,6.5251,6.5247,6.5251,0,22,0.0
2021-06-22 18:55:00-04:00,6.5251,6.5251,6.5245,6.5245,0,28,0.0
2021-06-22 18:56:00-04:00,6.5247,6.5248,6.5245,6.5245,0,28,0.0
2021-06-22 18:57:00-04:00,6.5247,6.5248,6.5245,6.5247,0,22,0.0
2021-06-22 18:58:00-04:00,6.5248,6.5248,6.5248,6.5248,0,2,0.0
2021-06-22 18:59:00-04:00,6.5248,6.5248,6.5245,6.5248,0,14,0.0
2021-06-22 19:00:00-04:00,6.5248,6.5248,6.5241,6.5246,0,36,0.0
2021-06-22 19:01:00-04:00,6.5243,6.5243,6.5241,6.5241,0,4,0.0
2021-06-22 19:02:00-04:00,6.5242,6.5246,6.5242,6.5246,0,4,0.0
2021-06-22 19:38:00-04:00,6.5238,6.5238,6.5231,6.5231,0,2,0.0
2021-06-22 19:41:00-04:00,6.5231,6.5231,6.5226,6.5226,0,4,0.0
2021-06-22 19:52:00-04:00,6.5229,6.5231,6.5229,6.5231,0,2,0.0
2021-06-22 19:53:00-04:00,6.5231,6.5231,6.523,6.523,0,4,0.0
2021-06-22 19:54:00-04:00,6.5228,6.5228,6.5226,6.5226,0,2,0.0
2021-06-22 19:55:00-04:00,6.5226,6.5226,6.5226,6.5226,0,4,0.0
2021-06-22 19:59:00-04:00,6.5223,6.5223,6.5221,6.5221,0,2,0.0
2021-06-22 20:00:00-04:00,6.5221,6.5221,6.5221,6.5221,0,4,0.0
2021-06-22 20:01:00-04:00,6.5221,6.5221,6.5221,6.5221,0,4,0.0
2021-06-22 20:02:00-04:00,6.5221,6.5221,6.5221,6.5221,0,4,0.0
2021-06-22 20:03:00-04:00,6.5221,6.5221,6.5216,6.5216,0,8,0.0
2021-06-22 20:04:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-06-22 20:05:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-06-22 20:06:00-04:00,6.5216,6.522,6.5216,6.5216,0,6,0.0
2021-06-22 20:07:00-04:00,6.5217,6.522,6.5215,6.522,0,12,0.0
2021-06-22 20:08:00-04:00,6.522,6.5222,6.522,6.5222,0,4,0.0
2021-06-22 20:09:00-04:00,6.5221,6.5221,6.5221,6.5221,0,2,0.0
2021-06-22 20:10:00-04:00,6.5221,6.5221,6.5219,6.5219,0,4,0.0
2021-06-22 20:11:00-04:00,6.5219,6.5219,6.5216,6.5216,0,6,0.0
2021-06-22 20:12:00-04:00,6.5218,6.5221,6.5218,6.5221,0,6,0.0
2021-06-22 20:13:00-04:00,6.522,6.522,6.5216,6.5216,0,6,0.0
2021-06-22 20:14:00-04:00,6.5217,6.5217,6.5215,6.5215,0,4,0.0
2021-06-22 20:15:00-04:00,6.5215,6.5215,6.5214,6.5214,0,2,0.0
2021-06-22 20:16:00-04:00,6.5215,6.5216,6.5215,6.5216,0,2,0.0
2021-06-22 20:17:00-04:00,6.5216,6.5221,6.5216,6.5221,0,6,0.0
2021-06-22 20:20:00-04:00,6.5222,6.5223,6.5222,6.5223,0,2,0.0
2021-06-22 20:21:00-04:00,6.522,6.522,6.5216,6.5216,0,4,0.0
2021-06-22 20:22:00-04:00,6.5216,6.5219,6.5216,6.5219,0,6,0.0
2021-06-22 20:23:00-04:00,6.522,6.5221,6.5216,6.5216,0,26,0.0
2021-06-22 20:24:00-04:00,6.5216,6.5216,6.5216,6.5216,0,4,0.0
2021-06-22 20:25:00-04:00,6.5216,6.5216,6.5216,6.5216,0,4,0.0
2021-06-22 20:26:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-06-22 20:27:00-04:00,6.5216,6.5216,6.5216,6.5216,0,2,0.0
2021-06-22 20:30:00-04:00,6.5216,6.5216,6.5216,6.5216,0,24,0.0
2021-06-22 20:31:00-04:00,6.5216,6.5216,6.5216,6.5216,0,18,0.0
2021-06-22 20:32:00-04:00,6.5216,6.5221,6.5216,6.5221,0,26,0.0
2021-06-22 20:33:00-04:00,6.5221,6.5221,6.5221,6.5221,0,18,0.0
2021-06-22 20:34:00-04:00,6.5221,6.5221,6.5221,6.5221,0,20,0.0
2021-06-22 20:35:00-04:00,6.5221,6.5221,6.5221,6.5221,0,18,0.0
2021-06-22 20:36:00-04:00,6.5221,6.5221,6.5221,6.5221,0,14,0.0
2021-06-22 20:37:00-04:00,6.5221,6.5221,6.5221,6.5221,0,14,0.0
2021-06-22 20:38:00-04:00,6.5221,6.5221,6.5216,6.5216,0,28,0.0
2021-06-22 20:39:00-04:00,6.5216,6.5216,6.5206,6.5206,0,26,0.0
2021-06-22 20:40:00-04:00,6.5206,6.5209,6.5206,6.5209,0,18,0.0
2021-06-22 20:41:00-04:00,6.5209,6.5209,6.5207,6.5208,0,30,0.0
2021-06-22 20:42:00-04:00,6.5208,6.5212,6.5208,6.5212,0,22,0.0
2021-06-22 20:43:00-04:00,6.5212,6.5215,6.5212,6.5214,0,16,0.0
2021-06-22 20:44:00-04:00,6.5215,6.5217,6.5215,6.5217,0,6,0.0
2021-06-22 20:45:00-04:00,6.5217,6.5219,6.5217,6.5219,0,4,0.0
2021-06-22 20:46:00-04:00,6.522,6.5221,6.522,6.522,0,4,0.0
2021-06-22 20:47:00-04:00,6.522,6.522,6.522,6.522,0,2,0.0
2021-06-22 20:48:00-04:00,6.522,6.5221,6.522,6.5221,0,2,0.0
2021-06-22 20:49:00-04:00,6.522,6.522,6.5216,6.5216,0,4,0.0
2021-06-22 20:50:00-04:00,6.5216,6.5216,6.5212,6.5212,0,6,0.0
2021-06-22 20:51:00-04:00,6.5213,6.5215,6.5213,6.5215,0,4,0.0
2021-06-22 20:52:00-04:00,6.5216,6.5218,6.5216,6.5218,0,6,0.0
2021-06-22 20:53:00-04:00,6.5219,6.5221,6.5219,6.522,0,4,0.0
2021-06-22 20:54:00-04:00,6.522,6.522,6.522,6.522,0,2,0.0
2021-06-22 20:55:00-04:00,6.522,6.5221,6.5216,6.5221,0,18,0.0
2021-06-22 20:56:00-04:00,6.5221,6.5226,6.5221,6.5226,0,6,0.0
2021-06-22 20:57:00-04:00,6.5227,6.5231,6.5227,6.5231,0,6,0.0
2021-06-22 20:58:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-06-22 20:59:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-06-22 21:00:00-04:00,6.5231,6.5231,6.5231,6.5231,0,18,0.0
2021-06-22 21:01:00-04:00,6.5231,6.5231,6.5231,6.5231,0,18,0.0
2021-06-22 21:02:00-04:00,6.5231,6.5231,6.5226,6.5226,0,16,0.0
2021-06-22 21:03:00-04:00,6.5227,6.5231,6.5227,6.5231,0,8,0.0
2021-06-22 21:04:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-06-22 21:05:00-04:00,6.5231,6.5231,6.5231,6.5231,0,4,0.0
2021-06-22 21:06:00-04:00,6.5231,6.5236,6.5231,6.5231,0,22,0.0
2021-06-22 21:07:00-04:00,6.5231,6.5231,6.5231,6.5231,0,2,0.0
2021-06-22 21:08:00-04:00,6.5232,6.5241,6.5232,6.5241,0,12,0.0
2021-06-22 21:09:00-04:00,6.5242,6.5246,6.5242,6.5246,0,12,0.0
2021-06-22 21:10:00-04:00,6.5245,6.5245,6.5241,6.5241,0,8,0.0
2021-06-22 21:11:00-04:00,6.524,6.524,6.5236,6.5236,0,8,0.0
2021-06-22 21:12:00-04:00,6.5236,6.5236,6.5236,6.5236,0,2,0.0
2021-06-22 21:13:00-04:00,6.5236,6.5236,6.5236,6.5236,0,6,0.0
2021-06-22 21:14:00-04:00,6.5236,6.5236,6.5236,6.5236,0,6,0.0
2021-06-22 21:15:00-04:00,6.5235,6.5235,6.5231,6.5231,0,6,0.0
2021-06-22 21:16:00-04:00,6.5231,6.5231,6.5228,6.5228,0,8,0.0
2021-06-22 21:17:00-04:00,6.5228,6.5229,6.5228,6.5229,0,2,0.0
2021-06-22 21:18:00-04:00,6.5229,6.5233,6.5229,6.5233,0,8,0.0
2021-06-22 21:19:00-04:00,6.5233,6.5236,6.5233,6.5236,0,6,0.0
2021-06-22 21:20:00-04:00,6.5236,6.5238,6.5236,6.5238,0,6,0.0
2021-06-22 21:21:00-04:00,6.5238,6.5241,6.5238,6.5241,0,8,0.0
2021-06-22 21:22:00-04:00,6.5241,6.5241,6.5241,6.5241,0,2,0.0
2021-06-22 21:23:00-04:00,6.5241,6.5241,6.5241,6.5241,0,4,0.0
2021-06-22 21:24:00-04:00,6.5241,6.5241,6.5241,6.5241,0,2,0.0
2021-06-22 21:25:00-04:00,6.5241,6.5241,6.5241,6.5241,0,4,0.0
2021-06-22 21:26:00-04:00,6.5244,6.5246,6.5244,6.5246,0,8,0.0
2021-06-22 21:27:00-04:00,6.5246,6.5246,6.5246,6.5246,0,4,0.0
2021-06-22 21:28:00-04:00,6.5246,6.5246,6.5246,6.5246,0,2,0.0
2021-06-22 21:29:00-04:00,6.5246,6.5246,6.5246,6.5246,0,4,0.0
2021-06-22 21:30:00-04:00,6.5249,6.5251,6.5246,6.5251,0,22,0.0
2021-06-22 21:31:00-04:00,6.5251,6.5251,6.5245,6.525,0,46,0.0
2021-06-22 21:32:00-04:00,6.5251,6.5254,6.5251,6.5251,0,32,0.0
2021-06-22 21:33:00-04:00,6.5251,6.5251,6.5251,6.5251,0,30,0.0
2021-06-22 21:34:00-04:00,6.5251,6.5251,6.525,6.525,0,26,0.0
2021-06-22 21:35:00-04:00,6.525,6.525,6.5246,6.5246,0,26,0.0
2021-06-22 21:36:00-04:00,6.5248,6.5249,6.5248,6.5249,0,20,0.0
2021-06-22 21:37:00-04:00,6.5249,6.5254,6.5249,6.5254,0,30,0.0
2021-06-22 21:38:00-04:00,6.5254,6.5262,6.5254,6.5255,0,46,0.0
2021-06-22 21:39:00-04:00,6.5255,6.5265,6.5255,6.5265,0,28,0.0
2021-06-22 21:40:00-04:00,6.5265,6.5265,6.5265,6.5265,0,38,0.0
2021-06-22 21:41:00-04:00,6.5265,6.527,6.5265,6.527,0,24,0.0
2021-06-22 21:42:00-04:00,6.527,6.527,6.527,6.527,0,6,0.0
2021-06-22 21:43:00-04:00,6.527,6.527,6.527,6.527,0,48,0.0
2021-06-22 21:44:00-04:00,6.527,6.5275,6.527,6.5275,0,38,0.0
2021-06-22 21:45:00-04:00,6.5275,6.5275,6.527,6.527,0,16,0.0
2021-06-22 21:46:00-04:00,6.527,6.527,6.527,6.527,0,20,0.0
2021-06-22 21:47:00-04:00,6.527,6.5275,6.527,6.5275,0,22,0.0
2021-06-22 21:48:00-04:00,6.5275,6.5275,6.5275,6.5275,0,62,0.0
2021-06-22 21:49:00-04:00,6.5275,6.5275,6.5275,6.5275,0,30,0.0
2021-06-22 21:50:00-04:00,6.5275,6.5275,6.5275,6.5275,0,30,0.0
2021-06-22 21:51:00-04:00,6.5275,6.528,6.5275,6.528,0,36,0.0
2021-06-22 21:52:00-04:00,6.528,6.529,6.528,6.529,0,39,0.0
2021-06-22 21:53:00-04:00,6.529,6.5295,6.529,6.5295,0,30,0.0
2021-06-22 21:54:00-04:00,6.5295,6.53,6.5295,6.53,0,30,0.0
2021-06-22 21:55:00-04:00,6.53,6.53,6.53,6.53,0,38,0.0
2021-06-22 21:56:00-04:00,6.53,6.5305,6.53,6.5305,0,60,0.0
2021-06-22 21:57:00-04:00,6.5305,6.5305,6.53,6.53,0,36,0.0
2021-06-22 21:58:00-04:00,6.53,6.53,6.53,6.53,0,16,0.0
2021-06-22 21:59:00-04:00,6.53,6.5305,6.53,6.5305,0,30,0.0
2021-06-22 22:00:00-04:00,6.5305,6.531,6.5305,6.531,0,146,0.0
2021-06-22 22:01:00-04:00,6.531,6.532,6.531,6.532,0,34,0.0
2021-06-22 22:02:00-04:00,6.532,6.5325,6.532,6.5325,0,28,0.0
2021-06-22 22:03:00-04:00,6.5327,6.5335,6.5327,6.5335,0,44,0.0
2021-06-22 22:04:00-04:00,6.5335,6.5335,6.533,6.533,0,34,0.0
2021-06-22 22:05:00-04:00,6.533,6.533,6.532,6.532,0,40,0.0
2021-06-22 22:06:00-04:00,6.532,6.5325,6.532,6.5325,0,24,0.0
2021-06-22 22:07:00-04:00,6.5325,6.5335,6.5325,6.5335,0,34,0.0
2021-06-22 22:08:00-04:00,6.5335,6.534,6.5335,6.534,0,36,0.0
2021-06-22 22:09:00-04:00,6.534,6.534,6.5335,6.5335,0,34,0.0
2021-06-22 22:10:00-04:00,6.5335,6.5335,6.533,6.533,0,16,0.0
2021-06-22 22:11:00-04:00,6.533,6.533,6.533,6.533,0,36,0.0
2021-06-22 22:12:00-04:00,6.533,6.533,6.533,6.533,0,12,0.0
2021-06-22 22:13:00-04:00,6.533,6.533,6.533,6.533,0,28,0.0
2021-06-22 22:14:00-04:00,6.533,6.5335,6.533,6.5335,0,14,0.0
2021-06-22 22:15:00-04:00,6.5335,6.5335,6.533,6.533,0,22,0.0
2021-06-22 22:16:00-04:00,6.533,6.533,6.5329,6.5329,0,34,0.0
2021-06-22 22:17:00-04:00,6.5329,6.533,6.5326,6.5326,0,36,0.0
2021-06-22 22:18:00-04:00,6.5326,6.5327,6.5326,6.5327,0,38,0.0
2021-06-22 22:19:00-04:00,6.5327,6.5327,6.5315,6.5315,0,50,0.0
2021-06-22 22:20:00-04:00,6.5315,6.5315,6.5315,6.5315,0,12,0.0
2021-06-22 22:21:00-04:00,6.5315,6.5315,6.5315,6.5315,0,16,0.0
2021-06-22 22:22:00-04:00,6.5315,6.5315,6.5315,6.5315,0,22,0.0
2021-06-22 22:23:00-04:00,6.5316,6.5325,6.5316,6.5325,0,26,0.0
2021-06-22 22:24:00-04:00,6.5325,6.533,6.5325,6.533,0,30,0.0
2021-06-22 22:25:00-04:00,6.533,6.533,6.533,6.533,0,10,0.0
2021-06-22 22:26:00-04:00,6.533,6.533,6.533,6.533,0,8,0.0
2021-06-22 22:27:00-04:00,6.533,6.533,6.533,6.533,0,16,0.0
2021-06-22 22:28:00-04:00,6.533,6.533,6.533,6.533,0,12,0.0
2021-06-22 22:29:00-04:00,6.533,6.5335,6.533,6.533,0,30,0.0
2021-06-22 22:30:00-04:00,6.533,6.5335,6.533,6.5335,0,16,0.0
2021-06-22 22:31:00-04:00,6.5335,6.5335,6.533,6.533,0,22,0.0
2021-06-22 22:32:00-04:00,6.5331,6.5335,6.5331,6.5335,0,28,0.0
2021-06-22 22:33:00-04:00,6.5335,6.5335,6.5335,6.5335,0,4,0.0
2021-06-22 22:34:00-04:00,6.5335,6.5335,6.5335,6.5335,0,12,0.0
2021-06-22 22:35:00-04:00,6.5335,6.5335,6.5334,6.5334,0,12,0.0
2021-06-22 22:36:00-04:00,6.5334,6.5334,6.533,6.533,0,24,0.0
2021-06-22 22:37:00-04:00,6.533,6.533,6.5325,6.5325,0,14,0.0
2021-06-22 22:38:00-04:00,6.5325,6.5325,6.532,6.532,0,14,0.0
2021-06-22 22:39:00-04:00,6.532,6.532,6.5315,6.5319,0,48,0.0
2021-06-22 22:40:00-04:00,6.5319,6.5322,6.5319,6.5322,0,26,0.0
2021-06-22 22:41:00-04:00,6.5322,6.5323,6.5322,6.5323,0,24,0.0
2021-06-22 22:42:00-04:00,6.5323,6.5323,6.5322,6.5322,0,32,0.0
2021-06-22 22:43:00-04:00,6.5322,6.5323,6.5322,6.5322,0,4,0.0
2021-06-22 22:44:00-04:00,6.5322,6.5322,6.5322,6.5322,0,20,0.0
2021-06-22 22:45:00-04:00,6.5322,6.5322,6.5322,6.5322,0,20,0.0
2021-06-22 22:46:00-04:00,6.5322,6.5323,6.5322,6.5323,0,38,0.0
2021-06-22 22:47:00-04:00,6.5323,6.5323,6.5322,6.5322,0,26,0.0
2021-06-22 22:48:00-04:00,6.5322,6.5322,6.5322,6.5322,0,15,0.0
2021-06-22 22:49:00-04:00,6.5322,6.5324,6.5322,6.5324,0,10,0.0
2021-06-22 22:50:00-04:00,6.5324,6.5324,6.5321,6.5321,0,19,0.0
2021-06-22 22:51:00-04:00,6.5321,6.5321,6.532,6.532,0,6,0.0
2021-06-22 22:52:00-04:00,6.532,6.5321,6.5317,6.5321,0,24,0.0
2021-06-22 22:53:00-04:00,6.5321,6.5321,6.532,6.532,0,10,0.0
2021-06-22 22:54:00-04:00,6.532,6.532,6.5316,6.5316,0,20,0.0
2021-06-22 22:55:00-04:00,6.5316,6.5322,6.5316,6.5322,0,12,0.0
2021-06-22 22:56:00-04:00,6.5322,6.5322,6.532,6.532,0,7,0.0
2021-06-22 22:57:00-04:00,6.532,6.532,6.5318,6.5319,0,26,0.0
2021-06-22 22:58:00-04:00,6.5319,6.532,6.5319,6.532,0,16,0.0
2021-06-22 22:59:00-04:00,6.532,6.5322,6.532,6.5322,0,20,0.0
2021-06-22 23:00:00-04:00,6.5319,6.5319,6.5317,6.5317,0,18,0.0
2021-06-22 23:01:00-04:00,6.5317,6.5318,6.5317,6.5318,0,10,0.0
2021-06-22 23:02:00-04:00,6.5318,6.5318,6.5318,6.5318,0,6,0.0
2021-06-22 23:03:00-04:00,6.5318,6.5318,6.5316,6.5316,0,8,0.0
2021-06-22 23:04:00-04:00,6.5316,6.5316,6.5315,6.5315,0,12,0.0
2021-06-22 23:05:00-04:00,6.5315,6.5315,6.531,6.531,0,22,0.0
2021-06-22 23:06:00-04:00,6.531,6.5311,6.531,6.531,0,18,0.0
2021-06-22 23:07:00-04:00,6.531,6.5316,6.531,6.5316,0,20,0.0
2021-06-22 23:08:00-04:00,6.5316,6.5316,6.5315,6.5315,0,11,0.0
2021-06-22 23:09:00-04:00,6.5315,6.5315,6.5314,6.5314,0,22,0.0
2021-06-22 23:10:00-04:00,6.5314,6.5314,6.5314,6.5314,0,18,0.0
2021-06-22 23:12:00-04:00,6.5313,6.5313,6.531,6.531,0,6,0.0
2021-06-22 23:13:00-04:00,6.5309,6.5309,6.5307,6.5307,0,26,0.0
2021-06-22 23:14:00-04:00,6.5307,6.5309,6.5307,6.5309,0,26,0.0
2021-06-22 23:15:00-04:00,6.5309,6.531,6.5309,6.5309,0,8,0.0
2021-06-22 23:16:00-04:00,6.5309,6.5314,6.5309,6.5314,0,36,0.0
2021-06-22 23:17:00-04:00,6.5314,6.5314,6.531,6.531,0,18,0.0
2021-06-22 23:18:00-04:00,6.531,6.5315,6.531,6.5315,0,24,0.0
2021-06-22 23:19:00-04:00,6.5315,6.5315,6.5315,6.5315,0,2,0.0
2021-06-22 23:20:00-04:00,6.5315,6.5315,6.5315,6.5315,0,10,0.0
