,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-09 18:47:00-04:00,6.4664,6.4664,6.4664,6.4664,0,6,0.0
2021-05-09 18:48:00-04:00,6.4664,6.4664,6.4664,6.4664,0,4,0.0
2021-05-09 18:49:00-04:00,6.4664,6.4664,6.4664,6.4664,0,6,0.0
2021-05-09 18:50:00-04:00,6.4664,6.4664,6.4664,6.4664,0,6,0.0
2021-05-09 18:51:00-04:00,6.4664,6.4664,6.4664,6.4664,0,4,0.0
2021-05-09 18:52:00-04:00,6.4664,6.4664,6.4664,6.4664,0,12,0.0
2021-05-09 19:38:00-04:00,6.4667,6.4669,6.4664,6.4664,0,8,0.0
2021-05-09 19:43:00-04:00,6.4664,6.4664,6.4663,6.4663,0,2,0.0
2021-05-09 19:44:00-04:00,6.4663,6.4665,6.4663,6.4665,0,6,0.0
2021-05-09 19:46:00-04:00,6.4664,6.4664,6.4654,6.4654,0,19,0.0
2021-05-09 19:47:00-04:00,6.4653,6.4653,6.4643,6.4643,0,18,0.0
2021-05-09 19:48:00-04:00,6.4642,6.4642,6.4641,6.4641,0,2,0.0
2021-05-09 19:58:00-04:00,6.4646,6.465,6.4646,6.465,0,2,0.0
2021-05-09 20:00:00-04:00,6.4669,6.4689,6.4639,6.4644,0,14,0.0
2021-05-09 20:01:00-04:00,6.4644,6.4659,6.4644,6.4659,0,22,0.0
2021-05-09 20:02:00-04:00,6.4659,6.4669,6.4659,6.4669,0,18,0.0
2021-05-09 20:03:00-04:00,6.4669,6.4669,6.4669,6.4669,0,6,0.0
2021-05-09 20:04:00-04:00,6.4669,6.4669,6.4669,6.4669,0,4,0.0
2021-05-09 20:05:00-04:00,6.4669,6.4669,6.4669,6.4669,0,4,0.0
2021-05-09 20:06:00-04:00,6.4669,6.4669,6.4669,6.4669,0,2,0.0
2021-05-09 20:07:00-04:00,6.4669,6.4669,6.465,6.465,0,132,0.0
2021-05-09 20:08:00-04:00,6.465,6.465,6.465,6.465,0,4,0.0
2021-05-09 20:09:00-04:00,6.465,6.465,6.465,6.465,0,2,0.0
2021-05-09 20:10:00-04:00,6.4651,6.4653,6.4651,6.4653,0,6,0.0
2021-05-09 20:11:00-04:00,6.4653,6.4653,6.4653,6.4653,0,6,0.0
2021-05-09 20:12:00-04:00,6.4653,6.4653,6.4653,6.4653,0,2,0.0
2021-05-09 20:13:00-04:00,6.4653,6.4653,6.4653,6.4653,0,4,0.0
2021-05-09 20:14:00-04:00,6.4654,6.466,6.4654,6.466,0,10,0.0
2021-05-09 20:15:00-04:00,6.4661,6.4662,6.4661,6.4662,0,6,0.0
2021-05-09 20:16:00-04:00,6.4662,6.4662,6.4662,6.4662,0,4,0.0
2021-05-09 20:17:00-04:00,6.4662,6.4665,6.4662,6.4665,0,8,0.0
2021-05-09 20:18:00-04:00,6.4665,6.4665,6.4664,6.4665,0,6,0.0
2021-05-09 20:19:00-04:00,6.4665,6.4665,6.4664,6.4665,0,8,0.0
2021-05-09 20:20:00-04:00,6.4665,6.4667,6.4664,6.4667,0,8,0.0
2021-05-09 20:21:00-04:00,6.4667,6.4667,6.4667,6.4667,0,4,0.0
2021-05-09 20:22:00-04:00,6.4667,6.4672,6.4667,6.4672,0,14,0.0
2021-05-09 20:23:00-04:00,6.4684,6.4704,6.4684,6.4704,0,20,0.0
2021-05-09 20:24:00-04:00,6.4705,6.4709,6.4705,6.4709,0,10,0.0
2021-05-09 20:25:00-04:00,6.471,6.4719,6.471,6.4719,0,12,0.0
2021-05-09 20:26:00-04:00,6.4719,6.4719,6.4719,6.4719,0,6,0.0
2021-05-09 20:27:00-04:00,6.4719,6.4719,6.4719,6.4719,0,6,0.0
2021-05-09 20:28:00-04:00,6.4719,6.4719,6.4719,6.4719,0,4,0.0
2021-05-09 20:29:00-04:00,6.4721,6.4725,6.4721,6.4725,0,2,0.0
2021-05-09 20:30:00-04:00,6.4723,6.4725,6.4723,6.4725,0,2,0.0
2021-05-09 20:31:00-04:00,6.4725,6.4727,6.4724,6.4725,0,14,0.0
2021-05-09 20:32:00-04:00,6.4722,6.4722,6.471,6.471,0,52,0.0
2021-05-09 20:33:00-04:00,6.4709,6.471,6.4705,6.4705,0,32,0.0
2021-05-09 20:34:00-04:00,6.4704,6.4704,6.4702,6.4702,0,10,0.0
2021-05-09 20:35:00-04:00,6.4704,6.4709,6.4704,6.4709,0,10,0.0
2021-05-09 20:36:00-04:00,6.4709,6.4709,6.4709,6.4709,0,4,0.0
2021-05-09 20:37:00-04:00,6.4709,6.4709,6.4709,6.4709,0,8,0.0
2021-05-09 20:38:00-04:00,6.471,6.471,6.471,6.471,0,4,0.0
2021-05-09 20:39:00-04:00,6.471,6.471,6.471,6.471,0,10,0.0
2021-05-09 20:40:00-04:00,6.471,6.471,6.471,6.471,0,6,0.0
2021-05-09 20:41:00-04:00,6.471,6.4714,6.471,6.4714,0,14,0.0
2021-05-09 20:43:00-04:00,6.4714,6.4714,6.4714,6.4714,0,2,0.0
2021-05-09 20:44:00-04:00,6.4714,6.4714,6.471,6.471,0,10,0.0
2021-05-09 20:45:00-04:00,6.471,6.471,6.471,6.471,0,16,0.0
2021-05-09 20:46:00-04:00,6.471,6.471,6.471,6.471,0,8,0.0
2021-05-09 20:47:00-04:00,6.471,6.471,6.471,6.471,0,2,0.0
2021-05-09 20:48:00-04:00,6.4711,6.4723,6.4711,6.4723,0,22,0.0
2021-05-09 20:49:00-04:00,6.4723,6.4723,6.4721,6.4723,0,16,0.0
2021-05-09 20:50:00-04:00,6.4724,6.4724,6.4724,6.4724,0,4,0.0
2021-05-09 20:51:00-04:00,6.4724,6.4724,6.4724,6.4724,0,2,0.0
2021-05-09 20:52:00-04:00,6.4724,6.4724,6.4723,6.4723,0,8,0.0
2021-05-09 20:53:00-04:00,6.4723,6.4723,6.472,6.4721,0,8,0.0
2021-05-09 20:54:00-04:00,6.4722,6.4724,6.4722,6.4724,0,12,0.0
2021-05-09 20:55:00-04:00,6.4724,6.4724,6.4715,6.4715,0,12,0.0
2021-05-09 20:56:00-04:00,6.4715,6.4715,6.4715,6.4715,0,8,0.0
2021-05-09 20:57:00-04:00,6.4715,6.4719,6.4715,6.4719,0,6,0.0
2021-05-09 20:58:00-04:00,6.4719,6.472,6.4719,6.472,0,6,0.0
2021-05-09 20:59:00-04:00,6.4721,6.4734,6.4721,6.4734,0,26,0.0
2021-05-09 21:00:00-04:00,6.4735,6.4745,6.4735,6.4745,0,28,0.0
2021-05-09 21:01:00-04:00,6.4745,6.4747,6.4744,6.4747,0,6,0.0
2021-05-09 21:02:00-04:00,6.4748,6.4753,6.4748,6.4753,0,18,0.0
2021-05-09 21:03:00-04:00,6.4752,6.4752,6.4751,6.4752,0,8,0.0
2021-05-09 21:04:00-04:00,6.4753,6.4753,6.475,6.475,0,8,0.0
2021-05-09 21:05:00-04:00,6.4751,6.4757,6.4751,6.4757,0,12,0.0
2021-05-09 21:06:00-04:00,6.4757,6.4765,6.4757,6.4765,0,16,0.0
2021-05-09 21:07:00-04:00,6.4765,6.4765,6.4761,6.4761,0,12,0.0
2021-05-09 21:08:00-04:00,6.4761,6.4763,6.4759,6.4763,0,32,0.0
2021-05-09 21:09:00-04:00,6.4763,6.4763,6.4759,6.4759,0,10,0.0
2021-05-09 21:10:00-04:00,6.4759,6.4759,6.4759,6.4759,0,10,0.0
2021-05-09 21:11:00-04:00,6.4759,6.4759,6.4758,6.4758,0,10,0.0
2021-05-09 21:12:00-04:00,6.4758,6.4759,6.4758,6.4758,0,18,0.0
2021-05-09 21:13:00-04:00,6.4758,6.4758,6.4749,6.4749,0,14,0.0
2021-05-09 21:14:00-04:00,6.4748,6.4748,6.4739,6.4739,0,16,0.0
2021-05-09 21:15:00-04:00,6.4739,6.4748,6.4738,6.4748,0,14,0.0
2021-05-09 21:16:00-04:00,6.4749,6.4759,6.4749,6.4755,0,38,0.0
2021-05-09 21:17:00-04:00,6.4755,6.4764,6.4755,6.4764,0,30,0.0
2021-05-09 21:18:00-04:00,6.4764,6.4765,6.4761,6.4765,0,6,0.0
2021-05-09 21:19:00-04:00,6.4765,6.4769,6.4765,6.4769,0,14,0.0
2021-05-09 21:20:00-04:00,6.4768,6.477,6.4767,6.4769,0,16,0.0
2021-05-09 21:21:00-04:00,6.4768,6.4769,6.4768,6.4769,0,12,0.0
2021-05-09 21:22:00-04:00,6.4769,6.4779,6.4769,6.4779,0,14,0.0
2021-05-09 21:23:00-04:00,6.4779,6.4779,6.4778,6.4779,0,8,0.0
2021-05-09 21:24:00-04:00,6.4778,6.4779,6.4776,6.4778,0,6,0.0
2021-05-09 21:25:00-04:00,6.4778,6.4778,6.4777,6.4777,0,6,0.0
2021-05-09 21:26:00-04:00,6.4777,6.478,6.4777,6.478,0,28,0.0
2021-05-09 21:27:00-04:00,6.478,6.478,6.478,6.478,0,11,0.0
2021-05-09 21:28:00-04:00,6.478,6.478,6.478,6.478,0,4,0.0
2021-05-09 21:29:00-04:00,6.478,6.478,6.478,6.478,0,13,0.0
2021-05-09 21:30:00-04:00,6.478,6.478,6.478,6.478,0,10,0.0
2021-05-09 21:31:00-04:00,6.478,6.478,6.4755,6.4755,0,50,0.0
2021-05-09 21:32:00-04:00,6.4755,6.4755,6.4755,6.4755,0,30,0.0
2021-05-09 21:33:00-04:00,6.4755,6.4761,6.4755,6.4761,0,16,0.0
2021-05-09 21:34:00-04:00,6.4761,6.4776,6.4761,6.4776,0,22,0.0
2021-05-09 21:35:00-04:00,6.4776,6.4778,6.4776,6.4778,0,24,0.0
2021-05-09 21:36:00-04:00,6.4778,6.478,6.477,6.477,0,16,0.0
2021-05-09 21:37:00-04:00,6.477,6.477,6.4766,6.4766,0,28,0.0
2021-05-09 21:38:00-04:00,6.4766,6.4766,6.4757,6.4757,0,20,0.0
2021-05-09 21:39:00-04:00,6.4757,6.4766,6.4757,6.4766,0,22,0.0
2021-05-09 21:40:00-04:00,6.4766,6.4767,6.4765,6.4767,0,12,0.0
2021-05-09 21:41:00-04:00,6.4767,6.4767,6.4761,6.4761,0,14,0.0
2021-05-09 21:42:00-04:00,6.4761,6.4762,6.4755,6.4755,0,28,0.0
2021-05-09 21:43:00-04:00,6.4755,6.4755,6.4754,6.4755,0,23,0.0
2021-05-09 21:44:00-04:00,6.4755,6.4755,6.4749,6.4749,0,26,0.0
2021-05-09 21:45:00-04:00,6.4749,6.4749,6.4729,6.4729,0,38,0.0
2021-05-09 21:46:00-04:00,6.4729,6.4729,6.4724,6.4729,0,26,0.0
2021-05-09 21:47:00-04:00,6.4729,6.4734,6.4726,6.4728,0,74,0.0
2021-05-09 21:48:00-04:00,6.4728,6.4728,6.4728,6.4728,0,26,0.0
2021-05-09 21:49:00-04:00,6.4728,6.4728,6.4719,6.4719,0,48,0.0
2021-05-09 21:50:00-04:00,6.4719,6.4719,6.4714,6.4719,0,42,0.0
2021-05-09 21:51:00-04:00,6.4719,6.4725,6.4719,6.4725,0,52,0.0
2021-05-09 21:52:00-04:00,6.4725,6.4732,6.4725,6.4732,0,40,0.0
2021-05-09 21:53:00-04:00,6.4732,6.4732,6.4732,6.4732,0,20,0.0
2021-05-09 21:54:00-04:00,6.4732,6.4733,6.4732,6.4732,0,38,0.0
2021-05-09 21:55:00-04:00,6.4732,6.4732,6.4729,6.4729,0,36,0.0
2021-05-09 21:56:00-04:00,6.4729,6.4729,6.4724,6.4724,0,38,0.0
2021-05-09 21:57:00-04:00,6.4724,6.4724,6.4724,6.4724,0,18,0.0
2021-05-09 21:58:00-04:00,6.4724,6.4729,6.4724,6.4729,0,34,0.0
2021-05-09 21:59:00-04:00,6.4729,6.4729,6.4727,6.4727,0,32,0.0
2021-05-09 22:00:00-04:00,6.4727,6.473,6.4727,6.473,0,96,0.0
2021-05-09 22:01:00-04:00,6.473,6.473,6.4727,6.4727,0,20,0.0
2021-05-09 22:02:00-04:00,6.4727,6.4734,6.4727,6.4734,0,17,0.0
2021-05-09 22:03:00-04:00,6.4734,6.4734,6.4732,6.4734,0,16,0.0
2021-05-09 22:04:00-04:00,6.4734,6.4734,6.4734,6.4734,0,16,0.0
2021-05-09 22:05:00-04:00,6.4734,6.4734,6.4728,6.4728,0,22,0.0
2021-05-09 22:06:00-04:00,6.4728,6.4729,6.4725,6.4725,0,22,0.0
2021-05-09 22:07:00-04:00,6.4725,6.4725,6.4719,6.4719,0,26,0.0
2021-05-09 22:08:00-04:00,6.4719,6.4724,6.4719,6.4724,0,26,0.0
2021-05-09 22:09:00-04:00,6.4724,6.4724,6.4724,6.4724,0,22,0.0
2021-05-09 22:10:00-04:00,6.4724,6.4725,6.4724,6.4725,0,14,0.0
2021-05-09 22:11:00-04:00,6.4727,6.4739,6.4727,6.4739,0,30,0.0
2021-05-09 22:12:00-04:00,6.4739,6.4743,6.4739,6.474,0,36,0.0
2021-05-09 22:13:00-04:00,6.474,6.4748,6.474,6.4748,0,24,0.0
2021-05-09 22:14:00-04:00,6.4748,6.4748,6.4745,6.4745,0,12,0.0
2021-05-09 22:15:00-04:00,6.4745,6.4745,6.4745,6.4745,0,8,0.0
2021-05-09 22:16:00-04:00,6.4746,6.4759,6.4746,6.4759,0,28,0.0
2021-05-09 22:17:00-04:00,6.4759,6.4759,6.4755,6.4755,0,24,0.0
2021-05-09 22:18:00-04:00,6.4755,6.4762,6.4755,6.4756,0,28,0.0
2021-05-09 22:19:00-04:00,6.4758,6.4761,6.4758,6.4761,0,22,0.0
2021-05-09 22:20:00-04:00,6.4761,6.4761,6.4757,6.4759,0,18,0.0
2021-05-09 22:21:00-04:00,6.4759,6.4759,6.4759,6.4759,0,18,0.0
2021-05-09 22:22:00-04:00,6.4759,6.4759,6.4759,6.4759,0,8,0.0
2021-05-09 22:23:00-04:00,6.4759,6.4759,6.4759,6.4759,0,10,0.0
2021-05-09 22:24:00-04:00,6.4759,6.4759,6.4757,6.4757,0,14,0.0
2021-05-09 22:25:00-04:00,6.4757,6.476,6.4757,6.476,0,18,0.0
2021-05-09 22:26:00-04:00,6.476,6.476,6.4758,6.4758,0,14,0.0
2021-05-09 22:27:00-04:00,6.4759,6.4759,6.4756,6.4756,0,14,0.0
2021-05-09 22:28:00-04:00,6.4756,6.4758,6.4756,6.4758,0,26,0.0
2021-05-09 22:29:00-04:00,6.4758,6.4758,6.4756,6.4756,0,12,0.0
2021-05-09 22:30:00-04:00,6.4756,6.4756,6.4755,6.4755,0,14,0.0
2021-05-09 22:31:00-04:00,6.4755,6.4755,6.4749,6.4749,0,28,0.0
2021-05-09 22:32:00-04:00,6.4749,6.4749,6.4749,6.4749,0,14,0.0
2021-05-09 22:33:00-04:00,6.4749,6.4749,6.4749,6.4749,0,8,0.0
2021-05-09 22:34:00-04:00,6.4749,6.4749,6.4739,6.474,0,38,0.0
2021-05-09 22:35:00-04:00,6.474,6.474,6.4729,6.4729,0,14,0.0
2021-05-09 22:36:00-04:00,6.4729,6.4729,6.4729,6.4729,0,8,0.0
2021-05-09 22:37:00-04:00,6.4729,6.4729,6.4729,6.4729,0,18,0.0
2021-05-09 22:38:00-04:00,6.4729,6.4729,6.4729,6.4729,0,20,0.0
2021-05-09 22:39:00-04:00,6.4729,6.4729,6.4729,6.4729,0,32,0.0
2021-05-09 22:40:00-04:00,6.4729,6.4734,6.4729,6.4734,0,28,0.0
2021-05-09 22:41:00-04:00,6.4734,6.4734,6.4734,6.4734,0,26,0.0
2021-05-09 22:42:00-04:00,6.4735,6.4739,6.4735,6.4739,0,36,0.0
2021-05-09 22:43:00-04:00,6.4739,6.4748,6.4739,6.4748,0,28,0.0
2021-05-09 22:44:00-04:00,6.4748,6.4748,6.4743,6.4743,0,32,0.0
2021-05-09 22:45:00-04:00,6.4743,6.4743,6.4743,6.4743,0,32,0.0
2021-05-09 22:46:00-04:00,6.4743,6.4743,6.4743,6.4743,0,20,0.0
2021-05-09 22:47:00-04:00,6.4743,6.4743,6.4743,6.4743,0,12,0.0
2021-05-09 22:48:00-04:00,6.4743,6.4753,6.4743,6.4753,0,36,0.0
2021-05-09 22:49:00-04:00,6.4753,6.4753,6.4753,6.4753,0,14,0.0
2021-05-09 22:50:00-04:00,6.4753,6.4753,6.4753,6.4753,0,22,0.0
2021-05-09 22:51:00-04:00,6.4753,6.4753,6.4748,6.4748,0,12,0.0
2021-05-09 22:52:00-04:00,6.475,6.4753,6.4743,6.4743,0,30,0.0
2021-05-09 22:53:00-04:00,6.4743,6.4743,6.4738,6.4738,0,26,0.0
2021-05-09 22:54:00-04:00,6.4738,6.4738,6.4738,6.4738,0,16,0.0
2021-05-09 22:55:00-04:00,6.4738,6.4738,6.4733,6.4733,0,26,0.0
2021-05-09 22:56:00-04:00,6.4733,6.4738,6.4733,6.4738,0,22,0.0
2021-05-09 22:57:00-04:00,6.4738,6.4738,6.4733,6.4733,0,10,0.0
2021-05-09 22:58:00-04:00,6.4733,6.4733,6.4728,6.4728,0,20,0.0
2021-05-09 22:59:00-04:00,6.4728,6.4728,6.4728,6.4728,0,20,0.0
2021-05-09 23:00:00-04:00,6.4728,6.4728,6.4728,6.4728,0,16,0.0
2021-05-09 23:01:00-04:00,6.4728,6.4728,6.4721,6.4724,0,48,0.0
2021-05-09 23:02:00-04:00,6.4724,6.4724,6.472,6.472,0,32,0.0
2021-05-09 23:03:00-04:00,6.472,6.472,6.472,6.472,0,8,0.0
2021-05-09 23:04:00-04:00,6.4721,6.4722,6.4721,6.4722,0,22,0.0
2021-05-09 23:05:00-04:00,6.4722,6.4725,6.4722,6.4725,0,32,0.0
2021-05-09 23:06:00-04:00,6.4725,6.4725,6.4725,6.4725,0,6,0.0
2021-05-09 23:07:00-04:00,6.4725,6.4725,6.4718,6.4719,0,24,0.0
2021-05-09 23:08:00-04:00,6.4719,6.4719,6.4718,6.4718,0,26,0.0
2021-05-09 23:09:00-04:00,6.4719,6.4725,6.4718,6.4725,0,32,0.0
2021-05-09 23:10:00-04:00,6.4725,6.4728,6.4725,6.4728,0,30,0.0
2021-05-09 23:11:00-04:00,6.4728,6.4738,6.4728,6.4736,0,36,0.0
2021-05-09 23:12:00-04:00,6.4736,6.4736,6.4734,6.4735,0,16,0.0
2021-05-09 23:13:00-04:00,6.4735,6.4738,6.4733,6.4738,0,38,0.0
2021-05-09 23:14:00-04:00,6.4738,6.4742,6.4738,6.4742,0,36,0.0
2021-05-09 23:15:00-04:00,6.474,6.474,6.4735,6.4735,0,14,0.0
2021-05-09 23:16:00-04:00,6.4735,6.4735,6.473,6.473,0,18,0.0
2021-05-09 23:17:00-04:00,6.473,6.4733,6.473,6.4731,0,28,0.0
2021-05-09 23:18:00-04:00,6.4731,6.4731,6.4728,6.4728,0,8,0.0
2021-05-09 23:19:00-04:00,6.4728,6.4728,6.4724,6.4724,0,20,0.0
2021-05-09 23:20:00-04:00,6.4724,6.4724,6.4717,6.4722,0,14,0.0
2021-05-09 23:21:00-04:00,6.4722,6.4722,6.472,6.472,0,12,0.0
2021-05-09 23:22:00-04:00,6.472,6.472,6.4711,6.4711,0,18,0.0
2021-05-09 23:23:00-04:00,6.4711,6.4711,6.4711,6.4711,0,10,0.0
2021-05-09 23:24:00-04:00,6.4711,6.4714,6.471,6.4714,0,18,0.0
2021-05-09 23:25:00-04:00,6.4714,6.4714,6.4714,6.4714,0,6,0.0
2021-05-09 23:26:00-04:00,6.4714,6.4715,6.4709,6.4714,0,14,0.0
2021-05-09 23:27:00-04:00,6.4714,6.4714,6.4714,6.4714,0,18,0.0
2021-05-09 23:28:00-04:00,6.4714,6.4714,6.4714,6.4714,0,18,0.0
2021-05-09 23:29:00-04:00,6.4714,6.4714,6.4714,6.4714,0,6,0.0
2021-05-09 23:30:00-04:00,6.4714,6.4714,6.4714,6.4714,0,26,0.0
2021-05-09 23:31:00-04:00,6.4714,6.4714,6.4714,6.4714,0,14,0.0
2021-05-09 23:32:00-04:00,6.4714,6.4714,6.4714,6.4714,0,10,0.0
2021-05-09 23:33:00-04:00,6.4714,6.4714,6.4714,6.4714,0,2,0.0
2021-05-09 23:34:00-04:00,6.4714,6.4714,6.4714,6.4714,0,8,0.0
2021-05-09 23:35:00-04:00,6.4714,6.4714,6.4714,6.4714,0,10,0.0
2021-05-09 23:36:00-04:00,6.4714,6.4714,6.4714,6.4714,0,16,0.0
2021-05-09 23:37:00-04:00,6.4714,6.4719,6.4714,6.4719,0,6,0.0
2021-05-09 23:38:00-04:00,6.4719,6.4719,6.4719,6.4719,0,10,0.0
2021-05-09 23:39:00-04:00,6.4719,6.4719,6.4719,6.4719,0,8,0.0
2021-05-09 23:40:00-04:00,6.4719,6.4719,6.4719,6.4719,0,8,0.0
2021-05-09 23:41:00-04:00,6.4719,6.4719,6.4719,6.4719,0,14,0.0
2021-05-09 23:42:00-04:00,6.4719,6.4724,6.4719,6.4724,0,20,0.0
2021-05-09 23:43:00-04:00,6.4724,6.4724,6.4724,6.4724,0,6,0.0
2021-05-09 23:44:00-04:00,6.4724,6.4729,6.4724,6.4729,0,32,0.0
2021-05-09 23:45:00-04:00,6.4729,6.4729,6.4729,6.4729,0,16,0.0
2021-05-09 23:46:00-04:00,6.4729,6.4729,6.4729,6.4729,0,14,0.0
2021-05-09 23:47:00-04:00,6.4729,6.4734,6.4729,6.4734,0,28,0.0
2021-05-09 23:48:00-04:00,6.4734,6.4734,6.4729,6.4729,0,18,0.0
2021-05-09 23:49:00-04:00,6.4729,6.4729,6.4719,6.4719,0,20,0.0
2021-05-09 23:50:00-04:00,6.4719,6.4719,6.4719,6.4719,0,16,0.0
2021-05-09 23:51:00-04:00,6.4719,6.4719,6.4714,6.4714,0,14,0.0
2021-05-09 23:53:00-04:00,6.4714,6.4727,6.4714,6.4725,0,20,0.0
2021-05-09 23:54:00-04:00,6.4725,6.4725,6.4725,6.4725,0,8,0.0
2021-05-09 23:56:00-04:00,6.4724,6.4724,6.4722,6.4722,0,14,0.0
2021-05-09 23:57:00-04:00,6.4722,6.4722,6.4722,6.4722,0,18,0.0
2021-05-09 23:58:00-04:00,6.4722,6.4725,6.4722,6.4725,0,16,0.0
2021-05-09 23:59:00-04:00,6.4725,6.4725,6.4724,6.4724,0,2,0.0
2021-05-10 00:00:00-04:00,6.4724,6.4724,6.4723,6.4723,0,10,0.0
2021-05-10 00:01:00-04:00,6.4724,6.4724,6.4724,6.4724,0,26,0.0
2021-05-10 00:02:00-04:00,6.4724,6.4725,6.4724,6.4725,0,18,0.0
2021-05-10 00:03:00-04:00,6.4725,6.4725,6.4725,6.4725,0,14,0.0
2021-05-10 00:04:00-04:00,6.4725,6.4729,6.4725,6.4729,0,23,0.0
2021-05-10 00:05:00-04:00,6.4729,6.4729,6.4729,6.4729,0,6,0.0
2021-05-10 00:06:00-04:00,6.4729,6.4729,6.4729,6.4729,0,4,0.0
2021-05-10 00:07:00-04:00,6.4729,6.4739,6.4729,6.4739,0,15,0.0
2021-05-10 00:08:00-04:00,6.4739,6.474,6.4739,6.474,0,8,0.0
2021-05-10 00:11:00-04:00,6.4739,6.4739,6.4738,6.4738,0,2,0.0
2021-05-10 00:12:00-04:00,6.4738,6.4738,6.4737,6.4737,0,10,0.0
2021-05-10 00:13:00-04:00,6.4737,6.4737,6.4736,6.4736,0,6,0.0
2021-05-10 00:14:00-04:00,6.4736,6.4736,6.4736,6.4736,0,2,0.0
2021-05-10 00:15:00-04:00,6.4736,6.4739,6.4736,6.4739,0,10,0.0
2021-05-10 00:16:00-04:00,6.4739,6.4739,6.4738,6.4738,0,4,0.0
2021-05-10 00:17:00-04:00,6.4738,6.4738,6.4733,6.4733,0,8,0.0
2021-05-10 00:18:00-04:00,6.4733,6.4735,6.4733,6.4735,0,12,0.0
2021-05-10 00:19:00-04:00,6.4735,6.4735,6.4735,6.4735,0,4,0.0
2021-05-10 00:20:00-04:00,6.4735,6.4735,6.4732,6.4732,0,4,0.0
2021-05-10 00:21:00-04:00,6.4732,6.4732,6.4732,6.4732,0,2,0.0
2021-05-10 00:22:00-04:00,6.4732,6.4732,6.4731,6.4731,0,4,0.0
2021-05-10 00:23:00-04:00,6.473,6.473,6.4729,6.4729,0,4,0.0
2021-05-10 00:24:00-04:00,6.4728,6.4729,6.4728,6.4729,0,2,0.0
2021-05-10 00:25:00-04:00,6.4728,6.4729,6.4724,6.4724,0,10,0.0
2021-05-10 00:26:00-04:00,6.4724,6.4729,6.4724,6.4729,0,8,0.0
2021-05-10 00:27:00-04:00,6.4729,6.4729,6.4724,6.4724,0,8,0.0
2021-05-10 00:28:00-04:00,6.4724,6.4724,6.4724,6.4724,0,6,0.0
