,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-03 01:05:00-04:00,6.5269,6.5269,6.5269,6.5269,0,4,0.0
2021-05-03 01:06:00-04:00,6.5269,6.5269,6.5264,6.5264,0,26,0.0
2021-05-03 01:07:00-04:00,6.5264,6.5264,6.5264,6.5264,0,6,0.0
2021-05-03 01:08:00-04:00,6.5264,6.5264,6.5264,6.5264,0,4,0.0
2021-05-03 01:09:00-04:00,6.5264,6.5264,6.5264,6.5264,0,6,0.0
2021-05-03 01:10:00-04:00,6.5264,6.5264,6.5264,6.5264,0,4,0.0
2021-05-03 01:11:00-04:00,6.5264,6.5264,6.5264,6.5264,0,6,0.0
2021-05-03 01:12:00-04:00,6.5264,6.5264,6.5264,6.5264,0,4,0.0
2021-05-03 01:13:00-04:00,6.5264,6.5264,6.5264,6.5264,0,2,0.0
2021-05-03 01:14:00-04:00,6.5264,6.5264,6.5264,6.5264,0,4,0.0
2021-05-03 01:15:00-04:00,6.5264,6.5264,6.5259,6.5264,0,18,0.0
2021-05-03 01:16:00-04:00,6.5264,6.5266,6.5264,6.5266,0,8,0.0
2021-05-03 01:17:00-04:00,6.5266,6.5271,6.5266,6.5271,0,10,0.0
2021-05-03 01:18:00-04:00,6.527,6.5272,6.527,6.5272,0,4,0.0
2021-05-03 01:19:00-04:00,6.5272,6.5272,6.5272,6.5272,0,4,0.0
2021-05-03 01:20:00-04:00,6.5272,6.5272,6.5272,6.5272,0,8,0.0
2021-05-03 01:21:00-04:00,6.5272,6.5272,6.527,6.527,0,6,0.0
2021-05-03 01:22:00-04:00,6.527,6.5271,6.527,6.5271,0,4,0.0
2021-05-03 01:23:00-04:00,6.5271,6.5271,6.5271,6.5271,0,2,0.0
2021-05-03 01:24:00-04:00,6.5272,6.5272,6.5272,6.5272,0,2,0.0
2021-05-03 01:25:00-04:00,6.5272,6.5275,6.5272,6.5275,0,12,0.0
2021-05-03 01:27:00-04:00,6.5276,6.5277,6.5276,6.5277,0,6,0.0
2021-05-03 01:28:00-04:00,6.5277,6.5277,6.5276,6.5276,0,6,0.0
2021-05-03 01:29:00-04:00,6.5276,6.5276,6.5276,6.5276,0,6,0.0
2021-05-03 01:31:00-04:00,6.5277,6.5278,6.5277,6.5278,0,6,0.0
2021-05-03 01:32:00-04:00,6.5277,6.5281,6.5277,6.5281,0,10,0.0
2021-05-03 01:33:00-04:00,6.5281,6.5281,6.5281,6.5281,0,2,0.0
2021-05-03 01:34:00-04:00,6.5281,6.5281,6.528,6.5281,0,6,0.0
2021-05-03 01:35:00-04:00,6.5281,6.5281,6.5281,6.5281,0,2,0.0
2021-05-03 01:36:00-04:00,6.5281,6.5281,6.528,6.5281,0,4,0.0
