,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-27 17:36:00-04:00,6.5078,6.5088,6.5057,6.5065,0,172,0.0
2021-09-27 17:37:00-04:00,6.5065,6.5084,6.5055,6.5084,0,222,0.0
2021-09-27 17:38:00-04:00,6.5081,6.5084,6.5074,6.5084,0,38,0.0
2021-09-27 17:40:00-04:00,6.5081,6.5081,6.5079,6.5079,0,2,0.0
2021-09-27 17:41:00-04:00,6.5079,6.5083,6.5062,6.5083,0,140,0.0
2021-09-27 17:42:00-04:00,6.5079,6.5082,6.5059,6.5082,0,146,0.0
2021-09-27 17:43:00-04:00,6.5081,6.5082,6.5066,6.5073,0,190,0.0
2021-09-27 17:44:00-04:00,6.5071,6.5083,6.5069,6.5083,0,118,0.0
2021-09-27 17:45:00-04:00,6.5083,6.5086,6.5072,6.5079,0,98,0.0
2021-09-27 17:46:00-04:00,6.508,6.5085,6.5072,6.5083,0,104,0.0
2021-09-27 17:47:00-04:00,6.5083,6.5083,6.507,6.507,0,152,0.0
2021-09-27 17:48:00-04:00,6.507,6.5085,6.5065,6.5084,0,144,0.0
2021-09-27 17:49:00-04:00,6.5081,6.5086,6.5075,6.5086,0,18,0.0
2021-09-27 17:50:00-04:00,6.5085,6.5089,6.507,6.508,0,96,0.0
2021-09-27 17:51:00-04:00,6.508,6.508,6.5068,6.5071,0,72,0.0
2021-09-27 17:52:00-04:00,6.5071,6.509,6.5068,6.5086,0,166,0.0
2021-09-27 17:53:00-04:00,6.5083,6.5084,6.5066,6.5083,0,180,0.0
2021-09-27 17:54:00-04:00,6.5083,6.5085,6.507,6.5081,0,214,0.0
2021-09-27 17:55:00-04:00,6.5081,6.5084,6.5075,6.5075,0,38,0.0
2021-09-27 17:56:00-04:00,6.5078,6.5086,6.5072,6.5074,0,112,0.0
2021-09-27 17:57:00-04:00,6.5076,6.5084,6.5071,6.5072,0,68,0.0
2021-09-27 17:58:00-04:00,6.5072,6.5084,6.5059,6.5082,0,190,0.0
2021-09-27 17:59:00-04:00,6.5079,6.5083,6.5067,6.5073,0,198,0.0
2021-09-27 18:00:00-04:00,6.5073,6.5074,6.5068,6.5068,0,24,0.0
2021-09-27 18:01:00-04:00,6.5068,6.5068,6.5068,6.5068,0,32,0.0
2021-09-27 18:02:00-04:00,6.5068,6.5068,6.5068,6.5068,0,14,0.0
2021-09-27 18:03:00-04:00,6.5068,6.5068,6.5068,6.5068,0,8,0.0
2021-09-27 18:04:00-04:00,6.5068,6.5068,6.5068,6.5068,0,6,0.0
2021-09-27 18:05:00-04:00,6.5068,6.5068,6.5068,6.5068,0,22,0.0
2021-09-27 18:06:00-04:00,6.5068,6.5068,6.5068,6.5068,0,8,0.0
2021-09-27 18:07:00-04:00,6.5068,6.5068,6.5068,6.5068,0,14,0.0
2021-09-27 18:08:00-04:00,6.5068,6.5068,6.5068,6.5068,0,10,0.0
2021-09-27 18:09:00-04:00,6.5068,6.5068,6.5068,6.5068,0,26,0.0
2021-09-27 18:11:00-04:00,6.5068,6.5068,6.5068,6.5068,0,16,0.0
2021-09-27 18:12:00-04:00,6.5068,6.5068,6.5068,6.5068,0,46,0.0
2021-09-27 18:13:00-04:00,6.5068,6.5068,6.5068,6.5068,0,12,0.0
2021-09-27 18:14:00-04:00,6.5068,6.5068,6.5068,6.5068,0,14,0.0
2021-09-27 18:15:00-04:00,6.5082,6.5096,6.5082,6.5088,0,6,0.0
2021-09-27 18:17:00-04:00,6.5092,6.5096,6.5081,6.5081,0,8,0.0
2021-09-27 18:18:00-04:00,6.5084,6.5091,6.5078,6.509,0,32,0.0
2021-09-27 18:19:00-04:00,6.5087,6.509,6.5078,6.509,0,8,0.0
2021-09-27 18:21:00-04:00,6.5084,6.509,6.5078,6.509,0,10,0.0
2021-09-27 18:36:00-04:00,6.5093,6.5096,6.5093,6.5096,0,2,0.0
2021-09-27 18:37:00-04:00,6.5096,6.5096,6.5096,6.5096,0,2,0.0
2021-09-27 18:38:00-04:00,6.5096,6.5096,6.5096,6.5096,0,12,0.0
2021-09-27 18:39:00-04:00,6.5094,6.5096,6.5091,6.5096,0,14,0.0
2021-09-27 18:40:00-04:00,6.5093,6.5093,6.5091,6.5091,0,6,0.0
2021-09-27 18:41:00-04:00,6.5091,6.5096,6.5091,6.5096,0,4,0.0
2021-09-27 18:44:00-04:00,6.5096,6.5096,6.5096,6.5096,0,6,0.0
2021-09-27 18:49:00-04:00,6.5096,6.5096,6.5096,6.5096,0,4,0.0
2021-09-27 18:51:00-04:00,6.5096,6.5096,6.5096,6.5096,0,6,0.0
2021-09-27 18:52:00-04:00,6.5096,6.5096,6.5096,6.5096,0,2,0.0
2021-09-27 18:53:00-04:00,6.5096,6.5096,6.5096,6.5096,0,12,0.0
2021-09-27 18:54:00-04:00,6.5096,6.5096,6.5096,6.5096,0,6,0.0
2021-09-27 18:55:00-04:00,6.5096,6.5096,6.5096,6.5096,0,18,0.0
2021-09-27 18:56:00-04:00,6.5096,6.5101,6.5096,6.5101,0,6,0.0
2021-09-27 18:57:00-04:00,6.5101,6.5101,6.5101,6.5101,0,4,0.0
2021-09-27 18:58:00-04:00,6.5101,6.5101,6.5101,6.5101,0,4,0.0
2021-09-27 18:59:00-04:00,6.5101,6.5101,6.5101,6.5101,0,2,0.0
2021-09-27 19:00:00-04:00,6.5099,6.5099,6.5096,6.5096,0,8,0.0
2021-09-27 19:38:00-04:00,6.5096,6.5096,6.5096,6.5096,0,2,0.0
2021-09-27 19:45:00-04:00,6.5096,6.5101,6.5096,6.5101,0,4,0.0
2021-09-27 19:56:00-04:00,6.5101,6.5101,6.5101,6.5101,0,2,0.0
2021-09-27 19:58:00-04:00,6.51,6.51,6.5099,6.5099,0,4,0.0
2021-09-27 20:00:00-04:00,6.5099,6.5099,6.5095,6.5095,0,4,0.0
2021-09-27 20:01:00-04:00,6.5094,6.5095,6.5094,6.5095,0,2,0.0
2021-09-27 20:02:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-09-27 20:03:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-09-27 20:04:00-04:00,6.5095,6.5095,6.5095,6.5095,0,2,0.0
2021-09-27 20:05:00-04:00,6.5097,6.5099,6.5097,6.5099,0,8,0.0
2021-09-27 20:06:00-04:00,6.5099,6.5099,6.5099,6.5099,0,2,0.0
2021-09-27 20:07:00-04:00,6.5099,6.5099,6.5099,6.5099,0,2,0.0
2021-09-27 20:08:00-04:00,6.5099,6.5099,6.5099,6.5099,0,2,0.0
2021-09-27 20:09:00-04:00,6.5096,6.5096,6.5094,6.5094,0,6,0.0
2021-09-27 20:12:00-04:00,6.5094,6.5094,6.5094,6.5094,0,2,0.0
2021-09-27 20:13:00-04:00,6.5094,6.5094,6.5094,6.5094,0,2,0.0
2021-09-27 20:16:00-04:00,6.5094,6.5094,6.5094,6.5094,0,2,0.0
2021-09-27 20:19:00-04:00,6.5094,6.5094,6.5094,6.5094,0,2,0.0
2021-09-27 20:20:00-04:00,6.5094,6.5099,6.5094,6.5097,0,8,0.0
2021-09-27 20:24:00-04:00,6.5097,6.5097,6.5096,6.5096,0,2,0.0
2021-09-27 20:25:00-04:00,6.5097,6.5098,6.5097,6.5098,0,2,0.0
2021-09-27 20:26:00-04:00,6.5098,6.51,6.5098,6.51,0,4,0.0
2021-09-27 20:27:00-04:00,6.51,6.51,6.51,6.51,0,4,0.0
2021-09-27 20:28:00-04:00,6.5101,6.5102,6.5101,6.5102,0,2,0.0
2021-09-27 20:29:00-04:00,6.5102,6.5106,6.5102,6.5106,0,6,0.0
2021-09-27 20:30:00-04:00,6.5106,6.5114,6.5106,6.5114,0,8,0.0
2021-09-27 20:31:00-04:00,6.5114,6.5114,6.5114,6.5114,0,2,0.0
2021-09-27 20:39:00-04:00,6.5114,6.5114,6.5114,6.5114,0,2,0.0
2021-09-27 20:40:00-04:00,6.5114,6.5114,6.5114,6.5114,0,2,0.0
2021-09-27 20:41:00-04:00,6.5112,6.5112,6.511,6.511,0,8,0.0
2021-09-27 20:42:00-04:00,6.5107,6.5107,6.5105,6.5105,0,6,0.0
2021-09-27 20:43:00-04:00,6.5105,6.5105,6.5105,6.5105,0,2,0.0
2021-09-27 20:44:00-04:00,6.5105,6.5105,6.5105,6.5105,0,2,0.0
2021-09-27 20:45:00-04:00,6.5105,6.5105,6.5105,6.5105,0,4,0.0
2021-09-27 20:46:00-04:00,6.5105,6.5105,6.5105,6.5105,0,2,0.0
2021-09-27 20:47:00-04:00,6.5105,6.511,6.5105,6.511,0,8,0.0
2021-09-27 20:49:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-09-27 20:50:00-04:00,6.511,6.5115,6.511,6.5115,0,8,0.0
2021-09-27 20:51:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-09-27 20:52:00-04:00,6.5115,6.512,6.5115,6.512,0,8,0.0
2021-09-27 20:53:00-04:00,6.512,6.512,6.512,6.512,0,6,0.0
2021-09-27 20:54:00-04:00,6.512,6.512,6.512,6.512,0,4,0.0
2021-09-27 20:55:00-04:00,6.512,6.512,6.512,6.512,0,8,0.0
2021-09-27 20:56:00-04:00,6.5118,6.5118,6.5115,6.5115,0,8,0.0
2021-09-27 20:57:00-04:00,6.5115,6.512,6.5115,6.512,0,8,0.0
2021-09-27 20:58:00-04:00,6.5118,6.5118,6.5115,6.5115,0,6,0.0
2021-09-27 20:59:00-04:00,6.5113,6.5113,6.511,6.511,0,8,0.0
2021-09-27 21:00:00-04:00,6.5109,6.5111,6.5108,6.5111,0,12,0.0
2021-09-27 21:01:00-04:00,6.511,6.511,6.5106,6.5106,0,8,0.0
2021-09-27 21:02:00-04:00,6.5106,6.511,6.5106,6.511,0,6,0.0
2021-09-27 21:03:00-04:00,6.5111,6.5111,6.5111,6.5111,0,4,0.0
2021-09-27 21:04:00-04:00,6.5111,6.5111,6.5111,6.5111,0,2,0.0
2021-09-27 21:05:00-04:00,6.5111,6.5111,6.5111,6.5111,0,2,0.0
2021-09-27 21:06:00-04:00,6.5113,6.5115,6.5113,6.5115,0,8,0.0
2021-09-27 21:07:00-04:00,6.5112,6.5112,6.511,6.511,0,4,0.0
2021-09-27 21:08:00-04:00,6.511,6.5115,6.511,6.5115,0,16,0.0
2021-09-27 21:09:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-09-27 21:10:00-04:00,6.5115,6.5115,6.5115,6.5115,0,2,0.0
2021-09-27 21:13:00-04:00,6.5112,6.5112,6.511,6.511,0,6,0.0
2021-09-27 21:14:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-09-27 21:15:00-04:00,6.5107,6.511,6.5105,6.511,0,14,0.0
2021-09-27 21:16:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-09-27 21:17:00-04:00,6.511,6.511,6.511,6.511,0,2,0.0
2021-09-27 21:20:00-04:00,6.511,6.511,6.511,6.511,0,4,0.0
2021-09-27 21:21:00-04:00,6.5108,6.5108,6.5105,6.5105,0,6,0.0
2021-09-27 21:22:00-04:00,6.5105,6.5105,6.5105,6.5105,0,2,0.0
2021-09-27 21:23:00-04:00,6.5105,6.5105,6.5104,6.5104,0,2,0.0
2021-09-27 21:24:00-04:00,6.5105,6.5105,6.5105,6.5105,0,2,0.0
2021-09-27 21:25:00-04:00,6.5106,6.5109,6.5106,6.5109,0,6,0.0
2021-09-27 21:26:00-04:00,6.5109,6.5109,6.5109,6.5109,0,4,0.0
2021-09-27 21:28:00-04:00,6.5108,6.511,6.5108,6.511,0,4,0.0
2021-09-27 21:30:00-04:00,6.5108,6.5108,6.5104,6.5104,0,8,0.0
2021-09-27 21:31:00-04:00,6.5104,6.5105,6.5104,6.5105,0,18,0.0
2021-09-27 21:32:00-04:00,6.5105,6.5105,6.5105,6.5105,0,28,0.0
2021-09-27 21:33:00-04:00,6.5105,6.5105,6.5105,6.5105,0,24,0.0
2021-09-27 21:34:00-04:00,6.5105,6.511,6.5105,6.511,0,18,0.0
2021-09-27 21:35:00-04:00,6.511,6.511,6.5105,6.5105,0,30,0.0
2021-09-27 21:36:00-04:00,6.5105,6.5105,6.5105,6.5105,0,6,0.0
2021-09-27 21:37:00-04:00,6.5105,6.5107,6.5101,6.5101,0,48,0.0
2021-09-27 21:38:00-04:00,6.5101,6.5101,6.5101,6.5101,0,30,0.0
2021-09-27 21:39:00-04:00,6.51,6.51,6.5098,6.5098,0,34,0.0
2021-09-27 21:40:00-04:00,6.5097,6.5097,6.5096,6.5096,0,32,0.0
2021-09-27 21:41:00-04:00,6.5097,6.5101,6.5097,6.5101,0,16,0.0
2021-09-27 21:42:00-04:00,6.5101,6.5101,6.5101,6.5101,0,20,0.0
2021-09-27 21:43:00-04:00,6.5101,6.5102,6.5101,6.5102,0,22,0.0
2021-09-27 21:44:00-04:00,6.5101,6.5101,6.5101,6.5101,0,18,0.0
2021-09-27 21:45:00-04:00,6.5102,6.5102,6.5102,6.5102,0,26,0.0
2021-09-27 21:46:00-04:00,6.5101,6.5101,6.5101,6.5101,0,26,0.0
2021-09-27 21:47:00-04:00,6.5101,6.5101,6.5101,6.5101,0,16,0.0
2021-09-27 21:48:00-04:00,6.5099,6.5099,6.5097,6.5097,0,22,0.0
2021-09-27 21:49:00-04:00,6.5094,6.5094,6.5087,6.5087,0,22,0.0
2021-09-27 21:50:00-04:00,6.5087,6.5087,6.5083,6.5083,0,40,0.0
2021-09-27 21:51:00-04:00,6.5086,6.5089,6.5086,6.5089,0,28,0.0
2021-09-27 21:52:00-04:00,6.5088,6.5088,6.5083,6.5083,0,26,0.0
2021-09-27 21:53:00-04:00,6.5084,6.5084,6.5084,6.5084,0,38,0.0
2021-09-27 21:54:00-04:00,6.5084,6.5084,6.5084,6.5084,0,38,0.0
2021-09-27 21:55:00-04:00,6.5084,6.5084,6.5084,6.5084,0,24,0.0
2021-09-27 21:56:00-04:00,6.5086,6.5093,6.5086,6.5093,0,34,0.0
2021-09-27 21:57:00-04:00,6.5093,6.5093,6.5093,6.5093,0,24,0.0
2021-09-27 21:58:00-04:00,6.5092,6.5092,6.509,6.509,0,14,0.0
2021-09-27 21:59:00-04:00,6.509,6.5091,6.509,6.5091,0,26,0.0
2021-09-27 22:00:00-04:00,6.5092,6.5093,6.5092,6.5093,0,108,0.0
2021-09-27 22:01:00-04:00,6.5092,6.5092,6.5085,6.5085,0,42,0.0
2021-09-27 22:02:00-04:00,6.5085,6.5085,6.508,6.508,0,16,0.0
2021-09-27 22:03:00-04:00,6.508,6.508,6.5075,6.5075,0,30,0.0
2021-09-27 22:04:00-04:00,6.5075,6.5075,6.5075,6.5075,0,34,0.0
2021-09-27 22:05:00-04:00,6.5075,6.5075,6.5075,6.5075,0,26,0.0
2021-09-27 22:06:00-04:00,6.5075,6.5075,6.5075,6.5075,0,30,0.0
2021-09-27 22:07:00-04:00,6.5075,6.5075,6.5075,6.5075,0,10,0.0
2021-09-27 22:08:00-04:00,6.5075,6.5075,6.507,6.507,0,26,0.0
2021-09-27 22:09:00-04:00,6.507,6.507,6.5065,6.507,0,36,0.0
2021-09-27 22:10:00-04:00,6.507,6.507,6.507,6.507,0,34,0.0
2021-09-27 22:11:00-04:00,6.507,6.507,6.507,6.507,0,20,0.0
2021-09-27 22:12:00-04:00,6.507,6.5075,6.507,6.5075,0,22,0.0
2021-09-27 22:13:00-04:00,6.5075,6.5075,6.5075,6.5075,0,14,0.0
2021-09-27 22:14:00-04:00,6.5075,6.5095,6.5075,6.5095,0,16,0.0
2021-09-27 22:15:00-04:00,6.5095,6.5095,6.5076,6.5076,0,14,0.0
2021-09-27 22:16:00-04:00,6.5076,6.5081,6.5076,6.5081,0,22,0.0
2021-09-27 22:17:00-04:00,6.5081,6.5081,6.5081,6.5081,0,16,0.0
2021-09-27 22:18:00-04:00,6.5081,6.5081,6.5081,6.5081,0,20,0.0
2021-09-27 22:19:00-04:00,6.5081,6.5081,6.5081,6.5081,0,22,0.0
2021-09-27 22:20:00-04:00,6.5081,6.5081,6.5076,6.5076,0,20,0.0
2021-09-27 22:21:00-04:00,6.5076,6.5076,6.5076,6.5076,0,14,0.0
2021-09-27 22:22:00-04:00,6.5076,6.5076,6.5076,6.5076,0,22,0.0
2021-09-27 22:23:00-04:00,6.5076,6.5076,6.5076,6.5076,0,10,0.0
2021-09-27 22:24:00-04:00,6.5076,6.5076,6.5076,6.5076,0,16,0.0
2021-09-27 22:25:00-04:00,6.5076,6.5076,6.5076,6.5076,0,18,0.0
2021-09-27 22:26:00-04:00,6.5076,6.5076,6.5071,6.5076,0,10,0.0
2021-09-27 22:27:00-04:00,6.5076,6.5076,6.5076,6.5076,0,8,0.0
2021-09-27 22:28:00-04:00,6.5076,6.5076,6.5076,6.5076,0,12,0.0
2021-09-27 22:29:00-04:00,6.5076,6.5076,6.5076,6.5076,0,22,0.0
2021-09-27 22:30:00-04:00,6.5076,6.5081,6.5076,6.5081,0,12,0.0
2021-09-27 22:31:00-04:00,6.5081,6.5081,6.5081,6.5081,0,18,0.0
2021-09-27 22:32:00-04:00,6.5081,6.5081,6.5081,6.5081,0,16,0.0
2021-09-27 22:33:00-04:00,6.5081,6.5081,6.5081,6.5081,0,42,0.0
2021-09-27 22:34:00-04:00,6.5081,6.5085,6.5081,6.5085,0,22,0.0
2021-09-27 22:35:00-04:00,6.5086,6.5086,6.5086,6.5086,0,30,0.0
2021-09-27 22:36:00-04:00,6.5086,6.5086,6.5081,6.5081,0,16,0.0
2021-09-27 22:37:00-04:00,6.5081,6.5081,6.5081,6.5081,0,14,0.0
2021-09-27 22:38:00-04:00,6.5081,6.5081,6.5081,6.5081,0,22,0.0
2021-09-27 22:39:00-04:00,6.5081,6.5081,6.5081,6.5081,0,16,0.0
2021-09-27 22:40:00-04:00,6.5081,6.5081,6.5081,6.5081,0,4,0.0
2021-09-27 22:41:00-04:00,6.5081,6.5081,6.5081,6.5081,0,14,0.0
2021-09-27 22:43:00-04:00,6.5083,6.5085,6.5081,6.5081,0,14,0.0
2021-09-27 22:44:00-04:00,6.5081,6.5081,6.5081,6.5081,0,16,0.0
2021-09-27 22:45:00-04:00,6.5081,6.5081,6.5081,6.5081,0,10,0.0
2021-09-27 22:46:00-04:00,6.5081,6.5081,6.5081,6.5081,0,10,0.0
2021-09-27 22:47:00-04:00,6.5081,6.5081,6.5081,6.5081,0,10,0.0
2021-09-27 22:48:00-04:00,6.5081,6.5081,6.5081,6.5081,0,16,0.0
2021-09-27 22:49:00-04:00,6.5081,6.5081,6.5076,6.5076,0,32,0.0
2021-09-27 22:50:00-04:00,6.5076,6.5076,6.5076,6.5076,0,20,0.0
2021-09-27 22:51:00-04:00,6.5076,6.5076,6.5071,6.5071,0,18,0.0
2021-09-27 22:52:00-04:00,6.5071,6.5071,6.5071,6.5071,0,14,0.0
2021-09-27 22:53:00-04:00,6.5071,6.5071,6.5071,6.5071,0,4,0.0
2021-09-27 22:54:00-04:00,6.5071,6.5071,6.5071,6.5071,0,4,0.0
2021-09-27 22:55:00-04:00,6.5071,6.5071,6.5071,6.5071,0,14,0.0
2021-09-27 22:56:00-04:00,6.5071,6.5076,6.5071,6.5076,0,20,0.0
2021-09-27 22:57:00-04:00,6.5076,6.5076,6.5076,6.5076,0,12,0.0
2021-09-27 22:58:00-04:00,6.5076,6.5076,6.5076,6.5076,0,8,0.0
2021-09-27 22:59:00-04:00,6.5076,6.5076,6.5076,6.5076,0,28,0.0
2021-09-27 23:00:00-04:00,6.5076,6.5076,6.5071,6.5071,0,20,0.0
2021-09-27 23:01:00-04:00,6.5071,6.5071,6.5071,6.5071,0,20,0.0
2021-09-27 23:02:00-04:00,6.5069,6.5069,6.5066,6.5066,0,16,0.0
2021-09-27 23:03:00-04:00,6.5066,6.5066,6.5061,6.5061,0,32,0.0
2021-09-27 23:04:00-04:00,6.5061,6.5061,6.5061,6.5061,0,22,0.0
2021-09-27 23:05:00-04:00,6.5061,6.5061,6.5061,6.5061,0,12,0.0
2021-09-27 23:06:00-04:00,6.5061,6.5066,6.5061,6.5066,0,21,0.0
2021-09-27 23:07:00-04:00,6.5066,6.5066,6.5066,6.5066,0,8,0.0
2021-09-27 23:08:00-04:00,6.5066,6.5066,6.5064,6.5064,0,12,0.0
2021-09-27 23:09:00-04:00,6.5064,6.5064,6.5064,6.5064,0,16,0.0
2021-09-27 23:10:00-04:00,6.5064,6.5064,6.5064,6.5064,0,12,0.0
2021-09-27 23:11:00-04:00,6.5064,6.5064,6.5064,6.5064,0,10,0.0
2021-09-27 23:12:00-04:00,6.5064,6.5064,6.5064,6.5064,0,10,0.0
2021-09-27 23:13:00-04:00,6.5064,6.5064,6.5064,6.5064,0,12,0.0
2021-09-27 23:14:00-04:00,6.5062,6.5062,6.5059,6.5059,0,22,0.0
2021-09-27 23:15:00-04:00,6.5059,6.5059,6.5059,6.5059,0,8,0.0
2021-09-27 23:16:00-04:00,6.5059,6.5064,6.5059,6.5064,0,16,0.0
2021-09-27 23:17:00-04:00,6.5064,6.5064,6.5064,6.5064,0,14,0.0
2021-09-27 23:18:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-27 23:19:00-04:00,6.5064,6.5064,6.5064,6.5064,0,2,0.0
2021-09-27 23:20:00-04:00,6.5064,6.5064,6.5064,6.5064,0,16,0.0
2021-09-27 23:21:00-04:00,6.5064,6.5064,6.5064,6.5064,0,10,0.0
2021-09-27 23:22:00-04:00,6.5064,6.5065,6.5064,6.5065,0,12,0.0
2021-09-27 23:23:00-04:00,6.5067,6.5069,6.5065,6.5065,0,16,0.0
2021-09-27 23:24:00-04:00,6.5064,6.5069,6.5064,6.5069,0,14,0.0
2021-09-27 23:25:00-04:00,6.5069,6.5069,6.5069,6.5069,0,16,0.0
2021-09-27 23:26:00-04:00,6.5069,6.5074,6.5069,6.5074,0,30,0.0
2021-09-27 23:27:00-04:00,6.5074,6.5079,6.5074,6.5074,0,24,0.0
2021-09-27 23:28:00-04:00,6.5074,6.5079,6.5074,6.5079,0,14,0.0
2021-09-27 23:29:00-04:00,6.5079,6.5079,6.5079,6.5079,0,10,0.0
2021-09-27 23:30:00-04:00,6.5079,6.5079,6.5079,6.5079,0,26,0.0
2021-09-27 23:31:00-04:00,6.5079,6.5079,6.5079,6.5079,0,14,0.0
2021-09-27 23:32:00-04:00,6.5079,6.5079,6.5079,6.5079,0,18,0.0
2021-09-27 23:33:00-04:00,6.5079,6.5079,6.5079,6.5079,0,16,0.0
2021-09-27 23:34:00-04:00,6.5079,6.5079,6.5079,6.5079,0,12,0.0
2021-09-27 23:35:00-04:00,6.5079,6.5079,6.5079,6.5079,0,2,0.0
2021-09-27 23:36:00-04:00,6.5079,6.5079,6.5079,6.5079,0,8,0.0
2021-09-27 23:37:00-04:00,6.5079,6.5079,6.5079,6.5079,0,24,0.0
2021-09-27 23:38:00-04:00,6.5079,6.5084,6.5079,6.5084,0,24,0.0
2021-09-27 23:39:00-04:00,6.5084,6.5084,6.5084,6.5084,0,22,0.0
2021-09-27 23:40:00-04:00,6.5084,6.5084,6.5084,6.5084,0,16,0.0
2021-09-27 23:41:00-04:00,6.5084,6.5084,6.5084,6.5084,0,16,0.0
2021-09-27 23:42:00-04:00,6.5084,6.5084,6.5084,6.5084,0,8,0.0
2021-09-27 23:43:00-04:00,6.5084,6.5084,6.5084,6.5084,0,2,0.0
2021-09-27 23:44:00-04:00,6.5084,6.5084,6.5084,6.5084,0,4,0.0
2021-09-27 23:45:00-04:00,6.5084,6.5084,6.5084,6.5084,0,14,0.0
2021-09-27 23:46:00-04:00,6.5084,6.5084,6.5084,6.5084,0,6,0.0
2021-09-27 23:47:00-04:00,6.5084,6.5084,6.5084,6.5084,0,2,0.0
2021-09-27 23:48:00-04:00,6.5084,6.5084,6.5084,6.5084,0,8,0.0
2021-09-27 23:49:00-04:00,6.5084,6.5084,6.5084,6.5084,0,16,0.0
2021-09-27 23:50:00-04:00,6.5084,6.5084,6.5077,6.5077,0,38,0.0
2021-09-27 23:51:00-04:00,6.5077,6.5077,6.5077,6.5077,0,26,0.0
2021-09-27 23:52:00-04:00,6.5077,6.5082,6.5077,6.5082,0,14,0.0
2021-09-27 23:53:00-04:00,6.5082,6.5082,6.5082,6.5082,0,2,0.0
2021-09-27 23:54:00-04:00,6.5082,6.5082,6.5082,6.5082,0,2,0.0
2021-09-27 23:55:00-04:00,6.5082,6.5082,6.5082,6.5082,0,8,0.0
2021-09-27 23:56:00-04:00,6.5082,6.5082,6.5082,6.5082,0,20,0.0
