,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-05-31 17:44:00-04:00,6.4144,6.4145,6.4142,6.4144,0,29,0.0
2021-05-31 17:45:00-04:00,6.4144,6.4144,6.4144,6.4144,0,6,0.0
2021-05-31 17:46:00-04:00,6.4144,6.4145,6.4142,6.4145,0,33,0.0
2021-05-31 17:47:00-04:00,6.4146,6.4151,6.4144,6.4145,0,70,0.0
2021-05-31 17:48:00-04:00,6.4145,6.4145,6.4145,6.4145,0,8,0.0
2021-05-31 17:50:00-04:00,6.4145,6.4148,6.4144,6.4148,0,80,0.0
2021-05-31 17:51:00-04:00,6.4148,6.4148,6.4144,6.4146,0,52,0.0
2021-05-31 17:52:00-04:00,6.4147,6.4147,6.4146,6.4146,0,48,0.0
2021-05-31 17:53:00-04:00,6.4146,6.4146,6.4145,6.4146,0,48,0.0
2021-05-31 17:54:00-04:00,6.4146,6.4146,6.4146,6.4146,0,8,0.0
2021-05-31 17:57:00-04:00,6.4148,6.4153,6.4148,6.4153,0,8,0.0
2021-05-31 17:58:00-04:00,6.4152,6.4152,6.4146,6.4146,0,82,0.0
2021-05-31 17:59:00-04:00,6.4146,6.4146,6.4146,6.4146,0,14,0.0
2021-05-31 18:00:00-04:00,6.4146,6.4148,6.4146,6.4146,0,122,0.0
2021-05-31 18:01:00-04:00,6.4146,6.4146,6.4146,6.4146,0,4,0.0
2021-05-31 18:06:00-04:00,6.4145,6.4146,6.4143,6.4144,0,18,0.0
2021-05-31 18:08:00-04:00,6.4144,6.4144,6.4143,6.4144,0,6,0.0
2021-05-31 18:09:00-04:00,6.4144,6.4145,6.4143,6.4144,0,24,0.0
2021-05-31 18:10:00-04:00,6.4148,6.4153,6.4144,6.4144,0,6,0.0
2021-05-31 18:11:00-04:00,6.4143,6.4153,6.4143,6.4153,0,16,0.0
2021-05-31 18:12:00-04:00,6.4152,6.4152,6.4143,6.4144,0,28,0.0
2021-05-31 18:13:00-04:00,6.4144,6.4148,6.4143,6.4146,0,22,0.0
2021-05-31 18:14:00-04:00,6.4147,6.4151,6.4147,6.4151,0,16,0.0
2021-05-31 18:15:00-04:00,6.4152,6.4154,6.4152,6.4153,0,18,0.0
2021-05-31 18:16:00-04:00,6.4152,6.4154,6.4151,6.4151,0,8,0.0
2021-05-31 18:17:00-04:00,6.4151,6.4154,6.4151,6.4153,0,18,0.0
2021-05-31 18:18:00-04:00,6.4153,6.4154,6.4153,6.4154,0,24,0.0
2021-05-31 18:19:00-04:00,6.4153,6.4153,6.4153,6.4153,0,3,0.0
2021-05-31 18:20:00-04:00,6.4153,6.4153,6.4153,6.4153,0,13,0.0
2021-05-31 18:21:00-04:00,6.4153,6.4154,6.4153,6.4153,0,35,0.0
2021-05-31 18:22:00-04:00,6.4153,6.4153,6.4153,6.4153,0,18,0.0
2021-05-31 18:23:00-04:00,6.4151,6.4153,6.4148,6.4153,0,6,0.0
2021-05-31 18:24:00-04:00,6.415,6.4151,6.4147,6.4151,0,4,0.0
2021-05-31 18:25:00-04:00,6.4149,6.4151,6.4147,6.4147,0,24,0.0
2021-05-31 18:26:00-04:00,6.4149,6.415,6.4147,6.4147,0,6,0.0
2021-05-31 18:28:00-04:00,6.4148,6.4148,6.4146,6.4148,0,34,0.0
2021-05-31 18:29:00-04:00,6.4147,6.4148,6.4146,6.4146,0,36,0.0
2021-05-31 18:30:00-04:00,6.4147,6.4148,6.4146,6.4146,0,6,0.0
2021-05-31 18:31:00-04:00,6.4147,6.4148,6.4146,6.4146,0,10,0.0
2021-05-31 18:32:00-04:00,6.4147,6.4148,6.4145,6.4145,0,24,0.0
2021-05-31 18:33:00-04:00,6.4145,6.4148,6.4145,6.4148,0,28,0.0
2021-05-31 18:34:00-04:00,6.4147,6.4148,6.4145,6.4145,0,18,0.0
2021-05-31 18:35:00-04:00,6.4146,6.4146,6.4146,6.4146,0,2,0.0
2021-05-31 18:36:00-04:00,6.4147,6.4148,6.4147,6.4148,0,6,0.0
2021-05-31 18:37:00-04:00,6.4147,6.4148,6.4146,6.4146,0,12,0.0
2021-05-31 18:38:00-04:00,6.4147,6.4148,6.4146,6.4146,0,10,0.0
2021-05-31 18:39:00-04:00,6.4144,6.4144,6.4133,6.4133,0,4,0.0
2021-05-31 18:40:00-04:00,6.4135,6.4145,6.4133,6.4138,0,36,0.0
2021-05-31 18:41:00-04:00,6.4139,6.4143,6.4136,6.4136,0,34,0.0
2021-05-31 18:43:00-04:00,6.4137,6.4138,6.4136,6.4138,0,16,0.0
2021-05-31 18:44:00-04:00,6.4138,6.4138,6.4136,6.4138,0,20,0.0
2021-05-31 18:45:00-04:00,6.4137,6.4138,6.4136,6.4136,0,10,0.0
2021-05-31 18:46:00-04:00,6.4135,6.4135,6.4135,6.4135,0,2,0.0
2021-05-31 18:47:00-04:00,6.4133,6.4133,6.4132,6.4132,0,14,0.0
2021-05-31 18:48:00-04:00,6.4132,6.4133,6.4132,6.4132,0,6,0.0
2021-05-31 18:49:00-04:00,6.4132,6.4133,6.4131,6.4131,0,16,0.0
2021-05-31 18:50:00-04:00,6.4132,6.4133,6.4132,6.4133,0,6,0.0
2021-05-31 18:51:00-04:00,6.4132,6.4133,6.4131,6.4133,0,40,0.0
2021-05-31 18:52:00-04:00,6.4133,6.4133,6.4131,6.4131,0,24,0.0
2021-05-31 18:53:00-04:00,6.4131,6.4133,6.4131,6.4131,0,28,0.0
2021-05-31 18:54:00-04:00,6.4132,6.4133,6.4131,6.4133,0,26,0.0
2021-05-31 18:55:00-04:00,6.4133,6.4133,6.4131,6.4131,0,36,0.0
2021-05-31 18:56:00-04:00,6.4132,6.4133,6.4131,6.4131,0,22,0.0
2021-05-31 18:57:00-04:00,6.4131,6.4133,6.4131,6.4131,0,20,0.0
2021-05-31 18:58:00-04:00,6.4132,6.4133,6.4131,6.4131,0,6,0.0
2021-05-31 18:59:00-04:00,6.4132,6.4133,6.4132,6.4133,0,2,0.0
2021-05-31 19:00:00-04:00,6.4133,6.4133,6.4132,6.4132,0,36,0.0
2021-05-31 19:01:00-04:00,6.4133,6.4133,6.4133,6.4133,0,2,0.0
2021-05-31 19:02:00-04:00,6.4136,6.4138,6.4136,6.4138,0,4,0.0
2021-05-31 19:04:00-04:00,6.4137,6.4137,6.4135,6.4135,0,2,0.0
2021-05-31 19:05:00-04:00,6.4137,6.4138,6.4137,6.4138,0,2,0.0
2021-05-31 19:07:00-04:00,6.4138,6.4138,6.4138,6.4138,0,2,0.0
2021-05-31 19:17:00-04:00,6.4141,6.4143,6.4141,6.4143,0,4,0.0
2021-05-31 19:18:00-04:00,6.4143,6.4143,6.4138,6.4138,0,4,0.0
2021-05-31 19:19:00-04:00,6.4141,6.4143,6.4141,6.4143,0,4,0.0
2021-05-31 19:27:00-04:00,6.4141,6.4141,6.4138,6.4138,0,2,0.0
2021-05-31 19:28:00-04:00,6.4136,6.4136,6.4133,6.4133,0,6,0.0
2021-05-31 19:29:00-04:00,6.4133,6.4133,6.4128,6.4128,0,6,0.0
2021-05-31 19:30:00-04:00,6.4128,6.4128,6.4128,6.4128,0,2,0.0
2021-05-31 19:36:00-04:00,6.4128,6.4128,6.4128,6.4128,0,2,0.0
2021-05-31 19:38:00-04:00,6.4128,6.4128,6.4128,6.4128,0,2,0.0
2021-05-31 19:40:00-04:00,6.4128,6.4128,6.4123,6.4123,0,6,0.0
2021-05-31 19:41:00-04:00,6.4123,6.4123,6.4123,6.4123,0,2,0.0
2021-05-31 19:42:00-04:00,6.4123,6.4123,6.4123,6.4123,0,4,0.0
2021-05-31 19:43:00-04:00,6.4123,6.4123,6.4123,6.4123,0,2,0.0
2021-05-31 19:44:00-04:00,6.4123,6.4123,6.4123,6.4123,0,2,0.0
2021-05-31 19:45:00-04:00,6.4123,6.4123,6.4123,6.4123,0,2,0.0
2021-05-31 19:48:00-04:00,6.4122,6.4122,6.4118,6.4118,0,4,0.0
2021-05-31 19:49:00-04:00,6.4119,6.4123,6.4119,6.4123,0,4,0.0
2021-05-31 19:50:00-04:00,6.4122,6.4122,6.4118,6.4118,0,4,0.0
2021-05-31 19:51:00-04:00,6.4118,6.4118,6.4118,6.4118,0,4,0.0
2021-05-31 19:52:00-04:00,6.4118,6.4118,6.4118,6.4118,0,2,0.0
2021-05-31 19:53:00-04:00,6.4118,6.4118,6.4118,6.4118,0,4,0.0
2021-05-31 19:54:00-04:00,6.4118,6.4118,6.4118,6.4118,0,4,0.0
2021-05-31 19:55:00-04:00,6.4118,6.4123,6.4118,6.4123,0,6,0.0
2021-05-31 19:57:00-04:00,6.4123,6.4123,6.4123,6.4123,0,4,0.0
2021-05-31 19:58:00-04:00,6.4123,6.4123,6.4123,6.4123,0,4,0.0
2021-05-31 19:59:00-04:00,6.4123,6.4123,6.4123,6.4123,0,2,0.0
2021-05-31 20:00:00-04:00,6.4121,6.4121,6.4113,6.4113,0,12,0.0
2021-05-31 20:01:00-04:00,6.4113,6.4113,6.4108,6.4108,0,6,0.0
2021-05-31 20:02:00-04:00,6.4108,6.4113,6.4108,6.4113,0,8,0.0
2021-05-31 20:03:00-04:00,6.4113,6.4113,6.4113,6.4113,0,2,0.0
2021-05-31 20:04:00-04:00,6.4113,6.4113,6.4113,6.4113,0,2,0.0
2021-05-31 20:05:00-04:00,6.4113,6.4113,6.4113,6.4113,0,4,0.0
2021-05-31 20:06:00-04:00,6.4113,6.4113,6.4113,6.4113,0,4,0.0
2021-05-31 20:07:00-04:00,6.4113,6.4119,6.4113,6.4119,0,10,0.0
2021-05-31 20:08:00-04:00,6.4118,6.4118,6.4118,6.4118,0,2,0.0
2021-05-31 20:09:00-04:00,6.4118,6.4118,6.4118,6.4118,0,6,0.0
2021-05-31 20:10:00-04:00,6.4118,6.4118,6.4118,6.4118,0,2,0.0
2021-05-31 20:11:00-04:00,6.4118,6.4121,6.4118,6.4121,0,6,0.0
2021-05-31 20:12:00-04:00,6.4121,6.4123,6.4121,6.4123,0,6,0.0
2021-05-31 20:13:00-04:00,6.4123,6.4125,6.4123,6.4125,0,4,0.0
2021-05-31 20:14:00-04:00,6.4125,6.4125,6.4124,6.4124,0,4,0.0
2021-05-31 20:15:00-04:00,6.4124,6.4124,6.4124,6.4124,0,2,0.0
2021-05-31 20:16:00-04:00,6.4124,6.4124,6.4121,6.4122,0,6,0.0
2021-05-31 20:18:00-04:00,6.4122,6.4123,6.4122,6.4123,0,4,0.0
2021-05-31 20:19:00-04:00,6.4122,6.4122,6.4119,6.4119,0,6,0.0
2021-05-31 20:20:00-04:00,6.4119,6.4119,6.4119,6.4119,0,2,0.0
2021-05-31 20:21:00-04:00,6.4119,6.4119,6.4119,6.4119,0,2,0.0
2021-05-31 20:22:00-04:00,6.4119,6.4119,6.4119,6.4119,0,4,0.0
2021-05-31 20:24:00-04:00,6.4119,6.4119,6.4118,6.4118,0,4,0.0
2021-05-31 20:25:00-04:00,6.4118,6.4118,6.4118,6.4118,0,2,0.0
2021-05-31 20:28:00-04:00,6.4118,6.4118,6.4118,6.4118,0,4,0.0
2021-05-31 20:29:00-04:00,6.4118,6.4118,6.4118,6.4118,0,4,0.0
2021-05-31 20:30:00-04:00,6.412,6.4123,6.4118,6.4118,0,6,0.0
2021-05-31 20:31:00-04:00,6.4118,6.4118,6.4115,6.4115,0,4,0.0
2021-05-31 20:32:00-04:00,6.4115,6.4115,6.4113,6.4113,0,4,0.0
2021-05-31 20:33:00-04:00,6.4112,6.4112,6.4109,6.4109,0,4,0.0
2021-05-31 20:34:00-04:00,6.4109,6.4109,6.4108,6.4108,0,4,0.0
2021-05-31 20:36:00-04:00,6.4109,6.4109,6.4109,6.4109,0,2,0.0
2021-05-31 20:37:00-04:00,6.4109,6.4109,6.4108,6.4108,0,4,0.0
2021-05-31 20:38:00-04:00,6.4108,6.4108,6.4108,6.4108,0,4,0.0
2021-05-31 20:39:00-04:00,6.4108,6.4109,6.4108,6.4109,0,2,0.0
2021-05-31 20:40:00-04:00,6.411,6.4114,6.4108,6.4108,0,30,0.0
2021-05-31 20:41:00-04:00,6.4108,6.4108,6.4108,6.4108,0,2,0.0
2021-05-31 20:42:00-04:00,6.4108,6.4108,6.4108,6.4108,0,4,0.0
2021-05-31 20:43:00-04:00,6.4108,6.4108,6.4108,6.4108,0,4,0.0
2021-05-31 20:44:00-04:00,6.4108,6.4108,6.4108,6.4108,0,2,0.0
2021-05-31 20:45:00-04:00,6.4108,6.4108,6.4108,6.4108,0,2,0.0
2021-05-31 20:47:00-04:00,6.4108,6.4108,6.4108,6.4108,0,4,0.0
2021-05-31 20:49:00-04:00,6.4108,6.4108,6.4108,6.4108,0,2,0.0
2021-05-31 20:50:00-04:00,6.4108,6.4108,6.4105,6.4105,0,6,0.0
2021-05-31 20:51:00-04:00,6.4105,6.4108,6.4105,6.4105,0,18,0.0
2021-05-31 20:52:00-04:00,6.4104,6.4104,6.4103,6.4103,0,4,0.0
2021-05-31 20:53:00-04:00,6.4103,6.4103,6.4103,6.4103,0,2,0.0
2021-05-31 20:55:00-04:00,6.4103,6.4103,6.4103,6.4103,0,4,0.0
2021-05-31 20:56:00-04:00,6.4102,6.4102,6.4098,6.4098,0,6,0.0
2021-05-31 20:57:00-04:00,6.4098,6.4098,6.4092,6.4092,0,10,0.0
2021-05-31 20:58:00-04:00,6.4095,6.4099,6.4095,6.4099,0,2,0.0
2021-05-31 20:59:00-04:00,6.4097,6.4097,6.4096,6.4096,0,2,0.0
2021-05-31 21:00:00-04:00,6.4097,6.4098,6.4089,6.4089,0,4,0.0
2021-05-31 21:01:00-04:00,6.4091,6.4095,6.4091,6.4093,0,10,0.0
2021-05-31 21:02:00-04:00,6.4094,6.4095,6.4093,6.4095,0,8,0.0
2021-05-31 21:03:00-04:00,6.4095,6.4097,6.4095,6.4097,0,6,0.0
2021-05-31 21:04:00-04:00,6.4096,6.4096,6.409,6.409,0,6,0.0
2021-05-31 21:06:00-04:00,6.4092,6.4095,6.4092,6.4094,0,10,0.0
2021-05-31 21:07:00-04:00,6.4093,6.4093,6.4083,6.4083,0,4,0.0
2021-05-31 21:08:00-04:00,6.4082,6.4082,6.4079,6.4079,0,4,0.0
2021-05-31 21:09:00-04:00,6.4079,6.4079,6.4079,6.4079,0,2,0.0
2021-05-31 21:10:00-04:00,6.4078,6.4078,6.4073,6.4073,0,6,0.0
2021-05-31 21:11:00-04:00,6.4073,6.4073,6.4073,6.4073,0,2,0.0
2021-05-31 21:12:00-04:00,6.4073,6.4077,6.4073,6.4077,0,6,0.0
2021-05-31 21:13:00-04:00,6.4078,6.4082,6.4078,6.4082,0,6,0.0
2021-05-31 21:14:00-04:00,6.408,6.4081,6.4078,6.4081,0,4,0.0
2021-05-31 21:15:00-04:00,6.4081,6.4081,6.4074,6.4074,0,6,0.0
2021-05-31 21:16:00-04:00,6.4073,6.4073,6.4068,6.4068,0,10,0.0
2021-05-31 21:17:00-04:00,6.4068,6.4068,6.4058,6.4058,0,16,0.0
2021-05-31 21:18:00-04:00,6.4057,6.4057,6.4048,6.4048,0,16,0.0
2021-05-31 21:19:00-04:00,6.4049,6.4051,6.4048,6.4048,0,8,0.0
2021-05-31 21:20:00-04:00,6.4048,6.4048,6.4044,6.4044,0,10,0.0
2021-05-31 21:21:00-04:00,6.4044,6.4044,6.4043,6.4043,0,6,0.0
2021-05-31 21:22:00-04:00,6.4046,6.4048,6.4046,6.4048,0,6,0.0
2021-05-31 21:23:00-04:00,6.4048,6.4048,6.4043,6.4043,0,8,0.0
2021-05-31 21:24:00-04:00,6.4043,6.4048,6.4043,6.4048,0,8,0.0
2021-05-31 21:25:00-04:00,6.4048,6.4048,6.4013,6.4023,0,16,0.0
2021-05-31 21:26:00-04:00,6.4023,6.4045,6.4023,6.4045,0,20,0.0
2021-05-31 21:27:00-04:00,6.4045,6.4045,6.404,6.4042,0,12,0.0
2021-05-31 21:28:00-04:00,6.4042,6.4042,6.4042,6.4042,0,6,0.0
2021-05-31 21:29:00-04:00,6.4042,6.4042,6.4042,6.4042,0,4,0.0
2021-05-31 21:30:00-04:00,6.4045,6.4056,6.4037,6.4056,0,24,0.0
2021-05-31 21:31:00-04:00,6.4056,6.4057,6.4056,6.4056,0,36,0.0
2021-05-31 21:32:00-04:00,6.4056,6.4072,6.4052,6.4052,0,40,0.0
2021-05-31 21:33:00-04:00,6.4052,6.4056,6.405,6.405,0,30,0.0
2021-05-31 21:34:00-04:00,6.405,6.405,6.4042,6.4045,0,42,0.0
2021-05-31 21:35:00-04:00,6.4045,6.4053,6.4032,6.4053,0,43,0.0
2021-05-31 21:36:00-04:00,6.4053,6.4053,6.4053,6.4053,0,48,0.0
2021-05-31 21:37:00-04:00,6.4053,6.4053,6.4053,6.4053,0,46,0.0
2021-05-31 21:38:00-04:00,6.4053,6.4053,6.4053,6.4053,0,62,0.0
2021-05-31 21:39:00-04:00,6.4053,6.4053,6.4053,6.4053,0,50,0.0
2021-05-31 21:40:00-04:00,6.4053,6.4053,6.4049,6.4049,0,46,0.0
2021-05-31 21:41:00-04:00,6.4049,6.4049,6.4043,6.4043,0,44,0.0
2021-05-31 21:42:00-04:00,6.4043,6.4048,6.4043,6.4048,0,38,0.0
2021-05-31 21:43:00-04:00,6.4048,6.4058,6.4048,6.4058,0,56,0.0
2021-05-31 21:44:00-04:00,6.4058,6.4063,6.4053,6.4058,0,74,0.0
2021-05-31 21:45:00-04:00,6.4058,6.4063,6.4058,6.4063,0,14,0.0
2021-05-31 21:46:00-04:00,6.4063,6.4063,6.4063,6.4063,0,34,0.0
2021-05-31 21:47:00-04:00,6.4063,6.4068,6.4063,6.4063,0,56,0.0
2021-05-31 21:48:00-04:00,6.4063,6.4063,6.4058,6.4058,0,24,0.0
2021-05-31 21:49:00-04:00,6.4058,6.4058,6.4053,6.4058,0,28,0.0
2021-05-31 21:50:00-04:00,6.4058,6.4058,6.4058,6.4058,0,20,0.0
2021-05-31 21:51:00-04:00,6.4058,6.4058,6.4053,6.4054,0,30,0.0
2021-05-31 21:52:00-04:00,6.4054,6.4058,6.4054,6.4058,0,28,0.0
2021-05-31 21:53:00-04:00,6.4058,6.406,6.4058,6.4059,0,26,0.0
2021-05-31 21:54:00-04:00,6.406,6.406,6.4059,6.4059,0,2,0.0
2021-05-31 21:55:00-04:00,6.4061,6.4063,6.4061,6.4063,0,24,0.0
2021-05-31 21:56:00-04:00,6.4064,6.4073,6.4064,6.4073,0,36,0.0
2021-05-31 21:57:00-04:00,6.4073,6.4073,6.4068,6.4068,0,40,0.0
2021-05-31 21:58:00-04:00,6.4068,6.4068,6.4064,6.4067,0,70,0.0
2021-05-31 21:59:00-04:00,6.4067,6.4073,6.4067,6.4073,0,42,0.0
2021-05-31 22:00:00-04:00,6.4073,6.4073,6.4073,6.4073,0,62,0.0
2021-05-31 22:01:00-04:00,6.4073,6.4078,6.4073,6.4078,0,22,0.0
2021-05-31 22:02:00-04:00,6.4078,6.4078,6.4078,6.4078,0,14,0.0
2021-05-31 22:03:00-04:00,6.4078,6.4078,6.4078,6.4078,0,28,0.0
2021-05-31 22:04:00-04:00,6.4078,6.4078,6.4078,6.4078,0,26,0.0
2021-05-31 22:05:00-04:00,6.4078,6.4078,6.4073,6.4073,0,12,0.0
2021-05-31 22:06:00-04:00,6.4073,6.4073,6.4068,6.4068,0,24,0.0
2021-05-31 22:07:00-04:00,6.407,6.4074,6.407,6.4074,0,20,0.0
2021-05-31 22:08:00-04:00,6.4074,6.4074,6.4072,6.4074,0,24,0.0
2021-05-31 22:09:00-04:00,6.4074,6.4074,6.4074,6.4074,0,16,0.0
2021-05-31 22:10:00-04:00,6.4074,6.4074,6.4074,6.4074,0,18,0.0
2021-05-31 22:11:00-04:00,6.4074,6.4074,6.4074,6.4074,0,22,0.0
2021-05-31 22:12:00-04:00,6.4074,6.4074,6.4074,6.4074,0,12,0.0
2021-05-31 22:13:00-04:00,6.4074,6.4074,6.4074,6.4074,0,18,0.0
2021-05-31 22:14:00-04:00,6.4074,6.4074,6.4073,6.4073,0,32,0.0
2021-05-31 22:15:00-04:00,6.4073,6.4073,6.4073,6.4073,0,10,0.0
2021-05-31 22:16:00-04:00,6.4073,6.4074,6.4073,6.4073,0,26,0.0
2021-05-31 22:17:00-04:00,6.4073,6.4074,6.4073,6.4073,0,21,0.0
2021-05-31 22:18:00-04:00,6.4073,6.4074,6.4073,6.4074,0,14,0.0
2021-05-31 22:19:00-04:00,6.4074,6.4074,6.4068,6.4068,0,24,0.0
2021-05-31 22:20:00-04:00,6.4068,6.4068,6.4068,6.4068,0,17,0.0
2021-05-31 22:21:00-04:00,6.4068,6.4071,6.4068,6.4071,0,18,0.0
2021-05-31 22:22:00-04:00,6.4071,6.4075,6.4071,6.4075,0,28,0.0
2021-05-31 22:23:00-04:00,6.4075,6.4076,6.4075,6.4076,0,12,0.0
2021-05-31 22:24:00-04:00,6.4076,6.4076,6.4072,6.4072,0,27,0.0
2021-05-31 22:25:00-04:00,6.4072,6.4072,6.4072,6.4072,0,14,0.0
2021-05-31 22:26:00-04:00,6.4072,6.4072,6.4071,6.4071,0,20,0.0
2021-05-31 22:27:00-04:00,6.4071,6.4071,6.4071,6.4071,0,18,0.0
2021-05-31 22:28:00-04:00,6.4071,6.4071,6.4071,6.4071,0,22,0.0
2021-05-31 22:29:00-04:00,6.4071,6.4071,6.4071,6.4071,0,22,0.0
2021-05-31 22:30:00-04:00,6.4071,6.4076,6.4071,6.4076,0,12,0.0
2021-05-31 22:31:00-04:00,6.4076,6.4076,6.4074,6.4074,0,24,0.0
2021-05-31 22:32:00-04:00,6.4074,6.4077,6.4074,6.4077,0,16,0.0
2021-05-31 22:33:00-04:00,6.4077,6.4088,6.4077,6.4088,0,47,0.0
2021-05-31 22:34:00-04:00,6.4088,6.4093,6.4088,6.4093,0,37,0.0
2021-05-31 22:35:00-04:00,6.4093,6.4093,6.4093,6.4093,0,23,0.0
2021-05-31 22:36:00-04:00,6.4093,6.4096,6.4093,6.4095,0,21,0.0
2021-05-31 22:37:00-04:00,6.4095,6.4098,6.4095,6.4098,0,14,0.0
2021-05-31 22:38:00-04:00,6.4098,6.4098,6.4095,6.4096,0,16,0.0
2021-05-31 22:39:00-04:00,6.4095,6.4098,6.4095,6.4098,0,22,0.0
2021-05-31 22:40:00-04:00,6.4098,6.4098,6.4098,6.4098,0,12,0.0
2021-05-31 22:41:00-04:00,6.4098,6.4101,6.4098,6.4101,0,22,0.0
2021-05-31 22:42:00-04:00,6.4101,6.4101,6.4101,6.4101,0,12,0.0
2021-05-31 22:43:00-04:00,6.4101,6.4101,6.4098,6.4098,0,18,0.0
2021-05-31 22:44:00-04:00,6.4098,6.4098,6.4098,6.4098,0,12,0.0
2021-05-31 22:45:00-04:00,6.4098,6.4098,6.4098,6.4098,0,14,0.0
2021-05-31 22:46:00-04:00,6.4098,6.4098,6.4098,6.4098,0,6,0.0
2021-05-31 22:47:00-04:00,6.4098,6.4098,6.4098,6.4098,0,10,0.0
2021-05-31 22:48:00-04:00,6.4098,6.4101,6.4098,6.4101,0,14,0.0
2021-05-31 22:49:00-04:00,6.4103,6.4106,6.4103,6.4106,0,12,0.0
2021-05-31 22:50:00-04:00,6.4106,6.4106,6.4106,6.4106,0,28,0.0
2021-05-31 22:51:00-04:00,6.4105,6.4105,6.4101,6.4101,0,20,0.0
2021-05-31 22:52:00-04:00,6.4101,6.4101,6.4096,6.4096,0,32,0.0
2021-05-31 22:53:00-04:00,6.4096,6.4096,6.4096,6.4096,0,44,0.0
2021-05-31 22:54:00-04:00,6.4096,6.4096,6.4096,6.4096,0,26,0.0
