,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-09-13 19:15:00-04:00,6.4959,6.4959,6.4957,6.4957,0,4,0.0
2021-09-13 19:29:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 19:30:00-04:00,6.4957,6.4957,6.4957,6.4957,0,4,0.0
2021-09-13 19:31:00-04:00,6.4955,6.4955,6.4952,6.4952,0,4,0.0
2021-09-13 19:36:00-04:00,6.4952,6.4952,6.4952,6.4952,0,2,0.0
2021-09-13 19:39:00-04:00,6.4952,6.4957,6.4952,6.4952,0,10,0.0
2021-09-13 19:40:00-04:00,6.4952,6.4952,6.4952,6.4952,0,2,0.0
2021-09-13 19:42:00-04:00,6.4952,6.4952,6.4952,6.4952,0,2,0.0
2021-09-13 19:43:00-04:00,6.4953,6.4957,6.4953,6.4957,0,4,0.0
2021-09-13 19:50:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 19:52:00-04:00,6.4957,6.4957,6.4957,6.4957,0,4,0.0
2021-09-13 19:54:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 19:55:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 19:56:00-04:00,6.4957,6.4957,6.4957,6.4957,0,4,0.0
2021-09-13 19:57:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 19:58:00-04:00,6.4957,6.4957,6.4957,6.4957,0,2,0.0
2021-09-13 20:12:00-04:00,6.4959,6.4962,6.4959,6.4962,0,2,0.0
2021-09-13 20:13:00-04:00,6.4962,6.4962,6.4962,6.4962,0,2,0.0
2021-09-13 20:14:00-04:00,6.4961,6.4961,6.4959,6.496,0,10,0.0
2021-09-13 20:23:00-04:00,6.496,6.4965,6.496,6.4965,0,6,0.0
2021-09-13 20:25:00-04:00,6.4965,6.4968,6.4965,6.4968,0,4,0.0
2021-09-13 20:26:00-04:00,6.4969,6.497,6.4969,6.497,0,2,0.0
2021-09-13 20:27:00-04:00,6.4969,6.4969,6.4967,6.4967,0,4,0.0
2021-09-13 20:28:00-04:00,6.4966,6.4966,6.4965,6.4965,0,2,0.0
2021-09-13 20:29:00-04:00,6.4965,6.4965,6.4962,6.4962,0,6,0.0
2021-09-13 20:30:00-04:00,6.4962,6.4962,6.4962,6.4962,0,2,0.0
2021-09-13 20:36:00-04:00,6.4964,6.4972,6.4964,6.4972,0,6,0.0
2021-09-13 20:42:00-04:00,6.4971,6.4972,6.4967,6.4972,0,10,0.0
2021-09-13 20:43:00-04:00,6.4972,6.4972,6.4972,6.4972,0,2,0.0
2021-09-13 20:57:00-04:00,6.4972,6.4972,6.497,6.497,0,6,0.0
2021-09-13 20:58:00-04:00,6.497,6.4975,6.497,6.4975,0,4,0.0
2021-09-13 20:59:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-09-13 21:02:00-04:00,6.4973,6.4973,6.497,6.497,0,6,0.0
2021-09-13 21:06:00-04:00,6.497,6.4975,6.497,6.4975,0,12,0.0
2021-09-13 21:09:00-04:00,6.4976,6.498,6.4976,6.498,0,6,0.0
2021-09-13 21:10:00-04:00,6.4979,6.4979,6.4975,6.4975,0,6,0.0
2021-09-13 21:14:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-09-13 21:18:00-04:00,6.4974,6.4974,6.497,6.497,0,6,0.0
2021-09-13 21:20:00-04:00,6.497,6.497,6.4965,6.4965,0,10,0.0
2021-09-13 21:22:00-04:00,6.4965,6.4965,6.4963,6.4963,0,2,0.0
2021-09-13 21:23:00-04:00,6.4964,6.4966,6.4963,6.4966,0,4,0.0
2021-09-13 21:24:00-04:00,6.4967,6.4968,6.4965,6.4965,0,6,0.0
2021-09-13 21:25:00-04:00,6.4964,6.4964,6.4963,6.4963,0,2,0.0
2021-09-13 21:28:00-04:00,6.4963,6.4968,6.4963,6.4968,0,6,0.0
2021-09-13 21:30:00-04:00,6.4969,6.497,6.4969,6.497,0,10,0.0
2021-09-13 21:31:00-04:00,6.497,6.497,6.497,6.497,0,18,0.0
2021-09-13 21:32:00-04:00,6.497,6.4975,6.497,6.4975,0,24,0.0
2021-09-13 21:33:00-04:00,6.4975,6.4975,6.4975,6.4975,0,16,0.0
2021-09-13 21:34:00-04:00,6.4975,6.4975,6.4975,6.4975,0,18,0.0
2021-09-13 21:35:00-04:00,6.4975,6.4975,6.4975,6.4975,0,16,0.0
2021-09-13 21:36:00-04:00,6.4975,6.4975,6.4975,6.4975,0,20,0.0
2021-09-13 21:37:00-04:00,6.4975,6.498,6.4975,6.498,0,24,0.0
2021-09-13 21:38:00-04:00,6.498,6.498,6.498,6.498,0,24,0.0
2021-09-13 21:39:00-04:00,6.498,6.498,6.498,6.498,0,20,0.0
2021-09-13 21:40:00-04:00,6.498,6.498,6.498,6.498,0,24,0.0
2021-09-13 21:41:00-04:00,6.498,6.4985,6.498,6.4985,0,28,0.0
2021-09-13 21:42:00-04:00,6.4985,6.499,6.4985,6.499,0,42,0.0
2021-09-13 21:43:00-04:00,6.499,6.499,6.499,6.499,0,24,0.0
2021-09-13 21:44:00-04:00,6.499,6.499,6.499,6.499,0,20,0.0
2021-09-13 21:45:00-04:00,6.499,6.4995,6.499,6.4995,0,38,0.0
2021-09-13 21:46:00-04:00,6.4995,6.4995,6.4995,6.4995,0,24,0.0
2021-09-13 21:47:00-04:00,6.4995,6.4995,6.4991,6.4991,0,27,0.0
2021-09-13 21:48:00-04:00,6.499,6.499,6.4988,6.4988,0,36,0.0
2021-09-13 21:49:00-04:00,6.4988,6.4991,6.4988,6.4991,0,18,0.0
2021-09-13 21:50:00-04:00,6.4991,6.4998,6.4991,6.4998,0,36,0.0
2021-09-13 21:51:00-04:00,6.4998,6.5005,6.4997,6.5002,0,176,0.0
2021-09-13 21:52:00-04:00,6.5002,6.5005,6.5002,6.5005,0,122,0.0
2021-09-13 21:53:00-04:00,6.5005,6.5005,6.4997,6.5,0,128,0.0
2021-09-13 21:54:00-04:00,6.5,6.5,6.5,6.5,0,20,0.0
2021-09-13 21:55:00-04:00,6.5,6.5,6.5,6.5,0,28,0.0
2021-09-13 21:56:00-04:00,6.5,6.5,6.5,6.5,0,28,0.0
2021-09-13 21:57:00-04:00,6.5,6.5005,6.5,6.5,0,16,0.0
2021-09-13 21:58:00-04:00,6.5,6.5,6.5,6.5,0,16,0.0
2021-09-13 21:59:00-04:00,6.5,6.5,6.4995,6.5,0,22,0.0
2021-09-13 22:00:00-04:00,6.5,6.5005,6.5,6.5005,0,130,0.0
2021-09-13 22:01:00-04:00,6.5005,6.5005,6.5005,6.5005,0,18,0.0
2021-09-13 22:02:00-04:00,6.5005,6.5005,6.5,6.5,0,20,0.0
2021-09-13 22:03:00-04:00,6.5,6.5,6.5,6.5,0,36,0.0
2021-09-13 22:04:00-04:00,6.5,6.5,6.5,6.5,0,32,0.0
2021-09-13 22:05:00-04:00,6.5,6.5,6.5,6.5,0,26,0.0
2021-09-13 22:06:00-04:00,6.5,6.5,6.4995,6.4995,0,28,0.0
2021-09-13 22:07:00-04:00,6.4995,6.5,6.4995,6.5,0,28,0.0
2021-09-13 22:08:00-04:00,6.5,6.5,6.4997,6.4997,0,18,0.0
2021-09-13 22:09:00-04:00,6.4996,6.5,6.4995,6.5,0,46,0.0
2021-09-13 22:10:00-04:00,6.5,6.5,6.5,6.5,0,18,0.0
2021-09-13 22:11:00-04:00,6.5,6.501,6.5,6.501,0,28,0.0
2021-09-13 22:12:00-04:00,6.501,6.501,6.501,6.501,0,28,0.0
2021-09-13 22:13:00-04:00,6.501,6.501,6.501,6.501,0,22,0.0
2021-09-13 22:14:00-04:00,6.501,6.501,6.501,6.501,0,18,0.0
2021-09-13 22:15:00-04:00,6.501,6.501,6.5006,6.5006,0,14,0.0
2021-09-13 22:16:00-04:00,6.5006,6.5006,6.5001,6.5001,0,29,0.0
2021-09-13 22:17:00-04:00,6.5001,6.5001,6.5,6.5,0,20,0.0
2021-09-13 22:18:00-04:00,6.4999,6.4999,6.4995,6.4995,0,24,0.0
2021-09-13 22:19:00-04:00,6.4995,6.4995,6.4995,6.4995,0,10,0.0
2021-09-13 22:20:00-04:00,6.4995,6.4995,6.4995,6.4995,0,24,0.0
2021-09-13 22:21:00-04:00,6.4995,6.4995,6.4995,6.4995,0,6,0.0
2021-09-13 22:22:00-04:00,6.4995,6.4995,6.4995,6.4995,0,22,0.0
2021-09-13 22:23:00-04:00,6.4995,6.4995,6.4991,6.4991,0,22,0.0
2021-09-13 22:24:00-04:00,6.4991,6.4991,6.499,6.499,0,22,0.0
2021-09-13 22:25:00-04:00,6.499,6.499,6.499,6.499,0,20,0.0
2021-09-13 22:26:00-04:00,6.499,6.499,6.499,6.499,0,16,0.0
2021-09-13 22:27:00-04:00,6.499,6.499,6.4986,6.4986,0,6,0.0
2021-09-13 22:28:00-04:00,6.4985,6.4985,6.4985,6.4985,0,20,0.0
2021-09-13 22:29:00-04:00,6.4985,6.4985,6.4985,6.4985,0,4,0.0
2021-09-13 22:30:00-04:00,6.4985,6.499,6.4985,6.499,0,10,0.0
2021-09-13 22:31:00-04:00,6.499,6.4995,6.499,6.4995,0,32,0.0
2021-09-13 22:32:00-04:00,6.4995,6.4995,6.4991,6.4991,0,12,0.0
2021-09-13 22:33:00-04:00,6.499,6.499,6.499,6.499,0,10,0.0
2021-09-13 22:34:00-04:00,6.499,6.499,6.499,6.499,0,8,0.0
2021-09-13 22:35:00-04:00,6.499,6.499,6.499,6.499,0,20,0.0
2021-09-13 22:36:00-04:00,6.499,6.499,6.4986,6.4986,0,12,0.0
2021-09-13 22:37:00-04:00,6.4985,6.4985,6.4985,6.4985,0,12,0.0
2021-09-13 22:38:00-04:00,6.4985,6.4985,6.4985,6.4985,0,4,0.0
2021-09-13 22:39:00-04:00,6.4985,6.4985,6.4985,6.4985,0,12,0.0
2021-09-13 22:40:00-04:00,6.4985,6.4985,6.4985,6.4985,0,8,0.0
2021-09-13 22:41:00-04:00,6.4985,6.4985,6.4985,6.4985,0,10,0.0
2021-09-13 22:43:00-04:00,6.4985,6.4985,6.4985,6.4985,0,14,0.0
2021-09-13 22:44:00-04:00,6.4985,6.4985,6.4985,6.4985,0,2,0.0
2021-09-13 22:46:00-04:00,6.4985,6.4985,6.4985,6.4985,0,2,0.0
2021-09-13 22:47:00-04:00,6.4985,6.4985,6.498,6.498,0,40,0.0
2021-09-13 22:48:00-04:00,6.498,6.498,6.498,6.498,0,4,0.0
2021-09-13 22:49:00-04:00,6.498,6.498,6.498,6.498,0,6,0.0
2021-09-13 22:50:00-04:00,6.498,6.498,6.4976,6.4976,0,18,0.0
2021-09-13 22:51:00-04:00,6.4975,6.4975,6.4975,6.4975,0,6,0.0
2021-09-13 22:52:00-04:00,6.4975,6.4975,6.4975,6.4975,0,2,0.0
2021-09-13 22:53:00-04:00,6.4975,6.498,6.4975,6.498,0,24,0.0
2021-09-13 22:54:00-04:00,6.498,6.498,6.498,6.498,0,2,0.0
2021-09-13 22:55:00-04:00,6.498,6.498,6.498,6.498,0,24,0.0
2021-09-13 22:56:00-04:00,6.498,6.498,6.498,6.498,0,10,0.0
2021-09-13 22:57:00-04:00,6.498,6.4985,6.498,6.498,0,26,0.0
2021-09-13 22:58:00-04:00,6.4981,6.4984,6.4981,6.4984,0,22,0.0
2021-09-13 22:59:00-04:00,6.4984,6.4984,6.4984,6.4984,0,14,0.0
2021-09-13 23:00:00-04:00,6.4984,6.4984,6.4982,6.4982,0,16,0.0
2021-09-13 23:01:00-04:00,6.4982,6.4985,6.4982,6.4985,0,12,0.0
2021-09-13 23:02:00-04:00,6.4985,6.4987,6.4985,6.4987,0,26,0.0
2021-09-13 23:03:00-04:00,6.4987,6.4987,6.4987,6.4987,0,15,0.0
2021-09-13 23:04:00-04:00,6.4987,6.4987,6.4987,6.4987,0,10,0.0
2021-09-13 23:05:00-04:00,6.4987,6.4987,6.4987,6.4987,0,10,0.0
2021-09-13 23:06:00-04:00,6.4987,6.4987,6.4982,6.4982,0,20,0.0
2021-09-13 23:07:00-04:00,6.4982,6.4982,6.4982,6.4982,0,24,0.0
2021-09-13 23:08:00-04:00,6.4982,6.4982,6.4979,6.4982,0,36,0.0
2021-09-13 23:09:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-13 23:10:00-04:00,6.4982,6.4982,6.4982,6.4982,0,6,0.0
2021-09-13 23:11:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-13 23:12:00-04:00,6.4982,6.4982,6.4982,6.4982,0,14,0.0
2021-09-13 23:13:00-04:00,6.4982,6.4982,6.4982,6.4982,0,10,0.0
2021-09-13 23:14:00-04:00,6.4982,6.4982,6.4982,6.4982,0,8,0.0
2021-09-13 23:15:00-04:00,6.4982,6.4984,6.4982,6.4984,0,24,0.0
2021-09-13 23:18:00-04:00,6.4984,6.4984,6.4984,6.4984,0,10,0.0
2021-09-13 23:19:00-04:00,6.4985,6.4989,6.4985,6.4989,0,28,0.0
2021-09-13 23:20:00-04:00,6.4989,6.4989,6.4989,6.4989,0,16,0.0
2021-09-13 23:25:00-04:00,6.4989,6.4989,6.4985,6.4985,0,30,0.0
2021-09-13 23:26:00-04:00,6.4985,6.4989,6.4985,6.4985,0,12,0.0
2021-09-13 23:27:00-04:00,6.4985,6.4989,6.4985,6.4989,0,27,0.0
2021-09-13 23:28:00-04:00,6.4989,6.4989,6.4985,6.4985,0,26,0.0
2021-09-13 23:29:00-04:00,6.4984,6.4984,6.4984,6.4984,0,8,0.0
2021-09-13 23:30:00-04:00,6.4984,6.4984,6.4984,6.4984,0,16,0.0
2021-09-13 23:31:00-04:00,6.4984,6.4989,6.4984,6.4989,0,14,0.0
2021-09-13 23:32:00-04:00,6.4989,6.4989,6.4982,6.4982,0,32,0.0
2021-09-13 23:33:00-04:00,6.4982,6.4982,6.4979,6.4979,0,14,0.0
2021-09-13 23:34:00-04:00,6.4979,6.4984,6.4979,6.4984,0,16,0.0
2021-09-13 23:35:00-04:00,6.4984,6.4984,6.4979,6.4984,0,26,0.0
2021-09-13 23:36:00-04:00,6.4984,6.4984,6.4984,6.4984,0,32,0.0
2021-09-13 23:37:00-04:00,6.4984,6.4984,6.4979,6.4979,0,28,0.0
2021-09-13 23:38:00-04:00,6.4979,6.4979,6.4979,6.4979,0,18,0.0
2021-09-13 23:39:00-04:00,6.4979,6.4979,6.4979,6.4979,0,6,0.0
2021-09-13 23:40:00-04:00,6.4979,6.4979,6.4979,6.4979,0,8,0.0
2021-09-13 23:43:00-04:00,6.4979,6.4984,6.4979,6.4984,0,8,0.0
2021-09-13 23:44:00-04:00,6.4984,6.4984,6.4984,6.4984,0,28,0.0
2021-09-13 23:45:00-04:00,6.4984,6.4984,6.4979,6.4979,0,24,0.0
2021-09-13 23:46:00-04:00,6.4979,6.4979,6.4979,6.4979,0,20,0.0
2021-09-13 23:47:00-04:00,6.4979,6.4979,6.4979,6.4979,0,4,0.0
2021-09-13 23:48:00-04:00,6.4979,6.4979,6.4979,6.4979,0,18,0.0
2021-09-13 23:49:00-04:00,6.4979,6.4979,6.4974,6.4974,0,6,0.0
2021-09-13 23:50:00-04:00,6.4974,6.4979,6.4974,6.4974,0,40,0.0
2021-09-13 23:51:00-04:00,6.4974,6.4974,6.4974,6.4974,0,14,0.0
2021-09-13 23:52:00-04:00,6.4974,6.4974,6.4974,6.4974,0,10,0.0
2021-09-13 23:54:00-04:00,6.4974,6.4974,6.4974,6.4974,0,4,0.0
2021-09-13 23:55:00-04:00,6.4974,6.4974,6.4974,6.4974,0,2,0.0
2021-09-13 23:56:00-04:00,6.4974,6.4974,6.4974,6.4974,0,6,0.0
2021-09-13 23:57:00-04:00,6.4974,6.4974,6.4974,6.4974,0,4,0.0
2021-09-13 23:58:00-04:00,6.4974,6.4974,6.4974,6.4974,0,8,0.0
2021-09-13 23:59:00-04:00,6.4974,6.4974,6.4974,6.4974,0,22,0.0
2021-09-14 00:00:00-04:00,6.4974,6.4974,6.4974,6.4974,0,16,0.0
2021-09-14 00:01:00-04:00,6.4974,6.4974,6.4974,6.4974,0,14,0.0
2021-09-14 00:02:00-04:00,6.4973,6.4973,6.4969,6.4969,0,18,0.0
2021-09-14 00:03:00-04:00,6.4969,6.4969,6.4969,6.4969,0,14,0.0
2021-09-14 00:04:00-04:00,6.4969,6.4969,6.4969,6.4969,0,20,0.0
2021-09-14 00:06:00-04:00,6.4969,6.4969,6.4969,6.4969,0,26,0.0
2021-09-14 00:07:00-04:00,6.4969,6.4969,6.4966,6.4966,0,22,0.0
2021-09-14 00:08:00-04:00,6.4966,6.4966,6.4966,6.4966,0,16,0.0
2021-09-14 00:09:00-04:00,6.4966,6.4966,6.4966,6.4966,0,14,0.0
2021-09-14 00:11:00-04:00,6.4966,6.4966,6.4966,6.4966,0,14,0.0
2021-09-14 00:12:00-04:00,6.4966,6.4966,6.4966,6.4966,0,16,0.0
2021-09-14 00:13:00-04:00,6.4966,6.4966,6.4966,6.4966,0,6,0.0
2021-09-14 00:14:00-04:00,6.4966,6.4966,6.4964,6.4964,0,30,0.0
2021-09-14 00:15:00-04:00,6.4964,6.4964,6.4961,6.4962,0,27,0.0
2021-09-14 00:17:00-04:00,6.4962,6.4964,6.4962,6.4964,0,9,0.0
2021-09-14 00:18:00-04:00,6.4965,6.4966,6.4965,6.4966,0,8,0.0
2021-09-14 00:19:00-04:00,6.4966,6.4966,6.4966,6.4966,0,14,0.0
2021-09-14 00:20:00-04:00,6.4966,6.4966,6.4966,6.4966,0,8,0.0
2021-09-14 00:22:00-04:00,6.4966,6.4966,6.4966,6.4966,0,4,0.0
2021-09-14 00:24:00-04:00,6.4968,6.4969,6.4968,6.4969,0,14,0.0
2021-09-14 00:25:00-04:00,6.4969,6.4969,6.4969,6.4969,0,18,0.0
2021-09-14 00:26:00-04:00,6.4969,6.4969,6.4969,6.4969,0,30,0.0
2021-09-14 00:27:00-04:00,6.4969,6.4969,6.4969,6.4969,0,10,0.0
2021-09-14 00:28:00-04:00,6.4968,6.4968,6.4964,6.4964,0,4,0.0
2021-09-14 00:29:00-04:00,6.4964,6.4969,6.4964,6.4969,0,6,0.0
2021-09-14 00:30:00-04:00,6.4969,6.4969,6.4969,6.4969,0,4,0.0
2021-09-14 00:31:00-04:00,6.4968,6.4968,6.4964,6.4964,0,16,0.0
2021-09-14 00:32:00-04:00,6.4964,6.4964,6.4959,6.4959,0,28,0.0
2021-09-14 00:33:00-04:00,6.4959,6.4959,6.4959,6.4959,0,18,0.0
2021-09-14 00:34:00-04:00,6.4959,6.4959,6.4959,6.4959,0,18,0.0
2021-09-14 00:36:00-04:00,6.4959,6.4959,6.4959,6.4959,0,12,0.0
2021-09-14 00:37:00-04:00,6.4959,6.4959,6.4959,6.4959,0,2,0.0
2021-09-14 00:38:00-04:00,6.4959,6.4959,6.4959,6.4959,0,10,0.0
2021-09-14 00:39:00-04:00,6.4959,6.4959,6.4959,6.4959,0,20,0.0
2021-09-14 00:40:00-04:00,6.496,6.4964,6.496,6.4964,0,4,0.0
2021-09-14 00:41:00-04:00,6.4964,6.4964,6.4964,6.4964,0,2,0.0
2021-09-14 00:43:00-04:00,6.4964,6.4964,6.4964,6.4964,0,4,0.0
2021-09-14 00:44:00-04:00,6.4964,6.4964,6.4964,6.4964,0,26,0.0
2021-09-14 00:45:00-04:00,6.4964,6.4964,6.4964,6.4964,0,12,0.0
2021-09-14 00:47:00-04:00,6.4964,6.4964,6.4964,6.4964,0,12,0.0
2021-09-14 00:48:00-04:00,6.4964,6.4964,6.4964,6.4964,0,10,0.0
2021-09-14 00:50:00-04:00,6.4964,6.4964,6.4964,6.4964,0,2,0.0
2021-09-14 00:54:00-04:00,6.4964,6.4964,6.4964,6.4964,0,6,0.0
2021-09-14 00:55:00-04:00,6.4964,6.4969,6.4964,6.4969,0,12,0.0
2021-09-14 00:56:00-04:00,6.4969,6.4969,6.4969,6.4969,0,2,0.0
2021-09-14 01:00:00-04:00,6.4969,6.4969,6.4969,6.4969,0,2,0.0
