,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy,CCN+3M Curncy
2021-10-25 17:53:00-04:00,6.4332,6.4337,6.4322,6.433,0,86,0.0
2021-10-25 17:54:00-04:00,6.4329,6.4337,6.4322,6.4337,0,66,0.0
2021-10-25 17:55:00-04:00,6.4336,6.4337,6.4317,6.4329,0,124,0.0
2021-10-25 17:56:00-04:00,6.433,6.4337,6.433,6.433,0,104,0.0
2021-10-25 17:57:00-04:00,6.433,6.433,6.433,6.433,0,56,0.0
2021-10-25 17:58:00-04:00,6.433,6.433,6.433,6.433,0,10,0.0
2021-10-25 17:59:00-04:00,6.433,6.433,6.433,6.433,0,22,0.0
2021-10-25 18:00:00-04:00,6.433,6.433,6.4328,6.433,0,38,0.0
2021-10-25 18:01:00-04:00,6.433,6.433,6.4328,6.4328,0,42,0.0
2021-10-25 18:02:00-04:00,6.4329,6.433,6.4329,6.433,0,32,0.0
2021-10-25 18:03:00-04:00,6.433,6.433,6.433,6.433,0,22,0.0
2021-10-25 18:04:00-04:00,6.433,6.433,6.433,6.433,0,16,0.0
2021-10-25 18:05:00-04:00,6.433,6.433,6.433,6.433,0,26,0.0
2021-10-25 18:06:00-04:00,6.433,6.433,6.433,6.433,0,38,0.0
2021-10-25 18:07:00-04:00,6.433,6.433,6.433,6.433,0,24,0.0
2021-10-25 18:08:00-04:00,6.433,6.433,6.433,6.433,0,22,0.0
2021-10-25 18:09:00-04:00,6.433,6.4331,6.433,6.4331,0,8,0.0
2021-10-25 18:10:00-04:00,6.4331,6.4331,6.4331,6.4331,0,6,0.0
2021-10-25 18:11:00-04:00,6.433,6.4332,6.433,6.4332,0,10,0.0
2021-10-25 18:12:00-04:00,6.4332,6.4332,6.433,6.4332,0,96,0.0
2021-10-25 18:13:00-04:00,6.4332,6.4332,6.433,6.433,0,18,0.0
2021-10-25 18:14:00-04:00,6.4332,6.4335,6.4332,6.4335,0,8,0.0
2021-10-25 18:15:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-10-25 18:16:00-04:00,6.4335,6.4335,6.433,6.4335,0,10,0.0
2021-10-25 18:17:00-04:00,6.4337,6.4342,6.4328,6.4342,0,14,0.0
2021-10-25 18:18:00-04:00,6.4342,6.4342,6.4342,6.4342,0,6,0.0
2021-10-25 18:19:00-04:00,6.4342,6.4342,6.433,6.434,0,12,0.0
2021-10-25 18:20:00-04:00,6.434,6.434,6.434,6.434,0,6,0.0
2021-10-25 18:21:00-04:00,6.434,6.434,6.434,6.434,0,2,0.0
2021-10-25 18:23:00-04:00,6.4334,6.434,6.4329,6.434,0,12,0.0
2021-10-25 18:36:00-04:00,6.4335,6.4335,6.433,6.433,0,10,0.0
2021-10-25 18:37:00-04:00,6.433,6.433,6.433,6.433,0,10,0.0
2021-10-25 18:38:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 18:39:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 18:41:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:42:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 18:43:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 18:44:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:45:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:46:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:47:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:48:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 18:49:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:50:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 18:51:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 19:03:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 19:04:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:05:00-04:00,6.433,6.433,6.4325,6.433,0,32,0.0
2021-10-25 19:06:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:07:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:08:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 19:09:00-04:00,6.433,6.433,6.433,6.433,0,8,0.0
2021-10-25 19:10:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 19:11:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 19:12:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 19:13:00-04:00,6.433,6.433,6.433,6.433,0,8,0.0
2021-10-25 19:14:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:15:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:17:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 19:18:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:19:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:20:00-04:00,6.433,6.4335,6.433,6.4335,0,4,0.0
2021-10-25 19:21:00-04:00,6.4333,6.4335,6.433,6.433,0,22,0.0
2021-10-25 19:22:00-04:00,6.433,6.433,6.433,6.433,0,6,0.0
2021-10-25 19:23:00-04:00,6.433,6.4335,6.433,6.4335,0,6,0.0
2021-10-25 19:24:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-10-25 19:25:00-04:00,6.4335,6.4335,6.4335,6.4335,0,4,0.0
2021-10-25 19:26:00-04:00,6.4335,6.4335,6.4335,6.4335,0,8,0.0
2021-10-25 19:27:00-04:00,6.4335,6.4335,6.4335,6.4335,0,6,0.0
2021-10-25 19:28:00-04:00,6.4335,6.4335,6.4335,6.4335,0,6,0.0
2021-10-25 19:29:00-04:00,6.4332,6.4335,6.433,6.4335,0,16,0.0
2021-10-25 19:30:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-10-25 19:31:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-10-25 19:32:00-04:00,6.4332,6.4335,6.433,6.4335,0,18,0.0
2021-10-25 19:33:00-04:00,6.4335,6.4335,6.4335,6.4335,0,6,0.0
2021-10-25 19:34:00-04:00,6.4335,6.4335,6.4335,6.4335,0,4,0.0
2021-10-25 19:35:00-04:00,6.4335,6.4335,6.4335,6.4335,0,6,0.0
2021-10-25 19:36:00-04:00,6.4335,6.4335,6.433,6.433,0,22,0.0
2021-10-25 19:37:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 19:38:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:39:00-04:00,6.433,6.433,6.433,6.433,0,4,0.0
2021-10-25 19:41:00-04:00,6.433,6.433,6.4325,6.4325,0,24,0.0
2021-10-25 19:42:00-04:00,6.4325,6.4325,6.4325,6.4325,0,6,0.0
2021-10-25 19:43:00-04:00,6.4325,6.4325,6.4325,6.4325,0,8,0.0
2021-10-25 19:44:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:45:00-04:00,6.4325,6.4325,6.4325,6.4325,0,6,0.0
2021-10-25 19:46:00-04:00,6.4325,6.4325,6.4325,6.4325,0,8,0.0
2021-10-25 19:47:00-04:00,6.4325,6.4325,6.4325,6.4325,0,8,0.0
2021-10-25 19:48:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:49:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:50:00-04:00,6.4325,6.433,6.4325,6.433,0,6,0.0
2021-10-25 19:51:00-04:00,6.433,6.433,6.4325,6.4325,0,6,0.0
2021-10-25 19:52:00-04:00,6.4325,6.433,6.4325,6.4325,0,14,0.0
2021-10-25 19:53:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:54:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:55:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:56:00-04:00,6.4325,6.4325,6.4325,6.4325,0,2,0.0
2021-10-25 19:57:00-04:00,6.4325,6.4325,6.4325,6.4325,0,4,0.0
2021-10-25 19:58:00-04:00,6.4325,6.433,6.4325,6.433,0,8,0.0
2021-10-25 19:59:00-04:00,6.433,6.433,6.4325,6.4325,0,8,0.0
2021-10-25 20:00:00-04:00,6.4325,6.4325,6.432,6.432,0,8,0.0
2021-10-25 20:01:00-04:00,6.432,6.4325,6.432,6.4325,0,6,0.0
2021-10-25 20:03:00-04:00,6.4325,6.4325,6.4325,6.4325,0,6,0.0
2021-10-25 20:05:00-04:00,6.4325,6.4325,6.4323,6.4323,0,18,0.0
2021-10-25 20:06:00-04:00,6.4321,6.4321,6.432,6.432,0,2,0.0
2021-10-25 20:08:00-04:00,6.432,6.432,6.4317,6.4317,0,4,0.0
2021-10-25 20:09:00-04:00,6.4316,6.4316,6.4315,6.4315,0,2,0.0
2021-10-25 20:12:00-04:00,6.4316,6.432,6.4315,6.4315,0,16,0.0
2021-10-25 20:14:00-04:00,6.4316,6.432,6.4316,6.432,0,4,0.0
2021-10-25 20:15:00-04:00,6.432,6.432,6.4315,6.432,0,14,0.0
2021-10-25 20:16:00-04:00,6.432,6.432,6.432,6.432,0,2,0.0
2021-10-25 20:17:00-04:00,6.4321,6.4325,6.4321,6.4325,0,6,0.0
2021-10-25 20:18:00-04:00,6.4325,6.433,6.4325,6.433,0,4,0.0
2021-10-25 20:19:00-04:00,6.433,6.433,6.433,6.433,0,2,0.0
2021-10-25 20:20:00-04:00,6.433,6.433,6.4325,6.433,0,10,0.0
2021-10-25 20:22:00-04:00,6.433,6.4335,6.433,6.4335,0,6,0.0
2021-10-25 20:23:00-04:00,6.4335,6.434,6.4335,6.4335,0,28,0.0
2021-10-25 20:26:00-04:00,6.4335,6.434,6.4335,6.434,0,4,0.0
2021-10-25 20:27:00-04:00,6.434,6.434,6.4335,6.4335,0,10,0.0
2021-10-25 20:28:00-04:00,6.4335,6.434,6.4335,6.434,0,16,0.0
2021-10-25 20:29:00-04:00,6.434,6.434,6.434,6.434,0,2,0.0
2021-10-25 20:30:00-04:00,6.434,6.434,6.434,6.434,0,2,0.0
2021-10-25 20:31:00-04:00,6.4342,6.4345,6.4342,6.4345,0,4,0.0
2021-10-25 20:32:00-04:00,6.4345,6.4345,6.4345,6.4345,0,2,0.0
2021-10-25 20:35:00-04:00,6.4345,6.4345,6.4345,6.4345,0,2,0.0
2021-10-25 20:36:00-04:00,6.4347,6.435,6.4347,6.435,0,6,0.0
2021-10-25 20:37:00-04:00,6.435,6.435,6.4345,6.4345,0,6,0.0
2021-10-25 20:38:00-04:00,6.4345,6.4345,6.434,6.434,0,6,0.0
2021-10-25 20:39:00-04:00,6.4341,6.4345,6.4341,6.4345,0,10,0.0
2021-10-25 20:42:00-04:00,6.4345,6.4345,6.4345,6.4345,0,4,0.0
2021-10-25 20:43:00-04:00,6.4342,6.4342,6.434,6.434,0,2,0.0
2021-10-25 20:45:00-04:00,6.4342,6.4345,6.4342,6.4345,0,4,0.0
2021-10-25 20:46:00-04:00,6.4345,6.4345,6.4345,6.4345,0,2,0.0
2021-10-25 20:49:00-04:00,6.4345,6.4345,6.4342,6.4342,0,4,0.0
2021-10-25 20:50:00-04:00,6.4341,6.4341,6.434,6.434,0,2,0.0
2021-10-25 20:56:00-04:00,6.434,6.434,6.4335,6.434,0,12,0.0
2021-10-25 20:59:00-04:00,6.434,6.434,6.4335,6.4335,0,16,0.0
2021-10-25 21:00:00-04:00,6.4335,6.4335,6.4335,6.4335,0,2,0.0
2021-10-25 21:01:00-04:00,6.4335,6.434,6.4335,6.434,0,4,0.0
2021-10-25 21:02:00-04:00,6.434,6.434,6.434,6.434,0,2,0.0
2021-10-25 21:03:00-04:00,6.434,6.434,6.4335,6.4335,0,6,0.0
2021-10-25 21:05:00-04:00,6.4335,6.4335,6.433,6.433,0,12,0.0
2021-10-25 21:06:00-04:00,6.433,6.433,6.4323,6.4325,0,12,0.0
2021-10-25 21:07:00-04:00,6.4325,6.433,6.432,6.433,0,40,0.0
2021-10-25 21:08:00-04:00,6.433,6.433,6.4325,6.4325,0,32,0.0
2021-10-25 21:09:00-04:00,6.4325,6.4325,6.432,6.432,0,30,0.0
2021-10-25 21:10:00-04:00,6.432,6.432,6.432,6.432,0,16,0.0
2021-10-25 21:11:00-04:00,6.432,6.4325,6.432,6.4325,0,33,0.0
2021-10-25 21:12:00-04:00,6.4325,6.4325,6.432,6.432,0,22,0.0
2021-10-25 21:13:00-04:00,6.432,6.432,6.4315,6.4315,0,28,0.0
2021-10-25 21:14:00-04:00,6.4315,6.4315,6.43,6.43,0,28,0.0
2021-10-25 21:15:00-04:00,6.43,6.43,6.429,6.429,0,20,0.0
2021-10-25 21:16:00-04:00,6.429,6.429,6.429,6.429,0,12,0.0
2021-10-25 21:17:00-04:00,6.429,6.429,6.429,6.429,0,10,0.0
2021-10-25 21:18:00-04:00,6.429,6.429,6.429,6.429,0,14,0.0
2021-10-25 21:19:00-04:00,6.429,6.429,6.429,6.429,0,24,0.0
2021-10-25 21:20:00-04:00,6.429,6.429,6.428,6.428,0,24,0.0
2021-10-25 21:21:00-04:00,6.428,6.428,6.427,6.427,0,10,0.0
2021-10-25 21:22:00-04:00,6.4272,6.4275,6.4272,6.4275,0,6,0.0
2021-10-25 21:26:00-04:00,6.4278,6.428,6.4278,6.428,0,4,0.0
2021-10-25 21:27:00-04:00,6.428,6.428,6.428,6.428,0,2,0.0
2021-10-25 21:28:00-04:00,6.4283,6.4285,6.4283,6.4285,0,6,0.0
2021-10-25 21:31:00-04:00,6.4288,6.429,6.4288,6.429,0,16,0.0
2021-10-25 21:32:00-04:00,6.429,6.429,6.429,6.429,0,24,0.0
2021-10-25 21:33:00-04:00,6.429,6.429,6.429,6.429,0,20,0.0
2021-10-25 21:34:00-04:00,6.429,6.429,6.4285,6.4289,0,27,0.0
2021-10-25 21:35:00-04:00,6.4289,6.4289,6.4288,6.4288,0,14,0.0
2021-10-25 21:36:00-04:00,6.4288,6.4288,6.4288,6.4288,0,2,0.0
2021-10-25 21:37:00-04:00,6.4288,6.4288,6.4288,6.4288,0,14,0.0
2021-10-25 21:38:00-04:00,6.4288,6.4288,6.4283,6.4283,0,36,0.0
2021-10-25 21:39:00-04:00,6.4283,6.4283,6.4283,6.4283,0,12,0.0
2021-10-25 21:40:00-04:00,6.4283,6.4283,6.4283,6.4283,0,18,0.0
2021-10-25 21:41:00-04:00,6.4283,6.4283,6.4283,6.4283,0,16,0.0
2021-10-25 21:42:00-04:00,6.4285,6.4288,6.4285,6.4288,0,16,0.0
2021-10-25 21:43:00-04:00,6.4288,6.4293,6.4288,6.4293,0,20,0.0
2021-10-25 21:44:00-04:00,6.4293,6.4298,6.4293,6.4298,0,16,0.0
2021-10-25 21:45:00-04:00,6.4298,6.4298,6.4293,6.4293,0,16,0.0
2021-10-25 21:46:00-04:00,6.4293,6.4293,6.4293,6.4293,0,8,0.0
2021-10-25 21:47:00-04:00,6.4293,6.4293,6.4293,6.4293,0,8,0.0
2021-10-25 21:48:00-04:00,6.4293,6.4298,6.4293,6.4298,0,16,0.0
2021-10-25 21:49:00-04:00,6.4298,6.4298,6.4298,6.4298,0,30,0.0
2021-10-25 21:50:00-04:00,6.4298,6.4298,6.4298,6.4298,0,38,0.0
2021-10-25 21:51:00-04:00,6.4296,6.4296,6.4293,6.4293,0,16,0.0
2021-10-25 21:52:00-04:00,6.429,6.429,6.4288,6.4288,0,20,0.0
2021-10-25 21:53:00-04:00,6.4288,6.4288,6.4283,6.4283,0,20,0.0
2021-10-25 21:54:00-04:00,6.4283,6.4288,6.4283,6.4283,0,24,0.0
2021-10-25 21:55:00-04:00,6.4283,6.4283,6.4283,6.4283,0,12,0.0
2021-10-25 21:56:00-04:00,6.4283,6.4283,6.4283,6.4283,0,16,0.0
2021-10-25 21:57:00-04:00,6.4283,6.4288,6.4283,6.4288,0,16,0.0
2021-10-25 21:58:00-04:00,6.4288,6.4288,6.4288,6.4288,0,16,0.0
2021-10-25 21:59:00-04:00,6.4288,6.4288,6.4288,6.4288,0,10,0.0
2021-10-25 22:00:00-04:00,6.4288,6.4293,6.4288,6.4293,0,58,0.0
2021-10-25 22:01:00-04:00,6.4294,6.4298,6.4294,6.4298,0,30,0.0
2021-10-25 22:02:00-04:00,6.4298,6.4298,6.4293,6.4298,0,28,0.0
2021-10-25 22:03:00-04:00,6.4298,6.4298,6.4298,6.4298,0,30,0.0
2021-10-25 22:04:00-04:00,6.4298,6.4298,6.4293,6.4293,0,20,0.0
2021-10-25 22:05:00-04:00,6.4293,6.4293,6.4293,6.4293,0,10,0.0
2021-10-25 22:06:00-04:00,6.4293,6.4293,6.4288,6.4288,0,26,0.0
2021-10-25 22:07:00-04:00,6.4288,6.4288,6.4288,6.4288,0,18,0.0
2021-10-25 22:08:00-04:00,6.4288,6.4288,6.4288,6.4288,0,8,0.0
2021-10-25 22:09:00-04:00,6.4288,6.4288,6.4288,6.4288,0,18,0.0
2021-10-25 22:10:00-04:00,6.4288,6.4288,6.4288,6.4288,0,8,0.0
2021-10-25 22:11:00-04:00,6.4288,6.4288,6.4288,6.4288,0,4,0.0
2021-10-25 22:12:00-04:00,6.4288,6.4288,6.4288,6.4288,0,2,0.0
2021-10-25 22:13:00-04:00,6.4288,6.4288,6.4288,6.4288,0,8,0.0
2021-10-25 22:14:00-04:00,6.4288,6.4288,6.4288,6.4288,0,12,0.0
2021-10-25 22:15:00-04:00,6.4288,6.4288,6.4283,6.4283,0,16,0.0
2021-10-25 22:16:00-04:00,6.4283,6.4283,6.4283,6.4283,0,16,0.0
2021-10-25 22:17:00-04:00,6.4283,6.4283,6.4283,6.4283,0,10,0.0
2021-10-25 22:18:00-04:00,6.4283,6.4283,6.4283,6.4283,0,6,0.0
2021-10-25 22:19:00-04:00,6.4283,6.4283,6.4283,6.4283,0,4,0.0
2021-10-25 22:21:00-04:00,6.4283,6.4288,6.4283,6.4288,0,20,0.0
2021-10-25 22:22:00-04:00,6.4288,6.4288,6.4288,6.4288,0,20,0.0
2021-10-25 22:23:00-04:00,6.4288,6.4288,6.4288,6.4288,0,2,0.0
2021-10-25 22:24:00-04:00,6.4288,6.4288,6.4288,6.4288,0,6,0.0
2021-10-25 22:25:00-04:00,6.4288,6.4288,6.4288,6.4288,0,4,0.0
2021-10-25 22:26:00-04:00,6.4288,6.4288,6.4288,6.4288,0,18,0.0
2021-10-25 22:27:00-04:00,6.4288,6.4288,6.4283,6.4283,0,12,0.0
2021-10-25 22:28:00-04:00,6.4283,6.4283,6.4283,6.4283,0,10,0.0
2021-10-25 22:29:00-04:00,6.4283,6.4288,6.4283,6.4288,0,22,0.0
2021-10-25 22:30:00-04:00,6.4288,6.4288,6.4288,6.4288,0,12,0.0
2021-10-25 22:31:00-04:00,6.4288,6.4288,6.4288,6.4288,0,20,0.0
2021-10-25 22:32:00-04:00,6.4288,6.4288,6.4288,6.4288,0,14,0.0
2021-10-25 22:33:00-04:00,6.4288,6.4288,6.4288,6.4288,0,10,0.0
2021-10-25 22:34:00-04:00,6.4288,6.4288,6.4283,6.4283,0,26,0.0
2021-10-25 22:35:00-04:00,6.4283,6.4283,6.4283,6.4283,0,8,0.0
2021-10-25 22:36:00-04:00,6.4283,6.4283,6.4283,6.4283,0,2,0.0
2021-10-25 22:37:00-04:00,6.4284,6.4288,6.4284,6.4288,0,14,0.0
2021-10-25 22:38:00-04:00,6.4288,6.4293,6.4288,6.4293,0,20,0.0
2021-10-25 22:39:00-04:00,6.4293,6.4298,6.4293,6.4298,0,28,0.0
2021-10-25 22:40:00-04:00,6.4298,6.4298,6.4298,6.4298,0,22,0.0
2021-10-25 22:41:00-04:00,6.4298,6.4298,6.4298,6.4298,0,14,0.0
2021-10-25 22:42:00-04:00,6.4299,6.4303,6.4299,6.4303,0,22,0.0
2021-10-25 22:43:00-04:00,6.4303,6.4308,6.4303,6.4303,0,18,0.0
2021-10-25 22:44:00-04:00,6.4303,6.4303,6.43,6.43,0,16,0.0
2021-10-25 22:45:00-04:00,6.4299,6.4299,6.4298,6.4298,0,8,0.0
2021-10-25 22:46:00-04:00,6.4298,6.4298,6.4298,6.4298,0,16,0.0
2021-10-25 22:47:00-04:00,6.4298,6.4298,6.4298,6.4298,0,12,0.0
2021-10-25 22:48:00-04:00,6.4298,6.4308,6.4298,6.4308,0,30,0.0
2021-10-25 22:49:00-04:00,6.4308,6.4313,6.4308,6.4313,0,28,0.0
2021-10-25 22:50:00-04:00,6.4313,6.4318,6.4313,6.4318,0,22,0.0
2021-10-25 22:51:00-04:00,6.4318,6.4318,6.4318,6.4318,0,14,0.0
2021-10-25 22:53:00-04:00,6.4318,6.4318,6.431,6.4311,0,12,0.0
2021-10-25 22:54:00-04:00,6.4309,6.4309,6.4303,6.4303,0,37,0.0
2021-10-25 22:55:00-04:00,6.4303,6.4308,6.4303,6.4308,0,34,0.0
2021-10-25 22:56:00-04:00,6.4308,6.4308,6.4303,6.4303,0,23,0.0
2021-10-25 22:57:00-04:00,6.4303,6.4303,6.4303,6.4303,0,12,0.0
2021-10-25 22:58:00-04:00,6.4303,6.4303,6.43,6.43,0,6,0.0
2021-10-25 22:59:00-04:00,6.43,6.4301,6.4298,6.4298,0,24,0.0
2021-10-25 23:00:00-04:00,6.4298,6.4298,6.4298,6.4298,0,14,0.0
2021-10-25 23:01:00-04:00,6.4298,6.4298,6.4298,6.4298,0,22,0.0
2021-10-25 23:02:00-04:00,6.4298,6.4303,6.4297,6.4297,0,32,0.0
2021-10-25 23:03:00-04:00,6.4297,6.4302,6.4297,6.4302,0,22,0.0
2021-10-25 23:04:00-04:00,6.4302,6.4317,6.4302,6.4317,0,48,0.0
2021-10-25 23:05:00-04:00,6.4317,6.4317,6.4317,6.4317,0,28,0.0
2021-10-25 23:06:00-04:00,6.4317,6.4317,6.4317,6.4317,0,4,0.0
2021-10-25 23:08:00-04:00,6.4317,6.4317,6.4312,6.4312,0,14,0.0
2021-10-25 23:09:00-04:00,6.4312,6.4312,6.4312,6.4312,0,10,0.0
2021-10-25 23:10:00-04:00,6.4312,6.4312,6.4312,6.4312,0,26,0.0
2021-10-25 23:11:00-04:00,6.4312,6.4312,6.4312,6.4312,0,6,0.0
2021-10-25 23:12:00-04:00,6.4312,6.4312,6.4312,6.4312,0,14,0.0
2021-10-25 23:13:00-04:00,6.4312,6.4312,6.4312,6.4312,0,14,0.0
2021-10-25 23:15:00-04:00,6.4312,6.4312,6.4312,6.4312,0,2,0.0
2021-10-25 23:16:00-04:00,6.4312,6.4312,6.4312,6.4312,0,6,0.0
2021-10-25 23:17:00-04:00,6.4312,6.4312,6.4312,6.4312,0,14,0.0
