,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-29 19:46:00-04:00,78.385,78.385,78.385,78.385,3,1,235.155
2021-09-29 19:48:00-04:00,78.39,78.39,78.39,78.39,4,2,313.56
2021-09-29 19:49:00-04:00,78.385,78.385,78.38,78.38,3,2,235.15
2021-09-29 19:50:00-04:00,78.39,78.395,78.39,78.395,6,3,470.36
2021-09-29 19:51:00-04:00,78.39,78.395,78.39,78.39,9,5,705.525
2021-09-29 19:52:00-04:00,78.39,78.39,78.39,78.39,4,2,313.56
2021-09-29 19:53:00-04:00,78.395,78.395,78.39,78.39,5,3,391.965
2021-09-29 19:55:00-04:00,78.395,78.4,78.395,78.4,8,2,627.185
2021-09-29 19:56:00-04:00,78.4,78.41,78.4,78.405,11,7,862.48
2021-09-29 19:57:00-04:00,78.405,78.405,78.405,78.405,6,5,470.43
2021-09-29 19:58:00-04:00,78.405,78.405,78.405,78.405,3,1,235.215
2021-09-29 19:59:00-04:00,78.395,78.395,78.39,78.39,15,7,1175.915
2021-09-29 20:00:00-04:00,78.4,78.4,78.38,78.385,30,18,2351.665
2021-09-29 20:01:00-04:00,78.385,78.39,78.38,78.39,42,20,3292.275
2021-09-29 20:02:00-04:00,78.385,78.4,78.385,78.39,46,19,3606.075
2021-09-29 20:03:00-04:00,78.385,78.395,78.385,78.395,23,12,1802.955
2021-09-29 20:04:00-04:00,78.4,78.41,78.4,78.405,10,8,784.05
2021-09-29 20:05:00-04:00,78.405,78.41,78.4,78.405,11,6,862.455
2021-09-29 20:06:00-04:00,78.4,78.41,78.4,78.405,6,4,470.435
2021-09-29 20:07:00-04:00,78.405,78.405,78.405,78.405,5,3,392.025
2021-09-29 20:08:00-04:00,78.41,78.42,78.41,78.415,11,7,862.535
2021-09-29 20:09:00-04:00,78.415,78.415,78.415,78.415,3,1,235.245
2021-09-29 20:10:00-04:00,78.415,78.415,78.415,78.415,3,2,235.245
2021-09-29 20:11:00-04:00,78.415,78.415,78.41,78.41,7,4,548.9
2021-09-29 20:12:00-04:00,78.41,78.415,78.41,78.415,7,4,548.895
2021-09-29 20:13:00-04:00,78.41,78.425,78.41,78.425,6,5,470.52
2021-09-29 20:14:00-04:00,78.42,78.425,78.415,78.42,10,6,784.205
2021-09-29 20:15:00-04:00,78.42,78.42,78.42,78.42,4,3,313.68
2021-09-29 20:16:00-04:00,78.425,78.43,78.425,78.43,3,3,235.285
2021-09-29 20:17:00-04:00,78.43,78.43,78.42,78.42,35,14,2744.94
2021-09-29 20:18:00-04:00,78.425,78.435,78.425,78.43,29,15,2274.545
2021-09-29 20:19:00-04:00,78.44,78.44,78.435,78.44,21,15,1647.23
2021-09-29 20:20:00-04:00,78.435,78.435,78.43,78.43,5,3,392.17
2021-09-29 20:21:00-04:00,78.435,78.435,78.435,78.435,3,1,235.305
2021-09-29 20:22:00-04:00,78.435,78.435,78.43,78.43,5,3,392.17
2021-09-29 20:23:00-04:00,78.435,78.44,78.435,78.435,22,19,1725.61
2021-09-29 20:24:00-04:00,78.44,78.44,78.44,78.44,3,2,235.32
2021-09-29 20:25:00-04:00,78.44,78.44,78.435,78.44,21,10,1647.235
2021-09-29 20:26:00-04:00,78.445,78.445,78.445,78.445,10,5,784.45
2021-09-29 20:27:00-04:00,78.44,78.445,78.44,78.445,17,9,1333.52
2021-09-29 20:28:00-04:00,78.45,78.45,78.45,78.45,3,3,235.35
2021-09-29 20:29:00-04:00,78.45,78.45,78.445,78.45,36,18,2824.195
2021-09-29 20:30:00-04:00,78.45,78.45,78.445,78.445,48,19,3765.435
2021-09-29 20:31:00-04:00,78.445,78.445,78.43,78.44,36,19,2823.65
2021-09-29 20:32:00-04:00,78.445,78.46,78.445,78.46,34,8,2667.38
2021-09-29 20:33:00-04:00,78.46,78.46,78.445,78.445,76,13,5962.79
2021-09-29 20:34:00-04:00,78.445,78.45,78.445,78.445,19,8,1490.46
2021-09-29 20:35:00-04:00,78.44,78.445,78.44,78.445,5,4,392.22
2021-09-29 20:36:00-04:00,78.445,78.445,78.435,78.445,93,13,7294.514
2021-09-29 20:37:00-04:00,78.44,78.445,78.44,78.445,27,9,2117.94
2021-09-29 20:38:00-04:00,78.45,78.45,78.44,78.44,18,12,1412.07
2021-09-29 20:39:00-04:00,78.44,78.44,78.435,78.435,13,8,1019.705
2021-09-29 20:40:00-04:00,78.43,78.43,78.43,78.43,1,1,78.43
2021-09-29 20:41:00-04:00,78.43,78.435,78.43,78.435,13,8,1019.62
2021-09-29 20:42:00-04:00,78.435,78.435,78.435,78.435,1,1,78.435
2021-09-29 20:43:00-04:00,78.44,78.45,78.44,78.45,40,14,3137.86
2021-09-29 20:44:00-04:00,78.45,78.455,78.445,78.455,7,4,549.15
2021-09-29 20:45:00-04:00,78.455,78.465,78.455,78.46,19,8,1490.735
2021-09-29 20:46:00-04:00,78.465,78.47,78.46,78.465,42,24,3295.575
2021-09-29 20:47:00-04:00,78.465,78.465,78.46,78.46,49,12,3844.66
2021-09-29 20:48:00-04:00,78.46,78.465,78.46,78.465,12,7,941.575
2021-09-29 20:49:00-04:00,78.465,78.47,78.465,78.47,25,11,1961.74
2021-09-29 20:50:00-04:00,78.475,78.48,78.46,78.47,55,33,4315.875
2021-09-29 20:51:00-04:00,78.475,78.475,78.465,78.47,23,16,1804.865
2021-09-29 20:52:00-04:00,78.465,78.47,78.46,78.46,17,6,1333.88
2021-09-29 20:53:00-04:00,78.46,78.465,78.455,78.46,10,7,784.605
2021-09-29 20:54:00-04:00,78.455,78.46,78.44,78.445,123,41,9649.254
2021-09-29 20:55:00-04:00,78.45,78.46,78.445,78.46,24,16,1882.8
2021-09-29 20:56:00-04:00,78.46,78.465,78.46,78.46,11,7,863.075
2021-09-29 20:57:00-04:00,78.46,78.46,78.45,78.45,2,2,156.91
2021-09-29 20:58:00-04:00,78.455,78.455,78.455,78.455,11,6,863.005
2021-09-29 20:59:00-04:00,78.455,78.46,78.455,78.455,8,4,627.65
2021-09-29 21:00:00-04:00,78.455,78.46,78.455,78.46,5,4,392.295
2021-09-29 21:01:00-04:00,78.465,78.48,78.465,78.47,28,17,2197.185
2021-09-29 21:02:00-04:00,78.465,78.465,78.455,78.46,21,8,1647.725
2021-09-29 21:03:00-04:00,78.46,78.47,78.46,78.465,9,5,706.185
2021-09-29 21:04:00-04:00,78.47,78.47,78.47,78.47,3,1,235.41
2021-09-29 21:05:00-04:00,78.455,78.455,78.455,78.455,6,5,470.73
2021-09-29 21:06:00-04:00,78.455,78.455,78.455,78.455,1,1,78.455
2021-09-29 21:07:00-04:00,78.46,78.47,78.46,78.46,18,7,1412.39
2021-09-29 21:08:00-04:00,78.47,78.47,78.47,78.47,3,2,235.41
2021-09-29 21:09:00-04:00,78.47,78.47,78.47,78.47,5,4,392.35
2021-09-29 21:10:00-04:00,78.47,78.47,78.47,78.47,39,15,3060.33
2021-09-29 21:11:00-04:00,78.47,78.475,78.47,78.475,31,7,2432.705
2021-09-29 21:12:00-04:00,78.475,78.475,78.475,78.475,7,3,549.325
2021-09-29 21:13:00-04:00,78.475,78.475,78.47,78.47,5,5,392.37
2021-09-29 21:14:00-04:00,78.475,78.475,78.46,78.46,34,9,2667.82
2021-09-29 21:15:00-04:00,78.46,78.46,78.455,78.46,12,10,941.49
2021-09-29 21:16:00-04:00,78.46,78.47,78.455,78.47,33,15,2589.16
2021-09-29 21:17:00-04:00,78.47,78.47,78.465,78.465,6,5,470.805
2021-09-29 21:18:00-04:00,78.46,78.465,78.46,78.465,3,3,235.385
2021-09-29 21:19:00-04:00,78.46,78.46,78.455,78.455,26,4,2039.86
2021-09-29 21:20:00-04:00,78.45,78.45,78.45,78.45,3,3,235.35
2021-09-29 21:21:00-04:00,78.445,78.445,78.435,78.435,13,6,1019.715
2021-09-29 21:22:00-04:00,78.43,78.43,78.42,78.425,30,24,2352.795
2021-09-29 21:23:00-04:00,78.43,78.445,78.43,78.445,38,12,2980.61
2021-09-29 21:24:00-04:00,78.445,78.445,78.44,78.44,13,7,1019.73
2021-09-29 21:25:00-04:00,78.44,78.44,78.43,78.43,8,5,627.495
2021-09-29 21:26:00-04:00,78.425,78.425,78.425,78.425,1,1,78.425
2021-09-29 21:27:00-04:00,78.43,78.45,78.43,78.445,152,25,11923.482
2021-09-29 21:28:00-04:00,78.445,78.445,78.435,78.445,24,7,1882.615
2021-09-29 21:29:00-04:00,78.45,78.45,78.45,78.45,17,6,1333.65
2021-09-29 21:30:00-04:00,78.45,78.46,78.43,78.43,149,36,11688.365
2021-09-29 21:31:00-04:00,78.435,78.435,78.42,78.42,16,8,1254.78
2021-09-29 21:32:00-04:00,78.425,78.44,78.425,78.435,114,27,8941.176
2021-09-29 21:33:00-04:00,78.44,78.45,78.44,78.45,9,8,706.01
2021-09-29 21:34:00-04:00,78.455,78.455,78.43,78.445,132,27,10353.716
2021-09-29 21:35:00-04:00,78.44,78.44,78.43,78.43,29,18,2274.605
2021-09-29 21:36:00-04:00,78.445,78.45,78.445,78.45,38,9,2981.095
2021-09-29 21:37:00-04:00,78.445,78.45,78.445,78.45,5,2,392.245
2021-09-29 21:38:00-04:00,78.455,78.465,78.455,78.465,47,11,3687.49
2021-09-29 21:39:00-04:00,78.46,78.47,78.46,78.47,6,4,470.8
2021-09-29 21:40:00-04:00,78.465,78.465,78.455,78.455,8,5,627.68
2021-09-29 21:41:00-04:00,78.46,78.47,78.46,78.465,64,11,5021.73
2021-09-29 21:42:00-04:00,78.46,78.46,78.455,78.455,11,7,863.055
2021-09-29 21:43:00-04:00,78.455,78.46,78.455,78.455,8,5,627.65
2021-09-29 21:44:00-04:00,78.455,78.46,78.455,78.46,18,8,1412.21
2021-09-29 21:45:00-04:00,78.465,78.465,78.46,78.46,2,2,156.925
2021-09-29 21:46:00-04:00,78.465,78.465,78.465,78.465,9,3,706.185
2021-09-29 21:47:00-04:00,78.47,78.475,78.465,78.475,13,12,1020.135
2021-09-29 21:48:00-04:00,78.47,78.48,78.47,78.48,17,11,1334.075
2021-09-29 21:49:00-04:00,78.48,78.48,78.47,78.47,20,11,1569.505
2021-09-29 21:50:00-04:00,78.475,78.475,78.465,78.465,8,5,627.76
2021-09-29 21:51:00-04:00,78.465,78.465,78.46,78.46,9,5,706.18
2021-09-29 21:52:00-04:00,78.465,78.47,78.465,78.47,11,6,863.125
2021-09-29 21:53:00-04:00,78.475,78.495,78.475,78.485,59,23,4630.705
2021-09-29 21:54:00-04:00,78.49,78.49,78.485,78.49,27,9,2119.19
2021-09-29 21:55:00-04:00,78.495,78.495,78.47,78.48,126,34,9888.081
2021-09-29 21:56:00-04:00,78.48,78.48,78.48,78.48,3,3,235.44
2021-09-29 21:57:00-04:00,78.475,78.48,78.47,78.48,23,16,1804.86
2021-09-29 21:58:00-04:00,78.48,78.48,78.48,78.48,8,7,627.84
2021-09-29 21:59:00-04:00,78.48,78.48,78.48,78.48,4,2,313.92
2021-09-29 22:00:00-04:00,78.485,78.485,78.475,78.475,12,7,941.785
2021-09-29 22:01:00-04:00,78.47,78.48,78.47,78.475,9,6,706.26
2021-09-29 22:02:00-04:00,78.485,78.49,78.48,78.49,7,4,549.415
2021-09-29 22:03:00-04:00,78.49,78.49,78.485,78.485,12,4,941.855
2021-09-29 22:05:00-04:00,78.485,78.485,78.48,78.48,60,23,4708.825
2021-09-29 22:06:00-04:00,78.485,78.49,78.485,78.49,110,23,8633.466
2021-09-29 22:07:00-04:00,78.49,78.5,78.49,78.495,30,20,2354.86
2021-09-29 22:08:00-04:00,78.495,78.495,78.48,78.485,38,7,2982.27
2021-09-29 22:09:00-04:00,78.485,78.485,78.48,78.48,13,5,1020.25
2021-09-29 22:10:00-04:00,78.48,78.48,78.47,78.47,30,9,2354.26
2021-09-29 22:11:00-04:00,78.465,78.465,78.465,78.465,5,1,392.325
2021-09-29 22:12:00-04:00,78.465,78.47,78.465,78.47,4,3,313.87
2021-09-29 22:13:00-04:00,78.47,78.485,78.47,78.485,42,15,3296.05
2021-09-29 22:14:00-04:00,78.48,78.48,78.48,78.48,8,4,627.84
2021-09-29 22:15:00-04:00,78.485,78.49,78.485,78.49,13,9,1020.355
2021-09-29 22:16:00-04:00,78.49,78.495,78.49,78.49,11,9,863.41
2021-09-29 22:17:00-04:00,78.5,78.5,78.485,78.485,39,9,3061.055
2021-09-29 22:18:00-04:00,78.48,78.49,78.48,78.49,11,5,863.365
2021-09-29 22:19:00-04:00,78.495,78.495,78.495,78.495,6,6,470.97
2021-09-29 22:20:00-04:00,78.495,78.495,78.495,78.495,3,3,235.485
2021-09-29 22:21:00-04:00,78.5,78.5,78.5,78.5,7,5,549.5
2021-09-29 22:22:00-04:00,78.505,78.51,78.5,78.5,15,8,1177.545
2021-09-29 22:23:00-04:00,78.5,78.5,78.495,78.495,22,4,1726.92
2021-09-29 22:24:00-04:00,78.495,78.5,78.485,78.5,43,10,3375.065
2021-09-29 22:25:00-04:00,78.5,78.5,78.495,78.495,22,4,1726.94
2021-09-29 22:26:00-04:00,78.5,78.505,78.5,78.505,4,2,314.015
2021-09-29 22:27:00-04:00,78.505,78.505,78.5,78.5,6,3,471.01
2021-09-29 22:28:00-04:00,78.495,78.495,78.49,78.495,37,10,2904.295
2021-09-29 22:30:00-04:00,78.49,78.49,78.49,78.49,10,2,784.9
2021-09-29 22:31:00-04:00,78.49,78.49,78.49,78.49,8,4,627.92
2021-09-29 22:33:00-04:00,78.485,78.49,78.485,78.49,4,4,313.945
2021-09-29 22:34:00-04:00,78.49,78.49,78.49,78.49,1,1,78.49
2021-09-29 22:35:00-04:00,78.49,78.49,78.49,78.49,1,1,78.49
2021-09-29 22:36:00-04:00,78.49,78.49,78.49,78.49,2,2,156.98
2021-09-29 22:37:00-04:00,78.485,78.485,78.485,78.485,5,1,392.425
2021-09-29 22:39:00-04:00,78.49,78.49,78.49,78.49,8,3,627.92
2021-09-29 22:40:00-04:00,78.49,78.495,78.49,78.495,6,2,470.955
2021-09-29 22:41:00-04:00,78.495,78.495,78.495,78.495,16,7,1255.92
2021-09-29 22:42:00-04:00,78.495,78.495,78.49,78.495,11,7,863.44
2021-09-29 22:43:00-04:00,78.5,78.505,78.5,78.5,110,19,8635.315
2021-09-29 22:44:00-04:00,78.5,78.5,78.5,78.5,9,9,706.5
2021-09-29 22:45:00-04:00,78.505,78.52,78.505,78.51,31,20,2433.865
2021-09-29 22:46:00-04:00,78.51,78.51,78.5,78.5,18,7,1413.05
2021-09-29 22:47:00-04:00,78.495,78.495,78.495,78.495,6,5,470.97
2021-09-29 22:48:00-04:00,78.495,78.495,78.495,78.495,1,1,78.495
2021-09-29 22:49:00-04:00,78.5,78.5,78.5,78.5,8,5,628.0
2021-09-29 22:50:00-04:00,78.505,78.505,78.505,78.505,12,3,942.06
2021-09-29 22:51:00-04:00,78.505,78.505,78.505,78.505,5,4,392.525
2021-09-29 22:52:00-04:00,78.505,78.505,78.495,78.495,29,8,2276.55
2021-09-29 22:53:00-04:00,78.495,78.495,78.495,78.495,16,6,1255.92
2021-09-29 22:54:00-04:00,78.49,78.49,78.49,78.49,13,6,1020.37
2021-09-29 22:55:00-04:00,78.495,78.5,78.485,78.49,45,25,3532.13
2021-09-29 22:57:00-04:00,78.5,78.505,78.5,78.5,11,6,863.54
2021-09-29 22:58:00-04:00,78.51,78.51,78.505,78.505,20,5,1570.195
2021-09-29 23:00:00-04:00,78.505,78.51,78.505,78.51,8,5,628.05
2021-09-29 23:01:00-04:00,78.51,78.51,78.51,78.51,4,1,314.04
2021-09-29 23:02:00-04:00,78.51,78.51,78.51,78.51,7,2,549.57
2021-09-29 23:03:00-04:00,78.505,78.505,78.5,78.5,3,2,235.51
2021-09-29 23:04:00-04:00,78.5,78.5,78.5,78.5,1,1,78.5
2021-09-29 23:05:00-04:00,78.505,78.505,78.505,78.505,2,1,157.01
2021-09-29 23:06:00-04:00,78.505,78.505,78.505,78.505,2,1,157.01
2021-09-29 23:07:00-04:00,78.5,78.5,78.5,78.5,9,4,706.5
2021-09-29 23:08:00-04:00,78.5,78.5,78.5,78.5,2,2,157.0
2021-09-29 23:09:00-04:00,78.5,78.505,78.5,78.505,3,2,235.51
2021-09-29 23:10:00-04:00,78.505,78.51,78.505,78.51,12,7,942.09
2021-09-29 23:11:00-04:00,78.505,78.505,78.505,78.505,1,1,78.505
2021-09-29 23:12:00-04:00,78.5,78.51,78.5,78.505,15,9,1177.565
2021-09-29 23:13:00-04:00,78.505,78.505,78.505,78.505,3,1,235.515
2021-09-29 23:16:00-04:00,78.51,78.515,78.51,78.515,8,4,628.09
2021-09-29 23:17:00-04:00,78.515,78.515,78.515,78.515,1,1,78.515
2021-09-29 23:18:00-04:00,78.52,78.52,78.515,78.515,11,5,863.68
2021-09-29 23:19:00-04:00,78.51,78.51,78.51,78.51,1,1,78.51
2021-09-29 23:20:00-04:00,78.515,78.515,78.515,78.515,1,1,78.515
2021-09-29 23:21:00-04:00,78.515,78.515,78.5,78.5,42,17,3297.17
2021-09-29 23:22:00-04:00,78.5,78.5,78.495,78.5,20,6,1569.965
2021-09-29 23:23:00-04:00,78.5,78.5,78.5,78.5,3,1,235.5
2021-09-29 23:25:00-04:00,78.505,78.505,78.505,78.505,8,2,628.04
2021-09-29 23:26:00-04:00,78.5,78.5,78.5,78.5,1,1,78.5
2021-09-29 23:27:00-04:00,78.5,78.5,78.495,78.495,14,5,1098.945
2021-09-29 23:28:00-04:00,78.495,78.5,78.495,78.5,4,3,313.99
2021-09-29 23:30:00-04:00,78.495,78.495,78.485,78.485,18,12,1412.86
2021-09-29 23:31:00-04:00,78.485,78.485,78.485,78.485,8,5,627.88
2021-09-29 23:32:00-04:00,78.48,78.48,78.475,78.48,8,4,627.835
2021-09-29 23:34:00-04:00,78.495,78.5,78.495,78.495,13,4,1020.445
2021-09-29 23:35:00-04:00,78.495,78.5,78.485,78.485,209,35,16405.196
2021-09-29 23:36:00-04:00,78.48,78.49,78.48,78.485,99,20,7770.185
2021-09-29 23:37:00-04:00,78.485,78.505,78.485,78.5,124,38,9733.56
2021-09-29 23:38:00-04:00,78.5,78.505,78.495,78.505,84,18,6594.025
2021-09-29 23:39:00-04:00,78.505,78.505,78.5,78.5,48,16,3768.13
2021-09-29 23:40:00-04:00,78.5,78.5,78.495,78.5,46,18,3610.845
2021-09-29 23:41:00-04:00,78.5,78.5,78.49,78.495,68,27,5337.695
2021-09-29 23:42:00-04:00,78.495,78.495,78.485,78.49,42,12,3296.58
2021-09-29 23:43:00-04:00,78.49,78.49,78.485,78.485,28,13,2197.68
2021-09-29 23:44:00-04:00,78.485,78.49,78.48,78.49,26,11,2040.63
2021-09-29 23:45:00-04:00,78.495,78.5,78.495,78.495,16,10,1255.985
2021-09-29 23:46:00-04:00,78.5,78.505,78.5,78.505,5,5,392.52
2021-09-29 23:47:00-04:00,78.505,78.505,78.505,78.505,17,7,1334.585
2021-09-29 23:48:00-04:00,78.505,78.505,78.505,78.505,20,10,1570.1
2021-09-29 23:49:00-04:00,78.5,78.505,78.5,78.505,42,26,3297.205
2021-09-29 23:50:00-04:00,78.505,78.505,78.5,78.5,47,23,3689.73
2021-09-29 23:51:00-04:00,78.505,78.505,78.495,78.505,34,14,2669.135
2021-09-29 23:52:00-04:00,78.505,78.505,78.5,78.505,15,10,1177.57
2021-09-29 23:53:00-04:00,78.51,78.51,78.51,78.51,6,6,471.06
2021-09-29 23:54:00-04:00,78.51,78.515,78.51,78.515,47,29,3690.185
2021-09-29 23:55:00-04:00,78.515,78.515,78.51,78.51,19,9,1491.72
2021-09-29 23:56:00-04:00,78.505,78.505,78.505,78.505,3,3,235.515
2021-09-29 23:57:00-04:00,78.505,78.51,78.5,78.51,29,10,2276.735
2021-09-29 23:58:00-04:00,78.515,78.52,78.51,78.51,45,15,3533.185
2021-09-29 23:59:00-04:00,78.515,78.515,78.515,78.515,50,36,3925.75
2021-09-30 00:00:00-04:00,78.515,78.515,78.51,78.515,36,24,2826.505
2021-09-30 00:01:00-04:00,78.515,78.515,78.51,78.515,9,7,706.63
2021-09-30 00:02:00-04:00,78.515,78.52,78.515,78.515,19,10,1491.83
2021-09-30 00:03:00-04:00,78.515,78.515,78.515,78.515,10,9,785.15
2021-09-30 00:05:00-04:00,78.52,78.52,78.515,78.52,41,38,3219.31
2021-09-30 00:06:00-04:00,78.52,78.52,78.52,78.52,3,3,235.56
2021-09-30 00:08:00-04:00,78.515,78.515,78.51,78.515,14,10,1099.205
2021-09-30 00:09:00-04:00,78.515,78.515,78.515,78.515,2,2,157.03
2021-09-30 00:10:00-04:00,78.51,78.515,78.51,78.515,18,7,1413.215
2021-09-30 00:13:00-04:00,78.515,78.515,78.515,78.515,5,2,392.575
2021-09-30 00:14:00-04:00,78.515,78.515,78.51,78.515,9,4,706.63
2021-09-30 00:15:00-04:00,78.515,78.52,78.515,78.52,7,5,549.635
2021-09-30 00:16:00-04:00,78.52,78.53,78.52,78.525,42,10,3298.14
2021-09-30 00:18:00-04:00,78.525,78.525,78.525,78.525,10,3,785.25
2021-09-30 00:19:00-04:00,78.525,78.525,78.525,78.525,3,2,235.575
2021-09-30 00:20:00-04:00,78.52,78.52,78.52,78.52,1,1,78.52
2021-09-30 00:21:00-04:00,78.515,78.515,78.515,78.515,3,3,235.545
2021-09-30 00:22:00-04:00,78.51,78.515,78.51,78.515,20,5,1570.205
2021-09-30 00:24:00-04:00,78.51,78.51,78.51,78.51,8,6,628.08
2021-09-30 00:25:00-04:00,78.51,78.51,78.51,78.51,3,3,235.53
2021-09-30 00:27:00-04:00,78.51,78.51,78.51,78.51,3,2,235.53
2021-09-30 00:28:00-04:00,78.505,78.505,78.5,78.5,6,5,471.02
