,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index,ESM1 Index
2021-05-25 23:00:00-04:00,4198.25,4198.5,4198.25,4198.25,116,20,487011.5
2021-05-25 23:01:00-04:00,4198.25,4198.75,4198.25,4198.5,60,12,251902.75
2021-05-25 23:02:00-04:00,4198.75,4198.75,4198.5,4198.5,32,17,134354.75
2021-05-25 23:03:00-04:00,4198.75,4198.75,4198.25,4198.5,49,19,205729.0
2021-05-25 23:04:00-04:00,4198.5,4198.5,4198.25,4198.25,32,20,134344.75
2021-05-25 23:05:00-04:00,4198.25,4198.5,4198.25,4198.5,51,31,214111.75
2021-05-25 23:06:00-04:00,4198.25,4198.5,4198.25,4198.25,47,15,197323.25
2021-05-25 23:07:00-04:00,4198.25,4198.5,4198.25,4198.25,34,16,142742.0
2021-05-25 23:08:00-04:00,4198.25,4198.25,4198.25,4198.25,10,6,41982.5
2021-05-25 23:09:00-04:00,4198.0,4198.0,4197.5,4198.0,157,71,659053.25
2021-05-25 23:10:00-04:00,4198.25,4198.5,4198.25,4198.25,48,27,201521.75
2021-05-25 23:11:00-04:00,4198.25,4198.25,4198.0,4198.0,7,7,29386.5
2021-05-25 23:12:00-04:00,4198.0,4198.25,4198.0,4198.25,50,26,209909.25
2021-05-25 23:13:00-04:00,4198.0,4198.25,4198.0,4198.25,52,21,218303.75
2021-05-25 23:14:00-04:00,4198.25,4198.5,4198.25,4198.5,36,14,151143.5
2021-05-25 23:15:00-04:00,4198.25,4198.75,4198.25,4198.75,24,12,100761.25
2021-05-25 23:16:00-04:00,4198.75,4199.0,4198.75,4198.75,138,69,579437.75
2021-05-25 23:17:00-04:00,4198.75,4199.5,4198.5,4199.0,172,37,722234.5
2021-05-25 23:18:00-04:00,4199.0,4199.0,4198.5,4198.5,63,40,264513.25
2021-05-25 23:19:00-04:00,4198.5,4199.25,4198.5,4199.25,56,25,235144.25
2021-05-25 23:20:00-04:00,4199.0,4199.5,4199.0,4199.25,56,33,235157.5
2021-05-25 23:21:00-04:00,4199.25,4199.25,4199.25,4199.25,34,19,142774.5
2021-05-25 23:22:00-04:00,4199.25,4199.25,4199.0,4199.25,64,29,268744.0
2021-05-25 23:23:00-04:00,4199.25,4199.5,4199.25,4199.25,46,27,193166.25
2021-05-25 23:24:00-04:00,4199.25,4199.25,4199.0,4199.0,45,20,188960.75
2021-05-25 23:25:00-04:00,4199.0,4199.25,4198.75,4199.0,119,32,499681.5
2021-05-25 23:26:00-04:00,4198.75,4198.75,4198.5,4198.5,33,24,138558.25
2021-05-25 23:27:00-04:00,4198.5,4198.75,4198.5,4198.75,39,17,163746.5
2021-05-25 23:28:00-04:00,4198.75,4198.75,4198.5,4198.75,52,29,218330.5
2021-05-25 23:29:00-04:00,4198.75,4198.75,4198.5,4198.75,13,10,54582.75
2021-05-25 23:30:00-04:00,4198.75,4199.0,4198.5,4199.0,53,19,222535.0
2021-05-25 23:31:00-04:00,4199.0,4199.25,4198.75,4198.75,50,18,209950.75
2021-05-25 23:32:00-04:00,4198.75,4199.0,4198.75,4199.0,3,3,12596.75
2021-05-25 23:33:00-04:00,4198.75,4199.0,4198.5,4198.5,45,22,188943.75
2021-05-25 23:34:00-04:00,4198.5,4198.5,4198.5,4198.5,6,5,25191.0
2021-05-25 23:35:00-04:00,4198.5,4199.0,4198.5,4199.0,35,13,146956.75
2021-05-25 23:36:00-04:00,4198.75,4198.75,4198.5,4198.5,78,30,327495.5
2021-05-25 23:37:00-04:00,4198.5,4198.5,4198.0,4198.0,141,66,591950.25
2021-05-25 23:38:00-04:00,4198.0,4198.25,4198.0,4198.25,38,16,159532.0
2021-05-25 23:39:00-04:00,4198.25,4198.75,4198.25,4198.75,24,7,100765.75
2021-05-25 23:40:00-04:00,4198.75,4198.75,4198.5,4198.5,22,13,92368.0
2021-05-25 23:41:00-04:00,4198.5,4198.5,4198.25,4198.25,36,18,151140.5
2021-05-25 23:42:00-04:00,4198.25,4198.5,4198.25,4198.5,21,7,88165.5
2021-05-25 23:43:00-04:00,4198.5,4198.75,4198.5,4198.5,18,5,75573.5
2021-05-25 23:44:00-04:00,4198.5,4198.5,4198.5,4198.5,12,6,50382.0
2021-05-25 23:45:00-04:00,4198.75,4198.75,4198.5,4198.75,8,8,33589.75
2021-05-25 23:46:00-04:00,4198.75,4198.75,4198.5,4198.5,5,4,20993.5
2021-05-25 23:47:00-04:00,4198.5,4198.75,4198.25,4198.25,52,16,218321.75
2021-05-25 23:48:00-04:00,4198.5,4198.75,4198.5,4198.5,46,13,193131.25
2021-05-25 23:49:00-04:00,4198.5,4199.0,4198.5,4198.5,27,9,113364.5
2021-05-25 23:50:00-04:00,4198.5,4198.75,4198.5,4198.75,4,3,16794.75
2021-05-25 23:51:00-04:00,4198.75,4198.75,4198.25,4198.5,76,22,319093.75
2021-05-25 23:52:00-04:00,4198.5,4198.5,4198.25,4198.5,43,27,180526.5
2021-05-25 23:53:00-04:00,4198.25,4198.25,4198.0,4198.25,48,8,201515.5
2021-05-25 23:54:00-04:00,4198.25,4198.5,4198.25,4198.5,63,27,264504.75
2021-05-25 23:55:00-04:00,4198.5,4198.5,4198.25,4198.25,13,4,54579.25
2021-05-25 23:56:00-04:00,4198.5,4198.5,4198.0,4198.0,93,24,390421.5
2021-05-25 23:57:00-04:00,4198.0,4198.0,4197.75,4198.0,64,32,268663.5
2021-05-25 23:58:00-04:00,4198.0,4198.0,4197.75,4197.75,16,11,67167.5
2021-05-25 23:59:00-04:00,4197.75,4198.0,4197.75,4198.0,19,13,79757.75
2021-05-26 00:00:00-04:00,4197.75,4198.0,4197.75,4197.75,36,18,151119.25
2021-05-26 00:01:00-04:00,4197.75,4198.0,4197.75,4197.75,20,12,83955.5
2021-05-26 00:02:00-04:00,4197.75,4197.75,4197.0,4197.75,169,49,709353.75
2021-05-26 00:03:00-04:00,4197.75,4198.0,4197.5,4198.0,28,12,117537.25
2021-05-26 00:04:00-04:00,4198.0,4198.0,4197.5,4197.75,45,23,188893.75
2021-05-26 00:05:00-04:00,4197.75,4197.75,4197.5,4197.75,31,22,130125.5
2021-05-26 00:06:00-04:00,4197.5,4197.75,4197.25,4197.75,24,13,100740.0
2021-05-26 00:07:00-04:00,4197.75,4197.75,4197.75,4197.75,2,2,8395.5
2021-05-26 00:08:00-04:00,4197.5,4197.5,4197.25,4197.25,13,5,54566.75
2021-05-26 00:09:00-04:00,4197.25,4197.5,4197.25,4197.5,12,5,50367.75
2021-05-26 00:10:00-04:00,4197.5,4197.5,4197.0,4197.0,50,16,209867.5
2021-05-26 00:11:00-04:00,4197.25,4197.25,4197.0,4197.25,119,39,499458.75
2021-05-26 00:12:00-04:00,4197.25,4197.5,4197.25,4197.25,61,40,256035.5
2021-05-26 00:13:00-04:00,4197.25,4197.25,4197.25,4197.25,15,9,62958.75
2021-05-26 00:14:00-04:00,4197.0,4197.25,4197.0,4197.0,66,25,277002.5
2021-05-26 00:15:00-04:00,4197.0,4197.0,4196.75,4197.0,31,19,130106.75
2021-05-26 00:16:00-04:00,4197.0,4197.5,4197.0,4197.5,41,14,172083.75
2021-05-26 00:17:00-04:00,4197.25,4197.75,4197.25,4197.75,43,12,180495.75
2021-05-26 00:18:00-04:00,4197.5,4197.5,4197.5,4197.5,43,13,180492.5
2021-05-26 00:19:00-04:00,4197.75,4197.75,4197.5,4197.5,26,12,109141.25
2021-05-26 00:20:00-04:00,4197.75,4197.75,4197.5,4197.5,2,2,8395.25
2021-05-26 00:21:00-04:00,4197.5,4197.75,4197.5,4197.75,27,16,113338.25
2021-05-26 00:22:00-04:00,4197.75,4198.25,4197.75,4198.0,81,37,340034.75
2021-05-26 00:23:00-04:00,4198.0,4198.25,4198.0,4198.0,37,15,155328.0
2021-05-26 00:24:00-04:00,4198.0,4198.25,4198.0,4198.25,21,11,88159.75
2021-05-26 00:25:00-04:00,4198.0,4198.0,4197.75,4197.75,32,12,134333.25
2021-05-26 00:26:00-04:00,4198.0,4198.0,4198.0,4198.0,48,27,201504.0
2021-05-26 00:27:00-04:00,4197.75,4198.0,4197.75,4197.75,46,33,193101.25
2021-05-26 00:28:00-04:00,4197.75,4198.0,4197.75,4197.75,6,4,25186.75
2021-05-26 00:29:00-04:00,4197.75,4198.25,4197.75,4198.25,34,9,142733.75
2021-05-26 00:30:00-04:00,4198.25,4198.5,4197.75,4198.0,117,38,491208.25
2021-05-26 00:31:00-04:00,4197.75,4198.0,4197.25,4197.25,71,25,298037.25
2021-05-26 00:32:00-04:00,4197.5,4197.5,4197.25,4197.25,5,4,20986.5
2021-05-26 00:33:00-04:00,4197.25,4197.5,4197.0,4197.0,196,52,822620.75
2021-05-26 00:34:00-04:00,4197.25,4197.25,4197.0,4197.25,3,3,12591.5
2021-05-26 00:35:00-04:00,4197.25,4197.25,4196.75,4196.75,16,11,67151.5
2021-05-26 00:36:00-04:00,4196.75,4197.0,4196.75,4197.0,31,11,130106.0
2021-05-26 00:37:00-04:00,4197.0,4197.25,4196.75,4197.0,28,18,117516.0
2021-05-26 00:38:00-04:00,4197.0,4197.0,4197.0,4197.0,16,11,67152.0
2021-05-26 00:39:00-04:00,4197.0,4197.25,4197.0,4197.25,18,6,75549.0
2021-05-26 00:40:00-04:00,4197.25,4197.25,4197.0,4197.25,14,5,58761.0
2021-05-26 00:41:00-04:00,4197.25,4197.75,4197.0,4197.5,88,31,369375.5
2021-05-26 00:42:00-04:00,4197.5,4197.5,4197.5,4197.5,21,7,88147.5
2021-05-26 00:43:00-04:00,4197.25,4197.25,4197.0,4197.0,9,7,37774.75
2021-05-26 00:44:00-04:00,4197.0,4197.25,4197.0,4197.0,34,19,142699.75
2021-05-26 00:45:00-04:00,4197.25,4197.25,4197.0,4197.0,30,8,125916.75
2021-05-26 00:46:00-04:00,4197.25,4197.25,4197.25,4197.25,2,2,8394.5
2021-05-26 00:47:00-04:00,4197.25,4197.5,4197.25,4197.5,23,4,96537.75
2021-05-26 00:48:00-04:00,4197.5,4197.5,4197.5,4197.5,30,14,125925.0
2021-05-26 00:49:00-04:00,4197.25,4197.25,4197.25,4197.25,15,5,62958.75
2021-05-26 00:50:00-04:00,4197.5,4197.75,4197.5,4197.5,20,10,83950.25
2021-05-26 00:51:00-04:00,4197.5,4197.75,4197.25,4197.25,41,19,172098.75
2021-05-26 00:52:00-04:00,4197.5,4197.5,4197.25,4197.5,25,10,104937.25
2021-05-26 00:53:00-04:00,4197.75,4197.75,4197.75,4197.75,6,4,25186.5
2021-05-26 00:54:00-04:00,4197.75,4197.75,4197.75,4197.75,17,10,71361.75
2021-05-26 00:55:00-04:00,4197.75,4197.75,4197.5,4197.75,14,7,58767.75
2021-05-26 00:57:00-04:00,4197.75,4197.75,4197.75,4197.75,4,3,16791.0
2021-05-26 00:58:00-04:00,4197.5,4197.5,4197.25,4197.25,34,4,142714.5
2021-05-26 00:59:00-04:00,4197.25,4197.5,4197.25,4197.5,66,20,277022.0
2021-05-26 01:00:00-04:00,4197.25,4197.75,4197.25,4197.5,129,59,541468.25
2021-05-26 01:01:00-04:00,4197.25,4197.5,4197.25,4197.5,3,3,12592.0
2021-05-26 01:02:00-04:00,4197.5,4197.5,4197.5,4197.5,37,15,155307.5
2021-05-26 01:03:00-04:00,4197.5,4197.75,4197.5,4197.5,50,32,209876.5
2021-05-26 01:04:00-04:00,4197.25,4197.75,4197.0,4197.5,150,61,629637.75
2021-05-26 01:05:00-04:00,4197.5,4198.0,4197.5,4197.5,64,25,268655.25
2021-05-26 01:06:00-04:00,4197.75,4197.75,4197.5,4197.5,7,7,29382.75
2021-05-26 01:07:00-04:00,4197.5,4197.75,4197.5,4197.5,120,41,503712.5
2021-05-26 01:08:00-04:00,4197.75,4199.0,4197.5,4199.0,337,90,1414814.75
2021-05-26 01:09:00-04:00,4199.0,4199.25,4198.5,4199.0,187,68,785170.5
2021-05-26 01:10:00-04:00,4199.25,4199.25,4199.0,4199.25,135,47,566867.0
2021-05-26 01:11:00-04:00,4199.25,4199.25,4198.75,4198.75,93,31,390497.5
2021-05-26 01:12:00-04:00,4198.75,4199.0,4198.5,4199.0,79,22,331705.5
2021-05-26 01:13:00-04:00,4199.0,4199.25,4198.75,4199.0,60,29,251940.25
2021-05-26 01:14:00-04:00,4199.0,4199.25,4198.75,4199.25,81,27,340115.25
2021-05-26 01:15:00-04:00,4199.0,4199.0,4198.75,4199.0,24,17,100775.5
2021-05-26 01:16:00-04:00,4198.75,4199.0,4198.75,4198.75,70,26,293918.5
2021-05-26 01:17:00-04:00,4199.0,4199.25,4198.75,4199.0,117,40,491276.0
2021-05-26 01:18:00-04:00,4199.0,4199.0,4198.25,4198.5,94,32,394662.5
2021-05-26 01:19:00-04:00,4198.5,4198.5,4198.25,4198.5,47,33,197329.25
2021-05-26 01:20:00-04:00,4198.5,4199.0,4198.5,4199.0,165,41,692802.75
2021-05-26 01:21:00-04:00,4199.0,4199.0,4198.75,4199.0,57,22,239336.5
2021-05-26 01:22:00-04:00,4199.0,4199.75,4199.0,4199.25,197,51,827300.75
2021-05-26 01:23:00-04:00,4199.25,4199.25,4198.75,4198.75,72,21,302333.75
2021-05-26 01:24:00-04:00,4198.75,4198.75,4198.25,4198.25,127,40,533210.25
2021-05-26 01:25:00-04:00,4198.5,4198.75,4198.25,4198.75,52,29,218328.0
2021-05-26 01:26:00-04:00,4198.75,4199.0,4198.25,4198.5,93,43,390479.5
2021-05-26 01:27:00-04:00,4198.5,4199.0,4198.5,4199.0,157,62,659200.75
2021-05-26 01:28:00-04:00,4198.75,4198.75,4198.5,4198.75,40,24,167948.75
2021-05-26 01:29:00-04:00,4198.75,4199.0,4198.75,4199.0,136,53,571061.5
2021-05-26 01:30:00-04:00,4199.0,4199.25,4199.0,4199.0,92,41,386316.25
2021-05-26 01:31:00-04:00,4199.0,4199.0,4198.75,4198.75,56,24,235135.0
2021-05-26 01:32:00-04:00,4198.75,4199.0,4198.75,4199.0,21,13,88178.25
2021-05-26 01:33:00-04:00,4199.0,4199.0,4199.0,4199.0,22,13,92378.0
2021-05-26 01:34:00-04:00,4199.0,4199.0,4198.75,4199.0,53,24,222534.5
2021-05-26 01:35:00-04:00,4198.75,4198.75,4198.75,4198.75,53,32,222533.75
2021-05-26 01:36:00-04:00,4198.75,4199.0,4198.5,4198.5,69,33,289723.25
2021-05-26 01:37:00-04:00,4198.75,4199.0,4198.75,4199.0,50,26,209946.75
2021-05-26 01:38:00-04:00,4199.25,4199.25,4198.75,4198.75,65,28,272929.0
2021-05-26 01:39:00-04:00,4198.75,4199.0,4198.75,4199.0,30,13,125969.25
2021-05-26 01:40:00-04:00,4199.0,4199.25,4198.75,4199.0,78,44,327512.75
2021-05-26 01:41:00-04:00,4199.0,4199.0,4199.0,4199.0,15,9,62985.0
2021-05-26 01:42:00-04:00,4199.0,4199.0,4198.75,4198.75,117,32,491274.0
2021-05-26 01:43:00-04:00,4199.0,4199.5,4198.75,4199.0,150,52,629873.25
2021-05-26 01:44:00-04:00,4199.25,4199.5,4199.25,4199.5,81,24,340154.0
2021-05-26 01:45:00-04:00,4199.5,4199.5,4199.0,4199.25,114,39,478713.0
2021-05-26 01:46:00-04:00,4199.5,4199.5,4199.25,4199.25,40,20,167979.25
2021-05-26 01:47:00-04:00,4199.25,4199.25,4199.0,4199.0,54,27,226756.75
2021-05-26 01:48:00-04:00,4199.25,4199.5,4199.25,4199.5,147,47,617305.75
2021-05-26 01:49:00-04:00,4199.5,4199.5,4199.0,4199.25,135,62,566885.25
2021-05-26 01:50:00-04:00,4199.25,4199.75,4199.0,4199.5,61,25,256167.75
2021-05-26 01:51:00-04:00,4199.5,4199.75,4199.25,4199.5,70,32,293966.75
2021-05-26 01:52:00-04:00,4199.5,4199.5,4199.25,4199.25,19,12,79786.5
2021-05-26 01:53:00-04:00,4199.25,4199.75,4199.25,4199.5,62,31,260368.5
2021-05-26 01:54:00-04:00,4199.25,4199.5,4199.25,4199.5,14,10,58792.25
2021-05-26 01:55:00-04:00,4199.5,4199.5,4198.5,4198.75,138,71,579456.25
2021-05-26 01:56:00-04:00,4198.75,4199.25,4198.75,4198.75,95,54,398902.75
2021-05-26 01:57:00-04:00,4199.0,4199.0,4198.75,4199.0,34,22,142765.5
2021-05-26 01:58:00-04:00,4199.0,4199.25,4199.0,4199.0,65,30,272940.75
2021-05-26 01:59:00-04:00,4198.75,4199.25,4198.5,4199.0,103,67,432487.25
2021-05-26 02:00:00-04:00,4199.0,4199.25,4198.5,4198.5,148,82,621446.25
2021-05-26 02:01:00-04:00,4198.5,4198.5,4197.25,4197.25,268,129,1125098.5
2021-05-26 02:02:00-04:00,4197.5,4197.75,4197.25,4197.5,122,38,512088.75
2021-05-26 02:03:00-04:00,4197.75,4198.0,4197.5,4197.5,105,52,440757.25
2021-05-26 02:04:00-04:00,4197.25,4197.25,4195.75,4196.0,756,256,3172665.25
2021-05-26 02:05:00-04:00,4195.75,4195.75,4192.5,4192.75,1748,564,7330928.0
2021-05-26 02:06:00-04:00,4192.75,4193.0,4191.25,4192.5,792,329,3320077.75
2021-05-26 02:07:00-04:00,4192.75,4193.5,4192.5,4193.0,400,154,1677182.25
2021-05-26 02:08:00-04:00,4193.25,4194.0,4193.25,4193.75,222,102,930990.75
2021-05-26 02:09:00-04:00,4193.5,4193.75,4193.25,4193.75,106,53,444527.75
2021-05-26 02:10:00-04:00,4193.5,4194.25,4193.25,4194.25,325,152,1362968.5
2021-05-26 02:11:00-04:00,4194.25,4194.25,4193.75,4194.0,105,42,440375.5
2021-05-26 02:12:00-04:00,4194.0,4194.25,4193.75,4194.25,178,95,746514.75
2021-05-26 02:13:00-04:00,4194.25,4194.5,4193.75,4194.0,152,67,637498.0
2021-05-26 02:14:00-04:00,4194.0,4194.5,4193.75,4194.25,89,41,373280.75
2021-05-26 02:15:00-04:00,4194.0,4194.5,4193.75,4194.25,81,32,339726.5
2021-05-26 02:16:00-04:00,4194.25,4195.25,4194.25,4195.0,223,78,935482.25
2021-05-26 02:17:00-04:00,4195.0,4195.25,4194.75,4195.0,160,78,671197.25
2021-05-26 02:18:00-04:00,4194.75,4195.0,4194.5,4194.75,148,70,620821.5
2021-05-26 02:19:00-04:00,4194.75,4194.75,4194.25,4194.5,57,36,239092.5
2021-05-26 02:20:00-04:00,4194.5,4194.5,4194.0,4194.5,164,71,687869.75
2021-05-26 02:21:00-04:00,4194.5,4194.5,4194.0,4194.25,87,49,364900.75
2021-05-26 02:22:00-04:00,4194.0,4194.0,4193.75,4194.0,35,25,146786.75
2021-05-26 02:23:00-04:00,4194.0,4194.0,4193.5,4194.0,134,61,561954.75
2021-05-26 02:24:00-04:00,4193.75,4193.75,4192.5,4193.0,318,60,1333391.5
2021-05-26 02:25:00-04:00,4193.0,4194.25,4193.0,4194.25,242,84,1014879.75
2021-05-26 02:26:00-04:00,4194.25,4194.25,4193.75,4193.75,64,38,268421.0
2021-05-26 02:27:00-04:00,4193.75,4194.0,4193.5,4193.75,102,48,427756.5
2021-05-26 02:28:00-04:00,4193.75,4194.25,4193.5,4194.25,121,40,507476.5
2021-05-26 02:29:00-04:00,4194.0,4194.25,4193.5,4194.0,135,60,566182.25
2021-05-26 02:30:00-04:00,4194.0,4195.0,4193.75,4195.0,134,73,562049.25
2021-05-26 02:31:00-04:00,4195.0,4195.5,4194.75,4195.25,236,103,990089.25
2021-05-26 02:32:00-04:00,4195.25,4195.75,4195.0,4195.0,207,97,868456.5
2021-05-26 02:33:00-04:00,4195.25,4195.5,4194.75,4195.25,107,49,448894.0
2021-05-26 02:34:00-04:00,4195.25,4195.25,4194.75,4194.75,70,34,293648.75
2021-05-26 02:35:00-04:00,4194.75,4195.5,4194.75,4195.5,138,69,578944.5
2021-05-26 02:36:00-04:00,4195.75,4196.5,4195.75,4196.0,488,181,2047742.5
2021-05-26 02:37:00-04:00,4196.0,4196.0,4195.75,4196.0,163,65,683933.25
2021-05-26 02:38:00-04:00,4196.25,4197.0,4196.25,4196.25,341,112,1431061.75
2021-05-26 02:39:00-04:00,4196.5,4196.5,4196.25,4196.5,41,21,172056.0
2021-05-26 02:40:00-04:00,4196.5,4198.5,4196.5,4198.25,966,348,4055066.5
2021-05-26 02:41:00-04:00,4198.0,4199.0,4197.75,4198.25,367,140,1540818.75
2021-05-26 02:42:00-04:00,4198.5,4199.25,4198.5,4199.25,223,77,936358.75
2021-05-26 02:43:00-04:00,4199.25,4199.25,4198.25,4198.5,155,69,650796.75
2021-05-26 02:44:00-04:00,4198.5,4199.25,4198.25,4199.0,170,39,713813.0
2021-05-26 02:45:00-04:00,4199.0,4200.75,4199.0,4200.75,787,197,3305397.0
2021-05-26 02:46:00-04:00,4200.75,4201.75,4200.75,4201.5,806,271,3386214.0
2021-05-26 02:47:00-04:00,4201.25,4201.25,4200.25,4201.0,381,104,1600521.0
2021-05-26 02:48:00-04:00,4201.0,4202.5,4201.0,4201.5,728,211,3058942.25
2021-05-26 02:49:00-04:00,4201.5,4201.5,4201.0,4201.25,199,69,836081.5
2021-05-26 02:50:00-04:00,4201.0,4201.0,4200.0,4201.0,173,66,726702.0
2021-05-26 02:51:00-04:00,4201.0,4201.25,4200.5,4200.5,124,41,520901.5
2021-05-26 02:52:00-04:00,4200.5,4200.75,4200.25,4200.5,108,45,453658.0
2021-05-26 02:53:00-04:00,4200.5,4201.0,4200.5,4200.5,73,28,306649.5
2021-05-26 02:54:00-04:00,4200.75,4200.75,4200.25,4200.5,66,26,277237.0
2021-05-26 02:55:00-04:00,4200.5,4201.0,4200.5,4200.75,54,28,226836.75
2021-05-26 02:56:00-04:00,4201.0,4201.25,4200.75,4201.0,111,47,466309.5
2021-05-26 02:57:00-04:00,4201.25,4201.75,4201.0,4201.5,217,87,911721.25
2021-05-26 02:58:00-04:00,4201.5,4201.75,4200.75,4201.0,152,51,638562.25
2021-05-26 02:59:00-04:00,4201.0,4201.0,4200.5,4200.75,119,59,499892.75
2021-05-26 03:00:00-04:00,4200.75,4201.5,4199.5,4200.5,668,280,2805919.25
2021-05-26 03:01:00-04:00,4200.5,4200.5,4199.25,4199.5,423,131,1776535.25
2021-05-26 03:02:00-04:00,4199.5,4201.5,4199.25,4201.25,336,121,1411308.0
2021-05-26 03:03:00-04:00,4201.5,4202.5,4201.0,4201.25,483,167,2029399.75
2021-05-26 03:04:00-04:00,4201.25,4202.25,4201.0,4201.75,506,132,2125974.75
2021-05-26 03:05:00-04:00,4201.75,4202.75,4201.5,4202.5,543,210,2281781.0
2021-05-26 03:06:00-04:00,4202.5,4202.5,4201.75,4201.75,306,106,1285860.5
2021-05-26 03:07:00-04:00,4201.75,4202.0,4201.25,4201.5,382,152,1605028.75
2021-05-26 03:08:00-04:00,4201.5,4202.0,4201.5,4201.75,165,72,693267.75
2021-05-26 03:09:00-04:00,4201.75,4201.75,4200.5,4200.75,429,160,1802254.0
2021-05-26 03:10:00-04:00,4200.75,4200.75,4198.5,4199.25,1108,347,4652995.0
2021-05-26 03:11:00-04:00,4199.0,4200.75,4199.0,4200.25,334,128,1402696.0
2021-05-26 03:12:00-04:00,4200.25,4200.5,4198.5,4199.0,489,185,2053438.75
2021-05-26 03:13:00-04:00,4198.75,4199.25,4198.75,4199.0,224,85,940595.5
2021-05-26 03:14:00-04:00,4199.0,4199.25,4198.5,4199.0,206,79,864970.0
2021-05-26 03:15:00-04:00,4199.25,4199.25,4198.0,4198.5,320,116,1343567.5
2021-05-26 03:16:00-04:00,4198.5,4198.5,4197.5,4198.0,296,124,1242572.25
2021-05-26 03:17:00-04:00,4197.75,4198.25,4197.75,4198.0,126,50,528946.75
2021-05-26 03:18:00-04:00,4198.0,4198.25,4197.75,4198.0,136,52,570938.5
2021-05-26 03:19:00-04:00,4197.75,4197.75,4196.0,4196.75,539,214,2262059.5
2021-05-26 03:20:00-04:00,4196.75,4197.0,4194.75,4195.0,500,191,2097830.0
2021-05-26 03:21:00-04:00,4195.0,4196.5,4194.75,4196.25,386,143,1619547.25
2021-05-26 03:22:00-04:00,4196.25,4197.25,4195.75,4197.0,166,77,696632.5
2021-05-26 03:23:00-04:00,4197.0,4197.25,4196.75,4197.0,112,57,470063.25
2021-05-26 03:24:00-04:00,4197.25,4197.75,4197.0,4197.5,120,57,503677.75
2021-05-26 03:25:00-04:00,4197.5,4197.5,4196.5,4196.75,254,88,1066032.75
2021-05-26 03:26:00-04:00,4197.0,4197.25,4196.75,4196.75,140,64,587589.25
2021-05-26 03:27:00-04:00,4196.75,4196.75,4196.0,4196.5,153,43,642060.5
2021-05-26 03:28:00-04:00,4196.5,4196.5,4195.5,4196.25,226,51,948318.0
2021-05-26 03:29:00-04:00,4196.0,4196.5,4195.75,4196.0,168,74,704942.75
2021-05-26 03:30:00-04:00,4196.25,4197.0,4196.0,4197.0,233,94,977793.75
2021-05-26 03:31:00-04:00,4197.0,4198.25,4196.75,4197.75,446,150,1872178.5
2021-05-26 03:32:00-04:00,4198.0,4198.0,4197.25,4197.5,145,65,608644.25
2021-05-26 03:33:00-04:00,4197.5,4198.25,4197.5,4197.75,226,105,948721.25
2021-05-26 03:34:00-04:00,4197.75,4198.75,4197.5,4198.25,317,127,1330748.25
2021-05-26 03:35:00-04:00,4198.25,4198.5,4197.75,4198.0,182,91,764062.25
2021-05-26 03:36:00-04:00,4198.0,4198.25,4197.0,4197.5,258,84,1082978.75
2021-05-26 03:37:00-04:00,4197.25,4197.75,4197.0,4197.5,215,67,902402.5
2021-05-26 03:38:00-04:00,4197.25,4197.75,4197.0,4197.0,138,55,579210.5
2021-05-26 03:39:00-04:00,4197.0,4198.0,4197.0,4198.0,112,48,470121.5
2021-05-26 03:40:00-04:00,4198.0,4198.0,4197.75,4197.75,144,64,604498.0
2021-05-26 03:41:00-04:00,4198.0,4198.0,4197.0,4197.5,141,56,591839.25
2021-05-26 03:42:00-04:00,4197.5,4198.25,4197.5,4198.0,164,80,688462.5
2021-05-26 03:43:00-04:00,4197.75,4198.0,4197.5,4197.5,115,65,482729.75
2021-05-26 03:44:00-04:00,4197.5,4197.5,4196.5,4196.75,198,73,831011.25
2021-05-26 03:45:00-04:00,4196.75,4197.5,4196.75,4197.25,220,84,923395.25
2021-05-26 03:46:00-04:00,4197.0,4197.0,4196.25,4196.75,240,100,1007205.0
2021-05-26 03:47:00-04:00,4196.5,4197.25,4196.5,4197.25,115,54,482648.75
2021-05-26 03:48:00-04:00,4197.25,4198.0,4197.25,4198.0,179,72,751391.75
2021-05-26 03:49:00-04:00,4197.75,4198.0,4197.25,4197.25,95,50,398764.5
2021-05-26 03:50:00-04:00,4197.25,4197.25,4196.5,4196.5,192,90,805781.5
2021-05-26 03:51:00-04:00,4196.5,4196.75,4194.75,4195.0,418,153,1753703.5
2021-05-26 03:52:00-04:00,4195.25,4195.75,4195.0,4195.75,323,99,1355118.0
2021-05-26 03:53:00-04:00,4195.75,4196.25,4195.5,4195.75,177,66,742666.75
2021-05-26 03:54:00-04:00,4195.75,4196.75,4195.75,4196.75,126,50,528723.75
2021-05-26 03:55:00-04:00,4196.75,4197.25,4196.25,4196.75,239,97,1003031.25
2021-05-26 03:56:00-04:00,4196.75,4197.25,4196.5,4196.75,229,104,961067.5
2021-05-26 03:57:00-04:00,4197.0,4197.25,4196.75,4196.75,104,45,436491.5
2021-05-26 03:58:00-04:00,4196.75,4197.25,4196.75,4197.0,151,51,633732.5
2021-05-26 03:59:00-04:00,4197.25,4197.5,4197.0,4197.25,210,81,881442.25
2021-05-26 04:00:00-04:00,4197.25,4198.0,4197.0,4198.0,202,81,847897.75
2021-05-26 04:01:00-04:00,4197.75,4198.25,4197.5,4197.5,287,99,1204788.25
2021-05-26 04:02:00-04:00,4197.5,4197.75,4197.25,4197.25,147,74,617027.0
