,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-05-26 02:06:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 02:10:00-04:00,4183.5,4183.5,4183.5,4183.5,1,1,4183.5
2021-05-26 02:24:00-04:00,4183.25,4183.25,4183.0,4183.0,3,2,12549.25
2021-05-26 02:30:00-04:00,4183.5,4183.5,4183.5,4183.5,1,1,4183.5
2021-05-26 02:33:00-04:00,4185.5,4185.5,4185.5,4185.5,12,1,50226.0
2021-05-26 02:40:00-04:00,4187.0,4187.0,4187.0,4187.0,2,1,8374.0
2021-05-26 02:45:00-04:00,4190.0,4190.0,4190.0,4190.0,1,1,4190.0
2021-05-26 02:46:00-04:00,4191.25,4191.25,4191.25,4191.25,1,1,4191.25
2021-05-26 02:47:00-04:00,4191.0,4191.0,4191.0,4191.0,1,1,4191.0
2021-05-26 02:48:00-04:00,4192.0,4192.0,4192.0,4192.0,3,1,12576.0
2021-05-26 02:49:00-04:00,4192.0,4193.0,4191.5,4191.5,7,6,29345.5
2021-05-26 02:57:00-04:00,4191.5,4191.5,4191.5,4191.5,1,1,4191.5
2021-05-26 02:59:00-04:00,4190.75,4190.75,4190.5,4190.5,2,2,8381.25
2021-05-26 03:10:00-04:00,4189.75,4190.5,4189.75,4190.5,20,5,83808.5
2021-05-26 03:31:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-26 03:42:00-04:00,4187.75,4187.75,4187.75,4187.75,1,1,4187.75
2021-05-26 04:11:00-04:00,4189.25,4189.25,4189.25,4189.25,1,1,4189.25
2021-05-26 04:34:00-04:00,4187.25,4187.25,4187.25,4187.25,1,1,4187.25
2021-05-26 05:04:00-04:00,4187.25,4187.25,4187.25,4187.25,1,1,4187.25
2021-05-26 05:05:00-04:00,4187.5,4187.5,4187.5,4187.5,1,1,4187.5
2021-05-26 05:07:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-26 05:28:00-04:00,4191.0,4191.0,4191.0,4191.0,1,1,4191.0
2021-05-26 05:32:00-04:00,4192.75,4194.5,4192.75,4194.5,10,8,41939.0
2021-05-26 05:33:00-04:00,4194.0,4194.0,4193.75,4193.75,2,2,8387.75
2021-05-26 05:34:00-04:00,4193.5,4193.5,4193.5,4193.5,1,1,4193.5
2021-05-26 05:45:00-04:00,4190.25,4190.25,4190.25,4190.25,1,1,4190.25
2021-05-26 05:46:00-04:00,4189.5,4189.5,4189.5,4189.5,1,1,4189.5
2021-05-26 06:08:00-04:00,4187.25,4187.25,4187.25,4187.25,1,1,4187.25
2021-05-26 06:10:00-04:00,4188.0,4188.0,4188.0,4188.0,1,1,4188.0
2021-05-26 06:56:00-04:00,4188.0,4188.0,4188.0,4188.0,1,1,4188.0
2021-05-26 06:58:00-04:00,4187.0,4187.0,4187.0,4187.0,4,4,16748.0
2021-05-26 07:14:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-26 07:22:00-04:00,4191.0,4191.0,4191.0,4191.0,1,1,4191.0
2021-05-26 07:25:00-04:00,4193.25,4193.25,4193.25,4193.25,1,1,4193.25
2021-05-26 07:34:00-04:00,4187.75,4187.75,4187.75,4187.75,1,1,4187.75
2021-05-26 08:30:00-04:00,4190.0,4190.0,4190.0,4190.0,1,1,4190.0
2021-05-26 08:35:00-04:00,4190.25,4190.25,4190.25,4190.25,1,1,4190.25
2021-05-26 08:47:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-26 09:04:00-04:00,4183.5,4183.5,4183.5,4183.5,1,1,4183.5
2021-05-26 09:05:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-26 09:10:00-04:00,4183.0,4183.0,4182.5,4182.5,5,2,20913.0
2021-05-26 09:16:00-04:00,4183.0,4183.0,4183.0,4183.0,1,1,4183.0
2021-05-26 09:18:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 09:22:00-04:00,4183.0,4183.0,4183.0,4183.0,1,1,4183.0
2021-05-26 09:27:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 09:28:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-26 09:30:00-04:00,4182.0,4182.5,4182.0,4182.5,2,2,8364.5
2021-05-26 09:34:00-04:00,4183.5,4183.5,4183.5,4183.5,1,1,4183.5
2021-05-26 09:36:00-04:00,4180.0,4180.0,4179.5,4179.5,2,2,8359.5
2021-05-26 09:37:00-04:00,4179.25,4179.25,4179.25,4179.25,1,1,4179.25
2021-05-26 09:38:00-04:00,4179.25,4179.25,4179.25,4179.25,1,1,4179.25
2021-05-26 09:39:00-04:00,4180.0,4180.0,4180.0,4180.0,1,1,4180.0
2021-05-26 09:40:00-04:00,4182.25,4182.25,4180.0,4180.0,15,8,62718.5
2021-05-26 09:45:00-04:00,4177.0,4177.0,4177.0,4177.0,2,1,8354.0
2021-05-26 09:46:00-04:00,4175.75,4175.75,4175.75,4175.75,1,1,4175.75
2021-05-26 09:47:00-04:00,4174.0,4174.0,4174.0,4174.0,1,1,4174.0
2021-05-26 09:49:00-04:00,4174.0,4174.0,4173.0,4173.0,2,2,8347.0
2021-05-26 09:51:00-04:00,4174.0,4174.0,4174.0,4174.0,1,1,4174.0
2021-05-26 09:52:00-04:00,4174.25,4174.25,4174.25,4174.25,1,1,4174.25
2021-05-26 09:53:00-04:00,4175.0,4175.0,4175.0,4175.0,5,1,20875.0
2021-05-26 09:56:00-04:00,4174.5,4174.5,4174.5,4174.5,1,1,4174.5
2021-05-26 10:02:00-04:00,4170.75,4170.75,4170.75,4170.75,3,3,12512.25
2021-05-26 10:03:00-04:00,4171.0,4172.5,4171.0,4172.5,2,2,8343.5
2021-05-26 10:07:00-04:00,4173.5,4173.5,4173.5,4173.5,1,1,4173.5
2021-05-26 10:08:00-04:00,4172.25,4172.5,4172.25,4172.5,2,2,8344.75
2021-05-26 10:09:00-04:00,4174.0,4175.5,4174.0,4175.5,3,3,12524.5
2021-05-26 10:11:00-04:00,4176.0,4176.0,4176.0,4176.0,1,1,4176.0
2021-05-26 10:16:00-04:00,4176.75,4176.75,4176.75,4176.75,1,1,4176.75
2021-05-26 10:18:00-04:00,4179.25,4180.0,4179.25,4180.0,6,4,25079.0
2021-05-26 10:19:00-04:00,4178.0,4178.0,4178.0,4178.0,1,1,4178.0
2021-05-26 10:21:00-04:00,4178.75,4179.0,4178.75,4179.0,2,2,8357.75
2021-05-26 10:22:00-04:00,4181.0,4181.0,4181.0,4181.0,1,1,4181.0
2021-05-26 10:25:00-04:00,4180.75,4180.75,4180.25,4180.25,9,3,37623.75
2021-05-26 10:34:00-04:00,4181.5,4181.5,4181.5,4181.5,1,1,4181.5
2021-05-26 10:43:00-04:00,4180.75,4180.75,4180.0,4180.0,5,3,20903.0
2021-05-26 10:45:00-04:00,4181.5,4181.5,4181.5,4181.5,1,1,4181.5
2021-05-26 10:55:00-04:00,4181.25,4181.25,4181.25,4181.25,1,1,4181.25
2021-05-26 10:57:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 11:01:00-04:00,4184.0,4184.0,4184.0,4184.0,1,1,4184.0
2021-05-26 11:05:00-04:00,4185.0,4185.0,4185.0,4185.0,1,1,4185.0
2021-05-26 11:07:00-04:00,4186.5,4186.5,4186.5,4186.5,1,1,4186.5
2021-05-26 11:11:00-04:00,4185.0,4185.0,4183.0,4183.0,19,6,79483.0
2021-05-26 11:19:00-04:00,4183.0,4183.0,4183.0,4183.0,4,1,16732.0
2021-05-26 11:21:00-04:00,4182.5,4182.5,4182.5,4182.5,1,1,4182.5
2021-05-26 11:23:00-04:00,4182.5,4182.5,4182.0,4182.0,2,2,8364.5
2021-05-26 11:31:00-04:00,4181.0,4181.0,4181.0,4181.0,1,1,4181.0
2021-05-26 11:44:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-26 11:46:00-04:00,4183.5,4183.5,4183.5,4183.5,1,1,4183.5
2021-05-26 11:51:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-26 11:52:00-04:00,4185.25,4185.25,4185.25,4185.25,1,1,4185.25
2021-05-26 12:00:00-04:00,4185.5,4185.5,4185.5,4185.5,1,1,4185.5
2021-05-26 12:07:00-04:00,4186.75,4186.75,4186.75,4186.75,1,1,4186.75
2021-05-26 12:21:00-04:00,4186.25,4186.25,4186.25,4186.25,1,1,4186.25
2021-05-26 12:32:00-04:00,4186.5,4186.5,4186.5,4186.5,1,1,4186.5
2021-05-26 12:46:00-04:00,4186.5,4186.5,4186.5,4186.5,1,1,4186.5
2021-05-26 12:54:00-04:00,4187.25,4187.25,4187.25,4187.25,1,1,4187.25
2021-05-26 13:01:00-04:00,4187.25,4187.25,4187.25,4187.25,2,2,8374.5
2021-05-26 13:06:00-04:00,4188.0,4188.0,4188.0,4188.0,1,1,4188.0
2021-05-26 13:08:00-04:00,4185.0,4185.0,4184.75,4184.75,4,3,16739.25
2021-05-26 13:09:00-04:00,4184.0,4184.0,4184.0,4184.0,2,1,8368.0
2021-05-26 13:10:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-26 13:11:00-04:00,4184.25,4184.25,4184.25,4184.25,1,1,4184.25
2021-05-26 13:18:00-04:00,4184.5,4184.5,4184.5,4184.5,2,1,8369.0
2021-05-26 13:23:00-04:00,4185.75,4185.75,4185.75,4185.75,1,1,4185.75
2021-05-26 13:32:00-04:00,4186.0,4186.0,4186.0,4186.0,1,1,4186.0
2021-05-26 13:36:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-26 13:38:00-04:00,4182.25,4182.25,4182.25,4182.25,1,1,4182.25
2021-05-26 13:39:00-04:00,4183.5,4183.75,4183.5,4183.75,2,2,8367.25
2021-05-26 13:41:00-04:00,4183.0,4183.0,4183.0,4183.0,1,1,4183.0
2021-05-26 13:42:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 13:43:00-04:00,4181.0,4181.0,4180.5,4180.5,4,3,16723.25
2021-05-26 13:44:00-04:00,4180.0,4180.0,4180.0,4180.0,1,1,4180.0
2021-05-26 13:45:00-04:00,4180.75,4181.0,4180.75,4181.0,2,2,8361.75
2021-05-26 13:47:00-04:00,4179.0,4179.0,4179.0,4179.0,1,1,4179.0
2021-05-26 13:48:00-04:00,4180.0,4181.0,4180.0,4181.0,4,4,16722.25
2021-05-26 13:49:00-04:00,4180.0,4180.0,4180.0,4180.0,2,1,8360.0
2021-05-26 13:50:00-04:00,4179.75,4179.75,4179.75,4179.75,2,2,8359.5
2021-05-26 13:52:00-04:00,4178.5,4178.5,4178.5,4178.5,1,1,4178.5
2021-05-26 13:53:00-04:00,4178.0,4178.0,4178.0,4178.0,4,2,16712.0
2021-05-26 13:54:00-04:00,4177.5,4178.5,4177.5,4178.5,6,4,25069.5
2021-05-26 14:06:00-04:00,4181.0,4181.0,4181.0,4181.0,1,1,4181.0
2021-05-26 14:09:00-04:00,4181.5,4181.5,4181.5,4181.5,10,1,41815.0
2021-05-26 14:20:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-26 14:24:00-04:00,4184.5,4184.5,4184.5,4184.5,4,1,16738.0
2021-05-26 14:49:00-04:00,4183.75,4183.75,4183.75,4183.75,1,1,4183.75
2021-05-26 14:55:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-26 14:56:00-04:00,4181.25,4181.25,4181.25,4181.25,1,1,4181.25
2021-05-26 14:59:00-04:00,4181.0,4181.0,4181.0,4181.0,1,1,4181.0
2021-05-26 15:02:00-04:00,4181.0,4181.0,4181.0,4181.0,1,1,4181.0
2021-05-26 15:04:00-04:00,4181.25,4181.25,4181.25,4181.25,2,2,8362.5
2021-05-26 15:07:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 15:10:00-04:00,4179.5,4179.5,4179.5,4179.5,1,1,4179.5
2021-05-26 15:17:00-04:00,4182.75,4182.75,4182.75,4182.75,1,1,4182.75
2021-05-26 15:18:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 15:23:00-04:00,4181.75,4181.75,4181.75,4181.75,1,1,4181.75
2021-05-26 15:26:00-04:00,4182.25,4182.25,4182.25,4182.25,1,1,4182.25
2021-05-26 15:36:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 15:41:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-26 15:49:00-04:00,4182.0,4182.25,4181.5,4181.5,12,5,50183.75
2021-05-26 15:50:00-04:00,4179.25,4179.25,4179.25,4179.25,1,1,4179.25
2021-05-26 15:52:00-04:00,4178.75,4178.75,4178.75,4178.75,1,1,4178.75
2021-05-26 15:54:00-04:00,4181.0,4181.0,4181.0,4181.0,2,1,8362.0
2021-05-26 15:58:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-26 15:59:00-04:00,4183.25,4183.25,4183.25,4183.25,1,1,4183.25
