,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-17 21:04:00-04:00,1532.5,1532.5,1532.25,1532.25,3,2,4597.0
2021-05-17 21:05:00-04:00,1532.25,1532.75,1532.25,1532.5,5,4,7662.5
2021-05-17 21:06:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-05-17 21:07:00-04:00,1533.25,1533.5,1533.25,1533.5,2,2,3066.75
2021-05-17 21:08:00-04:00,1535.0,1535.0,1535.0,1535.0,14,3,21490.0
2021-05-17 21:11:00-04:00,1534.75,1535.25,1534.75,1535.25,6,4,9209.25
2021-05-17 21:15:00-04:00,1535.0,1535.0,1535.0,1535.0,8,1,12280.0
2021-05-17 21:16:00-04:00,1535.25,1536.0,1535.25,1536.0,4,4,6142.75
2021-05-17 21:17:00-04:00,1536.0,1536.75,1536.0,1536.75,5,5,7682.25
2021-05-17 21:18:00-04:00,1537.0,1537.5,1537.0,1537.5,5,5,7687.0
2021-05-17 21:20:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-05-17 21:25:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-17 21:36:00-04:00,1537.5,1537.5,1537.0,1537.0,3,2,4611.5
2021-05-17 21:37:00-04:00,1535.25,1536.25,1535.25,1536.25,7,3,10752.5
2021-05-17 21:39:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-17 21:43:00-04:00,1535.5,1535.75,1535.5,1535.5,7,5,10748.75
2021-05-17 21:44:00-04:00,1535.0,1535.25,1535.0,1535.25,46,20,70610.75
2021-05-17 21:45:00-04:00,1535.0,1535.0,1535.0,1535.0,4,1,6140.0
2021-05-17 21:46:00-04:00,1535.25,1535.75,1535.25,1535.75,3,2,4606.25
2021-05-17 22:03:00-04:00,1536.25,1536.25,1536.25,1536.25,2,1,3072.5
2021-05-17 22:04:00-04:00,1537.0,1537.0,1537.0,1537.0,24,6,36888.0
2021-05-17 22:07:00-04:00,1537.5,1537.75,1537.5,1537.75,2,2,3075.25
2021-05-17 22:10:00-04:00,1537.25,1537.25,1537.25,1537.25,2,1,3074.5
2021-05-17 22:12:00-04:00,1537.0,1537.0,1537.0,1537.0,4,3,6148.0
2021-05-17 22:13:00-04:00,1537.0,1537.25,1536.0,1536.0,101,24,155157.0
2021-05-17 22:14:00-04:00,1535.5,1536.0,1535.5,1536.0,16,9,24573.5
2021-05-17 22:15:00-04:00,1535.75,1535.75,1535.75,1535.75,2,1,3071.5
2021-05-17 22:16:00-04:00,1535.75,1535.75,1535.5,1535.5,4,4,6142.75
2021-05-17 22:17:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-17 22:18:00-04:00,1535.25,1535.25,1535.0,1535.0,10,2,15350.75
2021-05-17 22:19:00-04:00,1535.0,1535.0,1535.0,1535.0,2,1,3070.0
2021-05-17 22:23:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-17 22:28:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-17 22:29:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-17 22:30:00-04:00,1534.0,1534.0,1533.75,1533.75,2,2,3067.75
2021-05-17 22:32:00-04:00,1534.75,1534.75,1534.75,1534.75,2,1,3069.5
2021-05-17 22:34:00-04:00,1532.75,1532.75,1532.5,1532.75,6,4,9195.75
2021-05-17 22:35:00-04:00,1532.75,1533.25,1532.75,1533.25,4,4,6132.5
2021-05-17 22:36:00-04:00,1533.25,1533.25,1533.0,1533.0,3,2,4599.5
2021-05-17 22:48:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-05-17 22:49:00-04:00,1532.75,1533.5,1532.75,1533.5,3,3,4599.75
2021-05-17 22:50:00-04:00,1533.25,1533.25,1533.0,1533.0,5,5,7665.75
2021-05-17 22:58:00-04:00,1532.75,1532.75,1532.75,1532.75,2,1,3065.5
2021-05-17 23:11:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-05-17 23:12:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-17 23:13:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-17 23:46:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-05-17 23:53:00-04:00,1533.5,1533.5,1533.5,1533.5,10,2,15335.0
2021-05-18 00:09:00-04:00,1532.75,1532.75,1532.5,1532.5,4,2,6130.25
2021-05-18 00:34:00-04:00,1533.5,1533.5,1533.5,1533.5,6,2,9201.0
2021-05-18 01:26:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-05-18 01:30:00-04:00,1534.0,1534.5,1534.0,1534.5,3,2,4602.5
2021-05-18 01:37:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-05-18 02:14:00-04:00,1534.5,1534.75,1534.5,1534.75,4,2,6138.5
2021-05-18 02:17:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-18 02:18:00-04:00,1534.75,1535.0,1534.75,1535.0,29,16,44513.5
2021-05-18 02:19:00-04:00,1535.0,1535.0,1535.0,1535.0,8,7,12280.0
2021-05-18 02:22:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-18 02:23:00-04:00,1535.0,1535.0,1535.0,1535.0,5,3,7675.0
2021-05-18 02:24:00-04:00,1535.0,1535.0,1535.0,1535.0,8,6,12280.0
2021-05-18 02:25:00-04:00,1534.75,1534.75,1534.5,1534.5,9,4,13812.5
2021-05-18 02:26:00-04:00,1534.75,1534.75,1534.25,1534.25,2,2,3069.0
2021-05-18 02:33:00-04:00,1535.0,1535.0,1535.0,1535.0,2,1,3070.0
2021-05-18 02:39:00-04:00,1535.0,1535.0,1535.0,1535.0,73,19,112055.0
2021-05-18 02:40:00-04:00,1535.0,1535.0,1534.75,1535.0,26,19,39909.5
2021-05-18 02:41:00-04:00,1534.75,1534.75,1534.5,1534.5,4,3,6138.75
2021-05-18 02:42:00-04:00,1535.0,1535.0,1535.0,1535.0,20,10,30700.0
2021-05-18 02:44:00-04:00,1535.5,1535.5,1535.5,1535.5,16,4,24568.0
2021-05-18 02:45:00-04:00,1535.5,1535.5,1535.5,1535.5,15,9,23032.5
2021-05-18 02:46:00-04:00,1535.5,1535.75,1535.5,1535.75,21,14,32247.75
2021-05-18 02:47:00-04:00,1536.0,1536.5,1536.0,1536.5,10,2,15361.5
2021-05-18 02:48:00-04:00,1536.5,1537.0,1536.5,1537.0,2,2,3073.5
2021-05-18 02:50:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-05-18 02:51:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-05-18 02:54:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-18 02:55:00-04:00,1535.75,1535.75,1535.75,1535.75,2,1,3071.5
2021-05-18 02:56:00-04:00,1535.5,1535.5,1535.25,1535.25,2,2,3070.75
2021-05-18 02:58:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-18 02:59:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-18 03:14:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-05-18 03:24:00-04:00,1538.0,1538.75,1538.0,1538.5,19,13,29228.75
2021-05-18 03:25:00-04:00,1538.5,1538.5,1538.5,1538.5,2,2,3077.0
2021-05-18 03:27:00-04:00,1539.0,1539.25,1538.0,1538.0,7,4,10771.25
2021-05-18 03:30:00-04:00,1538.25,1538.25,1538.25,1538.25,10,8,15382.5
2021-05-18 03:31:00-04:00,1537.75,1537.75,1537.75,1537.75,2,2,3075.5
2021-05-18 03:36:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-05-18 03:46:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-05-18 03:59:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-05-18 04:07:00-04:00,1537.5,1537.75,1537.5,1537.75,4,2,6150.75
2021-05-18 04:10:00-04:00,1536.75,1536.75,1536.75,1536.75,6,1,9220.5
2021-05-18 04:12:00-04:00,1536.0,1536.0,1536.0,1536.0,2,2,3072.0
2021-05-18 05:02:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-05-18 05:09:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-18 05:23:00-04:00,1536.25,1537.0,1536.25,1536.25,60,9,92196.75
2021-05-18 05:26:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-05-18 05:29:00-04:00,1536.75,1538.25,1536.75,1538.25,59,9,90733.25
2021-05-18 05:30:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-18 05:31:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-18 05:32:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-18 05:33:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-18 05:35:00-04:00,1538.25,1538.25,1538.25,1538.25,9,6,13844.25
2021-05-18 05:36:00-04:00,1538.25,1538.75,1538.0,1538.75,23,17,35379.5
2021-05-18 05:37:00-04:00,1538.25,1538.25,1538.25,1538.25,1,1,1538.25
2021-05-18 05:39:00-04:00,1538.75,1539.5,1538.75,1539.25,6,4,9235.25
2021-05-18 05:40:00-04:00,1539.75,1539.75,1539.5,1539.5,3,2,4619.0
2021-05-18 05:41:00-04:00,1539.5,1539.5,1539.5,1539.5,2,1,3079.0
2021-05-18 05:42:00-04:00,1540.0,1540.25,1539.5,1539.5,12,8,18479.75
2021-05-18 05:51:00-04:00,1537.5,1537.5,1537.5,1537.5,1,1,1537.5
2021-05-18 05:54:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-05-18 05:58:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-05-18 05:59:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-05-18 06:06:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-05-18 06:22:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-05-18 06:34:00-04:00,1537.25,1537.25,1537.25,1537.25,3,1,4611.75
2021-05-18 06:36:00-04:00,1537.75,1537.75,1537.75,1537.75,3,2,4613.25
2021-05-18 06:39:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-05-18 06:43:00-04:00,1537.75,1537.75,1537.75,1537.75,3,1,4613.25
2021-05-18 06:44:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-05-18 06:45:00-04:00,1538.25,1538.5,1538.25,1538.5,2,2,3076.75
2021-05-18 07:02:00-04:00,1536.5,1536.5,1536.5,1536.5,3,2,4609.5
2021-05-18 07:04:00-04:00,1537.5,1537.5,1537.25,1537.25,5,3,7687.25
2021-05-18 07:05:00-04:00,1538.25,1538.25,1538.0,1538.0,6,2,9229.25
2021-05-18 07:06:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-05-18 07:07:00-04:00,1537.25,1537.25,1537.0,1537.0,2,2,3074.25
2021-05-18 07:12:00-04:00,1534.75,1534.75,1534.5,1534.5,3,3,4604.0
2021-05-18 07:14:00-04:00,1534.75,1534.75,1534.75,1534.75,2,2,3069.5
2021-05-18 07:17:00-04:00,1534.25,1534.25,1533.75,1534.0,23,7,35282.5
2021-05-18 07:18:00-04:00,1534.0,1534.5,1534.0,1534.5,3,2,4603.0
2021-05-18 07:20:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-18 07:21:00-04:00,1535.75,1536.0,1535.5,1535.75,7,7,10750.0
2021-05-18 07:22:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-18 07:25:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-18 07:27:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-18 07:28:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-05-18 07:29:00-04:00,1534.75,1534.75,1534.5,1534.5,3,3,4603.75
2021-05-18 07:30:00-04:00,1534.5,1534.5,1534.5,1534.5,2,2,3069.0
2021-05-18 07:32:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-05-18 07:34:00-04:00,1533.75,1534.0,1533.75,1534.0,5,3,7669.5
2021-05-18 07:35:00-04:00,1534.25,1534.25,1534.25,1534.25,3,1,4602.75
2021-05-18 07:37:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-05-18 07:38:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-05-18 07:41:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-05-18 07:47:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-05-18 07:48:00-04:00,1534.5,1534.75,1534.5,1534.75,3,2,4603.75
2021-05-18 07:50:00-04:00,1534.0,1534.0,1533.75,1533.75,2,2,3067.75
2021-05-18 07:52:00-04:00,1533.75,1534.5,1533.75,1534.5,7,6,10738.0
2021-05-18 07:54:00-04:00,1534.25,1534.25,1534.25,1534.25,8,4,12274.0
2021-05-18 07:55:00-04:00,1534.25,1534.25,1534.0,1534.0,20,9,30680.5
2021-05-18 07:56:00-04:00,1534.5,1534.75,1534.5,1534.75,2,2,3069.25
2021-05-18 07:59:00-04:00,1534.75,1534.75,1534.75,1534.75,8,8,12278.0
2021-05-18 08:00:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-05-18 08:03:00-04:00,1536.75,1536.75,1536.75,1536.75,1,1,1536.75
2021-05-18 08:07:00-04:00,1538.5,1538.5,1538.0,1538.0,3,2,4614.5
2021-05-18 08:09:00-04:00,1538.25,1538.5,1538.0,1538.5,5,3,7690.75
2021-05-18 08:11:00-04:00,1537.5,1537.75,1537.5,1537.75,3,2,4613.0
2021-05-18 08:12:00-04:00,1537.5,1537.5,1537.25,1537.25,9,8,13835.75
2021-05-18 08:13:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-05-18 08:19:00-04:00,1536.5,1536.5,1536.0,1536.5,19,9,29190.0
2021-05-18 08:20:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-05-18 08:22:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-05-18 08:23:00-04:00,1538.0,1538.25,1538.0,1538.25,6,6,9228.75
2021-05-18 08:24:00-04:00,1538.5,1538.5,1538.5,1538.5,1,1,1538.5
2021-05-18 08:26:00-04:00,1537.25,1537.25,1537.0,1537.0,24,13,36888.75
2021-05-18 08:27:00-04:00,1536.25,1536.25,1536.0,1536.25,15,12,23042.25
2021-05-18 08:28:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-05-18 08:30:00-04:00,1535.25,1535.25,1534.75,1535.0,40,6,61399.25
2021-05-18 08:32:00-04:00,1534.5,1534.5,1533.0,1533.25,13,9,19934.25
2021-05-18 08:33:00-04:00,1532.75,1533.25,1532.75,1533.25,8,7,12264.5
2021-05-18 08:34:00-04:00,1533.25,1533.25,1533.25,1533.25,4,4,6133.0
2021-05-18 08:35:00-04:00,1533.5,1533.5,1532.75,1533.5,16,10,24533.75
2021-05-18 08:36:00-04:00,1533.0,1533.0,1532.75,1532.75,6,3,9196.75
2021-05-18 08:37:00-04:00,1533.5,1533.75,1533.5,1533.75,6,6,9201.5
2021-05-18 08:38:00-04:00,1533.25,1533.25,1533.25,1533.25,2,1,3066.5
2021-05-18 08:40:00-04:00,1533.5,1533.5,1533.25,1533.25,3,3,4600.25
2021-05-18 08:41:00-04:00,1532.75,1532.75,1532.75,1532.75,2,2,3065.5
2021-05-18 08:42:00-04:00,1533.25,1533.75,1533.25,1533.25,19,18,29139.25
2021-05-18 08:43:00-04:00,1533.5,1534.0,1533.5,1534.0,7,5,10736.25
2021-05-18 09:29:00-04:00,1534.25,1534.25,1533.25,1533.25,59,14,90509.5
2021-05-18 09:30:00-04:00,1532.25,1536.25,1531.75,1535.75,86,60,131841.5
2021-05-18 09:31:00-04:00,1535.5,1538.75,1535.5,1538.0,29,22,44590.0
2021-05-18 09:32:00-04:00,1537.0,1537.0,1533.5,1535.25,51,27,78254.0
2021-05-18 09:33:00-04:00,1535.0,1536.0,1535.0,1535.0,6,5,9212.5
2021-05-18 09:34:00-04:00,1535.75,1536.0,1535.0,1535.5,8,7,12284.25
2021-05-18 09:35:00-04:00,1536.25,1537.75,1536.25,1537.75,49,22,75311.0
2021-05-18 09:36:00-04:00,1537.5,1537.75,1537.25,1537.25,4,4,6150.0
2021-05-18 09:37:00-04:00,1536.0,1538.25,1536.0,1538.25,25,19,38439.0
2021-05-18 09:38:00-04:00,1538.75,1538.75,1537.5,1537.75,13,12,19994.0
2021-05-18 09:39:00-04:00,1538.5,1538.5,1536.25,1537.75,169,91,259791.25
2021-05-18 09:40:00-04:00,1537.25,1537.75,1535.25,1535.25,24,23,36879.25
2021-05-18 09:41:00-04:00,1535.0,1535.75,1533.25,1535.75,48,34,73647.0
2021-05-18 09:42:00-04:00,1535.25,1535.5,1533.25,1533.25,38,30,58300.75
2021-05-18 09:43:00-04:00,1533.25,1533.25,1530.0,1530.5,44,33,67353.75
2021-05-18 09:44:00-04:00,1530.75,1530.75,1528.5,1528.5,73,62,111713.0
2021-05-18 09:45:00-04:00,1528.0,1528.0,1526.0,1526.5,32,22,48865.25
2021-05-18 09:46:00-04:00,1526.25,1526.25,1524.0,1524.25,50,25,76239.75
2021-05-18 09:47:00-04:00,1524.75,1528.25,1524.75,1527.5,53,36,80919.75
2021-05-18 09:48:00-04:00,1527.25,1528.0,1526.5,1526.75,29,23,44290.0
2021-05-18 09:49:00-04:00,1526.25,1527.0,1526.0,1527.0,10,8,15261.5
2021-05-18 09:50:00-04:00,1526.25,1526.25,1525.5,1525.5,4,4,6103.25
2021-05-18 09:51:00-04:00,1524.75,1526.5,1524.25,1526.5,6,5,9151.0
2021-05-18 09:52:00-04:00,1525.75,1526.0,1524.75,1526.0,14,7,21357.25
2021-05-18 09:53:00-04:00,1526.25,1526.5,1526.0,1526.0,4,4,6105.0
2021-05-18 09:54:00-04:00,1527.0,1528.0,1527.0,1527.0,12,6,18328.5
2021-05-18 09:55:00-04:00,1527.5,1528.25,1526.75,1526.75,21,12,32081.0
2021-05-18 09:56:00-04:00,1527.25,1527.75,1527.0,1527.75,8,7,12217.75
2021-05-18 09:57:00-04:00,1527.5,1527.75,1527.25,1527.75,3,3,4582.5
2021-05-18 09:58:00-04:00,1527.5,1527.5,1526.75,1526.75,4,4,6109.25
2021-05-18 09:59:00-04:00,1526.75,1526.75,1525.5,1526.0,8,5,12209.5
2021-05-18 10:00:00-04:00,1525.5,1525.5,1525.5,1525.5,1,1,1525.5
2021-05-18 10:01:00-04:00,1524.75,1525.5,1524.75,1525.25,3,3,4575.5
2021-05-18 10:02:00-04:00,1525.0,1525.0,1525.0,1525.0,2,2,3050.0
2021-05-18 10:03:00-04:00,1524.5,1524.5,1524.25,1524.5,16,5,24391.75
2021-05-18 10:04:00-04:00,1524.0,1524.0,1521.5,1521.5,37,23,56327.5
2021-05-18 10:05:00-04:00,1521.5,1523.5,1521.5,1523.25,35,20,53301.5
2021-05-18 10:06:00-04:00,1523.5,1524.5,1523.25,1524.5,34,18,51812.5
2021-05-18 10:07:00-04:00,1524.5,1525.0,1524.0,1525.0,6,5,9147.75
2021-05-18 10:08:00-04:00,1525.75,1526.75,1525.75,1526.75,15,9,22896.0
2021-05-18 10:09:00-04:00,1526.5,1527.0,1526.25,1526.25,20,11,30530.75
2021-05-18 10:10:00-04:00,1525.25,1525.5,1525.25,1525.5,4,3,6101.5
2021-05-18 10:11:00-04:00,1526.0,1526.25,1525.75,1526.25,5,4,7630.25
2021-05-18 10:12:00-04:00,1525.5,1525.5,1525.5,1525.5,1,1,1525.5
2021-05-18 10:13:00-04:00,1526.25,1526.5,1525.75,1525.75,8,6,12210.0
2021-05-18 10:14:00-04:00,1523.75,1523.75,1523.75,1523.75,1,1,1523.75
2021-05-18 10:15:00-04:00,1524.0,1524.75,1524.0,1524.25,9,5,13719.0
2021-05-18 10:16:00-04:00,1524.0,1524.5,1523.75,1524.0,20,8,30477.75
2021-05-18 10:17:00-04:00,1524.0,1524.25,1523.5,1523.5,11,8,16763.5
2021-05-18 10:18:00-04:00,1523.75,1524.75,1523.5,1524.25,31,26,47238.75
2021-05-18 10:19:00-04:00,1524.25,1524.25,1523.75,1524.0,9,8,13716.0
2021-05-18 10:20:00-04:00,1524.0,1524.5,1524.0,1524.25,14,10,21339.5
2021-05-18 10:21:00-04:00,1524.5,1524.5,1523.25,1523.25,18,11,27421.75
2021-05-18 10:22:00-04:00,1523.5,1523.5,1523.5,1523.5,3,2,4570.5
2021-05-18 10:23:00-04:00,1523.5,1523.5,1523.5,1523.5,7,5,10664.5
2021-05-18 10:24:00-04:00,1523.75,1524.5,1523.75,1524.25,15,4,22860.75
2021-05-18 10:25:00-04:00,1523.5,1524.5,1523.5,1524.5,13,8,19811.0
2021-05-18 10:27:00-04:00,1525.25,1525.25,1525.25,1525.25,2,1,3050.5
2021-05-18 10:28:00-04:00,1525.0,1525.0,1524.5,1524.5,21,5,32018.75
2021-05-18 10:29:00-04:00,1524.25,1524.5,1524.25,1524.5,5,4,7622.25
2021-05-18 10:31:00-04:00,1524.0,1524.25,1524.0,1524.25,5,5,7621.0
2021-05-18 10:32:00-04:00,1524.0,1524.5,1524.0,1524.5,3,3,4572.75
2021-05-18 10:33:00-04:00,1524.0,1524.25,1523.25,1524.0,9,9,13713.5
2021-05-18 10:34:00-04:00,1524.0,1524.5,1524.0,1524.25,9,7,13717.0
2021-05-18 10:35:00-04:00,1524.0,1524.0,1523.75,1524.0,8,6,12191.75
2021-05-18 10:36:00-04:00,1524.75,1524.75,1524.75,1524.75,1,1,1524.75
2021-05-18 10:37:00-04:00,1525.25,1526.5,1524.75,1526.5,27,15,41188.0
2021-05-18 10:38:00-04:00,1526.75,1527.0,1526.75,1526.75,7,5,10688.0
2021-05-18 10:39:00-04:00,1526.75,1527.0,1526.25,1526.5,8,6,12213.0
2021-05-18 10:40:00-04:00,1526.25,1526.5,1526.25,1526.5,10,3,15264.25
2021-05-18 10:41:00-04:00,1526.75,1526.75,1526.25,1526.5,19,9,29003.25
2021-05-18 10:42:00-04:00,1526.5,1526.5,1526.25,1526.25,4,2,6105.75
2021-05-18 10:43:00-04:00,1526.0,1526.0,1526.0,1526.0,1,1,1526.0
2021-05-18 10:44:00-04:00,1527.0,1527.75,1527.0,1527.75,7,5,10691.75
2021-05-18 10:45:00-04:00,1528.0,1528.75,1528.0,1528.75,6,4,9170.75
2021-05-18 10:46:00-04:00,1529.5,1529.5,1529.0,1529.0,5,2,7646.5
2021-05-18 10:47:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-05-18 10:48:00-04:00,1529.5,1530.5,1529.5,1530.5,10,6,15298.75
2021-05-18 10:49:00-04:00,1531.0,1531.25,1530.5,1530.5,4,4,6123.25
2021-05-18 10:50:00-04:00,1531.5,1531.75,1531.0,1531.5,15,9,22973.75
2021-05-18 10:51:00-04:00,1532.0,1532.25,1532.0,1532.25,2,2,3064.25
2021-05-18 10:52:00-04:00,1532.25,1533.5,1532.25,1533.5,15,4,22993.75
2021-05-18 10:53:00-04:00,1533.5,1533.75,1533.5,1533.75,3,2,4600.75
2021-05-18 10:54:00-04:00,1533.25,1533.25,1533.25,1533.25,2,1,3066.5
2021-05-18 10:55:00-04:00,1532.75,1532.75,1532.5,1532.5,3,3,4597.75
2021-05-18 10:56:00-04:00,1532.75,1532.75,1532.5,1532.75,26,9,39850.75
2021-05-18 10:57:00-04:00,1533.25,1533.25,1532.5,1532.5,11,10,16864.0
2021-05-18 10:58:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
