,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-17 22:07:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-05-17 22:13:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-05-17 22:14:00-04:00,1448.25,1448.25,1448.0,1448.0,36,14,52129.0
2021-05-17 22:16:00-04:00,1448.0,1448.0,1448.0,1448.0,4,2,5792.0
2021-05-17 22:17:00-04:00,1448.0,1448.0,1448.0,1448.0,5,1,7240.0
2021-05-17 22:19:00-04:00,1447.0,1447.0,1447.0,1447.0,2,1,2894.0
2021-05-17 22:20:00-04:00,1447.25,1447.25,1446.5,1447.0,4,4,5788.0
2021-05-17 22:22:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-05-17 22:28:00-04:00,1446.5,1446.5,1446.5,1446.5,4,3,5786.0
2021-05-17 22:33:00-04:00,1445.75,1445.75,1445.75,1445.75,2,1,2891.5
2021-05-17 22:34:00-04:00,1444.75,1445.5,1444.75,1445.5,7,4,10115.5
2021-05-17 22:35:00-04:00,1445.0,1445.5,1445.0,1445.5,3,3,4335.75
2021-05-17 22:42:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-17 22:50:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-17 22:58:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-05-17 23:06:00-04:00,1445.75,1445.75,1445.75,1445.75,2,2,2891.5
2021-05-18 00:09:00-04:00,1445.5,1445.5,1445.5,1445.5,1,1,1445.5
2021-05-18 01:26:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-05-18 01:37:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-18 01:38:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-18 01:41:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-18 01:45:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-18 02:14:00-04:00,1447.0,1447.0,1447.0,1447.0,50,30,72350.0
2021-05-18 02:15:00-04:00,1447.0,1447.0,1447.0,1447.0,15,6,21705.0
2021-05-18 02:17:00-04:00,1447.0,1447.0,1447.0,1447.0,5,3,7235.0
2021-05-18 02:18:00-04:00,1447.0,1447.0,1446.75,1447.0,31,20,44856.75
2021-05-18 02:40:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-05-18 02:41:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-05-18 02:44:00-04:00,1448.0,1448.0,1448.0,1448.0,22,13,31856.0
2021-05-18 02:45:00-04:00,1448.0,1448.0,1448.0,1448.0,3,1,4344.0
2021-05-18 02:46:00-04:00,1448.0,1448.0,1448.0,1448.0,24,18,34752.0
2021-05-18 02:47:00-04:00,1448.0,1449.0,1448.0,1449.0,8,5,11585.5
2021-05-18 02:53:00-04:00,1448.5,1448.5,1448.5,1448.5,3,2,4345.5
2021-05-18 02:57:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-18 03:24:00-04:00,1451.0,1451.0,1451.0,1451.0,7,6,10157.0
2021-05-18 03:46:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-05-18 04:10:00-04:00,1449.5,1449.5,1448.75,1448.75,10,4,14490.0
2021-05-18 05:02:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-05-18 05:23:00-04:00,1448.75,1448.75,1448.75,1448.75,3,1,4346.25
2021-05-18 05:24:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-05-18 05:29:00-04:00,1449.0,1449.5,1449.0,1449.5,6,4,8696.0
2021-05-18 05:31:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-05-18 05:36:00-04:00,1449.75,1450.0,1449.75,1450.0,3,3,4349.75
2021-05-18 05:39:00-04:00,1450.75,1450.75,1450.75,1450.75,2,1,2901.5
2021-05-18 05:40:00-04:00,1451.25,1451.75,1451.25,1451.5,8,4,11611.75
2021-05-18 05:41:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-05-18 05:42:00-04:00,1452.0,1452.0,1451.75,1451.75,5,4,7259.75
2021-05-18 05:49:00-04:00,1449.75,1449.75,1449.75,1449.75,2,1,2899.5
2021-05-18 05:50:00-04:00,1449.0,1449.5,1449.0,1449.5,5,4,7245.75
2021-05-18 05:52:00-04:00,1449.75,1449.75,1449.75,1449.75,1,1,1449.75
2021-05-18 05:53:00-04:00,1449.25,1449.25,1449.0,1449.25,10,7,14490.75
2021-05-18 05:54:00-04:00,1449.25,1449.25,1449.25,1449.25,2,2,2898.5
2021-05-18 05:57:00-04:00,1449.25,1449.25,1449.25,1449.25,5,3,7246.25
2021-05-18 06:34:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-05-18 06:35:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-05-18 06:44:00-04:00,1450.0,1450.0,1450.0,1450.0,2,1,2900.0
2021-05-18 06:45:00-04:00,1450.75,1450.75,1450.75,1450.75,1,1,1450.75
2021-05-18 06:52:00-04:00,1450.0,1450.0,1450.0,1450.0,2,2,2900.0
2021-05-18 07:04:00-04:00,1450.0,1451.0,1450.0,1451.0,6,4,8702.0
2021-05-18 07:05:00-04:00,1450.75,1450.75,1450.5,1450.5,4,3,5802.5
2021-05-18 07:07:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-05-18 07:08:00-04:00,1448.75,1448.75,1448.75,1448.75,4,3,5795.0
2021-05-18 07:10:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-05-18 07:11:00-04:00,1447.75,1447.75,1447.75,1447.75,3,3,4343.25
2021-05-18 07:12:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-18 07:17:00-04:00,1446.75,1446.75,1446.75,1446.75,16,5,23148.0
2021-05-18 07:18:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-18 07:20:00-04:00,1447.5,1447.5,1447.5,1447.5,2,2,2895.0
2021-05-18 07:21:00-04:00,1448.5,1448.5,1448.5,1448.5,2,1,2897.0
2021-05-18 07:30:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-05-18 07:31:00-04:00,1447.5,1447.5,1447.5,1447.5,2,1,2895.0
2021-05-18 07:34:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-05-18 07:38:00-04:00,1447.0,1447.0,1447.0,1447.0,3,2,4341.0
2021-05-18 07:45:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-05-18 07:48:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-05-18 07:49:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-05-18 07:50:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-05-18 07:55:00-04:00,1447.5,1447.5,1447.5,1447.5,2,2,2895.0
2021-05-18 07:56:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-05-18 08:00:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-18 08:02:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-05-18 08:03:00-04:00,1449.75,1450.25,1449.75,1450.25,2,2,2900.0
2021-05-18 08:07:00-04:00,1451.75,1451.75,1451.75,1451.75,2,1,2903.5
2021-05-18 08:10:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-05-18 08:12:00-04:00,1451.0,1451.0,1451.0,1451.0,1,1,1451.0
2021-05-18 08:14:00-04:00,1450.75,1450.75,1450.75,1450.75,1,1,1450.75
2021-05-18 08:17:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-05-18 08:19:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-05-18 08:23:00-04:00,1452.0,1452.5,1452.0,1452.25,6,4,8713.0
2021-05-18 08:24:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-05-18 08:26:00-04:00,1451.25,1451.25,1451.0,1451.0,12,2,17413.75
2021-05-18 08:28:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-05-18 08:30:00-04:00,1448.75,1448.75,1448.75,1448.75,6,4,8692.5
2021-05-18 08:32:00-04:00,1448.0,1448.0,1447.0,1447.0,3,3,4342.0
2021-05-18 08:33:00-04:00,1446.75,1447.0,1446.75,1447.0,3,2,4340.75
2021-05-18 08:34:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-05-18 08:35:00-04:00,1447.5,1447.75,1447.25,1447.25,12,6,17370.0
2021-05-18 08:36:00-04:00,1447.5,1447.75,1447.0,1447.75,4,4,5789.75
2021-05-18 08:37:00-04:00,1448.25,1448.25,1447.75,1448.0,4,4,5791.75
2021-05-18 08:38:00-04:00,1447.5,1447.5,1447.5,1447.5,2,2,2895.0
2021-05-18 08:39:00-04:00,1447.0,1447.5,1447.0,1447.25,13,13,18813.5
2021-05-18 08:40:00-04:00,1447.5,1447.5,1447.0,1447.0,13,13,18814.25
2021-05-18 08:41:00-04:00,1446.5,1446.75,1446.5,1446.75,8,8,11573.25
2021-05-18 08:42:00-04:00,1446.75,1447.25,1446.5,1446.5,22,22,31827.0
2021-05-18 08:43:00-04:00,1447.0,1447.25,1447.0,1447.0,8,8,11577.5
2021-05-18 08:44:00-04:00,1446.25,1446.25,1446.25,1446.25,2,2,2892.5
2021-05-18 09:29:00-04:00,1447.5,1447.5,1447.0,1447.0,3,2,4342.0
2021-05-18 09:30:00-04:00,1446.0,1448.5,1445.25,1448.5,9,6,13013.75
2021-05-18 09:31:00-04:00,1450.75,1451.75,1450.5,1451.0,13,8,18862.5
2021-05-18 09:32:00-04:00,1447.5,1448.0,1446.75,1448.0,13,8,18817.25
2021-05-18 09:33:00-04:00,1448.0,1449.5,1448.0,1448.75,16,14,23185.0
2021-05-18 09:34:00-04:00,1449.0,1449.25,1449.0,1449.25,2,2,2898.25
2021-05-18 09:35:00-04:00,1449.75,1450.75,1449.75,1450.5,16,11,23201.75
2021-05-18 09:36:00-04:00,1450.5,1450.5,1450.25,1450.25,2,2,2900.75
2021-05-18 09:37:00-04:00,1450.25,1451.0,1449.75,1451.0,12,10,17402.0
2021-05-18 09:38:00-04:00,1451.5,1451.75,1450.5,1450.75,22,18,31923.0
2021-05-18 09:39:00-04:00,1451.0,1451.0,1449.5,1450.5,12,9,17402.25
2021-05-18 09:40:00-04:00,1450.0,1450.0,1448.5,1448.5,6,6,8695.5
2021-05-18 09:41:00-04:00,1448.0,1448.0,1447.25,1448.0,6,6,8685.5
2021-05-18 09:42:00-04:00,1448.75,1449.0,1448.25,1448.25,14,10,20278.0
2021-05-18 09:43:00-04:00,1445.5,1446.75,1445.0,1445.0,23,19,33253.5
2021-05-18 09:44:00-04:00,1444.5,1444.5,1442.25,1442.25,16,12,23094.25
2021-05-18 09:45:00-04:00,1441.75,1442.0,1440.75,1440.75,7,7,10089.25
2021-05-18 09:46:00-04:00,1439.75,1439.75,1439.25,1439.25,5,3,7196.75
2021-05-18 09:47:00-04:00,1440.0,1442.5,1440.0,1442.5,16,12,23057.75
2021-05-18 09:48:00-04:00,1442.0,1442.5,1441.25,1442.5,6,5,8651.0
2021-05-18 09:49:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-18 09:50:00-04:00,1441.25,1441.25,1440.75,1440.75,3,3,4322.75
2021-05-18 09:52:00-04:00,1439.75,1440.0,1439.75,1440.0,5,2,7199.5
2021-05-18 09:53:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-05-18 09:54:00-04:00,1442.25,1442.5,1442.25,1442.5,4,3,5769.25
2021-05-18 09:55:00-04:00,1443.0,1443.0,1442.75,1442.75,3,3,4328.5
2021-05-18 09:56:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-18 09:57:00-04:00,1443.25,1443.25,1443.0,1443.0,2,2,2886.25
2021-05-18 09:58:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-05-18 09:59:00-04:00,1442.5,1442.5,1441.5,1442.0,6,5,8652.0
2021-05-18 10:00:00-04:00,1442.25,1442.25,1441.75,1441.75,2,2,2884.0
2021-05-18 10:01:00-04:00,1441.25,1441.75,1441.25,1441.75,8,4,11533.0
2021-05-18 10:02:00-04:00,1441.0,1441.0,1441.0,1441.0,2,1,2882.0
2021-05-18 10:03:00-04:00,1440.75,1440.75,1440.25,1440.5,7,7,10082.5
2021-05-18 10:04:00-04:00,1440.25,1440.25,1437.25,1438.0,45,26,64723.25
2021-05-18 10:05:00-04:00,1438.0,1439.0,1438.0,1438.75,10,6,14388.0
2021-05-18 10:06:00-04:00,1438.75,1439.75,1438.75,1439.75,6,6,8634.25
2021-05-18 10:07:00-04:00,1440.0,1440.25,1439.5,1440.25,5,4,7200.0
2021-05-18 10:08:00-04:00,1439.75,1441.5,1439.75,1441.0,57,17,82148.5
2021-05-18 10:09:00-04:00,1441.0,1442.25,1441.0,1441.0,59,12,85067.0
2021-05-18 10:10:00-04:00,1440.25,1441.25,1440.25,1441.25,4,3,5763.75
2021-05-18 10:11:00-04:00,1441.5,1441.5,1441.25,1441.5,3,3,4324.25
2021-05-18 10:13:00-04:00,1441.75,1442.0,1439.75,1439.75,5,5,7204.0
2021-05-18 10:14:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-18 10:15:00-04:00,1439.75,1441.25,1439.75,1440.75,6,5,8643.5
2021-05-18 10:16:00-04:00,1440.0,1440.0,1439.25,1439.75,54,6,77728.5
2021-05-18 10:17:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-05-18 10:18:00-04:00,1439.75,1439.75,1439.5,1439.75,10,7,14397.0
2021-05-18 10:20:00-04:00,1439.5,1439.5,1439.0,1439.0,17,9,24466.25
2021-05-18 10:22:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-05-18 10:23:00-04:00,1438.25,1438.25,1438.0,1438.0,2,2,2876.25
2021-05-18 10:24:00-04:00,1438.25,1439.5,1438.25,1439.5,2,2,2877.75
2021-05-18 10:25:00-04:00,1438.75,1439.5,1438.75,1439.5,3,3,4317.0
2021-05-18 10:26:00-04:00,1439.75,1440.0,1439.75,1440.0,2,2,2879.75
2021-05-18 10:30:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-18 10:31:00-04:00,1439.25,1439.25,1439.25,1439.25,2,2,2878.5
2021-05-18 10:33:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-05-18 10:35:00-04:00,1438.75,1438.75,1438.75,1438.75,4,2,5755.0
2021-05-18 10:36:00-04:00,1439.25,1439.25,1439.25,1439.25,26,11,37420.5
2021-05-18 10:37:00-04:00,1439.75,1440.5,1439.75,1440.5,4,4,5760.5
2021-05-18 10:38:00-04:00,1441.5,1441.5,1441.5,1441.5,2,2,2883.0
2021-05-18 10:39:00-04:00,1441.75,1441.75,1441.0,1441.25,17,13,24503.25
2021-05-18 10:41:00-04:00,1441.5,1441.75,1441.25,1441.75,5,4,7207.5
2021-05-18 10:42:00-04:00,1441.25,1441.25,1441.0,1441.0,20,2,28822.25
2021-05-18 10:44:00-04:00,1442.0,1442.75,1442.0,1442.75,23,8,33167.25
2021-05-18 10:45:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-18 10:47:00-04:00,1444.0,1444.0,1444.0,1444.0,2,1,2888.0
2021-05-18 10:48:00-04:00,1444.0,1445.0,1444.0,1445.0,16,10,23116.5
2021-05-18 10:49:00-04:00,1445.0,1445.75,1445.0,1445.5,34,7,49132.25
2021-05-18 10:50:00-04:00,1446.25,1446.25,1445.5,1445.5,5,4,7229.5
2021-05-18 10:51:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-18 10:52:00-04:00,1446.25,1448.0,1446.25,1448.0,7,5,10128.5
2021-05-18 10:53:00-04:00,1448.0,1448.0,1447.75,1447.75,4,4,5791.25
2021-05-18 10:54:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-05-18 10:56:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-05-18 10:57:00-04:00,1447.75,1447.75,1447.75,1447.75,2,2,2895.5
2021-05-18 10:58:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-05-18 10:59:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-05-18 11:00:00-04:00,1447.75,1447.75,1447.25,1447.75,4,4,5790.25
2021-05-18 11:02:00-04:00,1447.5,1447.5,1447.25,1447.25,11,2,15920.5
2021-05-18 11:03:00-04:00,1446.75,1446.75,1446.0,1446.0,5,3,7233.0
2021-05-18 11:05:00-04:00,1444.5,1444.5,1444.25,1444.25,3,2,4333.25
2021-05-18 11:06:00-04:00,1443.5,1443.5,1443.5,1443.5,2,1,2887.0
2021-05-18 11:07:00-04:00,1443.0,1443.25,1443.0,1443.25,5,5,7215.75
2021-05-18 11:08:00-04:00,1442.75,1442.75,1442.5,1442.5,7,6,10098.25
2021-05-18 11:13:00-04:00,1444.5,1444.75,1444.5,1444.75,3,3,4334.0
2021-05-18 11:16:00-04:00,1443.75,1443.75,1442.25,1442.25,3,3,4329.75
2021-05-18 11:20:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-05-18 11:28:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-05-18 11:29:00-04:00,1443.0,1443.0,1443.0,1443.0,2,2,2886.0
2021-05-18 11:30:00-04:00,1443.75,1443.75,1443.75,1443.75,3,1,4331.25
2021-05-18 11:31:00-04:00,1442.5,1442.5,1441.75,1441.75,6,5,8652.5
2021-05-18 11:35:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-05-18 11:37:00-04:00,1441.75,1441.75,1440.75,1440.75,2,2,2882.5
2021-05-18 11:38:00-04:00,1440.5,1441.0,1440.5,1441.0,2,2,2881.5
2021-05-18 11:40:00-04:00,1442.0,1442.25,1442.0,1442.25,3,3,4326.5
2021-05-18 11:45:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-05-18 11:46:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-05-18 11:47:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-05-18 11:48:00-04:00,1440.0,1440.25,1440.0,1440.25,12,11,17281.5
2021-05-18 11:49:00-04:00,1440.5,1440.5,1439.5,1439.5,14,11,20157.25
2021-05-18 11:50:00-04:00,1440.0,1440.25,1439.5,1439.5,5,4,7199.5
2021-05-18 11:51:00-04:00,1439.5,1439.5,1438.5,1438.5,3,2,4317.5
2021-05-18 11:52:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-05-18 11:53:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-05-18 11:54:00-04:00,1439.25,1439.25,1439.0,1439.25,11,10,15831.25
2021-05-18 11:55:00-04:00,1439.25,1439.25,1438.75,1438.75,3,3,4317.25
2021-05-18 11:56:00-04:00,1438.25,1438.25,1438.25,1438.25,2,1,2876.5
2021-05-18 11:57:00-04:00,1438.0,1438.0,1437.75,1437.75,6,5,8627.5
2021-05-18 11:58:00-04:00,1437.5,1437.5,1437.25,1437.25,5,2,7186.75
2021-05-18 11:59:00-04:00,1438.0,1438.25,1438.0,1438.25,2,2,2876.25
2021-05-18 12:00:00-04:00,1437.0,1437.0,1433.75,1434.0,60,46,86091.0
2021-05-18 12:01:00-04:00,1433.75,1433.75,1433.5,1433.5,4,3,5734.75
2021-05-18 12:02:00-04:00,1433.5,1433.5,1433.5,1433.5,2,2,2867.0
2021-05-18 12:03:00-04:00,1433.5,1434.5,1433.5,1434.0,8,6,11471.75
2021-05-18 12:04:00-04:00,1432.5,1433.0,1432.25,1433.0,14,8,20059.25
2021-05-18 12:05:00-04:00,1432.75,1432.75,1432.25,1432.25,9,6,12891.5
2021-05-18 12:06:00-04:00,1433.0,1433.0,1433.0,1433.0,2,1,2866.0
2021-05-18 12:07:00-04:00,1433.25,1433.25,1433.0,1433.25,7,4,10032.25
2021-05-18 12:08:00-04:00,1433.25,1433.75,1433.0,1433.0,13,6,18635.0
2021-05-18 12:10:00-04:00,1434.25,1434.5,1434.25,1434.5,4,4,5737.75
2021-05-18 12:11:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-05-18 12:14:00-04:00,1434.5,1434.5,1434.5,1434.5,2,1,2869.0
2021-05-18 12:16:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-05-18 12:18:00-04:00,1430.75,1431.25,1430.75,1431.0,9,9,12878.25
2021-05-18 12:19:00-04:00,1431.25,1431.75,1431.25,1431.75,3,3,4294.25
2021-05-18 12:20:00-04:00,1431.25,1431.25,1431.25,1431.25,2,2,2862.5
2021-05-18 12:21:00-04:00,1432.0,1432.5,1432.0,1432.5,2,2,2864.5
2021-05-18 12:22:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-05-18 12:24:00-04:00,1433.75,1433.75,1433.75,1433.75,3,2,4301.25
2021-05-18 12:25:00-04:00,1433.5,1433.5,1433.5,1433.5,2,1,2867.0
2021-05-18 12:26:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-05-18 12:27:00-04:00,1434.75,1434.75,1434.5,1434.5,2,2,2869.25
2021-05-18 12:28:00-04:00,1434.75,1436.0,1434.75,1436.0,7,5,10047.5
2021-05-18 12:29:00-04:00,1436.5,1436.5,1436.5,1436.5,3,1,4309.5
2021-05-18 12:32:00-04:00,1435.75,1436.75,1435.75,1436.75,4,4,5745.5
2021-05-18 12:33:00-04:00,1436.75,1437.25,1436.75,1437.0,9,3,12934.5
2021-05-18 12:34:00-04:00,1437.0,1437.0,1436.5,1436.5,2,2,2873.5
2021-05-18 12:36:00-04:00,1435.25,1435.25,1435.0,1435.0,2,2,2870.25
2021-05-18 12:37:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-05-18 12:38:00-04:00,1434.5,1434.5,1434.25,1434.25,6,6,8606.5
2021-05-18 12:39:00-04:00,1434.0,1434.5,1433.75,1434.5,15,12,21510.25
2021-05-18 12:40:00-04:00,1434.5,1434.5,1434.25,1434.25,3,3,4303.25
2021-05-18 12:41:00-04:00,1435.25,1436.25,1435.25,1436.0,13,7,18665.25
2021-05-18 12:42:00-04:00,1436.25,1436.25,1436.25,1436.25,4,4,5745.0
2021-05-18 12:43:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-05-18 12:45:00-04:00,1435.75,1436.0,1435.75,1436.0,3,3,4307.5
2021-05-18 12:46:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-05-18 12:48:00-04:00,1435.75,1435.75,1435.75,1435.75,5,3,7178.75
2021-05-18 12:50:00-04:00,1435.0,1435.5,1435.0,1435.5,3,2,4305.5
2021-05-18 12:52:00-04:00,1436.0,1436.0,1436.0,1436.0,2,2,2872.0
2021-05-18 12:53:00-04:00,1436.5,1437.25,1436.5,1437.25,3,3,4311.0
2021-05-18 12:54:00-04:00,1437.25,1437.75,1437.25,1437.75,3,2,4312.25
2021-05-18 12:55:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-05-18 12:56:00-04:00,1438.75,1439.0,1438.75,1439.0,2,2,2877.75
2021-05-18 12:58:00-04:00,1438.0,1438.0,1437.75,1437.75,2,2,2875.75
2021-05-18 12:59:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
